NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
48496225917;BCO03TIB0000004605;AG100405;038158933134842821940;20-09-2025 10:49:58;03;MZN;3366.49;3366.49;46.46;533111042215484775467;844111126
42080792647;BCO03TIB0000004606;AG030301;034282746443528914483;04-04-2025 09:41:49;03;MZN;14514.72;14514.72;185.95;250213693501949010177;854790092
47847910094;BCO03TIB0000004607;AG030706;033560091690362275427;08-03-2025 09:16:41;01;MZN;36615.55;36615.55;673.12;264414903021122201660;864787229
06884745570;BCO03TIB0000004608;AG080308;036720826209251303702;24-11-2025 16:41:38;02;MZN;8574.86;8574.86;56.63;419308346479499853064;826283992
70512587175;BCO03TIB0000004609;AG050902;033969354585081727704;11-05-2025 16:02:27;02;MZN;9771.14;9771.14;158.05;344343549843112260030;826786903
33817433632;BCO03TIB0000004610;AG011409;030100262651028646157;02-07-2025 13:19:46;02;MZN;41403.71;41403.71;265.07;425951996784106072184;878897257
06298958374;BCO03TIB0000004611;AG010306;038571595440375629230;23-01-2025 12:44:33;01;MZN;9137.76;9137.76;75.89;047430594177845793810;848580810
29386912600;BCO03TIB0000004612;AG070104;039936178411903941698;14-07-2025 14:55:16;01;MZN;31758.67;31758.67;528.05;003134443853311432409;866433844
24945887184;BCO03TIB0000004613;AG030703;030920462972860982827;07-09-2025 16:17:15;01;MZN;92761.06;92761.06;976.17;550013315228963224777;844514623
96745695146;BCO03TIB0000004614;AG080803;035562691295422823517;04-11-2025 14:27:07;01;MZN;11508.30;11508.30;219.05;719385089906134933317;869795823
55530641945;BCO03TIB0000004615;AG031909;035842284188363543339;08-11-2025 15:36:48;02;MZN;24689.02;24689.02;368.91;448981626233053151362;864309962
15176129829;BCO03TIB0000004616;AG090904;030554691989946595131;29-09-2025 12:15:42;03;MZN;106140.76;106140.76;1157.51;921373208246041528917;857981630
84748901333;BCO03TIB0000004617;AG070307;036466020338289342200;23-05-2025 10:02:27;01;MZN;11864.65;11864.65;34.78;325762406321139631885;866947826
58342470975;BCO03TIB0000004618;AG100403;035428469867432680786;19-02-2025 14:27:56;03;MZN;10360.01;10360.01;156.56;896852079882817437570;876746059
47069552456;BCO03TIB0000004619;AG030201;031911760799951762931;31-10-2025 10:48:56;03;MZN;9055.18;9055.18;164.73;688764837462695325515;876955349
51031671806;BCO03TIB0000004620;AG071106;036101780140948388951;07-06-2025 12:31:57;01;MZN;236765.49;236765.49;1531.15;660645646477001187321;857416114
57968274731;BCO03TIB0000004621;AG050605;035027470306994173579;14-12-2025 09:55:23;03;MZN;20345.14;20345.14;314.72;352415622569312414256;842322888
70615663475;BCO03TIB0000004622;AG071208;038529729312584713503;09-09-2025 09:52:58;02;MZN;10974.21;10974.21;97.63;812617684773036033908;848492424
83187374360;BCO03TIB0000004623;AG031505;033501925054862509229;27-05-2025 14:27:41;02;MZN;28128.56;28128.56;503.32;212994293772136477348;875675100
03154660028;BCO03TIB0000004624;AG061203;034430630083081162068;25-06-2025 11:18:45;01;MZN;1593915.59;1593915.59;5524.41;571585376261967499330;853016053
49019185556;BCO03TIB0000004625;AG070104;030113441720307619845;21-06-2025 11:16:09;02;MZN;1916421.36;1916421.36;32637.06;102735869051001711075;868492611
36428083213;BCO03TIB0000004626;AG071207;035614311242449572026;17-12-2025 12:17:31;03;MZN;76926.01;76926.01;419.46;222901053447381020494;875892290
04376530371;BCO03TIB0000004627;AG040503;030267574819875652284;09-05-2025 12:17:56;03;MZN;770390.75;770390.75;4891.94;526119215596238424630;823592808
85013652194;BCO03TIB0000004628;AG031109;034035194608556582136;08-06-2025 08:50:39;02;MZN;14952.09;14952.09;30.11;064260542061717430482;826620693
77704228451;BCO03TIB0000004629;AG070306;031468305092208311381;06-02-2025 15:03:28;02;MZN;54136.26;54136.26;771.87;836564267522029281094;851926649
66297899339;BCO03TIB0000004630;AG051001;038252460930229149722;30-07-2025 09:55:22;02;MZN;22996.55;22996.55;194.87;855778919391607749552;841055247
12397250570;BCO03TIB0000004631;AG021703;039745610497124588314;09-02-2025 08:20:30;01;MZN;37033.80;37033.80;53.16;567652234386056272239;874907164
17163929785;BCO03TIB0000004632;AG071202;034712485085871548132;16-09-2025 16:01:35;01;MZN;29214.41;29214.41;381.27;430571933378065957880;870605180
73455361657;BCO03TIB0000004633;AG100302;033855096450976565616;13-02-2025 11:02:09;03;MZN;140580.92;140580.92;293.74;136146641845693810239;853633034
14756186976;BCO03TIB0000004634;AG071007;039484226330897498081;04-09-2025 15:29:35;02;MZN;34342.78;34342.78;203.38;545267807425223786011;822020652
63318788388;BCO03TIB0000004635;AG021206;036281288476118015045;19-01-2025 14:53:18;02;USD;24474.35;388.48;273.20;721169406800363966905;854474219
05714070704;BCO03TIB0000004636;AG090601;030357406496817461633;19-01-2025 11:59:09;01;MZN;15782.35;15782.35;266.92;584922318856671354852;845486662
46558849567;BCO03TIB0000004637;AG030906;030616886234156126209;16-11-2025 15:33:36;02;MZN;79432.22;79432.22;697.11;178868768310416184290;875963402
59680064507;BCO03TIB0000004638;AG020901;037158043945789631539;23-06-2025 08:06:39;02;MZN;60759.26;60759.26;328.01;119148632126046828963;852266982
78439765459;BCO03TIB0000004639;AG041905;030446308472063738955;19-05-2025 09:59:58;02;MZN;522679.97;522679.97;3038.67;596211331898930470858;849167123
08218435897;BCO03TIB0000004640;AG071102;031136728145556330255;04-06-2025 08:36:52;01;MZN;4984.87;4984.87;10.91;621700437083183523757;875411708
82892014499;BCO03TIB0000004641;AG020403;036174603253342751839;26-09-2025 12:19:23;02;MZN;754768.35;754768.35;1922.06;001182534540512346916;827991288
49261895139;BCO03TIB0000004642;AG021108;031441715481622871779;24-02-2025 13:20:06;02;MZN;103801.10;103801.10;613.40;822110810129711984800;850707332
56385774399;BCO03TIB0000004643;AG100605;032328363495272342413;14-05-2025 11:52:07;02;MZN;41528.45;41528.45;556.35;710704964252643902747;854246165
77220766980;BCO03TIB0000004644;AG060906;034528495045388243274;29-01-2025 14:18:56;03;MZN;24715.78;24715.78;11.39;020934237177606095594;871668044
21720465980;BCO03TIB0000004645;AG030809;030053186606915842901;01-02-2025 13:49:43;01;MZN;221963.21;221963.21;1356.67;057446186967359144778;853951861
44273861050;BCO03TIB0000004646;AG030703;035721589521485639960;26-12-2025 11:50:33;03;MZN;1985691.16;1985691.16;31836.35;230238292622875347590;864022518
34017744217;BCO03TIB0000004647;AG050604;031483769390134153272;15-07-2025 11:48:51;02;MZN;417749.37;417749.37;1683.50;909621041235589421007;876214136
11001003962;BCO03TIB0000004648;AG071208;031681809477102909437;04-01-2025 11:37:54;01;MZN;39161.52;39161.52;437.51;091500638841505686612;869271735
82217416145;BCO03TIB0000004649;AG030209;034191238130973212604;15-06-2025 10:08:23;03;MZN;125722.47;125722.47;2218.11;131094011838532644095;863934026
70538875212;BCO03TIB0000004650;AG070709;035791644097726799395;12-08-2025 10:02:55;02;MZN;897013.19;897013.19;16345.29;318333382262663153943;860308901
78598288474;BCO03TIB0000004651;AG071005;031639348461576573018;26-02-2025 16:06:37;03;MZN;136182.96;136182.96;1313.24;663793243191200533439;827391889
93037799379;BCO03TIB0000004652;AG031703;031011800342962889470;17-04-2025 14:05:52;03;MZN;6353.79;6353.79;41.18;764038623361134498310;868727844
06870183906;BCO03TIB0000004653;AG031603;035277556309316780387;16-02-2025 10:29:58;02;MZN;64069.50;64069.50;626.20;745587883352797023466;845288287
66910142363;BCO03TIB0000004654;AG030102;033467957572246435468;09-12-2025 11:25:58;03;MZN;479699.70;479699.70;4157.38;934235263654781019316;876847686
98531278456;BCO03TIB0000004655;AG091205;033910039857905674764;03-10-2025 11:48:47;03;MZN;17121.35;17121.35;53.39;398646501795895622874;878913971
01327455976;BCO03TIB0000004656;AG031803;031489875439990584117;27-08-2025 16:59:19;02;MZN;46844.92;46844.92;349.58;324146365957330784343;879369600
22427493736;BCO03TIB0000004657;AG100404;039657440983407903382;25-10-2025 08:00:44;02;MZN;44335.89;44335.89;515.82;962073977093570278717;842650240
49233177377;BCO03TIB0000004658;AG090408;038020884455630787987;04-03-2025 11:40:47;03;MZN;7659.23;7659.23;47.71;874649230162856491104;853158904
84088465323;BCO03TIB0000004659;AG021308;031334027831749441146;14-11-2025 12:41:34;01;MZN;328186.64;328186.64;3467.85;387555359556884189205;874907202
73255623401;BCO03TIB0000004660;AG100806;033277787123145805905;03-08-2025 11:24:27;03;MZN;13700.77;13700.77;123.61;693920198680122776138;842686758
46388072457;BCO03TIB0000004661;AG091309;031955614801572488677;30-01-2025 12:08:03;01;MZN;69894.53;69894.53;966.66;268785982337721651727;864179037
70215702317;BCO03TIB0000004662;AG032302;034202420918158904509;12-02-2025 12:27:28;01;MZN;20620.49;20620.49;343.85;858333229098604044437;843387630
22446471638;BCO03TIB0000004663;AG031203;030316795121962821181;07-04-2025 15:50:05;02;MZN;19660.01;19660.01;35.75;471358076009519536697;858833989
68006766316;BCO03TIB0000004664;AG031706;033205420904706790729;21-11-2025 09:40:32;02;MZN;8672.72;8672.72;168.98;768028638536630935357;840419629
25725773599;BCO03TIB0000004665;AG032106;036203916468896308363;13-02-2025 16:28:55;02;EUR;20136.93;319.63;374.34;861273485372326153554;852331381
13277377883;BCO03TIB0000004666;AG070808;031245504422358084034;08-03-2025 11:48:13;03;USD;15242.41;241.94;199.46;319410168493925243017;854103818
98590258374;BCO03TIB0000004667;AG050404;030955083128698264109;24-05-2025 08:26:27;02;ZAR;69466.65;1102.65;747.06;631270372350265476405;860376445
31808057766;BCO03TIB0000004668;AG040109;035296607002711023879;10-10-2025 12:19:02;02;MZN;488697.01;488697.01;3668.06;677927089510289160945;826653503
85600250600;BCO03TIB0000004669;AG090701;030782042920071566537;08-06-2025 11:05:39;01;USD;9370.27;148.73;178.08;544229323353896501522;849642060
29025778024;BCO03TIB0000004670;AG100409;032561701141595236647;25-10-2025 09:45:16;03;MZN;5205053.95;5205053.95;66579.84;997040718160218613444;879922219
68006766316;BCO03TIB0000004671;AG031707;033205420904706790729;12-11-2025 13:13:10;03;MZN;15712.25;15712.25;312.05;614792297078868512886;867482436
42283198177;BCO03TIB0000004672;AG030205;030543255889507519052;22-11-2025 16:00:04;03;MZN;95458.00;95458.00;697.11;295459097495535328163;851481089
23204690786;BCO03TIB0000004673;AG040804;039770487809498027848;17-10-2025 16:29:39;02;MZN;16124.06;16124.06;118.36;217255633198509552825;825085329
65643291395;BCO03TIB0000004674;AG060802;036168868505999823221;01-04-2025 12:43:43;02;MZN;1239916.22;1239916.22;21430.05;614125247088679271645;848511859
79503582586;BCO03TIB0000004675;AG051308;034741036886694178005;05-12-2025 09:54:13;03;MZN;22039.29;22039.29;194.38;805875506298457452499;872870597
53511875932;BCO03TIB0000004676;AG091206;031362350198709072197;27-09-2025 14:59:50;01;MZN;11518.18;11518.18;38.56;890796052844444669593;853364654
22665931209;BCO03TIB0000004677;AG080307;037002269583189429444;18-08-2025 08:26:26;02;MZN;194615.16;194615.16;1636.91;971187747145186869945;878150585
40857226677;BCO03TIB0000004678;AG090406;036421996214531510890;29-10-2025 10:52:03;02;MZN;107596.90;107596.90;2134.45;071900367235137355522;875341252
08190641531;BCO03TIB0000004679;AG060201;038423787239565307438;14-03-2025 08:29:37;01;MZN;41397.43;41397.43;436.43;898354709973295247027;878231386
29121938232;BCO03TIB0000004680;AG070603;034271609119852184075;22-03-2025 11:55:29;01;MZN;588261.12;588261.12;9061.52;997907319248784029867;842037877
42584106671;BCO03TIB0000004681;AG031801;039080990450534018308;20-11-2025 16:02:33;02;MZN;23751.47;23751.47;90.77;622495911941979894474;865562404
50887364902;BCO03TIB0000004682;AG031704;038288349452462286113;09-09-2025 13:39:43;01;MZN;29782.44;29782.44;572.09;341141773990275153135;866455107
35145797413;BCO03TIB0000004683;AG031405;036847024167119125023;25-06-2025 11:16:51;03;MZN;1173824.35;1173824.35;9180.47;351216080102042338998;826604475
89464198533;BCO03TIB0000004684;AG041302;030553732900579573055;08-02-2025 11:47:15;02;MZN;13482.73;13482.73;144.77;451313799225601081829;846148219
33995685276;BCO03TIB0000004685;AG011608;031587109979801811298;19-10-2025 15:54:38;02;MZN;35130.58;35130.58;689.50;687679002388115223808;860759555
64439049796;BCO03TIB0000004686;AG060808;038214285254262976959;18-01-2025 13:47:05;03;MZN;17192.48;17192.48;235.05;062116743455003074310;850293488
87150427096;BCO03TIB0000004687;AG041909;030282066203068377919;30-11-2025 15:22:21;02;EUR;3214.47;51.02;0.27;811752352551704573210;824839527
05398375641;BCO03TIB0000004688;AG021101;030502785667031692768;08-04-2025 10:37:04;03;USD;40473.59;642.44;761.51;592282464008877401776;858325146
86481186099;BCO03TIB0000004689;AG050803;035062845725144695376;15-12-2025 10:35:19;02;MZN;483492.58;483492.58;3854.81;346962820678754481881;874344869
04237523710;BCO03TIB0000004690;AG031209;039562844859566936396;03-06-2025 11:06:36;02;MZN;139271.85;139271.85;2622.02;440520779317321330139;862036002
58327770194;BCO03TIB0000004691;AG051003;039392875866933196463;16-06-2025 12:31:01;02;MZN;19375.40;19375.40;277.95;209288438255058102832;866745388
28491006152;BCO03TIB0000004692;AG041705;031105064907209809071;24-10-2025 10:26:02;01;ZAR;4861.06;77.16;25.07;240877779836879689408;820593471
93210944652;BCO03TIB0000004693;AG091002;037392254649051188028;17-07-2025 15:06:36;03;MZN;167988.39;167988.39;63.10;928237257325754411618;870164479
42982737890;BCO03TIB0000004694;AG042003;031379213718840461930;12-06-2025 12:41:38;03;MZN;63796.11;63796.11;731.16;447708378269876562018;840594234
26879801987;BCO03TIB0000004695;AG020603;034479700242703468243;23-12-2025 10:16:02;01;MZN;1151912.31;1151912.31;1139.37;292411276169104454061;850157577
94875758992;BCO03TIB0000004696;AG032107;033012756087942487477;02-03-2025 14:02:06;03;MZN;66845.53;66845.53;408.57;603269206956471990463;864784075
01358070277;BCO03TIB0000004697;AG060305;031899942948392084399;23-11-2025 13:03:59;03;MZN;248528.65;248528.65;2108.10;189240302356283966508;855782398
17164015502;BCO03TIB0000004698;AG100404;037174950121593849441;04-02-2025 15:09:07;03;MZN;785138.07;785138.07;13070.50;095221079582400032696;848036655
25490215693;BCO03TIB0000004699;AG100401;037884522961769274768;12-07-2025 09:29:53;02;MZN;15360.75;15360.75;153.13;721567925465212354037;879207881
31136650888;BCO03TIB0000004700;AG100308;039880545703262491114;03-02-2025 13:43:00;03;MZN;63384.56;63384.56;1164.16;846600221645384059566;875543275
38359572631;BCO03TIB0000004701;AG021505;037542533007771091362;20-10-2025 12:55:45;03;MZN;61938.85;61938.85;976.68;475664243463878261364;858034627
88261432277;BCO03TIB0000004702;AG100809;033163005479052920235;06-11-2025 14:36:11;01;MZN;120111.61;120111.61;1274.01;959097364736837542239;861183491
89180724637;BCO03TIB0000004703;AG031905;031431490508629661397;09-04-2025 12:48:16;03;MZN;48274.39;48274.39;128.76;094023612990351080735;874223963
66208861626;BCO03TIB0000004704;AG031303;034907263093422405436;18-07-2025 12:41:18;03;MZN;9110.99;9110.99;85.01;513434991196453822085;859523783
79313147639;BCO03TIB0000004705;AG100103;034689778595871278774;09-10-2025 10:14:08;02;ZAR;293496.15;4658.67;2281.06;525539383549839554169;824714550
78338676695;BCO03TIB0000004706;AG031107;034905888279459777163;04-12-2025 16:58:56;03;MZN;618247.79;618247.79;11762.38;813295342699464468705;870303435
01673763955;BCO03TIB0000004707;AG042006;035244061600178870266;05-01-2025 08:03:59;03;MZN;61629.24;61629.24;182.79;043870480548772777005;854958218
70574003814;BCO03TIB0000004708;AG060308;033147399739722395717;19-11-2025 12:07:03;01;ZAR;97737.29;1551.39;332.97;983860923717024508498;852561607
53499801541;BCO03TIB0000004709;AG100304;035197651607762294576;28-11-2025 16:23:49;01;ZAR;1914820.13;30393.97;11935.59;579204910307082905683;864151277
95259239954;BCO03TIB0000004710;AG050202;035499382304387848254;15-05-2025 15:36:09;03;MZN;130780.39;130780.39;1076.03;302729846955891711240;852200400
28738361997;BCO03TIB0000004711;AG051508;036307528107917644937;05-09-2025 10:21:09;03;MZN;89211.30;89211.30;247.51;987452798168194038268;869110434
29169964926;BCO03TIB0000004712;AG030706;034962515317836858903;16-02-2025 15:57:30;01;MZN;61839.91;61839.91;391.27;520462341546828843222;858865751
21901821791;BCO03TIB0000004713;AG060304;031637253281827566491;26-10-2025 15:35:22;02;MZN;53272.12;53272.12;447.89;842148010759396569861;867436176
88796836580;BCO03TIB0000004714;AG070101;031090202355825445125;09-11-2025 13:51:51;03;MZN;119810.78;119810.78;768.46;964096688103349723369;859395239
22615629999;BCO03TIB0000004715;AG030306;031807125833630150851;22-03-2025 14:17:12;02;MZN;136491.48;136491.48;2632.21;679342696484101741208;871368766
32062038705;BCO03TIB0000004716;AG030608;037064742437944251449;20-01-2025 15:12:24;03;MZN;40213.03;40213.03;316.08;281457360420440392025;867498724
27979049664;BCO03TIB0000004717;AG070107;030228277482841424110;22-04-2025 16:49:43;01;MZN;292041.53;292041.53;5044.04;315870251936221954866;829017475
05197019071;BCO03TIB0000004718;AG040104;039350249535537995821;20-11-2025 08:12:26;02;MZN;2967876.27;2967876.27;34914.55;263271904270287830179;825124897
46092911864;BCO03TIB0000004719;AG060404;037967126498179009148;20-01-2025 15:54:58;03;MZN;20662.70;20662.70;34.48;613517291061288236072;848453820
49328319295;BCO03TIB0000004720;AG031108;032033214111145763495;26-12-2025 11:18:45;01;MZN;231998.50;231998.50;1905.02;207255707333987775496;870157134
15095441675;BCO03TIB0000004721;AG060204;032514086065268604210;01-05-2025 13:37:33;02;MZN;132694.26;132694.26;2219.99;129106669082255202801;875446148
14250041568;BCO03TIB0000004722;AG031102;035228123671187583703;23-05-2025 12:42:08;03;USD;52229.94;829.05;739.41;164627519867823687649;823981186
20416496378;BCO03TIB0000004723;AG070309;035527192243298350168;28-04-2025 12:49:17;03;MZN;7754.30;7754.30;5.25;634039329166891352267;848747865
13408807157;BCO03TIB0000004724;AG070602;035338453932763630914;18-06-2025 08:04:53;01;MZN;2605170.98;2605170.98;37745.78;470537808577944741234;872246521
39595694643;BCO03TIB0000004725;AG030101;036048416110747344527;26-05-2025 09:39:32;03;MZN;55133.45;55133.45;812.15;357039035083252359543;822717283
