NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
56277835742;CLI854772063544592796;AG020605;Agência Macomia;BCO03PED000000564;BCO03CRD000000564;O;28-11-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;SLA;204;NVE;201;6249013.93;4691020.57;USD;13-12-2025;17-12-2025;16-01-2026;44;09-04-2028;12;9;2;4;6.1711;11920.50;N;S;N;020601;-14.0162;37.5014;62010;P;
66533864198;CLI004034358432756844;AG070707;Agência Dondo;BCO03PED000000565;BCO03CRD000000565;A;19-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;200;NVE;105;208192.13;190857.46;MZN;21-07-2025;29-07-2025;28-08-2025;171;27-06-2027;87;3;1;6;8.5450;9208.96;N;N;S;070701;-16.6307;30.5738;47300;C;
14333676565;CLI823154910261663337;AG021706;Agência Quissanga;BCO03PED000000566;BCO03CRD000000566;P;27-04-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;OUT;103;NVE;205;1383686.46;1012418.92;MZN;25-05-2025;02-06-2025;02-07-2025;76;07-07-2033;38;1;2;2;4.3727;17898.11;N;N;N;021702;-14.2010;36.1388;47110;P;
97080336361;CLI290011258410067223;AG030304;Agência Erati;BCO03PED000000567;BCO03CRD000000567;O;03-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;200;NVE;102;352198.69;215464.64;MZN;21-06-2025;30-06-2025;30-07-2025;82;01-10-2029;120;1;1;3;7.2401;5395.87;N;S;S;030301;-21.3069;37.0841;47730;C;
11932378252;CLI237438535112202926;AG031701;Agência Nacala Porto;BCO03PED000000568;BCO03CRD000000568;A;30-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;201;NVE;203;4242359.35;2526962.55;MZN;11-07-2025;17-07-2025;16-08-2025;123;04-04-2027;57;4;1;6;4.6407;17169.88;N;N;N;031702;-12.6387;31.6308;47300;C;
68649235158;CLI710645620820557472;AG030503;Agência Lalaua;BCO03PED000000569;BCO03CRD000000569;D;23-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;202;NVE;102;1197498.12;1103420.42;MZN;24-06-2025;26-06-2025;26-07-2025;21;08-03-2027;20;7;1;1;2.5505;17151.91;S;S;S;030501;-24.4283;37.4318;41000;C;
85820717928;CLI588598317524857739;AG031801;Agência Nacala-A-Velha;BCO03PED000000570;BCO03CRD000000570;O;17-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;204;NVE;103;1410299.65;881741.88;MZN;21-01-2025;30-01-2025;01-03-2025;134;19-03-2028;23;5;2;8;8.1559;6512.84;N;N;S;031801;-18.9847;31.7748;49230;M;12.80
70345283640;CLI444883855300599159;AG060106;Agência Chimoio;BCO03PED000000571;BCO03CRD000000571;P;27-02-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;JUR;103;NVE;104;1082567.49;1063244.26;MZN;18-03-2025;23-03-2025;22-04-2025;50;05-01-2033;80;4;1;6;2.3572;11322.09;N;N;N;060102;-18.3144;33.4739;47730;P;
96056042519;CLI586849192162632414;AG030109;Agência Nampula;BCO03PED000000572;BCO03CRD000000572;O;23-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;202;NVE;107;727773.52;414671.82;MZN;05-05-2025;13-05-2025;12-06-2025;115;05-04-2032;53;9;1;4;4.5670;6510.17;S;N;N;030105;-22.9519;33.8871;62010;C;
53063675863;CLI420986914771068565;AG030604;Agência Malema;BCO03PED000000573;BCO03CRD000000573;O;12-03-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;300;NVE;111;227511.91;0.00;MZN;;;;179;;0;2;1;1;5.2096;13232.37;N;S;S;030603;-16.6986;35.5612;55101;C;
75169874490;CLI177841081019366765;AG071105;Agência Marromeu;BCO03PED000000574;BCO03CRD000000574;A;26-11-2025;R;12;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;200;NVE;110;417729.34;0.00;USD;;;;27;;0;8;3;1;8.8713;668.25;N;S;N;071103;-23.8904;38.4047;55101;C;
17201996630;CLI236093689523348608;AG100703;Agência Moamba;BCO03PED000000575;BCO03CRD000000575;P;13-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;201;NVE;107;486910.25;371509.31;MZN;29-03-2025;31-03-2025;30-04-2025;117;12-09-2027;90;1;1;3;8.5384;12577.37;S;N;S;100701;-21.4968;31.5114;01130;M;74.45
49392807335;CLI291370858032551246;AG031301;Agência Monapo;BCO03PED000000576;BCO03CRD000000576;O;31-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;202;NVE;110;489515.47;454208.86;MZN;28-06-2025;30-06-2025;30-07-2025;139;02-07-2032;90;1;1;5;3.6434;2117.08;N;S;S;031303;-17.4880;31.6936;47730;P;
21330075630;CLI795913556379095305;AG041702;Agência Pebane;BCO03PED000000577;BCO03CRD000000577;A;02-04-2025;R;71;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;201;NVE;102;1259839.29;0.00;MZN;;;;146;;0;5;2;6;11.9846;6819.45;S;S;N;041701;-15.5387;31.0202;47210;M;38.88
85555623504;CLI008178674505961480;AG060701;Agência Manica;BCO03PED000000578;BCO03CRD000000578;D;12-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;100;NVE;108;385043.26;235892.98;MZN;05-10-2025;07-10-2025;06-11-2025;22;27-02-2032;95;2;1;6;8.9105;5795.71;N;N;S;060701;-11.5726;39.8850;96020;C;
42390591365;CLI206555931371197588;AG031705;Agência Nacala Porto;BCO03PED000000579;BCO03CRD000000579;O;10-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;400;NVE;111;470611.32;414907.88;MZN;18-02-2025;24-02-2025;26-03-2025;98;27-06-2028;108;1;2;1;7.5422;7190.17;N;S;S;031701;-19.0925;33.2409;47110;M;30.10
57905032818;CLI432820882552982600;AG051507;Agência Marara;BCO03PED000000580;BCO03CRD000000580;D;19-05-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;IRR;100;NVE;205;15315639.21;9878934.89;MZN;29-05-2025;08-06-2025;08-07-2025;62;10-07-2027;91;4;2;3;5.8987;4995.36;S;N;S;051502;-18.9033;37.0538;41000;P;
79251768729;CLI220367270380562877;AG090308;Agência Chibuto;BCO03PED000000581;BCO03CRD000000581;O;22-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;202;NVE;103;497115.88;335495.96;MZN;19-07-2025;21-07-2025;20-08-2025;124;04-12-2030;87;4;1;8;2.3718;19940.80;S;N;S;090306;-10.1909;39.2121;47300;M;10.27
84495022724;CLI661866682043267946;AG100105;Agência Cidade da Matola;BCO03PED000000582;BCO03CRD000000582;P;23-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;103;NVE;102;1048459.44;595436.85;MZN;09-05-2025;11-05-2025;10-06-2025;83;06-06-2031;100;7;1;3;7.3445;4552.41;S;N;N;100102;-13.5385;38.2311;01130;M;31.61
83492377064;CLI085766857630402526;AG100603;Agência Matutuine;BCO03PED000000583;BCO03CRD000000583;P;29-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;103;NVE;103;139712.71;99154.93;MZN;07-06-2025;08-06-2025;08-07-2025;114;10-06-2034;98;2;2;6;8.9627;5802.16;S;S;N;100603;-24.6362;35.6639;96020;P;
89180724637;CLI246179003321280081;AG031903;Agência Nacaroa;BCO03PED000000584;BCO03CRD000000584;A;13-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;404;NVE;109;357541.12;315448.56;MZN;04-08-2025;07-08-2025;06-09-2025;161;10-06-2030;9;4;1;6;11.5419;11559.99;N;S;N;031901;-14.1326;38.3968;62010;M;42.35
74798529870;CLI926386596760738120;AG060802;Agência Mossurize;BCO03PED000000585;BCO03CRD000000585;D;19-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;201;NVE;107;1385933.17;1126801.53;USD;21-05-2025;29-05-2025;28-06-2025;151;30-05-2028;66;3;1;7;7.4633;4735.00;N;S;S;060802;-15.9157;38.0432;47110;P;
57376569342;CLI355560641617792759;AG070702;Agência Dondo;BCO03PED000000586;BCO03CRD000000586;O;12-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;403;VER;110;589496.22;346223.31;MZN;15-01-2025;18-01-2025;17-02-2025;11;17-04-2026;67;1;1;1;5.9605;177.76;S;N;N;070703;-25.5911;31.8877;47110;M;89.59
29211401041;CLI176234777724832720;AG030102;Agência Nampula;BCO03PED000000587;BCO03CRD000000587;O;13-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;203;NVE;102;1212907.21;959665.11;MZN;05-06-2025;08-06-2025;08-07-2025;163;19-09-2031;30;3;2;5;7.8890;14970.23;N;S;N;030107;-19.1579;32.4902;47730;C;
84488980318;CLI124883368374187561;AG071301;Agência Nhamatanda;BCO03PED000000588;BCO03CRD000000588;P;04-11-2025;R;51;N;1;3;N;PME01;PME01 Produto de crédito;SLA;402;NVE;103;926943.49;0.00;ZAR;;;;77;;0;3;2;8;8.7811;7394.08;S;N;S;071302;-15.3215;30.4225;96020;M;85.30
31752354395;CLI506750275480176327;AG042108;Agência Molumbo;BCO03PED000000589;BCO03CRD000000589;A;15-05-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;SLA;101;VER;103;157322.67;125590.43;MZN;11-06-2025;19-06-2025;19-07-2025;2;03-05-2031;53;6;1;5;8.1558;8141.52;S;N;N;042101;-22.3062;32.8185;55101;M;22.59
86642941738;CLI239773805421321782;AG070909;Agência Machanga;BCO03PED000000590;BCO03CRD000000590;P;23-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;100;NVE;104;1307273.34;861497.44;USD;14-04-2025;18-04-2025;18-05-2025;76;08-10-2034;114;3;1;3;3.7468;16607.26;S;S;N;070902;-19.2689;32.8268;62010;P;
07315578346;CLI485861788292720860;AG080606;Agência Inhassoro;BCO03PED000000591;BCO03CRD000000591;O;21-11-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;JUR;103;NVE;103;432160.80;333535.98;MZN;17-12-2025;24-12-2025;23-01-2026;112;16-10-2031;114;9;2;1;3.5009;3041.61;N;S;N;080602;-10.4866;34.1235;47110;M;32.86
54884481542;CLI387551919478450333;AG030803;Agência Mecuburi;BCO03PED000000592;BCO03CRD000000592;O;17-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;200;NVE;108;435507.89;309999.82;MZN;10-07-2025;20-07-2025;19-08-2025;131;08-05-2025;64;3;2;2;10.8736;6445.45;N;S;S;030803;-18.5784;33.4346;56101;C;
06612159875;CLI461089107778293253;AG041801;Agência Derre;BCO03PED000000593;BCO03CRD000000593;P;29-03-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;300;NVE;111;700984.20;489054.55;MZN;27-04-2025;28-04-2025;28-05-2025;157;19-05-2027;42;3;2;3;7.0769;19797.81;S;S;S;041802;-22.4249;37.2529;47110;C;
11547476793;CLI993936008374445890;AG021706;Agência Quissanga;BCO03PED000000594;BCO03CRD000000594;D;07-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;103;NVE;100;1351236.14;1032057.43;MZN;17-02-2025;17-02-2025;19-03-2025;141;14-02-2029;6;8;1;6;4.5257;6695.54;N;S;N;021701;-17.9943;31.2516;85210;M;11.03
65202119444;CLI388245608945708283;AG070802;Agência Gorongosa;BCO03PED000000595;BCO03CRD000000595;A;29-10-2025;R;20;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;401;NVE;111;356372.44;0.00;MZN;;;;132;;0;6;2;2;14.5116;17236.67;S;N;N;070802;-10.5669;31.8590;01110;C;
26017771961;CLI846394978104907839;AG010408;Agência Chimbunila;BCO03PED000000596;BCO03CRD000000596;A;15-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;100;NVE;205;44438860.18;33754261.95;USD;23-05-2025;26-05-2025;25-06-2025;72;20-08-2033;50;8;2;8;4.4479;13181.57;N;S;N;010401;-15.9192;30.0861;41000;P;
90715674072;CLI496493387824801592;AG020406;Agência Chiure;BCO03PED000000597;BCO03CRD000000597;O;28-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;102;NVE;110;2617770.55;2267293.82;MZN;27-05-2025;30-05-2025;29-06-2025;21;09-10-2026;30;4;2;3;10.9076;18220.56;N;N;N;020405;-17.4327;35.2841;64190;C;
33718381474;CLI368545625555736363;AG031905;Agência Nacaroa;BCO03PED000000598;BCO03CRD000000598;A;19-01-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;202;NVE;109;2161881.58;1738549.01;MZN;22-01-2025;29-01-2025;28-02-2025;57;29-09-2029;20;8;2;3;5.2083;16024.52;S;S;S;031901;-19.6901;33.1423;01130;P;
83889638126;CLI555095348179889956;AG031601;Agência Murrupula;BCO03PED000000599;BCO03CRD000000599;A;09-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;203;NVE;110;1455224.32;1346192.51;MZN;15-10-2025;25-10-2025;24-11-2025;157;25-01-2034;111;7;1;2;3.1437;10510.92;S;S;S;031603;-14.7595;36.7884;56101;P;
90892791786;CLI543511493834837271;AG090705;Agência Guija;BCO03PED000000600;BCO03CRD000000600;D;12-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;100;NVE;101;317076.42;261269.51;MZN;12-12-2025;20-12-2025;19-01-2026;135;23-11-2032;80;2;1;4;4.5404;11422.17;N;N;N;090703;-25.1324;39.4033;47210;C;
46522064389;CLI201353621147511529;AG021409;Agência Nangade;BCO03PED000000601;BCO03CRD000000601;P;04-04-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;OUT;202;NVE;103;292594.06;202603.02;MZN;09-04-2025;09-04-2025;09-05-2025;81;07-02-2026;78;5;1;1;8.2519;10485.97;N;S;N;021401;-21.2960;35.9696;41000;C;
40046267231;CLI961500134185919541;AG100308;Agência Magude;BCO03PED000000602;BCO03CRD000000602;A;13-06-2025;R;40;E;1;3;N;COM01;COM01 Produto de crédito;JUR;202;NVE;200;5978404.11;0.00;MZN;;;;45;;0;3;1;3;3.8112;9215.72;S;S;N;100301;-15.3116;31.4933;01110;P;
60598689762;CLI908934185329635290;AG080809;Agência Mabote;BCO03PED000000603;BCO03CRD000000603;D;16-02-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;400;NVE;105;442668.12;0.00;MZN;;;;149;;0;7;1;5;7.1711;12556.73;S;N;S;080802;-12.0782;33.5487;47210;P;
01595249412;CLI204421300048051921;AG050406;Agência Changara;BCO03PED000000604;BCO03CRD000000604;O;09-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;204;NVE;100;2432659.22;1369596.67;MZN;12-05-2025;18-05-2025;17-06-2025;161;27-11-2033;67;6;2;5;11.8973;2246.26;N;N;N;050402;-16.1520;31.5452;41000;M;24.70
82994673983;CLI481647083035514181;AG100109;Agência Cidade da Matola;BCO03PED000000605;BCO03CRD000000605;D;31-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;111;503348.36;323137.80;MZN;03-06-2025;05-06-2025;05-07-2025;70;11-05-2031;114;9;2;6;4.7279;18784.25;N;N;S;100101;-15.8514;31.6789;64190;P;
67882168546;CLI795523399174746262;AG071107;Agência Marromeu;BCO03PED000000606;BCO03CRD000000606;D;01-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;102;NVE;111;1222829.10;1070421.42;MZN;09-03-2025;16-03-2025;15-04-2025;159;16-04-2034;70;2;1;2;6.2981;10630.80;N;S;N;071102;-15.4804;35.6514;55101;P;
67727736581;CLI003700864818190355;AG031104;Agência Mogovolas;BCO03PED000000607;BCO03CRD000000607;P;04-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;401;NVE;101;674275.54;647908.97;MZN;14-06-2025;21-06-2025;21-07-2025;42;09-12-2034;68;5;1;4;9.7228;11673.45;N;S;S;031102;-21.9702;36.2096;01110;P;
15349838090;CLI493033467468946111;AG100101;Agência Cidade da Matola;BCO03PED000000608;BCO03CRD000000608;D;18-04-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;JUR;202;NVE;108;826743.78;523796.35;MZN;22-04-2025;25-04-2025;25-05-2025;88;12-12-2026;7;4;2;1;8.2309;6966.63;N;N;N;100103;-14.8134;31.7850;41000;C;
85823521720;CLI232150314591296213;AG030808;Agência Mecuburi;BCO03PED000000609;BCO03CRD000000609;D;01-02-2025;A;;N;1;2;C;EMP01;EMP01 Produto de crédito;FIA;204;NVE;100;558906.27;507983.07;MZN;27-02-2025;04-03-2025;03-04-2025;10;02-08-2030;58;5;2;2;9.6952;2962.98;N;N;N;030804;-25.9305;39.2833;56101;P;
73095600963;CLI720649172987121423;AG030906;Agência Memba;BCO03PED000000610;BCO03CRD000000610;A;04-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;101;NVE;107;4910760.45;3454467.08;MZN;12-11-2025;20-11-2025;20-12-2025;125;05-04-2027;13;4;1;3;8.8508;3964.54;S;S;N;030903;-15.3073;38.7068;47110;M;77.51
84795224456;CLI787069735126761662;AG070302;Agência Caia;BCO03PED000000611;BCO03CRD000000611;P;16-08-2025;A;;N;2;3;C;COM01;COM01 Produto de crédito;IRR;102;NVE;108;759964.29;445325.66;MZN;26-08-2025;02-09-2025;02-10-2025;173;22-12-2032;4;4;1;4;3.0446;8161.18;S;N;N;070301;-25.5894;37.9629;85210;P;
48714603945;CLI106919392825596999;AG030803;Agência Mecuburi;BCO03PED000000612;BCO03CRD000000612;P;30-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;202;NVE;111;498481.78;467359.95;MZN;24-05-2025;28-05-2025;27-06-2025;91;29-07-2027;10;1;2;2;9.2244;3721.30;S;N;N;030801;-23.2839;33.1182;47300;C;
96008642210;CLI768045710760976091;AG040803;Agência Lugela;BCO03PED000000613;BCO03CRD000000613;O;28-04-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;SLA;400;NVE;111;2089007.92;1429989.52;MZN;11-05-2025;13-05-2025;12-06-2025;145;02-03-2030;15;5;3;6;5.3211;6930.43;N;S;S;040803;-10.8778;37.5379;55101;M;74.93
18001146017;CLI168819488326943323;AG041507;Agência Namarroi;BCO03PED000000614;BCO03CRD000000614;A;05-08-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;IRR;402;NVE;101;443097.54;251974.99;MZN;02-09-2025;07-09-2025;07-10-2025;163;26-12-2032;119;1;1;8;8.8642;8204.51;S;N;S;041502;-14.4381;38.9372;47300;P;
51030664587;CLI549642712619373994;AG060305;Agência Gondola;BCO03PED000000615;BCO03CRD000000615;O;03-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;103;NVE;107;375921.68;260718.12;MZN;03-10-2025;10-10-2025;09-11-2025;179;04-08-2030;41;8;2;6;6.3017;2458.91;N;N;N;060302;-19.7183;31.0888;41000;P;
31818017577;CLI704465054996634512;AG021501;Agência Palma;BCO03PED000000616;BCO03CRD000000616;P;07-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;202;VER;102;1084736.99;1000146.35;MZN;05-09-2025;12-09-2025;12-10-2025;114;23-05-2026;91;6;2;8;6.8467;17321.59;N;S;N;021504;-21.6195;37.4932;47300;P;
50828722357;CLI932758525124770140;AG020402;Agência Chiure;BCO03PED000000617;BCO03CRD000000617;P;08-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;204;NVE;100;282660.66;254141.64;ZAR;17-07-2025;22-07-2025;21-08-2025;45;21-03-2027;119;5;3;6;10.4409;11729.12;S;S;S;020406;-20.6675;39.1026;55101;P;
64593618494;CLI363021836768282455;AG030701;Agência Meconta;BCO03PED000000618;BCO03CRD000000618;P;10-05-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;OUT;402;NVE;105;450180.53;308530.91;MZN;11-05-2025;18-05-2025;17-06-2025;92;29-01-2030;9;6;1;6;7.6508;6870.16;N;N;S;030704;-12.8886;35.9964;55101;P;
31704061903;CLI664852483386271084;AG070706;Agência Dondo;BCO03PED000000619;BCO03CRD000000619;O;19-07-2025;R;61;E;1;1;N;AGR01;AGR01 Produto de crédito;BUL;101;NVE;203;6929842.53;0.00;MZN;;;;77;;0;1;1;3;3.8733;19921.10;S;N;S;070703;-16.9354;39.5482;85210;C;
61329182823;CLI097733819907776071;AG070705;Agência Dondo;BCO03PED000000620;BCO03CRD000000620;P;26-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;102;NVE;101;1955822.51;1086308.09;MZN;02-08-2025;07-08-2025;06-09-2025;114;29-08-2030;48;9;2;4;8.2191;7216.92;N;N;S;070703;-13.8592;38.9491;47210;P;
74234639429;CLI473450522392464836;AG050202;Agência Angónia;BCO03PED000000621;BCO03CRD000000621;D;30-10-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;FIA;401;NVE;108;927625.06;794663.91;MZN;05-11-2025;12-11-2025;12-12-2025;84;02-10-2031;56;7;1;8;5.8584;12688.43;N;N;S;050202;-21.2394;35.9417;47110;P;
66833253152;CLI171974340903719220;AG100107;Agência Cidade da Matola;BCO03PED000000622;BCO03CRD000000622;D;29-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;201;NVE;105;598750.80;581743.99;EUR;02-11-2025;08-11-2025;08-12-2025;142;13-09-2030;43;2;1;8;11.6943;3560.28;S;S;S;100103;-14.2022;38.6062;41000;M;83.28
27534759373;CLI040490150472449325;AG061107;Agência Macate;BCO03PED000000623;BCO03CRD000000623;O;09-08-2025;R;61;N;1;3;N;COM01;COM01 Produto de crédito;IRR;100;NVE;100;131283.19;0.00;MZN;;;;156;;0;2;2;7;8.4298;4508.92;N;N;N;061101;-11.0639;30.4023;01110;P;
87129584185;CLI701899075038446271;AG050807;Agência Magoe;BCO03PED000000624;BCO03CRD000000624;P;12-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;300;NVE;110;820496.96;733211.62;MZN;19-02-2025;24-02-2025;26-03-2025;12;16-04-2031;28;2;1;1;8.4434;16675.30;S;N;N;050803;-14.0999;37.2272;41000;C;
65324349998;CLI709760396604646437;AG070805;Agência Gorongosa;BCO03PED000000625;BCO03CRD000000625;O;26-03-2025;A;;N;1;3;C;PME01;PME01 Produto de crédito;BUL;300;VER;109;1486103.43;865032.72;MZN;05-04-2025;12-04-2025;12-05-2025;76;06-03-2027;22;2;1;5;3.6948;13433.36;N;S;N;070803;-11.9152;39.9057;49230;P;
23387922996;CLI362308269739391581;AG031702;Agência Nacala Porto;BCO03PED000000626;BCO03CRD000000626;P;10-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;101;NVE;103;4146619.45;3069790.95;MZN;13-06-2025;21-06-2025;21-07-2025;29;21-02-2027;105;5;2;1;7.2446;19362.76;S;N;N;031701;-19.4622;31.5221;41000;M;24.02
79349733985;CLI453176989365114718;AG050208;Agência Angónia;BCO03PED000000627;BCO03CRD000000627;D;03-02-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;100;NVE;111;1357906.01;0.00;MZN;;;;75;;0;2;2;4;9.5199;9361.46;S;S;N;050202;-10.4388;38.8948;85210;M;83.83
68405880452;CLI543389911626527862;AG032308;Agência Liupo;BCO03PED000000628;BCO03CRD000000628;P;04-01-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;204;NVE;109;260817.38;248052.91;ZAR;05-01-2025;09-01-2025;08-02-2025;167;15-06-2027;48;9;1;5;9.9059;1278.02;S;N;S;032301;-13.2398;34.7563;85210;M;42.55
96808459616;CLI753164433800525819;AG071208;Agência Muanza;BCO03PED000000629;BCO03CRD000000629;P;21-06-2025;P;;N;1;1;N;PME01;PME01 Produto de crédito;BUL;203;NVE;102;694791.61;0.00;MZN;;;;129;;0;4;1;8;7.8431;5056.45;N;S;S;071202;-21.3879;38.4000;41000;C;
04515519484;CLI994695821691998287;AG060301;Agência Gondola;BCO03PED000000630;BCO03CRD000000630;O;23-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;103;VER;205;1907110.43;1624564.65;MZN;14-11-2025;14-11-2025;14-12-2025;42;04-05-2026;100;8;1;3;4.0583;10795.04;N;N;N;060304;-11.6484;36.1236;86100;C;
26841663772;CLI685016633780764583;AG070509;Agência Cheringoma;BCO03PED000000631;BCO03CRD000000631;P;22-01-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;SLA;300;NVE;203;6364613.85;5937086.99;MZN;20-02-2025;21-02-2025;23-03-2025;124;13-05-2028;23;6;2;5;5.2468;17017.08;S;N;S;070502;-12.5861;32.1269;64190;M;88.96
75031723774;CLI032150325634174811;AG050705;Agência Macanga;BCO03PED000000632;BCO03CRD000000632;P;02-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;204;NVE;104;411688.94;304000.16;MZN;07-04-2025;16-04-2025;16-05-2025;63;18-06-2032;59;4;1;8;3.5812;2826.72;N;N;N;050701;-18.6371;33.6082;47210;P;
64719728133;CLI353025950644162352;AG011201;Agência Metarica;BCO03PED000000633;BCO03CRD000000633;D;17-02-2025;A;;E;1;2;N;HAB01;HAB01 Produto de crédito;IRR;103;NVE;202;4822855.95;4086131.36;MZN;22-02-2025;23-02-2025;25-03-2025;55;16-09-2033;82;6;1;6;4.6027;703.33;S;N;S;011202;-17.9053;36.0521;01110;C;
13924440785;CLI149498494318377586;AG031003;Agência Mogincual;BCO03PED000000634;BCO03CRD000000634;O;14-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;404;NVE;201;10826788.83;10217866.24;ZAR;28-05-2025;30-05-2025;29-06-2025;91;20-05-2035;111;7;1;6;2.4514;15409.95;S;N;S;031001;-14.9689;36.7409;01130;C;
85479899726;CLI182740986322419350;AG100208;Agência Boane;BCO03PED000000635;BCO03CRD000000635;D;13-07-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;FIA;300;VER;103;2281751.80;1549843.07;MZN;26-07-2025;01-08-2025;31-08-2025;151;17-10-2034;105;5;2;2;5.0870;4276.49;S;S;S;100201;-12.9079;38.2152;47110;P;
86474086261;CLI599116139185764678;AG041107;Agência Mocuba;BCO03PED000000636;BCO03CRD000000636;P;26-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;103;VER;104;5114218.69;4903560.00;MZN;20-06-2025;30-06-2025;30-07-2025;46;26-04-2029;120;8;3;1;13.1582;17807.93;S;N;S;041102;-24.9149;39.5316;47210;P;
