NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
29891738741;BCO03CRD000001420;REG;NRE;NOR;;;9817121.97;9817121.97;0.00;0.00;490856.10;0.00;94395.40;14.6527;17.3895;22.7589;;0;0;0;1.4103;0.00
57484090990;BCO03CRD000001235;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4310;19.9563;25.3246;;0;0;0;2.8492;0.00
87354412079;BCO03CRD000002292;REG;NRE;NOR;;;436456.15;436456.15;0.00;0.00;21822.81;0.00;4237.44;15.2603;22.2945;26.8269;;0;0;0;1.9520;0.00
88053261541;BCO03CRD000000807;REG;NRE;NOR;;;363627.38;363627.38;0.00;0.00;18181.37;0.00;3107.93;16.9888;27.3698;33.8517;;0;0;0;2.5687;0.00
28508589606;BCO03CRD000001886;VEN;NRE;NOR;;;575281.27;482295.19;92986.08;9298.61;28764.06;6229.12;57528.13;12.7656;16.3143;23.7205;05-10-2025;70;70;12;1.4440;0.00
86647998914;BCO03CRD000002367;REG;NRE;NOR;;;3532261.95;3532261.95;0.00;0.00;176613.10;0.00;78494.71;16.8578;16.1380;22.5096;;0;0;0;1.1095;0.00
14333676565;BCO03CRD000003374;REG;NRE;NOR;;;2918447.64;2918447.64;0.00;0.00;145922.38;0.00;33545.38;15.4099;18.0819;24.1154;;0;0;0;0.2944;0.00
84146744492;BCO03CRD000000166;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.6798;23.7118;27.0523;;0;0;0;2.1700;0.00
63790182873;BCO03CRD000000006;REG;NRE;NOR;;;385634.97;385634.97;0.00;0.00;19281.75;0.00;8205.00;12.8871;24.2398;26.5406;;0;0;0;1.9765;0.00
80920761563;BCO03CRD000001457;REG;NRE;NOR;;;434306.06;434306.06;0.00;0.00;21715.30;0.00;12773.71;19.3257;27.0041;34.3942;;0;0;0;0.0109;0.00
95591641572;BCO03CRD000001288;ANT;NRE;NOR;;;900477.43;900477.43;0.00;0.00;45023.87;0.00;8575.98;14.1358;17.0391;21.4739;;0;0;0;1.9786;7211.94
98533658791;BCO03CRD000003698;ANT;NRE;NOR;;;773573.09;773573.09;0.00;0.00;38678.65;0.00;17581.21;13.9725;19.3620;28.9516;;0;0;0;2.5634;36384.68
46895655863;BCO03CRD000000114;REG;NRE;NOR;;;5808034.18;5808034.18;0.00;0.00;290401.71;0.00;58080.34;17.3394;22.5754;30.5421;;0;0;0;0.4336;0.00
50437166189;BCO03CRD000000042;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6005;22.6200;29.2118;;0;0;0;0.5749;0.00
17030071977;BCO03CRD000001190;REG;NRE;CON;;;806188.35;806188.35;0.00;0.00;40309.42;0.00;11516.98;16.4963;18.0981;22.6734;;0;0;0;1.3240;0.00
18001146017;BCO03CRD000003026;REG;NRE;NOR;;;193528.79;193528.79;0.00;0.00;9676.44;0.00;17593.53;16.5296;19.4539;25.8655;;0;0;0;0.9345;0.00
41291439341;BCO03CRD000002902;REG;NRE;NOR;;;304482.59;304482.59;0.00;0.00;15224.13;0.00;4833.06;13.7577;14.4471;22.3851;;0;0;0;0.2864;0.00
10208356717;BCO03CRD000001360;REG;NRE;NOR;;;489938.77;489938.77;0.00;0.00;24496.94;0.00;6999.13;12.2245;17.1980;23.5260;;0;0;0;2.1719;0.00
68231127522;BCO03CRD000000425;REG;REF;NOR;;;319139.43;319139.43;0.00;0.00;15956.97;0.00;3068.65;17.5262;28.5645;34.4809;;0;0;0;1.0411;0.00
80697998146;BCO03CRD000001736;REG;NRE;NOR;;;905922.58;905922.58;0.00;0.00;45296.13;0.00;10533.98;17.5103;22.2947;26.0384;;0;0;0;1.7674;0.00
33084217492;BCO03CRD000001823;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.5435;21.0947;27.4487;;0;0;0;2.5278;0.00
98952876734;BCO03CRD000002156;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1168;28.1471;34.3131;;0;0;0;1.4762;0.00
98521833532;BCO03CRD000003746;REG;NRE;NOR;;;446254.31;446254.31;0.00;0.00;22312.72;0.00;6562.56;13.0995;18.4600;21.5386;;0;0;0;1.6491;0.00
96190161957;BCO03CRD000002603;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.2779;23.7434;30.3588;;0;0;0;0.2175;0.00
12296141406;BCO03CRD000001795;REG;NRE;NOR;;;1998956.79;1998956.79;0.00;0.00;99947.84;0.00;29835.18;12.6661;16.3831;24.8798;;0;0;0;2.9468;0.00
90534729539;BCO03CRD000000962;REG;NRE;NOR;;;132419.15;132419.15;0.00;0.00;6620.96;0.00;1557.87;19.8501;22.1949;29.9169;;0;0;0;2.7300;0.00
10380785092;BCO03CRD000002362;REG;NRE;NOR;;;698978.04;698978.04;0.00;0.00;34948.90;0.00;14264.86;11.6350;13.7240;17.5720;;0;0;0;0.6398;0.00
88261432277;BCO03CRD000003745;REG;NRE;NOR;;;1267385.58;1267385.58;0.00;0.00;63369.28;0.00;11844.73;17.4225;24.0657;28.9094;;0;0;0;1.1900;0.00
12727933147;BCO03CRD000000538;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3399;27.1152;32.1988;;0;0;0;1.1035;0.00
00805987794;BCO03CRD000002553;REG;NRE;NOR;;;313604.89;313604.89;0.00;0.00;15680.24;0.00;2958.54;14.3511;22.5857;29.3542;;0;0;0;2.9385;0.00
57484090990;BCO03CRD000001090;REG;NRE;NOR;;;269602.80;269602.80;0.00;0.00;13480.14;0.00;2617.50;13.2206;21.8412;30.3877;;0;0;0;0.2912;0.00
87919375918;BCO03CRD000002878;REG;NRE;NOR;;;1066570.26;1066570.26;0.00;0.00;53328.51;0.00;13006.95;15.1793;19.8382;27.5665;;0;0;0;0.6927;0.00
52204247866;BCO03CRD000001586;REG;NRE;NOR;;;522118.53;522118.53;0.00;0.00;26105.93;0.00;5221.19;14.9120;25.0995;30.2757;;0;0;0;1.2498;0.00
98952876734;BCO03CRD000002156;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.5796;16.7541;21.5881;;0;0;0;0.9098;0.00
63790182873;BCO03CRD000002659;REG;NRE;NOR;;;515980.92;515980.92;0.00;0.00;25799.05;0.00;17792.45;17.3169;22.8431;31.1085;;0;0;0;1.8535;0.00
64019554166;BCO03CRD000001727;VEN;NRE;NOR;;;474967.96;356355.11;118612.85;11861.28;23748.40;4498.77;10794.73;10.3589;16.3954;24.2491;20-01-2026;131;131;7;0.9892;0.00
96985517376;BCO03CRD000000971;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7945;19.6780;26.4422;;0;0;0;1.7692;0.00
63074924529;BCO03CRD000000194;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1050;21.7528;27.4937;;0;0;0;1.7580;0.00
54884481542;BCO03CRD000000935;REG;NRE;NOR;;;932679.16;932679.16;0.00;0.00;46633.96;0.00;16362.79;14.0505;16.8843;23.4685;;0;0;0;0.5611;0.00
07570241675;BCO03CRD000003411;REG;NRE;NOR;;;202289.18;202289.18;0.00;0.00;10114.46;0.00;1728.97;20.4143;30.2845;37.5481;;0;0;0;2.8069;0.00
58770650209;BCO03CRD000002858;REG;NRE;CON;;;121646.98;121646.98;0.00;0.00;6082.35;0.00;1900.73;14.1202;20.6187;28.9537;;0;0;0;0.2941;0.00
14878814967;BCO03CRD000000113;REG;NRE;CON;;;63925.92;63925.92;0.00;0.00;3196.30;0.00;940.09;15.7530;21.8068;26.7013;;0;0;0;2.3537;0.00
43574753681;BCO03CRD000002585;ANT;NRE;NOR;;;398574.48;398574.48;0.00;0.00;19928.72;0.00;17329.33;14.6128;21.3131;30.7760;;0;0;0;2.1380;57810.12
13924440785;BCO03CRD000001105;REG;NRE;NOR;;;14123550.60;14123550.60;0.00;0.00;706177.53;0.00;164227.33;12.2015;16.5394;20.9518;;0;0;0;0.8323;0.00
46553888363;BCO03CRD000002539;REG;NRE;NOR;;;273629.22;273629.22;0.00;0.00;13681.46;0.00;5584.27;15.0261;23.6840;31.7407;;0;0;0;0.5298;0.00
38224472427;BCO03CRD000003179;REG;NRE;NOR;;;495271.43;495271.43;0.00;0.00;24763.57;0.00;6114.46;13.8360;19.3116;24.3526;;0;0;0;2.3655;0.00
62697392378;BCO03CRD000003265;REG;NRE;CON;;;795380.02;795380.02;0.00;0.00;39769.00;0.00;11871.34;15.7520;21.1933;27.8174;;0;0;0;1.0995;0.00
25001709298;BCO03CRD000001543;REG;NRE;NOR;;;260075.86;260075.86;0.00;0.00;13003.79;0.00;16254.74;17.1670;19.9591;26.7983;;0;0;0;1.2857;0.00
79796830029;BCO03CRD000003718;REG;NRE;NOR;;;218558.66;218558.66;0.00;0.00;10927.93;0.00;3414.98;14.1065;22.2891;27.9889;;0;0;0;2.0131;0.00
82306401372;BCO03CRD000000188;VEN;NRE;NOR;;;193876.28;164022.44;29853.85;2985.38;9693.81;1203.19;2335.86;11.8291;24.0568;33.2865;04-05-2025;39;39;1;0.0761;0.00
23402169373;BCO03CRD000002324;REG;NRE;NOR;;;685951.95;685951.95;0.00;0.00;34297.60;0.00;6235.93;16.2132;23.1609;29.9305;;0;0;0;2.0927;0.00
90467594738;BCO03CRD000002085;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2768;18.4164;20.5190;;0;0;0;2.7592;0.00
44214958235;BCO03CRD000000446;REG;NRE;NOR;;;1907677.20;1907677.20;0.00;0.00;95383.86;0.00;16734.01;17.4441;19.9020;27.5447;;0;0;0;1.7550;0.00
45727559932;BCO03CRD000002433;REG;NRE;NOR;;;844023.41;844023.41;0.00;0.00;42201.17;0.00;8356.67;12.0579;15.4775;20.3150;;0;0;0;1.5144;0.00
55243581817;BCO03CRD000001474;REG;NRE;NOR;;;122444.28;122444.28;0.00;0.00;6122.21;0.00;2040.74;16.5528;26.9458;32.1829;;0;0;0;2.1750;0.00
70452465363;BCO03CRD000003139;REG;NRE;CON;;;5607969.23;5607969.23;0.00;0.00;280398.46;0.00;55524.45;14.2190;18.1072;23.8250;;0;0;0;1.0747;0.00
20058623661;BCO03CRD000000124;REG;NRE;NOR;;;223240.00;223240.00;0.00;0.00;11162.00;0.00;6033.51;19.8141;25.6509;30.3295;;0;0;0;2.8717;0.00
12297713725;BCO03CRD000000157;REG;NRE;NOR;;;3544481.09;3544481.09;0.00;0.00;177224.05;0.00;49922.27;12.9620;16.5489;24.7268;;0;0;0;0.2973;0.00
50463223295;BCO03CRD000001123;REG;NRE;NOR;;;327530.43;327530.43;0.00;0.00;16376.52;0.00;3853.30;9.4143;10.0000;17.4830;;0;0;0;2.7531;0.00
86795765951;BCO03CRD000001641;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1544;21.8030;27.5768;;0;0;0;2.6368;0.00
86414882692;BCO03CRD000000351;REG;NRE;NOR;;;413582.57;413582.57;0.00;0.00;20679.13;0.00;7385.40;12.6323;17.0267;19.2131;;0;0;0;1.0874;0.00
46104968386;BCO03CRD000002377;REG;NRE;NOR;;;164429.14;164429.14;0.00;0.00;8221.46;0.00;1581.05;18.1965;23.3539;29.0642;;0;0;0;2.0272;0.00
79740689466;BCO03CRD000000092;VEN;NRE;NOR;;;275115.96;250420.04;24695.91;2469.59;13755.80;509.27;4232.55;15.4980;21.2380;25.5384;24-02-2026;104;104;11;0.1616;0.00
78376473595;BCO03CRD000003412;ANT;NRE;NOR;;;526048.42;526048.42;0.00;0.00;26302.42;0.00;7970.43;15.3302;23.5970;31.0371;;0;0;0;0.0691;101030.02
26972369667;BCO03CRD000002359;REG;NRE;NOR;;;386697.19;386697.19;0.00;0.00;19334.86;0.00;3866.97;9.1795;18.5800;24.9306;;0;0;0;1.9412;0.00
28532777442;BCO03CRD000002117;VEN;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.1529;23.7883;28.0838;23-08-2025;233;233;6;0.0365;0.00
72810832789;BCO03CRD000000893;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.0237;20.1640;25.4095;;0;0;0;2.9361;0.00
34953448794;BCO03CRD000002966;REG;NRE;NOR;;;310876.05;310876.05;0.00;0.00;15543.80;0.00;8402.06;16.9177;18.2644;23.7978;;0;0;0;0.5853;0.00
68405880452;BCO03CRD000000628;REG;NRE;CON;;;207087.43;207087.43;0.00;0.00;10354.37;0.00;4706.53;14.6652;20.4750;27.0109;;0;0;0;2.4028;0.00
99008294359;BCO03CRD000002479;VEN;NRE;NOR;;;357807.55;349174.13;8633.42;863.34;17890.38;55.20;7778.42;18.2077;22.2445;28.0332;19-03-2025;354;354;6;0.6610;0.00
41257228259;BCO03CRD000000703;REG;NRE;NOR;;;440852.73;440852.73;0.00;0.00;22042.64;0.00;5800.69;13.8533;17.9845;22.4512;;0;0;0;1.3087;0.00
21741086362;BCO03CRD000000078;ANT;NRE;NOR;;;634791.41;634791.41;0.00;0.00;31739.57;0.00;7648.09;15.2502;20.8626;25.5745;;0;0;0;0.2545;8350.45
28484015164;BCO03CRD000001111;REG;RES;NOR;;;500896.01;500896.01;0.00;0.00;25044.80;0.00;71556.57;15.4695;19.7775;25.1258;;0;0;0;2.6214;0.00
82073235133;BCO03CRD000003468;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8598;23.6900;29.8782;;0;0;0;2.1691;0.00
84177667704;BCO03CRD000003587;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3841;19.6002;24.9440;;0;0;0;2.1347;0.00
82394535556;BCO03CRD000002926;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1157;25.4975;33.6986;;0;0;0;2.9919;0.00
39922270856;BCO03CRD000000325;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.5191;23.9962;29.6357;;0;0;0;1.8386;0.00
21282743003;BCO03CRD000000560;REG;NRE;NOR;;;349905.96;349905.96;0.00;0.00;17495.30;0.00;3762.43;14.3186;14.8814;22.3390;;0;0;0;2.8465;0.00
21963133605;BCO03CRD000002630;VEN;NRE;NOR;;;80764.98;71599.58;9165.40;916.54;4038.25;464.74;702.30;13.6839;18.9448;26.5695;09-03-2026;129;129;5;1.5080;0.00
14780880492;BCO03CRD000001528;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4383;24.0133;32.5375;;0;0;0;2.3303;0.00
69851866115;BCO03CRD000003790;REG;NRE;NOR;;;4377430.60;4377430.60;0.00;0.00;218871.53;0.00;52112.27;14.4012;19.6757;28.9109;;0;0;0;0.5704;0.00
36190345674;BCO03CRD000001237;REG;REF;NOR;;;1332367.99;1332367.99;0.00;0.00;66618.40;0.00;16865.42;13.9346;18.2538;22.3216;;0;0;0;0.0132;0.00
68405880452;BCO03CRD000000628;REG;NRE;NOR;;;183193.89;183193.89;0.00;0.00;9159.69;0.00;6784.96;13.4211;19.8121;26.7475;;0;0;0;2.7224;0.00
09841085100;BCO03CRD000002112;REG;NRE;NOR;;;54553.14;54553.14;0.00;0.00;2727.66;0.00;717.80;12.5504;22.4601;32.2292;;0;0;0;0.8005;0.00
50887777428;BCO03CRD000001286;REG;NRE;NOR;;;693294.16;693294.16;0.00;0.00;34664.71;0.00;8352.94;17.2313;23.7058;28.1095;;0;0;0;1.3035;0.00
30686076491;BCO03CRD000001574;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4419;22.9915;28.9750;;0;0;0;0.4132;0.00
07749645691;BCO03CRD000003845;REG;NRE;NOR;;;576064.20;576064.20;0.00;0.00;28803.21;0.00;5333.93;14.9163;25.5574;33.3497;;0;0;0;0.3974;0.00
74845074485;BCO03CRD000000414;REG;NRE;NOR;;;533706.86;533706.86;0.00;0.00;26685.34;0.00;5131.80;13.9849;21.2325;27.3569;;0;0;0;2.4197;0.00
28484015164;BCO03CRD000001111;REG;NRE;NOR;;;341685.03;341685.03;0.00;0.00;17084.25;0.00;5891.12;15.1100;22.0174;26.7767;;0;0;0;2.0080;0.00
92237973784;BCO03CRD000003581;REG;NRE;NOR;;;704374.06;704374.06;0.00;0.00;35218.70;0.00;10672.33;13.7063;13.2683;20.0730;;0;0;0;2.2982;0.00
53881565250;BCO03CRD000001708;VEN;NRE;NOR;;;249139.14;150622.59;98516.55;9851.65;12456.96;1828.13;2076.16;17.2326;22.1127;28.1390;11-03-2026;303;303;5;2.4454;0.00
78829133244;BCO03CRD000002983;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4484;20.0008;27.2336;;0;0;0;0.7360;0.00
21720465980;BCO03CRD000002506;REG;NRE;NOR;;;9852389.94;9852389.94;0.00;0.00;492619.50;0.00;108268.02;14.0925;16.1793;22.2190;;0;0;0;2.2030;0.00
50601576948;BCO03CRD000001676;REG;NRE;NOR;;;286273.98;286273.98;0.00;0.00;14313.70;0.00;3216.56;17.2101;26.0423;33.7106;;0;0;0;0.8570;0.00
28366806852;BCO03CRD000000286;REG;NRE;NOR;;;422725.48;422725.48;0.00;0.00;21136.27;0.00;8994.16;16.0511;20.6275;23.8008;;0;0;0;1.5728;0.00
81451019537;BCO03CRD000000016;REG;REF;NOR;;;5740638.19;5740638.19;0.00;0.00;287031.91;0.00;54156.96;11.1491;17.6939;20.4860;;0;0;0;0.5732;0.00
43534749320;BCO03CRD000000689;REG;NRE;NOR;;;951173.63;951173.63;0.00;0.00;47558.68;0.00;25030.88;16.1615;18.1271;25.5931;;0;0;0;0.1986;0.00
14924136644;BCO03CRD000003427;REG;RES;NOR;;;321570.64;321570.64;0.00;0.00;16078.53;0.00;6305.31;13.2098;19.4800;25.3057;;0;0;0;0.7261;0.00
56244231678;BCO03CRD000001217;VEN;NRE;NOR;;;387842.69;275554.08;112288.60;11228.86;19392.13;1280.18;4125.99;13.6339;17.1844;23.1054;11-11-2025;309;309;11;1.0598;0.00
07924082692;BCO03CRD000000988;REG;NRE;NOR;;;911592.17;911592.17;0.00;0.00;45579.61;0.00;7596.60;15.0278;16.7325;27.2473;;0;0;0;2.5666;0.00
59324143085;BCO03CRD000002687;REG;NRE;CON;;;39685.56;39685.56;0.00;0.00;1984.28;0.00;1017.58;10.2800;20.0602;28.0058;;0;0;0;2.7230;0.00
48068601714;BCO03CRD000003334;REG;NRE;NOR;;;933962.39;933962.39;0.00;0.00;46698.12;0.00;27469.48;16.9017;22.5511;27.1051;;0;0;0;2.1267;0.00
00512899041;BCO03CRD000003612;REG;NRE;NOR;;;328399.78;328399.78;0.00;0.00;16419.99;0.00;8420.51;18.2120;25.6349;29.9392;;0;0;0;0.5848;0.00
41454702301;BCO03CRD000003571;REG;NRE;NOR;;;2163748.82;2163748.82;0.00;0.00;108187.44;0.00;24588.05;9.0000;10.9896;15.0399;;0;0;0;2.4363;0.00
25500440242;BCO03CRD000000742;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4931;25.6225;32.1455;;0;0;0;2.0530;0.00
70971521036;BCO03CRD000001107;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.1516;21.3433;27.6536;31-01-2025;231;231;8;2.2571;0.00
80920761563;BCO03CRD000002647;REG;NRE;NOR;;;325875.11;325875.11;0.00;0.00;16293.76;0.00;4287.83;19.1255;23.3946;32.1194;;0;0;0;1.8746;0.00
34962267167;BCO03CRD000001685;REG;NRE;NOR;;;957222.19;957222.19;0.00;0.00;47861.11;0.00;33007.66;14.6030;15.5393;20.7380;;0;0;0;2.0870;0.00
96170932526;BCO03CRD000002330;VEN;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7809;19.1969;27.2362;18-03-2025;177;177;6;2.3877;0.00
35630539424;BCO03CRD000003110;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8666;28.6391;37.5124;;0;0;0;0.2290;0.00
60363971222;BCO03CRD000001751;REG;NRE;NOR;;;174137.12;174137.12;0.00;0.00;8706.86;0.00;3055.04;16.4939;23.0484;31.2723;;0;0;0;2.4680;0.00
60391068016;BCO03CRD000001671;REG;NRE;NOR;;;189300.28;189300.28;0.00;0.00;9465.01;0.00;2666.20;14.2283;24.1069;31.9716;;0;0;0;0.8951;0.00
99007826758;BCO03CRD000003827;ANT;NRE;NOR;;;7050484.36;7050484.36;0.00;0.00;352524.22;0.00;153271.40;17.1162;23.7387;28.8125;;0;0;0;1.2338;1274761.05
49760881088;BCO03CRD000003116;REG;NRE;NOR;;;912442.48;912442.48;0.00;0.00;45622.12;0.00;60829.50;17.3969;18.3064;25.7958;;0;0;0;1.4673;0.00
02374756084;BCO03CRD000002388;VEN;NRE;NOR;;;746195.52;560213.18;185982.34;18598.23;37309.78;11852.52;7106.62;10.5993;18.7111;21.7865;05-10-2025;302;302;5;0.3818;0.00
73718556948;BCO03CRD000003045;REG;NRE;NOR;;;506526.19;506526.19;0.00;0.00;25326.31;0.00;5221.92;15.9084;22.9733;26.9369;;0;0;0;1.1608;0.00
20019089680;BCO03CRD000000814;REG;NRE;NOR;;;225115.13;225115.13;0.00;0.00;11255.76;0.00;12506.40;15.7313;22.8981;29.5555;;0;0;0;0.2827;0.00
34694147480;BCO03CRD000003711;REG;REF;NOR;;;154349.95;154349.95;0.00;0.00;7717.50;0.00;2707.89;10.9094;12.4249;15.9783;;0;0;0;1.6742;0.00
59827547116;BCO03CRD000000341;VEN;NRE;NOR;;;677852.68;658229.48;19623.21;1962.32;33892.63;1399.16;20540.99;11.9973;23.0931;26.7749;23-02-2026;152;152;4;0.4833;0.00
80360357177;BCO03CRD000002941;REG;NRE;NOR;;;209002.62;209002.62;0.00;0.00;10450.13;0.00;1917.46;12.1558;19.1641;25.4865;;0;0;0;1.2927;0.00
59317657531;BCO03CRD000003525;REG;NRE;NOR;;;637070.38;637070.38;0.00;0.00;31853.52;0.00;21967.94;11.6315;23.5598;29.5246;;0;0;0;0.5990;0.00
85078971538;BCO03CRD000003546;REG;NRE;NOR;;;8904357.74;8904357.74;0.00;0.00;445217.89;0.00;143618.67;14.9860;15.8664;21.2019;;0;0;0;1.7948;0.00
00524905841;BCO03CRD000002078;VEN;NRE;NOR;;;516058.97;434574.39;81484.58;8148.46;25802.95;5145.23;14334.97;14.1348;25.6811;33.5900;10-02-2026;158;158;9;0.6013;0.00
32904455607;BCO03CRD000000680;REG;NRE;NOR;;;4679271.66;4679271.66;0.00;0.00;233963.58;0.00;55050.25;13.7788;19.5514;22.0545;;0;0;0;0.0227;0.00
12947568623;BCO03CRD000001421;REG;NRE;NOR;;;242863.05;242863.05;0.00;0.00;12143.15;0.00;5923.49;17.2923;30.1010;36.3137;;0;0;0;2.4999;0.00
86848007626;BCO03CRD000002302;REG;NRE;NOR;;;291012.11;291012.11;0.00;0.00;14550.61;0.00;3269.80;15.4129;-4.6799;23.9334;;0;0;0;1.8538;0.00
40375138703;BCO03CRD000002375;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7942;22.2555;23.1176;;0;0;0;0.6653;0.00
63133018416;BCO03CRD000001922;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6842;21.3783;27.9861;;0;0;0;1.8404;0.00
15056940553;BCO03CRD000002089;REG;NRE;NOR;;;28504592.71;28504592.71;0.00;0.00;1425229.64;0.00;285045.93;15.1015;20.5242;28.4629;;0;0;0;0.4392;0.00
28491006152;BCO03CRD000001956;REG;NRE;NOR;;;765721.81;765721.81;0.00;0.00;38286.09;0.00;45042.46;17.0106;21.1940;27.7025;;0;0;0;2.3027;0.00
41315424345;BCO03CRD000003002;ANT;NRE;NOR;;;307421.91;307421.91;0.00;0.00;15371.10;0.00;34157.99;17.0078;20.2664;22.5511;;0;0;0;1.3312;48648.42
68029059096;BCO03CRD000001189;REG;NRE;NOR;;;194461.35;194461.35;0.00;0.00;9723.07;0.00;3241.02;13.8933;20.9246;24.0859;;0;0;0;1.8403;0.00
15968257842;BCO03CRD000003466;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.8809;15.1926;20.9869;;0;0;0;0.8615;0.00
54207035717;BCO03CRD000002415;REG;NRE;NOR;;;4279357.16;4279357.16;0.00;0.00;213967.86;0.00;203778.91;17.7689;22.9901;30.4408;;0;0;0;0.9453;0.00
46691809290;BCO03CRD000001445;REG;RES;NOR;;;1694465.28;1694465.28;0.00;0.00;84723.26;0.00;26068.70;16.7217;19.6158;24.8161;;0;0;0;1.8813;0.00
69682598625;BCO03CRD000003588;VEN;NRE;NOR;;;5657360.28;4344953.59;1312406.69;131240.67;282868.01;24110.72;117861.67;14.1844;18.9758;23.3005;04-04-2025;60;60;1;0.8647;0.00
37258509384;BCO03CRD000001020;REG;NRE;NOR;;;297736.23;297736.23;0.00;0.00;14886.81;0.00;3069.45;14.2416;20.5013;28.8399;;0;0;0;1.3930;0.00
45489932644;BCO03CRD000002058;REG;NRE;NOR;;;219763.01;219763.01;0.00;0.00;10988.15;0.00;1979.85;16.5745;25.6608;32.0515;;0;0;0;1.8530;0.00
05997759276;BCO03CRD000000721;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3231;22.9510;30.0651;;0;0;0;2.0954;0.00
02429593434;BCO03CRD000000260;REG;NRE;NOR;;;550043.98;550043.98;0.00;0.00;27502.20;0.00;7857.77;13.2437;19.1515;23.9178;;0;0;0;1.3093;0.00
58430744415;BCO03CRD000002738;REG;NRE;NOR;;;459698.58;459698.58;0.00;0.00;22984.93;0.00;7791.50;14.8842;20.0036;28.1037;;0;0;0;0.4706;0.00
22480992117;BCO03CRD000003170;REG;NRE;NOR;;;611201.10;611201.10;0.00;0.00;30560.06;0.00;5712.16;12.5651;19.7381;26.8559;;0;0;0;1.7727;0.00
35663980746;BCO03CRD000003734;REG;REF;NOR;;;673336.05;673336.05;0.00;0.00;33666.80;0.00;10687.87;14.9756;22.6774;29.0001;;0;0;0;0.4356;0.00
59107844186;BCO03CRD000001353;REG;RES;NOR;;;435126.69;435126.69;0.00;0.00;21756.33;0.00;12432.19;20.3828;23.9993;29.6942;;0;0;0;1.8284;0.00
30066273671;BCO03CRD000000731;REG;NRE;NOR;;;88077.68;88077.68;0.00;0.00;4403.88;0.00;2380.48;16.1948;23.8189;32.3399;;0;0;0;0.7334;0.00
28115609762;BCO03CRD000001358;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8649;18.0122;23.0620;13-04-2025;11;11;10;0.4246;0.00
84748901333;BCO03CRD000001303;REG;NRE;NOR;;;225181.56;225181.56;0.00;0.00;11259.08;0.00;22518.16;16.7232;25.1825;30.7058;;0;0;0;0.1982;0.00
22831823889;BCO03CRD000001230;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.0593;24.0049;31.1704;;0;0;0;0.5786;0.00
68797630537;BCO03CRD000002510;REG;RES;NOR;;;145889.93;145889.93;0.00;0.00;7294.50;0.00;1291.06;14.0420;17.5176;24.0413;;0;0;0;2.8679;0.00
