ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO07TPOS0000003221;BCO07POS0000055;13-04-2025 17:17:48;120.53;2.51;7526503417723254176;074275390988905581015;852882751
BCO07TPOS0000003222;BCO07POS0000005;21-12-2025 18:21:26;2322.83;6.31;5487226180624624870;071717998790111288929;861123718
BCO07TPOS0000003223;BCO07POS0000146;03-07-2025 05:03:51;394.29;3.17;6566859764278600849;079882151125547993942;866124171
BCO07TPOS0000003224;BCO07POS0000061;06-08-2025 10:43:35;8633.40;170.91;5116768841028343420;072213684733506262662;828577548
BCO07TPOS0000003225;BCO07POS0000098;01-11-2025 11:31:44;810.11;18.99;6270976679623342382;070780840712324655024;848904293
BCO07TPOS0000003226;BCO07POS0000063;02-12-2025 16:36:14;14712.07;90.10;7272409807809050533;079357810646181660343;873808942
BCO07TPOS0000003227;BCO07POS0000006;16-05-2025 13:53:06;2765.40;61.90;7833038884024482783;070666209570874862143;872674979
BCO07TPOS0000003228;BCO07POS0000097;14-12-2025 07:08:03;479.98;2.86;2352276183532928802;070018354610297974157;867774850
BCO07TPOS0000003229;BCO07POS0000069;05-01-2025 13:39:29;1025.99;8.16;4752397228855406669;072802382678239013588;843978679
BCO07TPOS0000003230;BCO07POS0000039;12-01-2025 12:34:00;10093.46;148.52;8148381147552324138;077274780068095632703;872193431
BCO07TPOS0000003231;BCO07POS0000022;02-01-2025 16:46:18;2902.13;15.69;1647827707272973485;075652120094010748989;875808170
BCO07TPOS0000003232;BCO07POS0000118;14-02-2025 12:39:49;719.34;5.58;8774363660779339105;079553689753412825249;848113048
BCO07TPOS0000003233;BCO07POS0000031;03-10-2025 17:49:22;1172.64;1.83;1260703830427128741;070604300472420522364;864311828
BCO07TPOS0000003234;BCO07POS0000118;08-10-2025 17:18:01;6221.06;48.12;5116367393958976582;079124971540884908128;878231147
BCO07TPOS0000003235;BCO07POS0000033;22-07-2025 06:08:19;1493.30;8.33;8061119551687739141;070132958388777090415;850570642
BCO07TPOS0000003236;BCO07POS0000142;14-10-2025 16:38:43;2061.14;48.13;3444213494878773891;071324231024428747407;857869675
BCO07TPOS0000003237;BCO07POS0000097;26-04-2025 17:23:46;4256.92;105.90;7704531298967902426;078932977084312121051;859285490
BCO07TPOS0000003238;BCO07POS0000014;08-12-2025 08:21:27;817.76;9.86;2156632159827134070;076984215472313869392;823806698
BCO07TPOS0000003239;BCO07POS0000078;15-05-2025 13:17:50;1384.26;12.16;5036713372115961029;078098708186687471502;823694724
BCO07TPOS0000003240;BCO07POS0000116;08-04-2025 18:19:43;553.32;11.74;5645963987164608837;079775214424852590015;860206959
BCO07TPOS0000003241;BCO07POS0000066;15-07-2025 18:47:43;949.55;5.75;6182434910908918916;073217131606333467231;876496281
BCO07TPOS0000003242;BCO07POS0000093;25-06-2025 19:04:46;1678.96;35.86;8292706810128769856;074107501563600601444;862114929
BCO07TPOS0000003243;BCO07POS0000108;11-06-2025 11:12:34;1291.62;3.48;5637540261414322985;076906975513970276661;851475761
BCO07TPOS0000003244;BCO07POS0000028;28-08-2025 10:52:16;5285.15;92.45;2552553428851120683;071999242412613393937;867342650
BCO07TPOS0000003245;BCO07POS0000139;11-02-2025 17:46:04;24249.51;52.17;6659092750805532282;076660842337803065501;865377090
BCO07TPOS0000003246;BCO07POS0000034;13-03-2025 17:02:06;3378.40;67.24;7545551597923603450;070365577927980523767;826660661
BCO07TPOS0000003247;BCO07POS0000096;21-01-2025 14:55:00;1809.24;4.13;8407623108852049487;077721749303195989393;877378396
BCO07TPOS0000003248;BCO07POS0000041;02-02-2025 10:13:05;3256.23;61.50;7881362139129167781;070023348967408616480;829781596
BCO07TPOS0000003249;BCO07POS0000126;22-12-2025 14:51:39;999.96;21.41;4523146159735494878;070366522826057326567;866800034
BCO07TPOS0000003250;BCO07POS0000080;07-03-2025 19:33:05;1308.81;29.38;0915228430592159336;078455277903573966856;870684191
BCO07TPOS0000003251;BCO07POS0000116;28-09-2025 15:29:28;288.11;6.18;7917438032832438861;071779260158097813836;853611174
BCO07TPOS0000003252;BCO07POS0000021;17-06-2025 17:30:17;2053.43;13.12;8533510203728101578;077043604890120626058;868225395
BCO07TPOS0000003253;BCO07POS0000041;04-03-2025 07:34:24;2269.15;45.36;3808937962237511185;072734176773708579293;820580800
BCO07TPOS0000003254;BCO07POS0000066;24-10-2025 20:40:07;306.88;7.26;9688753045992986715;070193073807551414421;824376538
BCO07TPOS0000003255;BCO07POS0000145;10-07-2025 07:20:34;1839.16;39.96;8811441093505916053;078911495172851318593;858110093
BCO07TPOS0000003256;BCO07POS0000001;09-04-2025 18:04:00;4469.21;108.94;1525857663307534237;075334225851490546537;840639110
BCO07TPOS0000003257;BCO07POS0000097;08-10-2025 14:55:39;1321.91;27.93;2599256904192714320;076578023881047102440;871900105
BCO07TPOS0000003258;BCO07POS0000001;10-10-2025 19:44:59;5661.35;37.31;2633189883711205990;075204507094789358975;845588024
BCO07TPOS0000003259;BCO07POS0000018;25-02-2025 21:44:23;1370.26;18.86;4430947571764033988;074575525564552627285;868275775
BCO07TPOS0000003260;BCO07POS0000016;13-01-2025 13:51:07;370.59;5.48;9252521753575997351;077151276714849324765;829295411
BCO07TPOS0000003261;BCO07POS0000154;09-10-2025 16:31:47;777.06;4.28;1477072786478804463;073293172028672749060;875262108
BCO07TPOS0000003262;BCO07POS0000153;28-09-2025 15:13:06;519.97;3.82;1617490243037877347;075735305668999870626;879628869
BCO07TPOS0000003263;BCO07POS0000098;03-01-2025 17:40:19;109.07;1.00;1292433492834731430;071709534759487818319;824669643
BCO07TPOS0000003264;BCO07POS0000145;10-02-2025 21:46:02;1678.40;38.32;3282782240465890046;073941484710418563452;873180630
BCO07TPOS0000003265;BCO07POS0000033;20-08-2025 20:27:17;423.56;9.52;8450700653293009841;076816372715960962783;822995363
BCO07TPOS0000003266;BCO07POS0000037;19-04-2025 10:32:07;6293.62;55.40;7086683438911483263;077722623399586655966;848410554
BCO07TPOS0000003267;BCO07POS0000133;23-07-2025 10:03:03;9845.57;175.20;6341648413107413395;079545819437998330555;871834362
BCO07TPOS0000003268;BCO07POS0000083;28-01-2025 08:10:48;898.16;19.93;4633086204020652656;071160001737607201590;869881033
BCO07TPOS0000003269;BCO07POS0000068;18-05-2025 13:55:37;14690.95;37.50;0604283548774009714;075191597192614305883;875672722
BCO07TPOS0000003270;BCO07POS0000115;10-12-2025 19:00:18;7007.89;49.27;1620004043313320272;070827500351299789829;867430405
BCO07TPOS0000003271;BCO07POS0000046;02-07-2025 17:29:24;239.23;2.61;0585198191185928755;076666072458792213110;854233631
BCO07TPOS0000003272;BCO07POS0000156;05-07-2025 19:18:17;1079.02;16.05;9110048797695583838;077660709863701535612;863829545
BCO07TPOS0000003273;BCO07POS0000038;30-12-2025 18:53:57;1093.84;14.42;2511866949323365352;074634928553916262393;878750397
BCO07TPOS0000003274;BCO07POS0000009;24-10-2025 18:00:57;2564.84;17.91;0881308867499626020;074328532426344271126;869278161
BCO07TPOS0000003275;BCO07POS0000104;11-12-2025 14:59:39;1471.52;15.42;0733837085059195937;075526018629741848674;823473073
BCO07TPOS0000003276;BCO07POS0000152;24-06-2025 13:28:11;189.11;4.22;1502972985368135863;077043604890120626058;825348168
BCO07TPOS0000003277;BCO07POS0000065;25-02-2025 16:19:16;1025.94;16.75;4884948316455353363;076392052298214362495;856074666
BCO07TPOS0000003278;BCO07POS0000153;10-04-2025 15:19:45;3130.13;6.49;0737670133553211482;075051920231128661440;876133435
BCO07TPOS0000003279;BCO07POS0000058;22-05-2025 18:58:08;466.88;1.94;8700555068565555285;078229261389102182239;826850135
BCO07TPOS0000003280;BCO07POS0000081;03-02-2025 18:22:33;4126.12;6.84;3139339838083988817;072334225126159876595;848790120
BCO07TPOS0000003281;BCO07POS0000106;01-12-2025 12:06:55;6482.26;102.94;3606182374880270259;079314591222473236888;843473694
BCO07TPOS0000003282;BCO07POS0000006;30-04-2025 08:10:48;477.80;6.70;6734906629714702442;076424918432517701347;843203154
BCO07TPOS0000003283;BCO07POS0000037;25-05-2025 19:16:04;409.76;7.60;1636031394187237424;072297285824817284946;820407929
BCO07TPOS0000003284;BCO07POS0000110;31-10-2025 14:42:47;357.00;7.01;9399361716545536100;076033362992785879426;865483506
BCO07TPOS0000003285;BCO07POS0000120;30-06-2025 17:15:22;12080.74;265.39;7877476217946227817;075659546298175818251;862693177
BCO07TPOS0000003286;BCO07POS0000145;18-05-2025 20:11:46;6326.10;98.53;8730007942617321929;071580618975800882510;866013180
BCO07TPOS0000003287;BCO07POS0000113;01-06-2025 07:26:44;1664.81;3.54;3841394412402795992;078095345307801216772;851782429
BCO07TPOS0000003288;BCO07POS0000079;21-11-2025 11:21:55;355.45;2.66;9255994867963532742;077616779952625097734;865345018
BCO07TPOS0000003289;BCO07POS0000045;05-10-2025 14:02:31;718.88;12.07;8722897916194848542;074775854745268489944;823613658
BCO07TPOS0000003290;BCO07POS0000014;28-01-2025 11:14:52;951.92;2.12;5045830245250697287;076594665896203503716;875743238
BCO07TPOS0000003291;BCO07POS0000088;16-03-2025 12:12:47;191.39;2.57;6805678663407875575;079099798376198988033;872610285
BCO07TPOS0000003292;BCO07POS0000118;10-11-2025 18:26:51;3005.99;48.31;6289813797401722486;079120590830557409500;844983083
BCO07TPOS0000003293;BCO07POS0000001;17-08-2025 14:11:54;4593.14;104.20;4595720929261637776;071358004021229644660;852920518
BCO07TPOS0000003294;BCO07POS0000006;14-03-2025 13:46:44;892.92;13.96;4044201126375292787;071549843034483891925;863152748
BCO07TPOS0000003295;BCO07POS0000080;29-03-2025 17:58:58;2036.80;5.24;7430993844028953417;071157232795061059611;862738237
BCO07TPOS0000003296;BCO07POS0000137;27-06-2025 12:39:45;1650.43;19.68;4618594434949934364;073624610245126489817;873975068
BCO07TPOS0000003297;BCO07POS0000081;04-10-2025 07:02:22;1843.89;7.35;9595459496886834526;079197437410176955365;844836124
BCO07TPOS0000003298;BCO07POS0000142;09-10-2025 13:11:48;6854.03;102.96;8454809584668082043;074641571548314999415;845596129
BCO07TPOS0000003299;BCO07POS0000152;05-12-2025 15:49:55;858.11;12.42;7423268381066791171;077583745531045613979;844067153
BCO07TPOS0000003300;BCO07POS0000148;07-01-2025 06:45:26;1743.72;23.43;7723601865586790808;071901369140944259356;848726855
BCO07TPOS0000003301;BCO07POS0000086;18-05-2025 18:53:39;1101.74;10.44;3054296233971031180;070615760651603825035;853449705
BCO07TPOS0000003302;BCO07POS0000058;28-04-2025 11:21:21;426.12;1.30;6797092110017837187;071068485826274993991;879291003
BCO07TPOS0000003303;BCO07POS0000012;29-05-2025 19:00:33;1167.59;5.83;4738375996815734030;076033362992785879426;856428919
BCO07TPOS0000003304;BCO07POS0000002;16-11-2025 19:35:47;37312.91;568.35;5838844352587015859;078090019447391767067;869623194
BCO07TPOS0000003305;BCO07POS0000076;29-05-2025 20:35:48;1019.59;9.47;8535253445248115555;070975237393821869715;822139407
BCO07TPOS0000003306;BCO07POS0000036;26-09-2025 16:07:35;1561.92;18.52;4916442183540533892;076466557485625452383;824951213
BCO07TPOS0000003307;BCO07POS0000149;10-05-2025 09:48:10;4049.69;32.29;5378373615645335349;075304886687042561364;872891684
BCO07TPOS0000003308;BCO07POS0000087;22-12-2025 09:16:35;6170.54;140.92;9101694541695865311;070385975656758592097;820007452
BCO07TPOS0000003309;BCO07POS0000012;09-12-2025 12:37:26;1128.86;9.70;1269585725665275962;079997554099296013348;821284616
BCO07TPOS0000003310;BCO07POS0000050;20-05-2025 15:43:12;11986.11;238.79;6791206773065530958;073522892294201180049;850242619
BCO07TPOS0000003311;BCO07POS0000006;11-09-2025 17:16:53;382.81;9.47;3583359453316568871;079952979709092370590;867979141
BCO07TPOS0000003312;BCO07POS0000006;31-12-2025 21:44:39;297.57;3.46;8312365706292779630;071191267998564431982;877868929
BCO07TPOS0000003313;BCO07POS0000012;31-10-2025 08:05:09;4595.40;90.70;2138242001040571569;072127217885749492318;826447819
BCO07TPOS0000003314;BCO07POS0000061;09-12-2025 22:32:58;3498.72;74.16;9860768418151098133;078862472108122028944;853075870
BCO07TPOS0000003315;BCO07POS0000035;13-02-2025 19:00:10;1779.00;31.99;2794059181511349716;079289532869728369081;859567677
BCO07TPOS0000003316;BCO07POS0000160;05-07-2025 11:41:11;8264.61;18.56;8314128437054883560;077190172659198445936;840885310
BCO07TPOS0000003317;BCO07POS0000041;02-03-2025 19:41:20;2152.96;45.19;6157590772110048051;078412717938914979116;868719038
BCO07TPOS0000003318;BCO07POS0000121;19-02-2025 15:13:13;627.67;12.63;8804622404740520872;078839122064825969444;824449245
BCO07TPOS0000003319;BCO07POS0000103;31-10-2025 17:46:58;796.19;1.24;7632545193063902199;076886560208129117323;877347589
BCO07TPOS0000003320;BCO07POS0000032;04-03-2025 17:47:48;854.66;11.87;3537733562615072126;073614923093051814991;823915470
BCO07TPOS0000003321;BCO07POS0000071;05-09-2025 17:27:04;456.51;1.02;1546737741893067620;074417351645726405329;823105308
BCO07TPOS0000003322;BCO07POS0000144;22-04-2025 16:51:57;12712.71;311.93;7030977351381314833;077135265688452405787;825158966
BCO07TPOS0000003323;BCO07POS0000012;30-07-2025 14:10:32;2720.32;24.05;3891705769246757555;078254623155909796549;870364146
BCO07TPOS0000003324;BCO07POS0000052;02-03-2025 09:58:17;923.29;3.28;4955598832138143473;076630921667300607077;840545210
BCO07TPOS0000003325;BCO07POS0000105;25-12-2025 09:08:50;16322.14;178.72;1252867738743960942;077752396680316954869;874001020
BCO07TPOS0000003326;BCO07POS0000080;05-01-2025 16:46:22;5193.14;108.41;4088882773378670681;070619343355177216523;828391709
BCO07TPOS0000003327;BCO07POS0000024;22-12-2025 11:29:32;2092.71;41.78;6324392237126134181;073941484710418563452;854230832
BCO07TPOS0000003328;BCO07POS0000085;16-10-2025 10:41:12;613.03;7.60;9918920633913273841;076891474164036018472;875339121
BCO07TPOS0000003329;BCO07POS0000154;16-09-2025 08:55:39;959.90;6.12;9451310853519519319;071924700089669616222;823036761
BCO07TPOS0000003330;BCO07POS0000063;02-06-2025 10:53:12;3230.56;22.78;1669438354364707212;074142283209751232201;867454820
BCO07TPOS0000003331;BCO07POS0000160;24-09-2025 11:19:06;814.20;17.89;2851535091944795917;072558816743987919393;854405291
BCO07TPOS0000003332;BCO07POS0000008;07-03-2025 19:33:05;1208.68;1.57;2980772190776193185;073953674680762487821;860924929
BCO07TPOS0000003333;BCO07POS0000054;17-05-2025 12:33:21;2533.89;17.16;3710540322452929159;079084469017266399541;845520503
BCO07TPOS0000003334;BCO07POS0000107;14-03-2025 15:02:52;9227.87;37.16;3851368387147081503;077809399422985209898;850353242
BCO07TPOS0000003335;BCO07POS0000134;02-03-2025 10:32:18;5567.12;99.71;7376640428833984032;074904694412140129023;874003339
BCO07TPOS0000003336;BCO07POS0000111;27-02-2025 11:10:47;815.01;7.82;5392315565051190838;077460714474808000658;863504974
BCO07TPOS0000003337;BCO07POS0000047;26-09-2025 14:46:16;1643.92;19.36;6404778933062885011;070138591705428273684;860638567
BCO07TPOS0000003338;BCO07POS0000101;25-05-2025 12:52:00;419.24;3.72;7135285553185700923;073508658721290508795;823554182
BCO07TPOS0000003339;BCO07POS0000066;28-09-2025 21:35:47;2416.08;16.49;8766771264014898136;074206648977693869150;826939230
BCO07TPOS0000003340;BCO07POS0000123;26-06-2025 20:22:36;1139.85;19.91;0071504325209439960;075429099919296632032;858367129
BCO07TPOS0000003341;BCO07POS0000135;31-08-2025 19:35:51;4217.96;32.83;7783237207062355769;079585843380603033210;822141811
BCO07TPOS0000003342;BCO07POS0000148;02-01-2025 14:58:23;3197.66;47.50;3387591774530723746;074904694412140129023;857998894
BCO07TPOS0000003343;BCO07POS0000034;03-06-2025 17:56:30;3101.13;51.39;2844719109194025143;076973551158322886555;845188975
BCO07TPOS0000003344;BCO07POS0000133;04-10-2025 19:11:55;28327.55;591.91;1638027613832099021;079428355045722815309;827718786
BCO07TPOS0000003345;BCO07POS0000010;10-09-2025 08:17:45;726.40;9.10;1791423544328769554;074551440275106830444;870936949
BCO07TPOS0000003346;BCO07POS0000155;01-01-2025 17:06:32;742.61;7.97;5330206222883940851;070748508610011542906;848222312
BCO07TPOS0000003347;BCO07POS0000065;22-11-2025 18:35:01;2303.89;26.93;4147428109616211668;073628982437905220576;878818384
BCO07TPOS0000003348;BCO07POS0000020;18-12-2025 18:14:33;650.43;5.44;5828690838196180264;076544884710179033412;850633378
BCO07TPOS0000003349;BCO07POS0000080;27-12-2025 08:13:05;1481.70;18.82;5715914101635924713;078003422729528909280;827237708
BCO07TPOS0000003350;BCO07POS0000110;27-11-2025 17:00:55;652.50;14.29;7021282534555121616;076039354824135965286;823490206
BCO07TPOS0000003351;BCO07POS0000058;19-08-2025 20:08:48;1577.91;37.70;0174942850790095503;079348653282181238196;846206066
BCO07TPOS0000003352;BCO07POS0000069;01-04-2025 20:46:32;308.08;5.19;2547928668553593292;078042801442197449997;852291806
BCO07TPOS0000003353;BCO07POS0000119;19-08-2025 14:17:19;1595.96;20.10;5319090444923718068;079072588802142237285;840828857
BCO07TPOS0000003354;BCO07POS0000105;13-02-2025 09:15:55;414.69;1.97;0651750175917092521;079485341673716118865;845379671
BCO07TPOS0000003355;BCO07POS0000072;10-10-2025 07:09:08;1679.52;41.89;2400911197317452447;074492402213813397286;867767314
BCO07TPOS0000003356;BCO07POS0000012;27-10-2025 16:26:45;2790.17;42.96;8697037003667083691;073778829410532552405;863757976
BCO07TPOS0000003357;BCO07POS0000149;17-09-2025 19:28:01;1445.44;19.64;6944614992831325190;072250106546863350050;844245260
BCO07TPOS0000003358;BCO07POS0000024;09-10-2025 17:31:57;387.10;1.00;1384283377329658453;074074956497966844699;849457269
BCO07TPOS0000003359;BCO07POS0000060;07-09-2025 10:32:05;12825.00;69.86;7351812918860595340;079519379295877722775;863129406
BCO07TPOS0000003360;BCO07POS0000106;11-07-2025 14:55:37;1507.70;16.26;2596014510219790917;074155241181378705257;856240505
BCO07TPOS0000003361;BCO07POS0000088;14-06-2025 18:30:05;744.39;4.16;1485899315827404264;070425373792149172357;846499414
BCO07TPOS0000003362;BCO07POS0000150;07-09-2025 08:17:34;2066.65;50.51;2663006039903871549;073697362323325239902;869951024
BCO07TPOS0000003363;BCO07POS0000054;22-03-2025 11:23:56;233.47;1.83;3127831585758697545;077285885146270440395;847618624
BCO07TPOS0000003364;BCO07POS0000139;30-12-2025 10:01:15;7922.00;156.37;4842776504200487273;079273663002764786029;865131885
BCO07TPOS0000003365;BCO07POS0000143;06-06-2025 19:23:10;848.59;20.72;3391133141975031007;070407160748989319715;855369365
BCO07TPOS0000003366;BCO07POS0000056;16-08-2025 18:18:53;1995.51;12.61;6764604693221853053;071141604556764639132;854729633
BCO07TPOS0000003367;BCO07POS0000019;04-08-2025 11:52:08;2915.30;12.68;7951540430451337424;075861738017609346298;862599747
BCO07TPOS0000003368;BCO07POS0000103;03-05-2025 22:58:56;1590.75;20.90;5908546426057422179;073446897029532394965;821739946
BCO07TPOS0000003369;BCO07POS0000071;09-04-2025 20:10:57;686.10;6.18;5621807317336621794;072277428386542394605;828472646
BCO07TPOS0000003370;BCO07POS0000087;05-01-2025 12:47:38;1714.45;28.41;3066074060092964994;076056075293129454103;867679267
BCO07TPOS0000003371;BCO07POS0000122;20-05-2025 20:35:41;565.11;7.56;1418970783703452233;077598502414012560933;825252270
BCO07TPOS0000003372;BCO07POS0000133;26-06-2025 20:14:57;909.36;4.80;7468023355440371706;077057019862123633812;864335777
BCO07TPOS0000003373;BCO07POS0000149;13-04-2025 11:10:33;1202.25;12.50;9469141720482375919;077327949660256154060;824945233
