NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
079004754443259462684;90099851248;MZ5907900475444325946268461805799723;AG040302;;01;MZN;01;01;02;86100;00;0.00;0;02;05;01;00;17-02-2025;20-12-2022;;;17-02-2025;05;03;G;N
072808327770360795071;08801744894;MZ5907280832777036079507162362067765;AG071106;;01;MZN;05;02;03;56101;02;4193090.13;485;00;03;02;15;22-05-2025;25-11-2020;;;22-05-2025;03;01;G;N
077394424344599439216;99246440966;MZ5907739442434459943921641715275999;AG051101;;03;MZN;01;01;03;01130;00;0.00;0;02;05;01;00;25-04-2025;03-11-2017;;;25-04-2025;05;01;G;N
072667492508244300498;52252432516;MZ5907266749250824430049807749484966;AG030609;;01;MZN;01;01;04;62010;00;0.00;0;01;05;01;00;04-08-2025;17-04-2021;;;04-08-2025;05;01;S;N
074020154073835513132;33001689888;MZ5907402015407383551313255910516515;AG031308;;01;MZN;01;01;01;56101;00;0.00;0;01;03;01;00;06-01-2025;18-04-2016;;;06-01-2025;03;02;S;N
078599727165563172753;82614037706;MZ5907859972716556317275325301708176;AG100603;;01;ZAR;01;01;05;62010;00;0.00;0;02;03;01;00;22-12-2025;11-11-2025;;;22-12-2025;03;03;G;N
076058475207390533137;80110519788;MZ5907605847520739053313773158697701;AG040104;;01;MZN;01;01;03;96020;00;0.00;0;02;03;01;00;14-09-2025;06-06-2025;;;14-09-2025;03;02;G;N
078148371029216557007;89648056977;MZ5907814837102921655700716183084099;AG060206;;01;MZN;01;01;01;62010;00;0.00;0;02;02;04;05;05-03-2025;17-09-2022;;;05-03-2025;02;02;G;N
075800953088346177276;82149904150;MZ5907580095308834617727600223905143;AG031101;;01;MZN;01;01;03;85210;00;0.00;0;01;02;01;00;13-02-2025;22-03-2023;;;13-02-2025;02;05;G;N
078930450496337696895;16449246876;MZ5907893045049633769689521512119612;AG031004;;01;MZN;06;02;03;85210;03;2908325.70;409;00;04;01;00;29-07-2025;23-05-2023;;;29-07-2025;04;04;G;N
071910506468796695039;97129874126;MZ5907191050646879669503980427079286;AG021004;;01;MZN;01;01;05;47730;00;0.00;0;01;05;01;00;18-06-2025;01-05-2024;;;18-06-2025;05;03;G;N
070194194608272418533;36281897901;MZ5907019419460827241853333676952077;AG100307;;04;MZN;04;02;02;49230;02;5336247.53;182;00;05;01;00;19-07-2025;25-10-2016;;;19-07-2025;05;01;S;N
076170050528957310873;30548861863;MZ5907617005052895731087347338526362;AG032101;;01;USD;01;01;01;85210;00;0.00;0;02;02;01;00;23-09-2025;02-07-2025;;;23-09-2025;02;03;S;N
079503792599558347833;21206073150;MZ5907950379259955834783388000931812;AG021705;;04;MZN;01;01;04;01110;00;0.00;0;01;02;01;00;02-08-2025;01-06-2022;;;02-08-2025;02;01;G;N
077628370782468933317;62817101311;MZ5907762837078246893331713787648746;AG040502;;01;MZN;05;02;04;56101;01;34429212.55;281;00;02;03;06;03-09-2025;04-07-2021;;;03-09-2025;02;01;G;N
072608932697977730652;08430571372;MZ5907260893269797773065206707870436;AG030806;;01;MZN;01;01;04;64190;00;0.00;0;02;05;01;00;22-11-2025;25-07-2016;;;22-11-2025;05;04;S;N
078675929289570817737;07502706576;MZ5907867592928957081773726034621972;AG031708;;01;MZN;01;01;02;86100;00;0.00;0;02;03;03;06;08-01-2025;23-09-2023;;;08-01-2025;03;02;S;N
072864496504585653937;62944340996;MZ5907286449650458565393771651740745;AG081401;;01;MZN;01;01;03;85210;00;0.00;0;02;05;01;00;30-05-2025;02-06-2017;;;30-05-2025;05;02;S;N
073357375717489940851;95136257677;MZ5907335737571748994085146237288197;AG040906;;02;MZN;01;01;04;47210;00;0.00;0;01;03;01;00;01-08-2025;18-12-2022;;;01-08-2025;03;04;S;N
074048428769982376720;81954272347;MZ5907404842876998237672024689339733;AG070102;;02;MZN;06;02;02;55101;02;12199397.91;262;00;04;01;00;17-11-2025;30-03-2024;;;17-11-2025;04;04;G;N
073019452733269395673;46602900676;MZ5907301945273326939567330344596097;AG060701;;01;MZN;01;01;05;62010;00;0.00;0;01;01;01;00;30-09-2025;21-05-2025;;;30-09-2025;01;03;S;N
071493689373621726686;82594570204;MZ5907149368937362172668618610946972;AG080404;;01;MZN;01;01;03;01130;00;0.00;0;01;01;01;00;18-08-2025;27-07-2018;;;18-08-2025;01;01;G;N
074642822313553858586;47746047845;MZ5907464282231355385858660519858458;AG070701;;01;MZN;01;01;05;01110;00;0.00;0;02;03;01;00;23-12-2025;16-08-2018;;;23-12-2025;03;01;S;N
073556651639027456625;05069546437;MZ5907355665163902745662543814521384;AG032107;;01;MZN;01;01;02;49230;00;0.00;0;02;05;01;00;17-04-2025;25-09-2019;;;17-04-2025;05;04;S;N
079438098232924407714;54831248373;MZ5907943809823292440771428560738231;AG070505;;01;MZN;01;01;05;56101;00;0.00;0;01;05;01;00;26-01-2025;06-02-2023;;;26-01-2025;05;03;S;N
073702955451905818362;38820351666;MZ5907370295545190581836242915741129;AG050408;;01;USD;03;02;04;62010;02;13563473.60;218;00;04;01;00;22-05-2025;20-04-2021;;;22-05-2025;04;01;S;N
070174384486237350919;48844023658;MZ5907017438448623735091913568029563;AG070708;;03;MZN;01;01;04;56101;00;0.00;0;01;03;01;00;20-01-2025;29-09-2018;;;20-01-2025;03;02;G;N
071725818579795821815;05709521840;MZ5907172581857979582181503114650822;AG030501;;02;MZN;01;01;02;96020;00;0.00;0;02;01;01;00;14-02-2025;13-05-2019;;;14-02-2025;01;03;S;S
070232851720473359745;54759161206;MZ5907023285172047335974593289508842;AG031907;;02;MZN;01;01;02;62010;00;0.00;0;02;04;01;00;24-08-2025;28-12-2017;;;24-08-2025;04;03;G;N
079388906470581531613;68231099158;MZ5907938890647058153161371927797731;AG070306;;01;MZN;01;01;04;47730;00;0.00;0;01;04;01;00;30-03-2025;09-06-2023;;;30-03-2025;04;01;S;N
076423083169359028206;59610578625;MZ5907642308316935902820613940929931;AG032303;;02;ZAR;01;01;05;64190;00;0.00;0;01;02;01;00;28-11-2025;31-08-2016;;;28-11-2025;02;01;G;N
072382212848390025177;73284625342;MZ5907238221284839002517755201812851;AG100303;;01;MZN;01;01;03;86100;00;0.00;0;01;05;01;00;12-10-2025;29-11-2017;;;12-10-2025;05;01;G;N
072977774386030027084;41110685492;MZ5907297777438603002708453500324457;AG020808;;03;MZN;07;02;05;49230;01;15561106.64;480;00;04;01;00;05-11-2025;25-04-2017;;;05-11-2025;04;01;S;N
075826197280378322898;42420633936;MZ5907582619728037832289883914816350;AG081101;;01;MZN;01;01;02;47730;00;0.00;0;02;05;01;00;01-03-2025;14-10-2024;;;01-03-2025;05;03;G;N
073251770113089931240;91405585002;MZ5907325177011308993124097716440712;AG011207;;03;MZN;01;01;04;01130;00;0.00;0;01;05;01;00;16-11-2025;21-05-2020;;;16-11-2025;05;02;G;N
078054131576190591026;25841096989;MZ5907805413157619059102649006674070;AG070408;;03;MZN;01;01;05;64190;00;0.00;0;01;03;01;00;10-11-2025;14-08-2017;;;10-11-2025;03;05;S;N
071206438448850635289;48365982558;MZ5907120643844885063528965698697333;AG020204;;01;MZN;01;01;01;47210;00;0.00;0;02;04;01;00;12-03-2025;09-05-2019;;;12-03-2025;04;01;G;N
071778054856883293425;30516335006;MZ5907177805485688329342525844987625;AG070102;;01;USD;01;01;03;01110;00;0.00;0;02;01;01;00;28-08-2025;26-07-2025;;;28-08-2025;01;02;G;N
071173481426862103065;23489774942;MZ5907117348142686210306571030654672;AG030301;;02;MZN;01;01;01;47110;00;0.00;0;02;01;01;00;07-08-2025;12-05-2023;;;07-08-2025;01;04;S;N
077507053022840022609;69768816328;MZ5907750705302284002260974202555530;AG100405;;01;MZN;01;01;04;56101;00;0.00;0;01;04;01;00;14-02-2025;24-12-2019;;;14-02-2025;04;04;G;N
079427307077031161257;55067797512;MZ5907942730707703116125741446969381;AG060104;;01;MZN;01;01;01;47300;00;0.00;0;02;03;01;00;18-11-2025;04-12-2016;;;18-11-2025;03;01;G;N
078770995654405385338;98253447942;MZ5907877099565440538533864614790506;AG042202;;01;MZN;01;01;02;55101;00;0.00;0;02;05;03;07;08-09-2025;18-07-2020;;;08-09-2025;05;01;G;N
071976534644814704078;53148595117;MZ5907197653464481470407829109000435;AG070701;;02;MZN;07;02;05;47110;01;3908585.79;177;00;02;01;00;05-03-2025;05-03-2019;;;05-03-2025;02;01;S;N
077420712471231642140;87063772175;MZ5907742071247123164214096406128688;AG051002;;01;USD;01;01;02;41000;00;0.00;0;01;04;01;00;06-09-2025;09-10-2017;;;06-09-2025;04;03;G;N
074910644647661569732;58549029233;MZ5907491064464766156973293226175103;AG100709;;01;MZN;01;01;05;64190;00;0.00;0;01;05;02;04;03-12-2025;28-10-2018;;;03-12-2025;05;02;S;N
078326735581228519501;25951955298;MZ5907832673558122851950113018372163;AG031109;;01;EUR;01;01;03;64190;00;0.00;0;01;02;01;00;17-03-2025;26-12-2017;;;17-03-2025;02;05;S;N
074928248219143522708;70456925111;MZ5907492824821914352270857027036433;AG030801;;01;MZN;01;01;03;55101;00;0.00;0;02;01;01;00;20-08-2025;27-07-2025;;;20-08-2025;01;03;G;N
070031576643870545497;04538050975;MZ5907003157664387054549791696439911;AG021505;;01;MZN;01;01;01;62010;00;0.00;0;02;02;01;00;12-03-2025;03-04-2022;;;12-03-2025;02;01;S;N
071794143204811143035;89020485439;MZ5907179414320481114303544511175354;AG100302;;03;MZN;01;01;01;62010;00;0.00;0;01;03;01;00;20-02-2025;23-06-2016;;;20-02-2025;03;02;S;N
071267004055671570914;28666353402;MZ5907126700405567157091415209635569;AG031007;;01;USD;01;01;03;96020;00;0.00;0;02;02;01;00;01-01-2025;30-04-2019;;;01-01-2025;02;02;S;N
071379072914538805710;76787341629;MZ5907137907291453880571053178769751;AG070909;;01;USD;07;02;03;47210;01;18678142.51;456;00;03;01;00;04-11-2025;21-09-2022;;;04-11-2025;03;02;G;N
072240092163347273637;28821280555;MZ5907224009216334727363780665857754;AG011007;;01;MZN;01;01;05;56101;00;0.00;0;01;04;01;00;17-11-2025;18-06-2016;;;17-11-2025;04;03;G;N
074084058099446441672;33921148270;MZ5907408405809944644167249107267366;AG060808;;01;MZN;01;01;04;01110;00;0.00;0;02;01;01;00;19-01-2025;03-12-2019;;;19-01-2025;01;01;S;N
077838118701557521759;83568988384;MZ5907783811870155752175996489833531;AG070307;;01;MZN;01;01;01;49230;00;0.00;0;01;05;03;08;13-07-2025;14-11-2022;;;13-07-2025;05;02;S;N
072594173232334202300;45603041769;MZ5907259417323233420230058778388096;AG100308;;01;USD;08;02;03;86100;02;7686105.39;437;00;04;01;00;18-12-2025;01-10-2024;;;18-12-2025;04;03;S;N
072832369135370515525;52907595105;MZ5907283236913537051552548868753682;AG060309;;02;MZN;01;01;01;86100;00;0.00;0;02;02;01;00;07-10-2025;27-08-2018;;;07-10-2025;02;03;G;N
078611496172074148371;02088107660;MZ5907861149617207414837100646476923;AG090208;;01;MZN;01;01;04;49230;00;0.00;0;01;01;01;00;05-03-2025;07-05-2017;;;05-03-2025;01;01;S;N
073739722442814344349;12894256376;MZ5907373972244281434434920016332791;AG030507;;05;MZN;01;01;04;47210;00;0.00;0;01;01;01;00;09-10-2025;15-03-2022;;;09-10-2025;01;02;S;N
076310551300172914396;16585940540;MZ5907631055130017291439676662675245;AG100404;;01;MZN;01;01;04;56101;00;0.00;0;01;04;01;00;08-04-2025;25-07-2021;;;08-04-2025;04;03;S;N
070569273413169822853;19061475893;MZ5907056927341316982285325223278941;AG030301;;05;USD;01;01;04;47110;00;0.00;0;02;05;01;00;23-12-2025;27-06-2025;;;23-12-2025;05;03;S;N
072058363472897833061;98598520737;MZ5907205836347289783306193003993525;AG100608;;01;MZN;01;01;01;47300;00;0.00;0;01;04;01;00;09-12-2025;23-11-2018;;;09-12-2025;04;02;S;N
076468947718613906460;03255438244;MZ5907646894771861390646042624835253;AG090708;;02;EUR;01;01;01;47210;00;0.00;0;02;04;01;00;15-06-2025;15-10-2017;;;15-06-2025;04;03;S;N
078998426619004039191;71620016026;MZ5907899842661900403919158243902795;AG100208;;01;MZN;01;01;03;55101;00;0.00;0;01;02;01;00;18-01-2025;16-11-2022;;;18-01-2025;02;02;G;N
075458465519432029651;41709107512;MZ5907545846551943202965173878624850;AG061206;;03;USD;01;01;01;49230;00;0.00;0;01;05;01;00;14-01-2025;16-04-2024;;;14-01-2025;05;02;G;N
073141682102802790171;48792209087;MZ5907314168210280279017183001139111;AG091105;;04;MZN;01;01;03;85210;00;0.00;0;01;01;01;00;26-11-2025;25-02-2018;;;26-11-2025;01;04;G;N
076897562219757643059;90960042981;MZ5907689756221975764305969212503752;AG070509;;03;MZN;01;01;02;41000;00;0.00;0;01;02;01;00;01-03-2025;25-03-2024;;;01-03-2025;02;02;S;N
070691763930997279179;22314239727;MZ5907069176393099727917954627622485;AG070903;;01;MZN;06;02;05;47210;02;4776127.75;489;00;03;01;00;01-05-2025;08-06-2020;;;01-05-2025;03;02;S;N
072499425495776556032;40693868525;MZ5907249942549577655603267141240769;AG030202;;02;MZN;01;01;04;47110;00;0.00;0;01;04;01;00;09-05-2025;20-08-2022;;;09-05-2025;04;04;G;N
078147066657873691500;13726933690;MZ5907814706665787369150076711211996;AG060301;;02;MZN;07;02;05;49230;01;8239447.11;47;00;01;01;00;26-11-2025;25-08-2023;;;26-11-2025;01;04;G;N
076589304328026046967;46821588741;MZ5907658930432802604696711859529310;AG090108;;04;MZN;01;01;02;47300;00;0.00;0;01;01;01;00;21-09-2025;02-07-2018;;;21-09-2025;01;04;S;N
076072566213384025064;16604154416;MZ5907607256621338402506481245522445;AG070601;;01;MZN;01;01;05;96020;00;0.00;0;02;05;01;00;22-02-2025;09-02-2017;;;22-02-2025;05;02;S;N
077145781415727308349;30912375193;MZ5907714578141572730834966526404028;AG021307;;01;USD;01;01;02;47300;00;0.00;0;02;01;01;00;22-05-2025;18-07-2016;;;22-05-2025;01;01;G;N
075219200268394805236;37093304583;MZ5907521920026839480523658783722249;AG031809;;01;MZN;05;02;03;86100;03;4854240.89;65;00;05;02;09;12-05-2025;09-01-2016;;;12-05-2025;05;02;S;N
075952657527282547147;25793877889;MZ5907595265752728254714717339302533;AG051301;;01;MZN;01;01;02;01130;00;0.00;0;02;01;01;00;23-10-2025;22-08-2016;;;23-10-2025;01;03;S;N
074439555599371638998;89048363949;MZ5907443955559937163899828818157307;AG040901;;01;MZN;01;01;02;49230;00;0.00;0;02;01;01;00;07-06-2025;11-12-2024;;;07-06-2025;01;01;G;N
072858140200240707190;65293686608;MZ5907285814020024070719082990417899;AG041701;;01;MZN;01;01;05;01110;00;0.00;0;02;01;01;00;30-10-2025;28-06-2025;;;30-10-2025;01;05;G;N
077330387238430134373;94448113128;MZ5907733038723843013437308997394006;AG010105;;02;USD;04;02;05;47110;03;5255262.77;322;00;01;01;00;24-07-2025;27-02-2022;;;24-07-2025;01;05;S;N
070166860216450161255;44908685968;MZ5907016686021645016125595319639930;AG100107;;04;MZN;03;02;04;49230;01;12765438.99;372;00;01;01;00;07-09-2025;25-11-2024;;;07-09-2025;01;02;G;N
072824903401121917181;16234400960;MZ5907282490340112191718173117394259;AG051104;;01;MZN;01;01;02;41000;00;0.00;0;02;02;01;00;31-07-2025;27-05-2025;;;31-07-2025;02;01;S;N
073422278557750259533;25365444850;MZ5907342227855775025953320985326831;AG031108;;01;MZN;01;01;04;47110;00;0.00;0;01;04;01;00;04-12-2025;05-07-2025;;;04-12-2025;04;02;G;N
078649271764953875477;41695878377;MZ5907864927176495387547769517844794;AG100703;;02;MZN;01;01;03;85210;00;0.00;0;01;01;01;00;26-03-2025;25-03-2016;;;26-03-2025;01;04;S;N
079303606040261061096;96567983522;MZ5907930360604026106109641411664959;AG060401;;01;MZN;01;01;05;47300;00;0.00;0;01;04;03;17;25-05-2025;29-03-2024;;;25-05-2025;04;01;G;S
078914156219463393653;74646199037;MZ5907891415621946339365388418094580;AG080608;;02;MZN;01;01;03;47300;00;0.00;0;02;03;01;00;05-04-2025;08-10-2021;;;05-04-2025;03;01;S;N
074510955724569051060;25571897742;MZ5907451095572456905106073214942723;AG030105;;01;MZN;01;01;02;47300;00;0.00;0;02;04;01;00;31-01-2025;30-04-2023;;;31-01-2025;04;02;G;N
070637036996140585084;70339584938;MZ5907063703699614058508403050940928;AG041309;;02;MZN;01;01;05;47110;00;0.00;0;02;04;01;00;13-12-2025;17-09-2023;;;13-12-2025;04;02;G;N
077846089309326493280;50312511004;MZ5907784608930932649328008871034361;AG100608;;02;MZN;01;01;04;96020;00;0.00;0;01;04;01;00;18-03-2025;28-02-2016;;;18-03-2025;04;01;G;N
070995862985134012028;54214715914;MZ5907099586298513401202833723516033;AG010707;;01;MZN;01;01;02;47210;00;0.00;0;02;03;01;00;30-04-2025;24-01-2025;;;30-04-2025;03;02;G;N
070456807619311026477;05675507385;MZ5907045680761931102647771271061254;AG030804;;01;MZN;01;01;02;96020;00;0.00;0;02;05;01;00;08-01-2025;03-02-2020;;;08-01-2025;05;05;S;N
070449905758865414921;65505209997;MZ5907044990575886541492158651556496;AG090906;;01;MZN;01;01;02;49230;00;0.00;0;02;04;01;00;09-06-2025;02-06-2025;;;09-06-2025;04;02;S;N
078071500083699541107;32690178018;MZ5907807150008369954110742665472842;AG070906;;02;MZN;01;01;04;47300;00;0.00;0;01;03;04;16;08-11-2025;26-06-2017;;;08-11-2025;03;05;S;N
072722606878826693677;39572383886;MZ5907272260687882669367748710251379;AG060907;;01;MZN;01;01;04;64190;00;0.00;0;01;01;01;00;29-12-2025;31-03-2022;;;29-12-2025;01;02;G;N
070166935327379445469;85179318104;MZ5907016693532737944546965865365016;AG030909;;01;MZN;01;01;03;47730;00;0.00;0;01;02;01;00;20-07-2025;22-09-2020;;;20-07-2025;02;04;G;N
075564177140242253749;09315193046;MZ5907556417714024225374918033909937;AG070506;;01;EUR;01;01;04;49230;00;0.00;0;02;05;01;00;25-08-2025;10-03-2016;;;25-08-2025;05;04;S;N
071828435631959145205;26861951945;MZ5907182843563195914520563951456733;AG070808;;05;MZN;01;01;04;64190;00;0.00;0;02;04;01;00;05-11-2025;13-02-2017;;;05-11-2025;04;02;G;N
072247741697255338466;65718663924;MZ5907224774169725533846674224241977;AG031106;;01;MZN;01;01;05;47730;00;0.00;0;01;05;01;00;30-07-2025;22-11-2017;;;30-07-2025;05;03;S;N
076274835859422786994;49820029486;MZ5907627483585942278699422527573490;AG032108;;01;MZN;04;02;02;96020;02;16603399.83;498;00;05;01;00;14-10-2025;16-04-2023;;;14-10-2025;05;04;G;N
074800024196354845674;78579078929;MZ5907480002419635484567446045791312;AG050307;;05;MZN;01;01;03;64190;00;0.00;0;02;01;01;00;05-11-2025;06-11-2017;;;05-11-2025;01;01;S;N
078247836258622674022;83655853191;MZ5907824783625862267402280525241675;AG070906;;01;MZN;01;01;03;55101;00;0.00;0;02;05;01;00;30-07-2025;15-01-2016;;;30-07-2025;05;01;G;N
077235171374070002066;01430216269;MZ5907723517137407000206680163244064;AG030702;;01;MZN;06;02;04;47110;01;47539951.27;153;00;03;01;00;24-02-2025;06-06-2023;;;24-02-2025;03;02;S;N
074369132343134732716;50210962561;MZ5907436913234313473271697380460021;AG100606;;01;MZN;01;01;03;01110;00;0.00;0;02;02;01;00;06-09-2025;05-09-2023;;;06-09-2025;02;05;G;N
070864690838201221920;49880033288;MZ5907086469083820122192029256553052;AG070704;;03;MZN;01;01;05;47210;00;0.00;0;02;01;01;00;01-11-2025;07-04-2019;;;01-11-2025;01;05;G;N
073970237073809193229;01855705877;MZ5907397023707380919322903408074673;AG021003;;04;MZN;01;01;04;01110;00;0.00;0;02;01;03;02;10-05-2025;21-09-2024;;;10-05-2025;01;01;S;N
074354054178030767430;70960724533;MZ5907435405417803076743022568123365;AG100305;;03;MZN;01;01;05;47730;00;0.00;0;01;02;01;00;12-12-2025;01-11-2023;;;12-12-2025;02;01;S;N
074705972433909263982;79138900513;MZ5907470597243390926398294854484701;AG041701;;01;MZN;01;01;03;62010;00;0.00;0;01;02;02;06;30-07-2025;06-07-2025;;;30-07-2025;02;01;S;N
071756680501430167301;16348320090;MZ5907175668050143016730145146833901;AG100301;;05;MZN;01;01;04;01110;00;0.00;0;02;01;01;00;23-09-2025;25-08-2020;;;23-09-2025;01;01;S;N
075855168783979374979;67506570691;MZ5907585516878397937497951976700766;AG031103;;01;MZN;01;01;05;01110;00;0.00;0;01;03;01;00;12-06-2025;16-02-2018;;;12-06-2025;03;02;S;N
079321470707478784948;57198028754;MZ5907932147070747878494899863341162;AG032006;;01;MZN;01;01;05;01110;00;0.00;0;01;04;01;00;18-09-2025;13-05-2023;;;18-09-2025;04;01;G;N
074070313928623833435;85274375140;MZ5907407031392862383343581305250555;AG090702;;01;MZN;05;02;01;49230;01;27815723.65;445;00;02;01;00;07-11-2025;08-04-2024;;;07-11-2025;02;01;G;N
077274780068095632703;78987106578;MZ5907727478006809563270372856421315;AG032108;;01;MZN;01;01;04;47300;00;0.00;0;01;05;03;04;25-01-2025;07-04-2022;;;25-01-2025;05;04;G;N
071702737239800571110;32050823752;MZ5907170273723980057111094012848687;AG030808;;01;MZN;01;01;02;96020;00;0.00;0;02;02;01;00;02-12-2025;29-09-2025;;;02-12-2025;02;01;S;N
070591919175313856810;32075779851;MZ5907059191917531385681072685079036;AG030508;;01;USD;01;01;05;47210;00;0.00;0;01;05;01;00;27-02-2025;11-08-2016;;;27-02-2025;05;01;G;N
071449208273199850349;46318978252;MZ5907144920827319985034974786272572;AG030301;;01;MZN;01;01;02;96020;00;0.00;0;02;03;03;11;13-10-2025;30-07-2025;;;13-10-2025;03;01;S;N
079248328380516686861;90427540385;MZ5907924832838051668686199900833274;AG100407;;01;MZN;01;01;01;01110;00;0.00;0;02;05;01;00;12-05-2025;18-12-2024;;;12-05-2025;05;01;G;N
079271156338566099224;21047853611;MZ5907927115633856609922497385850570;AG060607;;01;MZN;01;01;05;01110;00;0.00;0;02;04;01;00;12-10-2025;07-06-2022;;;12-10-2025;04;02;S;N
070379823837934843352;23363900880;MZ5907037982383793484335260248887295;AG020608;;02;MZN;01;01;02;56101;00;0.00;0;01;02;01;00;08-11-2025;26-04-2018;;;08-11-2025;02;03;S;N
078318667659559245945;29118549666;MZ5907831866765955924594569298734599;AG031508;;02;MZN;01;01;02;55101;00;0.00;0;02;04;01;00;14-06-2025;10-11-2016;;;14-06-2025;04;04;S;N
074981393151832233428;81363811257;MZ5907498139315183223342821910047074;AG021004;;02;MZN;01;01;03;64190;00;0.00;0;01;01;01;00;05-01-2025;31-10-2020;;;05-01-2025;01;02;S;N
070055830574001424559;68017151629;MZ5907005583057400142455926835375197;AG021109;;05;MZN;01;01;01;47210;00;0.00;0;01;03;01;00;03-09-2025;16-02-2016;;;03-09-2025;03;02;G;N
077441833570908682354;12601294504;MZ5907744183357090868235450940253031;AG070602;;01;MZN;01;01;02;47730;00;0.00;0;02;02;04;06;03-08-2025;05-10-2020;;;03-08-2025;02;02;S;N
076741453464991117190;31456385552;MZ5907674145346499111719088325685376;AG070303;;02;MZN;07;02;04;85210;02;6023242.94;330;00;05;01;00;06-09-2025;26-02-2021;;;06-09-2025;05;04;S;N
075743256125485075791;47779375248;MZ5907574325612548507579188430685220;AG051104;;02;MZN;01;01;01;41000;00;0.00;0;01;05;01;00;16-01-2025;21-12-2021;;;16-01-2025;05;01;G;N
