NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
27441780671;BCO07CRD000000365;REG;NRE;ABA;;;1056373.16;1056373.16;0.00;0.00;52818.66;0.00;9516.88;11.6046;14.5915;18.0832;;0;0;0;0.3588;0.00
34522586114;BCO07CRD000000363;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.0122;15.7259;23.1660;;0;0;0;1.7621;0.00
16693586508;BCO07CRD000001029;VEN;NRE;NOR;;;49378275.91;44083646.51;5294629.40;529462.94;2468913.80;373443.11;574166.00;13.3298;15.9737;19.1385;09-05-2026;121;121;7;2.8830;0.00
47739144501;BCO07CRD000000778;REG;NRE;NOR;;;788018.83;788018.83;0.00;0.00;39400.94;0.00;8123.91;14.6029;18.8950;25.0288;;0;0;0;2.7101;0.00
18905210091;BCO07CRD000001112;REG;NRE;NOR;;;238392.21;238392.21;0.00;0.00;11919.61;0.00;3311.00;13.7903;22.9516;31.0350;;0;0;0;2.0377;0.00
86861861095;BCO07CRD000002219;REG;NRE;CON;;;3745208.64;3745208.64;0.00;0.00;187260.43;0.00;170236.76;14.7849;18.9603;27.4733;;0;0;0;0.3014;0.00
56869026478;BCO07CRD000000979;REG;NRE;NOR;;;218229.91;218229.91;0.00;0.00;10911.50;0.00;3698.81;14.2545;21.3205;26.8146;;0;0;0;2.4549;0.00
39126569421;BCO07CRD000002345;REG;NRE;NOR;;;5198648.91;5198648.91;0.00;0.00;259932.45;0.00;73220.41;15.0452;19.0899;25.4238;;0;0;0;1.0127;0.00
40447257671;BCO07CRD000001054;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.2260;21.4109;27.0914;;0;0;0;0.6680;0.00
51557252372;BCO07CRD000001431;REG;NRE;NOR;;;177060.70;177060.70;0.00;0.00;8853.03;0.00;2459.18;15.3843;26.4586;32.9007;;0;0;0;2.8087;0.00
87063772175;BCO07CRD000001626;REG;RES;NOR;;;649139.25;649139.25;0.00;0.00;32456.96;0.00;12021.10;15.4745;19.7973;28.2094;;0;0;0;2.5995;0.00
97268596707;BCO07CRD000001794;ANT;NRE;NOR;;;1175949.12;1175949.12;0.00;0.00;58797.46;0.00;15076.27;18.7826;20.6362;28.6094;;0;0;0;1.8321;209987.32
73113859917;BCO07CRD000001638;REG;NRE;NOR;;;195494.86;195494.86;0.00;0.00;9774.74;0.00;16291.24;16.8040;24.9035;31.0326;;0;0;0;2.1443;0.00
07636819006;BCO07CRD000001867;REG;NRE;NOR;;;406519.68;406519.68;0.00;0.00;20325.98;0.00;6254.15;15.8474;20.9740;27.9219;;0;0;0;1.4009;0.00
05404223318;BCO07CRD000002249;REG;NRE;NOR;;;940650.57;940650.57;0.00;0.00;47032.53;0.00;10006.92;15.6264;16.1130;23.7150;;0;0;0;2.2363;0.00
25898093658;BCO07CRD000002050;REG;RES;NOR;;;392063.53;392063.53;0.00;0.00;19603.18;0.00;6323.61;15.0652;22.2925;28.5183;;0;0;0;1.2158;0.00
89799764264;BCO07CRD000001489;REG;NRE;NOR;;;656632.27;656632.27;0.00;0.00;32831.61;0.00;82079.03;13.3390;26.2369;29.9646;;0;0;0;2.2765;0.00
03711033432;BCO07CRD000001194;REG;NRE;NOR;;;647195.35;647195.35;0.00;0.00;32359.77;0.00;5778.53;16.6239;22.2181;28.5263;;0;0;0;1.9763;0.00
43378965006;BCO07CRD000001165;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1904;29.3652;35.2699;;0;0;0;1.7271;0.00
23301429114;BCO07CRD000001323;REG;NRE;NOR;;;235430.34;235430.34;0.00;0.00;11771.52;0.00;2402.35;14.7027;20.5708;24.2523;;0;0;0;0.4253;0.00
34468022697;BCO07CRD000002091;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7773;22.5585;26.6502;;0;0;0;2.6833;0.00
10768535335;BCO07CRD000000598;REG;NRE;NOR;;;359475.59;359475.59;0.00;0.00;17973.78;0.00;12838.41;16.0054;20.4680;26.5339;;0;0;0;2.2501;0.00
89350822294;BCO07CRD000000274;VEN;NRE;NOR;;;464791.33;371778.71;93012.63;9301.26;23239.57;3407.73;5107.60;15.4972;23.4377;30.1950;22-10-2025;242;242;9;1.3476;0.00
49445836995;BCO07CRD000000164;REG;NRE;NOR;;;139083.01;139083.01;0.00;0.00;6954.15;0.00;1636.27;12.9989;12.7094;18.0602;;0;0;0;1.6093;0.00
74225418490;BCO07CRD000001688;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8918;25.0481;29.8791;;0;0;0;1.8929;0.00
46696389381;BCO07CRD000001730;REG;NRE;NOR;;;4249921.72;4249921.72;0.00;0.00;212496.09;0.00;74560.03;16.5727;18.5692;21.7238;;0;0;0;1.9539;0.00
57089594988;BCO07CRD000002388;REG;NRE;NOR;;;94663.01;94663.01;0.00;0.00;4733.15;0.00;2427.26;18.1223;24.6775;27.4102;;0;0;0;2.0051;0.00
32497678781;BCO07CRD000000084;REG;NRE;NOR;;;8470495.61;8470495.61;0.00;0.00;423524.78;0.00;105881.20;15.1521;18.5864;27.0655;;0;0;0;2.5371;0.00
98808358196;BCO07CRD000001330;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6430;23.2681;28.0529;;0;0;0;0.6475;0.00
44150259131;BCO07CRD000000060;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3523;21.1613;28.6008;;0;0;0;2.3372;0.00
15338221728;BCO07CRD000001408;REG;NRE;NOR;;;52681.68;52681.68;0.00;0.00;2634.08;0.00;2772.72;15.3116;17.4962;22.1979;;0;0;0;0.9432;0.00
96458307570;BCO07CRD000000741;REG;NRE;NOR;;;65619.06;65619.06;0.00;0.00;3280.95;0.00;1131.36;14.4912;23.6391;27.8148;;0;0;0;0.3971;0.00
03035685955;BCO07CRD000000536;REG;NRE;CON;;;251504.84;251504.84;0.00;0.00;12575.24;0.00;4123.03;20.2602;28.8209;36.9368;;0;0;0;0.7943;0.00
13941822220;BCO07CRD000000310;VEN;NRE;NOR;;;716266.26;669580.06;46686.21;4668.62;35813.31;2394.35;17469.91;17.2970;27.8508;34.0484;24-05-2025;337;337;11;2.1139;0.00
07443013173;BCO07CRD000000222;REG;NRE;NOR;;;350273.45;350273.45;0.00;0.00;17513.67;0.00;7005.47;12.3340;19.7495;27.5404;;0;0;0;1.1232;0.00
00018595107;BCO07CRD000000606;REG;NRE;NOR;;;6702164.40;6702164.40;0.00;0.00;335108.22;0.00;176372.75;12.0629;11.6822;18.2842;;0;0;0;2.8788;0.00
54760744640;BCO07CRD000001454;REG;NRE;NOR;;;1267614.75;1267614.75;0.00;0.00;63380.74;0.00;10927.71;14.7170;22.7666;30.3033;;0;0;0;0.3622;0.00
55330391005;BCO07CRD000000056;REG;NRE;NOR;;;767730.35;767730.35;0.00;0.00;38386.52;0.00;14764.05;11.7393;14.0627;19.1859;;0;0;0;1.6069;0.00
04187270599;BCO07CRD000001150;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.0700;26.2331;32.5857;29-08-2025;328;328;6;0.7285;0.00
42842631836;BCO07CRD000001526;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.2158;20.5059;26.1768;;0;0;0;2.8385;0.00
72721365627;BCO07CRD000001154;REG;NRE;NOR;;;17663291.02;17663291.02;0.00;0.00;883164.55;0.00;166634.82;14.6318;16.6866;21.9580;;0;0;0;0.6110;0.00
23279525229;BCO07CRD000000932;REG;RES;NOR;;;2345721.69;2345721.69;0.00;0.00;117286.08;0.00;34495.91;12.3089;16.1174;19.9436;;0;0;0;2.6731;0.00
57242803334;BCO07CRD000001856;REG;NRE;NOR;;;2478316.99;2478316.99;0.00;0.00;123915.85;0.00;24061.33;16.8815;23.5006;27.3948;;0;0;0;2.5599;0.00
45014754045;BCO07CRD000000560;REG;NRE;NOR;;;556601.26;556601.26;0.00;0.00;27830.06;0.00;24200.05;12.2725;17.0465;22.0460;;0;0;0;0.6700;0.00
90265777995;BCO07CRD000000691;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2949;18.6876;26.5748;;0;0;0;1.8335;0.00
86456715681;BCO07CRD000001974;VEN;NRE;NOR;;;31134109.26;22683358.32;8450750.94;845075.09;1556705.46;84287.75;3459345.47;18.9039;23.3544;28.3907;12-05-2026;158;158;2;1.4213;0.00
16730036891;BCO07CRD000002023;REG;NRE;NOR;;;247088.16;247088.16;0.00;0.00;12354.41;0.00;2226.02;11.1793;19.2353;25.0039;;0;0;0;2.8621;0.00
46779791069;BCO07CRD000001635;REG;NRE;NOR;;;4169891.34;4169891.34;0.00;0.00;208494.57;0.00;50852.33;14.2478;18.8399;24.5126;;0;0;0;2.1984;0.00
38382681228;BCO07CRD000002066;REG;NRE;NOR;;;254527.85;254527.85;0.00;0.00;12726.39;0.00;3142.32;17.4562;19.2572;22.4844;;0;0;0;2.0035;0.00
53029295819;BCO07CRD000000037;REG;NRE;NOR;;;101057.46;101057.46;0.00;0.00;5052.87;0.00;2526.44;15.8544;23.3390;28.2779;;0;0;0;0.7126;0.00
36885975716;BCO07CRD000000514;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3425;21.8644;28.9200;;0;0;0;0.7147;0.00
53158661659;BCO07CRD000001497;REG;NRE;NOR;;;1128099.87;1128099.87;0.00;0.00;56404.99;0.00;10952.43;18.7209;20.5953;29.4082;;0;0;0;1.1435;0.00
27834990435;BCO07CRD000001781;REG;NRE;NOR;;;4681885.46;4681885.46;0.00;0.00;234094.27;0.00;64135.42;15.6106;21.5015;27.8884;;0;0;0;2.9877;0.00
38708966508;BCO07CRD000000301;ANT;RES;NOR;;;15783117.32;15783117.32;0.00;0.00;789155.87;0.00;225473.10;14.0688;15.9984;24.4312;;0;0;0;2.7529;2244962.49
30053463643;BCO07CRD000002044;REG;NRE;NOR;;;437263.36;437263.36;0.00;0.00;21863.17;0.00;4461.87;18.5483;25.0834;30.6816;;0;0;0;0.2468;0.00
56869026478;BCO07CRD000001763;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.1735;13.8907;21.9150;;0;0;0;1.2595;0.00
50311630776;BCO07CRD000000992;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3856;21.1393;24.6711;;0;0;0;1.6301;0.00
85179318104;BCO07CRD000000305;REG;NRE;NOR;;;800168.67;800168.67;0.00;0.00;40008.43;0.00;88907.63;16.8904;19.0201;25.8542;;0;0;0;1.0078;0.00
03760802940;BCO07CRD000000898;REG;NRE;NOR;;;126726.49;126726.49;0.00;0.00;6336.32;0.00;2112.11;17.3877;21.9253;27.9831;;0;0;0;1.2106;0.00
96168930057;BCO07CRD000001068;REG;NRE;NOR;;;583106.90;583106.90;0.00;0.00;29155.34;0.00;7288.84;15.5418;20.7593;29.6275;;0;0;0;1.0334;0.00
29894359851;BCO07CRD000001757;REG;NRE;NOR;;;551926.48;551926.48;0.00;0.00;27596.32;0.00;6343.98;13.6781;20.5805;26.8729;;0;0;0;0.4207;0.00
69720543393;BCO07CRD000001948;REG;NRE;NOR;;;162664.06;162664.06;0.00;0.00;8133.20;0.00;6506.56;14.2124;21.4154;27.5461;;0;0;0;2.5332;0.00
54391332234;BCO07CRD000001902;REG;NRE;NOR;;;379229.80;379229.80;0.00;0.00;18961.49;0.00;12640.99;16.3210;23.7797;29.4175;;0;0;0;0.2938;0.00
55991004400;BCO07CRD000000589;REG;NRE;NOR;;;112247.80;112247.80;0.00;0.00;5612.39;0.00;18707.97;18.6884;23.6821;28.6112;;0;0;0;1.7397;0.00
95931644012;BCO07CRD000000171;REG;NRE;NOR;;;17238.13;17238.13;0.00;0.00;861.91;0.00;344.76;14.1988;20.7491;25.4507;;0;0;0;1.9707;0.00
12369253888;BCO07CRD000001485;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9752;26.7347;30.8066;;0;0;0;2.8969;0.00
86221535518;BCO07CRD000000762;VEN;NRE;NOR;;;792156.30;576776.47;215379.83;21537.98;39607.82;10395.64;24004.74;13.4419;16.2360;21.3167;22-12-2025;229;229;1;1.4893;0.00
28356381919;BCO07CRD000002394;REG;NRE;NOR;;;1189198.80;1189198.80;0.00;0.00;59459.94;0.00;20155.91;16.3776;19.6135;25.6677;;0;0;0;0.3446;0.00
66192758608;BCO07CRD000000942;REG;RES;NOR;;;447347.02;447347.02;0.00;0.00;22367.35;0.00;5026.37;11.5230;15.1466;21.3032;;0;0;0;2.9558;0.00
27380097123;BCO07CRD000000123;REG;NRE;NOR;;;13743437.01;13743437.01;0.00;0.00;687171.85;0.00;490837.04;16.2272;19.5342;24.9882;;0;0;0;2.5693;0.00
32341785781;BCO07CRD000001991;REG;NRE;NOR;;;1290867.60;1290867.60;0.00;0.00;64543.38;0.00;13307.91;13.1783;19.6006;23.0041;;0;0;0;0.8201;0.00
22877830762;BCO07CRD000000346;REG;NRE;NOR;;;125592.17;125592.17;0.00;0.00;6279.61;0.00;4330.76;10.8186;17.8121;23.2065;;0;0;0;2.4716;0.00
43012931282;BCO07CRD000000760;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.9326;23.9804;28.8355;;0;0;0;0.1245;0.00
30463667085;BCO07CRD000001792;REG;NRE;NOR;;;742012.52;742012.52;0.00;0.00;37100.63;0.00;7134.74;16.3985;22.9601;28.3865;;0;0;0;1.6432;0.00
72721365627;BCO07CRD000001154;REG;NRE;NOR;;;26143484.55;26143484.55;0.00;0.00;1307174.23;0.00;293747.02;13.1488;15.8798;22.7697;;0;0;0;2.9521;0.00
24459394957;BCO07CRD000000556;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.2853;22.0370;29.7019;;0;0;0;2.1662;0.00
96845652834;BCO07CRD000002185;REG;NRE;NOR;;;3342053.39;3342053.39;0.00;0.00;167102.67;0.00;40756.75;18.1925;23.1328;31.2806;;0;0;0;1.5143;0.00
51075930027;BCO07CRD000000689;REG;NRE;NOR;;;762659.96;762659.96;0.00;0.00;38133.00;0.00;10168.80;17.6832;20.5108;24.6027;;0;0;0;2.6665;0.00
90807556801;BCO07CRD000000175;REG;RES;CON;;;826092.74;826092.74;0.00;0.00;41304.64;0.00;8695.71;13.7284;20.1737;26.3810;;0;0;0;2.0464;0.00
00823739191;BCO07CRD000002057;REG;NRE;NOR;;;423801.22;423801.22;0.00;0.00;21190.06;0.00;6421.23;12.3900;17.5662;21.8128;;0;0;0;1.1632;0.00
53693715918;BCO07CRD000000225;REG;NRE;NOR;;;1950254.92;1950254.92;0.00;0.00;97512.75;0.00;20529.00;11.9196;13.9377;21.3612;;0;0;0;1.8342;0.00
93731066113;BCO07CRD000000649;REG;NRE;NOR;;;604927.43;604927.43;0.00;0.00;30246.37;0.00;5260.24;13.5318;14.8712;24.3500;;0;0;0;0.9250;0.00
69174926074;BCO07CRD000001649;REG;NRE;NOR;;;488731.66;488731.66;0.00;0.00;24436.58;0.00;5818.23;13.0117;15.1891;22.8900;;0;0;0;0.2893;0.00
16434827604;BCO07CRD000001973;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4002;14.3002;18.3394;;0;0;0;0.9712;0.00
71293980845;BCO07CRD000000119;REG;NRE;NOR;;;447889.40;447889.40;0.00;0.00;22394.47;0.00;3763.78;11.9147;19.4314;23.6250;;0;0;0;1.9736;0.00
26594562810;BCO07CRD000002099;VEN;NRE;NOR;;;768790.94;678359.56;90431.38;9043.14;38439.55;3222.40;32032.96;16.6246;21.0750;30.4780;20-01-2026;34;34;10;1.9566;0.00
27432867821;BCO07CRD000001271;REG;NRE;NOR;;;199117.23;199117.23;0.00;0.00;9955.86;0.00;1896.35;12.9410;22.9880;32.1268;;0;0;0;1.2583;0.00
11584792775;BCO07CRD000001113;REG;NRE;NOR;;;1985336.59;1985336.59;0.00;0.00;99266.83;0.00;20680.59;14.2022;17.1351;22.0577;;0;0;0;0.8863;0.00
17408102072;BCO07CRD000001487;REG;NRE;NOR;;;138812.83;138812.83;0.00;0.00;6940.64;0.00;1445.97;11.7916;19.8726;24.3317;;0;0;0;2.0548;0.00
56131394290;BCO07CRD000001572;REG;NRE;NOR;;;514688.99;514688.99;0.00;0.00;25734.45;0.00;5718.77;15.7769;20.8196;27.8935;;0;0;0;0.8293;0.00
91008206623;BCO07CRD000001521;REG;NRE;NOR;;;8590011.33;8590011.33;0.00;0.00;429500.57;0.00;859001.13;14.1742;19.2050;21.9899;;0;0;0;0.9734;0.00
50470391980;BCO07CRD000001265;REG;NRE;NOR;;;53363.52;53363.52;0.00;0.00;2668.18;0.00;2964.64;18.5479;24.0903;30.0549;;0;0;0;2.0919;0.00
09395235112;BCO07CRD000000400;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.0915;19.3130;26.8579;;0;0;0;1.4420;0.00
97862669385;BCO07CRD000001161;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6829;25.2382;30.8752;;0;0;0;2.4363;0.00
09967547262;BCO07CRD000001927;REG;NRE;NOR;;;1963918.07;1963918.07;0.00;0.00;98195.90;0.00;140279.86;15.7864;18.5583;26.3992;;0;0;0;1.0728;0.00
27552435189;BCO07CRD000001878;VEN;NRE;NOR;;;146463.16;110876.53;35586.62;3558.66;7323.16;629.06;3755.47;16.9133;27.3631;34.3741;19-03-2026;126;126;1;1.4223;0.00
58445406882;BCO07CRD000001924;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1056;23.3592;30.1302;;0;0;0;2.5909;0.00
31182262462;BCO07CRD000001592;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5864;24.4751;30.0614;;0;0;0;0.2216;0.00
38532793055;BCO07CRD000001707;REG;NRE;NOR;;;415661.54;415661.54;0.00;0.00;20783.08;0.00;46184.62;17.5194;23.4997;31.3338;;0;0;0;0.3961;0.00
92669348070;BCO07CRD000001400;REG;NRE;CON;;;296811.13;296811.13;0.00;0.00;14840.56;0.00;2650.10;15.0762;23.0725;28.5198;;0;0;0;1.2323;0.00
07697539202;BCO07CRD000002222;REG;NRE;NOR;;;6157852.05;6157852.05;0.00;0.00;307892.60;0.00;55476.14;14.0961;15.4647;19.3369;;0;0;0;2.7186;0.00
15111208147;BCO07CRD000000188;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.2758;26.5431;32.0639;;0;0;0;2.7089;0.00
89289538618;BCO07CRD000000664;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1596;22.3332;26.8286;;0;0;0;1.1577;0.00
63355723285;BCO07CRD000000270;REG;NRE;NOR;;;416581.21;416581.21;0.00;0.00;20829.06;0.00;9918.60;18.0393;28.1747;34.0455;;0;0;0;0.8824;0.00
11279757047;BCO07CRD000001972;REG;NRE;CON;;;37061319.03;37061319.03;0.00;0.00;1853065.95;0.00;1001657.27;17.3078;23.5597;31.5511;;0;0;0;1.4405;0.00
63633594146;BCO07CRD000000258;REG;NRE;NOR;;;244946.05;244946.05;0.00;0.00;12247.30;0.00;3355.43;12.3377;26.2561;31.0902;;0;0;0;1.3556;0.00
92126206431;BCO07CRD000002384;REG;NRE;NOR;;;1529978.44;1529978.44;0.00;0.00;76498.92;0.00;14166.47;17.4964;23.0422;28.5079;;0;0;0;2.2860;0.00
83369021164;BCO07CRD000001017;REG;NRE;NOR;;;224147.28;224147.28;0.00;0.00;11207.36;0.00;4574.43;17.0437;23.0603;27.6621;;0;0;0;1.5720;0.00
71163850835;BCO07CRD000001095;REG;NRE;NOR;;;9496421.01;9496421.01;0.00;0.00;474821.05;0.00;120207.86;11.8584;16.2334;21.5866;;0;0;0;2.4302;0.00
13642644862;BCO07CRD000000439;REG;NRE;NOR;;;337324.78;337324.78;0.00;0.00;16866.24;0.00;3627.15;17.1226;14.1738;23.4970;;0;0;0;0.1554;0.00
78233630791;BCO07CRD000001734;REG;NRE;NOR;;;2176770.44;2176770.44;0.00;0.00;108838.52;0.00;120931.69;13.9206;17.6475;22.3961;;0;0;0;0.0143;0.00
58445406882;BCO07CRD000001924;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5162;27.0979;34.5027;;0;0;0;0.1409;0.00
07502706576;BCO07CRD000001136;REG;NRE;NOR;;;988236.10;988236.10;0.00;0.00;49411.80;0.00;14532.88;14.5848;19.8098;24.1308;;0;0;0;2.9424;0.00
25998421036;BCO07CRD000000852;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.6803;17.6976;22.8342;;0;0;0;1.2635;0.00
94677233572;BCO07CRD000002140;REG;NRE;CON;;;5061588.06;5061588.06;0.00;0.00;253079.40;0.00;174537.52;15.7317;17.7846;24.9587;;0;0;0;0.6962;0.00
33282496712;BCO07CRD000001820;REG;NRE;NOR;;;72428.59;72428.59;0.00;0.00;3621.43;0.00;992.17;15.1415;23.5717;26.9328;;0;0;0;0.7267;0.00
45713829576;BCO07CRD000000349;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.5639;19.2198;23.2272;;0;0;0;0.6357;0.00
29876271271;BCO07CRD000001836;REG;NRE;NOR;;;476751.63;476751.63;0.00;0.00;23837.58;0.00;17657.47;15.8308;24.4633;29.9709;;0;0;0;2.7262;0.00
57168116962;BCO07CRD000000339;REG;NRE;NOR;;;1332784.20;1332784.20;0.00;0.00;66639.21;0.00;16659.80;14.6533;17.2916;21.1873;;0;0;0;1.8762;0.00
41678979753;BCO07CRD000001580;REG;NRE;NOR;;;700094.03;700094.03;0.00;0.00;35004.70;0.00;6731.67;15.6909;20.8450;25.5426;;0;0;0;2.0343;0.00
23877675044;BCO07CRD000002058;ANT;NRE;NOR;;;1136614.37;1136614.37;0.00;0.00;56830.72;0.00;9883.60;15.0642;19.6458;28.2430;;0;0;0;0.5675;23248.97
93398529673;BCO07CRD000002348;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.2289;22.7715;25.4716;;0;0;0;0.2928;0.00
43036655634;BCO07CRD000000194;ANT;NRE;NOR;;;6766232.33;6766232.33;0.00;0.00;338311.62;0.00;241651.15;10.8501;10.6806;17.4152;;0;0;0;2.0148;403591.58
19444542730;BCO07CRD000002254;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4706;22.4968;27.2792;;0;0;0;2.9882;0.00
47458666116;BCO07CRD000000147;REG;NRE;NOR;;;361391.59;361391.59;0.00;0.00;18069.58;0.00;32853.78;18.2468;25.6211;29.6114;;0;0;0;2.1224;0.00
68861547122;BCO07CRD000001402;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.8302;21.1525;24.1075;;0;0;0;0.5855;0.00
42173432293;BCO07CRD000001573;REG;NRE;NOR;;;820551.97;820551.97;0.00;0.00;41027.60;0.00;22177.08;12.9844;14.2520;19.2081;;0;0;0;1.3086;0.00
44254700761;BCO07CRD000000857;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2332;24.1491;32.8696;;0;0;0;0.5291;0.00
13805008182;BCO07CRD000000041;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6349;20.1742;23.9371;;0;0;0;0.9606;0.00
98834910457;BCO07CRD000000197;REG;NRE;NOR;;;5386348.30;5386348.30;0.00;0.00;269317.42;0.00;48525.66;13.6157;15.8419;24.9963;;0;0;0;1.0111;0.00
15866699734;BCO07CRD000000157;REG;NRE;NOR;;;266647.43;266647.43;0.00;0.00;13332.37;0.00;6348.75;19.0935;28.8465;33.8084;;0;0;0;1.8595;0.00
74563859372;BCO07CRD000000297;REG;RES;NOR;;;158952.02;158952.02;0.00;0.00;7947.60;0.00;3179.04;13.5786;21.1704;25.5322;;0;0;0;0.7178;0.00
62318934229;BCO07CRD000000998;REG;RES;CON;;;184806.60;184806.60;0.00;0.00;9240.33;0.00;2008.77;16.7418;19.1837;24.5462;;0;0;0;2.8506;0.00
19061475893;BCO07CRD000001906;REG;NRE;NOR;;;533902.50;533902.50;0.00;0.00;26695.13;0.00;14830.63;14.6121;23.7041;29.2212;;0;0;0;0.5172;0.00
66952199818;BCO07CRD000002220;REG;NRE;CON;;;3503201.30;3503201.30;0.00;0.00;175160.06;0.00;45496.12;14.7352;17.7949;21.0185;;0;0;0;1.0253;0.00
81363811257;BCO07CRD000001670;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6541;25.0688;31.1843;;0;0;0;2.8363;0.00
35706809054;BCO07CRD000000326;REG;NRE;NOR;;;163659.19;163659.19;0.00;0.00;8182.96;0.00;1653.12;15.0423;19.1569;22.6057;;0;0;0;0.0289;0.00
83159681055;BCO07CRD000001760;REG;RES;CON;;;3674972.44;3674972.44;0.00;0.00;183748.62;0.00;122499.08;15.5902;19.1569;22.9738;;0;0;0;1.1801;0.00
24833412029;BCO07CRD000001403;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2498;23.9350;29.7213;;0;0;0;0.2030;0.00
29473648631;BCO07CRD000001229;REG;NRE;NOR;;;628324.98;628324.98;0.00;0.00;31416.25;0.00;8607.19;16.3714;22.7771;27.7430;;0;0;0;0.9220;0.00
69955344292;BCO07CRD000001120;REG;NRE;NOR;;;9095895.19;9095895.19;0.00;0.00;454794.76;0.00;79094.74;13.0373;15.6574;20.7961;;0;0;0;2.9686;0.00
53875204031;BCO07CRD000002192;REG;NRE;NOR;;;481773.13;481773.13;0.00;0.00;24088.66;0.00;6691.29;16.4057;15.9772;23.0445;;0;0;0;1.5908;0.00
72504969938;BCO07CRD000001849;REG;NRE;NOR;;;800684.32;800684.32;0.00;0.00;40034.22;0.00;50042.77;9.9992;13.5240;18.0554;;0;0;0;1.3502;0.00
90411157894;BCO07CRD000000112;REG;NRE;NOR;;;822006.88;822006.88;0.00;0.00;41100.34;0.00;63231.30;16.9795;21.1619;29.9340;;0;0;0;2.1626;0.00
07502706576;BCO07CRD000000562;REG;NRE;NOR;;;792132.97;792132.97;0.00;0.00;39606.65;0.00;28290.46;21.0000;25.4105;32.0119;;0;0;0;2.7944;0.00
42459983882;BCO07CRD000001129;REG;NRE;NOR;;;5808952.16;5808952.16;0.00;0.00;290447.61;0.00;54801.44;14.4380;17.0909;27.0028;;0;0;0;0.4303;0.00
86861861095;BCO07CRD000002219;REG;NRE;NOR;;;3459097.06;3459097.06;0.00;0.00;172954.85;0.00;39759.74;13.0822;16.8067;24.7737;;0;0;0;1.3234;0.00
67384355256;BCO07CRD000002000;REG;NRE;NOR;;;121530.98;121530.98;0.00;0.00;6076.55;0.00;1104.83;14.9540;20.6447;26.7805;;0;0;0;0.7808;0.00
40669483379;BCO07CRD000001838;REG;NRE;CON;;;2236501.68;2236501.68;0.00;0.00;111825.08;0.00;26625.02;14.3268;17.3273;20.8094;;0;0;0;2.0364;0.00
