NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
20411912212;BCO07TIB0000002753;AG031302;077761260372841976351;22-07-2025 13:16:01;02;ZAR;91644.96;1454.68;1590.30;938719563947566591588;854303397
63079848283;BCO07TIB0000002754;AG011307;078874061798856910074;16-10-2025 11:50:54;02;MZN;118226.18;118226.18;536.32;109424138162890725433;876943779
40178387857;BCO07TIB0000002755;AG010304;078649219786587723457;16-05-2025 16:55:49;01;MZN;54488.23;54488.23;747.69;937500270497464518623;850143445
24674847973;BCO07TIB0000002756;AG040107;076585659138775752907;21-05-2025 12:38:04;01;USD;60704.52;963.56;403.87;094724147792648643410;820883360
41776563106;BCO07TIB0000002757;AG071301;072955672654877253725;27-06-2025 13:16:04;03;MZN;189540.31;189540.31;1555.05;674902488401064659421;853244355
95797898741;BCO07TIB0000002758;AG040706;072432887267276436631;27-11-2025 08:32:19;02;EUR;1878997.35;29825.35;37351.07;200457360123565975044;845431438
01200883303;BCO07TIB0000002759;AG070806;075968086720849433080;30-08-2025 16:49:12;01;MZN;21018.12;21018.12;3.68;974508875991701787165;860024097
90321861104;BCO07TIB0000002760;AG021201;073280116865245241511;27-11-2025 11:40:56;01;MZN;13139.80;13139.80;137.80;753957759559959002318;857837018
52807412775;BCO07TIB0000002761;AG100101;073542517701708894988;08-10-2025 13:04:20;03;MZN;5433255.82;5433255.82;86111.50;094067916049578554348;821163904
45098020067;BCO07TIB0000002762;AG030905;076163536368838357451;18-01-2025 16:49:08;03;MZN;1480905.81;1480905.81;23139.89;976712399546940278923;847212297
26906863217;BCO07TIB0000002763;AG041408;074299170246876992760;02-11-2025 14:18:23;03;MZN;34421.92;34421.92;627.23;513913797194612383516;851840104
29702172921;BCO07TIB0000002764;AG060509;071585008898530770479;06-02-2025 11:42:29;01;MZN;1445991.56;1445991.56;20942.95;383590892656735939214;850321810
52744362714;BCO07TIB0000002765;AG030304;079304416147524648024;29-06-2025 10:31:02;02;MZN;50268.17;50268.17;851.55;824567715178825976246;867482622
40470846001;BCO07TIB0000002766;AG070502;077828854394832581761;22-07-2025 11:47:36;03;MZN;88100.96;88100.96;866.48;379425533887487793125;866426675
41457537534;BCO07TIB0000002767;AG060402;074961748019714941063;12-10-2025 10:13:20;03;MZN;210501.20;210501.20;68.24;607355637674763954226;825869692
84066111060;BCO07TIB0000002768;AG030803;079254716991606497518;20-10-2025 12:18:19;03;MZN;17186.02;17186.02;97.00;777248266852263579840;870626229
27069359676;BCO07TIB0000002769;AG070807;074759078452349882746;23-10-2025 15:13:01;02;ZAR;9771.44;155.10;100.71;942692155366826958512;856606480
94944748082;BCO07TIB0000002770;AG031804;071742000952328108778;13-07-2025 10:40:56;02;MZN;631086.17;631086.17;11091.62;522943547377321379071;851878266
16378182048;BCO07TIB0000002771;AG100605;078729738617293159642;14-04-2025 16:10:17;03;MZN;14448.79;14448.79;160.95;883650899074422857742;872053798
98471515556;BCO07TIB0000002772;AG030901;074218538685749937144;27-10-2025 13:47:22;01;USD;41282.60;655.28;537.70;326488588127587243475;858274505
75145166087;BCO07TIB0000002773;AG031309;074735752946829578068;29-05-2025 16:13:53;01;MZN;72166.96;72166.96;1356.76;498800227730242033077;879642475
82054241523;BCO07TIB0000002774;AG021602;075898303128499125048;23-08-2025 13:42:13;03;MZN;27574.41;27574.41;489.21;514946062445129936179;844351849
27233494714;BCO07TIB0000002775;AG031806;077198556372175389615;14-10-2025 09:41:03;02;MZN;63114.46;63114.46;1200.52;092255448072969643054;821619633
33044357723;BCO07TIB0000002776;AG031607;070210564191621161587;28-08-2025 13:47:08;03;MZN;180027.52;180027.52;2816.31;597432551403225500940;842979108
98808358196;BCO07TIB0000002777;AG031203;072395261546340094540;29-01-2025 14:44:13;02;MZN;98761.45;98761.45;974.96;251674778879043567406;827110525
89685945572;BCO07TIB0000002778;AG070209;072746970654989889555;31-12-2025 16:45:41;02;MZN;10071.46;10071.46;115.80;619648230288273128745;860598765
72364164408;BCO07TIB0000002779;AG031506;076159467265216678402;20-07-2025 16:46:52;03;MZN;51625.22;51625.22;451.54;135956096408451501727;848249633
21629962978;BCO07TIB0000002780;AG071007;074681146227882054787;11-01-2025 09:40:23;03;ZAR;603674.08;9582.13;8019.06;037361240204849919414;824555333
03174842398;BCO07TIB0000002781;AG031804;072926760055435989512;02-03-2025 15:39:42;03;MZN;14560.74;14560.74;103.05;916432651173967959114;853195578
93099344475;BCO07TIB0000002782;AG021003;077286107362180849169;14-12-2025 09:15:54;01;MZN;50346.95;50346.95;714.61;619655088950508170790;821448223
08376475943;BCO07TIB0000002783;AG040208;071036646396570821642;23-03-2025 09:22:47;01;MZN;433255.67;433255.67;7290.88;389731962650647161721;870327828
01643620565;BCO07TIB0000002784;AG050907;075123633611261617404;13-10-2025 10:24:12;03;MZN;52399.59;52399.59;572.89;896284761464411655232;871194555
72250070096;BCO07TIB0000002785;AG070109;077431761709500970994;05-05-2025 10:14:30;03;MZN;110971.10;110971.10;1952.71;395794348074061963915;856412339
57749875586;BCO07TIB0000002786;AG041009;075908017427665632374;03-10-2025 15:45:05;02;ZAR;49281.96;782.25;418.13;242377896985159348701;877722774
97640530754;BCO07TIB0000002787;AG071005;071316310836648193601;30-03-2025 13:41:41;01;MZN;854744.81;854744.81;14257.61;935220435967523217547;850753974
46085876581;BCO07TIB0000002788;AG061207;072472432255447189420;29-05-2025 11:53:37;02;MZN;692236.30;692236.30;1630.88;708974372818859243423;842334019
13483168541;BCO07TIB0000002789;AG070807;079352499102036085741;10-09-2025 13:31:02;03;MZN;315216.24;315216.24;4042.39;469283830259890599100;852289116
49281421341;BCO07TIB0000002790;AG091201;073560797084874445051;17-01-2025 11:10:27;03;MZN;1714.24;1714.24;12.59;031727513646717952297;858925838
57197613331;BCO07TIB0000002791;AG031707;079584381617885659166;29-05-2025 10:04:05;02;MZN;31015.77;31015.77;463.25;065120761337040548926;867182367
75222896269;BCO07TIB0000002792;AG100308;075890177066628228740;08-11-2025 10:22:15;02;MZN;194995.15;194995.15;2900.99;115371002230694935633;862248838
01681763491;BCO07TIB0000002793;AG071306;076673635890306251732;08-04-2025 12:27:51;03;MZN;161516.43;161516.43;369.62;032047416282145468533;874718425
35189794266;BCO07TIB0000002794;AG051107;070574817268593774618;29-03-2025 11:53:50;03;MZN;13689.40;13689.40;123.58;155243701194839743010;844276139
83101783929;BCO07TIB0000002795;AG021301;071301347574674458290;23-05-2025 10:14:58;03;MZN;31731.53;31731.53;379.67;191679072956411476763;865935544
35189794266;BCO07TIB0000002796;AG051102;070574817268593774618;16-03-2025 08:47:24;03;MZN;12192.49;12192.49;198.50;371480810366303072971;844339835
03174842398;BCO07TIB0000002797;AG031809;072926760055435989512;01-02-2025 16:18:19;03;MZN;122079.29;122079.29;2186.94;026707938465829082831;843516866
45603041769;BCO07TIB0000002798;AG100309;072594173232334202300;22-11-2025 15:02:48;01;MZN;294661.63;294661.63;4722.37;052572240840861500562;868542143
31248839292;BCO07TIB0000002799;AG060203;077607324348381515519;27-11-2025 15:55:01;02;MZN;288560.62;288560.62;568.73;082011903824541628622;840091263
86266352038;BCO07TIB0000002800;AG021603;070900415632990107801;21-01-2025 16:40:31;01;MZN;80042.40;80042.40;671.03;179383548924374978307;850252036
26023528540;BCO07TIB0000002801;AG030806;077369224346855244135;03-01-2025 10:37:12;01;MZN;161082.91;161082.91;1472.53;982903924115883560668;851070908
02488318778;BCO07TIB0000002802;AG010509;078964350880679345490;29-11-2025 10:59:46;01;MZN;58644.11;58644.11;390.44;860399483901111378966;849426217
13483168541;BCO07TIB0000002803;AG070806;079352499102036085741;25-06-2025 11:34:05;02;USD;42179.41;669.51;418.78;073795833979413487652;828761040
56661163143;BCO07TIB0000002804;AG020207;070405799443931490466;25-09-2025 16:00:27;01;EUR;30444.55;483.25;129.34;368820438444232423422;876451290
36388621624;BCO07TIB0000002805;AG021301;072632225646748747797;07-03-2025 08:42:46;01;MZN;753405.52;753405.52;14738.92;781767363140565404377;868236876
22368992062;BCO07TIB0000002806;AG100701;079958864941094192249;28-01-2025 09:49:23;01;MZN;7103.10;7103.10;123.89;206321565796521068962;878357602
26519080519;BCO07TIB0000002807;AG070106;079215274946632227281;11-11-2025 14:48:59;01;MZN;65559.67;65559.67;820.37;546249737689429606999;875331891
90060722843;BCO07TIB0000002808;AG040104;077630930955380790326;15-05-2025 13:28:55;02;MZN;29168.44;29168.44;39.85;318007555535219995726;874828059
48049566145;BCO07TIB0000002809;AG050309;072454352916435992338;12-01-2025 10:27:49;03;MZN;58694.45;58694.45;273.59;742934298561987491107;850315156
13573122414;BCO07TIB0000002810;AG070109;076886367591858121542;21-07-2025 10:30:00;01;MZN;507252.93;507252.93;187.97;993515969208709515323;850837039
57882158551;BCO07TIB0000002811;AG030104;079808138527441602510;19-03-2025 12:11:24;03;MZN;812963.01;812963.01;14076.08;415824600412036259884;829018577
09939732813;BCO07TIB0000002812;AG070906;075624962405261015761;22-03-2025 13:26:33;01;ZAR;71332.01;1132.25;278.72;696516424743104063673;821449324
19907286670;BCO07TIB0000002813;AG031001;073670199868578693980;31-05-2025 12:55:45;03;MZN;7899.39;7899.39;82.48;787245109916043272141;854378006
67262944412;BCO07TIB0000002814;AG070106;076605938848051406856;02-01-2025 12:17:23;03;MZN;17978.69;17978.69;334.29;688940865513504282115;866929789
14033899253;BCO07TIB0000002815;AG030708;077379527448443923794;22-08-2025 15:48:14;03;MZN;19126.90;19126.90;39.66;662889386179913871091;840898883
63255045208;BCO07TIB0000002816;AG100408;072147201545538002057;16-12-2025 10:44:50;03;MZN;131812.66;131812.66;1171.66;933984570198323704043;867125534
34115924775;BCO07TIB0000002817;AG050902;072822450910069998751;02-09-2025 08:21:14;01;MZN;15112.40;15112.40;133.66;024874753178889048854;840349232
06680671378;BCO07TIB0000002818;AG030802;074456917468986813526;28-12-2025 12:35:32;03;MZN;38953.41;38953.41;178.33;750974481283478875277;861499639
84064254175;BCO07TIB0000002819;AG041109;073577760983081590673;15-04-2025 13:17:42;03;MZN;573766.18;573766.18;4956.43;640438778324533019010;847605069
88227240627;BCO07TIB0000002820;AG040409;078987547862879628819;27-01-2025 13:59:52;02;MZN;731802.01;731802.01;1091.51;981109633870329083304;873246201
63255045208;BCO07TIB0000002821;AG100403;072147201545538002057;18-05-2025 14:00:12;02;MZN;32680.57;32680.57;214.98;244556280065074420966;851158242
68086072824;BCO07TIB0000002822;AG041404;078742738346282503639;11-06-2025 09:52:30;03;ZAR;34527.67;548.06;282.47;043923473522460526840;845440702
31972114464;BCO07TIB0000002823;AG021005;070086114087633499357;13-05-2025 10:39:03;02;MZN;16084.73;16084.73;275.56;242634481057923927012;872244092
36446659831;BCO07TIB0000002824;AG070405;076453298837998487409;12-08-2025 16:43:27;01;MZN;14946.46;14946.46;234.97;943944918737176748865;878904431
36340963518;BCO07TIB0000002825;AG060908;077332260421427465139;30-06-2025 12:39:47;03;MZN;31815.90;31815.90;18.77;377730546174759862662;845697740
02247425348;BCO07TIB0000002826;AG070608;079763560464742788793;14-11-2025 09:04:54;02;MZN;105458.44;105458.44;210.43;872587443605713417559;845959046
72428037075;BCO07TIB0000002827;AG070105;074206601212541883219;29-10-2025 12:00:23;03;USD;4073.28;64.66;76.45;143418103239401438772;859480762
00208121797;BCO07TIB0000002828;AG031604;071061210737515876875;30-04-2025 08:24:50;03;USD;4659.45;73.96;70.72;595619398477784033588;820945936
79386128655;BCO07TIB0000002829;AG070702;079051638509582612515;19-01-2025 10:24:12;02;MZN;697532.01;697532.01;6314.85;096753178603232498518;824070040
52807412775;BCO07TIB0000002830;AG100103;073542517701708894988;13-04-2025 11:10:44;01;MZN;1500045.30;1500045.30;27548.90;680258667184039998857;853815148
64658474647;BCO07TIB0000002831;AG070309;076221945678761177440;20-12-2025 09:48:54;03;MZN;11798.57;11798.57;17.43;290814163742597570160;840209150
54039996825;BCO07TIB0000002832;AG031601;072687239471030093604;10-08-2025 13:40:46;03;MZN;20095.04;20095.04;153.67;618910080210157988311;827557845
04187270599;BCO07TIB0000002833;AG070508;077084419004689693181;09-09-2025 16:25:49;01;MZN;10730.79;10730.79;27.77;989885673178815932826;853656522
36698681178;BCO07TIB0000002834;AG100807;076698051242430660797;29-10-2025 12:37:22;02;MZN;124247.89;124247.89;1092.41;757498736725642123203;855095058
30053463643;BCO07TIB0000002835;AG041007;071057415454242408162;08-04-2025 14:36:54;01;MZN;23551.21;23551.21;113.34;883154695557346733549;877967434
71163850835;BCO07TIB0000002836;AG071208;072256768966922751493;12-11-2025 15:48:07;02;MZN;1739141.58;1739141.58;10137.16;459790859688892198560;872534318
92260918931;BCO07TIB0000002837;AG061109;074991148318831142205;26-12-2025 15:43:03;03;MZN;8571.59;8571.59;73.03;246125767120435104097;878170348
37839004619;BCO07TIB0000002838;AG070501;077662056021856594530;07-09-2025 13:06:55;01;MZN;39694.15;39694.15;388.96;617588424030511332190;849065472
42435349680;BCO07TIB0000002839;AG071102;070757545078023879825;03-03-2025 11:17:17;03;MZN;26234.06;26234.06;172.19;263766071409275930399;868833895
10522476068;BCO07TIB0000002840;AG090406;070241081353869556364;06-08-2025 11:05:12;03;MZN;839330.20;839330.20;9378.99;537916185080013606688;825337422
54061396318;BCO07TIB0000002841;AG030108;079446348157620625237;25-01-2025 15:02:02;02;MZN;42166.09;42166.09;542.22;358720467210886171656;854665617
78492801854;BCO07TIB0000002842;AG031304;072836344817014574467;24-01-2025 16:19:01;02;MZN;7048.07;7048.07;125.74;420067040138150812365;879251155
85715295460;BCO07TIB0000002843;AG071306;072116398379016811598;04-01-2025 09:18:38;03;MZN;215845.00;215845.00;310.73;856628682803677527582;845779833
95214711465;BCO07TIB0000002844;AG032006;075750352848197304037;25-08-2025 09:56:05;02;MZN;68167.53;68167.53;664.77;709596450006954286583;869185336
83056661738;BCO07TIB0000002845;AG031803;079329385855525462553;23-06-2025 09:51:42;03;MZN;46064.23;46064.23;656.01;053748925755619471842;874984011
50926981516;BCO07TIB0000002846;AG041707;078157083555358964012;31-01-2025 15:05:03;02;MZN;17406.62;17406.62;114.79;691387113137030508838;863006213
61155960138;BCO07TIB0000002847;AG030703;073776137703888855569;26-01-2025 08:36:02;01;MZN;269530.48;269530.48;1951.94;898900511622733275953;851227729
26388641999;BCO07TIB0000002848;AG041103;076872732403605947227;25-02-2025 13:57:47;02;MZN;70034.24;70034.24;904.25;368718955195414459638;861696535
85489792040;BCO07TIB0000002849;AG041009;075787871471132760115;25-02-2025 08:42:54;03;MZN;206944.31;206944.31;2338.55;152964475534090814893;866803348
18753604025;BCO07TIB0000002850;AG041502;077113720287775706413;15-03-2025 11:19:52;03;MZN;23383.76;23383.76;410.77;927560531735159941525;867877386
88333062774;BCO07TIB0000002851;AG070502;076134514849157859050;20-10-2025 16:08:17;01;MZN;24217.75;24217.75;209.05;297340185396970963138;871878160
46856061687;BCO07TIB0000002852;AG060307;071456564360630449649;01-07-2025 15:09:43;03;MZN;77216.15;77216.15;88.55;028689838298788795712;864931842
71620016026;BCO07TIB0000002853;AG100201;078998426619004039191;11-06-2025 16:06:35;02;MZN;16160.08;16160.08;251.55;389687482576420762314;877086009
81121556907;BCO07TIB0000002854;AG041107;078039684928767854464;09-03-2025 09:13:03;03;MZN;106073.34;106073.34;1000.24;398150403621286065495;820817328
96149725278;BCO07TIB0000002855;AG031701;072722635241734429885;15-05-2025 12:35:46;03;MZN;225788.86;225788.86;3818.46;905261690758009310370;858417037
30191551581;BCO07TIB0000002856;AG070202;078122605996055368475;14-05-2025 13:37:43;03;MZN;77911.69;77911.69;289.45;625543847576393830257;866046319
17824912302;BCO07TIB0000002857;AG020808;077497703683893453590;25-03-2025 10:38:48;01;MZN;173255.72;173255.72;2803.29;247032731529217507314;840317629
75145166087;BCO07TIB0000002858;AG031302;074735752946829578068;13-12-2025 16:50:55;03;MZN;12510.45;12510.45;6.85;983043632145124171424;877617113
55014986973;BCO07TIB0000002859;AG030106;077751232615791402347;18-07-2025 08:44:47;02;MZN;19310.77;19310.77;374.60;366203862783968018700;871393363
66129937799;BCO07TIB0000002860;AG070608;076719584258776699360;20-04-2025 11:10:42;03;MZN;1397805.99;1397805.99;980.31;412762005806070116976;859968792
21317784627;BCO07TIB0000002861;AG070507;076522691921850456153;19-12-2025 14:17:40;03;MZN;96822.67;96822.67;1901.71;149808213347188167521;859727482
00043094588;BCO07TIB0000002862;AG050807;070653114860278448706;05-04-2025 12:31:45;02;MZN;96331.78;96331.78;1423.23;487730774221013036177;842318206
45823393096;BCO07TIB0000002863;AG100608;077766970926657911910;01-05-2025 15:19:17;01;MZN;35376.36;35376.36;548.41;005784307170552354297;849562054
87476659177;BCO07TIB0000002864;AG060206;070808681909819938296;31-07-2025 14:53:24;01;MZN;89761.25;89761.25;826.09;738507262527805243141;873287579
44199816640;BCO07TIB0000002865;AG031109;073057830799415737378;15-10-2025 12:16:54;03;MZN;6714.50;6714.50;112.91;867344377219070235163;847329418
34435836595;BCO07TIB0000002866;AG081104;070785701986282468114;13-05-2025 15:19:48;02;MZN;55297.24;55297.24;324.94;088745814148230456925;872773685
44895685613;BCO07TIB0000002867;AG090603;071718941226715309361;15-12-2025 15:00:37;01;MZN;39787.27;39787.27;52.84;681443039919033731718;861920498
93916631391;BCO07TIB0000002868;AG010504;079443909612127656915;24-07-2025 12:18:38;02;ZAR;88968.07;1412.19;1680.49;288893514860826217346;850291356
86707047491;BCO07TIB0000002869;AG100607;072385966467018791541;27-07-2025 11:20:28;01;USD;20866.75;331.22;35.72;522763992319400276674;841370604
91506793224;BCO07TIB0000002870;AG032009;075465383951687363276;24-04-2025 12:12:53;03;USD;428197.87;6796.79;5696.72;830963882441670549893;859897004
11409495622;BCO07TIB0000002871;AG010204;074820785793880700937;20-10-2025 12:53:42;02;MZN;136710.33;136710.33;1093.11;318385239129709580449;864704988
82618958706;BCO07TIB0000002872;AG070603;076235307236284615478;27-01-2025 14:10:39;03;USD;13894.56;220.55;53.88;174274400464228871974;855433370
77476049548;BCO07TIB0000002873;AG060607;077533538469439440640;06-02-2025 16:25:31;03;MZN;22637.22;22637.22;44.95;649521821861373610771;879153768
