NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
27441780671;CLI850716073867138590;AG011002;Agência Mecanhelas;BCO07PED000000365;BCO07CRD000000365;D;13-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;402;NVE;107;1646867.31;1113959.08;EUR;01-02-2025;06-02-2025;08-03-2025;151;10-02-2034;68;6;2;1;6.0637;10099.28;N;N;S;011002;-20.7913;37.1512;47210;C;
68671631109;CLI351891373929025398;AG020308;Agência Balama;BCO07PED000000366;BCO07CRD000000366;P;17-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;402;NVE;104;1623023.05;1545590.87;MZN;11-11-2025;13-11-2025;13-12-2025;79;25-09-2031;12;8;3;7;5.9418;9168.53;N;N;S;020302;-23.9178;36.4922;01110;C;
67394900766;CLI267456205797069492;AG030305;Agência Erati;BCO07PED000000367;BCO07CRD000000367;D;01-05-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;OUT;102;NVE;110;916469.16;634192.67;MZN;31-05-2025;31-05-2025;30-06-2025;46;17-11-2029;82;6;1;8;5.2631;19214.43;N;S;S;030303;-16.4245;37.4723;86100;P;
84867842521;CLI047667098715616930;AG031703;Agência Nacala Porto;BCO07PED000000368;BCO07CRD000000368;O;27-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;402;NVE;102;551352.54;426249.54;MZN;26-07-2025;02-08-2025;01-09-2025;151;31-07-2029;87;9;1;2;11.6667;19091.52;S;S;N;031701;-25.8107;33.4131;49230;M;41.17
22738034213;CLI845577193400411985;AG030409;Agência Ilha de Mocambique;BCO07PED000000369;BCO07CRD000000369;D;08-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;402;NVE;100;89226.56;62808.93;USD;25-10-2025;01-11-2025;01-12-2025;62;16-11-2030;111;9;1;5;6.7203;11126.27;N;S;S;030402;-25.1673;37.4591;01110;P;
41620617573;CLI811126999599863887;AG030303;Agência Erati;BCO07PED000000370;BCO07CRD000000370;P;30-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;103;NVE;105;633494.99;391150.34;MZN;14-07-2025;16-07-2025;15-08-2025;77;22-12-2029;21;3;1;5;8.6492;11187.45;S;N;S;030301;-18.5916;33.9384;62010;M;64.41
12601929852;CLI825245724896337182;AG042005;Agência Mocubela;BCO07PED000000371;BCO07CRD000000371;D;10-02-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;SLA;402;NVE;205;5732265.07;3208693.43;MZN;02-03-2025;08-03-2025;07-04-2025;105;05-03-2034;94;5;1;8;5.5668;12920.83;S;S;N;042002;-23.1418;32.9985;96020;M;40.56
16745642879;CLI393690756338414276;AG100603;Agência Matutuine;BCO07PED000000372;BCO07CRD000000372;P;21-01-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;201;VER;111;434254.80;255906.62;MZN;31-01-2025;01-02-2025;03-03-2025;153;04-06-2026;120;9;2;1;11.3500;15437.63;S;N;S;100601;-13.4588;36.8357;01130;P;
88737272572;CLI938918461377451665;AG010803;Agência Maúa;BCO07PED000000373;BCO07CRD000000373;P;28-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;403;NVE;100;1591841.21;1526840.93;MZN;13-12-2025;23-12-2025;22-01-2026;94;11-04-2033;68;7;1;1;2.7995;13384.84;N;N;S;010802;-12.1124;31.7627;49230;M;62.89
84310181694;CLI414034190100774594;AG031106;Agência Mogovolas;BCO07PED000000374;BCO07CRD000000374;P;17-09-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;OUT;102;NVE;203;6424721.70;5953203.08;MZN;27-09-2025;28-09-2025;28-10-2025;77;17-05-2031;105;8;2;1;7.0967;11750.20;N;N;S;031104;-19.6067;34.5522;41000;P;
12601294504;CLI144818387064970720;AG070605;Agência Chibabava;BCO07PED000000375;BCO07CRD000000375;D;17-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;101;NVE;101;483037.82;473188.29;MZN;26-10-2025;28-10-2025;27-11-2025;176;04-04-2034;26;6;1;2;10.0214;15372.83;N;S;N;070602;-10.2629;31.7295;47730;P;
37839004619;CLI069510457172587207;AG070508;Agência Cheringoma;BCO07PED000000376;BCO07CRD000000376;O;25-07-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;401;VER;107;952619.90;663073.13;ZAR;29-07-2025;02-08-2025;01-09-2025;34;25-09-2030;77;2;1;5;9.8871;14969.47;N;N;N;070501;-15.4275;39.0921;47300;P;
18602064313;CLI522262791904977084;AG030804;Agência Mecuburi;BCO07PED000000377;BCO07CRD000000377;A;09-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;103;NVE;108;1739396.65;1285018.21;MZN;26-09-2025;29-09-2025;29-10-2025;61;29-03-2033;17;7;1;1;10.6812;2639.62;S;S;N;030801;-11.9345;35.8720;47730;C;
24044145876;CLI264735781971427540;AG051302;Agência Zumbo;BCO07PED000000378;BCO07CRD000000378;A;07-05-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;JUR;201;NVE;100;397745.33;372734.32;ZAR;06-06-2025;15-06-2025;15-07-2025;56;04-04-2026;85;7;1;2;7.0812;17613.27;N;N;S;051303;-21.9506;39.2484;85210;C;
74830963964;CLI646056437822413392;AG060407;Agência Guro;BCO07PED000000379;BCO07CRD000000379;O;05-06-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;100;NVE;102;1733106.96;0.00;MZN;;;;125;;0;4;1;3;6.1846;1424.88;S;N;S;060404;-23.2858;39.1954;55101;M;33.96
18380343665;CLI058336875407922852;AG010602;Agência Mandimba;BCO07PED000000380;BCO07CRD000000380;O;16-08-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;100;NVE;200;13073077.98;0.00;MZN;;;;36;;0;9;1;3;2.6356;1830.36;N;S;S;010601;-24.8268;33.9265;47210;P;
72319354747;CLI119298545971965859;AG021203;Agência Muidumbe;BCO07PED000000381;BCO07CRD000000381;D;13-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;402;NVE;102;477813.74;356719.74;MZN;17-08-2025;22-08-2025;21-09-2025;161;16-11-2025;9;6;1;5;6.7126;12793.64;S;S;S;021202;-21.5403;31.3413;86100;M;35.12
94978137703;CLI554518075622780930;AG020406;Agência Chiure;BCO07PED000000382;BCO07CRD000000382;D;08-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;403;NVE;100;611358.34;477991.97;MZN;04-12-2025;09-12-2025;08-01-2026;86;18-08-2026;107;9;3;1;10.2700;3397.49;N;S;S;020403;-24.2128;35.5112;41000;M;19.06
50348782838;CLI988220754382369646;AG041403;Agência Namacurra;BCO07PED000000383;BCO07CRD000000383;A;01-08-2025;R;10;N;1;3;N;PES01;PES01 Produto de crédito;SLA;100;NVE;201;3456928.66;0.00;MZN;;;;83;;0;6;2;7;4.9988;6321.43;N;S;S;041403;-18.2977;34.6942;55101;C;
48828416370;CLI179378491587054825;AG031406;Agência Mossuril;BCO07PED000000384;BCO07CRD000000384;O;12-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;200;NVE;101;690053.34;434222.51;MZN;22-02-2025;03-03-2025;02-04-2025;108;31-12-2030;87;5;1;3;7.9185;8646.88;N;N;S;031401;-25.1700;31.8521;49230;P;
07074153419;CLI915879139854360429;AG021108;Agência Mueda;BCO07PED000000385;BCO07CRD000000385;D;27-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;401;NVE;202;21829053.58;13993932.70;MZN;07-08-2025;08-08-2025;07-09-2025;177;19-01-2029;55;6;2;4;4.9772;14169.02;N;S;S;021108;-11.3322;35.6620;41000;P;
54118819002;CLI115869284611451138;AG060808;Agência Mossurize;BCO07PED000000386;BCO07CRD000000386;O;08-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;204;NVE;202;10701226.63;8997861.01;MZN;12-01-2025;13-01-2025;12-02-2025;126;23-11-2027;47;3;1;2;3.8626;3035.57;S;S;S;060803;-20.0281;32.1264;62010;C;
46821588741;CLI628084988683339658;AG090102;Agência Xai-Xai;BCO07PED000000387;BCO07CRD000000387;O;02-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;100;NVE;108;4898184.14;4274076.91;MZN;13-08-2025;18-08-2025;17-09-2025;18;07-10-2031;58;6;2;1;8.2183;7279.94;S;S;N;090105;-23.3080;34.2234;47300;C;
91443104662;CLI150059604230856439;AG030201;Agência Angoche;BCO07PED000000388;BCO07CRD000000388;P;02-06-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;OUT;100;NVE;202;7115827.16;4958467.52;MZN;04-06-2025;06-06-2025;06-07-2025;46;20-05-2028;79;2;1;8;3.5827;18337.17;S;S;S;030203;-11.8893;35.5637;56101;C;
54319550024;CLI827077652986474017;AG071102;Agência Marromeu;BCO07PED000000389;BCO07CRD000000389;P;19-07-2025;R;31;N;1;3;C;AGR01;AGR01 Produto de crédito;IRR;101;NVE;111;611422.19;0.00;MZN;;;;145;;0;3;1;8;6.7845;16286.37;S;S;N;071101;-20.9343;37.8952;47300;C;
56390221506;CLI041469103339510921;AG041506;Agência Namarroi;BCO07PED000000390;BCO07CRD000000390;P;03-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;203;NVE;110;2620146.89;2107499.56;MZN;06-07-2025;12-07-2025;11-08-2025;152;09-09-2026;34;7;1;8;10.2133;18548.37;S;N;S;041502;-16.0498;33.5646;47210;P;
35706809054;CLI154242882734434184;AG100301;Agência Magude;BCO07PED000000391;BCO07CRD000000391;D;12-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;100;NVE;107;555928.74;529055.61;USD;27-03-2025;28-03-2025;27-04-2025;105;03-01-2033;116;4;1;2;8.7332;11213.39;S;S;S;100304;-24.7452;34.2774;47210;P;
44908685968;CLI030278507981067231;AG100106;Agência Cidade da Matola;BCO07PED000000392;BCO07CRD000000392;A;12-01-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;102;NVE;201;25209242.25;20523399.40;MZN;06-02-2025;13-02-2025;15-03-2025;91;14-04-2026;38;7;1;8;3.4010;2017.88;N;N;S;100103;-22.8854;35.1016;49230;P;
83784580821;CLI993495529086214161;AG071105;Agência Marromeu;BCO07PED000000393;BCO07CRD000000393;P;11-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;100;NVE;100;1678132.44;1201409.81;MZN;08-05-2025;15-05-2025;14-06-2025;124;13-01-2033;41;9;1;3;6.1568;12520.50;N;N;N;071102;-13.1978;38.0039;55101;P;
03747565322;CLI587045881593938771;AG090406;Agência Chicualacuala;BCO07PED000000394;BCO07CRD000000394;A;27-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;101;NVE;110;1722573.60;982878.90;MZN;03-04-2025;07-04-2025;07-05-2025;38;06-07-2034;78;6;2;5;8.7594;5833.53;S;N;N;090403;-15.2645;35.0356;47300;P;
36340963518;CLI093206077399440640;AG060909;Agência Sussundenga;BCO07PED000000395;BCO07CRD000000395;A;23-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;402;NVE;110;685411.54;419235.11;MZN;28-01-2025;04-02-2025;06-03-2025;167;29-11-2032;79;8;1;7;6.5554;9983.39;N;N;N;060902;-10.3601;37.1330;47110;P;
51207808618;CLI028227334135427596;AG051402;Agência Doa;BCO07PED000000396;BCO07CRD000000396;D;08-02-2025;A;;N;1;2;C;EMP01;EMP01 Produto de crédito;FIA;404;NVE;102;3045329.10;2812170.60;MZN;22-02-2025;03-03-2025;02-04-2025;146;22-07-2028;61;5;2;1;4.9266;3569.82;N;N;N;051401;-17.3209;31.3565;41000;M;10.75
77552420547;CLI343507150612836958;AG021402;Agência Nangade;BCO07PED000000397;BCO07CRD000000397;P;07-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;101;VER;108;443017.44;312629.40;MZN;01-10-2025;02-10-2025;01-11-2025;3;24-06-2030;35;2;1;4;4.6027;15975.91;S;S;N;021402;-18.4939;39.1092;47300;P;
41667203481;CLI304624135518598575;AG071204;Agência Muanza;BCO07PED000000398;BCO07CRD000000398;A;04-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;201;NVE;103;854998.27;740447.97;MZN;12-02-2025;13-02-2025;15-03-2025;33;22-11-2027;87;5;2;1;5.3855;19659.79;S;N;S;071202;-21.7867;34.7430;56101;P;
30426239480;CLI262862850706895794;AG030608;Agência Malema;BCO07PED000000399;BCO07CRD000000399;P;29-10-2025;A;;N;1;3;C;PME01;PME01 Produto de crédito;SLA;200;NVE;105;1388413.25;863640.08;MZN;30-10-2025;30-10-2025;29-11-2025;44;21-03-2027;113;4;2;7;9.4689;9094.87;N;N;S;030602;-13.2694;33.1438;01130;C;
09395235112;CLI041762186544817249;AG030108;Agência Nampula;BCO07PED000000400;BCO07CRD000000400;D;07-05-2025;R;10;N;3;3;N;COM01;COM01 Produto de crédito;BUL;103;NVE;100;267843.16;0.00;MZN;;;;170;;0;5;1;5;6.1070;18187.57;S;S;S;030106;-21.6095;31.7206;47110;M;14.57
30504925301;CLI027987824552814938;AG070802;Agência Gorongosa;BCO07PED000000401;BCO07CRD000000401;A;17-01-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;FIA;101;NVE;104;2450982.13;1508749.54;MZN;16-02-2025;22-02-2025;24-03-2025;54;12-04-2031;57;8;1;2;9.0827;11320.37;S;N;S;070802;-22.2473;32.8480;47300;P;
59857251065;CLI508157145149396466;AG071004;Agência Maringue;BCO07PED000000402;BCO07CRD000000402;D;13-03-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;FIA;203;NVE;105;193546.88;138132.72;MZN;20-03-2025;24-03-2025;23-04-2025;101;26-05-2032;60;4;1;6;6.6499;2171.44;S;N;N;071001;-22.9619;38.7049;41000;M;63.38
90857464726;CLI785033194763773729;AG090806;Agência Mabalane;BCO07PED000000403;BCO07CRD000000403;P;04-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;102;NVE;103;1888070.93;1633728.86;XXX;21-07-2025;21-07-2025;20-08-2025;115;02-07-2028;30;6;2;6;5.3388;7177.46;N;N;S;090801;-18.9117;32.5103;47110;P;
45520549093;CLI323504709960433542;AG100407;Agência Manhica;BCO07PED000000404;BCO07CRD000000404;P;16-03-2025;P;;N;1;2;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;100;1227339.69;0.00;MZN;;;;111;;0;3;1;2;10.1585;3924.88;S;S;N;100404;-22.2606;35.9132;55101;P;
17824912302;CLI765327860141143124;AG020809;Agência Meluco;BCO07PED000000405;BCO07CRD000000405;O;25-03-2025;R;60;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;201;NVE;201;4125295.51;0.00;MZN;;;;79;;0;9;1;7;5.0842;12966.78;N;S;S;020801;-23.1760;38.1311;41000;P;
95116767950;CLI092005265111159437;AG070904;Agência Machanga;BCO07PED000000406;BCO07CRD000000406;P;28-02-2025;A;;N;2;1;N;HAB01;HAB01 Produto de crédito;BUL;103;NVE;107;3328650.87;3302828.79;USD;05-03-2025;10-03-2025;09-04-2025;34;06-10-2029;77;3;2;3;10.1473;16626.19;N;N;S;070901;-12.4001;37.6996;41000;P;
86596774141;CLI542569417186136532;AG032006;Agência Rapale;BCO07PED000000407;BCO07CRD000000407;O;11-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;203;NVE;101;112195.58;97022.99;MZN;03-05-2025;10-05-2025;09-06-2025;129;18-04-2035;114;4;1;8;10.1866;6447.83;N;S;N;032003;-25.9688;38.7650;01110;M;54.23
70170702881;CLI910175420862142100;AG032106;Agência Ribáuè;BCO07PED000000408;BCO07CRD000000408;A;09-01-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;401;NVE;109;416691.43;0.00;MZN;;;;173;;0;7;2;2;9.0562;18801.47;S;S;S;032103;-23.2671;37.4130;01130;P;
56097249408;CLI536140299555013816;AG050403;Agência Changara;BCO07PED000000409;BCO07CRD000000409;O;28-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;101;NVE;200;7621168.55;6701530.24;MZN;15-02-2025;15-02-2025;17-03-2025;31;17-01-2033;117;2;1;7;4.3872;12927.26;N;N;S;050401;-13.4292;30.6488;55101;M;34.85
47432097125;CLI382616516791788538;AG030808;Agência Mecuburi;BCO07PED000000410;BCO07CRD000000410;D;20-05-2025;R;60;N;1;3;N;PES01;PES01 Produto de crédito;IRR;300;NVE;100;869947.79;0.00;MZN;;;;38;;0;8;2;1;9.0804;687.31;S;S;S;030801;-19.0582;34.7807;56101;C;
45164616152;CLI281835632996094582;AG030909;Agência Memba;BCO07PED000000411;BCO07CRD000000411;D;12-05-2025;A;;N;3;1;N;AGR01;AGR01 Produto de crédito;BUL;400;NVE;102;814686.64;738882.64;MZN;19-05-2025;26-05-2025;25-06-2025;133;07-12-2025;9;5;1;6;8.2406;716.76;N;N;N;030904;-12.9224;31.8889;55101;M;89.72
23489774942;CLI042539707978831571;AG030302;Agência Erati;BCO07PED000000412;BCO07CRD000000412;A;13-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;111;1472279.08;1001652.65;MZN;24-01-2025;26-01-2025;25-02-2025;149;22-02-2031;65;4;2;7;9.6061;16680.70;S;S;N;030301;-16.9709;36.0117;47110;P;
42356372620;CLI585849155493010081;AG032102;Agência Ribáuè;BCO07PED000000413;BCO07CRD000000413;D;15-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;402;NVE;104;532128.19;294441.65;MZN;28-05-2025;31-05-2025;30-06-2025;123;17-11-2031;58;9;1;3;6.2685;18673.02;N;N;S;032101;-17.5505;32.6502;64190;C;
88185822336;CLI593012297974179799;AG070603;Agência Chibabava;BCO07PED000000414;BCO07CRD000000414;D;14-03-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;SLA;403;NVE;110;1212747.24;738505.12;MZN;03-04-2025;12-04-2025;12-05-2025;173;05-08-2025;91;1;1;3;11.1731;10162.50;S;N;S;070603;-24.3681;35.8782;86100;P;
54444718723;CLI642871610704295482;AG030601;Agência Malema;BCO07PED000000415;BCO07CRD000000415;O;22-10-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;IRR;103;NVE;201;11597921.92;6410364.63;MZN;04-11-2025;12-11-2025;12-12-2025;161;17-07-2033;31;4;1;4;5.7546;257.99;S;S;S;030603;-12.9858;39.3959;64190;C;
76617429296;CLI821028990482332747;AG100408;Agência Manhica;BCO07PED000000416;BCO07CRD000000416;A;17-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;101;NVE;107;908994.16;785193.80;MZN;20-06-2025;25-06-2025;25-07-2025;83;05-02-2028;87;1;1;4;9.0809;2776.84;S;N;S;100406;-10.4943;33.7509;47210;C;
75244294431;CLI870802486817271338;AG090806;Agência Mabalane;BCO07PED000000417;BCO07CRD000000417;O;01-02-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;JUR;203;NVE;205;4679928.01;4446287.71;MZN;25-02-2025;28-02-2025;30-03-2025;103;13-10-2033;100;1;1;6;5.1941;18450.77;S;S;N;090802;-14.0439;34.5797;41000;P;
60239742883;CLI920651274217234368;AG031308;Agência Monapo;BCO07PED000000418;BCO07CRD000000418;O;22-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;404;NVE;109;682097.83;628428.08;MZN;03-05-2025;04-05-2025;03-06-2025;5;06-07-2030;83;7;1;3;8.2854;6877.07;N;S;N;031302;-16.8512;36.1331;49230;M;25.16
51207808618;CLI329842697134364722;AG051405;Agência Doa;BCO07PED000000419;BCO07CRD000000419;D;17-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;202;NVE;109;941639.66;758616.46;MZN;25-07-2025;30-07-2025;29-08-2025;128;08-09-2026;12;9;3;3;8.8181;5906.45;N;S;N;051401;-22.0868;36.3127;41000;C;
47432522405;CLI209614226872312189;AG081205;Agência Panda;BCO07PED000000420;BCO07CRD000000420;O;02-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;103;NVE;100;770883.71;488967.80;MZN;30-03-2025;02-04-2025;02-05-2025;137;03-10-2026;40;7;1;4;6.2384;5357.75;S;S;S;081203;-13.2036;34.1137;41000;P;
21920337649;CLI481727000678251750;AG030706;Agência Meconta;BCO07PED000000421;BCO07CRD000000421;P;09-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;402;NVE;101;292667.11;281540.85;MZN;30-01-2025;05-02-2025;07-03-2025;63;28-04-2026;22;9;1;3;8.8299;10558.16;N;S;S;030703;-15.4448;39.0542;55101;M;81.95
35835177914;CLI274733278802299943;AG031604;Agência Murrupula;BCO07PED000000422;BCO07CRD000000422;O;11-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;203;NVE;108;1763657.18;1346568.68;EUR;13-01-2025;17-01-2025;16-02-2025;177;02-03-2030;8;5;1;5;5.8630;9750.27;N;S;N;031601;-15.7881;32.4665;64190;M;16.01
73479852749;CLI755573518320682518;AG090102;Agência Xai-Xai;BCO07PED000000423;BCO07CRD000000423;A;19-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;102;NVE;204;5151699.72;3436302.18;MZN;26-02-2025;26-02-2025;28-03-2025;15;23-08-2029;25;9;2;1;5.5156;3435.40;N;N;N;090102;-11.7460;38.0300;86100;C;
35096492597;CLI656741428431057870;AG031205;Agência Moma;BCO07PED000000424;BCO07CRD000000424;P;13-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;103;NVE;102;245617.12;244974.55;MZN;17-02-2025;22-02-2025;24-03-2025;28;30-06-2033;26;3;1;7;6.3990;18633.60;S;N;N;031201;-21.5979;30.2612;47300;P;
30498219480;CLI654787808220323861;AG091203;Agência Limpopo;BCO07PED000000425;BCO07CRD000000425;D;19-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;402;NVE;102;672042.93;440321.42;MZN;06-03-2025;16-03-2025;15-04-2025;105;23-07-2025;89;3;2;8;4.1756;12541.33;S;N;N;091203;-11.4693;35.2603;85210;P;
52756986542;CLI211678464196064608;AG032306;Agência Liupo;BCO07PED000000426;BCO07CRD000000426;D;15-10-2025;R;61;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;102;NVE;200;11886413.23;0.00;MZN;;;;8;;0;2;1;1;3.6172;4572.90;S;N;N;032301;-12.7087;39.5150;55101;M;61.77
57090113697;CLI533840231884324570;AG040209;Agência Alto Molocue;BCO07PED000000427;BCO07CRD000000427;P;03-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;100;NVE;105;368255.32;293728.00;MZN;08-06-2025;08-06-2025;08-07-2025;119;02-09-2030;98;4;2;8;11.2499;2212.12;S;N;S;040202;-19.6118;35.6022;56101;P;
47746047845;CLI553890696942638206;AG070703;Agência Dondo;BCO07PED000000428;BCO07CRD000000428;O;10-06-2025;A;;N;2;1;N;PME01;PME01 Produto de crédito;FIA;300;NVE;108;760904.34;539872.38;MZN;06-07-2025;10-07-2025;09-08-2025;79;24-07-2033;26;8;3;8;11.1435;4270.16;N;S;N;070702;-14.2708;30.6072;01110;C;
63633594146;CLI591527012581492874;AG011407;Agência Ngauma;BCO07PED000000429;BCO07CRD000000429;D;24-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;300;NVE;100;499053.48;362692.58;EUR;28-03-2025;29-03-2025;28-04-2025;92;12-07-2025;61;4;1;3;6.2707;3442.07;S;N;S;011401;-10.5593;38.0026;47110;C;
46202914072;CLI483171453814819873;AG041005;Agência Milange;BCO07PED000000430;BCO07CRD000000430;O;07-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;300;VER;100;929162.77;832931.62;MZN;09-01-2025;11-01-2025;10-02-2025;167;26-08-2030;63;1;3;5;7.2816;10508.24;S;S;S;041002;-21.3862;34.1542;47110;P;
92272983322;CLI166647779507985786;AG030107;Agência Nampula;BCO07PED000000431;BCO07CRD000000431;D;22-09-2025;P;;N;2;1;N;EMP01;EMP01 Produto de crédito;OUT;403;NVE;104;522707.62;0.00;MZN;;;;126;;0;2;1;8;5.0581;5139.19;S;S;S;030104;-10.7944;38.3177;47730;P;
82609982323;CLI999561803628351500;AG021107;Agência Mueda;BCO07PED000000432;BCO07CRD000000432;P;31-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;204;NVE;107;1978641.82;1510606.07;MZN;05-02-2025;06-02-2025;08-03-2025;97;15-11-2029;11;1;1;1;0.6409;15284.92;S;N;N;021101;-13.0148;39.3755;01110;M;68.09
70651741981;CLI290024275589065044;AG100701;Agência Moamba;BCO07PED000000433;BCO07CRD000000433;A;29-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;101;NVE;104;545330.89;433945.79;MZN;23-04-2025;02-05-2025;01-06-2025;179;12-05-2034;83;1;2;7;7.9113;15858.21;N;S;S;100703;-17.7520;37.0028;56101;C;
35008352980;CLI828268484822777237;AG060104;Agência Chimoio;BCO07PED000000434;BCO07CRD000000434;P;25-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;202;NVE;201;2377324.43;2068371.55;MZN;28-06-2025;30-06-2025;30-07-2025;91;25-04-2027;26;9;2;7;6.9163;16350.50;S;S;N;060102;-18.0627;35.1971;49230;P;
26214165703;CLI474005970003476130;AG030109;Agência Nampula;BCO07PED000000435;BCO07CRD000000435;O;14-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;102;NVE;107;355126.66;351723.57;MZN;09-10-2025;15-10-2025;14-11-2025;171;22-04-2033;116;5;2;5;7.2527;7874.58;S;S;S;030104;-18.3656;37.0022;49230;C;
19180663078;CLI872293100268034120;AG040407;Agência Gile;BCO07PED000000436;BCO07CRD000000436;O;21-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;300;NVE;104;1807029.81;1015170.16;MZN;27-07-2025;06-08-2025;05-09-2025;139;28-05-2031;50;8;2;4;9.9511;9182.57;N;S;S;040402;-21.0811;35.1915;49230;C;
24406248419;CLI541041183767118855;AG031303;Agência Monapo;BCO07PED000000437;BCO07CRD000000437;P;23-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;102;NVE;107;981429.44;782839.20;MZN;08-12-2025;14-12-2025;13-01-2026;26;14-07-2028;53;1;1;1;5.1918;6045.86;S;N;S;031302;-14.0885;37.4786;62010;C;
