NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
065854934264730696986;74112181203;MZ5906585493426473069698624067095089;AG030704;;01;MZN;01;01;05;64190;00;0.00;0;01;04;01;00;02-01-2025;19-10-2023;;;02-01-2025;04;02;G;N
063018439649533369894;17019725873;MZ5906301843964953336989426964307819;AG091307;;01;USD;01;01;01;41000;00;0.00;0;01;04;01;00;24-02-2025;12-10-2021;;;24-02-2025;04;01;G;N
069054811877457176899;38873935900;MZ5906905481187745717689980925464600;AG030203;;01;MZN;01;01;03;96020;00;0.00;0;01;05;01;00;04-04-2025;03-06-2022;;;04-04-2025;05;04;S;N
066955517224500151593;85523069219;MZ5906695551722450015159341605076324;AG031902;;01;MZN;01;01;02;86100;00;0.00;0;01;03;01;00;02-12-2025;19-07-2017;;;02-12-2025;03;01;G;N
065346322183620596937;80816876676;MZ5906534632218362059693728055415971;AG040104;;05;MZN;04;02;03;62010;01;3430961.57;221;00;02;01;00;30-07-2025;18-04-2025;;;30-07-2025;02;02;G;N
068182841144541218630;42854283269;MZ5906818284114454121863028051671902;AG100307;;01;ZAR;01;01;05;47210;00;0.00;0;02;02;01;00;27-03-2025;27-06-2021;;;27-03-2025;02;05;G;N
063959822245785181115;55083257828;MZ5906395982224578518111513774107696;AG070905;;02;MZN;03;02;04;86100;01;1739400.31;80;00;01;01;00;03-10-2025;16-07-2022;;;03-10-2025;01;01;G;N
064242708885182724684;89795562243;MZ5906424270888518272468446170401567;AG100403;;03;MZN;01;01;04;01110;00;0.00;0;02;05;01;00;21-02-2025;11-04-2016;;;21-02-2025;05;03;G;N
066090987436606275733;94471204189;MZ5906609098743660627573306636037599;AG080704;;02;MZN;01;01;02;47730;00;0.00;0;02;02;01;00;05-04-2025;26-11-2017;;;05-04-2025;02;01;G;N
064616025427230818365;25047880502;MZ5906461602542723081836540670891392;AG051401;;01;MZN;01;01;05;56101;00;0.00;0;01;03;01;00;17-08-2025;31-03-2019;;;17-08-2025;03;01;G;N
065171124060729975690;17514216671;MZ5906517112406072997569000864634006;AG071105;;01;MZN;05;02;03;85210;03;8302871.39;416;00;04;01;00;22-12-2025;26-12-2023;;;22-12-2025;04;01;S;N
066736701589745630551;03863947880;MZ5906673670158974563055162725607498;AG090803;;01;EUR;01;01;02;62010;00;0.00;0;01;04;01;00;14-09-2025;22-03-2024;;;14-09-2025;04;01;S;N
060938241322938455987;67884525416;MZ5906093824132293845598716784528559;AG070407;;02;MZN;01;01;01;64190;00;0.00;0;01;05;01;00;15-08-2025;26-07-2022;;;15-08-2025;05;03;G;N
069619848923976152655;19858142614;MZ5906961984892397615265571777966210;AG031303;;01;MZN;01;01;05;62010;00;0.00;0;01;05;01;00;17-03-2025;13-11-2023;;;17-03-2025;05;01;S;N
065836136199631420195;13091532747;MZ5906583613619963142019553150517287;AG071004;;02;USD;01;01;01;86100;00;0.00;0;02;03;01;00;18-08-2025;04-12-2021;;;18-08-2025;03;04;S;N
064945959297819807724;61726731513;MZ5906494595929781980772473757420225;AG060705;;01;MZN;01;01;02;64190;00;0.00;0;02;03;01;00;20-01-2025;09-10-2017;;;20-01-2025;03;03;S;N
068725863975240123690;93428731734;MZ5906872586397524012369075863820692;AG031509;;01;MZN;01;01;01;01130;00;0.00;0;02;04;01;00;10-02-2025;01-02-2019;;;10-02-2025;04;03;G;N
068240621042725586163;65547722574;MZ5906824062104272558616396917449727;AG030805;;01;MZN;01;01;05;01110;00;0.00;0;01;04;01;00;29-08-2025;08-06-2025;;;29-08-2025;04;02;G;N
066298749720189081382;42325390363;MZ5906629874972018908138290496661079;AG050602;;01;MZN;01;01;03;01130;00;0.00;0;01;05;01;00;07-06-2025;24-04-2025;;;07-06-2025;05;01;S;N
067667702737380165343;55731535223;MZ5906766770273738016534347066058877;AG030702;;01;MZN;01;01;04;85210;00;0.00;0;02;03;01;00;04-05-2025;03-11-2021;;;04-05-2025;03;02;G;N
064359128667809474845;00175349862;MZ5906435912866780947484530444322480;AG100302;;02;MZN;04;02;01;64190;01;12226419.87;223;00;04;01;00;29-11-2025;04-11-2019;;;29-11-2025;04;04;S;N
065036516512224481598;70186060369;MZ5906503651651222448159863194475440;AG100105;;02;MZN;01;01;01;47730;00;0.00;0;02;05;01;00;14-12-2025;27-01-2020;;;14-12-2025;05;01;S;N
060875451998357618613;45736885527;MZ5906087545199835761861397234560890;AG090904;;01;USD;01;01;05;49230;00;0.00;0;02;02;02;06;27-10-2025;20-02-2022;;;27-10-2025;02;01;S;N
066939766429012117197;48469460091;MZ5906693976642901211719768630315860;AG100306;;01;MZN;01;01;03;85210;00;0.00;0;01;02;01;00;28-11-2025;04-02-2018;;;28-11-2025;02;02;S;N
062354696912138420382;94531709266;MZ5906235469691213842038261949829594;AG100708;;02;MZN;01;01;04;49230;00;0.00;0;02;01;01;00;18-05-2025;15-02-2025;;;18-05-2025;01;01;G;S
064859940431429461622;74699574865;MZ5906485994043142946162288835619839;AG030104;;05;MZN;01;01;03;86100;00;0.00;0;02;03;01;00;01-09-2025;11-12-2017;;;01-09-2025;03;01;G;N
061128706797811306732;81794304365;MZ5906112870679781130673208180196040;AG100709;;01;MZN;01;01;03;41000;00;0.00;0;02;05;01;00;21-04-2025;15-01-2021;;;21-04-2025;05;01;G;N
064968492313560110751;70595043968;MZ5906496849231356011075138128707432;AG030804;;01;MZN;01;01;03;96020;00;0.00;0;01;05;01;00;18-05-2025;17-11-2019;;;18-05-2025;05;02;S;N
064100629896792487240;24767722594;MZ5906410062989679248724041940374746;AG041504;;01;MZN;01;01;03;85210;00;0.00;0;02;04;01;00;23-07-2025;28-08-2021;;;23-07-2025;04;04;G;N
068117795204083814517;42257235440;MZ5906811779520408381451798179730646;AG060706;;01;USD;01;01;02;86100;00;0.00;0;01;05;01;00;05-04-2025;30-06-2018;;;05-04-2025;05;01;S;N
061368966608636953236;08332907762;MZ5906136896660863695323674854912800;AG040405;;01;MZN;01;01;01;47730;00;0.00;0;02;03;01;00;29-07-2025;13-04-2021;;;29-07-2025;03;05;G;N
063584248100606972323;25569642882;MZ5906358424810060697232301592003048;AG031901;;01;MZN;01;01;03;86100;00;0.00;0;01;03;01;00;25-03-2025;16-08-2022;;;25-03-2025;03;01;S;N
065039210564401057174;53522041417;MZ5906503921056440105717413825414123;AG100407;;01;USD;01;01;03;41000;00;0.00;0;01;04;01;00;18-12-2025;11-03-2022;;;18-12-2025;04;02;S;N
065389578039539388622;46340745002;MZ5906538957803953938862257128099641;AG071302;;01;MZN;01;01;01;96020;00;0.00;0;02;04;01;00;08-12-2025;28-11-2022;;;08-12-2025;04;01;G;N
067816365473769729723;07896508126;MZ5906781636547376972972380491766043;AG041704;;01;USD;01;01;03;96020;00;0.00;0;01;05;03;17;12-04-2025;07-11-2016;;;12-04-2025;05;04;G;N
063305217139210952672;80535105857;MZ5906330521713921095267200805817677;AG031708;;01;MZN;01;01;02;47730;00;0.00;0;02;04;01;00;02-03-2025;20-05-2019;;;02-03-2025;04;03;S;N
065954640127772895486;81657085524;MZ5906595464012777289548603097402880;AG011603;;01;MZN;01;01;02;62010;00;0.00;0;01;04;01;00;27-11-2025;30-01-2021;;;27-11-2025;04;02;S;N
063152243334582900755;85528343639;MZ5906315224333458290075565602498395;AG030701;;05;MZN;03;02;01;62010;01;11085478.15;12;00;05;01;00;16-12-2025;02-04-2017;;;16-12-2025;05;04;S;N
069451667197469692293;94772535705;MZ5906945166719746969229368085989372;AG030608;;01;MZN;01;01;03;41000;00;0.00;0;02;01;01;00;15-12-2025;02-01-2017;;;15-12-2025;01;01;S;N
065095018242703030856;24898116537;MZ5906509501824270303085618387292151;AG070609;;01;MZN;01;01;03;49230;00;0.00;0;02;02;01;00;18-11-2025;13-06-2024;;;18-11-2025;02;01;S;N
066588899678468321634;55307073772;MZ5906658889967846832163492872116204;AG051105;;01;MZN;07;02;01;55101;04;18379713.18;177;00;04;01;00;12-10-2025;30-11-2021;;;12-10-2025;04;01;S;N
066572730320698661981;86626699253;MZ5906657273032069866198149735563904;AG010501;;05;MZN;01;01;01;01130;00;0.00;0;01;02;01;00;15-09-2025;30-05-2017;;;15-09-2025;02;04;S;N
063831467841957675704;19216404239;MZ5906383146784195767570420662160580;AG100809;;01;USD;01;01;02;85210;00;0.00;0;02;05;01;00;28-04-2025;19-02-2016;;;28-04-2025;05;01;G;N
061320382853485527900;99126369949;MZ5906132038285348552790089572342974;AG030109;;01;MZN;01;01;04;47110;00;0.00;0;02;04;02;14;03-09-2025;31-08-2022;;;03-09-2025;04;01;S;N
068219638037987665939;80782252565;MZ5906821963803798766593950996416546;AG091309;;02;MZN;01;01;01;01130;00;0.00;0;02;02;01;00;29-01-2025;15-10-2021;;;29-01-2025;02;01;G;N
060967482791643406062;47340462293;MZ5906096748279164340606201670449716;AG030903;;01;MZN;01;01;02;47110;00;0.00;0;01;01;02;07;10-08-2025;19-08-2018;;;10-08-2025;01;02;S;S
066651065134567405781;26360562989;MZ5906665106513456740578141826375521;AG030702;;01;MZN;01;01;04;47300;00;0.00;0;01;01;01;00;04-10-2025;16-05-2024;;;04-10-2025;01;02;S;S
064515836304799701376;76659964944;MZ5906451583630479970137686314193965;AG100308;;01;ZAR;01;01;01;01130;00;0.00;0;02;04;01;00;04-11-2025;03-01-2024;;;04-11-2025;04;03;S;N
065460682113071264605;31121176912;MZ5906546068211307126460521636990887;AG100508;;01;USD;01;01;05;56101;00;0.00;0;02;03;01;00;29-08-2025;26-03-2023;;;29-08-2025;03;04;S;N
066568407755570455099;24396389245;MZ5906656840775557045509951317509608;AG081407;;01;MZN;04;02;01;55101;04;3188299.40;433;00;01;01;00;17-12-2025;24-02-2017;;;17-12-2025;01;04;G;S
065674496076212420473;65114388255;MZ5906567449607621242047399921672689;AG030701;;01;MZN;01;01;01;47210;00;0.00;0;02;02;01;00;30-10-2025;01-09-2019;;;30-10-2025;02;02;S;N
064157446593073689659;56942610723;MZ5906415744659307368965990713107630;AG030408;;03;EUR;05;02;02;47110;03;8288462.03;269;00;02;01;00;16-01-2025;04-01-2021;;;16-01-2025;02;01;G;N
066741389632439798700;23354288780;MZ5906674138963243979870063736817943;AG070804;;02;MZN;01;01;05;41000;00;0.00;0;01;04;01;00;20-11-2025;19-04-2021;;;20-11-2025;04;04;G;N
068130876242750388062;45680555520;MZ5906813087624275038806215659930284;AG020504;;02;MZN;01;01;04;01110;00;0.00;0;01;02;01;00;14-11-2025;24-01-2022;;;14-11-2025;02;04;S;N
063546155839410500736;41600734766;MZ5906354615583941050073642475141989;AG080207;;01;ZAR;01;01;01;96020;00;0.00;0;02;05;02;02;11-12-2025;25-06-2025;;;11-12-2025;05;02;S;N
062573144552568798813;08882052784;MZ5906257314455256879881371455551602;AG031608;;01;MZN;01;01;04;62010;00;0.00;0;01;04;01;00;03-09-2025;30-03-2019;;;03-09-2025;04;01;G;N
067171949228954193211;21153566178;MZ5906717194922895419321172588086098;AG050704;;01;MZN;01;01;05;55101;00;0.00;0;02;03;03;12;05-06-2025;18-09-2016;;;05-06-2025;03;02;G;N
061064846874266001333;24061950064;MZ5906106484687426600133309178581857;AG061004;;01;MZN;01;01;04;86100;00;0.00;0;02;05;01;00;26-01-2025;01-01-2023;;;26-01-2025;05;01;S;N
062317078196779739514;28923716048;MZ5906231707819677973951407241002198;AG070101;;02;USD;06;02;02;47730;01;11936235.87;131;00;01;01;00;24-01-2025;30-09-2018;;;24-01-2025;01;02;G;N
064997304400979290737;59632673916;MZ5906499730440097929073789525932092;AG100409;;01;MZN;01;01;04;47210;00;0.00;0;02;02;01;00;17-07-2025;27-01-2020;;;17-07-2025;02;02;S;N
062870297813701870741;12199542070;MZ5906287029781370187074124293719268;AG031707;;01;MZN;07;02;01;85210;02;4705805.39;302;00;05;01;00;22-08-2025;16-01-2024;;;22-08-2025;05;02;S;N
063931912964658968570;07531663599;MZ5906393191296465896857024018837524;AG081209;;01;MZN;01;01;03;86100;00;0.00;0;02;02;02;03;22-12-2025;10-09-2016;;;22-12-2025;02;04;S;N
065135813398342308092;41283165045;MZ5906513581339834230809243586571783;AG100409;;01;MZN;01;01;03;49230;00;0.00;0;01;04;01;00;23-06-2025;14-10-2017;;;23-06-2025;04;01;S;N
069675508284561890156;09888586774;MZ5906967550828456189015610640413538;AG100409;;04;MZN;01;01;05;85210;00;0.00;0;01;04;01;00;09-11-2025;16-04-2016;;;09-11-2025;04;03;G;N
065180449799029396848;10137100358;MZ5906518044979902939684806729687936;AG081405;;01;MZN;01;01;02;86100;00;0.00;0;01;02;01;00;01-01-2025;07-10-2020;;;01-01-2025;02;01;S;N
062208876702884054045;98497512091;MZ5906220887670288405404507688531478;AG100308;;01;MZN;01;01;05;86100;00;0.00;0;01;03;01;00;25-02-2025;24-04-2017;;;25-02-2025;03;01;S;N
066674710414686274088;96804148390;MZ5906667471041468627408860576103368;AG031502;;01;MZN;01;01;02;41000;00;0.00;0;01;04;01;00;26-09-2025;10-08-2018;;;26-09-2025;04;04;G;N
063177535020510298361;85706099434;MZ5906317753502051029836100946039041;AG011306;;02;MZN;01;01;03;96020;00;0.00;0;02;05;01;00;05-07-2025;02-08-2016;;;05-07-2025;05;02;G;N
066853660837847303657;47050848773;MZ5906685366083784730365736394261131;AG030606;;01;MZN;01;01;04;85210;00;0.00;0;01;05;01;00;27-07-2025;28-05-2023;;;27-07-2025;05;04;S;N
066821337566654528095;44566328883;MZ5906682133756665452809556862843061;AG090206;;03;MZN;01;01;02;96020;00;0.00;0;01;02;01;00;14-11-2025;13-08-2022;;;14-11-2025;02;02;G;N
061844310970419442034;19754756438;MZ5906184431097041944203491585125064;AG100408;;01;MZN;01;01;05;64190;00;0.00;0;02;03;01;00;08-01-2025;24-05-2020;;;08-01-2025;03;02;S;N
063360623091225254920;58075973845;MZ5906336062309122525492078700229060;AG100501;;01;MZN;01;01;03;62010;00;0.00;0;02;05;01;00;23-09-2025;22-02-2024;;;23-09-2025;05;01;S;N
060747903867096892265;40300408288;MZ5906074790386709689226550885411335;AG081208;;02;MZN;01;01;05;55101;00;0.00;0;02;03;01;00;18-03-2025;30-10-2020;;;18-03-2025;03;03;G;N
060523853463932586938;82559783308;MZ5906052385346393258693886554142738;AG020401;;02;MZN;01;01;04;47730;00;0.00;0;01;04;01;00;28-10-2025;08-09-2025;;;28-10-2025;04;02;S;N
065991113557950274992;89851501985;MZ5906599111355795027499283856018498;AG080605;;02;USD;01;01;02;86100;00;0.00;0;01;02;01;00;29-11-2025;07-10-2020;;;29-11-2025;02;03;S;S
068928261613611797011;52529213060;MZ5906892826161361179701125484408030;AG050702;;01;MZN;01;01;03;96020;00;0.00;0;01;03;01;00;16-04-2025;17-03-2023;;;16-04-2025;03;02;G;N
063122213884047632846;89999542324;MZ5906312221388404763284638865141816;AG090202;;01;MZN;05;02;02;85210;01;6675943.68;209;00;01;02;10;17-09-2025;11-09-2017;;;17-09-2025;01;01;G;N
063794116152496211712;93244462963;MZ5906379411615249621171294785747141;AG091303;;01;ZAR;01;01;04;47110;00;0.00;0;02;03;01;00;16-12-2025;01-09-2017;;;16-12-2025;03;02;G;N
069741629731298487480;97017513391;MZ5906974162973129848748086818023827;AG031103;;01;MZN;01;01;04;85210;00;0.00;0;01;01;01;00;19-12-2025;23-06-2020;;;19-12-2025;01;01;G;N
060571029374652169636;38056046158;MZ5906057102937465216963624202243969;AG071105;;01;MZN;01;01;03;47730;00;0.00;0;01;03;01;00;05-05-2025;17-09-2016;;;05-05-2025;03;01;G;N
062736586262416476623;38751784113;MZ5906273658626241647662327658208455;AG021503;;02;USD;01;01;01;86100;00;0.00;0;02;02;01;00;17-02-2025;23-12-2023;;;17-02-2025;02;02;G;N
065187939486769538001;03482627849;MZ5906518793948676953800157597527257;AG031105;;01;MZN;01;01;01;47110;00;0.00;0;02;02;01;00;12-04-2025;09-05-2021;;;12-04-2025;02;03;G;N
063778741686780717636;35560265341;MZ5906377874168678071763683060288366;AG100403;;02;MZN;04;02;03;01110;04;4668862.54;370;00;05;01;00;07-01-2025;14-09-2016;;;07-01-2025;05;01;G;N
066158010088303463277;57890520638;MZ5906615801008830346327769183463735;AG030504;;01;MZN;01;01;01;47300;00;0.00;0;02;02;01;00;20-03-2025;09-08-2021;;;20-03-2025;02;01;G;N
064211086137880768969;66864840411;MZ5906421108613788076896976307970359;AG080909;;01;MZN;01;01;02;01130;00;0.00;0;01;01;02;13;26-01-2025;23-05-2017;;;26-01-2025;01;01;G;N
060321553735221091415;45165695548;MZ5906032155373522109141530653278773;AG100406;;02;MZN;01;01;03;55101;00;0.00;0;01;01;01;00;27-05-2025;31-03-2022;;;27-05-2025;01;01;G;N
068313650266710417242;57266906936;MZ5906831365026671041724223490965719;AG050505;;01;MZN;04;02;05;86100;04;6040329.14;319;00;03;01;00;22-10-2025;08-09-2023;;;22-10-2025;03;03;S;N
060018262696204930253;69345020331;MZ5906001826269620493025334069586141;AG031205;;01;MZN;01;01;02;62010;00;0.00;0;02;02;01;00;09-09-2025;07-12-2023;;;09-09-2025;02;02;S;N
066869004707530570030;98624944453;MZ5906686900470753057003045737226929;AG091408;;03;MZN;01;01;03;62010;00;0.00;0;01;03;01;00;24-09-2025;17-05-2018;;;24-09-2025;03;03;S;N
062059983588522555134;08077066372;MZ5906205998358852255513465460360730;AG030608;;03;MZN;01;01;02;47730;00;0.00;0;02;01;01;00;31-07-2025;08-05-2016;;;31-07-2025;01;01;S;N
066508692017652435401;81427815698;MZ5906650869201765243540192392378142;AG031708;;01;MZN;01;01;03;01130;00;0.00;0;01;04;03;07;27-03-2025;02-12-2023;;;27-03-2025;04;01;S;N
067014454225999111473;83325023975;MZ5906701445422599911147347460451442;AG060403;;01;ZAR;03;02;04;55101;01;8158961.77;324;00;04;03;09;24-12-2025;16-09-2024;;;24-12-2025;04;04;G;N
068988943570424661698;36442574105;MZ5906898894357042466169807472819166;AG100703;;01;MZN;01;01;01;47730;00;0.00;0;02;04;01;00;07-09-2025;02-02-2023;;;07-09-2025;04;01;S;N
062739218926020128493;51728557016;MZ5906273921892602012849363880473296;AG021202;;02;MZN;01;01;04;64190;00;0.00;0;01;04;01;00;09-07-2025;17-11-2020;;;09-07-2025;04;01;G;N
066564178452597767146;74371149283;MZ5906656417845259776714609534522122;AG030806;;01;MZN;01;01;03;62010;00;0.00;0;01;03;01;00;30-09-2025;16-10-2019;;;30-09-2025;03;03;G;N
067694651191008363043;44771248642;MZ5906769465119100836304340810603173;AG060201;;01;MZN;01;01;05;47300;00;0.00;0;02;01;01;00;06-04-2025;02-08-2018;;;06-04-2025;01;02;S;N
066038729594517633643;12569278275;MZ5906603872959451763364387384395937;AG100402;;01;MZN;01;01;04;49230;00;0.00;0;02;03;01;00;29-10-2025;22-01-2017;;;29-10-2025;03;02;G;N
063119720669603385328;98017677729;MZ5906311972066960338532800084111841;AG100305;;01;MZN;01;01;02;62010;00;0.00;0;02;05;01;00;15-04-2025;13-05-2022;;;15-04-2025;05;01;S;N
062053299468904617257;50628676357;MZ5906205329946890461725718238786592;AG041707;;03;MZN;01;01;03;47210;00;0.00;0;02;04;01;00;06-02-2025;18-03-2020;;;06-02-2025;04;03;G;N
068589184323081780045;16617906510;MZ5906858918432308178004582630913133;AG021608;;02;MZN;01;01;03;47210;00;0.00;0;01;05;01;00;29-06-2025;06-12-2016;;;29-06-2025;05;03;S;N
066649261424879525244;27328638071;MZ5906664926142487952524495819051270;AG070206;;01;MZN;01;01;03;49230;00;0.00;0;01;02;01;00;02-07-2025;07-12-2021;;;02-07-2025;02;01;G;S
063157076561070028800;11453312976;MZ5906315707656107002880057865343596;AG030203;;01;MZN;01;01;03;41000;00;0.00;0;01;04;01;00;15-07-2025;08-07-2021;;;15-07-2025;04;01;G;N
065696746369711042984;66535337157;MZ5906569674636971104298436898120041;AG070903;;02;MZN;03;02;02;01130;01;5352044.55;451;00;04;01;00;01-08-2025;27-09-2021;;;01-08-2025;04;01;G;N
067814428461195816969;93379923553;MZ5906781442846119581696927363863065;AG070701;;01;MZN;01;01;05;86100;00;0.00;0;01;03;02;04;17-08-2025;29-11-2021;;;17-08-2025;03;01;G;N
066110038662099835082;25557336300;MZ5906611003866209983508232175153466;AG090906;;02;MZN;01;01;03;01130;00;0.00;0;01;01;01;00;08-04-2025;08-06-2016;;;08-04-2025;01;02;G;N
065918429255331033747;38173130274;MZ5906591842925533103374718908936576;AG090109;;03;MZN;01;01;02;47110;00;0.00;0;02;03;01;00;04-12-2025;05-02-2017;;;04-12-2025;03;03;S;N
063987500938567860333;00763203532;MZ5906398750093856786033332078565081;AG070902;;02;ZAR;01;01;02;01130;00;0.00;0;01;03;01;00;18-10-2025;01-04-2024;;;18-10-2025;03;03;G;N
067831128312496861631;43643965368;MZ5906783112831249686163176955478690;AG040302;;01;MZN;01;01;01;85210;00;0.00;0;02;03;01;00;15-05-2025;01-07-2021;;;15-05-2025;03;03;G;N
065214081309858270636;79198980846;MZ5906521408130985827063625007819526;AG060107;;01;MZN;06;02;04;64190;02;46816868.25;258;00;04;01;00;25-04-2025;16-09-2017;;;25-04-2025;04;02;S;N
067446806631426175199;54758141399;MZ5906744680663142617519902060237631;AG010107;;01;MZN;01;01;03;01130;00;0.00;0;02;01;01;00;14-12-2025;11-05-2016;;;14-12-2025;01;04;S;N
068315801647745815418;85095343753;MZ5906831580164774581541888798669284;AG070608;;01;MZN;01;01;05;64190;00;0.00;0;02;03;01;00;11-01-2025;17-11-2016;;;11-01-2025;03;02;S;N
065162643894985714483;78507747742;MZ5906516264389498571448322070270426;AG100606;;01;MZN;01;01;01;64190;00;0.00;0;02;02;01;00;11-11-2025;28-02-2019;;;11-11-2025;02;03;S;N
061631782809116627467;90736514166;MZ5906163178280911662746759199281315;AG031801;;01;MZN;01;01;04;85210;00;0.00;0;01;04;04;15;05-04-2025;16-11-2020;;;05-04-2025;04;01;G;N
062681572132986801584;88293724893;MZ5906268157213298680158403736512041;AG031103;;01;MZN;01;01;05;49230;00;0.00;0;01;04;01;00;23-02-2025;07-12-2018;;;23-02-2025;04;01;S;N
069973783662436019064;16684889374;MZ5906997378366243601906405550537066;AG030801;;02;MZN;01;01;02;41000;00;0.00;0;01;05;01;00;04-04-2025;31-07-2024;;;04-04-2025;05;01;G;N
062448538891387881201;17080395550;MZ5906244853889138788120168033451630;AG040902;;01;USD;05;02;03;49230;03;17914446.67;260;00;05;01;00;20-06-2025;20-06-2025;;;20-06-2025;05;01;S;N
069777445425320897772;79712501383;MZ5906977744542532089777220106020216;AG020301;;01;MZN;01;01;01;85210;00;0.00;0;01;02;01;00;02-04-2025;21-10-2021;;;02-04-2025;02;01;S;N
064823961951868170529;57636477558;MZ5906482396195186817052965279244927;AG090709;;01;MZN;01;01;04;55101;00;0.00;0;02;03;03;05;12-01-2025;29-01-2016;;;12-01-2025;03;03;S;N
069451125124603198586;86351162496;MZ5906945112512460319858657985730040;AG040606;;01;MZN;01;01;04;47730;00;0.00;0;02;02;01;00;18-07-2025;07-06-2022;;;18-07-2025;02;01;S;N
061870069010262661370;14732189935;MZ5906187006901026266137024067054955;AG070908;;01;USD;01;01;02;01130;00;0.00;0;02;01;01;00;23-01-2025;06-03-2023;;;23-01-2025;01;01;S;N
062521311320903649852;00921717228;MZ5906252131132090364985254467377274;AG040109;;01;MZN;01;01;05;85210;00;0.00;0;02;05;01;00;25-09-2025;11-04-2024;;;25-09-2025;05;03;G;N
066379256601032572127;71048194792;MZ5906637925660103257212708317775050;AG031105;;01;MZN;04;02;03;56101;04;14525987.08;256;00;02;01;00;18-01-2025;21-05-2017;;;18-01-2025;02;01;S;N
