NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
41497627681;BCO06TIB0000003080;AG080202;067934110674856849553;21-06-2025 11:28:30;01;MZN;28558.23;28558.23;443.89;591436559620393912680;845048338
07144491994;BCO06TIB0000003081;AG100302;061455098789267426508;25-08-2025 09:36:20;02;MZN;28774.49;28774.49;466.66;213614449423942902443;874207514
83231938945;BCO06TIB0000003082;AG031708;067451609110228404147;29-10-2025 11:20:13;01;MZN;81849.29;81849.29;246.73;639641222837795808088;853391486
25858648438;BCO06TIB0000003083;AG070603;063672847951642686818;20-09-2025 12:31:09;02;MZN;14639.47;14639.47;288.90;946945833919499309370;874242948
96960251124;BCO06TIB0000003084;AG050901;067142524671954332676;28-01-2025 15:15:46;02;MZN;16366.17;16366.17;326.50;971260129696957195466;867843391
30793881898;BCO06TIB0000003085;AG051004;067301505863101464380;11-12-2025 09:47:42;03;MZN;74570.74;74570.74;406.98;087267188438323904481;859689498
82460074874;BCO06TIB0000003086;AG100808;069929575598889748089;08-11-2025 08:51:34;03;MZN;47093.51;47093.51;131.77;103894073941905341986;875615575
97459116630;BCO06TIB0000003087;AG100803;061075776752914173616;18-07-2025 11:42:01;02;MZN;40160.98;40160.98;512.53;185611153350126426655;878353838
22844449676;BCO06TIB0000003088;AG090804;069598389505467801325;23-12-2025 15:24:07;03;MZN;52667.61;52667.61;540.21;107041967443128110988;867723016
30954815572;BCO06TIB0000003089;AG041407;065147782602206236391;13-10-2025 13:20:52;01;MZN;58464.25;58464.25;923.64;797514210475211664245;871119172
74032013734;BCO06TIB0000003090;AG041504;061914884884927143879;27-05-2025 10:35:12;03;MZN;42909.24;42909.24;138.89;714734836413415484798;851582741
36623985461;BCO06TIB0000003091;AG050303;061079754952408635121;04-12-2025 08:40:14;01;MZN;10787.33;10787.33;91.02;544195104845186084677;843765258
71326149455;BCO06TIB0000003092;AG090501;066475309339621374762;29-04-2025 09:42:17;02;MZN;196772.60;196772.60;3374.80;183136851346540867809;857547289
24207977103;BCO06TIB0000003093;AG090608;063900586304912125002;29-10-2025 11:10:51;03;ZAR;215857.02;3426.30;4051.43;618915316803366812403;854645529
22578365226;BCO06TIB0000003094;AG090703;069090390567859799667;05-02-2025 09:36:40;01;MZN;192567.69;192567.69;1652.89;859467013306135312410;875039573
84187979963;BCO06TIB0000003095;AG032001;063684972972004894518;18-05-2025 11:48:46;03;MZN;13775.20;13775.20;130.86;462080016606428005703;846230329
93320975077;BCO06TIB0000003096;AG060701;061957352935995695114;23-11-2025 12:49:39;02;MZN;1050304.16;1050304.16;8279.67;390092448335897527428;840309314
14181640244;BCO06TIB0000003097;AG030106;062134292985343899348;24-01-2025 08:15:31;03;MZN;30885.98;30885.98;564.34;103171417491198009442;826260156
60235769949;BCO06TIB0000003098;AG070403;063517789784166219316;11-02-2025 14:04:30;03;MZN;1302150.64;1302150.64;21442.49;136071233052634231877;871534133
02914053647;BCO06TIB0000003099;AG042003;061173886645459570794;01-10-2025 08:43:52;03;MZN;244221.73;244221.73;4524.95;142319684569648326762;828477802
94646203353;BCO06TIB0000003100;AG060309;061417372170551367774;10-07-2025 08:06:22;01;MZN;7477163.20;7477163.20;23411.29;298477185634592238550;850184312
58072925915;BCO06TIB0000003101;AG071201;061056728205934685222;19-05-2025 16:22:45;02;MZN;60757.08;60757.08;192.58;124049374967325460638;856423078
81667222213;BCO06TIB0000003102;AG091207;064036708004411250670;08-11-2025 15:47:09;01;MZN;57681.83;57681.83;399.74;680013753674595751397;827016532
92031489883;BCO06TIB0000003103;AG031706;062683093562625256989;15-03-2025 13:01:37;02;MZN;343544.52;343544.52;228.31;411184736781271742004;858458431
76606609386;BCO06TIB0000003104;AG031304;061519565691587409552;19-04-2025 08:30:51;02;MZN;8613.40;8613.40;39.50;084575045853230834591;855735690
25858648438;BCO06TIB0000003105;AG070607;063672847951642686818;06-07-2025 08:36:20;02;MZN;12742.70;12742.70;88.38;134292808537325512162;826231486
82125377307;BCO06TIB0000003106;AG041707;069800506591416884684;06-02-2025 13:49:14;02;MZN;73763.61;73763.61;6.62;476562317547207283969;846025321
76096770003;BCO06TIB0000003107;AG040602;065874744131673636097;14-01-2025 13:32:20;01;MZN;797237.43;797237.43;6343.85;460009421184528792907;868095044
67952926219;BCO06TIB0000003108;AG090602;062144401554798210447;16-04-2025 12:47:36;01;MZN;46375.74;46375.74;103.82;186776533372319127591;868822154
93012000665;BCO06TIB0000003109;AG090604;060649352851022624020;27-08-2025 08:26:30;02;MZN;41237.79;41237.79;447.56;754662170834256427432;820887219
21608249211;BCO06TIB0000003110;AG030701;066613426114801213707;13-05-2025 13:31:04;03;MZN;52997.89;52997.89;518.64;188086772183106349237;862252726
57133998541;BCO06TIB0000003111;AG031108;068657428497770943694;29-09-2025 08:00:54;01;MZN;1644708.72;1644708.72;3965.77;054415775236300303457;822527078
72770639197;BCO06TIB0000003112;AG030908;064169963868098912815;21-10-2025 10:20:45;02;MZN;16409.83;16409.83;32.05;551931300971423508695;841265826
54366852694;BCO06TIB0000003113;AG080502;068347133029196591704;16-03-2025 12:29:48;03;MZN;15490.38;15490.38;281.87;998107894807650523392;865261997
42056705142;BCO06TIB0000003114;AG080304;066836484711110047927;08-10-2025 16:52:41;01;MZN;10616.49;10616.49;203.08;261246253455897236134;852519713
21396943107;BCO06TIB0000003115;AG070902;062239531764883579736;21-05-2025 15:00:45;02;MZN;44669.93;44669.93;347.00;262054989218825586369;844697982
54217443572;BCO06TIB0000003116;AG020308;067308006741419864409;23-02-2025 15:34:35;01;MZN;12713.70;12713.70;139.96;143599331078797122070;820074667
89838181483;BCO06TIB0000003117;AG010806;060553982160118186797;10-04-2025 12:44:32;03;MZN;76267.62;76267.62;723.71;456970674971112048361;863999980
34133795023;BCO06TIB0000003118;AG050908;069227427464606204348;03-12-2025 09:24:34;02;MZN;156682.93;156682.93;1797.75;568046204913152060341;867774129
09649205398;BCO06TIB0000003119;AG041503;062476670207090590805;10-02-2025 16:38:07;03;USD;93614.46;1485.94;255.25;557051192444609347807;854536541
08027750208;BCO06TIB0000003120;AG071303;069254329360224771268;14-03-2025 09:35:24;02;MZN;16412.86;16412.86;200.56;945157391613733540186;863237296
50982542237;BCO06TIB0000003121;AG090705;060072984612958023762;17-10-2025 13:29:28;02;MZN;421900.97;421900.97;7231.83;235584046590822498370;867964478
33374028215;BCO06TIB0000003122;AG030602;062078915404562843152;26-02-2025 11:12:49;01;MZN;1324654.83;1324654.83;23875.48;714837622558910927336;858397763
43261521996;BCO06TIB0000003123;AG030106;060970605000439252742;08-09-2025 14:21:40;01;MZN;1532185.67;1532185.67;27007.50;253144501274963301983;844984360
79567940175;BCO06TIB0000003124;AG030303;064760728421467419449;15-03-2025 12:33:13;01;MZN;62975.07;62975.07;1071.00;071457473424940305699;846407644
26872037086;BCO06TIB0000003125;AG011306;068351153658312272470;27-11-2025 16:44:48;02;MZN;219576.06;219576.06;901.13;298059452629055235994;822676654
12084792467;BCO06TIB0000003126;AG070808;063292104476026816938;15-12-2025 13:42:36;03;MZN;41491.88;41491.88;548.51;354154072498021699194;865202108
56945047140;BCO06TIB0000003127;AG010704;069409461791321619317;06-02-2025 09:12:47;01;MZN;30118.15;30118.15;248.61;630244174046253352342;854459746
61207141598;BCO06TIB0000003128;AG090101;068422765597976124027;09-02-2025 11:29:34;03;MZN;86725.16;86725.16;145.61;655116376536603153484;857007412
33128255269;BCO06TIB0000003129;AG031907;069221732448127604513;07-12-2025 10:39:27;01;MZN;151635.78;151635.78;1364.94;342438227122345498152;854161253
81773631835;BCO06TIB0000003130;AG100409;062608887902218865035;06-05-2025 09:54:08;03;MZN;39258.18;39258.18;606.19;905898149768226005438;868764959
53107541535;BCO06TIB0000003131;AG100406;067600164580430777523;26-06-2025 12:36:05;02;MZN;167113.96;167113.96;2545.07;483627457660990668455;822315070
21753549140;BCO06TIB0000003132;AG030208;069569536392455084531;19-12-2025 11:39:06;03;MZN;382517.83;382517.83;3803.62;023652014169179886414;869303390
51316746537;BCO06TIB0000003133;AG050501;065482543144668322744;24-11-2025 08:00:08;03;USD;14748.37;234.10;272.52;923866987503316143461;841380075
43132554806;BCO06TIB0000003134;AG041008;066219967142005689215;24-07-2025 09:49:34;02;MZN;16251.80;16251.80;25.72;715633813665975820950;875232977
08144893567;BCO06TIB0000003135;AG060805;064781582399793269690;01-07-2025 16:17:36;02;MZN;256416.93;256416.93;765.02;210960122328143604964;869262552
45518589553;BCO06TIB0000003136;AG032006;065573404161237000646;12-05-2025 12:08:50;01;MZN;2191185.53;2191185.53;366.07;669070119455000714025;874566344
58560575000;BCO06TIB0000003137;AG021003;064204759152065003556;22-04-2025 15:37:43;01;MZN;11646.26;11646.26;86.28;212050171827425990399;864700401
94632450880;BCO06TIB0000003138;AG032106;062372646062307845953;27-06-2025 15:28:29;01;ZAR;35162.32;558.13;538.52;179003534086692469113;842280397
36905278375;BCO06TIB0000003139;AG030101;067337524104542901678;13-12-2025 10:24:57;03;MZN;38171.31;38171.31;378.44;197339953541178470886;878878793
02459632516;BCO06TIB0000003140;AG041305;061804605495044963384;11-12-2025 15:11:47;03;MZN;35919.17;35919.17;380.19;150473042209793000141;858776292
52675510121;BCO06TIB0000003141;AG031309;063224536164181012196;25-07-2025 13:41:32;03;MZN;22874.78;22874.78;73.29;107442775707165843879;861577764
16841412867;BCO06TIB0000003142;AG061002;060873345237493987438;06-08-2025 09:24:54;02;MZN;3843.96;3843.96;71.55;067541667359942252806;840945897
67789171610;BCO06TIB0000003143;AG071202;060126783195684471171;11-01-2025 13:30:57;02;MZN;71113.71;71113.71;407.92;095107005149615916206;864638827
70293024855;BCO06TIB0000003144;AG031601;068938378372997039652;06-03-2025 12:26:03;02;MZN;43011.80;43011.80;51.81;618641042321611379915;825898547
00871530954;BCO06TIB0000003145;AG091104;062183572101915249975;25-04-2025 11:37:09;03;MZN;18718.57;18718.57;131.77;473148109508189220092;857574570
43162899858;BCO06TIB0000003146;AG030106;067080788791014954097;15-01-2025 09:32:17;01;MZN;18609.72;18609.72;240.27;188248963923011807136;821704623
45893400033;BCO06TIB0000003147;AG051307;066409807572007780760;03-08-2025 11:56:33;01;MZN;23408.88;23408.88;3.83;223146159497208239133;865896108
79448464487;BCO06TIB0000003148;AG100608;069320190146136490452;12-03-2025 15:10:30;02;MZN;86134.66;86134.66;107.32;583364983690327878364;822683438
36270241132;BCO06TIB0000003149;AG090204;064345867707417354770;03-03-2025 10:22:36;01;MZN;14154.50;14154.50;170.07;832742989907082700349;842242914
61260359053;BCO06TIB0000003150;AG091102;063431170154026356428;14-08-2025 08:31:05;01;MZN;18368.67;18368.67;222.49;226741840085183927356;845202331
90558664866;BCO06TIB0000003151;AG040705;067490693744560107973;16-05-2025 10:27:41;02;MZN;980790.52;980790.52;8162.81;215624591034426529800;871045505
74739562319;BCO06TIB0000003152;AG031809;069157642886278603917;02-11-2025 08:04:34;01;MZN;48783.95;48783.95;0.41;357858319053332417614;862466828
56318492016;BCO06TIB0000003153;AG060806;069748710661612549022;20-04-2025 11:23:16;03;MZN;6799.33;6799.33;55.50;429676519185190368393;874890925
98963020702;BCO06TIB0000003154;AG021709;066679690870473455838;24-01-2025 13:46:20;01;MZN;2236462.08;2236462.08;1766.13;333717580209874997060;866628266
10051805386;BCO06TIB0000003155;AG100402;065261366305860778231;15-07-2025 11:37:59;03;MZN;9257.36;9257.36;98.84;870240706845103933862;845958843
18220102960;BCO06TIB0000003156;AG080504;066904243140053192227;25-10-2025 12:14:30;01;MZN;188825.31;188825.31;915.55;045418676692285821438;846615168
92031489883;BCO06TIB0000003157;AG031701;062683093562625256989;07-06-2025 12:54:41;02;MZN;265969.92;265969.92;2039.45;843235047059389740799;862014996
40150886390;BCO06TIB0000003158;AG020603;065173022048473502362;27-08-2025 13:17:52;01;MZN;4984.58;4984.58;72.03;787736449865189369436;844213728
55085750803;BCO06TIB0000003159;AG100801;069923371971411890886;12-07-2025 08:35:52;01;USD;489915.03;7776.43;679.53;397630845278220466943;866479706
45747268024;BCO06TIB0000003160;AG021109;063750601317654888715;06-02-2025 11:07:27;02;MZN;43996.52;43996.52;121.80;880934104194183960571;859661131
79198980846;BCO06TIB0000003161;AG060103;065214081309858270636;24-02-2025 11:36:07;03;MZN;200855.88;200855.88;1922.56;552515097157173622436;865463994
10891025762;BCO06TIB0000003162;AG050307;060321930805406765972;24-11-2025 09:21:10;03;MZN;579015.38;579015.38;3588.33;271094701409425019742;860780368
58272818261;BCO06TIB0000003163;AG090201;066246358936509610923;25-12-2025 13:49:08;02;MZN;19153.52;19153.52;90.39;265709057366228205312;868928018
26186714123;BCO06TIB0000003164;AG031104;063844871851464976113;29-04-2025 15:37:09;03;MZN;11248.59;11248.59;47.04;565108681522077868782;821905396
19213045957;BCO06TIB0000003165;AG070809;060645215556055252952;19-11-2025 14:50:23;02;MZN;304933.38;304933.38;4086.35;459841436347816473422;826098149
11732255387;BCO06TIB0000003166;AG031805;064462390195081399731;18-09-2025 15:00:24;01;MZN;52685.38;52685.38;579.22;178401469461476330673;858963994
52889686795;BCO06TIB0000003167;AG100601;062777066910286301190;11-06-2025 08:12:29;03;MZN;70548.42;70548.42;247.37;884332724890190402964;871355862
13675474284;BCO06TIB0000003168;AG071309;066727301155839069644;08-11-2025 13:40:57;03;USD;17447.45;276.94;271.78;426625645105629887297;826762515
55672748824;BCO06TIB0000003169;AG041207;064503231076269380598;28-03-2025 16:58:50;03;MZN;35115.61;35115.61;646.93;963935898213350076799;867211092
46621549972;BCO06TIB0000003170;AG031905;060863777279784268342;28-11-2025 08:11:04;01;MZN;3849592.58;3849592.58;65803.29;255676281319224816165;875420013
90980271465;BCO06TIB0000003171;AG041104;060054425249323734014;07-07-2025 09:37:27;01;MZN;30394.75;30394.75;143.73;776569820073874199116;841507709
58072925915;BCO06TIB0000003172;AG071203;061056728205934685222;24-11-2025 16:35:16;02;MZN;121915.73;121915.73;1581.60;166347771554703471106;869783005
53523648409;BCO06TIB0000003173;AG071105;066700303935615154132;04-11-2025 12:07:26;03;MZN;28487.29;28487.29;85.58;112377140906452874035;851634917
98814232788;BCO06TIB0000003174;AG090608;064902406698532953339;08-11-2025 12:34:43;02;MZN;20153.18;20153.18;336.14;361558732119183041349;859705003
34434804419;BCO06TIB0000003175;AG020209;069660438625104048995;01-03-2025 12:02:12;01;MZN;36650.31;36650.31;118.82;850494917266676635952;850901935
75554966554;BCO06TIB0000003176;AG020606;063393511216272283782;21-08-2025 14:29:27;01;MZN;22892.22;22892.22;128.75;172922610251892305929;850160186
88745171074;BCO06TIB0000003177;AG031704;063069053636218048331;14-05-2025 08:02:05;02;MZN;9216.90;9216.90;117.03;528977579112320097465;867677626
55934273145;BCO06TIB0000003178;AG070608;066455334518436514296;26-09-2025 14:26:08;01;MZN;229794.59;229794.59;911.96;547465366553309200290;840605089
54363505867;BCO06TIB0000003179;AG021007;063340468962409091935;08-07-2025 11:37:28;02;MZN;129566.16;129566.16;55.54;842728396358040961975;852749090
02743508476;BCO06TIB0000003180;AG021405;066864075341287874555;25-02-2025 12:16:28;03;MZN;60968.76;60968.76;746.05;423711976805664550256;852476044
66794669244;BCO06TIB0000003181;AG031407;067656928949817388326;25-01-2025 16:41:53;01;MZN;162342.71;162342.71;1631.08;083582686320973457367;872993972
26320992336;BCO06TIB0000003182;AG081406;060543363825285376286;16-05-2025 10:29:12;02;EUR;292344.56;4640.39;4269.33;013850725374437006271;826905372
76329874528;BCO06TIB0000003183;AG011601;068582417237961785187;02-07-2025 13:47:31;01;ZAR;186279.61;2956.82;3001.67;210986921287342098612;876916456
86027278687;BCO06TIB0000003184;AG031508;068891783627722877495;22-05-2025 14:12:52;03;MZN;136546.12;136546.12;1379.60;711595618050717325969;853238521
10396945432;BCO06TIB0000003185;AG010503;064385601022512803772;09-01-2025 15:28:35;01;MZN;74755.07;74755.07;1441.46;692618062175450622678;850121719
74549220621;BCO06TIB0000003186;AG040104;062737116653670446119;23-02-2025 09:58:59;03;MZN;5034.18;5034.18;20.34;726680666575715593597;862175246
47208264467;BCO06TIB0000003187;AG031707;065586689012515470954;19-07-2025 14:41:00;03;MZN;35353.81;35353.81;556.22;654769472259390483100;827082478
97007212024;BCO06TIB0000003188;AG070603;060544915255756303269;09-01-2025 12:43:48;01;MZN;18487.41;18487.41;242.92;413002739344430651256;849623426
43200492733;BCO06TIB0000003189;AG100301;060851029888637270040;17-10-2025 16:05:57;03;MZN;1667167.68;1667167.68;9377.82;868956453593598938837;869213687
18212204662;BCO06TIB0000003190;AG091403;064115825538277193126;10-05-2025 09:56:08;02;ZAR;115320.48;1830.48;1992.83;224268282788088183218;824229446
11184600816;BCO06TIB0000003191;AG100308;060798449263792884014;16-08-2025 14:28:21;01;MZN;53613.06;53613.06;109.72;579965867819327433586;873190849
93681838416;BCO06TIB0000003192;AG021004;066987788587045496958;13-05-2025 08:20:22;03;MZN;52598.29;52598.29;527.88;043875972185492285260;865133890
93769102127;BCO06TIB0000003193;AG100603;069963370262690712281;21-05-2025 12:40:18;03;MZN;721716.35;721716.35;12022.66;889879255332513737998;820929025
93916242353;BCO06TIB0000003194;AG030104;061517307076013329062;17-04-2025 09:53:08;01;MZN;442228.90;442228.90;1235.91;024296187412149394775;820672543
14092400887;BCO06TIB0000003195;AG070401;069603135161502733632;18-04-2025 08:20:56;03;USD;6019.85;95.55;73.62;063157174120414268937;842021917
80121489977;BCO06TIB0000003196;AG010104;063178942507796753879;13-02-2025 09:40:07;02;MZN;9891.31;9891.31;103.77;072061065021256915443;875448851
43156594480;BCO06TIB0000003197;AG032004;065757401525742054920;31-05-2025 12:35:08;02;MZN;7331.67;7331.67;99.06;113159350251526074498;864604862
43332456475;BCO06TIB0000003198;AG031104;069875723133204476546;12-03-2025 11:05:39;02;MZN;17234.43;17234.43;40.39;351651687907149351395;825316695
72449165898;BCO06TIB0000003199;AG010609;065116280472256634381;21-12-2025 08:35:04;01;MZN;72561.56;72561.56;1387.55;268134348217954541844;877625290
27151832662;BCO06TIB0000003200;AG030304;060097014779940565194;01-01-2025 14:43:32;01;MZN;12147.77;12147.77;107.09;271818446837594077279;868360987
