NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
53412648520;BCO06DEP000002728;DP;0;MZ;-19.4763;33.9535;1;6;1.1245;1.6841;0.8996;MZN;01-04-2025;01-04-2027;01-05-2025;1
27343635859;BCO06DEP000002729;DO;0;MZ;-12.3860;38.1657;1;1;0.6492;1.5287;0.5193;MZN;11-07-2025;;10-08-2025;3
92015849093;BCO06DEP000002730;PA;1;MZ;-14.3063;33.7672;1;4;8.8519;9.6204;7.0815;USD;23-05-2025;22-06-2025;22-06-2025;4
97459116630;BCO06DEP000002731;DP;1;MZ;-12.3731;30.1282;1;6;8.9565;9.0329;7.1652;MZN;16-06-2025;16-07-2025;16-07-2025;6
71408675365;BCO06DEP000002732;DP;1;MZ;-10.7516;31.4431;2;3;2.5454;3.0920;2.0363;MZN;29-10-2025;29-10-2026;28-11-2025;5
25050590428;BCO06DEP000002733;PA;1;MZ;-21.5910;33.4262;1;1;4.4125;4.5668;3.5300;MZN;24-05-2025;22-08-2025;23-06-2025;6
12511786286;BCO06DEP000002734;DP;1;MZ;-25.4311;35.1057;1;5;10.4166;10.7600;8.3333;MZN;30-10-2025;29-11-2025;29-11-2025;6
60603157295;BCO06DEP000002735;DF;1;MZ;-13.0653;35.1227;1;6;2.2115;2.8009;1.7692;MZN;15-08-2025;;14-09-2025;3
80401452217;BCO06DEP000002736;DP;0;MZ;-18.5937;30.1012;1;5;1.3010;1.9161;1.0408;MZN;22-11-2025;22-11-2026;22-12-2025;5
31071802148;BCO06DEP000002737;DO;1;MZ;-10.9096;36.5214;1;7;1.9856;2.1404;1.5885;MZN;12-07-2025;;11-08-2025;2
69540780344;BCO06DEP000002738;DP;0;MZ;-12.5877;35.5714;1;3;3.4642;3.8925;2.7713;MZN;29-09-2025;28-03-2026;29-10-2025;6
33983132618;BCO06DEP000002739;DP;0;MZ;-19.3714;34.5168;1;2;11.2735;11.6565;9.0188;MZN;29-07-2025;29-07-2026;28-08-2025;6
25905218217;BCO06DEP000002740;DP;1;MZ;-24.5457;36.4713;1;3;2.5305;2.9500;2.0244;MZN;15-07-2025;14-08-2025;14-08-2025;1
14485439443;BCO06DEP000002741;DP;1;MZ;-14.0580;36.4492;1;7;2.9066;2.9202;2.3253;MZN;03-08-2025;03-08-2026;02-09-2025;2
68808224738;BCO06DEP000002742;DP;1;MZ;-22.7882;32.7689;1;6;5.8255;6.4170;4.6604;MZN;20-05-2025;20-05-2027;19-06-2025;9
57535763894;BCO06DEP000002743;DO;1;MZ;-19.3675;35.8014;1;5;0.8732;0.8869;0.6986;MZN;13-04-2025;;13-05-2025;2
67788245821;BCO06DEP000002744;DF;0;MZ;-10.1870;31.9672;2;5;10.1234;10.4822;8.0988;MZN;13-02-2025;;15-03-2025;2
74092418542;BCO06DEP000002745;DO;0;MZ;-12.1584;38.5194;1;5;0.7174;0.8875;0.5739;USD;13-07-2025;;12-08-2025;6
69389267738;BCO06DEP000002746;DO;0;MZ;-16.3862;38.2901;1;3;0.8659;1.0855;0.6927;MZN;14-09-2025;;14-10-2025;9
78892650799;BCO06DEP000002747;DO;1;MZ;-15.3084;31.6997;1;2;0.6071;1.1138;0.4857;MZN;18-11-2025;;18-12-2025;1
29541450289;BCO06DEP000002748;DP;0;MZ;-21.7959;30.7147;1;4;5.9812;6.0800;4.7850;MZN;08-02-2025;08-02-2026;10-03-2025;4
47362566647;BCO06DEP000002749;DP;0;MZ;-13.6038;35.5570;2;6;8.3906;9.1697;6.7125;ZAR;16-03-2025;16-03-2026;15-04-2025;9
59005524280;BCO06DEP000002750;DO;0;MZ;-16.5347;38.4952;1;4;1.5013;1.6823;1.2010;MZN;06-04-2025;;06-05-2025;2
39194267459;BCO06DEP000002751;DO;1;MZ;-22.7409;30.9439;1;6;1.6900;1.8073;1.3520;MZN;21-01-2025;;20-02-2025;5
79455890934;BCO06DEP000002752;DP;0;MZ;-22.6483;30.5017;1;6;2.6280;3.5903;2.1024;MZN;17-03-2025;16-04-2025;16-04-2025;2
07644281306;BCO06DEP000002753;DO;1;MZ;-23.6890;34.8065;1;3;0.9613;0.9987;0.7691;MZN;15-06-2025;;15-07-2025;6
60305589498;BCO06DEP000002754;DO;1;MZ;-12.6606;31.0392;1;7;0.3083;0.6616;0.2466;MZN;24-03-2025;;23-04-2025;3
23416330777;BCO06DEP000002755;DO;0;MZ;-10.4263;31.3652;3;5;0.4510;1.3379;0.3608;MZN;22-06-2025;;22-07-2025;4
93150844471;BCO06DEP000002756;DO;0;MZ;-13.3466;39.2835;1;6;0.5292;0.6123;0.4233;MZN;07-01-2025;;06-02-2025;4
47899942007;BCO06DEP000002757;DP;0;MZ;-13.9395;35.9751;1;6;2.2302;2.8609;1.7842;MZN;28-01-2025;28-04-2025;27-02-2025;1
89797628401;BCO06DEP000002758;DO;0;MZ;-10.2859;31.6024;1;4;0.4427;1.1033;0.3542;MZN;05-03-2025;;04-04-2025;1
94512615215;BCO06DEP000002759;DP;0;MZ;-23.7235;30.8972;1;2;5.5973;6.2699;4.4779;MZN;27-03-2025;27-03-2027;26-04-2025;4
02099617003;BCO06DEP000002760;DP;0;MZ;-12.0904;34.3667;1;3;5.0266;5.2212;4.0213;MZN;09-02-2025;10-05-2025;11-03-2025;5
78327007518;BCO06DEP000002761;DO;0;MZ;-22.3250;34.5610;1;7;1.7718;2.2784;1.4174;MZN;03-05-2025;;02-06-2025;9
02692267550;BCO06DEP000002762;DO;1;MZ;-18.4899;31.2410;1;6;0.6082;1.3395;0.4865;MZN;10-09-2025;;10-10-2025;2
22479179683;BCO06DEP000002763;DO;1;MZ;-25.4430;31.3318;1;3;0.7489;1.2968;0.5991;MZN;23-01-2025;;22-02-2025;9
38886504245;BCO06DEP000002764;DO;0;MZ;-12.0552;39.1485;2;1;0.9163;1.6653;0.7331;USD;29-08-2025;;28-09-2025;6
45272301493;BCO06DEP000002765;DO;1;MZ;-10.4319;30.9983;1;3;0.6285;0.8453;0.5028;MZN;28-02-2025;;30-03-2025;4
95520710450;BCO06DEP000002766;DP;1;MZ;-22.4163;37.0778;1;6;8.5512;8.8912;6.8410;MZN;07-10-2025;07-10-2027;06-11-2025;2
00188853952;BCO06DEP000002767;DO;0;MZ;-15.4211;34.4118;1;6;1.0433;1.7798;0.8347;ZAR;08-12-2025;;07-01-2026;6
49526956242;BCO06DEP000002768;DO;0;MZ;-10.7831;38.2208;1;4;1.2951;2.1486;1.0361;MZN;25-04-2025;;25-05-2025;4
63407572232;BCO06DEP000002769;DP;0;MZ;-15.6583;39.2284;1;3;2.0562;3.0240;1.6450;MZN;03-06-2025;03-06-2026;03-07-2025;9
66852160561;BCO06DEP000002770;DO;0;MZ;-23.0589;35.8585;2;7;1.4664;1.6149;1.1731;MZN;26-03-2025;;25-04-2025;5
06353173725;BCO06DEP000002771;DO;1;MZ;-16.8036;32.8070;1;7;0.5909;1.3722;0.4727;MZN;21-07-2025;;20-08-2025;3
62481682792;BCO06DEP000002772;DO;0;MZ;-12.7165;33.8252;1;5;0.8062;1.2317;0.6450;MZN;06-08-2025;;05-09-2025;2
81523043552;BCO06DEP000002773;DO;1;MZ;-10.7039;31.9178;2;3;1.5627;1.6966;1.2502;USD;18-10-2025;;17-11-2025;6
13988494513;BCO06DEP000002774;DO;0;MZ;-13.8557;34.9306;2;1;0.6327;0.7528;0.5062;MZN;24-08-2025;;23-09-2025;9
11463383298;BCO06DEP000002775;DO;1;MZ;-14.7996;31.3672;1;6;0.0248;0.9492;0.0199;MZN;05-06-2025;;05-07-2025;5
52569510086;BCO06DEP000002776;DP;0;MZ;-22.8723;37.2240;1;4;10.0382;10.8741;8.0305;MZN;29-04-2025;29-04-2026;29-05-2025;6
79934359578;BCO06DEP000002777;DP;0;MZ;-15.9973;37.7424;2;6;8.4086;8.6413;6.7269;MZN;26-10-2025;24-01-2026;25-11-2025;5
81278102699;BCO06DEP000002778;DP;1;MZ;-25.1030;39.9534;1;7;10.4752;10.6052;8.3802;MZN;25-01-2025;25-01-2027;24-02-2025;2
35451519496;BCO06DEP000002779;DO;0;MZ;-13.5384;36.3088;1;1;1.1378;1.1786;0.9102;MZN;30-11-2025;;30-12-2025;5
18428528628;BCO06DEP000002780;DO;1;MZ;-12.1086;31.3280;1;7;0.2625;1.2590;0.2100;MZN;20-10-2025;;19-11-2025;5
30478886450;BCO06DEP000002781;DO;0;MZ;-24.6606;39.3580;2;6;1.0172;1.3969;0.8137;ZAR;10-02-2025;;12-03-2025;5
75798548425;BCO06DEP000002782;DO;0;MZ;-16.3275;35.4727;1;4;0.6505;0.6826;0.5204;MZN;25-10-2025;;24-11-2025;5
17072853094;BCO06DEP000002783;DP;1;MZ;-24.3016;33.4257;1;5;6.1427;6.9537;4.9142;MZN;18-06-2025;18-07-2025;18-07-2025;3
85465991884;BCO06DEP000002784;DO;1;MZ;-18.0165;37.1750;2;7;0.8643;1.5786;0.6914;MZN;28-10-2025;;27-11-2025;6
39545057735;BCO06DEP000002785;DO;1;MZ;-16.4401;31.7086;3;6;1.5012;2.4993;1.2010;MZN;17-12-2025;;16-01-2026;6
57266906936;BCO06DEP000002786;DO;0;MZ;-10.7385;35.8539;2;3;0.8049;1.6100;0.6439;MZN;09-09-2025;;09-10-2025;3
16458055186;BCO06DEP000002787;DP;1;MZ;-21.8479;37.9264;1;4;11.0958;11.6231;8.8766;MZN;17-03-2025;16-04-2025;16-04-2025;9
12347140981;BCO06DEP000002788;DO;0;MZ;-13.0253;34.5355;1;6;0.7894;1.5172;0.6315;MZN;13-11-2025;;13-12-2025;4
77876001702;BCO06DEP000002789;PA;1;MZ;-11.0070;36.1666;3;1;11.4809;12.2635;9.1847;MZN;11-04-2025;11-05-2025;11-05-2025;4
24207977103;BCO06DEP000002790;DP;1;MZ;-19.3786;35.2684;1;6;8.7108;8.9593;6.9686;MZN;22-07-2025;20-10-2025;21-08-2025;2
36346960502;BCO06DEP000002791;DP;0;MZ;-18.4547;38.0607;3;3;5.4284;6.1566;4.3428;MZN;26-08-2025;24-11-2025;25-09-2025;4
82304055342;BCO06DEP000002792;DO;0;MZ;-10.8276;34.5981;1;4;0.3281;0.5668;0.2625;MZN;02-11-2025;;02-12-2025;6
14451860224;BCO06DEP000002793;DS;1;MZ;-16.0350;39.5122;1;6;10.3833;10.6407;8.3066;MZN;09-04-2025;;09-05-2025;3
64308105437;BCO06DEP000002794;DP;0;MZ;-25.0081;36.6679;1;1;2.8148;3.2145;2.2518;MZN;04-10-2025;02-04-2026;03-11-2025;5
27113713202;BCO06DEP000002795;DO;0;MZ;-25.3066;38.7637;1;5;0.1562;0.4815;0.1250;MZN;03-06-2025;;03-07-2025;9
81085429641;BCO06DEP000002796;DS;1;MZ;-15.8287;35.7061;1;6;9.9097;10.6497;7.9277;MZN;12-10-2025;;11-11-2025;6
56718378468;BCO06DEP000002797;DP;1;MZ;-18.1650;33.1962;1;5;6.7686;7.0064;5.4149;MZN;18-08-2025;14-02-2026;17-09-2025;6
55731157339;BCO06DEP000002798;DO;0;MZ;-21.5172;32.5321;1;3;1.4693;2.0107;1.1755;USD;30-04-2025;;30-05-2025;5
93057211453;BCO06DEP000002799;DO;1;MZ;-11.4088;34.6159;1;2;0.0554;0.1688;0.0443;MZN;19-10-2025;;18-11-2025;5
06147206388;BCO06DEP000002800;DO;0;MZ;-18.8183;39.6925;1;2;0.8423;1.3177;0.6738;MZN;14-04-2025;;14-05-2025;1
40300408288;BCO06DEP000002801;DO;0;MZ;-23.3010;30.1382;1;5;1.3821;2.3235;1.1057;MZN;04-11-2025;;04-12-2025;1
37959445607;BCO06DEP000002802;DO;0;MZ;-25.0973;37.2286;1;4;0.8043;1.3816;0.6434;MZN;28-02-2025;;30-03-2025;1
69336925552;BCO06DEP000002803;DP;0;MZ;-13.0432;34.2289;3;5;11.6026;12.0642;9.2821;ZAR;15-10-2025;15-10-2027;14-11-2025;9
85118609702;BCO06DEP000002804;DO;0;MZ;-23.2444;36.3050;1;5;0.5218;1.0844;0.4175;MZN;16-08-2025;;15-09-2025;2
40005048699;BCO06DEP000002805;DO;1;MZ;-18.4363;31.7374;1;7;1.5555;2.0725;1.2444;MZN;10-08-2025;;09-09-2025;9
65293933680;BCO06DEP000002806;DP;0;MZ;-15.4469;32.3333;1;4;11.5525;11.7141;9.2420;MZN;02-09-2025;01-12-2025;02-10-2025;6
66908161857;BCO06DEP000002807;DO;1;MZ;-10.7997;37.3915;2;6;0.3158;0.6281;0.2526;MZN;05-01-2025;;04-02-2025;9
93004930190;BCO06DEP000002808;DO;1;MZ;-24.7830;34.6533;2;7;1.2426;1.3516;0.9940;MZN;29-11-2025;;29-12-2025;2
57636477558;BCO06DEP000002809;DO;1;MZ;-14.7051;35.0283;1;1;0.5514;0.5802;0.4412;MZN;17-10-2025;;16-11-2025;1
76281136578;BCO06DEP000002810;DO;0;MZ;-20.9051;32.7956;1;2;1.3332;1.5131;1.0665;USD;03-08-2025;;02-09-2025;2
14417197329;BCO06DEP000002811;DP;1;MZ;-22.3671;30.0944;1;6;4.2336;5.1715;3.3869;MZN;09-10-2025;07-04-2026;08-11-2025;9
72363673558;BCO06DEP000002812;DO;1;MZ;-23.0462;36.6934;1;5;1.8366;2.2182;1.4693;MZN;12-05-2025;;11-06-2025;3
43332456475;BCO06DEP000002813;DP;1;MZ;-19.2292;39.6986;1;3;8.9201;9.5928;7.1360;MZN;14-09-2025;14-09-2026;14-10-2025;1
85706099434;BCO06DEP000002814;DO;0;MZ;-23.6763;33.9911;1;6;0.5685;1.1791;0.4548;MZN;12-09-2025;;12-10-2025;9
00443946278;BCO06DEP000002815;DO;0;MZ;-25.7999;37.6927;2;3;0.6374;0.8763;0.5100;MZN;01-07-2025;;31-07-2025;5
15363844103;BCO06DEP000002816;DS;0;MZ;-14.6478;30.3740;2;4;8.9338;9.2425;7.1470;MZN;01-07-2025;;31-07-2025;4
15058443287;BCO06DEP000002817;DO;0;MZ;-11.6363;39.8403;1;2;1.5411;2.4066;1.2329;MZN;18-05-2025;;17-06-2025;9
86880970826;BCO06DEP000002818;DO;0;MZ;-16.3013;32.6757;1;2;0.5771;0.7234;0.4617;MZN;09-11-2025;;09-12-2025;9
61224636969;BCO06DEP000002819;DO;0;MZ;-16.9559;38.6301;1;5;0.1901;0.2608;0.1521;MZN;24-05-2025;;23-06-2025;1
38669881378;BCO06DEP000002820;DO;0;MZ;-22.7590;39.9625;1;5;0.5568;0.8050;0.4455;MZN;24-04-2025;;24-05-2025;2
48469460091;BCO06DEP000002821;DO;1;MZ;-10.4199;35.5925;1;1;1.2645;1.6382;1.0116;MZN;27-05-2025;;26-06-2025;6
19939429112;BCO06DEP000002822;DP;0;MZ;-10.7529;31.3875;1;7;2.0911;2.5378;1.6729;MZN;06-01-2025;06-04-2025;05-02-2025;6
30221271037;BCO06DEP000002823;DO;1;MZ;-12.4711;39.9183;1;2;0.7017;1.5961;0.5614;MZN;11-08-2025;;10-09-2025;4
78991307258;BCO06DEP000002824;DO;1;MZ;-16.4616;32.6958;1;2;0.2799;0.7114;0.2239;MZN;03-07-2025;;02-08-2025;9
00149934489;BCO06DEP000002825;DF;1;MZ;-12.0065;34.5811;1;6;7.0461;7.6212;5.6369;MZN;20-06-2025;;20-07-2025;9
43064204408;BCO06DEP000002826;DP;0;MZ;-11.3410;34.8276;2;6;6.1351;6.8311;4.9081;MZN;30-08-2025;26-02-2026;29-09-2025;1
93760645962;BCO06DEP000002827;DO;1;MZ;-23.9158;36.7144;3;6;0.4743;1.2502;0.3795;MZN;25-09-2025;;25-10-2025;2
00761735554;BCO06DEP000002828;DO;1;MZ;-22.1799;32.7481;1;5;0.6291;1.3488;0.5033;MZN;04-05-2025;;03-06-2025;6
49814669862;BCO06DEP000002829;PA;0;MZ;-20.2868;33.5472;1;4;10.0730;10.3760;8.0584;MZN;24-10-2025;22-01-2026;23-11-2025;4
48951307921;BCO06DEP000002830;DO;1;MZ;-13.6482;37.6629;2;6;0.0701;0.9182;0.0560;MZN;26-11-2025;;26-12-2025;3
89453684752;BCO06DEP000002831;DP;1;MZ;-21.3773;30.2353;2;6;8.5261;9.1794;6.8209;MZN;02-08-2025;02-08-2027;01-09-2025;6
57694584186;BCO06DEP000002832;DP;1;MZ;-23.5179;33.7058;1;4;6.4339;7.2624;5.1471;MZN;13-12-2025;13-12-2027;12-01-2026;9
43395102082;BCO06DEP000002833;DO;1;MZ;-18.1792;31.7043;1;3;0.2154;0.2699;0.1723;MZN;21-03-2025;;20-04-2025;3
77575622955;BCO06DEP000002834;DO;1;MZ;-17.8265;37.5846;1;7;0.1698;0.5099;0.1359;MZN;22-04-2025;;22-05-2025;4
18143169908;BCO06DEP000002835;DO;1;MZ;-13.6940;39.0439;3;3;0.3790;0.6146;0.3032;MZN;22-06-2025;;22-07-2025;6
53921713931;BCO06DEP000002836;DO;0;MZ;-21.1163;35.3329;1;4;0.4631;1.0558;0.3705;MZN;08-08-2025;;07-09-2025;2
10311461694;BCO06DEP000002837;DO;1;MZ;-12.8010;37.9247;1;4;1.5089;1.7118;1.2071;MZN;03-03-2025;;02-04-2025;3
25392163307;BCO06DEP000002838;DP;1;MZ;-23.6547;31.1332;1;6;1.2240;1.4638;0.9792;MZN;16-03-2025;12-09-2025;15-04-2025;1
04482466609;BCO06DEP000002839;DO;1;MZ;-14.0147;36.5632;1;7;0.3075;1.0091;0.2460;MZN;12-03-2025;;11-04-2025;3
53412648520;BCO06DEP000002840;DO;0;MZ;-20.4974;36.9543;1;4;0.5391;0.6673;0.4313;MZN;07-06-2025;;07-07-2025;4
19144166978;BCO06DEP000002841;DO;1;MZ;-17.3502;32.2732;2;6;0.3530;0.6233;0.2824;MZN;10-05-2025;;09-06-2025;1
77274147458;BCO06DEP000002842;DO;1;MZ;-10.2502;30.8118;1;2;1.7892;2.0337;1.4314;MZN;11-11-2025;;11-12-2025;4
91581110817;BCO06DEP000002843;DO;1;MZ;-24.0576;30.4311;1;4;1.3467;2.2776;1.0773;MZN;20-10-2025;;19-11-2025;2
94103049583;BCO06DEP000002844;DP;0;MZ;-10.7444;30.3914;1;5;9.9976;10.0875;7.9981;MZN;31-10-2025;30-11-2025;30-11-2025;6
21585525926;BCO06DEP000002845;DO;0;MZ;-17.9989;35.9813;1;2;0.7136;1.6213;0.5709;MZN;06-07-2025;;05-08-2025;4
01934640304;BCO06DEP000002846;DP;1;MZ;-22.3326;32.4652;2;4;5.0272;5.4153;4.0217;MZN;15-06-2025;15-06-2026;15-07-2025;2
18457097193;BCO06DEP000002847;DO;1;MZ;-16.3715;35.3577;1;5;1.0152;1.1033;0.8122;MZN;19-03-2025;;18-04-2025;5
87764527963;BCO06DEP000002848;PA;0;MZ;-20.7972;39.8072;1;7;5.1631;5.9175;4.1305;MZN;07-04-2025;07-04-2026;07-05-2025;6
36664273306;BCO06DEP000002849;PA;0;MZ;-17.0197;39.5436;1;2;11.8407;12.7731;9.4726;MZN;18-01-2025;18-01-2026;17-02-2025;5
22761131158;BCO06DEP000002850;DO;0;MZ;-22.5034;32.5567;1;3;0.7345;0.7625;0.5876;MZN;07-03-2025;;06-04-2025;6
70798761317;BCO06DEP000002851;DP;0;MZ;-12.9309;39.8169;1;1;2.9881;3.9492;2.3905;MZN;30-12-2025;29-01-2026;29-01-2026;5
40282700695;BCO06DEP000002852;DO;0;MZ;-12.9015;30.5417;1;5;0.3905;0.9148;0.3124;MZN;04-05-2025;;03-06-2025;2
51940292090;BCO06DEP000002853;DO;0;MZ;-12.3917;37.1084;1;2;1.6156;2.1448;1.2925;MZN;22-06-2025;;22-07-2025;3
82343481880;BCO06DEP000002854;DO;0;MZ;-23.2584;37.2800;1;5;0.4412;0.9690;0.3529;MZN;11-11-2025;;11-12-2025;6
67906822886;BCO06DEP000002855;DO;1;MZ;-19.7659;37.2845;3;3;0.4190;0.6653;0.3352;MZN;23-07-2025;;22-08-2025;3
34047753742;BCO06DEP000002856;DO;1;MZ;-11.8067;36.5364;1;7;1.9664;2.0870;1.5731;MZN;01-10-2025;;31-10-2025;6
38671920392;BCO06DEP000002857;DF;0;MZ;-10.2530;38.0115;1;5;1.2040;2.0004;0.9632;MZN;27-02-2025;;29-03-2025;1
11348705940;BCO06DEP000002858;DO;1;MZ;-13.5777;35.0085;1;3;1.1242;1.2224;0.8994;MZN;17-01-2025;;16-02-2025;1
97726925307;BCO06DEP000002859;PA;0;MZ;-18.0298;35.0341;1;4;1.3196;1.9617;1.0557;MZN;07-07-2025;06-08-2025;06-08-2025;6
08583170352;BCO06DEP000002860;DP;1;MZ;-18.5511;36.0159;1;3;6.9001;7.0173;5.5201;MZN;24-01-2025;23-07-2025;23-02-2025;2
14020390040;BCO06DEP000002861;DO;0;MZ;-15.7048;35.8072;1;4;0.6115;0.6119;0.4892;MZN;09-09-2025;;09-10-2025;3
47760990434;BCO06DEP000002862;DP;0;MZ;-18.5338;30.5415;1;5;3.6986;4.6366;2.9589;MZN;11-01-2025;11-01-2026;10-02-2025;4
77364538880;BCO06DEP000002863;DO;0;MZ;-25.6101;37.6452;1;5;1.9831;2.2417;1.5865;MZN;28-11-2025;;28-12-2025;4
38261378007;BCO06DEP000002864;DP;0;MZ;-13.5781;34.6938;1;6;3.7537;3.8799;3.0030;MZN;15-03-2025;13-06-2025;14-04-2025;3
59648477390;BCO06DEP000002865;DP;0;MZ;-17.2537;34.7424;2;2;8.9879;9.3591;7.1903;MZN;07-11-2025;07-11-2026;07-12-2025;1
89541799894;BCO06DEP000002866;DO;0;MZ;-15.3791;37.3948;2;4;0.1046;0.3240;0.0837;MZN;20-08-2025;;19-09-2025;1
52046447991;BCO06DEP000002867;PA;1;MZ;-18.0325;32.7832;1;5;6.9561;7.3104;5.5649;MZN;03-08-2025;01-11-2025;02-09-2025;6
61058047410;BCO06DEP000002868;DP;1;MZ;-11.8197;38.8903;2;6;4.7100;5.5332;3.7680;EUR;02-12-2025;02-12-2027;01-01-2026;5
98520468894;BCO06DEP000002869;DO;0;MZ;-14.3850;38.1577;1;3;1.7178;2.6486;1.3743;MZN;21-10-2025;;20-11-2025;1
62381847433;BCO06DEP000002870;DO;0;MZ;-23.1097;39.4662;1;1;1.0198;1.3615;0.8158;MZN;17-08-2025;;16-09-2025;9
76457648211;BCO06DEP000002871;DO;0;MZ;-25.1543;37.4917;3;7;1.4728;2.3734;1.1782;MZN;15-10-2025;;14-11-2025;6
77932847548;BCO06DEP000002872;DO;0;MZ;-16.2556;31.2234;1;3;0.0715;0.1759;0.0572;MZN;15-05-2025;;14-06-2025;9
49486480508;BCO06DEP000002873;DO;0;MZ;-10.7054;30.6917;1;6;0.3100;0.4827;0.2480;EUR;07-05-2025;;06-06-2025;3
25039434394;BCO06DEP000002874;DP;1;MZ;-21.6453;36.1956;1;7;3.6730;4.3151;2.9384;MZN;21-04-2025;21-04-2027;21-05-2025;2
65961870115;BCO06DEP000002875;DO;0;MZ;-15.1442;31.7468;1;2;1.8409;2.5450;1.4727;MZN;18-02-2025;;20-03-2025;2
67966332421;BCO06DEP000002876;DO;0;MZ;-19.9346;32.9608;1;3;1.2490;1.8706;0.9992;MZN;27-02-2025;;29-03-2025;9
29576923611;BCO06DEP000002877;DO;1;MZ;-17.9861;34.7057;2;5;0.2655;1.1219;0.2124;MZN;13-08-2025;;12-09-2025;2
59498208336;BCO06DEP000002878;DO;0;MZ;-16.4087;38.1336;1;6;1.3262;1.3857;1.0609;MZN;13-01-2025;;12-02-2025;4
63478105539;BCO06DEP000002879;DO;1;MZ;-22.0133;30.4570;2;6;1.5880;1.6427;1.2704;MZN;29-04-2025;;29-05-2025;3
05157955234;BCO06DEP000002880;DO;0;MZ;-13.1778;37.2191;1;3;0.1593;0.6030;0.1274;MZN;28-01-2025;;27-02-2025;1
74558544215;BCO06DEP000002881;DO;1;MZ;-25.7494;31.3237;1;3;0.5451;1.2547;0.4361;EUR;25-06-2025;;25-07-2025;5
41867014060;BCO06DEP000002882;DO;0;MZ;-24.9892;39.4113;1;2;1.8961;2.3949;1.5169;MZN;02-06-2025;;02-07-2025;3
28785014409;BCO06DEP000002883;DP;0;MZ;-20.4591;38.2993;1;2;4.5408;5.0890;3.6326;MZN;23-06-2025;23-07-2025;23-07-2025;5
61207141598;BCO06DEP000002884;DO;0;MZ;-23.0606;36.5127;1;5;0.8965;1.1805;0.7172;MZN;04-09-2025;;04-10-2025;2
89328378607;BCO06DEP000002885;DO;0;MZ;-16.1851;36.7715;1;2;1.7393;2.6209;1.3914;MZN;14-09-2025;;14-10-2025;6
35923966713;BCO06DEP000002886;DP;0;MZ;-22.6590;38.3795;3;5;6.4296;6.8674;5.1437;MZN;29-06-2025;29-06-2027;29-07-2025;6
23715620032;BCO06DEP000002887;DO;0;MZ;-17.1323;34.1683;1;5;1.8819;1.9861;1.5055;MZN;12-07-2025;;11-08-2025;9
55731157339;BCO06DEP000002888;DP;0;MZ;-21.6688;34.9646;2;1;10.9676;11.3303;8.7741;USD;26-02-2025;25-08-2025;28-03-2025;2
11453312976;BCO06DEP000002889;DO;1;MZ;-20.1525;34.4100;2;2;0.3563;1.0983;0.2850;MZN;22-05-2025;;21-06-2025;4
50863169312;BCO06DEP000002890;DO;1;MZ;-13.4247;30.8354;1;3;0.4364;1.3707;0.3491;MZN;25-04-2025;;25-05-2025;5
87604621819;BCO06DEP000002891;DO;1;MZ;-16.4735;35.9045;1;7;1.8973;2.2737;1.5179;MZN;24-04-2025;;24-05-2025;3
09003854649;BCO06DEP000002892;DP;0;MZ;-25.8950;31.7095;1;1;10.2851;10.3909;8.2281;MZN;18-03-2025;18-03-2027;17-04-2025;5
72105415603;BCO06DEP000002893;PA;0;MZ;-16.0681;33.8761;1;4;8.8906;9.1849;7.1125;MZN;05-04-2025;05-04-2027;05-05-2025;3
68262345319;BCO06DEP000002894;DP;0;MZ;-15.4979;35.0655;1;1;1.6667;2.3937;1.3334;MZN;20-05-2025;16-11-2025;19-06-2025;5
45934478505;BCO06DEP000002895;DP;1;MZ;-12.9204;32.5800;1;5;11.1777;11.7753;8.9422;MZN;31-05-2025;27-11-2025;30-06-2025;2
17287269918;BCO06DEP000002896;PA;0;MZ;-10.6667;32.4818;1;5;4.3444;4.5418;3.4755;MZN;22-09-2025;21-12-2025;22-10-2025;5
64271114673;BCO06DEP000002897;DP;0;MZ;-21.6000;34.5290;1;2;3.3733;4.0882;2.6987;MZN;14-09-2025;14-10-2025;14-10-2025;5
04348476314;BCO06DEP000002898;DP;0;MZ;-19.1559;31.2830;1;1;1.5319;1.9384;1.2255;MZN;04-07-2025;04-07-2026;03-08-2025;9
86846977027;BCO06DEP000002899;DF;0;MZ;-12.0128;36.8643;2;2;6.2856;6.2875;5.0285;MZN;15-05-2025;;14-06-2025;6
49646496193;BCO06DEP000002900;DP;0;MZ;-22.9442;30.3699;1;7;11.6843;12.1672;9.3474;MZN;27-08-2025;23-02-2026;26-09-2025;2
80259440129;BCO06DEP000002901;DO;0;MZ;-21.9105;33.2850;1;3;0.4086;1.1481;0.3269;MZN;16-02-2025;;18-03-2025;4
11097214508;BCO06DEP000002902;DP;1;MZ;-10.6978;35.8020;1;3;8.3013;8.9441;6.6411;ZAR;29-07-2025;25-01-2026;28-08-2025;6
38873935900;BCO06DEP000002903;DF;1;MZ;-14.7554;39.1314;1;6;5.5025;5.8101;4.4020;MZN;18-10-2025;;17-11-2025;5
