NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
77923069914;CLI222743722043139611;AG070606;Agência Chibabava;BCO06PED000000228;BCO06CRD000000228;O;30-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;100;NVE;101;1927015.79;1117179.13;USD;08-08-2025;14-08-2025;13-09-2025;143;04-12-2031;63;3;2;5;5.8488;704.62;S;N;S;070603;-10.7097;34.1486;01130;M;73.53
41600734766;CLI921769971975139596;AG080203;Agência Funhalouro;BCO06PED000000229;BCO06CRD000000229;O;18-04-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;JUR;102;NVE;104;1753058.35;1376167.33;MZN;09-05-2025;13-05-2025;12-06-2025;66;12-04-2028;99;1;2;3;6.7257;17864.27;S;N;N;080201;-20.6585;32.4777;96020;M;53.09
48460970947;CLI903270580542198234;AG020906;Agência Mocimboa da Praia;BCO06PED000000230;BCO06CRD000000230;D;28-05-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;BUL;203;NVE;107;1893250.63;1418545.49;MZN;30-05-2025;07-06-2025;07-07-2025;159;09-09-2033;82;4;1;1;13.2414;16154.13;S;N;S;020902;-24.4344;34.2692;47300;M;74.11
00927020969;CLI465726464442423656;AG030108;Agência Nampula;BCO06PED000000231;BCO06CRD000000231;P;30-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;400;NVE;107;502105.18;283019.25;MZN;06-09-2025;06-09-2025;06-10-2025;28;21-06-2026;6;6;2;2;13.1838;1713.50;N;N;N;030104;-22.8444;34.2334;47730;P;
87604621819;CLI181217630469263538;AG081201;Agência Panda;BCO06PED000000232;BCO06CRD000000232;P;25-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;103;NVE;202;8217570.46;7437169.09;ZAR;10-08-2025;19-08-2025;18-09-2025;99;10-06-2028;79;5;1;4;4.8751;8427.10;S;S;N;081201;-13.9800;35.3421;85210;P;
94297543426;CLI667683567639840549;AG050909;Agência Marávia;BCO06PED000000233;BCO06CRD000000233;D;19-04-2025;A;;N;3;3;N;PME01;PME01 Produto de crédito;JUR;403;NVE;102;1202928.08;818043.37;MZN;05-05-2025;11-05-2025;10-06-2025;107;29-12-2031;40;1;2;6;5.2907;11081.33;S;N;N;050902;-14.9530;36.5345;47110;C;
79271428080;CLI932408809012820025;AG060102;Agência Chimoio;BCO06PED000000234;BCO06CRD000000234;O;01-09-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;OUT;402;NVE;204;3334100.86;2157158.38;MZN;20-09-2025;26-09-2025;26-10-2025;108;12-07-2032;91;8;2;1;3.8138;1639.02;S;N;N;060103;-10.6322;36.2980;85210;C;
13988494513;CLI250056461342640624;AG021109;Agência Mueda;BCO06PED000000235;BCO06CRD000000235;A;06-11-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;OUT;204;NVE;110;974417.70;760401.44;MZN;28-11-2025;28-11-2025;28-12-2025;136;19-04-2032;106;6;2;5;6.2697;13566.31;N;N;N;021104;-10.9390;34.3464;01110;P;
12737488156;CLI847759030826884754;AG080808;Agência Mabote;BCO06PED000000236;BCO06CRD000000236;O;23-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;300;NVE;202;10179741.72;7765620.23;MZN;01-10-2025;02-10-2025;01-11-2025;59;06-09-2029;116;2;1;4;6.0538;10145.23;S;S;N;080802;-10.9874;30.4923;55101;C;
93718756093;CLI135202887146706628;AG042204;Agência Mulevala;BCO06PED000000237;BCO06CRD000000237;A;23-01-2025;R;20;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;300;NVE;101;477437.45;0.00;MZN;;;;149;;0;4;1;3;6.0094;16022.43;S;N;S;042202;-17.1094;34.0090;64190;P;
78624518837;CLI756460330339090818;AG051404;Agência Doa;BCO06PED000000238;BCO06CRD000000238;O;13-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;103;736033.69;713826.12;MZN;06-08-2025;15-08-2025;14-09-2025;171;03-08-2028;117;2;1;2;4.9894;5214.80;S;N;S;051402;-14.3407;35.6634;47300;M;79.40
34352555222;CLI783536650818513693;AG071103;Agência Marromeu;BCO06PED000000239;BCO06CRD000000239;P;02-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;101;NVE;110;320836.69;307718.83;MZN;17-09-2025;24-09-2025;24-10-2025;140;09-08-2030;67;8;1;2;6.7876;1901.26;N;S;N;071102;-23.7849;35.7860;62010;M;18.01
75762437471;CLI645702944447256744;AG090904;Agência Mandlakazi;BCO06PED000000240;BCO06CRD000000240;D;26-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;300;NVE;201;12730482.07;9854552.59;MZN;10-10-2025;13-10-2025;12-11-2025;26;12-08-2034;58;6;1;1;4.2548;16617.62;S;N;N;090901;-14.0179;32.4075;56101;P;
10510772733;CLI578577929913528444;AG030201;Agência Angoche;BCO06PED000000241;BCO06CRD000000241;A;30-04-2025;R;61;N;1;3;N;PME01;PME01 Produto de crédito;OUT;201;NVE;107;828168.08;0.00;MZN;;;;178;;0;5;1;2;5.2944;18722.18;S;S;N;030201;-16.0134;38.5476;47300;P;
19180999792;CLI425165989785852878;AG030705;Agência Meconta;BCO06PED000000242;BCO06CRD000000242;D;07-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;101;NVE;205;6636064.63;4630493.58;USD;08-04-2025;14-04-2025;14-05-2025;133;11-10-2026;92;3;1;3;4.8989;16869.17;N;N;N;030703;-22.8920;37.6974;62010;C;
86683273411;CLI726265039450076582;AG031508;Agência Muecate;BCO06PED000000243;BCO06CRD000000243;D;11-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;402;NVE;206;4980282.28;2992788.02;ZAR;02-02-2025;02-02-2025;04-03-2025;151;02-08-2028;4;5;2;2;2.6716;7738.90;N;S;S;031501;-10.3675;32.7885;56101;P;
66921484631;CLI053651990290607673;AG060801;Agência Mossurize;BCO06PED000000244;BCO06CRD000000244;O;28-08-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;SLA;404;NVE;105;720268.49;713907.91;EUR;12-09-2025;14-09-2025;14-10-2025;166;08-11-2028;119;2;1;6;7.9494;18888.17;N;S;S;060803;-10.3226;35.0313;96020;P;
88604991305;CLI992859836088033759;AG060501;Agência Machaze;BCO06PED000000245;BCO06CRD000000245;P;22-08-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;SLA;101;NVE;100;4532006.09;3094609.64;MZN;25-08-2025;30-08-2025;29-09-2025;64;22-06-2029;67;4;1;6;9.4618;10049.89;N;N;S;060502;-16.7550;39.9744;47730;P;
02944658786;CLI967318949799506599;AG021504;Agência Palma;BCO06PED000000246;BCO06CRD000000246;A;04-02-2025;P;;E;1;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;202;3123639.11;0.00;MZN;;;;23;;0;4;2;6;6.7527;16951.02;S;N;N;021503;-19.9902;38.1072;47110;C;
82745412930;CLI954516111869531168;AG020302;Agência Balama;BCO06PED000000247;BCO06CRD000000247;D;15-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;401;NVE;102;754520.65;617131.65;MZN;30-01-2025;31-01-2025;02-03-2025;143;16-10-2027;55;5;1;2;6.6023;6802.41;S;S;N;020301;-19.6872;34.8963;41000;C;
42678949516;CLI312206411328879910;AG070407;Agência Chemba;BCO06PED000000248;BCO06CRD000000248;D;23-07-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;JUR;300;NVE;111;1065605.37;735264.54;MZN;20-08-2025;30-08-2025;29-09-2025;141;26-01-2030;119;6;1;1;5.3277;2982.45;S;S;S;070401;-24.1765;33.6214;47730;C;
83396341002;CLI456448931910890630;AG070707;Agência Dondo;BCO06PED000000249;BCO06CRD000000249;D;01-10-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;OUT;402;NVE;110;511346.27;299058.99;MZN;22-10-2025;22-10-2025;21-11-2025;179;08-10-2034;86;9;1;3;6.6297;11054.19;N;S;N;070702;-14.2719;32.2091;56101;P;
18787333475;CLI628855020724919169;AG070604;Agência Chibabava;BCO06PED000000250;BCO06CRD000000250;P;25-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;200;NVE;202;12947892.74;11360467.83;MZN;01-06-2025;09-06-2025;09-07-2025;14;22-05-2034;101;5;1;3;1.7807;15744.27;S;S;N;070603;-22.2293;39.1907;47210;P;
78016396470;CLI344265473582259119;AG070708;Agência Dondo;BCO06PED000000251;BCO06CRD000000251;A;18-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;201;NVE;203;13476305.53;11554674.48;MZN;30-05-2025;09-06-2025;09-07-2025;48;28-06-2033;34;7;1;7;3.9076;19799.96;S;S;S;070701;-12.8644;33.0035;01130;C;
52602512556;CLI869969068766871866;AG031905;Agência Nacaroa;BCO06PED000000252;BCO06CRD000000252;A;31-10-2025;R;60;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;100;NVE;101;1386619.74;0.00;MZN;;;;116;;0;6;1;4;9.2460;2282.68;N;S;S;031901;-23.9700;35.4425;01130;P;
79568624857;CLI912515395673091908;AG030207;Agência Angoche;BCO06PED000000253;BCO06CRD000000253;P;09-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;403;NVE;203;7060138.02;6324988.74;USD;05-03-2025;10-03-2025;09-04-2025;1;10-05-2031;100;5;2;3;6.0353;16820.32;N;N;N;030203;-21.0404;34.3083;55101;M;30.46
48085733784;CLI263901723817822823;AG060703;Agência Manica;BCO06PED000000254;BCO06CRD000000254;P;02-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;200;NVE;206;24420683.10;16126975.16;MZN;02-12-2025;10-12-2025;09-01-2026;43;27-12-2034;10;8;1;4;5.4654;11897.42;S;S;N;060701;-25.7091;32.7781;96020;C;
17411692941;CLI386162005553655356;AG070902;Agência Machanga;BCO06PED000000255;BCO06CRD000000255;O;18-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;200;NVE;105;502557.34;284992.21;EUR;09-12-2025;14-12-2025;13-01-2026;61;09-12-2026;107;8;1;7;3.1404;15731.25;N;S;N;070902;-19.2656;31.7071;96020;C;
11260109673;CLI928403596045200424;AG010906;Agência Mavago;BCO06PED000000256;BCO06CRD000000256;A;12-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;400;NVE;101;114840.56;72960.07;USD;26-10-2025;05-11-2025;05-12-2025;70;28-01-2033;107;9;1;3;5.8212;5284.48;N;S;N;010902;-16.6588;39.7257;49230;C;
80326313212;CLI545686899281722716;AG030401;Agência Ilha de Mocambique;BCO06PED000000257;BCO06CRD000000257;O;17-08-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;103;NVE;104;798372.49;712172.93;ZAR;23-08-2025;28-08-2025;27-09-2025;163;23-01-2031;84;4;1;4;6.0077;666.98;S;N;S;030401;-11.6553;38.7655;62010;P;
51460750711;CLI274882883605356915;AG061103;Agência Macate;BCO06PED000000258;BCO06CRD000000258;A;16-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;102;NVE;100;747220.92;651917.34;MZN;21-04-2025;24-04-2025;24-05-2025;72;14-08-2026;109;6;1;8;6.4603;11303.77;S;S;S;061101;-15.2978;31.2763;41000;C;
11255797953;CLI497226831631060950;AG051105;Agência Mutarara;BCO06PED000000259;BCO06CRD000000259;A;12-10-2025;P;;E;1;3;N;COM01;COM01 Produto de crédito;SLA;102;NVE;206;3296198.81;0.00;USD;;;;95;;0;8;1;8;5.6559;18664.06;N;S;N;051101;-14.9345;34.0605;01130;P;
71211639832;CLI676317178278444585;AG060907;Agência Sussundenga;BCO06PED000000260;BCO06CRD000000260;O;22-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;201;NVE;102;410990.88;351432.28;MZN;09-03-2025;13-03-2025;12-04-2025;101;07-11-2032;118;2;1;7;5.9497;7651.56;S;S;S;060903;-18.9545;39.5453;56101;C;
02803257542;CLI834984006871100917;AG032207;Agência Larde;BCO06PED000000261;BCO06CRD000000261;D;25-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;200;NVE;111;1252342.90;1073791.63;MZN;18-12-2025;21-12-2025;20-01-2026;131;19-12-2032;16;5;1;5;7.2944;6699.57;N;S;S;032201;-25.0691;33.1600;47300;C;
03593709278;CLI060621342810851848;AG091101;Agência Massingir;BCO06PED000000262;BCO06CRD000000262;D;20-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;204;NVE;111;286036.30;215627.16;MZN;06-11-2025;14-11-2025;14-12-2025;178;23-06-2027;11;8;1;1;6.9652;5019.93;S;S;N;091101;-16.3668;30.1323;56101;P;
53200835471;CLI336624451119524179;AG061207;Agência Vanduzi;BCO06PED000000263;BCO06CRD000000263;A;03-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;204;VER;110;1105637.26;954628.96;MZN;10-05-2025;19-05-2025;18-06-2025;133;27-03-2035;37;9;3;1;9.7373;16830.37;S;N;S;061201;-10.5044;30.6243;64190;P;
95133342051;CLI009265202573961463;AG070305;Agência Caia;BCO06PED000000264;BCO06CRD000000264;D;02-11-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;FIA;400;VER;102;121925.14;72992.57;MZN;12-11-2025;14-11-2025;14-12-2025;41;26-06-2035;24;5;2;4;4.6707;7450.29;N;N;N;070303;-25.9836;37.6919;47110;P;
45254171952;CLI387719088689994016;AG061004;Agência Tambara;BCO06PED000000265;BCO06CRD000000265;O;08-03-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;200;NVE;200;8419886.20;4643134.44;MZN;14-03-2025;24-03-2025;23-04-2025;170;28-10-2028;59;7;2;5;3.7094;14015.69;N;S;N;061001;-11.0982;32.6019;62010;P;
95014112215;CLI838766562597628520;AG031706;Agência Nacala Porto;BCO06PED000000266;BCO06CRD000000266;A;13-01-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;201;NVE;102;1307670.52;0.00;MZN;;;;158;;0;6;2;2;3.9913;9395.28;S;S;N;031701;-13.9288;33.8551;47110;P;
00775655284;CLI200372668507788322;AG031407;Agência Mossuril;BCO06PED000000267;BCO06CRD000000267;P;29-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;200;NVE;100;438858.45;396201.46;MZN;25-12-2025;31-12-2025;30-01-2026;168;26-12-2034;111;2;2;1;9.2634;11507.76;S;S;N;031402;-12.9437;36.8083;41000;P;
00299557092;CLI588982948969422773;AG030507;Agência Lalaua;BCO06PED000000268;BCO06CRD000000268;P;09-04-2025;A;;N;3;3;C;PME01;PME01 Produto de crédito;BUL;404;NVE;103;284659.57;163455.14;MZN;20-04-2025;30-04-2025;30-05-2025;71;09-11-2027;81;7;1;6;7.4340;3660.18;N;S;N;030501;-19.2769;30.8989;96020;M;29.77
32481845668;CLI199818180517412436;AG071005;Agência Maringue;BCO06PED000000269;BCO06CRD000000269;P;13-09-2025;P;;N;3;3;N;EMP01;EMP01 Produto de crédito;IRR;200;NVE;107;485516.63;0.00;MZN;;;;133;;0;4;1;1;3.0230;6699.47;N;S;N;071002;99.9999;999.9999;47300;M;65.23
24105397612;CLI900572921642599026;AG032206;Agência Larde;BCO06PED000000270;BCO06CRD000000270;A;22-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;201;NVE;102;129214.68;98969.99;MZN;09-02-2025;17-02-2025;19-03-2025;71;24-08-2026;24;5;1;2;9.3072;13280.64;N;S;N;032201;-23.6749;34.4642;49230;P;
98006372278;CLI521334255132185379;AG031808;Agência Nacala-A-Velha;BCO06PED000000271;BCO06CRD000000271;O;25-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;203;NVE;108;1297369.85;1235429.33;MZN;28-08-2025;02-09-2025;02-10-2025;51;04-08-2026;27;7;2;7;8.1689;268.14;S;N;S;031803;-21.2378;30.4164;85210;C;
06529827444;CLI747230740031367017;AG071109;Agência Marromeu;BCO06PED000000272;BCO06CRD000000272;O;05-10-2025;R;40;N;3;3;C;AGR01;AGR01 Produto de crédito;IRR;201;NVE;105;1709588.14;0.00;MZN;;;;132;;0;9;1;1;6.2704;7773.86;S;N;S;071101;-19.5231;38.4018;96020;C;
59694425318;CLI527245032129870494;AG040603;Agência Ile;BCO06PED000000273;BCO06CRD000000273;O;14-10-2025;A;;N;2;3;N;EMP01;EMP01 Produto de crédito;FIA;201;NVE;109;281655.97;208511.38;MZN;27-10-2025;02-11-2025;02-12-2025;44;27-05-2035;55;7;1;8;10.7428;17665.61;N;N;S;040601;-13.6980;35.8886;96020;M;67.92
06690913930;CLI698657420129128176;AG070901;Agência Machanga;BCO06PED000000274;BCO06CRD000000274;D;25-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;300;VER;110;904297.92;877511.83;MZN;16-06-2025;25-06-2025;25-07-2025;171;28-12-2034;38;3;1;6;9.0982;632.35;S;S;N;070902;-14.8066;35.1803;85210;P;
15516015027;CLI580470112603236987;AG010208;Agência Cuamba;BCO06PED000000275;BCO06CRD000000275;D;05-09-2025;P;;N;1;1;N;PES01;PES01 Produto de crédito;JUR;203;NVE;100;444756.69;0.00;MZN;;;;42;;0;8;2;2;11.3716;17157.55;N;S;S;010203;-12.2835;31.4439;47210;C;
76274261010;CLI773384369066719156;AG032209;Agência Larde;BCO06PED000000276;BCO06CRD000000276;P;07-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;300;NVE;110;953082.18;946639.20;MZN;30-05-2025;04-06-2025;04-07-2025;142;15-08-2031;44;9;1;6;6.0257;4969.44;S;S;N;032201;-15.5353;30.8824;01110;M;25.53
37009351273;CLI767335547852953648;AG030406;Agência Ilha de Mocambique;BCO06PED000000277;BCO06CRD000000277;D;28-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;201;NVE;107;2077414.02;1276773.70;MZN;10-10-2025;17-10-2025;16-11-2025;140;29-01-2035;84;3;2;3;8.9542;2137.62;S;N;S;030402;-20.1421;33.0242;96020;C;
46500212019;CLI383583076092142571;AG081409;Agência Zavala;BCO06PED000000278;BCO06CRD000000278;P;09-08-2025;R;30;E;1;3;N;AGR01;AGR01 Produto de crédito;SLA;400;NVE;202;5645136.34;0.00;MZN;;;;143;;0;5;1;6;5.2556;7296.36;S;N;N;081402;-25.0523;34.1781;64190;C;
82357638094;CLI057959350818429466;AG030809;Agência Mecuburi;BCO06PED000000279;BCO06CRD000000279;D;08-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;200;NVE;102;656610.75;431662.92;MZN;15-07-2025;18-07-2025;17-08-2025;18;06-05-2028;31;2;1;6;6.7293;6859.49;S;S;N;030801;-19.3293;37.0799;49230;P;
04014228599;CLI523133118798443313;AG070704;Agência Dondo;BCO06PED000000280;BCO06CRD000000280;O;23-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;203;NVE;111;146441.08;88609.58;MZN;09-04-2025;15-04-2025;15-05-2025;172;23-07-2026;72;2;1;4;7.0922;3679.95;S;S;S;070703;-10.5571;34.9241;96020;P;
45457508301;CLI021201757975237468;AG100805;Agência Namaacha;BCO06PED000000281;BCO06CRD000000281;A;02-07-2025;R;50;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;401;VER;107;765302.63;0.00;MZN;;;;15;;0;7;2;2;4.4250;8224.91;S;N;S;100801;-20.0061;31.0101;86100;C;
27504890911;CLI216849533982148879;AG031508;Agência Muecate;BCO06PED000000282;BCO06CRD000000282;A;31-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;400;NVE;100;2922414.10;2516217.58;MZN;07-08-2025;12-08-2025;11-09-2025;80;23-08-2031;112;4;1;4;9.7523;17135.03;N;N;N;031501;-10.0475;36.4707;01130;P;
78384988221;CLI523148139016798039;AG031806;Agência Nacala-A-Velha;BCO06PED000000283;BCO06CRD000000283;D;05-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;101;2338786.88;2089023.74;MZN;12-04-2025;19-04-2025;19-05-2025;43;22-08-2034;47;7;1;5;10.9907;16590.91;S;S;N;031803;-21.7997;36.3343;41000;P;
21784867621;CLI799655556756858262;AG030601;Agência Malema;BCO06PED000000284;BCO06CRD000000284;P;05-01-2025;A;;E;1;1;N;PES01;PES01 Produto de crédito;BUL;404;NVE;203;15613431.06;9318456.00;MZN;21-01-2025;30-01-2025;01-03-2025;102;20-03-2032;41;7;1;5;6.4981;2924.09;S;S;N;030602;-22.3718;31.5672;85210;P;
23708147259;CLI952133893945102962;AG060207;Agência Barue;BCO06PED000000285;BCO06CRD000000285;D;29-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;103;NVE;103;743590.19;538348.92;ZAR;04-07-2025;07-07-2025;06-08-2025;91;27-10-2028;110;3;3;7;5.7784;620.04;N;S;S;060203;-24.9903;38.2171;47730;C;
38478836976;CLI642520929022283292;AG060508;Agência Machaze;BCO06PED000000286;BCO06CRD000000286;A;11-04-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;BUL;401;NVE;108;851638.19;657243.21;MZN;27-04-2025;07-05-2025;06-06-2025;74;02-10-2025;59;7;2;5;6.7534;9228.39;S;N;N;060502;-10.7440;38.3602;96020;C;
40945585849;CLI080388583270370385;AG041903;Agência Luabo;BCO06PED000000287;BCO06CRD000000287;O;13-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;202;NVE;201;7378178.70;5196643.88;MZN;02-07-2025;05-07-2025;04-08-2025;109;26-06-2028;47;5;1;3;2.8269;6658.82;N;S;N;041901;-23.8077;31.0983;01110;P;
00878731505;CLI789698902768296177;AG090709;Agência Guija;BCO06PED000000288;BCO06CRD000000288;A;18-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;101;NVE;101;826163.11;577683.36;MZN;23-02-2025;26-02-2025;28-03-2025;168;07-07-2033;22;2;1;7;7.9553;18022.56;N;S;S;090701;-11.0513;35.3559;47730;M;12.42
62895933094;CLI751389903685962439;AG090807;Agência Mabalane;BCO06PED000000289;BCO06CRD000000289;D;28-11-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;IRR;203;NVE;201;12034099.31;11411721.16;MZN;13-12-2025;23-12-2025;22-01-2026;44;23-07-2034;45;7;3;6;2.8492;19300.09;S;N;N;090802;-17.3108;33.1562;47210;P;
;CLI657452685532677203;AG100305;Agência Magude;BCO06PED000000290;BCO06CRD000000290;D;19-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;300;NVE;103;105203.56;63546.19;MZN;22-03-2025;26-03-2025;25-04-2025;3;28-09-2034;33;2;1;7;8.0448;18399.38;N;N;N;100302;-20.6995;35.3169;56101;P;
68185600453;CLI232411460557536574;AG030106;Agência Nampula;BCO06PED000000291;BCO06CRD000000291;D;25-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;204;NVE;204;12342541.76;10589409.93;MZN;17-09-2025;19-09-2025;19-10-2025;140;05-06-2026;113;5;1;4;4.2457;12309.51;S;S;N;030103;-25.6149;32.7540;41000;C;
53468691756;CLI773888156444260059;AG030206;Agência Angoche;BCO06PED000000292;BCO06CRD000000292;A;18-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;104;333419.45;262785.54;MZN;16-07-2025;22-07-2025;21-08-2025;14;15-03-2033;30;9;1;1;7.2661;8628.36;N;N;S;030202;-17.9016;35.1757;62010;P;
00136280394;CLI751331583799344367;AG041005;Agência Milange;BCO06PED000000293;BCO06CRD000000293;D;28-09-2025;R;11;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;102;2210988.41;0.00;MZN;;;;176;;0;2;1;6;9.7716;18581.81;S;N;S;041001;-21.4642;31.1574;96020;C;
56062737351;CLI487654414342547966;AG051508;Agência Marara;BCO06PED000000294;BCO06CRD000000294;D;09-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;101;NVE;105;554048.29;532089.39;MZN;17-05-2025;27-05-2025;26-06-2025;176;09-05-2028;15;3;1;8;2.1350;18157.54;S;N;N;051501;-10.6997;30.5214;56101;P;
08899858754;CLI381321437967574173;AG032106;Agência Ribáuè;BCO06PED000000295;BCO06CRD000000295;O;14-05-2025;A;;E;1;3;C;EMP01;EMP01 Produto de crédito;OUT;300;NVE;204;2764368.06;2406099.87;MZN;08-06-2025;08-06-2025;08-07-2025;148;02-03-2026;27;9;1;6;4.3965;2419.04;N;N;S;032103;99.9999;999.9999;41000;M;28.62
33232246300;CLI680378093127510720;AG030204;Agência Angoche;BCO06PED000000296;BCO06CRD000000296;O;09-09-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;200;11718863.66;10635869.92;MZN;29-09-2025;05-10-2025;04-11-2025;38;17-07-2035;24;9;2;1;5.4225;14209.79;N;N;N;030202;-16.0705;37.3262;47110;M;58.98
68891134697;CLI466487148746832838;AG030805;Agência Mecuburi;BCO06PED000000297;BCO06CRD000000297;O;11-05-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;SLA;204;NVE;105;510499.75;296917.41;MZN;22-05-2025;27-05-2025;26-06-2025;135;03-06-2028;116;4;1;7;7.4858;11338.02;S;N;N;030804;-18.1105;33.1254;96020;M;12.42
08997483414;CLI913085916891717367;AG041007;Agência Milange;BCO06PED000000298;BCO06CRD000000298;O;25-07-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;IRR;403;NVE;111;1452171.99;1450409.52;MZN;22-08-2025;31-08-2025;30-09-2025;159;30-10-2034;113;4;2;7;3.8845;7153.74;N;S;S;041002;-24.8740;33.9034;41000;C;
10994317312;CLI174891355735322098;AG100704;Agência Moamba;BCO06PED000000299;BCO06CRD000000299;P;04-07-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;BUL;404;NVE;200;5578633.50;3245010.10;MZN;22-07-2025;24-07-2025;23-08-2025;168;13-06-2028;34;6;1;3;2.9458;597.50;S;N;N;100703;-15.4963;38.0739;85210;M;14.63
77385847402;CLI201140853312257772;AG041904;Agência Luabo;BCO06PED000000300;BCO06CRD000000300;P;02-04-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;203;NVE;205;4737121.10;0.00;ZAR;;;;114;;0;4;1;1;6.3046;11564.38;S;S;N;041902;-22.9820;31.1673;01130;M;52.52
