NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
37991643188;BCO05CRD000001255;REG;NRE;NOR;;;102059.16;102059.16;0.00;0.00;5102.96;0.00;6378.70;15.7043;26.3748;33.1295;;0;0;0;1.9283;0.00
36439000237;BCO05CRD000002352;REG;NRE;NOR;;;162319.55;162319.55;0.00;0.00;8115.98;0.00;1399.31;15.1922;22.0569;30.8212;;0;0;0;2.1672;0.00
84078137908;BCO05CRD000001953;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.6232;23.7418;33.9230;;0;0;0;1.1992;0.00
98923858118;BCO05CRD000002815;REG;NRE;NOR;;;93177.61;93177.61;0.00;0.00;4658.88;0.00;1758.07;15.4283;23.7053;27.2818;;0;0;0;1.4490;0.00
46076320869;BCO05CRD000001321;REG;NRE;NOR;;;234413.81;234413.81;0.00;0.00;11720.69;0.00;11720.69;13.2639;23.6891;32.3832;;0;0;0;0.7381;0.00
23224736429;BCO05CRD000002301;REG;NRE;NOR;;;7879794.98;7879794.98;0.00;0.00;393989.75;0.00;88537.02;14.9501;19.6139;29.1975;;0;0;0;0.4356;0.00
24200989838;BCO05CRD000001822;REG;NRE;CON;;;3842977.95;3842977.95;0.00;0.00;192148.90;0.00;46865.58;15.0374;19.3265;25.1782;;0;0;0;1.7345;0.00
75011932626;BCO05CRD000001895;REG;NRE;NOR;;;724161.43;724161.43;0.00;0.00;36208.07;0.00;48277.43;15.3220;18.5662;24.1490;;0;0;0;2.9285;0.00
64903244048;BCO05CRD000002891;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7504;23.0293;26.8851;;0;0;0;1.1513;0.00
07693952878;BCO05CRD000000821;REG;NRE;NOR;;;6515288.29;6515288.29;0.00;0.00;325764.41;0.00;82472.00;16.0315;20.0837;24.2627;;0;0;0;0.5799;0.00
89911476174;BCO05CRD000000697;REG;NRE;NOR;;;360596.43;360596.43;0.00;0.00;18029.82;0.00;5226.04;12.5282;22.0491;28.9609;;0;0;0;1.9965;0.00
35974577759;BCO05CRD000002952;REG;NRE;NOR;;;232867.13;232867.13;0.00;0.00;11643.36;0.00;2985.48;14.8048;19.2817;26.5692;;0;0;0;1.5420;0.00
61699516183;BCO05CRD000002069;REG;NRE;NOR;;;363564.18;363564.18;0.00;0.00;18178.21;0.00;15148.51;15.8479;23.9055;30.3618;;0;0;0;2.7854;0.00
91290779323;BCO05CRD000000445;VEN;NRE;NOR;;;1663694.12;1004162.55;659531.56;65953.16;83184.71;31765.42;14988.24;18.8567;19.2449;25.3835;05-06-2026;38;38;5;1.9172;0.00
22817861579;BCO05CRD000002831;REG;NRE;NOR;;;371564.67;371564.67;0.00;0.00;18578.23;0.00;7905.63;12.7484;26.2634;34.0368;;0;0;0;1.9576;0.00
35662894250;BCO05CRD000002316;REG;NRE;NOR;;;7855002.47;7855002.47;0.00;0.00;392750.12;0.00;714091.13;15.4053;18.7471;26.8554;;0;0;0;2.4749;0.00
15830797793;BCO05CRD000001392;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1592;21.1195;28.7289;;0;0;0;0.2740;0.00
00719531381;BCO05CRD000001140;REG;NRE;NOR;;;5282278.46;5282278.46;0.00;0.00;264113.92;0.00;105645.57;14.3225;11.6543;18.1798;;0;0;0;2.0769;0.00
48904332709;BCO05CRD000001904;REG;NRE;NOR;;;180421.64;180421.64;0.00;0.00;9021.08;0.00;1804.22;16.6873;24.0476;26.8050;;0;0;0;1.7050;0.00
75417029564;BCO05CRD000002226;REG;RES;CON;;;546218.89;546218.89;0.00;0.00;27310.94;0.00;7803.13;14.9967;23.1857;30.3148;;0;0;0;0.6340;0.00
74788721450;BCO05CRD000001610;REG;NRE;NOR;;;930420.64;930420.64;0.00;0.00;46521.03;0.00;7884.92;17.7756;20.1975;25.8034;;0;0;0;2.1987;0.00
51172297889;BCO05CRD000001925;REG;NRE;NOR;;;946717.06;946717.06;0.00;0.00;47335.85;0.00;12968.73;14.8056;19.7712;26.6600;;0;0;0;1.7121;0.00
58856713954;BCO05CRD000000195;ANT;NRE;NOR;;;8488178.31;8488178.31;0.00;0.00;424408.92;0.00;74457.70;16.9707;22.2848;31.6608;;0;0;0;1.4503;801441.95
16651781869;BCO05CRD000000880;REG;NRE;CON;;;1237276.30;1237276.30;0.00;0.00;61863.82;0.00;18195.24;15.5138;20.8523;29.1029;;0;0;0;0.8357;0.00
27504866905;BCO05CRD000001272;REG;NRE;NOR;;;541269.64;541269.64;0.00;0.00;27063.48;0.00;5948.02;13.7137;20.9946;26.5467;;0;0;0;1.6569;0.00
59205689543;BCO05CRD000001041;REG;NRE;NOR;;;273246.26;273246.26;0.00;0.00;13662.31;0.00;2461.68;17.2941;22.3744;25.0187;;0;0;0;2.7882;0.00
34570508793;BCO05CRD000002101;REG;NRE;NOR;;;951550.19;951550.19;0.00;0.00;47577.51;0.00;10813.07;10.7095;17.1036;25.6630;;0;0;0;0.4352;0.00
18690266031;BCO05CRD000002746;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3181;21.8179;28.4737;;0;0;0;0.2256;0.00
49464573024;BCO05CRD000000934;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7498;12.2965;18.2377;;0;0;0;0.4222;0.00
29489306370;BCO05CRD000001372;REG;NRE;NOR;;;850517.09;850517.09;0.00;0.00;42525.85;0.00;17357.49;13.6371;13.9147;21.5083;;0;0;0;0.9281;0.00
42097720226;BCO05CRD000002768;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3938;16.0968;18.5409;;0;0;0;2.9997;0.00
28606868862;BCO05CRD000001304;REG;NRE;CON;;;2332700.69;2332700.69;0.00;0.00;116635.03;0.00;29906.42;16.9702;21.2720;23.4599;;0;0;0;0.2794;0.00
26383224169;BCO05CRD000001178;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1003;20.1115;23.6464;09-07-2025;29;29;3;2.1536;0.00
13786463126;BCO05CRD000001225;REG;NRE;CON;;;5839065.32;5839065.32;0.00;0.00;291953.27;0.00;76829.81;15.8610;19.5391;24.4323;;0;0;0;1.8523;0.00
87993116770;BCO05CRD000002394;REG;NRE;NOR;;;473484.01;473484.01;0.00;0.00;23674.20;0.00;52609.33;9.8230;20.9819;22.6864;;0;0;0;1.4088;0.00
63594166387;BCO05CRD000001443;REG;NRE;NOR;;;359673.95;359673.95;0.00;0.00;17983.70;0.00;4552.83;18.5973;22.5517;29.0797;;0;0;0;0.3733;0.00
22286127286;BCO05CRD000000612;REG;NRE;NOR;;;241850.22;241850.22;0.00;0.00;12092.51;0.00;3061.40;16.0083;21.2006;27.6182;;0;0;0;2.2816;0.00
83495278848;BCO05CRD000002435;REG;NRE;NOR;;;1197229.03;1197229.03;0.00;0.00;59861.45;0.00;16400.40;15.5484;16.8940;26.9964;;0;0;0;2.7202;0.00
07472326309;BCO05CRD000001268;REG;NRE;NOR;;;788676.84;788676.84;0.00;0.00;39433.84;0.00;12929.13;14.8779;16.3163;23.2176;;0;0;0;1.8029;0.00
89153736562;BCO05CRD000001286;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3865;27.1000;33.3358;07-05-2025;212;212;6;2.6455;0.00
52780045914;BCO05CRD000001125;REG;NRE;NOR;;;990309.03;990309.03;0.00;0.00;49515.45;0.00;17074.29;15.0726;19.4725;25.5865;;0;0;0;1.5142;0.00
37991643188;BCO05CRD000001255;VEN;REF;NOR;;;142175.65;86257.89;55917.75;5591.78;7108.78;3528.04;1204.88;15.0146;20.2927;24.6198;07-04-2026;28;28;7;0.5078;0.00
95912335986;BCO05CRD000001266;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8384;24.1360;33.1819;;0;0;0;2.4115;0.00
88980254597;BCO05CRD000002391;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0529;22.2803;30.2718;;0;0;0;1.1559;0.00
78199694869;BCO05CRD000002725;REG;NRE;NOR;;;260665.64;260665.64;0.00;0.00;13033.28;0.00;2227.91;12.8172;21.2190;27.0520;;0;0;0;0.5832;0.00
08175929528;BCO05CRD000002764;VEN;NRE;NOR;;;370119.96;269463.59;100656.36;10065.64;18506.00;1175.79;6729.45;13.9866;14.4836;20.9212;01-06-2025;39;39;2;1.9763;0.00
03353520337;BCO05CRD000000099;REG;NRE;NOR;;;3522275.16;3522275.16;0.00;0.00;176113.76;0.00;51047.47;15.2612;20.4237;25.1589;;0;0;0;2.5528;0.00
16724882660;BCO05CRD000000533;REG;NRE;NOR;;;254413.92;254413.92;0.00;0.00;12720.70;0.00;2120.12;13.0172;21.2870;26.0340;;0;0;0;2.5287;0.00
35861185341;BCO05CRD000001567;REG;NRE;ABA;;;359084.54;359084.54;0.00;0.00;17954.23;0.00;3945.98;15.7192;20.9495;27.1541;;0;0;0;2.1069;0.00
83495278848;BCO05CRD000000237;REG;NRE;NOR;;;270823.11;270823.11;0.00;0.00;13541.16;0.00;3868.90;17.9355;26.0843;31.2756;;0;0;0;1.2811;0.00
46401310720;BCO05CRD000001965;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.5976;20.4469;27.2698;;0;0;0;2.7851;0.00
89540565603;BCO05CRD000001172;REG;NRE;NOR;;;3666599.88;3666599.88;0.00;0.00;183329.99;0.00;104760.00;14.8214;15.6438;22.9948;;0;0;0;0.6814;0.00
24023310766;BCO05CRD000001883;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.7753;30.0061;36.8215;;0;0;0;1.9239;0.00
59004008960;BCO05CRD000000434;REG;NRE;NOR;;;167167.90;167167.90;0.00;0.00;8358.40;0.00;10447.99;16.0805;29.3098;36.5202;;0;0;0;2.7026;0.00
56690644609;BCO05CRD000000540;REG;NRE;NOR;;;341215.31;341215.31;0.00;0.00;17060.77;0.00;8530.38;14.0898;24.2123;27.8157;;0;0;0;1.9055;0.00
37842689515;BCO05CRD000001682;VEN;NRE;NOR;;;91278.49;81278.17;10000.32;1000.03;4563.92;596.78;6085.23;19.4276;24.1401;30.9480;19-05-2025;338;338;11;2.2586;0.00
15144879337;BCO05CRD000000518;REG;NRE;NOR;;;486925.32;486925.32;0.00;0.00;24346.27;0.00;4918.44;12.2494;18.2449;24.6409;;0;0;0;1.2952;0.00
48559640107;BCO05CRD000001430;REG;RES;NOR;;;443161.27;443161.27;0.00;0.00;22158.06;0.00;8689.44;17.9608;22.0009;26.3384;;0;0;0;1.1562;0.00
68329889687;BCO05CRD000001611;REG;NRE;NOR;;;297151.22;297151.22;0.00;0.00;14857.56;0.00;3095.33;14.2102;20.7233;28.8215;;0;0;0;0.9601;0.00
60326007134;BCO05CRD000002624;REG;NRE;NOR;;;104122.64;104122.64;0.00;0.00;5206.13;0.00;867.69;19.2376;23.9047;27.7328;;0;0;0;1.6322;0.00
99103238787;BCO05CRD000000059;REG;NRE;NOR;;;1779620.79;1779620.79;0.00;0.00;88981.04;0.00;34223.48;13.4880;17.0153;22.3741;;0;0;0;1.1129;0.00
81712598792;BCO05CRD000002903;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5694;29.4466;32.2420;;0;0;0;1.2141;0.00
73158421077;BCO05CRD000001805;REG;NRE;NOR;;;13609912.01;13609912.01;0.00;0.00;680495.60;0.00;189026.56;14.7520;16.7246;22.3457;;0;0;0;0.6314;0.00
57602198225;BCO05CRD000002128;REG;NRE;NOR;;;97019.96;97019.96;0.00;0.00;4851.00;0.00;960.59;14.4962;21.0674;25.2458;;0;0;0;2.5006;0.00
45106635866;BCO05CRD000000033;REG;NRE;NOR;;;1310729.40;1310729.40;0.00;0.00;65536.47;0.00;12483.14;14.8166;19.4268;28.0028;;0;0;0;2.2093;0.00
21508914761;BCO05CRD000001937;VEN;NRE;NOR;;;255518.41;184853.39;70665.02;7066.50;12775.92;2020.81;2480.76;15.9668;26.9767;31.5122;09-12-2025;244;244;7;2.5631;0.00
97541165561;BCO05CRD000001234;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.9782;18.4857;23.9261;;0;0;0;0.4617;0.00
08175929528;BCO05CRD000002764;REG;NRE;NOR;;;662435.07;662435.07;0.00;0.00;33121.75;0.00;16560.88;16.2644;26.6974;30.6036;;0;0;0;2.5122;0.00
85558843517;BCO05CRD000001642;REG;NRE;NOR;;;1309977.86;1309977.86;0.00;0.00;65498.89;0.00;31950.68;15.7017;17.4516;26.5950;;0;0;0;1.3916;0.00
93982998296;BCO05CRD000002645;REG;NRE;NOR;;;2639015.97;2639015.97;0.00;0.00;131950.80;0.00;22176.60;14.0983;20.8317;23.8033;;0;0;0;1.2387;0.00
84507058661;BCO05CRD000000086;REG;NRE;NOR;;;4551697.03;4551697.03;0.00;0.00;227584.85;0.00;53549.38;16.1059;18.3504;25.4641;;0;0;0;2.5839;0.00
28959548286;BCO05CRD000000549;REG;NRE;NOR;;;222361.66;222361.66;0.00;0.00;11118.08;0.00;18530.14;14.1078;23.2283;29.5943;;0;0;0;0.9434;0.00
81623418336;BCO05CRD000001244;REG;NRE;NOR;;;314942.76;314942.76;0.00;0.00;15747.14;0.00;6846.58;15.0835;23.5692;26.5340;;0;0;0;2.0447;0.00
04959152942;BCO05CRD000000860;REG;NRE;NOR;;;332005.64;332005.64;0.00;0.00;16600.28;0.00;3608.76;17.1685;22.9495;27.5980;;0;0;0;2.3842;0.00
92676861735;BCO05CRD000000335;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0009;25.8321;33.2909;;0;0;0;0.5379;0.00
10150379948;BCO05CRD000000360;REG;NRE;NOR;;;521195.41;521195.41;0.00;0.00;26059.77;0.00;8986.13;16.3461;25.2403;32.8917;;0;0;0;1.3994;0.00
54009125894;BCO05CRD000001089;REG;NRE;CON;;;114433.80;114433.80;0.00;0.00;5721.69;0.00;3576.06;15.2977;19.7174;24.1060;;0;0;0;1.3519;0.00
57977104833;BCO05CRD000002745;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1815;16.5643;21.7788;;0;0;0;2.5993;0.00
34953120777;BCO05CRD000000466;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5394;22.9962;31.2128;;0;0;0;0.2440;0.00
68027385671;BCO05CRD000001884;REG;NRE;NOR;;;383930.09;383930.09;0.00;0.00;19196.50;0.00;3691.64;14.6221;22.3483;29.6866;;0;0;0;0.3396;0.00
16685209177;BCO05CRD000000513;REG;NRE;NOR;;;243770.33;243770.33;0.00;0.00;12188.52;0.00;4687.89;14.4903;21.8074;27.4971;;0;0;0;0.5510;0.00
60901385721;BCO05CRD000001340;VEN;NRE;NOR;;;290527.82;235441.41;55086.41;5508.64;14526.39;3541.22;4210.55;15.4528;26.7133;30.5419;18-09-2025;298;298;11;0.1926;0.00
46156248314;BCO05CRD000002281;REG;NRE;NOR;;;1342792.19;1342792.19;0.00;0.00;67139.61;0.00;74599.57;18.9060;22.0217;29.8796;;0;0;0;0.6081;0.00
56903385372;BCO05CRD000001552;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0567;20.3080;30.5556;;0;0;0;0.5116;0.00
60132962542;BCO05CRD000000410;REG;NRE;NOR;;;727658.93;727658.93;0.00;0.00;36382.95;0.00;8085.10;15.7648;19.9175;30.1157;;0;0;0;0.6780;0.00
69951889827;BCO05CRD000001910;REG;NRE;NOR;;;970640.99;970640.99;0.00;0.00;48532.05;0.00;12286.59;14.2343;18.5819;25.1716;;0;0;0;0.0069;0.00
36610208521;BCO05CRD000000152;REG;NRE;NOR;;;852040.16;852040.16;0.00;0.00;42602.01;0.00;8875.42;9.9229;12.3976;21.1950;;0;0;0;0.2902;0.00
13450115230;BCO05CRD000001200;REG;NRE;NOR;;;904444.72;904444.72;0.00;0.00;45222.24;0.00;43068.80;14.1418;17.1831;23.8229;;0;0;0;0.0705;0.00
33823581546;BCO05CRD000002910;REG;NRE;NOR;;;776233.80;776233.80;0.00;0.00;38811.69;0.00;23522.24;17.2630;21.3565;23.9988;;0;0;0;0.7138;0.00
84144462803;BCO05CRD000002438;REG;NRE;CON;;;1495695.57;1495695.57;0.00;0.00;74784.78;0.00;51575.71;15.1831;21.1351;25.3336;;0;0;0;1.1590;0.00
61864018732;BCO05CRD000002991;REG;NRE;NOR;;;765398.50;765398.50;0.00;0.00;38269.93;0.00;15620.38;15.2302;19.8337;30.1957;;0;0;0;2.6028;0.00
47270901896;BCO05CRD000000529;REG;NRE;NOR;;;3265843.44;3265843.44;0.00;0.00;163292.17;0.00;105349.79;15.4855;20.1295;26.8541;;0;0;0;2.6316;0.00
88773447452;BCO05CRD000002345;REG;RES;NOR;;;5470467.17;5470467.17;0.00;0.00;273523.36;0.00;49283.49;11.7019;16.5225;25.2253;;0;0;0;1.7724;0.00
78897512934;BCO05CRD000001199;REG;NRE;NOR;;;273974.67;273974.67;0.00;0.00;13698.73;0.00;3113.35;16.1640;21.4267;28.9826;;0;0;0;1.9521;0.00
55369847031;BCO05CRD000002488;REG;NRE;NOR;;;577457.04;577457.04;0.00;0.00;28872.85;0.00;10311.73;18.6984;22.7819;28.3298;;0;0;0;2.5235;0.00
51360240377;BCO05CRD000001339;REG;NRE;NOR;;;1575457.45;1575457.45;0.00;0.00;78772.87;0.00;37510.89;13.4706;18.2975;24.3318;;0;0;0;2.7806;0.00
15230350834;BCO05CRD000002270;REG;NRE;NOR;;;348025.85;348025.85;0.00;0.00;17401.29;0.00;3954.84;13.4620;16.0717;23.5707;;0;0;0;2.5497;0.00
20135021765;BCO05CRD000002100;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0561;22.1244;26.3354;;0;0;0;1.4544;0.00
41176245879;BCO05CRD000002647;ANT;NRE;NOR;;;1252277.99;1252277.99;0.00;0.00;62613.90;0.00;13914.20;11.1166;14.6356;22.1790;;0;0;0;1.9966;16300.11
72575776497;BCO05CRD000000526;REG;NRE;NOR;;;6104358.93;6104358.93;0.00;0.00;305217.95;0.00;62289.38;17.6525;24.7645;32.4076;;0;0;0;1.6993;0.00
78411243971;BCO05CRD000001123;REG;NRE;NOR;;;1514538.51;1514538.51;0.00;0.00;75726.93;0.00;16112.11;15.5751;19.5872;26.1584;;0;0;0;0.3227;0.00
39519241291;BCO05CRD000000559;REG;NRE;NOR;;;387848.66;387848.66;0.00;0.00;19392.43;0.00;11407.31;14.3687;26.4660;32.4169;;0;0;0;0.4934;0.00
17065912072;BCO05CRD000002256;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.1371;16.4711;22.0755;;0;0;0;2.8363;0.00
19188089914;BCO05CRD000002050;REG;NRE;NOR;;;2144866.44;2144866.44;0.00;0.00;107243.32;0.00;89369.44;19.0529;22.6639;28.5230;;0;0;0;2.1013;0.00
74058830656;BCO05CRD000000253;REG;NRE;NOR;;;5430877.81;5430877.81;0.00;0.00;271543.89;0.00;83551.97;17.9651;20.4751;28.2929;;0;0;0;1.2266;0.00
43714603378;BCO05CRD000000546;REG;NRE;NOR;;;497902.26;497902.26;0.00;0.00;24895.11;0.00;5857.67;12.6848;16.6196;23.2685;;0;0;0;0.8843;0.00
92604072358;BCO05CRD000000766;REG;NRE;NOR;;;1926217.16;1926217.16;0.00;0.00;96310.86;0.00;71341.38;15.2120;20.3046;26.8460;;0;0;0;0.1289;0.00
87744219128;BCO05CRD000002497;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.8895;22.2339;27.4048;;0;0;0;2.0216;0.00
88827009646;BCO05CRD000001607;REG;NRE;NOR;;;1117374.96;1117374.96;0.00;0.00;55868.75;0.00;10641.67;14.9656;18.8763;24.9993;;0;0;0;2.7899;0.00
69571451942;BCO05CRD000001426;REG;NRE;NOR;;;799070.84;799070.84;0.00;0.00;39953.54;0.00;49941.93;15.1567;21.7319;31.5499;;0;0;0;1.5000;0.00
43514276564;BCO05CRD000001912;VEN;NRE;NOR;;;182034.18;179429.80;2604.38;260.44;9101.71;143.20;2219.93;14.6539;21.5052;26.9420;27-02-2026;20;20;4;2.2864;0.00
75242565933;BCO05CRD000002183;REG;NRE;NOR;;;8071548.80;8071548.80;0.00;0.00;403577.44;0.00;538103.25;14.9612;15.6345;23.2595;;0;0;0;1.2451;0.00
16628718453;BCO05CRD000000347;REG;NRE;NOR;;;378821.73;378821.73;0.00;0.00;18941.09;0.00;3237.79;15.7287;24.3425;29.8938;;0;0;0;2.4147;0.00
03871505765;BCO05CRD000000202;REG;NRE;NOR;;;1957163.17;1957163.17;0.00;0.00;97858.16;0.00;36927.61;17.5880;23.6670;28.9499;;0;0;0;0.0225;0.00
01888783515;BCO05CRD000002555;REG;NRE;NOR;;;265609.99;265609.99;0.00;0.00;13280.50;0.00;18972.14;15.8759;25.3466;32.0610;;0;0;0;2.1841;0.00
74788721450;BCO05CRD000001610;REG;REF;NOR;;;822353.61;822353.61;0.00;0.00;41117.68;0.00;9674.75;12.9994;13.4321;17.9268;;0;0;0;2.5972;0.00
06294674697;BCO05CRD000002852;REG;NRE;NOR;;;299202.15;299202.15;0.00;0.00;14960.11;0.00;9651.68;14.1636;18.5618;25.0998;;0;0;0;0.4049;0.00
39212396658;BCO05CRD000002955;REG;NRE;NOR;;;246005.34;246005.34;0.00;0.00;12300.27;0.00;3324.40;13.0840;18.5479;23.2818;;0;0;0;0.0005;0.00
02327854972;BCO05CRD000002712;REG;NRE;NOR;;;6588325.15;6588325.15;0.00;0.00;329416.26;0.00;81337.35;14.1265;18.3103;23.2825;;0;0;0;1.4568;0.00
07445050578;BCO05CRD000001982;ANT;NRE;NOR;;;375800.49;375800.49;0.00;0.00;18790.02;0.00;4369.77;14.8080;23.8814;29.3486;;0;0;0;1.1913;36191.84
50895863212;BCO05CRD000002524;REG;NRE;NOR;;;2797609.28;2797609.28;0.00;0.00;139880.46;0.00;466268.21;17.5088;22.2519;30.4700;;0;0;0;2.4825;0.00
76367677226;BCO05CRD000000458;ANT;NRE;NOR;;;7585417.15;7585417.15;0.00;0.00;379270.86;0.00;66538.75;15.0243;17.3914;23.5603;;0;0;0;1.3346;964994.74
82549803949;BCO05CRD000002019;REG;NRE;NOR;;;541767.82;541767.82;0.00;0.00;27088.39;0.00;12312.91;15.8239;19.5574;21.8532;;0;0;0;0.9841;0.00
07593269986;BCO05CRD000000831;REG;REF;NOR;;;211923.35;211923.35;0.00;0.00;10596.17;0.00;4509.01;18.7537;21.3279;24.9213;;0;0;0;0.1195;0.00
01806224624;BCO05CRD000002541;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.7087;17.5153;27.0330;;0;0;0;0.3666;0.00
10058260983;BCO05CRD000000927;REG;NRE;NOR;;;269651.96;269651.96;0.00;0.00;13482.60;0.00;16853.25;13.3421;21.8937;25.3285;;0;0;0;1.7258;0.00
09886612159;BCO05CRD000001369;REG;NRE;NOR;;;648594.88;648594.88;0.00;0.00;32429.74;0.00;6358.77;19.1439;30.3045;34.6009;;0;0;0;0.7917;0.00
73391624907;BCO05CRD000000215;VEN;NRE;NOR;;;469209.64;414352.28;54857.36;5485.74;23460.48;3450.20;5722.07;19.4331;29.7419;35.8484;28-12-2025;289;289;4;1.1751;0.00
36439000237;BCO05CRD000001156;REG;NRE;NOR;;;138673.40;138673.40;0.00;0.00;6933.67;0.00;1333.40;15.2191;24.9282;30.7872;;0;0;0;1.2429;0.00
14562128194;BCO05CRD000002570;REG;NRE;NOR;;;74077.11;74077.11;0.00;0.00;3703.86;0.00;788.05;16.3036;22.4805;30.1044;;0;0;0;0.7609;0.00
65336370793;BCO05CRD000001677;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1103;24.5376;28.5274;;0;0;0;0.2957;0.00
51276441128;BCO05CRD000000816;REG;NRE;NOR;;;185822.39;185822.39;0.00;0.00;9291.12;0.00;6636.51;13.1464;21.8059;24.7159;;0;0;0;2.9554;0.00
11400759679;BCO05CRD000001049;REG;NRE;NOR;;;482425.64;482425.64;0.00;0.00;24121.28;0.00;6991.68;14.1868;18.5766;27.7628;;0;0;0;0.7469;0.00
75063316933;BCO05CRD000000155;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.9024;25.5979;32.2484;;0;0;0;0.8265;0.00
08181748681;BCO05CRD000001416;REG;NRE;NOR;;;5006993.02;5006993.02;0.00;0.00;250349.65;0.00;51618.48;12.9153;17.8616;23.8169;;0;0;0;0.0989;0.00
15964545176;BCO05CRD000002415;REG;NRE;NOR;;;252959.72;252959.72;0.00;0.00;12647.99;0.00;2199.65;17.7719;23.3607;27.0294;;0;0;0;1.7106;0.00
20473367808;BCO05CRD000002098;ANT;NRE;ABA;;;8083903.11;8083903.11;0.00;0.00;404195.16;0.00;78484.50;16.7232;19.2081;22.5878;;0;0;0;1.5022;1117205.73
67741638052;BCO05CRD000000584;REG;NRE;NOR;;;95942.56;95942.56;0.00;0.00;4797.13;0.00;3308.36;13.0825;25.5748;32.0812;;0;0;0;0.7378;0.00
99637940059;BCO05CRD000002374;REG;NRE;NOR;;;5697289.73;5697289.73;0.00;0.00;284864.49;0.00;126606.44;17.4782;19.4237;25.2138;;0;0;0;2.2383;0.00
43383264856;BCO05CRD000001695;REG;NRE;NOR;;;435652.43;435652.43;0.00;0.00;21782.62;0.00;14053.30;14.3088;26.6975;28.1794;;0;0;0;1.9381;0.00
20085654229;BCO05CRD000001745;REG;NRE;NOR;;;1486433.96;1486433.96;0.00;0.00;74321.70;0.00;18127.24;15.9085;20.3454;22.0706;;0;0;0;0.7619;0.00
68027385671;BCO05CRD000002011;REG;NRE;NOR;;;171659.86;171659.86;0.00;0.00;8582.99;0.00;2384.16;18.2373;28.6134;35.9908;;0;0;0;2.6521;0.00
69793457244;BCO05CRD000001972;REG;NRE;NOR;;;224506.96;224506.96;0.00;0.00;11225.35;0.00;2022.59;13.6789;23.3246;30.1417;;0;0;0;2.4411;0.00
71085560753;BCO05CRD000000588;REG;NRE;CON;;;530328.06;530328.06;0.00;0.00;26516.40;0.00;19641.78;16.0867;29.5138;36.9197;;0;0;0;1.2156;0.00
61228667587;BCO05CRD000002187;REG;NRE;NOR;;;344760.97;344760.97;0.00;0.00;17238.05;0.00;7835.48;12.9998;19.9087;24.4347;;0;0;0;1.7980;0.00
02115154512;BCO05CRD000000416;REG;REF;CON;;;416994.09;416994.09;0.00;0.00;20849.70;0.00;6318.09;14.7409;23.3782;26.7126;;0;0;0;2.1368;0.00
58433547933;BCO05CRD000000975;REG;NRE;NOR;;;446897.28;446897.28;0.00;0.00;22344.86;0.00;5880.23;14.3213;22.1887;28.6887;;0;0;0;1.1884;0.00
71732705503;BCO05CRD000001876;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6853;25.0335;32.3198;;0;0;0;1.0347;0.00
80833668742;BCO05CRD000002119;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.2610;19.1780;23.8476;;0;0;0;0.9620;0.00
