NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
62732848256;CLI221168456359914982;AG030905;Agência Memba;BCO05PED000000480;BCO05CRD000000480;P;11-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;100;NVE;111;766901.49;704070.48;MZN;20-09-2025;23-09-2025;23-10-2025;75;27-01-2030;96;2;3;4;4.7492;10490.42;N;S;N;030901;-17.1385;30.3815;96020;P;
78613492582;CLI451607411581940682;AG071303;Agência Nhamatanda;BCO05PED000000481;BCO05CRD000000481;D;13-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;102;NVE;110;359631.53;326552.06;MZN;16-10-2025;23-10-2025;22-11-2025;6;10-11-2032;70;5;1;3;10.0218;727.79;N;S;S;071301;-24.7370;35.9998;47730;C;
62782929418;CLI868694141033442776;AG030809;Agência Mecuburi;BCO05PED000000482;BCO05CRD000000482;O;29-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;102;NVE;100;587156.50;335531.96;MZN;24-11-2025;30-11-2025;30-12-2025;121;27-11-2033;40;8;2;5;10.5623;6634.83;S;N;S;030802;-21.1680;36.1792;47300;C;
15076679522;CLI515317690427923540;AG021108;Agência Mueda;BCO05PED000000483;BCO05CRD000000483;P;05-02-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;SLA;101;NVE;108;969819.16;676169.08;MZN;19-02-2025;21-02-2025;23-03-2025;120;29-12-2029;15;4;2;2;2.3282;16643.15;N;S;S;021105;-15.3550;33.0608;47210;C;
19920265948;CLI675770391023332069;AG100805;Agência Namaacha;BCO05PED000000484;BCO05CRD000000484;A;10-02-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;JUR;103;VER;101;644730.80;369497.57;MZN;15-02-2025;19-02-2025;21-03-2025;28;18-09-2026;6;6;1;2;8.6133;2556.09;S;S;N;100801;-18.2283;38.2119;86100;C;
91152003495;CLI094658252119522399;AG100407;Agência Manhica;BCO05PED000000485;BCO05CRD000000485;A;26-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;401;NVE;110;952737.30;749725.47;MZN;27-02-2025;02-03-2025;01-04-2025;18;12-02-2029;48;3;2;8;6.8871;4992.35;S;N;N;100404;-17.4212;38.1082;86100;P;
77480871094;CLI167528152305609280;AG010108;Agência Lichinga;BCO05PED000000486;BCO05CRD000000486;A;05-08-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;SLA;103;NVE;203;4651766.31;2685321.41;MZN;23-08-2025;26-08-2025;25-09-2025;156;29-01-2035;3;7;1;6;4.7348;5175.17;N;S;S;010106;-25.4631;37.1769;01130;C;
73238935970;CLI089413087970256658;AG060907;Agência Sussundenga;BCO05PED000000487;BCO05CRD000000487;O;19-11-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;SLA;203;NVE;110;346924.32;200682.38;MZN;21-11-2025;21-11-2025;21-12-2025;124;30-04-2031;82;2;1;5;2.4068;17693.79;N;N;N;060901;-12.7991;35.7524;41000;P;
38692187456;CLI809320614246051209;AG021102;Agência Mueda;BCO05PED000000488;BCO05CRD000000488;O;19-09-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;FIA;200;NVE;110;424010.43;333450.77;USD;26-09-2025;30-09-2025;30-10-2025;120;26-09-2030;30;5;1;7;11.6243;1900.21;N;S;N;021105;-13.5023;32.6026;86100;M;42.58
96780898166;CLI450913644558271644;AG070706;Agência Dondo;BCO05PED000000489;BCO05CRD000000489;A;10-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;200;NVE;111;717263.16;541225.31;MZN;21-06-2025;24-06-2025;24-07-2025;169;22-11-2025;95;7;2;7;9.2409;15713.68;N;S;S;070702;-12.0979;34.1680;64190;M;34.93
95041205268;CLI184515312692762871;AG100308;Agência Magude;BCO05PED000000490;BCO05CRD000000490;A;22-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;401;NVE;107;1153663.94;1044498.79;USD;09-06-2025;10-06-2025;10-07-2025;164;23-03-2034;79;7;2;8;4.8244;975.24;N;N;S;100304;-20.1208;34.9005;62010;M;39.75
75192041819;CLI416462800999425149;AG070306;Agência Caia;BCO05PED000000491;BCO05CRD000000491;P;21-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;200;NVE;110;153388.05;105996.15;MZN;29-01-2025;08-02-2025;10-03-2025;146;28-03-2034;119;8;1;2;10.1744;5698.94;N;N;S;070301;-13.8071;38.5634;64190;M;72.49
41570984597;CLI984740650739908195;AG070704;Agência Dondo;BCO05PED000000492;BCO05CRD000000492;P;17-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;103;NVE;104;1268095.84;1096321.39;MZN;19-02-2025;25-02-2025;27-03-2025;49;10-11-2028;69;4;2;8;5.6496;14815.37;S;N;N;070702;-19.2449;35.9861;55101;C;
11430391840;CLI323576916186387087;AG100808;Agência Namaacha;BCO05PED000000493;BCO05CRD000000493;O;04-06-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;300;NVE;100;167827.71;159586.54;MZN;13-06-2025;19-06-2025;19-07-2025;156;04-10-2026;32;9;1;3;10.5652;26.93;S;N;N;100802;-12.8231;32.4887;56101;P;
66047817205;CLI832663890594992331;AG031302;Agência Monapo;BCO05PED000000494;BCO05CRD000000494;D;20-03-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;401;NVE;100;1255701.17;1121931.23;USD;30-03-2025;07-04-2025;07-05-2025;162;20-01-2027;86;7;2;8;5.0259;19820.36;N;N;S;031302;-11.2699;31.4971;47300;M;52.03
28145017811;CLI935236889192372613;AG030109;Agência Nampula;BCO05PED000000495;BCO05CRD000000495;O;28-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;401;NVE;101;1360869.07;876196.22;MZN;02-02-2025;07-02-2025;09-03-2025;104;26-02-2027;6;7;1;1;12.6227;13935.44;S;N;N;030102;-19.2947;38.5553;86100;M;39.82
78676221087;CLI789419332139678482;AG032109;Agência Ribáuè;BCO05PED000000496;BCO05CRD000000496;D;22-11-2025;R;60;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;105;166575.60;0.00;MZN;;;;62;;0;4;1;4;9.4176;9169.76;S;S;N;032102;-18.1451;37.0495;49230;C;
72251268661;CLI368155993590323363;AG041701;Agência Pebane;BCO05PED000000497;BCO05CRD000000497;A;18-11-2025;A;;N;1;2;C;COM01;COM01 Produto de crédito;FIA;202;NVE;104;1050963.20;1014818.08;MZN;20-11-2025;30-11-2025;30-12-2025;163;09-03-2033;80;6;2;7;6.6710;6853.79;N;N;N;041702;-24.2291;32.4872;47730;M;34.80
72381227344;CLI380167033303678718;AG020906;Agência Mocimboa da Praia;BCO05PED000000498;BCO05CRD000000498;O;30-08-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;JUR;401;NVE;108;558372.70;471810.30;MZN;16-09-2025;26-09-2025;26-10-2025;133;29-06-2033;14;6;1;1;4.1782;8455.25;N;N;N;020901;-17.3229;30.3054;01130;P;
01888783515;CLI463502718498951598;AG070603;Agência Chibabava;BCO05PED000000499;BCO05CRD000000499;D;25-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;108;482969.11;476428.27;MZN;20-06-2025;22-06-2025;22-07-2025;126;11-07-2032;116;4;2;8;5.2022;114.03;S;S;N;070602;-23.4613;37.3649;01110;P;
37264047129;CLI214236836908417311;AG030809;Agência Mecuburi;BCO05PED000000500;BCO05CRD000000500;A;06-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;102;NVE;108;467525.23;428975.64;MZN;21-10-2025;25-10-2025;24-11-2025;154;09-07-2031;63;8;2;1;6.7332;49.46;N;S;N;030802;-12.9551;32.2242;49230;M;30.25
22384682350;CLI332394553726830955;AG071005;Agência Maringue;BCO05PED000000501;BCO05CRD000000501;A;15-08-2025;P;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;102;NVE;110;2285561.34;0.00;MZN;;;;159;;0;7;1;7;6.3244;6781.47;S;S;N;071001;-23.4623;34.0419;56101;P;
14440230908;CLI584946327636206794;AG060602;Agência Macossa;BCO05PED000000502;BCO05CRD000000502;D;26-11-2025;R;11;N;1;1;N;PES01;PES01 Produto de crédito;FIA;403;NVE;100;1413335.90;0.00;MZN;;;;59;;0;7;1;7;9.0026;886.52;S;S;N;060603;-25.1194;35.3015;49230;C;
11400759679;CLI049918052252074372;AG100603;Agência Matutuine;BCO05PED000000503;BCO05CRD000000503;O;03-11-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;100;NVE;102;827282.13;700877.79;ZAR;07-11-2025;08-11-2025;08-12-2025;21;16-11-2031;17;4;1;1;10.5169;18603.40;S;S;N;100602;-22.8645;38.7350;96020;C;
01799718283;CLI701526568088204684;AG030101;Agência Nampula;BCO05PED000000504;BCO05CRD000000504;O;16-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;400;NVE;204;11251364.41;9604595.17;MZN;26-01-2025;05-02-2025;07-03-2025;123;30-08-2030;12;2;3;4;2.7701;2247.57;S;S;S;030106;-16.9728;35.8409;85210;C;
49464573024;CLI517871209374785490;AG032107;Agência Ribáuè;BCO05PED000000505;BCO05CRD000000505;O;06-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;404;NVE;110;296623.97;178375.19;MZN;23-10-2025;23-10-2025;22-11-2025;22;07-01-2034;94;2;1;7;10.7492;10560.21;N;N;S;032103;-18.4697;38.8142;64190;C;
49194886644;CLI500473392941847204;AG030209;Agência Angoche;BCO05PED000000506;BCO05CRD000000506;P;23-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;200;NVE;204;8222856.20;6469917.54;MZN;26-10-2025;05-11-2025;05-12-2025;16;28-08-2029;78;6;2;8;3.9505;19795.29;N;N;N;030204;-14.0666;36.6782;41000;M;43.55
79206547746;CLI710112364530444311;AG071309;Agência Nhamatanda;BCO05PED000000507;BCO05CRD000000507;P;22-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;102;NVE;100;288632.06;238070.04;MZN;28-07-2025;01-08-2025;31-08-2025;175;21-07-2032;105;2;1;3;9.1726;10906.23;N;S;N;071302;-21.8742;37.8525;86100;P;
51337045718;CLI211435966619534619;AG070108;Agência Cidade da Beira;BCO05PED000000508;BCO05CRD000000508;D;12-01-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;IRR;401;VER;101;297837.07;255100.94;MZN;08-02-2025;13-02-2025;15-03-2025;71;02-06-2025;42;7;1;3;4.6403;11823.64;N;N;N;070105;-12.7085;32.3410;62010;M;70.60
74223231765;CLI094391749793768333;AG031103;Agência Mogovolas;BCO05PED000000509;BCO05CRD000000509;O;06-04-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;SLA;404;NVE;204;2832579.81;2651448.55;MZN;11-04-2025;13-04-2025;13-05-2025;36;15-07-2034;42;9;1;5;5.7898;13834.12;N;S;N;031103;-11.4030;31.1525;56101;M;78.03
62588928242;CLI146336571272244938;AG100106;Agência Cidade da Matola;BCO05PED000000510;BCO05CRD000000510;O;22-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;300;NVE;109;541503.48;301883.90;ZAR;27-06-2025;27-06-2025;27-07-2025;141;28-08-2033;71;9;1;1;13.4655;14196.82;S;S;S;100101;-11.5272;31.0197;96020;M;69.44
51896398876;CLI538796071472950118;AG100309;Agência Magude;BCO05PED000000511;BCO05CRD000000511;P;29-11-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;JUR;203;VER;108;165637.99;125117.27;MZN;03-12-2025;05-12-2025;04-01-2026;167;15-04-2032;58;2;1;7;9.0276;1959.43;S;S;S;100305;-23.1182;37.8272;85210;P;
94017058009;CLI351279662909766502;AG021401;Agência Nangade;BCO05PED000000512;BCO05CRD000000512;A;22-03-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;BUL;102;NVE;101;1797714.20;1245416.19;MZN;10-04-2025;10-04-2025;10-05-2025;133;29-09-2030;67;6;1;3;7.5227;19456.89;N;N;S;021401;-19.0303;38.4020;55101;C;
16685209177;CLI112600252081923076;AG060801;Agência Mossurize;BCO05PED000000513;BCO05CRD000000513;O;12-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;200;NVE;108;376706.14;290073.60;MZN;17-04-2025;19-04-2025;19-05-2025;10;24-03-2026;49;1;1;3;8.0072;9161.99;N;S;S;060802;-17.8431;36.2220;47210;C;
70192296637;CLI565670380874098917;AG100403;Agência Manhica;BCO05PED000000514;BCO05CRD000000514;A;25-07-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;IRR;400;NVE;205;8408891.20;7051451.35;MZN;24-08-2025;30-08-2025;29-09-2025;21;07-12-2032;23;2;1;6;4.1809;16093.06;S;N;N;100406;-22.7088;37.2768;64190;M;73.75
95065872847;CLI863895948800971585;AG021004;Agência Montepuez;BCO05PED000000515;BCO05CRD000000515;P;22-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;402;NVE;111;344883.81;201441.25;MZN;05-12-2025;09-12-2025;08-01-2026;170;21-08-2035;54;9;1;8;10.1911;9079.68;N;S;N;021002;-23.6606;31.2008;49230;C;
39405650760;CLI046303927269400562;AG070901;Agência Machanga;BCO05PED000000516;BCO05CRD000000516;P;30-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;402;NVE;107;738750.43;578733.17;MZN;19-10-2025;20-10-2025;19-11-2025;119;25-09-2034;8;9;1;2;8.2413;11007.90;S;S;S;070903;-19.1145;39.1053;62010;P;
76005120695;CLI028514871426864489;AG090804;Agência Mabalane;BCO05PED000000517;BCO05CRD000000517;P;25-09-2025;A;;N;1;3;C;PME01;PME01 Produto de crédito;JUR;402;NVE;108;396318.43;338086.41;MZN;23-10-2025;30-10-2025;29-11-2025;124;14-07-2032;78;9;2;7;10.7071;6564.36;N;S;N;090803;-25.1942;31.1373;01130;P;
15144879337;CLI352554354462160537;AG070406;Agência Chemba;BCO05PED000000518;BCO05CRD000000518;A;27-04-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;OUT;401;VER;108;1074420.55;808194.00;MZN;12-05-2025;18-05-2025;17-06-2025;142;02-08-2033;59;2;1;6;6.5271;6798.68;S;N;S;070402;-18.7278;31.7270;47210;M;57.09
57979021538;CLI191792124512113452;AG091309;Agência Chongoene;BCO05PED000000519;BCO05CRD000000519;P;08-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;202;NVE;203;13655246.66;12806682.74;USD;09-10-2025;14-10-2025;13-11-2025;104;22-01-2034;79;7;1;7;1.8555;14506.68;N;N;N;091303;-20.0162;36.5436;56101;M;33.69
89995372603;CLI253119964172815094;AG041308;Agência Morrumbala;BCO05PED000000520;BCO05CRD000000520;P;22-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;100;NVE;110;1209997.98;984223.92;MZN;28-11-2025;05-12-2025;04-01-2026;19;24-04-2027;52;5;2;7;10.7477;12118.21;S;N;S;041301;-23.5880;30.4280;85210;M;80.93
94017058009;CLI940864448286723086;AG021407;Agência Nangade;BCO05PED000000521;BCO05CRD000000521;D;28-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;300;NVE;108;2510753.50;1793384.25;MZN;22-08-2025;31-08-2025;30-09-2025;72;23-10-2033;81;1;1;4;4.8377;15863.50;S;S;S;021401;-14.8980;31.3526;55101;M;11.97
47226583563;CLI866629246767311330;AG041401;Agência Namacurra;BCO05PED000000522;BCO05CRD000000522;A;01-11-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;IRR;300;NVE;206;19171035.56;12631377.56;EUR;19-11-2025;25-11-2025;25-12-2025;114;04-01-2027;102;1;1;7;5.6942;15549.83;N;S;S;041402;-18.8287;33.9106;96020;M;64.61
33012877560;CLI431768568871279089;AG040808;Agência Lugela;BCO05PED000000523;BCO05CRD000000523;D;11-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;105;510777.36;305776.70;MZN;04-09-2025;08-09-2025;08-10-2025;128;30-11-2032;94;2;3;3;7.4123;14852.80;N;N;N;040802;-22.2952;39.1090;01110;M;21.02
91084789045;CLI432185810573886652;AG030806;Agência Mecuburi;BCO05PED000000524;BCO05CRD000000524;P;29-08-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;IRR;100;NVE;110;442415.73;292324.59;USD;28-09-2025;02-10-2025;01-11-2025;43;19-04-2030;95;8;1;6;9.4814;8168.58;N;N;S;030803;-10.7711;34.6665;49230;C;
13394725853;CLI007405776791915225;AG032103;Agência Ribáuè;BCO05PED000000525;BCO05CRD000000525;D;18-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;103;NVE;105;439614.41;288577.76;MZN;06-10-2025;11-10-2025;10-11-2025;143;11-10-2028;92;5;1;3;9.2535;19330.50;S;N;S;032102;-12.8216;34.7008;41000;C;
72575776497;CLI681376574440373898;AG070501;Agência Cheringoma;BCO05PED000000526;BCO05CRD000000526;A;16-06-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;FIA;202;NVE;202;9417577.23;8884797.00;MZN;10-07-2025;12-07-2025;11-08-2025;128;03-03-2034;114;7;1;1;2.8451;5322.56;N;N;S;070502;-12.3162;34.6323;62010;M;47.38
64223077686;CLI575768561066234714;AG071106;Agência Marromeu;BCO05PED000000527;BCO05CRD000000527;A;23-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;300;NVE;204;5875529.09;4493982.68;MZN;13-10-2025;19-10-2025;18-11-2025;64;18-12-2026;69;6;1;6;2.2980;14382.98;N;N;S;071102;-16.9392;33.4630;64190;P;
99725502685;CLI678355102152936618;AG010706;Agência Marrupa;BCO05PED000000528;BCO05CRD000000528;D;17-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;401;NVE;108;1044466.44;1015196.93;MZN;08-12-2025;08-12-2025;07-01-2026;157;17-12-2028;118;3;1;5;7.5673;2898.71;N;S;N;010701;-11.3015;38.3785;55101;M;88.11
47270901896;CLI010226086424337566;AG100403;Agência Manhica;BCO05PED000000529;BCO05CRD000000529;A;14-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;203;NVE;204;9202416.27;5352034.50;MZN;13-04-2025;15-04-2025;15-05-2025;32;27-02-2027;68;6;1;8;4.1288;3166.68;S;N;N;100405;-13.0988;34.7269;64190;M;30.40
02223389355;CLI945359329947651106;AG031703;Agência Nacala Porto;BCO05PED000000530;BCO05CRD000000530;P;11-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;203;VER;102;607480.14;570914.75;MZN;12-07-2025;13-07-2025;12-08-2025;17;09-08-2032;104;9;1;6;7.4238;19527.61;N;N;N;031701;-22.2097;32.6238;01110;P;
93592886201;CLI548499095041668646;AG031104;Agência Mogovolas;BCO05PED000000531;BCO05CRD000000531;O;14-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;201;NVE;109;1256899.56;899526.12;MZN;15-07-2025;22-07-2025;21-08-2025;62;16-04-2025;105;7;2;5;8.6160;3916.80;N;S;S;031101;-19.9147;34.2320;47110;P;
16767605252;CLI957042574522765846;AG060209;Agência Barue;BCO05PED000000532;BCO05CRD000000532;A;02-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;202;NVE;103;675901.93;422111.89;MZN;19-04-2025;21-04-2025;21-05-2025;39;14-05-2030;52;6;2;1;7.7953;10389.39;S;S;S;060203;-10.4788;30.7485;47210;P;
16724882660;CLI536823674566692116;AG091401;Agência Mapai;BCO05PED000000533;BCO05CRD000000533;A;20-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;404;VER;105;482761.08;363470.56;MZN;27-09-2025;07-10-2025;06-11-2025;34;17-07-2035;84;1;2;1;9.1815;18571.88;N;N;S;091401;-19.3095;30.1595;01130;M;57.82
57903563406;CLI358344962111415385;AG070906;Agência Machanga;BCO05PED000000534;BCO05CRD000000534;A;12-01-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;101;NVE;203;25346668.66;0.00;USD;;;;128;;0;6;1;1;2.5125;233.34;N;S;S;070901;-19.6160;38.2772;64190;C;
72049233439;CLI296508640213322793;AG031104;Agência Mogovolas;BCO05PED000000535;BCO05CRD000000535;A;23-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;404;NVE;103;717084.79;686132.81;MZN;22-10-2025;26-10-2025;25-11-2025;166;30-05-2031;72;7;1;8;7.3282;19348.53;S;S;N;031101;-16.4230;33.1359;86100;P;
70811978873;CLI150361300377651599;AG070309;Agência Caia;BCO05PED000000536;BCO05CRD000000536;A;26-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;102;VER;108;314142.38;233896.50;MZN;21-03-2025;30-03-2025;29-04-2025;114;18-01-2027;10;3;1;2;10.4659;19109.10;N;N;S;070303;-12.3919;32.3561;47730;C;
45928762037;CLI333941123678425826;AG021001;Agência Montepuez;BCO05PED000000537;BCO05CRD000000537;A;15-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;201;NVE;108;412147.48;347962.46;MZN;17-09-2025;20-09-2025;20-10-2025;172;01-01-2031;67;5;3;6;5.9132;11696.83;S;S;S;021001;-14.2447;36.7320;01130;P;
70218344514;CLI515596565982298516;AG061007;Agência Tambara;BCO05PED000000538;BCO05CRD000000538;O;29-03-2025;P;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;400;NVE;100;464421.13;0.00;MZN;;;;113;;0;5;1;2;9.7293;8007.03;N;N;N;061001;-25.7245;36.7953;01110;M;75.47
15712221533;CLI395655770627701945;AG020504;Agência Ibo;BCO05PED000000539;BCO05CRD000000539;P;16-01-2025;R;30;N;1;3;N;COM01;COM01 Produto de crédito;SLA;204;NVE;206;2893064.70;0.00;USD;;;;117;;0;5;1;6;4.9136;19548.15;S;S;N;020502;-19.6698;34.3520;86100;C;
56690644609;CLI453298403148723347;AG021007;Agência Montepuez;BCO05PED000000540;BCO05CRD000000540;A;18-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;400;NVE;102;715548.13;480254.56;MZN;15-06-2025;25-06-2025;25-07-2025;10;06-12-2027;72;4;2;5;5.0708;9136.75;N;S;S;021001;-21.9660;34.5087;01110;C;
85954966545;CLI850771970249034076;AG100408;Agência Manhica;BCO05PED000000541;BCO05CRD000000541;P;30-04-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;101;NVE;107;773643.30;0.00;MZN;;;;47;;0;5;1;8;6.4031;2928.30;S;N;S;100402;-16.8159;35.6729;64190;C;
52225858331;CLI753220082455093833;AG030403;Agência Ilha de Mocambique;BCO05PED000000542;BCO05CRD000000542;O;05-03-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;103;1546537.08;0.00;MZN;;;;160;;0;9;1;4;8.8737;14221.41;N;N;S;030401;-22.3863;38.2960;01130;C;
36460206705;CLI864493694058932092;AG070808;Agência Gorongosa;BCO05PED000000543;BCO05CRD000000543;A;30-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;201;NVE;107;239645.64;138988.77;MZN;17-11-2025;18-11-2025;18-12-2025;4;12-02-2028;56;4;1;1;6.7210;15787.17;S;N;S;070801;-22.5895;35.3153;85210;C;
53051660772;CLI485759182047691471;AG080704;Agência Jangamo;BCO05PED000000544;BCO05CRD000000544;D;11-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;203;NVE;105;355591.57;304181.01;EUR;08-04-2025;13-04-2025;13-05-2025;114;14-05-2032;9;7;1;4;3.0216;18567.40;N;N;S;080702;-24.5446;37.3236;47210;P;
06562295282;CLI299765139669059610;AG100408;Agência Manhica;BCO05PED000000545;BCO05CRD000000545;A;25-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;201;NVE;103;1307758.13;1232871.73;USD;01-05-2025;10-05-2025;09-06-2025;73;22-06-2034;59;9;1;1;4.7959;18583.69;S;S;S;100406;-12.3721;33.6449;47300;C;
43714603378;CLI579018209614086202;AG090305;Agência Chibuto;BCO05PED000000546;BCO05CRD000000546;P;22-07-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;IRR;403;NVE;110;906608.40;578698.06;MZN;08-08-2025;09-08-2025;08-09-2025;41;03-12-2030;90;9;2;7;3.9525;13500.86;S;S;S;090301;-15.9918;30.1792;55101;M;38.23
62037031219;CLI660784694919371299;AG040707;Agência Inhassunge;BCO05PED000000547;BCO05CRD000000547;D;10-01-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;IRR;201;NVE;100;2160647.18;1758375.96;MZN;19-01-2025;26-01-2025;25-02-2025;106;30-04-2030;46;5;1;5;5.3542;16949.42;S;S;S;040701;-22.5648;36.2519;96020;M;70.71
22520101161;CLI434641654936865493;AG011006;Agência Mecanhelas;BCO05PED000000548;BCO05CRD000000548;P;04-01-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;100;NVE;105;430544.20;0.00;USD;;;;2;;0;8;2;3;8.4660;19944.79;N;N;S;011001;-16.2072;34.1297;85210;M;65.88
28959548286;CLI386129853424924360;AG070105;Agência Cidade da Beira;BCO05PED000000549;BCO05CRD000000549;O;18-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;100;NVE;110;257568.83;237934.29;USD;08-10-2025;13-10-2025;12-11-2025;179;22-05-2034;61;9;1;1;10.0739;11762.50;N;N;S;070103;-23.2278;32.8931;47110;P;
89030967464;CLI268000587386395805;AG021505;Agência Palma;BCO05PED000000550;BCO05CRD000000550;D;10-07-2025;R;61;N;1;3;N;PME01;PME01 Produto de crédito;OUT;204;NVE;110;673211.04;0.00;USD;;;;1;;0;6;2;4;2.1722;16724.17;N;N;S;021501;-20.1492;38.6750;49230;P;
38598328315;CLI406951925902355056;AG070108;Agência Cidade da Beira;BCO05PED000000551;BCO05CRD000000551;O;13-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;400;VER;108;815467.53;479014.05;MZN;18-06-2025;24-06-2025;24-07-2025;19;24-06-2032;102;8;1;5;9.1617;9013.70;N;N;N;070102;-15.1487;31.3252;49230;P;
80386203828;CLI298231565629288602;AG050505;Agência Chifunde;BCO05PED000000552;BCO05CRD000000552;O;14-10-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;100;NVE;204;7985209.06;5022866.34;USD;05-11-2025;13-11-2025;13-12-2025;130;10-08-2026;42;1;1;3;4.5116;2104.46;N;N;S;050502;-18.8184;35.8673;56101;M;40.66
