NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
39518544122;BCO05TIB0000000890;AG070901;055689071723675592748;15-02-2025 14:23:07;03;MZN;54388.31;54388.31;106.33;427077582012090747422;873226581
78492795179;BCO05TIB0000000891;AG040702;051329415114426393932;30-05-2025 15:21:26;01;USD;24102.04;382.57;305.48;926095625231300045672;845044363
75593916831;BCO05TIB0000000892;AG050808;058863779519209546399;11-06-2025 16:45:56;03;MZN;11769.14;11769.14;150.78;310608572284632969922;868434896
55716330905;BCO05TIB0000000893;AG040403;053216211667245107131;29-12-2025 09:03:07;03;USD;231474.72;3674.20;4059.91;967992660028777639149;842681061
13543242421;BCO05TIB0000000894;AG080302;058461976054330134427;04-11-2025 14:55:17;01;MZN;22202.34;22202.34;315.14;359682122449213223955;859260153
08074787059;BCO05TIB0000000895;AG070504;053076251266429671840;23-08-2025 14:21:04;01;MZN;20886.87;20886.87;259.26;451524125645152118339;868853137
65270714304;BCO05TIB0000000896;AG091304;054593098732249611414;24-03-2025 14:39:13;03;MZN;40831.60;40831.60;200.69;847435864816298027219;821133257
03270632287;BCO05TIB0000000897;AG070307;052378567442334391650;28-02-2025 13:21:42;01;MZN;12375.37;12375.37;162.96;224094913981346786533;842699429
67927046853;BCO05TIB0000000898;AG032005;052383988385416142731;22-09-2025 16:41:32;03;MZN;27858.76;27858.76;400.53;985778236772394226156;822062167
41426894414;BCO05TIB0000000899;AG100206;058635835314701044097;13-11-2025 08:55:40;03;ZAR;113863.22;1807.35;2145.64;046774021561671021321;874417010
99722034399;BCO05TIB0000000900;AG030604;055619846127921149678;24-01-2025 10:57:28;02;MZN;1148908.26;1148908.26;1759.17;480781522566533330959;827506909
83723479889;BCO05TIB0000000901;AG011603;052395815782403933848;25-02-2025 11:43:15;02;MZN;27289.76;27289.76;323.40;800722211118473790023;829002185
18569765474;BCO05TIB0000000902;AG020401;054524312855429036495;27-04-2025 10:25:09;01;MZN;5354.21;5354.21;25.38;481404309982279304499;876703533
67044929052;BCO05TIB0000000903;AG021101;055116430846164317327;03-09-2025 08:46:12;01;MZN;3738380.32;3738380.32;26871.51;365696180380016624618;877914287
54802340418;BCO05TIB0000000904;AG040101;054545565623157930568;22-07-2025 16:50:09;02;MZN;16685.32;16685.32;284.72;279879179068078441556;867926015
88887633874;BCO05TIB0000000905;AG071105;053650538828783721436;21-01-2025 14:46:35;01;MZN;79661.65;79661.65;344.51;326232684675835221110;854397254
82702699331;BCO05TIB0000000906;AG020209;050145767330049679916;01-04-2025 14:20:20;02;MZN;23774.36;23774.36;273.17;208130324575458099511;827121610
91538687387;BCO05TIB0000000907;AG010603;052888499530882733452;01-05-2025 14:10:58;02;MZN;64928.60;64928.60;1138.35;976496471224371171598;852576184
56254726112;BCO05TIB0000000908;AG050201;054988586465432246050;22-02-2025 12:03:34;03;USD;17739.52;281.58;251.86;735401282400990920975;868512856
22644170215;BCO05TIB0000000909;AG100304;059893298180721010146;11-08-2025 09:31:58;03;MZN;37240.10;37240.10;609.79;327789640104065765706;868481687
33012877560;BCO05TIB0000000910;AG040808;056948064426553444355;11-04-2025 15:41:48;03;MZN;16471.89;16471.89;324.92;445732922102480208197;866134211
58577499699;BCO05TIB0000000911;AG031604;052044328326607466540;07-10-2025 08:48:29;01;MZN;228362.37;228362.37;942.07;664266656497014882578;876054762
67720654229;BCO05TIB0000000912;AG050303;057031703382418623981;16-04-2025 10:24:17;02;MZN;64984.28;64984.28;757.44;735330945064450922570;873574939
45541501667;BCO05TIB0000000913;AG100305;055784746659974875942;17-01-2025 10:36:02;02;MZN;616895.29;616895.29;2867.49;061115773890519352063;855017417
35129154092;BCO05TIB0000000914;AG030204;054316776225145265665;29-11-2025 08:45:51;03;MZN;98921.24;98921.24;545.23;645035189354762923563;850542858
72800968935;BCO05TIB0000000915;AG060204;055388336878943371306;03-10-2025 14:52:08;03;MZN;16832.49;16832.49;248.16;099640974533719706049;844813569
27374734782;BCO05TIB0000000916;AG100204;055949350846296868800;10-07-2025 15:09:26;01;MZN;17394.24;17394.24;293.80;802363553158380593640;829780999
75478999396;BCO05TIB0000000917;AG032008;054811442484471669751;24-04-2025 13:25:10;03;MZN;14153.61;14153.61;139.61;764505930914424647824;828140280
94293590502;BCO05TIB0000000918;AG031504;052720615955795294468;24-01-2025 08:16:28;01;MZN;18991.18;18991.18;164.23;662364396828107288267;870145942
14923739976;BCO05TIB0000000919;AG100606;053193742955136194452;01-01-2025 13:15:49;03;USD;33395.38;530.09;189.73;621312231840980424767;820533626
52516556219;BCO05TIB0000000920;AG031204;051506024143790850926;07-03-2025 12:25:22;02;MZN;4108275.43;4108275.43;79509.36;015580940688643559363;866924106
35054552293;BCO05TIB0000000921;AG021103;056960491044115212986;16-03-2025 10:39:41;02;MZN;31235.96;31235.96;252.73;440772188813260586501;852602156
16524716639;BCO05TIB0000000922;AG091105;059618136710557934715;08-08-2025 13:59:12;02;MZN;9450.80;9450.80;148.24;061339388388230028880;822506518
99314194402;BCO05TIB0000000923;AG030804;050608329109455642850;10-06-2025 15:54:23;01;MZN;84872.44;84872.44;1538.51;361627328665819451996;841030531
38810634376;BCO05TIB0000000924;AG030107;051634140125528389016;20-01-2025 09:15:55;01;MZN;103437.19;103437.19;1564.02;028319775513535045538;872350229
75063316933;BCO05TIB0000000925;AG100504;052280502909413645663;05-02-2025 11:52:26;02;MZN;36300.75;36300.75;51.44;941379775025166354212;866278939
53867853532;BCO05TIB0000000926;AG100301;051543377954726426263;08-08-2025 16:38:17;03;MZN;312690.54;312690.54;421.87;444296623168910100942;851464744
75063316933;BCO05TIB0000000927;AG100508;052280502909413645663;28-12-2025 14:15:56;01;EUR;141796.54;2250.74;2087.99;343501150062073130715;852830256
03587015689;BCO05TIB0000000928;AG070102;056685285224364765281;08-11-2025 15:59:33;03;MZN;110491.39;110491.39;975.48;628804805586073698022;876084359
28884821577;BCO05TIB0000000929;AG100306;054973961346169976477;18-04-2025 10:28:33;01;MZN;42633.80;42633.80;43.69;154835499990870588711;867839294
95841284463;BCO05TIB0000000930;AG090307;058032318695262489644;14-03-2025 10:36:42;03;MZN;1298361.81;1298361.81;15845.59;058968946115505560635;877197408
77653063752;BCO05TIB0000000931;AG030209;057728324502298814883;28-03-2025 13:00:00;01;MZN;1073378.32;1073378.32;4850.28;193076194070066637144;867436014
04020219422;BCO05TIB0000000932;AG041101;053154088643765616656;08-05-2025 11:25:00;01;MZN;429875.09;429875.09;5819.81;952840142754690719048;855986769
49513261425;BCO05TIB0000000933;AG030907;055859589454220709388;15-06-2025 14:16:51;01;MZN;6978.71;6978.71;48.22;896075710933962441694;877986844
48538127175;BCO05TIB0000000934;AG011104;056057255692654267459;20-01-2025 13:49:57;01;MZN;338746.50;338746.50;936.42;325950023209414257400;822294195
48779111352;BCO05TIB0000000935;AG020306;057685163441995841079;02-10-2025 10:39:23;01;MZN;6348.75;6348.75;121.15;174158082598396091687;872286382
81104960661;BCO05TIB0000000936;AG011606;054967326295903170758;31-03-2025 10:07:23;03;MZN;22582.94;22582.94;73.33;219024161086258451869;828197584
02614006633;BCO05TIB0000000937;AG100701;058756010651323665779;23-07-2025 10:46:56;02;MZN;222138.57;222138.57;698.88;885660775246187974259;872144919
47107657241;BCO05TIB0000000938;AG070205;052535750408680302134;01-09-2025 09:57:33;03;MZN;86490.86;86490.86;720.46;033080818653791129026;842753727
47913206068;BCO05TIB0000000939;AG050301;050017588612018050285;20-09-2025 11:01:39;03;MZN;406861.82;406861.82;5265.36;388719638385521353602;825991274
40728102035;BCO05TIB0000000940;AG100408;059689658441814974428;29-07-2025 14:58:03;01;MZN;14398.25;14398.25;166.11;973043472161991800452;854943380
32634205684;BCO05TIB0000000941;AG100703;050596486022605335818;23-04-2025 14:40:58;01;MZN;143440.03;143440.03;1495.92;439174660562432885817;873976277
50313545814;BCO05TIB0000000942;AG040108;058976420970954476572;28-10-2025 16:49:28;01;MZN;23023.29;23023.29;364.80;358035632940869529731;856105940
52336402903;BCO05TIB0000000943;AG081306;056832562352536913364;18-11-2025 09:51:03;03;MZN;4584.64;4584.64;36.52;311869470883140334323;855437799
50642280019;BCO05TIB0000000944;AG020604;050778079879026490782;31-08-2025 13:15:37;03;EUR;113398.48;1799.98;480.99;495818609971033796367;878070491
30964257352;BCO05TIB0000000945;AG070508;057361621883351376049;15-10-2025 10:11:14;01;MZN;34343.45;34343.45;448.70;947178282542022568393;843740547
43137950866;BCO05TIB0000000946;AG070309;050583670173111466900;25-05-2025 09:05:52;03;MZN;20023.32;20023.32;265.92;158827748271967182523;840198178
91883134738;BCO05TIB0000000947;AG100107;058369044700131164844;15-09-2025 08:18:03;01;USD;637348.99;10116.65;9180.84;378732369838909482199;873696611
34040527589;BCO05TIB0000000948;AG011405;050620491699032475354;21-01-2025 09:00:53;03;MZN;234286.29;234286.29;4411.21;055451099482387091031;829905312
81115156195;BCO05TIB0000000949;AG090208;059212554697961613987;08-05-2025 09:12:53;02;MZN;163740.72;163740.72;10.72;589626006469133307186;853880424
31153946274;BCO05TIB0000000950;AG030208;058749009335468243841;11-02-2025 15:00:58;02;MZN;2929646.89;2929646.89;53289.64;448859521762797401391;876359591
67761034943;BCO05TIB0000000951;AG030706;056517690085436494399;06-11-2025 10:07:47;03;MZN;5796.10;5796.10;52.97;811847255004866316298;871560122
46310579840;BCO05TIB0000000952;AG050303;051288007578552126383;08-07-2025 14:47:39;01;MZN;579080.12;579080.12;2212.40;504199758965865629525;867219920
45841745791;BCO05TIB0000000953;AG010106;058842429988306259909;22-05-2025 12:51:07;02;MZN;63325.38;63325.38;704.95;822513711143586269433;872159069
91015510226;BCO05TIB0000000954;AG071003;053342118429707548052;12-12-2025 11:19:53;01;MZN;104165.11;104165.11;1181.19;204867471707876560478;873506145
52778114104;BCO05TIB0000000955;AG081405;053996528493820395583;22-03-2025 08:38:20;03;MZN;97029.07;97029.07;437.84;736442120458965123237;851008838
36315377987;BCO05TIB0000000956;AG041109;054732490849159505091;31-07-2025 08:34:22;01;MZN;663592.29;663592.29;3554.79;605849402964507164164;846572940
71695253011;BCO05TIB0000000957;AG030704;051588514467348135742;30-03-2025 14:28:49;02;USD;8953.30;142.12;143.77;235182419277139691399;868263071
41070669972;BCO05TIB0000000958;AG100402;057121808764181500278;03-06-2025 11:46:34;03;MZN;68496.94;68496.94;63.09;788150250668020694696;855373443
99131967413;BCO05TIB0000000959;AG080301;058285965874485689719;31-08-2025 16:30:08;02;MZN;27116.05;27116.05;20.93;306820486210650787603;846309451
90234249231;BCO05TIB0000000960;AG010705;054135097576603926293;19-09-2025 15:55:31;03;MZN;846449.32;846449.32;16904.17;392429842463361816940;870276998
82800963128;BCO05TIB0000000961;AG030103;059835836386220255484;02-11-2025 13:54:09;02;MZN;1721626.88;1721626.88;17863.90;685300971192141304333;874290547
67101186728;BCO05TIB0000000962;AG031606;058424924620206976261;19-05-2025 08:52:50;03;MZN;418608.17;418608.17;5886.74;364240681819915685555;854161603
19466466562;BCO05TIB0000000963;AG031304;051871496502332084980;03-10-2025 12:01:18;01;MZN;341145.74;341145.74;4257.71;410929774675927960045;824190204
14245443171;BCO05TIB0000000964;AG041008;051058272157036513746;14-09-2025 12:01:00;02;USD;14705.71;233.42;197.74;919688024044132923113;826615952
89862882647;BCO05TIB0000000965;AG081409;056393777128247486574;06-01-2025 08:34:54;02;MZN;26898.56;26898.56;453.43;975662512921824128916;864340439
20563767199;BCO05TIB0000000966;AG100607;057712699117360265002;02-02-2025 12:58:54;03;MZN;249241.99;249241.99;3321.24;954898773452690325533;870520525
75352890498;BCO05TIB0000000967;AG060703;059031635038160552870;18-02-2025 13:50:57;03;MZN;39284.21;39284.21;346.55;134299676947251692768;843977558
68925135444;BCO05TIB0000000968;AG080705;054521215738884115737;28-11-2025 12:38:45;02;MZN;120223.95;120223.95;1353.54;567256398228334367977;879377675
55193593448;BCO05TIB0000000969;AG040807;056700627160324249813;15-02-2025 11:53:28;03;MZN;463408.20;463408.20;595.92;370668715642342569152;873757026
83325785412;BCO05TIB0000000970;AG090702;056324499470199584650;05-08-2025 15:44:33;02;MZN;106664.42;106664.42;2131.41;717634281498123608106;874453630
62736285395;BCO05TIB0000000971;AG041705;054200390778512481402;27-01-2025 12:06:39;03;MZN;1278550.54;1278550.54;3573.38;150392252307908223568;860741881
27810739788;BCO05TIB0000000972;AG081203;055237488960499682679;04-05-2025 16:29:26;02;USD;121393.54;1926.88;568.52;789166873259039324751;852816760
76869629574;BCO05TIB0000000973;AG051102;059479143634965017109;04-12-2025 08:25:13;02;MZN;120418.76;120418.76;1627.01;346572784906043513241;859396117
54774458336;BCO05TIB0000000974;AG032008;055361874539129744132;19-03-2025 14:09:17;03;MZN;76706.94;76706.94;877.33;992756946909348830405;844132225
28761241150;BCO05TIB0000000975;AG030202;057206034922758983157;25-04-2025 10:38:40;01;MZN;90364.02;90364.02;1464.26;624913259564457643726;841731541
84717491166;BCO05TIB0000000976;AG060109;057125695320344735596;26-01-2025 15:04:40;01;MZN;26833.53;26833.53;52.62;734889248271952738904;842412976
13205705269;BCO05TIB0000000977;AG050904;053937367121558186128;24-12-2025 08:09:31;01;MZN;27891.95;27891.95;65.48;760324606816591250617;859979701
37842689515;BCO05TIB0000000978;AG031303;058446920648945145687;09-08-2025 15:04:49;03;MZN;5683.45;5683.45;30.64;717225046595132503526;865473195
02105745779;BCO05TIB0000000979;AG050602;059847394077042895997;05-12-2025 12:08:32;01;MZN;353877.24;353877.24;3975.94;103300675886589374825;871532720
10955899187;BCO05TIB0000000980;AG050209;056926663138358016167;31-05-2025 11:14:43;01;MZN;32093.04;32093.04;506.23;431809793060264132957;867136518
92762867853;BCO05TIB0000000981;AG070307;055623082501830338606;22-10-2025 12:47:27;03;MZN;268876.48;268876.48;2498.78;524912868413871667145;845835605
14010665938;BCO05TIB0000000982;AG070503;050066498711498914364;21-03-2025 11:46:44;02;MZN;61663.13;61663.13;54.75;197497940598297563417;821066219
87541668891;BCO05TIB0000000983;AG041106;055185135592629438829;03-11-2025 08:34:41;03;ZAR;5023.76;79.74;47.58;082325624601384055721;828384900
41399223868;BCO05TIB0000000984;AG010709;055159133911953803369;11-07-2025 16:47:22;03;MZN;15205.21;15205.21;245.26;475332438867679923398;824487657
95967467538;BCO05TIB0000000985;AG100705;051411925756684823263;15-02-2025 14:24:43;01;MZN;28474.50;28474.50;144.87;662500004944353379081;869795887
63677414936;BCO05TIB0000000986;AG021108;053804649430858984875;16-11-2025 14:02:49;02;USD;9659.05;153.32;49.62;142388603210901433124;867735014
94457709556;BCO05TIB0000000987;AG030708;052195372295423904268;28-04-2025 10:18:31;02;MZN;63784.94;63784.94;151.32;018624180431064276686;859817188
73546473705;BCO05TIB0000000988;AG100404;053917059702255663307;02-06-2025 14:55:34;02;MZN;33766.05;33766.05;83.87;480728388958507810299;868920183
97264897682;BCO05TIB0000000989;AG070307;059676271415935916148;19-03-2025 10:48:26;03;MZN;24150.85;24150.85;316.90;038382288063680860793;850180652
75368830566;BCO05TIB0000000990;AG030806;050583886042410829672;11-05-2025 11:08:15;03;MZN;32281.54;32281.54;278.60;869184658083110038797;824738957
30745614557;BCO05TIB0000000991;AG100307;055816957744862482794;27-12-2025 11:06:54;01;MZN;24976.33;24976.33;268.33;048827589017205234304;865245834
16430716126;BCO05TIB0000000992;AG070705;052319300046579032364;20-04-2025 16:47:33;03;EUR;7643.86;121.33;145.71;223802194300850781553;866588238
72315236210;BCO05TIB0000000993;AG021008;053399919657106115020;21-12-2025 13:17:07;03;MZN;59169.37;59169.37;353.39;814385102813245037505;864565672
89911476174;BCO05TIB0000000994;AG060704;054342304747764144976;08-04-2025 16:14:38;02;MZN;9328.41;9328.41;110.04;490032577916253062965;853234483
97436601038;BCO05TIB0000000995;AG011001;052594617980180408569;05-03-2025 08:37:14;03;MZN;74669.45;74669.45;219.30;891821135562456074969;857438701
45468533954;BCO05TIB0000000996;AG060705;052907594603225705711;01-12-2025 14:08:36;02;MZN;38151.67;38151.67;337.59;754116243296537931816;853282493
21567844235;BCO05TIB0000000997;AG031406;058219398871224167262;28-11-2025 16:36:09;03;MZN;51060.61;51060.61;130.90;142548606809503286863;872799363
80629191328;BCO05TIB0000000998;AG031908;054819444231640868325;04-11-2025 12:06:23;03;MZN;311587.21;311587.21;1255.41;254264601989853282239;872420602
07568791824;BCO05TIB0000000999;AG100707;057321089460124321581;06-08-2025 09:40:55;03;MZN;69386.54;69386.54;814.36;569729215757995316896;857351088
77413016776;BCO05TIB0000001000;AG021109;052847143342337269516;22-07-2025 12:06:32;03;MZN;26632.55;26632.55;356.44;021522344482775755931;850999365
26514415586;BCO05TIB0000001001;AG041906;056227088583183925391;19-03-2025 08:31:51;01;MZN;28457.39;28457.39;272.29;304368407453235380529;871123295
06019566087;BCO05TIB0000001002;AG030205;053163278545387939910;03-06-2025 10:11:51;03;MZN;67649.93;67649.93;1112.41;007469415406479008043;828144292
51690671597;BCO05TIB0000001003;AG051007;050191425278421292705;24-04-2025 10:52:40;03;MZN;340510.69;340510.69;3391.88;258016192997513798237;844740085
89734559777;BCO05TIB0000001004;AG021103;059837410274304625413;19-04-2025 08:56:24;03;MZN;28353.99;28353.99;68.08;282966067161966760454;858989610
48246262262;BCO05TIB0000001005;AG090207;052243123858662282187;26-07-2025 13:08:13;02;MZN;20744.03;20744.03;257.33;583363073885873750454;826472918
40411355766;BCO05TIB0000001006;AG070907;058848565712070228833;29-01-2025 09:21:12;03;MZN;2054463.03;2054463.03;8284.18;100110924397535737995;865753653
60478515584;BCO05TIB0000001007;AG071101;050237863403618196318;03-04-2025 10:47:29;01;MZN;23564.42;23564.42;126.95;495241901165870213768;872566956
69386251014;BCO05TIB0000001008;AG021702;051714412156297029926;02-11-2025 09:42:31;01;MZN;803715.97;803715.97;2409.47;127454759581834150312;854014257
32624044092;BCO05TIB0000001009;AG032001;051027725316828326376;18-07-2025 12:07:50;03;ZAR;1882405.44;29879.45;26410.06;264421764832005696581;840260234
52686175547;BCO05TIB0000001010;AG031603;056739843830225063027;06-10-2025 10:40:25;02;MZN;132087.01;132087.01;1349.45;622656549022411245131;875668257
