NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
50128375217;BCO04TIB0000001753;AG020305;041384333030827791552;01-09-2025 12:40:56;01;MZN;13376.44;13376.44;144.96;047951726181237070452;842545337
22409874146;BCO04TIB0000001754;AG030106;047178413235091934282;21-12-2025 14:49:55;02;MZN;3735.81;3735.81;11.68;039269148659562932192;861863742
80441551449;BCO04TIB0000001755;AG070408;041568022458803733072;25-11-2025 12:45:43;02;MZN;9191.25;9191.25;43.68;471631176712147450250;845246301
70679220535;BCO04TIB0000001756;AG100602;046992785865020106734;15-09-2025 08:39:45;03;MZN;8484.27;8484.27;15.54;205325220378763995766;868850508
38779880386;BCO04TIB0000001757;AG041302;043705047318806856046;02-09-2025 10:16:08;02;MZN;15240.79;15240.79;221.96;617990813171909813766;842146769
62822741139;BCO04TIB0000001758;AG071102;040058933798090799483;06-09-2025 14:17:46;03;EUR;77999.65;1238.09;55.17;673356633160098016292;863551684
98702299973;BCO04TIB0000001759;AG040708;047103291504309492576;01-02-2025 10:49:18;03;ZAR;55490.15;880.80;451.31;898578584709677647731;864709119
49289357318;BCO04TIB0000001760;AG100303;049848554462315983560;05-07-2025 16:45:23;02;MZN;33695.37;33695.37;465.50;285054207326257834032;844484438
42344576491;BCO04TIB0000001761;AG100402;045524368692705070441;21-03-2025 16:15:55;01;MZN;4349.91;4349.91;56.43;013020456824969808466;826200002
34125895900;BCO04TIB0000001762;AG020206;047833043316189111230;06-12-2025 12:47:07;03;EUR;999685.82;15868.03;10822.75;170954114689241901779;850473980
88328717652;BCO04TIB0000001763;AG010603;046583006239048263736;28-01-2025 12:00:02;01;ZAR;28204.31;447.69;16.44;027678484691826744419;847481970
47905903314;BCO04TIB0000001764;AG100304;042179999966275502812;25-02-2025 08:49:30;03;MZN;16006.60;16006.60;14.54;899928583389404503439;872562153
11667720943;BCO04TIB0000001765;AG070102;045650373350668943237;02-06-2025 15:26:56;02;MZN;330744.49;330744.49;1415.46;699748798297781441757;829624054
26945150331;BCO04TIB0000001766;AG090404;049933647175454592557;10-09-2025 11:48:30;02;USD;1795702.01;28503.21;32896.00;370320999497733901955;852142519
09562409172;BCO04TIB0000001767;AG011102;047906140894648316211;11-10-2025 15:42:04;01;MZN;52560.58;52560.58;733.59;763919354681759050354;858288958
45246042125;BCO04TIB0000001768;AG051001;047023891403516286709;27-06-2025 11:27:41;03;USD;152553.74;2421.49;2067.06;877517092165878536894;855230979
16241898438;BCO04TIB0000001769;AG030706;043481095935416567789;17-01-2025 08:19:25;02;MZN;407189.73;407189.73;6518.79;917991435719561004480;824361965
19383371655;BCO04TIB0000001770;AG051503;043648231655792202331;10-06-2025 10:18:35;01;MZN;39222.17;39222.17;515.60;614408679947387793750;846428983
45760526316;BCO04TIB0000001771;AG030308;046759587471107742494;21-09-2025 14:19:37;03;MZN;38997.37;38997.37;148.14;355695866146418064596;823575752
65963512960;BCO04TIB0000001772;AG010309;049953259246243155243;06-03-2025 10:15:25;03;MZN;5536.91;5536.91;42.02;908910043942614380395;871136311
05013780798;BCO04TIB0000001773;AG090406;046653640061172864517;09-10-2025 08:00:12;03;MZN;3706.87;3706.87;72.57;413757947258811149387;864186529
20096626225;BCO04TIB0000001774;AG031102;044678444400435377324;14-10-2025 13:06:02;03;MZN;81578.22;81578.22;1316.07;862275992069066810583;827885417
20605805693;BCO04TIB0000001775;AG070806;046829138405720403821;20-05-2025 12:50:42;01;MZN;30342.83;30342.83;63.27;232479579561650063263;869111756
93845020092;BCO04TIB0000001776;AG060903;040693109701242376282;04-03-2025 12:40:43;03;MZN;15181.90;15181.90;154.83;405758990093738501063;878317222
23308887744;BCO04TIB0000001777;AG021605;048877522650321875612;18-06-2025 10:48:22;01;MZN;29633.90;29633.90;149.56;382560105067162109217;861147505
88737990299;BCO04TIB0000001778;AG031605;043137802874733638847;17-05-2025 14:22:05;03;MZN;15320.23;15320.23;0.95;916321326618537207360;821234700
07400922696;BCO04TIB0000001779;AG070405;043804448159490500255;11-12-2025 13:22:26;03;MZN;69757.93;69757.93;840.66;133932998636487284487;861543212
77440899433;BCO04TIB0000001780;AG100307;044040397841859419393;09-12-2025 10:58:28;02;MZN;122003.70;122003.70;2241.85;271939746604085856228;851994904
98879298938;BCO04TIB0000001781;AG090805;043970174354328845026;26-05-2025 08:07:39;03;MZN;4549.82;4549.82;0.48;196692090491716324404;865057440
59357585940;BCO04TIB0000001782;AG070904;045646164787849189119;17-09-2025 13:20:24;02;MZN;162095.52;162095.52;2804.19;139666595075639749056;865672376
04072063877;BCO04TIB0000001783;AG060108;044590099395429073569;12-02-2025 12:25:28;03;MZN;825952.66;825952.66;14656.05;069436699790722218937;850456879
55374705449;BCO04TIB0000001784;AG061003;044687579171682455026;12-01-2025 14:58:32;01;MZN;7285.14;7285.14;108.80;984720696152233992150;850276529
58540308815;BCO04TIB0000001785;AG031902;048161940637765317307;23-11-2025 13:42:12;02;MZN;159515.66;159515.66;2910.71;867690071594251546138;840623902
94223171589;BCO04TIB0000001786;AG031506;043598604663523198034;08-12-2025 12:11:15;01;MZN;28721.70;28721.70;143.53;633049169429144097377;820720384
07489899549;BCO04TIB0000001787;AG021106;043910657690382833334;16-06-2025 11:38:36;01;MZN;21228.82;21228.82;168.70;854711898514051858580;821220051
17852771729;BCO04TIB0000001788;AG090302;048742795272322582585;17-11-2025 13:08:50;01;MZN;882370.68;882370.68;5737.93;672615189401307532610;826271777
21158276099;BCO04TIB0000001789;AG031505;045105830352661851406;25-01-2025 12:11:06;02;MZN;131838.74;131838.74;2257.06;861853180633420348422;844033048
74730968010;BCO04TIB0000001790;AG100204;040250169227383702232;07-01-2025 09:51:53;02;MZN;17695.79;17695.79;36.38;945216345813889293475;878649088
28340039729;BCO04TIB0000001791;AG100609;049187241527612472786;20-08-2025 12:15:52;02;MZN;14924.67;14924.67;214.45;459248666657058229079;855032468
42766816879;BCO04TIB0000001792;AG010305;043247669207422886550;04-08-2025 14:38:31;02;MZN;76848.67;76848.67;498.34;573926992698935607992;864507587
81302311722;BCO04TIB0000001793;AG032306;045388597605147110351;11-06-2025 11:24:54;01;MZN;1711611.42;1711611.42;21193.34;293741102527061842618;873971904
78313891262;BCO04TIB0000001794;AG060706;040405528526972369865;31-07-2025 11:11:44;03;MZN;2473261.45;2473261.45;42257.61;226199020170592725314;843917183
87794467065;BCO04TIB0000001795;AG090808;047126089159078401790;20-08-2025 16:32:07;01;MZN;46318.13;46318.13;899.39;215889794613551686262;855273382
95683097599;BCO04TIB0000001796;AG030202;044817055183973208820;18-01-2025 08:07:58;03;MZN;30479.74;30479.74;346.60;359027429517633167725;854165092
48202888181;BCO04TIB0000001797;AG100406;046189908657610920620;27-11-2025 16:12:27;01;MZN;190519.10;190519.10;3049.49;597001030995519749764;873048214
27189360558;BCO04TIB0000001798;AG030103;044698479615346545286;02-07-2025 09:36:17;01;USD;18535.91;294.22;203.87;720057428125161210081;866193494
11739838822;BCO04TIB0000001799;AG041002;042201232833000632372;06-09-2025 16:11:44;02;MZN;13479.09;13479.09;25.20;427193241902373803292;867623520
20418885377;BCO04TIB0000001800;AG081206;040592465016680417274;20-05-2025 16:07:30;03;EUR;142531.95;2262.41;633.58;351536188207374749816;856861897
45273435702;BCO04TIB0000001801;AG090206;044903634900178923894;09-11-2025 11:32:55;03;MZN;1165626.50;1165626.50;5891.03;975039252934420157072;854406001
45967772570;BCO04TIB0000001802;AG040704;049940997639452991148;22-04-2025 10:44:37;03;USD;255405.63;4054.06;102.36;651606074614521970763;822932257
15815494600;BCO04TIB0000001803;AG090805;049510527109517439354;04-02-2025 13:21:32;03;MZN;19265.00;19265.00;38.69;965443415274971561799;842564268
65655366688;BCO04TIB0000001804;AG100504;042817422236040667929;17-01-2025 15:54:35;01;MZN;1387965.85;1387965.85;8149.80;895399729642447576488;874917649
95877099383;BCO04TIB0000001805;AG071202;040396250296248180820;12-02-2025 16:50:56;02;MZN;113293.83;113293.83;1960.23;330778665408784461471;844471736
68528119749;BCO04TIB0000001806;AG070202;043669922608470038331;04-09-2025 09:59:57;03;MZN;37131.80;37131.80;499.24;976021945942574636241;868388726
05321380226;BCO04TIB0000001807;AG030105;042482373548797131734;05-09-2025 11:10:19;02;USD;39492.61;626.87;641.41;729850480085508302956;820124419
45273435702;BCO04TIB0000001808;AG090203;044903634900178923894;22-07-2025 11:05:56;01;MZN;236000.17;236000.17;3744.24;255388720335602021578;824864816
32457705138;BCO04TIB0000001809;AG100301;045753706125884426184;28-12-2025 13:17:43;03;MZN;79080.34;79080.34;724.71;046806430452455523829;874593688
42897204978;BCO04TIB0000001810;AG021502;049762676552953097226;02-09-2025 15:56:47;01;MZN;40816.43;40816.43;26.44;513478564706123797651;840621534
68259823356;BCO04TIB0000001811;AG100303;042460016742048998128;10-02-2025 09:11:06;02;MZN;75424.96;75424.96;633.40;076259428888109086994;840678258
17585373085;BCO04TIB0000001812;AG032102;048702247322969334356;31-12-2025 16:16:54;02;MZN;13188.93;13188.93;215.82;220374081286391664294;853102221
89753836805;BCO04TIB0000001813;AG031108;049959942719064473470;10-04-2025 16:51:52;01;MZN;113885.07;113885.07;771.90;634509961358710213503;871232256
34684876088;BCO04TIB0000001814;AG100101;044199136036787065433;26-06-2025 13:05:13;02;MZN;368543.08;368543.08;5280.70;089112165612037951845;855228591
85967581639;BCO04TIB0000001815;AG041403;045458577103356331894;22-02-2025 12:37:58;02;MZN;121572.06;121572.06;886.83;368142411599791910849;879423589
29724640937;BCO04TIB0000001816;AG031301;044017340474196873394;08-11-2025 15:48:41;02;ZAR;190328.25;3021.08;237.44;578192521147685406354;827554944
74916193019;BCO04TIB0000001817;AG031501;044375068303976770845;23-03-2025 15:01:21;01;MZN;14002.54;14002.54;183.95;124351833685908842535;859964932
89360558243;BCO04TIB0000001818;AG090503;045899621921572821468;27-04-2025 16:50:35;01;MZN;24281.60;24281.60;25.92;801812281587298603183;826903077
97019595379;BCO04TIB0000001819;AG030308;042606656552242473957;01-04-2025 12:10:03;01;MZN;2183731.33;2183731.33;31011.33;990984791807825034968;873272050
66772622112;BCO04TIB0000001820;AG032209;042710167354463598907;26-08-2025 08:49:25;01;MZN;46572.16;46572.16;285.90;319364794911766055493;861881393
63546764452;BCO04TIB0000001821;AG032105;045265847598627169981;12-07-2025 13:55:39;01;MZN;46736.71;46736.71;612.47;561390142536068343587;843314360
44572331662;BCO04TIB0000001822;AG060102;040296307548665968022;22-06-2025 13:42:58;02;MZN;52147.48;52147.48;629.46;889337431217508189340;823916451
75019597764;BCO04TIB0000001823;AG031307;042687129388586370516;06-01-2025 13:33:52;03;MZN;183231.60;183231.60;267.98;741137826046504428739;827133647
11800717780;BCO04TIB0000001824;AG031304;045154950100109400689;06-12-2025 14:15:02;02;MZN;136035.57;136035.57;1423.70;507731970946725427631;857890373
14135164193;BCO04TIB0000001825;AG070706;042017811104213969227;29-04-2025 15:27:49;02;USD;74409.85;1181.11;954.40;106017244691622494879;872789372
12118483437;BCO04TIB0000001826;AG090108;044611779671344809695;17-01-2025 11:44:24;03;MZN;4973247.19;4973247.19;8912.98;391310091840820959809;828899339
16173090054;BCO04TIB0000001827;AG032001;049576691876072548712;01-12-2025 16:22:51;02;MZN;341344.30;341344.30;3456.98;766857478072683210815;864784795
38854772227;BCO04TIB0000001828;AG020307;043602730289729179697;15-05-2025 09:44:56;02;MZN;114471.41;114471.41;48.45;970827216946518636191;875653089
76442491846;BCO04TIB0000001829;AG100403;047452309933807351980;26-05-2025 13:36:40;02;MZN;54979.84;54979.84;10.74;030185754305640475410;860212965
57297415102;BCO04TIB0000001830;AG071208;040214861695872126169;19-07-2025 14:09:21;01;MZN;77120.13;77120.13;1342.42;412723193793378801896;874763558
42800747686;BCO04TIB0000001831;AG070703;042248966411670065670;15-02-2025 10:12:08;01;MZN;28936.29;28936.29;116.89;387778064830456926787;848858559
10239067658;BCO04TIB0000001832;AG030101;048775885835746564542;23-07-2025 12:06:40;02;MZN;20536.33;20536.33;76.55;210627535718449569799;820938447
06569700507;BCO04TIB0000001833;AG070602;042772381470968951011;02-09-2025 15:21:26;03;MZN;14703.09;14703.09;89.53;289338126991732581610;863379555
75045080986;BCO04TIB0000001834;AG031804;043252944854587133122;26-12-2025 12:31:50;01;EUR;39957.89;634.25;266.92;804132733019435354812;850584745
13986218135;BCO04TIB0000001835;AG071004;049696322397125645257;09-07-2025 14:00:03;03;MZN;247850.75;247850.75;4191.56;000972534448952318222;876637144
67074337079;BCO04TIB0000001836;AG040403;043787914614582997124;20-07-2025 09:05:04;01;MZN;81716.55;81716.55;1132.48;856969738125810802482;868197477
96551333381;BCO04TIB0000001837;AG070405;049242987968674342053;13-08-2025 08:10:09;03;MZN;81747.79;81747.79;660.05;992065286026397471742;872673287
34243741299;BCO04TIB0000001838;AG030907;042407294734639043595;09-04-2025 08:13:53;01;MZN;84918.75;84918.75;892.64;502584064394054440160;870984435
50508605682;BCO04TIB0000001839;AG020302;045013106468870148892;27-09-2025 16:12:01;03;MZN;64457.77;64457.77;1002.87;016677921907989846131;840874157
36893290107;BCO04TIB0000001840;AG030104;046428880767484780748;15-11-2025 09:07:26;01;MZN;1326505.04;1326505.04;12280.89;168447926036291460930;878262670
32630087267;BCO04TIB0000001841;AG030105;046402289636207217938;10-08-2025 16:48:05;01;MZN;6226.01;6226.01;10.58;243809579052816580385;873064430
47614938538;BCO04TIB0000001842;AG040107;047275001263273340966;23-12-2025 12:51:10;02;MZN;34559.81;34559.81;304.81;711825205217889049271;844605036
74102259705;BCO04TIB0000001843;AG030808;043192624346756942257;11-07-2025 10:15:26;02;MZN;10971.33;10971.33;190.25;141709274119930649069;841113157
34436651489;BCO04TIB0000001844;AG031408;045462947864683939490;23-05-2025 09:03:15;01;MZN;45219.89;45219.89;739.50;767157622586927469315;821725598
84660535176;BCO04TIB0000001845;AG040505;048880135128889963827;11-10-2025 10:05:22;03;MZN;64764.36;64764.36;1035.07;211355121336730622563;846388263
24113690309;BCO04TIB0000001846;AG030703;045668077577399471281;23-07-2025 10:04:22;02;MZN;64890.49;64890.49;1183.38;802932560230025902282;875173453
51316793256;BCO04TIB0000001847;AG071304;040625586919770067351;05-03-2025 12:36:50;03;MZN;12386.03;12386.03;162.94;789727092114835528664;828659972
29790648206;BCO04TIB0000001848;AG020303;044425755460665053410;16-07-2025 10:09:15;02;MZN;18970.22;18970.22;38.75;100360985979132241052;821490017
55348732544;BCO04TIB0000001849;AG100306;047169643959106414314;29-09-2025 16:26:36;03;MZN;16609.97;16609.97;293.23;763032755080196512781;850866289
07718207994;BCO04TIB0000001850;AG040305;045951661863532781336;17-02-2025 08:21:23;02;MZN;55187.57;55187.57;1052.15;335168163025083475894;876418180
78447035995;BCO04TIB0000001851;AG020307;047516825948957031035;25-11-2025 15:51:54;03;ZAR;75124.17;1192.45;486.97;222002179771908654998;825892297
70117562254;BCO04TIB0000001852;AG100204;049674486387675653025;17-02-2025 09:28:18;02;MZN;530284.58;530284.58;6508.09;495990351374866964496;853685664
64384212365;BCO04TIB0000001853;AG030707;042176372958679470534;25-10-2025 15:01:52;02;MZN;39798.42;39798.42;25.92;868575728219495102065;863007750
07623266254;BCO04TIB0000001854;AG091301;045586008365896399810;21-04-2025 12:27:56;01;MZN;230979.37;230979.37;4322.82;205101515566918168224;857525433
56919443143;BCO04TIB0000001855;AG010308;044893970854823268831;07-05-2025 08:21:16;01;MZN;25948.49;25948.49;66.20;280249987305850134342;845509234
52947815174;BCO04TIB0000001856;AG090501;042690029767824455379;15-08-2025 14:35:16;01;MZN;12973.95;12973.95;153.39;795892128866913052751;849798422
02856376438;BCO04TIB0000001857;AG031001;042682861628082466430;11-08-2025 14:44:08;03;MZN;62746.03;62746.03;250.61;688828816706672455822;868141397
38885917556;BCO04TIB0000001858;AG060306;040524856302126570981;12-04-2025 13:14:35;01;MZN;18767.85;18767.85;260.11;180720112347198777123;862344463
00907398951;BCO04TIB0000001859;AG080308;040631252175603434198;01-11-2025 13:42:38;01;MZN;213948.52;213948.52;1189.16;598383138340596375464;869060932
08588944376;BCO04TIB0000001860;AG070106;049356920186941374972;21-02-2025 13:09:28;02;MZN;178395.82;178395.82;847.43;744659969289872244131;826597188
16352326414;BCO04TIB0000001861;AG030806;041082930035136846391;12-02-2025 09:15:19;01;MZN;51916.04;51916.04;457.77;856278859673324080610;876195038
65049445567;BCO04TIB0000001862;AG011605;049167514456108227135;20-08-2025 14:06:07;02;MZN;255052.09;255052.09;2881.46;834270133610074522056;858062900
85980292817;BCO04TIB0000001863;AG030805;046740523513748817182;15-05-2025 13:40:48;01;MZN;504988.81;504988.81;2195.78;970535408980524787347;848242494
80463451197;BCO04TIB0000001864;AG100201;041977045013141466334;19-07-2025 11:52:36;01;MZN;54849.23;54849.23;1031.00;926778596215788976495;851478283
60655541787;BCO04TIB0000001865;AG060405;040183178077693601423;18-08-2025 08:55:18;02;MZN;15817.10;15817.10;56.37;688749905625392704994;826461931
46171684670;BCO04TIB0000001866;AG070605;045137696505459253081;12-05-2025 15:02:14;02;MZN;14124.63;14124.63;221.30;821475102899246150690;871504257
32184358608;BCO04TIB0000001867;AG031507;042401021641290649262;06-06-2025 10:49:49;01;MZN;54598.82;54598.82;679.59;479695676966860266699;845093657
14619733795;BCO04TIB0000001868;AG021104;046406643085121584095;26-07-2025 14:03:17;03;MZN;37315.56;37315.56;567.85;069964735870205410286;846359935
82535621709;BCO04TIB0000001869;AG030801;045699670859670272065;29-05-2025 09:28:43;02;MZN;143596.62;143596.62;2408.41;304829304728051223213;860821210
99475145922;BCO04TIB0000001870;AG060809;043418805065014223919;09-12-2025 12:04:41;02;MZN;587772.38;587772.38;5814.55;827781798219960677039;872153230
78762651857;BCO04TIB0000001871;AG071002;046638970129076694040;08-08-2025 11:57:31;03;USD;82194.24;1304.67;1496.57;004155518336246847969;868305772
71234917411;BCO04TIB0000001872;AG100302;044599195820579267884;17-03-2025 16:39:29;02;MZN;1105865.55;1105865.55;9689.20;150053784152928375190;865164218
33355603577;BCO04TIB0000001873;AG100405;041280154048068692804;01-08-2025 14:14:38;01;MZN;24461.31;24461.31;453.83;799400175328097139926;845339763
