NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
34960159555;CLI992057673545707626;AG060705;Agência Manica;BCO04PED000000511;BCO04CRD000000511;P;18-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;102;NVE;108;547397.25;539908.39;MZN;15-10-2025;21-10-2025;20-11-2025;112;12-02-2028;117;2;1;8;3.9606;11955.15;N;N;S;060702;-10.8472;33.3233;96020;P;
32697615376;CLI716496447379778704;AG031806;Agência Nacala-A-Velha;BCO04PED000000512;BCO04CRD000000512;D;19-09-2025;R;21;N;1;1;N;AGR01;AGR01 Produto de crédito;FIA;102;VER;100;943951.01;0.00;USD;;;;82;;0;2;1;8;11.0060;14258.15;N;S;S;031801;-12.1084;39.2816;01130;C;
89002293559;CLI654567062653279522;AG070706;Agência Dondo;BCO04PED000000513;BCO04CRD000000513;A;23-05-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;SLA;403;VER;100;470436.43;278436.83;MZN;24-05-2025;29-05-2025;28-06-2025;142;08-11-2027;89;2;2;7;8.1518;51.16;S;S;S;070703;-22.3688;34.5711;62010;M;15.18
14108993496;CLI054402016798342939;AG070106;Agência Cidade da Beira;BCO04PED000000514;BCO04CRD000000514;P;21-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;403;NVE;104;862743.55;631835.83;MZN;15-06-2025;15-06-2025;15-07-2025;49;15-01-2030;33;7;2;7;14.4426;1816.33;N;S;N;070104;-21.9754;32.9109;96020;C;
98420577932;CLI779680913819644309;AG051302;Agência Zumbo;BCO04PED000000515;BCO04CRD000000515;D;20-06-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;JUR;402;NVE;100;759074.89;573462.76;MZN;15-07-2025;21-07-2025;20-08-2025;99;06-12-2026;42;2;2;1;4.1164;6915.53;S;S;N;051302;-18.2761;34.3862;64190;P;
53377649578;CLI347360394115748948;AG030409;Agência Ilha de Mocambique;BCO04PED000000516;BCO04CRD000000516;A;10-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;100;NVE;100;368816.61;289266.37;USD;07-10-2025;08-10-2025;07-11-2025;122;17-07-2029;38;9;2;1;9.1274;17940.44;N;N;S;030402;-19.6505;39.4284;96020;C;
70366354431;CLI272682666870890567;AG031701;Agência Nacala Porto;BCO04PED000000517;BCO04CRD000000517;D;24-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;102;NVE;100;596801.00;405778.67;MZN;04-02-2025;05-02-2025;07-03-2025;106;22-09-2034;50;4;2;5;8.2951;12200.66;N;S;N;031701;-22.1007;38.8083;96020;C;
91771940633;CLI769753912441006642;AG041402;Agência Namacurra;BCO04PED000000518;BCO04CRD000000518;D;19-05-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;401;NVE;100;1006804.20;0.00;MZN;;;;16;;0;3;1;7;7.4977;12584.48;S;S;N;041402;-24.9816;32.9005;64190;C;
67117949944;CLI119203028407131194;AG031806;Agência Nacala-A-Velha;BCO04PED000000519;BCO04CRD000000519;A;30-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;100;NVE;206;3222301.63;2266754.15;MZN;04-06-2025;12-06-2025;12-07-2025;155;01-10-2025;54;9;1;7;4.5868;5773.97;S;S;N;031801;-21.0286;34.1868;47110;P;
73728437739;CLI960357651672787985;AG020306;Agência Balama;BCO04PED000000520;BCO04CRD000000520;D;15-09-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;FIA;402;NVE;105;165071.16;140489.43;MZN;04-10-2025;04-10-2025;03-11-2025;58;29-10-2029;91;9;1;7;3.7096;11037.05;N;S;S;020303;-19.5912;32.4291;49230;C;
71444833103;CLI565447352913616170;AG041901;Agência Luabo;BCO04PED000000521;BCO04CRD000000521;A;27-02-2025;A;;E;1;1;N;EMP01;EMP01 Produto de crédito;IRR;100;NVE;202;4999048.65;3582321.07;USD;10-03-2025;20-03-2025;19-04-2025;83;02-03-2032;9;1;1;5;5.2364;6287.26;N;S;S;041901;-25.4022;36.4969;01130;C;
58117124221;CLI489458293892420564;AG021007;Agência Montepuez;BCO04PED000000522;BCO04CRD000000522;D;15-07-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;JUR;300;NVE;102;224339.93;182733.75;MZN;18-07-2025;27-07-2025;26-08-2025;166;10-06-2035;56;7;2;8;8.7090;13636.45;N;N;S;021001;-18.5941;34.2209;64190;P;
78529009636;CLI458316774744981947;AG090301;Agência Chibuto;BCO04PED000000523;BCO04CRD000000523;O;28-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;202;NVE;111;1530525.42;1062456.77;MZN;26-10-2025;27-10-2025;26-11-2025;65;19-01-2028;110;2;1;6;4.3147;8493.73;N;N;S;090302;-18.2841;36.6766;56101;M;32.83
92480585979;CLI255752243768179836;AG070401;Agência Chemba;BCO04PED000000524;BCO04CRD000000524;A;19-03-2025;R;60;N;1;3;N;PME01;PME01 Produto de crédito;FIA;404;NVE;104;1769218.12;0.00;MZN;;;;110;;0;7;3;8;5.6629;15256.96;S;S;N;070401;-24.5339;33.2269;47300;C;
59063413706;CLI725690058993065456;AG070408;Agência Chemba;BCO04PED000000525;BCO04CRD000000525;D;21-02-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;204;NVE;200;11441210.58;6802124.40;MZN;14-03-2025;16-03-2025;15-04-2025;91;08-12-2027;64;5;2;3;6.5785;17873.41;S;N;N;070403;-14.9689;35.8160;01130;M;51.15
08833361731;CLI366337006357592121;AG100309;Agência Magude;BCO04PED000000526;BCO04CRD000000526;A;02-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;100;NVE;110;230024.82;148739.03;MZN;22-02-2025;22-02-2025;24-03-2025;68;09-04-2028;33;4;1;3;10.7760;17935.82;S;S;N;100302;-21.5525;35.8117;01110;P;
71131400847;CLI760767506009360713;AG020905;Agência Mocimboa da Praia;BCO04PED000000527;BCO04CRD000000527;O;28-04-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;203;NVE;206;6244031.33;5542457.93;ZAR;28-05-2025;04-06-2025;04-07-2025;126;12-03-2028;50;2;1;2;6.1647;13158.64;N;N;S;020901;-15.9041;34.8319;56101;M;89.59
78762651857;CLI864001422137606636;AG071002;Agência Maringue;BCO04PED000000528;BCO04CRD000000528;A;06-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;102;NVE;100;537388.24;467622.31;USD;09-05-2025;15-05-2025;14-06-2025;95;25-04-2031;44;7;2;3;9.3506;16647.99;N;N;N;071003;-25.3134;39.6681;47730;C;
73629938036;CLI280892623057985027;AG100608;Agência Matutuine;BCO04PED000000529;BCO04CRD000000529;D;10-10-2025;R;12;N;1;1;N;HAB01;HAB01 Produto de crédito;FIA;202;NVE;108;643770.72;0.00;MZN;;;;149;;0;2;1;4;2.8730;19186.91;S;S;N;100601;-16.3310;37.0826;41000;C;
33073566299;CLI530187174153331206;AG021501;Agência Palma;BCO04PED000000530;BCO04CRD000000530;O;11-06-2025;A;;N;2;2;N;PME01;PME01 Produto de crédito;IRR;300;NVE;103;2764033.47;1576687.57;MZN;20-06-2025;23-06-2025;23-07-2025;114;12-12-2031;52;9;1;1;9.0899;9271.18;N;N;N;021503;-23.5083;34.7980;49230;C;
54588669726;CLI567412350369915869;AG030305;Agência Erati;BCO04PED000000531;BCO04CRD000000531;P;18-03-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;FIA;404;NVE;201;14222545.39;10272533.89;MZN;26-03-2025;05-04-2025;05-05-2025;136;30-11-2028;23;9;2;4;3.3621;18499.65;N;N;S;030302;-17.9812;34.5393;49230;P;
75146429545;CLI787808062829511741;AG090102;Agência Xai-Xai;BCO04PED000000532;BCO04CRD000000532;P;27-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;202;NVE;103;270894.61;233000.80;MZN;18-12-2025;27-12-2025;26-01-2026;96;22-12-2029;89;3;1;2;11.5767;6618.30;N;S;N;090105;-13.9635;36.8028;55101;P;
22313436399;CLI419645012119397589;AG070902;Agência Machanga;BCO04PED000000533;BCO04CRD000000533;O;03-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;204;NVE;100;963303.95;925134.16;MZN;28-11-2025;05-12-2025;04-01-2026;110;28-03-2033;90;6;2;5;5.7710;5924.14;S;N;N;070903;-10.4027;33.9825;56101;M;19.06
06420069045;CLI865270737818456952;AG021308;Agência Namuno;BCO04PED000000534;BCO04CRD000000534;A;11-08-2025;A;;N;1;3;C;HAB01;HAB01 Produto de crédito;BUL;400;NVE;105;902375.22;604610.18;EUR;08-09-2025;15-09-2025;15-10-2025;52;22-11-2027;19;8;1;3;9.2691;16475.66;S;N;S;021301;-22.2481;30.6947;01110;C;
53522644978;CLI282505337454403574;AG031904;Agência Nacaroa;BCO04PED000000535;BCO04CRD000000535;P;28-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;201;NVE;111;936971.35;856215.88;MZN;24-07-2025;27-07-2025;26-08-2025;17;02-02-2035;87;8;2;4;5.0275;6939.18;N;S;N;031902;-17.0237;31.5616;86100;M;76.08
44748328304;CLI483232878129363833;AG070807;Agência Gorongosa;BCO04PED000000536;BCO04CRD000000536;P;26-07-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;JUR;401;VER;111;201290.91;192750.37;ZAR;06-08-2025;09-08-2025;08-09-2025;146;10-04-2033;85;5;1;8;5.1997;8258.04;N;S;N;070803;-18.6095;30.9144;01110;P;
88656915852;CLI891793264080728352;AG100204;Agência Boane;BCO04PED000000537;BCO04CRD000000537;P;11-04-2025;R;10;N;1;3;N;PME01;PME01 Produto de crédito;IRR;100;NVE;107;1814995.89;0.00;ZAR;;;;74;;0;9;2;5;10.3796;10657.12;S;N;S;100202;-12.0340;36.4365;47110;P;
21157085599;CLI440615451074775018;AG100307;Agência Magude;BCO04PED000000538;BCO04CRD000000538;O;01-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;103;NVE;110;1150082.15;1073264.96;EUR;14-08-2025;14-08-2025;13-09-2025;104;17-06-2027;58;6;1;7;8.2326;14552.84;S;S;N;100302;-17.1217;34.5663;47210;P;
55843638155;CLI006747619154828182;AG030103;Agência Nampula;BCO04PED000000539;BCO04CRD000000539;A;17-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;402;NVE;111;254406.94;228886.72;MZN;03-07-2025;05-07-2025;04-08-2025;70;09-01-2032;75;7;1;2;5.9144;13944.72;N;N;S;030106;-21.8916;35.2951;64190;P;
33024692626;CLI027876527438397026;AG030108;Agência Nampula;BCO04PED000000540;BCO04CRD000000540;O;24-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;403;NVE;111;740851.48;535332.71;MZN;07-04-2025;08-04-2025;08-05-2025;172;03-06-2028;26;3;1;4;2.9490;16100.45;S;S;S;030107;-16.3767;34.6136;47730;M;75.28
36208821025;CLI183912379594841145;AG031709;Agência Nacala Porto;BCO04PED000000541;BCO04CRD000000541;P;05-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;203;NVE;104;1500573.55;1152256.67;MZN;24-04-2025;28-04-2025;28-05-2025;66;21-07-2033;50;9;2;8;10.0558;3800.02;N;S;N;031701;-20.5478;34.8430;56101;M;61.90
68498576285;CLI226898656139000776;AG051105;Agência Mutarara;BCO04PED000000542;BCO04CRD000000542;P;12-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;300;NVE;101;450984.09;249580.92;MZN;21-07-2025;29-07-2025;28-08-2025;60;21-06-2031;34;9;2;4;10.4425;12890.80;S;N;S;051102;-22.9897;36.3640;47110;M;84.34
76467883258;CLI414213466476730944;AG031905;Agência Nacaroa;BCO04PED000000543;BCO04CRD000000543;O;13-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;404;NVE;101;332301.48;210246.75;MZN;29-11-2025;09-12-2025;08-01-2026;101;27-04-2032;60;6;1;7;9.2105;18258.55;N;N;S;031901;-18.3149;30.0963;47210;M;67.93
43773855590;CLI899761920528445269;AG070509;Agência Cheringoma;BCO04PED000000544;BCO04CRD000000544;A;29-05-2025;R;70;N;1;3;N;PES01;PES01 Produto de crédito;SLA;403;NVE;110;601870.98;0.00;ZAR;;;;128;;0;8;1;1;6.9020;9239.44;S;S;N;070501;-10.1220;34.0692;47730;P;
76763816247;CLI947467346190605610;AG100806;Agência Namaacha;BCO04PED000000545;BCO04CRD000000545;D;30-04-2025;R;31;N;1;3;N;PES01;PES01 Produto de crédito;BUL;202;NVE;110;1176312.60;0.00;MZN;;;;38;;0;9;1;7;4.8938;14058.91;N;S;S;100802;-17.1986;33.7158;47300;M;66.24
30669364103;CLI673439561500641271;AG030904;Agência Memba;BCO04PED000000546;BCO04CRD000000546;P;07-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;404;NVE;206;43397874.66;28609887.42;MZN;22-10-2025;31-10-2025;30-11-2025;119;06-04-2032;103;3;1;8;5.3281;15213.17;N;S;N;030904;-21.7216;38.2375;62010;P;
10401353234;CLI399524043248131937;AG030901;Agência Memba;BCO04PED000000547;BCO04CRD000000547;D;12-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;402;NVE;105;391660.15;269955.63;EUR;30-06-2025;08-07-2025;07-08-2025;161;20-11-2027;38;1;2;3;8.5713;8516.57;N;N;S;030901;-11.5510;36.8617;86100;M;67.34
38746659333;CLI182771596535393200;AG100105;Agência Cidade da Matola;BCO04PED000000548;BCO04CRD000000548;O;19-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;103;NVE;108;333293.84;242122.87;USD;04-08-2025;05-08-2025;04-09-2025;140;29-11-2032;14;6;1;8;8.1765;11813.42;N;S;N;100101;-22.1381;31.3902;56101;C;
53060652448;CLI915415465563882841;AG060507;Agência Machaze;BCO04PED000000549;BCO04CRD000000549;A;26-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;300;NVE;108;715724.44;451183.82;MZN;28-02-2025;10-03-2025;09-04-2025;42;20-05-2028;38;8;1;4;9.0349;3270.85;N;N;N;060502;-10.2256;38.4068;47300;M;11.77
45722127642;CLI880054610750643555;AG031404;Agência Mossuril;BCO04PED000000550;BCO04CRD000000550;A;02-07-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;SLA;404;NVE;103;645517.96;359868.57;MZN;05-07-2025;09-07-2025;08-08-2025;30;20-09-2033;82;1;1;5;6.3465;18833.30;N;N;N;031401;-19.0361;33.9862;47730;C;
49574031009;CLI045791660978031312;AG080805;Agência Mabote;BCO04PED000000551;BCO04CRD000000551;O;05-06-2025;R;41;N;1;3;N;PME01;PME01 Produto de crédito;JUR;402;NVE;111;389326.54;0.00;ZAR;;;;7;;0;7;1;2;9.0034;657.51;S;S;N;080801;-23.6009;31.1321;49230;M;48.74
43562705643;CLI091223540906764630;AG100304;Agência Magude;BCO04PED000000552;BCO04CRD000000552;O;22-02-2025;R;10;N;1;3;C;COM01;COM01 Produto de crédito;BUL;200;NVE;107;975803.07;0.00;MZN;;;;14;;0;9;1;5;11.3486;18082.54;S;N;S;100304;-18.3393;37.6558;56101;C;
22132876970;CLI808710936241522975;AG070407;Agência Chemba;BCO04PED000000553;BCO04CRD000000553;P;07-07-2025;R;51;N;1;3;N;COM01;COM01 Produto de crédito;IRR;101;NVE;110;1111956.92;0.00;MZN;;;;139;;0;7;2;2;9.2510;6253.71;S;S;N;070403;-11.2579;30.8113;01130;C;
18612588547;CLI572926214292285378;AG070103;Agência Cidade da Beira;BCO04PED000000554;BCO04CRD000000554;A;17-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;400;NVE;104;702301.11;474201.57;MZN;21-11-2025;22-11-2025;22-12-2025;154;01-11-2031;59;8;1;4;8.7882;11685.12;S;N;N;070102;-11.1302;30.8621;62010;C;
90649434873;CLI775207471878558083;AG031606;Agência Murrupula;BCO04PED000000555;BCO04CRD000000555;A;20-04-2025;R;70;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;401;NVE;105;358788.50;0.00;MZN;;;;86;;0;6;2;3;9.2015;9102.41;N;S;S;031602;-14.4663;33.7998;64190;P;
11516474671;CLI688505813666209271;AG071106;Agência Marromeu;BCO04PED000000556;BCO04CRD000000556;O;21-02-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;105;467060.40;0.00;MZN;;;;30;;0;2;2;5;4.8648;14052.76;N;N;N;071103;-20.8088;33.6092;62010;C;
45205364778;CLI906531105764124770;AG100709;Agência Moamba;BCO04PED000000557;BCO04CRD000000557;D;11-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;300;NVE;205;14629914.37;14576318.54;ZAR;02-04-2025;09-04-2025;09-05-2025;28;11-11-2034;117;6;1;6;4.6341;9151.26;S;S;S;100702;-25.1604;36.7864;47110;M;66.45
94710684152;CLI081607960468968769;AG070104;Agência Cidade da Beira;BCO04PED000000558;BCO04CRD000000558;A;21-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;202;NVE;109;971784.86;564647.87;MZN;14-03-2025;16-03-2025;15-04-2025;36;25-10-2033;93;5;2;2;8.4730;16742.14;N;N;N;070105;-14.8727;36.0270;86100;C;
13683908888;CLI502883542096380878;AG030701;Agência Meconta;BCO04PED000000559;BCO04CRD000000559;A;06-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;202;NVE;100;391553.23;341691.51;USD;10-03-2025;11-03-2025;10-04-2025;172;04-05-2027;10;6;1;5;11.2108;965.64;N;N;N;030704;-15.3691;33.3742;47210;M;67.19
95220127321;CLI946862216038786583;AG081308;Agência Vilankulo;BCO04PED000000560;BCO04CRD000000560;O;23-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;100;NVE;105;2853396.48;1764505.72;MZN;04-12-2025;13-12-2025;12-01-2026;115;01-03-2031;87;6;1;1;7.6577;12110.75;N;N;S;081302;-15.0002;39.2261;47110;P;
47411640172;CLI213000535042937862;AG071009;Agência Maringue;BCO04PED000000561;BCO04CRD000000561;O;13-09-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;JUR;403;NVE;200;5358983.55;4700992.18;MZN;27-09-2025;02-10-2025;01-11-2025;132;06-03-2028;6;3;1;7;4.5866;12008.73;S;S;S;071003;-11.5772;30.4028;01110;P;
51274917941;CLI944863648047202884;AG070601;Agência Chibabava;BCO04PED000000562;BCO04CRD000000562;A;26-07-2025;P;;N;1;1;N;AGR01;AGR01 Produto de crédito;FIA;400;NVE;100;532936.15;0.00;MZN;;;;158;;0;4;1;6;9.7723;7235.88;N;S;S;070602;-11.7262;36.7868;62010;C;
20219996672;CLI173332652421975851;AG041205;Agência Mopeia;BCO04PED000000563;BCO04CRD000000563;A;08-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;101;NVE;107;357188.95;199820.90;MZN;12-11-2025;19-11-2025;19-12-2025;49;28-03-2029;69;7;2;6;9.7386;13372.24;N;S;S;041201;-19.8346;31.7611;86100;M;56.62
22957036692;CLI408329620467648675;AG021307;Agência Namuno;BCO04PED000000564;BCO04CRD000000564;O;12-01-2025;R;31;E;1;1;N;HAB01;HAB01 Produto de crédito;SLA;103;NVE;200;3157103.58;0.00;MZN;;;;136;;0;9;1;5;3.6838;17951.25;S;N;S;021305;-25.5388;37.1716;01110;M;47.06
53209107161;CLI326786825067307464;AG070103;Agência Cidade da Beira;BCO04PED000000565;BCO04CRD000000565;O;08-09-2025;A;;N;2;3;N;EMP01;EMP01 Produto de crédito;OUT;101;NVE;105;1245248.38;1083043.66;MZN;02-10-2025;04-10-2025;03-11-2025;90;01-08-2035;90;5;2;1;6.9506;12351.77;S;N;N;070101;-12.8332;30.9343;62010;C;
95424348707;CLI247688864952116367;AG090205;Agência Bilene;BCO04PED000000566;BCO04CRD000000566;O;18-09-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;IRR;101;NVE;107;261255.76;218937.82;MZN;19-09-2025;24-09-2025;24-10-2025;124;28-08-2027;75;2;1;5;5.1619;1186.75;S;S;N;090201;-18.8266;35.9623;47730;M;27.92
98135789243;CLI638936005295523447;AG051505;Agência Marara;BCO04PED000000567;BCO04CRD000000567;O;03-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;102;NVE;100;495398.33;393458.59;MZN;25-01-2025;29-01-2025;28-02-2025;70;11-06-2029;16;5;1;1;10.4373;7814.34;N;S;S;051501;-16.3685;37.4749;47110;M;10.31
92254717156;CLI382875975689744801;AG100708;Agência Moamba;BCO04PED000000568;BCO04CRD000000568;P;02-10-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;IRR;400;NVE;201;18802204.49;16806742.22;MZN;30-10-2025;07-11-2025;07-12-2025;113;09-08-2031;43;9;1;1;4.7121;9519.68;N;S;N;100704;-21.9103;34.8146;47730;M;31.17
19935929194;CLI752606469505691407;AG020705;Agência Mecufi;BCO04PED000000569;BCO04CRD000000569;P;08-03-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;JUR;100;NVE;101;335525.16;330678.49;MZN;27-03-2025;28-03-2025;27-04-2025;168;20-02-2034;73;2;1;4;11.7122;11041.70;S;N;S;020702;-23.8122;31.8658;64190;C;
82035792477;CLI112051829017320701;AG020908;Agência Mocimboa da Praia;BCO04PED000000570;BCO04CRD000000570;D;24-03-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;101;NVE;104;707507.02;0.00;MZN;;;;132;;0;8;1;6;14.0608;4229.82;S;N;N;020903;-15.7043;36.3068;47210;M;43.61
15722335775;CLI638073534271670413;AG100609;Agência Matutuine;BCO04PED000000571;BCO04CRD000000571;D;13-06-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;403;NVE;110;2242503.84;1799224.78;MZN;19-06-2025;19-06-2025;19-07-2025;20;09-01-2032;32;1;1;8;8.0392;16953.66;N;S;S;100602;-14.9884;38.4686;64190;M;61.51
39720412595;CLI959669895109214551;AG010607;Agência Mandimba;BCO04PED000000572;BCO04CRD000000572;P;15-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;102;NVE;101;331527.42;258749.02;MZN;08-05-2025;16-05-2025;15-06-2025;44;01-08-2026;20;5;1;7;7.5958;1972.35;S;N;N;010601;-19.8196;39.3570;47300;P;
95130958337;CLI770803640393534126;AG042105;Agência Molumbo;BCO04PED000000573;BCO04CRD000000573;A;01-01-2025;R;11;N;1;3;C;PME01;PME01 Produto de crédito;SLA;101;NVE;104;189662.43;0.00;MZN;;;;88;;0;8;1;6;6.2655;19111.25;N;N;N;042101;-18.5296;36.8768;85210;M;49.62
40668270512;CLI230253226737859197;AG030101;Agência Nampula;BCO04PED000000574;BCO04CRD000000574;P;09-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;400;NVE;101;455163.34;287355.92;ZAR;24-10-2025;26-10-2025;25-11-2025;20;23-11-2030;110;5;2;7;13.3729;11146.89;N;S;N;030102;-16.6814;33.7144;86100;C;
15299501631;CLI759530958905743314;AG050908;Agência Marávia;BCO04PED000000575;BCO04CRD000000575;A;23-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;204;NVE;110;3022461.35;1754245.26;MZN;21-09-2025;29-09-2025;29-10-2025;133;16-12-2030;114;6;1;4;8.0303;14840.79;S;N;S;050903;-13.6322;34.4153;47110;M;77.57
77516273217;CLI517506408847716282;AG030908;Agência Memba;BCO04PED000000576;BCO04CRD000000576;A;11-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;400;NVE;111;77700.52;52024.14;MZN;05-11-2025;05-11-2025;05-12-2025;166;23-04-2028;76;2;1;4;6.5682;19575.30;N;N;S;030902;-23.7660;32.4267;56101;P;
14454768016;CLI620700467869864554;AG050302;Agência Cahora-Bassa;BCO04PED000000577;BCO04CRD000000577;A;19-11-2025;R;40;N;1;2;N;COM01;COM01 Produto de crédito;OUT;103;NVE;105;1054827.98;0.00;MZN;;;;10;;0;5;2;3;7.5969;1801.82;S;S;N;050301;-10.2513;33.4102;01130;P;
97978060998;CLI161828577960979494;AG040808;Agência Lugela;BCO04PED000000578;BCO04CRD000000578;D;23-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;202;NVE;104;724057.02;458156.52;MZN;01-07-2025;05-07-2025;04-08-2025;44;02-08-2028;9;9;3;2;3.8512;2387.08;S;S;N;040801;-18.6321;31.2544;47300;P;
22163183537;CLI487076664133434130;AG040301;Agência Chinde;BCO04PED000000579;BCO04CRD000000579;D;15-01-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;203;NVE;107;632190.46;455513.15;MZN;28-01-2025;04-02-2025;06-03-2025;166;15-10-2031;32;5;1;2;8.3658;5643.91;N;S;S;040303;-19.9904;30.5431;47730;M;53.26
03983103320;CLI406414351035791235;AG032102;Agência Ribáuè;BCO04PED000000580;BCO04CRD000000580;O;22-04-2025;P;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;101;NVE;204;3808139.41;0.00;MZN;;;;87;;0;2;1;8;7.0662;5879.30;S;N;N;032101;-11.2148;36.8584;01110;C;
37262436846;CLI313488089545128913;AG070709;Agência Dondo;BCO04PED000000581;BCO04CRD000000581;P;19-07-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;OUT;202;NVE;205;9711059.99;7398077.00;MZN;29-07-2025;02-08-2025;01-09-2025;92;22-07-2033;110;2;1;7;2.4608;1756.63;N;S;S;070702;-18.7043;30.6245;55101;C;
84952921528;CLI401755850984079636;AG010707;Agência Marrupa;BCO04PED000000582;BCO04CRD000000582;O;22-09-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;IRR;201;NVE;101;4855731.93;4628962.59;MZN;23-09-2025;28-09-2025;28-10-2025;149;18-11-2032;66;4;2;1;8.9032;12091.29;S;N;S;010702;-25.2683;35.2447;47210;M;11.20
75472265326;CLI269316531686152814;AG030108;Agência Nampula;BCO04PED000000583;BCO04CRD000000583;P;06-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;401;NVE;202;10033423.75;9233751.81;MZN;24-09-2025;27-09-2025;27-10-2025;98;20-07-2031;83;4;1;8;5.9773;18584.24;N;S;N;030103;-13.3122;34.3415;01130;M;33.54
91873775884;CLI580621827041323927;AG070509;Agência Cheringoma;BCO04PED000000584;BCO04CRD000000584;D;21-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;200;NVE;205;8109939.20;6363026.71;MZN;29-03-2025;05-04-2025;05-05-2025;115;20-10-2027;21;9;1;7;5.4752;5235.82;S;S;N;070502;-21.3999;32.2122;64190;M;49.15
