NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
047924669823396358024;36390951397;MZ5904792466982339635802408275708626;AG041104;;02;MZN;01;01;01;47730;00;0.00;0;01;02;01;00;04-11-2025;20-08-2024;;;04-11-2025;02;02;S;N
048954216194076064657;26542860607;MZ5904895421619407606465791096506585;AG100709;;01;ZAR;06;02;04;64190;03;43476182.14;312;00;04;01;00;30-07-2025;07-06-2024;;;30-07-2025;04;01;G;N
042898980771896680562;65747750294;MZ5904289898077189668056251430289271;AG070307;;01;MZN;04;02;02;49230;01;11143585.77;150;00;03;01;00;17-04-2025;28-06-2024;;;17-04-2025;03;01;G;N
040822957086679078928;60036955810;MZ5904082295708667907892810921919279;AG091405;;01;MZN;01;01;01;47300;00;0.00;0;01;04;01;00;19-07-2025;18-09-2022;;;19-07-2025;04;01;G;N
041163245033154234677;59622444399;MZ5904116324503315423467757528216677;AG010508;;01;MZN;01;01;01;55101;00;0.00;0;02;04;01;00;30-09-2025;13-04-2025;;;30-09-2025;04;04;G;N
046574388899583921784;09161349748;MZ5904657438889958392178435692965164;AG030206;;01;MZN;01;01;01;55101;00;0.00;0;01;02;01;00;02-04-2025;05-02-2022;;;02-04-2025;02;03;S;N
049408622370963109881;46697670489;MZ5904940862237096310988152750989092;AG050909;;01;MZN;01;01;01;47300;00;0.00;0;01;01;01;00;18-07-2025;21-04-2022;;;18-07-2025;01;01;G;N
049329722663597968053;46974960630;MZ5904932972266359796805381244403863;AG040109;;01;MZN;01;01;04;47110;00;0.00;0;02;04;02;03;26-03-2025;18-05-2024;;;26-03-2025;04;04;G;N
046528538617980977102;92484290896;MZ5904652853861798097710246460194704;AG030105;;01;MZN;06;02;04;64190;01;22847791.35;232;00;02;01;00;16-02-2025;26-10-2021;;;16-02-2025;02;01;G;N
043168045420788011314;92534499222;MZ5904316804542078801131423555755618;AG031305;;01;USD;01;01;04;55101;00;0.00;0;02;01;01;00;08-01-2025;23-09-2021;;;08-01-2025;01;02;G;N
040523802189446279425;65449705445;MZ5904052380218944627942530534806333;AG080905;;01;EUR;06;02;05;47730;01;9417422.17;137;00;03;01;00;30-11-2025;14-11-2022;;;30-11-2025;03;02;S;N
044786701372457030865;74305317750;MZ5904478670137245703086594944032696;AG051501;;03;MZN;01;01;01;55101;00;0.00;0;02;01;01;00;01-05-2025;24-08-2018;;;01-05-2025;01;02;G;N
040163018864685648354;52589427914;MZ5904016301886468564835456252809493;AG031106;;05;MZN;07;02;04;47730;02;6064703.88;307;00;04;01;00;19-06-2025;03-12-2020;;;19-06-2025;04;01;G;N
049536650703784060584;03744568620;MZ5904953665070378406058401822913631;AG070701;;01;MZN;01;01;04;47110;00;0.00;0;02;05;04;16;14-02-2025;27-07-2017;;;14-02-2025;05;01;G;N
045091330353413319572;34493872913;MZ5904509133035341331957224892170362;AG042007;;02;MZN;04;02;05;47210;02;3549073.52;66;00;04;01;00;30-07-2025;11-12-2022;;;30-07-2025;04;03;G;N
044992203894062966658;51444115851;MZ5904499220389406296665831649207291;AG030808;;01;MZN;01;01;02;86100;00;0.00;0;01;05;01;00;11-05-2025;25-12-2022;;;11-05-2025;05;02;G;N
043834431929500489642;61359296089;MZ5904383443192950048964259888141712;AG031107;;01;EUR;05;02;02;56101;04;10988289.49;495;00;01;01;00;29-01-2025;18-05-2017;;;29-01-2025;01;03;G;N
045219840025266482412;38349989785;MZ5904521984002526648241244942626786;AG040803;;01;MZN;06;02;04;96020;04;8781297.03;384;00;04;02;08;27-06-2025;10-05-2018;;;27-06-2025;04;04;G;N
046606886322401974319;09582901382;MZ5904660688632240197431917092381155;AG031703;;01;MZN;01;01;02;47730;00;0.00;0;02;02;01;00;15-08-2025;26-06-2023;;;15-08-2025;02;04;G;N
040799136382568620284;98771486241;MZ5904079913638256862028406900235266;AG091108;;05;MZN;01;01;04;64190;00;0.00;0;01;02;01;00;06-02-2025;17-12-2019;;;06-02-2025;02;02;G;N
043148335758342996696;40216221003;MZ5904314833575834299669673231017742;AG100805;;05;USD;01;01;02;86100;00;0.00;0;02;01;01;00;08-08-2025;31-07-2016;;;08-08-2025;01;03;S;N
048420180735293537415;91707863592;MZ5904842018073529353741547496923066;AG030809;;01;MZN;01;01;04;96020;00;0.00;0;02;02;01;00;11-02-2025;14-08-2020;;;11-02-2025;02;03;G;N
047827844151883393983;20281480761;MZ5904782784415188339398353068796813;AG100501;;01;MZN;01;01;01;47730;00;0.00;0;01;02;01;00;01-12-2025;03-04-2021;;;01-12-2025;02;02;S;N
049812538423216457556;43581940136;MZ5904981253842321645755664789561070;AG090107;;02;MZN;01;01;02;47210;00;0.00;0;02;05;01;00;12-09-2025;04-03-2020;;;12-09-2025;05;01;S;N
041395917649258770304;87544996905;MZ5904139591764925877030413589891901;AG041106;;01;MZN;01;01;02;47110;00;0.00;0;01;02;01;00;11-03-2025;30-10-2017;;;11-03-2025;02;01;G;N
048792864291521762385;06723442733;MZ5904879286429152176238598178853244;AG070101;;05;EUR;01;01;04;47110;00;0.00;0;01;02;01;00;19-08-2025;17-11-2017;;;19-08-2025;02;02;S;N
049465411101558560992;75160001583;MZ5904946541110155856099244315332439;AG030104;;01;MZN;07;02;05;86100;04;1099318.08;95;00;04;01;00;03-06-2025;19-07-2016;;;03-06-2025;04;05;S;N
040481725749635048395;75611314478;MZ5904048172574963504839584546690607;AG030206;;01;MZN;01;01;03;01110;00;0.00;0;02;04;01;00;25-05-2025;12-01-2024;;;25-05-2025;04;01;G;N
044873662422436614258;63719249709;MZ5904487366242243661425838395509867;AG051104;;01;MZN;01;01;05;41000;00;0.00;0;01;03;01;00;05-03-2025;17-10-2020;;;05-03-2025;03;03;S;N
045907836928264342510;04412180116;MZ5904590783692826434251039747821912;AG030206;;01;MZN;01;01;04;49230;00;0.00;0;01;01;01;00;15-12-2025;10-10-2025;;;15-12-2025;01;03;S;N
049037190960257730775;72948679809;MZ5904903719096025773077584967054653;AG030503;;03;MZN;01;01;04;47300;00;0.00;0;01;01;01;00;09-07-2025;28-03-2022;;;09-07-2025;01;02;G;N
045824045793711954775;98057780780;MZ5904582404579371195477569611832960;AG061109;;01;MZN;01;01;02;96020;00;0.00;0;01;04;01;00;19-02-2025;10-09-2021;;;19-02-2025;04;01;S;N
049646394245679448215;08282905006;MZ5904964639424567944821597015856939;AG100609;;01;MZN;01;01;04;47110;00;0.00;0;02;01;01;00;24-06-2025;27-01-2025;;;24-06-2025;01;03;G;N
048725902014424122811;72168787838;MZ5904872590201442412281149219978076;AG010905;;01;MZN;01;01;02;47300;00;0.00;0;01;02;01;00;22-03-2025;22-03-2017;;;22-03-2025;02;01;S;N
048096060309157827102;40721204281;MZ5904809606030915782710237637741915;AG090708;;01;MZN;01;01;02;56101;00;0.00;0;02;04;01;00;14-09-2025;04-09-2016;;;14-09-2025;04;02;G;N
044129371126326214937;06638234182;MZ5904412937112632621493791655248851;AG010308;;05;MZN;01;01;01;55101;00;0.00;0;01;03;01;00;27-08-2025;31-03-2021;;;27-08-2025;03;02;G;N
041696921445470699374;63610749463;MZ5904169692144547069937433400152106;AG032101;;01;MZN;01;01;01;47210;00;0.00;0;02;02;01;00;29-10-2025;30-01-2025;;;29-10-2025;02;01;S;N
042963823139654198862;04395089051;MZ5904296382313965419886292098156824;AG011604;;04;MZN;01;01;04;47300;00;0.00;0;01;02;01;00;23-05-2025;27-08-2017;;;23-05-2025;02;04;G;N
040304301099257395317;43562705643;MZ5904030430109925739531744575221238;AG100309;;02;MZN;01;01;04;56101;00;0.00;0;01;04;01;00;24-10-2025;28-09-2025;;;24-10-2025;04;02;G;N
041300680863802964163;99313994736;MZ5904130068086380296416317888966211;AG050603;;01;MZN;01;01;03;62010;00;0.00;0;01;01;01;00;28-08-2025;29-04-2022;;;28-08-2025;01;01;G;N
044200631980470394408;95834882569;MZ5904420063198047039440844548033065;AG100707;;01;MZN;01;01;01;47300;00;0.00;0;02;03;01;00;13-09-2025;11-04-2022;;;13-09-2025;03;02;G;N
043923840614070105715;46570463021;MZ5904392384061407010571514651668527;AG061002;;02;USD;01;01;03;55101;00;0.00;0;02;01;01;00;21-01-2025;22-03-2023;;;21-01-2025;01;03;G;N
042901429822408394295;33070130577;MZ5904290142982240839429523217108679;AG021002;;01;MZN;01;01;05;41000;00;0.00;0;01;05;03;15;27-08-2025;27-11-2021;;;27-08-2025;05;04;S;N
045966502439831429382;93387827280;MZ5904596650243983142938262285092693;AG100105;;04;MZN;01;01;01;47110;00;0.00;0;01;05;01;00;27-06-2025;20-11-2020;;;27-06-2025;05;01;G;N
046120073558858960959;40409726614;MZ5904612007355885896095923784655852;AG030104;;01;USD;01;01;02;86100;00;0.00;0;02;02;03;03;30-07-2025;08-08-2024;;;30-07-2025;02;01;G;N
044295950974574458874;84409086971;MZ5904429595097457445887471252207104;AG070105;;05;MZN;01;01;01;62010;00;0.00;0;01;03;01;00;14-12-2025;19-09-2024;;;14-12-2025;03;02;S;N
047061162645150984641;01847779229;MZ5904706116264515098464102876030478;AG071104;;03;MZN;01;01;03;41000;00;0.00;0;01;01;01;00;01-08-2025;15-09-2021;;;01-08-2025;01;01;S;N
043758058369362183005;72694317506;MZ5904375805836936218300581487996439;AG071301;;02;MZN;01;01;01;56101;00;0.00;0;02;05;01;00;25-07-2025;30-04-2022;;;25-07-2025;05;02;S;N
040699722252839709733;95115736000;MZ5904069972225283970973351808473636;AG051001;;01;MZN;01;01;05;49230;00;0.00;0;01;01;03;14;05-07-2025;28-12-2024;;;05-07-2025;01;05;G;N
044253188817460108616;78529009636;MZ5904425318881746010861624756209320;AG090307;;02;MZN;01;01;03;56101;00;0.00;0;02;03;01;00;10-09-2025;29-05-2021;;;10-09-2025;03;02;S;N
041418828562117984764;72172064185;MZ5904141882856211798476491411622725;AG091302;;02;MZN;01;01;03;47110;00;0.00;0;02;02;01;00;09-01-2025;06-01-2016;;;09-01-2025;02;04;S;N
042815770939835161370;52327695505;MZ5904281577093983516137087728532976;AG032106;;02;MZN;05;02;03;47110;01;8133727.93;448;00;05;01;00;05-12-2025;20-02-2016;;;05-12-2025;05;01;S;N
045308125963875899398;28296319130;MZ5904530812596387589939834160460049;AG031108;;05;MZN;01;01;04;49230;00;0.00;0;02;01;01;00;22-01-2025;25-09-2016;;;22-01-2025;01;01;S;N
041078829154084157637;14445156285;MZ5904107882915408415763722642892395;AG041209;;02;MZN;01;01;05;01130;00;0.00;0;01;01;01;00;26-02-2025;24-12-2021;;;26-02-2025;01;01;G;N
041540026114400311285;81983063718;MZ5904154002611440031128575320251720;AG070501;;02;MZN;04;02;04;01130;02;24053956.10;12;00;02;01;00;13-09-2025;16-07-2023;;;13-09-2025;02;04;G;N
042666746320535178714;92353265853;MZ5904266674632053517871479016218075;AG070406;;01;MZN;07;02;01;86100;01;9212715.02;486;00;02;01;00;13-12-2025;13-03-2023;;;13-12-2025;02;01;G;N
048815072821063808293;62763249428;MZ5904881507282106380829327420811700;AG010502;;01;MZN;01;01;03;96020;00;0.00;0;01;05;01;00;28-10-2025;28-03-2024;;;28-10-2025;05;01;G;N
041723459416770562166;64061621199;MZ5904172345941677056216696051343468;AG051509;;01;MZN;01;01;04;47730;00;0.00;0;01;01;03;17;04-08-2025;31-12-2022;;;04-08-2025;01;03;G;N
043896276531328931867;63240161909;MZ5904389627653132893186752991639033;AG040605;;01;MZN;01;01;03;85210;00;0.00;0;01;01;01;00;21-06-2025;10-07-2019;;;21-06-2025;01;03;S;N
049015899467638301247;63648020996;MZ5904901589946763830124745738672559;AG070501;;01;MZN;01;01;04;86100;00;0.00;0;02;01;01;00;04-05-2025;02-01-2024;;;04-05-2025;01;01;G;N
045967328774382511538;93167227157;MZ5904596732877438251153832527728440;AG041504;;01;MZN;01;01;01;47730;00;0.00;0;02;01;01;00;23-01-2025;10-04-2023;;;23-01-2025;01;03;G;N
048072300617093857845;52265485492;MZ5904807230061709385784563654611593;AG070901;;04;MZN;01;01;01;85210;00;0.00;0;02;04;01;00;11-08-2025;19-06-2019;;;11-08-2025;04;01;S;N
042139492663864333749;42724937978;MZ5904213949266386433374991324375443;AG030907;;01;MZN;01;01;01;64190;00;0.00;0;02;03;01;00;08-09-2025;04-06-2022;;;08-09-2025;03;02;G;N
048638643370766235492;88040156819;MZ5904863864337076623549232158309945;AG100609;;01;MZN;01;01;02;01130;00;0.00;0;01;01;01;00;15-02-2025;28-03-2019;;;15-02-2025;01;05;G;N
049587939686794871616;23371098575;MZ5904958793968679487161685666277384;AG050509;;01;MZN;01;01;05;47300;00;0.00;0;01;01;01;00;23-06-2025;30-11-2020;;;23-06-2025;01;02;G;N
047755473548981807012;74077218662;MZ5904775547354898180701227994467762;AG050507;;02;MZN;01;01;03;47210;00;0.00;0;01;04;01;00;22-01-2025;19-11-2021;;;22-01-2025;04;02;G;S
042362924739527801541;63738576533;MZ5904236292473952780154107407762961;AG021507;;02;MZN;03;02;01;86100;02;58293777.17;270;00;01;03;05;21-10-2025;30-04-2021;;;21-10-2025;01;01;S;N
048040143978609887577;31972986211;MZ5904804014397860988757734797328520;AG030101;;02;MZN;01;01;01;47300;00;0.00;0;02;02;01;00;19-07-2025;08-08-2018;;;19-07-2025;02;04;S;N
040334627112657552241;09479708258;MZ5904033462711265755224186343184196;AG071105;;02;USD;01;01;02;47300;00;0.00;0;01;01;03;16;30-07-2025;18-02-2025;;;30-07-2025;01;01;S;N
047364661048644395688;09688017301;MZ5904736466104864439568810895207245;AG070606;;01;MZN;01;01;04;49230;00;0.00;0;02;01;01;00;10-04-2025;31-03-2016;;;10-04-2025;01;02;G;N
042991933646543803642;79621536959;MZ5904299193364654380364212918859355;AG100403;;02;MZN;04;02;04;01110;03;16342215.97;130;00;04;01;00;07-02-2025;01-07-2020;;;07-02-2025;04;01;S;N
041762501420453325995;37899348712;MZ5904176250142045332599530672200666;AG030102;;01;MZN;06;02;03;47110;01;9647344.22;35;00;01;01;00;18-09-2025;22-04-2023;;;18-09-2025;01;02;G;N
042885358509328284159;07484731826;MZ5904288535850932828415969223817566;AG070403;;03;MZN;01;01;03;41000;00;0.00;0;02;02;01;00;25-06-2025;20-08-2022;;;25-06-2025;02;01;S;N
048992337298306879827;60940430850;MZ5904899233729830687982702834755100;AG032309;;01;MZN;01;01;01;41000;00;0.00;0;02;04;01;00;10-03-2025;25-03-2019;;;10-03-2025;04;01;G;N
044537681122354439817;70918944425;MZ5904453768112235443981743119985681;AG031608;;01;MZN;01;01;04;47300;00;0.00;0;01;01;01;00;03-02-2025;07-01-2023;;;03-02-2025;01;01;S;S
046908373960480479670;57095726165;MZ5904690837396048047967059856640323;AG090604;;01;MZN;01;01;02;56101;00;0.00;0;01;03;01;00;16-10-2025;12-08-2021;;;16-10-2025;03;04;G;N
044127073454620952512;48913201644;MZ5904412707345462095251239749847120;AG021003;;01;MZN;01;01;01;56101;00;0.00;0;02;04;01;00;07-11-2025;09-09-2020;;;07-11-2025;04;03;S;N
049116037577911911187;63854718792;MZ5904911603757791191118782951104315;AG031305;;02;MZN;01;01;04;47300;00;0.00;0;01;02;01;00;10-12-2025;01-06-2016;;;10-12-2025;02;05;S;N
040603326189773346905;00568953310;MZ5904060332618977334690509297052693;AG030906;;01;MZN;01;01;05;47730;00;0.00;0;02;05;03;10;24-01-2025;14-03-2024;;;24-01-2025;05;01;S;N
042338032833709023595;02211438632;MZ5904233803283370902359532819122676;AG091403;;01;MZN;07;02;05;56101;01;9104115.43;22;00;02;01;00;04-05-2025;02-03-2020;;;04-05-2025;02;01;G;N
040993733663335714849;83232545368;MZ5904099373366333571484950718607699;AG030209;;01;MZN;01;01;03;64190;00;0.00;0;01;04;01;00;14-09-2025;29-10-2024;;;14-09-2025;04;04;S;N
044614645537932431653;95493237987;MZ5904461464553793243165318447870335;AG030608;;01;MZN;01;01;04;56101;00;0.00;0;01;01;01;00;01-12-2025;12-02-2023;;;01-12-2025;01;03;S;N
046575432639441073916;54651314631;MZ5904657543263944107391674646470886;AG021501;;02;MZN;01;01;03;01130;00;0.00;0;02;02;01;00;27-02-2025;30-11-2018;;;27-02-2025;02;03;S;N
044123834960564694007;01085208328;MZ5904412383496056469400769499467550;AG051308;;03;MZN;05;02;04;41000;01;27202681.93;215;00;02;01;00;06-04-2025;26-04-2024;;;06-04-2025;02;03;G;N
049741311384864239614;04550238840;MZ5904974131138486423961437489345228;AG030102;;01;MZN;03;02;05;47210;03;21888721.99;475;00;01;01;00;02-03-2025;07-12-2017;;;02-03-2025;01;01;G;N
041941929287006654185;51101882909;MZ5904194192928700665418590132984663;AG070701;;01;MZN;01;01;01;96020;00;0.00;0;01;04;01;00;13-12-2025;17-07-2019;;;13-12-2025;04;03;G;N
043601224602565670343;88943287172;MZ5904360122460256567034394961961416;AG080808;;02;ZAR;01;01;05;41000;00;0.00;0;01;03;01;00;11-10-2025;08-10-2019;;;11-10-2025;03;01;G;N
042522048067734421321;87661179877;MZ5904252204806773442132172910399906;AG090805;;02;MZN;06;02;02;96020;01;10272709.24;364;00;02;01;00;01-12-2025;24-08-2016;;;01-12-2025;02;03;S;N
043366896759914688883;11274293921;MZ5904336689675991468888371203484958;AG020608;;01;MZN;01;01;02;47210;00;0.00;0;01;01;01;00;16-09-2025;13-03-2016;;;16-09-2025;01;01;S;N
042342108241850628337;27017339971;MZ5904234210824185062833708276521166;AG031709;;01;MZN;05;02;02;86100;02;6774872.29;194;00;05;01;00;08-11-2025;10-09-2025;;;08-11-2025;05;04;G;N
043299867131445310612;25520486226;MZ5904329986713144531061292175385101;AG070308;;01;MZN;08;02;01;49230;02;5374002.90;33;00;02;01;00;04-09-2025;29-08-2019;;;04-09-2025;02;02;S;N
044281027326506812172;08343605658;MZ5904428102732650681217259939707980;AG100702;;01;MZN;01;01;03;55101;00;0.00;0;02;03;01;00;05-01-2025;08-10-2018;;;05-01-2025;03;01;S;N
041539620010821442721;69902606568;MZ5904153962001082144272109691353706;AG041105;;01;USD;01;01;05;96020;00;0.00;0;01;02;01;00;13-11-2025;11-01-2020;;;13-11-2025;02;01;G;N
048776217606596950852;48917019798;MZ5904877621760659695085266716087044;AG070406;;01;MZN;01;01;05;47300;00;0.00;0;01;01;01;00;10-12-2025;10-04-2020;;;10-12-2025;01;03;G;N
043880440494935221826;35467504270;MZ5904388044049493522182658125091392;AG070701;;01;MZN;01;01;05;85210;00;0.00;0;01;04;01;00;14-08-2025;16-01-2022;;;14-08-2025;04;01;S;N
044344405329076975220;87847510359;MZ5904434440532907697522073930394765;AG031801;;02;MZN;01;01;03;96020;00;0.00;0;01;02;01;00;07-09-2025;27-10-2019;;;07-09-2025;02;02;S;N
040514222527268355153;70503271324;MZ5904051422252726835515386914583519;AG042104;;01;MZN;03;02;03;01110;03;62813495.20;379;00;04;02;16;31-07-2025;16-11-2020;;;31-07-2025;04;04;S;N
045690306490429244884;50538856050;MZ5904569030649042924488406869566166;AG021108;;01;MZN;01;01;05;86100;00;0.00;0;02;02;02;03;21-01-2025;14-02-2022;;;21-01-2025;02;03;G;N
040797363780282025874;37591039844;MZ5904079736378028202587490839278169;AG031101;;01;USD;01;01;04;49230;00;0.00;0;02;02;01;00;01-02-2025;03-12-2018;;;01-02-2025;02;01;G;N
043020811926532505481;91037079783;MZ5904302081192653250548197710043014;AG021106;;02;MZN;01;01;04;55101;00;0.00;0;02;04;01;00;14-09-2025;09-08-2019;;;14-09-2025;04;01;G;N
041339351321647355773;88972849040;MZ5904133935132164735577358433299156;AG031501;;01;MZN;01;01;03;47730;00;0.00;0;01;05;04;03;25-11-2025;21-12-2019;;;25-11-2025;05;03;S;N
041260686035526422285;06862572625;MZ5904126068603552642228593543293650;AG050809;;02;USD;01;01;04;01110;00;0.00;0;02;01;01;00;08-07-2025;02-03-2021;;;08-07-2025;01;01;G;S
049855759624841793677;32451416633;MZ5904985575962484179367712249598185;AG031708;;01;MZN;07;02;01;64190;03;2844327.66;176;00;01;01;00;09-06-2025;03-06-2016;;;09-06-2025;01;02;G;N
048341878608205364606;60963813072;MZ5904834187860820536460674438473131;AG090705;;04;MZN;01;01;01;47210;00;0.00;0;02;03;01;00;06-12-2025;16-11-2025;;;06-12-2025;03;02;S;N
043854472883158758081;54040511507;MZ5904385447288315875808186083341142;AG070708;;02;MZN;01;01;03;47110;00;0.00;0;02;01;01;00;21-04-2025;21-01-2018;;;21-04-2025;01;03;G;N
040510860202688305184;94350300904;MZ5904051086020268830518467592445048;AG031101;;01;MZN;01;01;02;47210;00;0.00;0;01;03;01;00;30-05-2025;29-07-2018;;;30-05-2025;03;01;S;N
040401203325877078028;92524698925;MZ5904040120332587707802821348800738;AG040908;;01;MZN;01;01;01;49230;00;0.00;0;02;05;01;00;09-07-2025;23-10-2024;;;09-07-2025;05;01;G;N
045831571674740119832;74179708365;MZ5904583157167474011983214365557752;AG030908;;01;MZN;01;01;03;47210;00;0.00;0;01;04;01;00;14-06-2025;24-10-2024;;;14-06-2025;04;01;G;N
048621861168832353600;89719588458;MZ5904862186116883235360026589741637;AG070106;;03;MZN;01;01;04;86100;00;0.00;0;01;03;01;00;14-08-2025;10-07-2024;;;14-08-2025;03;01;G;N
046648211208821815276;23278543036;MZ5904664821120882181527600326358384;AG010104;;02;MZN;01;01;05;62010;00;0.00;0;02;02;01;00;01-11-2025;26-06-2016;;;01-11-2025;02;04;G;N
040402808291764111108;48857577727;MZ5904040280829176411110896793381864;AG031109;;01;MZN;01;01;01;47730;00;0.00;0;02;03;03;13;21-12-2025;28-11-2025;;;21-12-2025;03;02;G;N
043196094709432240912;21786318499;MZ5904319609470943224091292292223498;AG031408;;01;MZN;01;01;04;01130;00;0.00;0;02;04;01;00;20-08-2025;02-12-2020;;;20-08-2025;04;01;S;N
048828636782341854333;38742919006;MZ5904882863678234185433321152831228;AG070304;;01;MZN;01;01;01;64190;00;0.00;0;01;05;01;00;20-03-2025;23-11-2018;;;20-03-2025;05;05;S;N
040483287780302762550;10163747719;MZ5904048328778030276255041308759684;AG090601;;01;MZN;01;01;05;01110;00;0.00;0;02;02;01;00;12-01-2025;03-02-2017;;;12-01-2025;02;03;G;N
047618373807015823109;44986229024;MZ5904761837380701582310933552474536;AG041308;;01;USD;01;01;02;01110;00;0.00;0;02;03;01;00;27-09-2025;22-08-2025;;;27-09-2025;03;03;G;N
044627232385546594448;87298966755;MZ5904462723238554659444825211552396;AG050403;;02;MZN;01;01;03;47730;00;0.00;0;02;03;01;00;05-02-2025;06-08-2021;;;05-02-2025;03;02;S;N
042131066685160904707;83777282599;MZ5904213106668516090470712988482231;AG090204;;02;MZN;07;02;01;47730;01;9652925.15;29;00;02;01;00;14-12-2025;26-11-2025;;;14-12-2025;02;01;G;N
047239731005822603512;08274837573;MZ5904723973100582260351295025124103;AG060805;;01;MZN;08;02;03;86100;02;10530005.61;420;00;03;01;00;16-01-2025;22-12-2024;;;16-01-2025;03;01;S;N
049295555192080660383;43958565024;MZ5904929555519208066038383783001052;AG080901;;01;MZN;01;01;04;47300;00;0.00;0;02;05;01;00;21-08-2025;09-07-2024;;;21-08-2025;05;01;S;N
041533396065520159120;89749103302;MZ5904153339606552015912082090842636;AG090203;;02;ZAR;01;01;02;62010;00;0.00;0;01;01;01;00;26-11-2025;01-03-2019;;;26-11-2025;01;04;S;N
042372347048645380378;00456789692;MZ5904237234704864538037807556611189;AG100804;;02;MZN;01;01;02;49230;00;0.00;0;02;02;01;00;07-01-2025;16-01-2016;;;07-01-2025;02;02;G;N
