NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
01190450102;BCO04CRD000003559;REG;NRE;NOR;;;71246.02;71246.02;0.00;0.00;3562.30;0.00;3097.65;16.7929;24.6473;28.4335;;0;0;0;0.4178;0.00
95115736000;BCO04CRD000000105;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9944;20.3021;24.6696;;0;0;0;1.1259;0.00
84377209619;BCO04CRD000001804;REG;NRE;NOR;;;344946.63;344946.63;0.00;0.00;17247.33;0.00;5475.34;12.4033;19.4551;25.2459;;0;0;0;1.1114;0.00
44156004469;BCO04CRD000001767;REG;NRE;NOR;;;623864.78;623864.78;0.00;0.00;31193.24;0.00;15596.62;17.7769;24.7689;31.0025;;0;0;0;2.4276;0.00
91885275547;BCO04CRD000002851;REG;NRE;NOR;;;2729134.68;2729134.68;0.00;0.00;136456.73;0.00;22742.79;15.1559;16.9186;25.7503;;0;0;0;2.0018;0.00
34125856357;BCO04CRD000002136;REG;NRE;NOR;;;204896.86;204896.86;0.00;0.00;10244.84;0.00;3058.16;17.0429;24.3325;28.6732;;0;0;0;2.4394;0.00
00640513699;BCO04CRD000001093;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.0836;24.4844;30.0928;;0;0;0;1.5923;0.00
28790679011;BCO04CRD000002112;REG;NRE;NOR;;;818870.57;818870.57;0.00;0.00;40943.53;0.00;29245.38;14.2178;16.4108;20.2202;;0;0;0;1.4141;0.00
19068249396;BCO04CRD000000143;REG;NRE;NOR;;;283712.87;283712.87;0.00;0.00;14185.64;0.00;4234.52;19.3524;26.4672;31.0662;;0;0;0;0.3475;0.00
27573005898;BCO04CRD000000991;REG;NRE;NOR;;;630184.68;630184.68;0.00;0.00;31509.23;0.00;17505.13;16.4971;22.5345;27.3274;;0;0;0;0.1511;0.00
87145647339;BCO04CRD000000889;REG;NRE;NOR;;;348729.63;348729.63;0.00;0.00;17436.48;0.00;7265.20;13.6470;24.2238;29.0154;;0;0;0;1.1433;0.00
63732297523;BCO04CRD000001619;VEN;NRE;NOR;;;545998.57;420170.56;125828.01;12582.80;27299.93;3852.38;22749.94;19.4322;30.3736;39.0000;11-09-2025;50;50;12;2.6654;0.00
12684984441;BCO04CRD000000063;VEN;NRE;NOR;;;847137.37;514515.22;332622.15;33262.21;42356.87;11428.81;19700.87;14.8648;22.1280;27.9658;20-08-2025;36;36;8;0.9410;0.00
98741522142;BCO04CRD000001764;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4555;18.7494;24.5531;;0;0;0;2.4573;0.00
46079078260;BCO04CRD000002475;VEN;NRE;CON;;;452102.71;350544.42;101558.29;10155.83;22605.14;5933.08;8864.76;15.2208;23.7220;31.5560;15-07-2025;48;48;1;0.6276;0.00
97230095712;BCO04CRD000003327;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.3494;19.8765;27.9551;;0;0;0;1.0680;0.00
11683201283;BCO04CRD000003160;REG;NRE;NOR;;;1176747.89;1176747.89;0.00;0.00;58837.39;0.00;12257.79;14.0239;16.3925;22.0485;;0;0;0;1.7581;0.00
10342877175;BCO04CRD000000943;REG;NRE;NOR;;;590703.91;590703.91;0.00;0.00;29535.20;0.00;8950.06;17.0317;22.5148;29.3589;;0;0;0;1.7196;0.00
76436456642;BCO04CRD000000620;REG;NRE;NOR;;;323358.21;323358.21;0.00;0.00;16167.91;0.00;3109.21;17.2524;30.1885;32.5955;;0;0;0;2.4852;0.00
06650532917;BCO04CRD000003512;REG;NRE;NOR;;;568393.55;568393.55;0.00;0.00;28419.68;0.00;9473.23;14.2958;15.2504;19.4023;;0;0;0;1.5515;0.00
49693685516;BCO04CRD000002016;REG;NRE;NOR;;;17039810.39;17039810.39;0.00;0.00;851990.52;0.00;141998.42;18.5701;21.3513;25.3793;;0;0;0;1.2848;0.00
74921433507;BCO04CRD000001021;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.9055;23.4840;26.8739;;0;0;0;1.7495;0.00
67176476504;BCO04CRD000001967;REG;NRE;NOR;;;565840.13;565840.13;0.00;0.00;28292.01;0.00;19511.73;13.6625;20.8228;27.5635;;0;0;0;2.7735;0.00
06650532917;BCO04CRD000003512;REG;NRE;NOR;;;924765.41;924765.41;0.00;0.00;46238.27;0.00;12009.94;14.1550;15.8766;22.2732;;0;0;0;1.0667;0.00
53781845648;BCO04CRD000003553;REG;NRE;NOR;;;172772.20;172772.20;0.00;0.00;8638.61;0.00;4113.62;15.6663;22.9664;27.0754;;0;0;0;2.3696;0.00
77332704585;BCO04CRD000000154;REG;NRE;NOR;;;228952.65;228952.65;0.00;0.00;11447.63;0.00;3468.98;15.3271;24.1745;29.2768;;0;0;0;1.1483;0.00
54536946531;BCO04CRD000003529;REG;NRE;NOR;;;409496.46;409496.46;0.00;0.00;20474.82;0.00;20474.82;15.3929;26.8744;30.6004;;0;0;0;1.3853;0.00
42163243273;BCO04CRD000001640;REG;NRE;NOR;;;244121.49;244121.49;0.00;0.00;12206.07;0.00;4359.31;12.8249;21.4243;25.9726;;0;0;0;1.7469;0.00
17711599072;BCO04CRD000003148;REG;NRE;NOR;;;656224.93;656224.93;0.00;0.00;32811.25;0.00;8101.54;13.8889;16.2851;23.8237;;0;0;0;1.6547;0.00
85201954315;BCO04CRD000001838;REG;NRE;NOR;;;2356323.26;2356323.26;0.00;0.00;117816.16;0.00;22441.17;14.4263;18.0521;25.9259;;0;0;0;1.1318;0.00
42886483198;BCO04CRD000000850;REG;NRE;NOR;;;297787.86;297787.86;0.00;0.00;14889.39;0.00;7263.12;13.4556;21.8817;31.2066;;0;0;0;0.6475;0.00
43882564094;BCO04CRD000000014;VEN;NRE;NOR;;;386914.08;305528.16;81385.91;8138.59;19345.70;4560.80;4160.37;15.2817;24.9064;31.1692;13-03-2026;181;181;1;1.5531;0.00
53085779556;BCO04CRD000000628;REG;NRE;NOR;;;401204.25;401204.25;0.00;0.00;20060.21;0.00;8915.65;16.3806;21.5268;27.7872;;0;0;0;0.7454;0.00
73988974124;BCO04CRD000000981;REG;NRE;CON;;;584075.00;584075.00;0.00;0.00;29203.75;0.00;97345.83;17.1301;19.6937;28.2789;;0;0;0;0.4759;0.00
76865327309;BCO04CRD000001469;REG;NRE;NOR;;;157978.92;157978.92;0.00;0.00;7898.95;0.00;1410.53;14.8935;18.4804;22.9673;;0;0;0;2.2261;0.00
26469107903;BCO04CRD000002958;REG;NRE;NOR;;;16672483.98;16672483.98;0.00;0.00;833624.20;0.00;277874.73;13.6753;16.4955;22.4391;;0;0;0;2.6618;0.00
53274581149;BCO04CRD000002359;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.6858;20.2248;29.4392;;0;0;0;1.9003;0.00
29710439944;BCO04CRD000003143;REG;NRE;NOR;;;1106305.33;1106305.33;0.00;0.00;55315.27;0.00;65076.78;13.3160;18.4378;23.9861;;0;0;0;2.6228;0.00
37791969105;BCO04CRD000000001;VEN;NRE;NOR;;;561061.87;554132.37;6929.50;692.95;28053.09;531.11;9197.74;15.8659;27.1912;33.5869;28-09-2025;359;359;6;2.6395;0.00
22311289110;BCO04CRD000000886;VEN;NRE;NOR;;;156174.43;98230.95;57943.48;5794.35;7808.72;3477.32;1358.04;14.8198;17.4331;23.9582;27-05-2026;186;186;5;0.9892;0.00
78744151273;BCO04CRD000000339;REG;NRE;NOR;;;1425420.19;1425420.19;0.00;0.00;71271.01;0.00;14695.05;10.9435;16.5275;24.2604;;0;0;0;2.1337;0.00
72948679809;BCO04CRD000001303;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4623;20.8977;30.0316;;0;0;0;1.6278;0.00
51757255314;BCO04CRD000001653;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3863;24.1582;32.4903;;0;0;0;2.6617;0.00
54395001296;BCO04CRD000002208;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5094;19.3557;23.1871;;0;0;0;2.5193;0.00
72278337542;BCO04CRD000001997;REG;NRE;NOR;;;3588709.42;3588709.42;0.00;0.00;179435.47;0.00;31479.91;14.1971;18.8230;25.6359;;0;0;0;0.8393;0.00
52768900003;BCO04CRD000000969;REG;NRE;NOR;;;223563.05;223563.05;0.00;0.00;11178.15;0.00;8942.52;13.0124;18.9318;23.6958;;0;0;0;2.1229;0.00
02025543990;BCO04CRD000002046;REG;NRE;NOR;;;160103.77;160103.77;0.00;0.00;8005.19;0.00;20012.97;14.4020;17.5509;22.3709;;0;0;0;1.7351;0.00
34188598477;BCO04CRD000000089;REG;NRE;NOR;;;14266226.81;14266226.81;0.00;0.00;713311.34;0.00;203803.24;13.3052;18.8087;26.4491;;0;0;0;1.2565;0.00
24349504244;BCO04CRD000003068;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.9448;20.6536;26.3881;;0;0;0;1.3878;0.00
92810930930;BCO04CRD000002695;REG;NRE;NOR;;;192712.49;192712.49;0.00;0.00;9635.62;0.00;2215.09;15.1217;24.1343;27.9766;;0;0;0;0.4077;0.00
07556040195;BCO04CRD000000504;REG;NRE;NOR;;;105716.01;105716.01;0.00;0.00;5285.80;0.00;1112.80;14.3961;21.3709;28.0934;;0;0;0;1.3571;0.00
61439308081;BCO04CRD000000845;REG;NRE;NOR;;;1153023.68;1153023.68;0.00;0.00;57651.18;0.00;16710.49;12.9831;18.1733;22.2392;;0;0;0;2.8761;0.00
24694713954;BCO04CRD000002745;REG;NRE;CON;;;563246.09;563246.09;0.00;0.00;28162.30;0.00;5468.41;18.1842;24.7837;26.0963;;0;0;0;2.6010;0.00
71845620558;BCO04CRD000001580;REG;NRE;NOR;;;581529.17;581529.17;0.00;0.00;29076.46;0.00;7753.72;17.4683;25.6613;31.6529;;0;0;0;2.4232;0.00
15271939356;BCO04CRD000000823;REG;NRE;NOR;;;147743.35;147743.35;0.00;0.00;7387.17;0.00;5094.60;17.6970;30.7363;39.0000;;0;0;0;1.3939;0.00
51816491000;BCO04CRD000000630;REG;NRE;NOR;;;70062.83;70062.83;0.00;0.00;3503.14;0.00;875.79;13.7828;26.7014;33.3682;;0;0;0;1.9430;0.00
93393534065;BCO04CRD000000137;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2899;21.9589;26.7353;;0;0;0;2.9243;0.00
58250008434;BCO04CRD000000012;REG;REF;NOR;;;505625.15;505625.15;0.00;0.00;25281.26;0.00;6926.37;15.7103;19.1606;22.9925;;0;0;0;0.0127;0.00
76763816247;BCO04CRD000000545;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1610;17.4015;22.0126;;0;0;0;1.6897;0.00
68873930915;BCO04CRD000002642;REG;NRE;NOR;;;548974.94;548974.94;0.00;0.00;27448.75;0.00;10166.20;13.9426;22.5517;28.8750;;0;0;0;2.2856;0.00
19448332744;BCO04CRD000001853;VEN;NRE;NOR;;;4261578.55;3772701.45;488877.09;48887.71;213078.93;10307.79;73475.49;14.6046;17.6123;20.5521;06-05-2025;107;107;10;2.8430;0.00
74330186174;BCO04CRD000001823;REG;NRE;NOR;;;1144965.91;1144965.91;0.00;0.00;57248.30;0.00;45798.64;15.5409;23.5599;29.8007;;0;0;0;2.7726;0.00
93873105931;BCO04CRD000002610;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1094;20.0330;29.1571;;0;0;0;2.7071;0.00
67176476504;BCO04CRD000001967;REG;NRE;NOR;;;635618.78;635618.78;0.00;0.00;31780.94;0.00;6485.91;13.9630;18.8645;19.8547;;0;0;0;1.6581;0.00
58081707272;BCO04CRD000000125;REG;NRE;NOR;;;381133.93;381133.93;0.00;0.00;19056.70;0.00;31761.16;10.5973;15.3149;20.5959;;0;0;0;0.7570;0.00
03983103320;BCO04CRD000000580;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5988;24.8386;34.0616;;0;0;0;1.9464;0.00
01459876109;BCO04CRD000000828;REG;NRE;NOR;;;2107014.92;2107014.92;0.00;0.00;105350.75;0.00;58528.19;13.6591;16.4561;22.8633;;0;0;0;1.2063;0.00
19436010186;BCO04CRD000002786;REG;NRE;NOR;;;264314.08;264314.08;0.00;0.00;13215.70;0.00;14684.12;11.0297;16.9135;25.2576;;0;0;0;0.9304;0.00
24251069288;BCO04CRD000003200;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7058;26.8473;33.1124;;0;0;0;1.4412;0.00
28543758249;BCO04CRD000001929;REG;NRE;NOR;;;933400.78;933400.78;0.00;0.00;46670.04;0.00;9524.50;17.7914;18.4863;21.5785;;0;0;0;0.8054;0.00
49246275615;BCO04CRD000002558;REG;NRE;NOR;;;1361413.93;1361413.93;0.00;0.00;68070.70;0.00;22318.26;18.5481;22.6186;28.6786;;0;0;0;0.3110;0.00
17226562328;BCO04CRD000003031;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2593;23.0561;28.1618;;0;0;0;1.4247;0.00
17515374310;BCO04CRD000001991;REG;NRE;NOR;;;146356.52;146356.52;0.00;0.00;7317.83;0.00;14635.65;15.6756;23.5994;26.1876;;0;0;0;0.8314;0.00
58081707272;BCO04CRD000000125;REG;NRE;NOR;;;306138.90;306138.90;0.00;0.00;15306.94;0.00;4373.41;15.4769;19.7665;26.4902;;0;0;0;2.9480;0.00
98702299973;BCO04CRD000000299;REG;NRE;NOR;;;336368.44;336368.44;0.00;0.00;16818.42;0.00;12458.09;15.7964;24.4069;34.4960;;0;0;0;1.5837;0.00
72274521902;BCO04CRD000003169;REG;NRE;NOR;;;1153553.23;1153553.23;0.00;0.00;57677.66;0.00;10986.22;15.5878;19.7713;24.8646;;0;0;0;0.6108;0.00
92167908033;BCO04CRD000002182;REG;NRE;NOR;;;150800.39;150800.39;0.00;0.00;7540.02;0.00;1657.15;13.8896;23.8553;30.5693;;0;0;0;1.1644;0.00
82061219228;BCO04CRD000003469;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7988;18.2244;23.8508;;0;0;0;2.5873;0.00
19505387756;BCO04CRD000003526;REG;NRE;NOR;;;183909.40;183909.40;0.00;0.00;9195.47;0.00;1545.46;15.3818;18.6161;23.6123;;0;0;0;1.1150;0.00
36432223068;BCO04CRD000002465;REG;NRE;NOR;;;192021.77;192021.77;0.00;0.00;9601.09;0.00;3000.34;12.3465;17.5118;30.4075;;0;0;0;0.1079;0.00
81938658143;BCO04CRD000003123;REG;NRE;NOR;;;2164267.21;2164267.21;0.00;0.00;108213.36;0.00;83241.05;18.7991;24.9279;30.6808;;0;0;0;0.4337;0.00
92762510229;BCO04CRD000002618;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7344;20.2259;27.0354;;0;0;0;1.7709;0.00
08481303868;BCO04CRD000000646;REG;NRE;NOR;;;6169535.64;6169535.64;0.00;0.00;308476.78;0.00;82260.48;18.6277;21.5064;25.3037;;0;0;0;2.8952;0.00
70503271324;BCO04CRD000002458;REG;NRE;NOR;;;2554817.62;2554817.62;0.00;0.00;127740.88;0.00;34524.56;15.6201;15.3666;21.6415;;0;0;0;2.9944;0.00
53162118701;BCO04CRD000000353;ANT;NRE;NOR;;;1167040.22;1167040.22;0.00;0.00;58352.01;0.00;18823.23;18.3216;22.6647;25.7495;;0;0;0;1.2749;90022.08
58117124221;BCO04CRD000000328;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1234;22.6165;26.2655;;0;0;0;2.5462;0.00
72539782130;BCO04CRD000000867;REG;NRE;NOR;;;194539.75;194539.75;0.00;0.00;9726.99;0.00;1835.28;13.8347;22.1593;26.7744;;0;0;0;1.7154;0.00
13944240710;BCO04CRD000001837;REG;NRE;NOR;;;296091.86;296091.86;0.00;0.00;14804.59;0.00;5805.72;12.6542;18.5055;24.3887;;0;0;0;0.8636;0.00
42725252549;BCO04CRD000002265;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7795;17.6086;21.0657;;0;0;0;0.5348;0.00
83211974678;BCO04CRD000000002;REG;NRE;NOR;;;1070910.82;1070910.82;0.00;0.00;53545.54;0.00;9153.08;14.4112;18.0074;25.7899;;0;0;0;2.8296;0.00
03983103320;BCO04CRD000000580;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.4278;12.8559;15.2913;;0;0;0;2.3801;0.00
73245135135;BCO04CRD000002889;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1151;21.8849;27.1900;;0;0;0;0.6228;0.00
53798744056;BCO04CRD000002501;REG;REF;NOR;;;122383.06;122383.06;0.00;0.00;6119.15;0.00;1154.56;15.3310;21.9496;27.9710;;0;0;0;2.8300;0.00
47353207191;BCO04CRD000001856;REG;NRE;NOR;;;981149.99;981149.99;0.00;0.00;49057.50;0.00;10114.95;17.4558;17.4784;22.5859;;0;0;0;1.6422;0.00
32075062238;BCO04CRD000002812;REG;NRE;NOR;;;1867406.63;1867406.63;0.00;0.00;93370.33;0.00;25235.22;16.8504;19.1364;27.8429;;0;0;0;2.1035;0.00
96513518353;BCO04CRD000001733;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.7554;26.4839;27.8282;;0;0;0;0.2730;0.00
86161228587;BCO04CRD000003312;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1982;15.5082;19.5483;;0;0;0;1.9335;0.00
02826389800;BCO04CRD000003022;REG;NRE;NOR;;;602464.44;602464.44;0.00;0.00;30123.22;0.00;8731.37;16.4512;25.3333;29.8445;;0;0;0;0.1341;0.00
62611476345;BCO04CRD000002708;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2824;23.2756;29.7635;;0;0;0;0.9926;0.00
92126732646;BCO04CRD000001119;REG;NRE;NOR;;;6713959.26;6713959.26;0.00;0.00;335697.96;0.00;64557.30;15.4927;19.5427;22.1712;;0;0;0;2.8528;0.00
13135373855;BCO04CRD000002530;REG;NRE;NOR;;;22355118.79;22355118.79;0.00;0.00;1117755.94;0.00;201397.47;13.9703;15.8816;21.7774;;0;0;0;2.9222;0.00
24349504244;BCO04CRD000003068;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6539;25.2490;30.6643;;0;0;0;2.2854;0.00
64305980577;BCO04CRD000000894;REG;NRE;NOR;;;266169.25;266169.25;0.00;0.00;13308.46;0.00;2744.01;13.8908;21.6131;27.1704;;0;0;0;1.1657;0.00
66121287081;BCO04CRD000001149;REG;NRE;NOR;;;181371.08;181371.08;0.00;0.00;9068.55;0.00;3942.85;17.9587;27.1387;32.0171;;0;0;0;1.2202;0.00
96851742977;BCO04CRD000002921;REG;NRE;NOR;;;51314541.61;51314541.61;0.00;0.00;2565727.08;0.00;475134.64;17.8020;17.4444;19.6822;;0;0;0;1.6571;0.00
93039255809;BCO04CRD000002761;REG;NRE;CON;;;323950.29;323950.29;0.00;0.00;16197.51;0.00;17997.24;13.5020;22.4121;29.4799;;0;0;0;1.6694;0.00
15207392271;BCO04CRD000001760;REG;RES;NOR;;;479310.07;479310.07;0.00;0.00;23965.50;0.00;34236.43;17.0633;20.0520;24.2541;;0;0;0;1.3856;0.00
23841063485;BCO04CRD000003213;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.7283;17.8471;25.0666;;0;0;0;1.4026;0.00
75181171927;BCO04CRD000001807;REG;REF;NOR;;;907547.07;907547.07;0.00;0.00;45377.35;0.00;12100.63;13.7740;18.3663;26.0572;;0;0;0;0.0398;0.00
46977316939;BCO04CRD000000128;REG;NRE;NOR;;;259234.43;259234.43;0.00;0.00;12961.72;0.00;2378.30;13.5157;18.3983;24.3182;;0;0;0;2.5783;0.00
14619733795;BCO04CRD000002495;REG;NRE;NOR;;;105682.47;105682.47;0.00;0.00;5284.12;0.00;1161.35;16.7171;26.2278;32.5030;;0;0;0;0.7757;0.00
16521695644;BCO04CRD000003217;REG;NRE;NOR;;;4683212.29;4683212.29;0.00;0.00;234160.61;0.00;47305.17;12.9728;12.5090;16.2762;;0;0;0;2.6885;0.00
23251059560;BCO04CRD000001808;REG;NRE;NOR;;;486737.03;486737.03;0.00;0.00;24336.85;0.00;4196.01;16.7803;22.1056;29.4033;;0;0;0;2.4297;0.00
02691237585;BCO04CRD000002701;REG;NRE;NOR;;;3676055.77;3676055.77;0.00;0.00;183802.79;0.00;73521.12;15.1964;20.0769;22.2167;;0;0;0;0.7132;0.00
81201704502;BCO04CRD000001066;REG;NRE;NOR;;;199875.20;199875.20;0.00;0.00;9993.76;0.00;9517.87;15.7834;24.3922;33.2195;;0;0;0;0.5327;0.00
48034319569;BCO04CRD000000042;REG;NRE;NOR;;;184635.30;184635.30;0.00;0.00;9231.77;0.00;3419.17;14.3187;17.9901;25.5725;;0;0;0;0.0511;0.00
31654360297;BCO04CRD000002454;REG;NRE;NOR;;;6446932.20;6446932.20;0.00;0.00;322346.61;0.00;128938.64;14.8625;18.8724;26.9990;;0;0;0;1.5041;0.00
83198783089;BCO04CRD000000287;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5577;22.4098;27.7794;;0;0;0;1.5934;0.00
48156291366;BCO04CRD000002874;REG;NRE;NOR;;;294833.00;294833.00;0.00;0.00;14741.65;0.00;10919.74;16.9922;22.6742;29.7196;;0;0;0;1.3145;0.00
42815507286;BCO04CRD000001502;REG;NRE;NOR;;;4072114.70;4072114.70;0.00;0.00;203605.74;0.00;84835.72;15.4444;19.9620;24.4289;;0;0;0;2.1755;0.00
83327200537;BCO04CRD000000432;VEN;NRE;NOR;;;2450960.21;2239996.83;210963.38;21096.34;122548.01;8110.79;33121.08;17.1837;20.7091;27.9205;20-04-2026;331;331;11;2.6144;0.00
64366710347;BCO04CRD000002783;REG;NRE;NOR;;;1299212.51;1299212.51;0.00;0.00;64960.63;0.00;25984.25;14.9270;18.9325;25.4361;;0;0;0;1.0666;0.00
22978006913;BCO04CRD000003248;REG;NRE;NOR;;;5050063.19;5050063.19;0.00;0.00;252503.16;0.00;70139.77;16.9353;21.0380;25.4923;;0;0;0;2.2543;0.00
04673431618;BCO04CRD000002524;VEN;NRE;NOR;;;7545598.27;7411712.96;133885.31;13388.53;377279.91;3833.38;100607.98;17.2813;19.2912;28.1356;28-11-2025;212;212;3;0.6286;0.00
27573005898;BCO04CRD000000991;REG;NRE;NOR;;;816052.24;816052.24;0.00;0.00;40802.61;0.00;62773.25;16.4584;18.5799;23.1994;;0;0;0;1.1955;0.00
26853442755;BCO04CRD000003548;REG;RES;NOR;;;5099673.47;5099673.47;0.00;0.00;254983.67;0.00;118597.06;15.6216;18.7589;25.6577;;0;0;0;2.8046;0.00
39911890787;BCO04CRD000000677;REG;NRE;CON;;;558124.68;558124.68;0.00;0.00;27906.23;0.00;34882.79;12.6888;16.5592;20.2901;;0;0;0;1.1139;0.00
47414026500;BCO04CRD000001899;VEN;NRE;NOR;;;1586503.43;1374747.71;211755.71;21175.57;79325.17;4937.26;18664.75;19.0087;24.5339;31.9067;26-10-2025;26;26;5;0.5724;0.00
47353207191;BCO04CRD000001953;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1764;23.5653;28.6479;;0;0;0;2.9655;0.00
49044055939;BCO04CRD000002956;REG;NRE;NOR;;;155085.55;155085.55;0.00;0.00;7754.28;0.00;1422.80;14.8917;24.5196;29.5916;;0;0;0;2.6368;0.00
73077431181;BCO04CRD000002413;REG;NRE;ABA;;;383990.88;383990.88;0.00;0.00;19199.54;0.00;9845.92;15.5555;23.2140;30.2015;;0;0;0;1.6369;0.00
78078220789;BCO04CRD000002098;REG;NRE;NOR;;;777384.33;777384.33;0.00;0.00;38869.22;0.00;16195.51;14.8446;20.2320;28.9765;;0;0;0;2.7667;0.00
24663453311;BCO04CRD000002790;REG;NRE;NOR;;;126213.12;126213.12;0.00;0.00;6310.66;0.00;4071.39;13.8513;21.8993;26.1018;;0;0;0;0.0128;0.00
61716114947;BCO04CRD000002657;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2446;23.2527;30.3961;04-06-2025;63;63;3;2.8098;0.00
47353207191;BCO04CRD000002164;REG;NRE;NOR;;;208161.00;208161.00;0.00;0.00;10408.05;0.00;4003.10;14.6524;22.5027;28.1819;;0;0;0;0.9429;0.00
89202966644;BCO04CRD000001213;REG;NRE;NOR;;;1051507.74;1051507.74;0.00;0.00;52575.39;0.00;36258.89;14.8317;21.1840;27.7592;;0;0;0;0.7426;0.00
13942585619;BCO04CRD000002251;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4668;17.1040;21.8611;25-05-2025;137;137;5;0.8400;0.00
61448825758;BCO04CRD000001319;REG;NRE;NOR;;;392064.63;392064.63;0.00;0.00;19603.23;0.00;3439.16;18.4452;25.8657;31.7584;;0;0;0;2.3145;0.00
94978872880;BCO04CRD000003303;VEN;NRE;NOR;;;194071.34;181805.57;12265.77;1226.58;9703.57;890.04;4410.71;11.1067;16.4484;23.4481;16-01-2026;176;176;11;2.2249;0.00
92091709375;BCO04CRD000001166;REG;NRE;NOR;;;265265.44;265265.44;0.00;0.00;13263.27;0.00;2626.39;17.1364;24.1855;30.7603;;0;0;0;1.7152;0.00
84836622340;BCO04CRD000000046;VEN;NRE;NOR;;;185576.75;138697.15;46879.59;4687.96;9278.84;2147.77;1953.44;19.4773;26.6436;39.0000;16-03-2026;32;32;9;0.5564;0.00
79722146977;BCO04CRD000002382;REG;NRE;NOR;;;523735.94;523735.94;0.00;0.00;26186.80;0.00;6019.95;16.1440;17.9774;23.9384;;0;0;0;1.3663;0.00
71291481866;BCO04CRD000001175;REG;NRE;NOR;;;132110.03;132110.03;0.00;0.00;6605.50;0.00;1321.10;13.8218;16.6094;24.8540;;0;0;0;2.8543;0.00
98771611151;BCO04CRD000000206;REG;NRE;NOR;;;480928.88;480928.88;0.00;0.00;24046.44;0.00;6245.83;17.9066;17.6091;21.4718;;0;0;0;0.8977;0.00
59744231015;BCO04CRD000001211;REG;NRE;CON;;;15684174.11;15684174.11;0.00;0.00;784208.71;0.00;131799.78;15.4948;18.1391;26.8390;;0;0;0;2.0436;0.00
11296815034;BCO04CRD000000072;ANT;NRE;NOR;;;337653.21;337653.21;0.00;0.00;16882.66;0.00;2861.47;16.4196;13.4373;17.4007;;0;0;0;1.3833;21529.83
47582492610;BCO04CRD000002840;VEN;NRE;NOR;;;1207507.47;877128.74;330378.73;33037.87;60375.37;2715.22;35514.93;15.0590;17.6191;21.0053;22-01-2026;21;21;11;2.4297;0.00
15634868415;BCO04CRD000000193;REG;NRE;NOR;;;458209.83;458209.83;0.00;0.00;22910.49;0.00;10182.44;15.4903;20.1456;26.7993;;0;0;0;2.1920;0.00
