NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
30392514256;BCO01TIB0000002105;AG051203;013342740303911467659;22-01-2025 09:39:28;02;USD;76412.98;1212.90;140.36;755365600643090250118;820481327
75820115536;BCO01TIB0000002106;AG040604;014459378760193078870;23-08-2025 11:13:20;02;MZN;64625.06;64625.06;1010.32;500993581196946968839;879133200
38281558393;BCO01TIB0000002107;AG041106;018481135608028078694;13-02-2025 15:22:39;03;MZN;154894.56;154894.56;2343.23;909793681599565392406;825001201
28878939469;BCO01TIB0000002108;AG100302;017351724747172322726;11-07-2025 15:53:29;03;MZN;46956.54;46956.54;202.97;571925075367963142483;868735689
97022860132;BCO01TIB0000002109;AG030706;013567228422254720240;20-03-2025 11:13:54;03;MZN;98055.61;98055.61;962.50;866004893613761844264;877280366
73044717725;BCO01TIB0000002110;AG100605;016683353310064001629;07-03-2025 13:12:50;01;MZN;50649.32;50649.32;112.67;430818439739175856348;852377085
81428538977;BCO01TIB0000002111;AG031106;010229344615564999262;07-05-2025 13:50:26;02;MZN;2354895.45;2354895.45;41934.79;307272836152773171033;861857205
75823238041;BCO01TIB0000002112;AG030901;016873215769033375814;29-09-2025 14:42:55;01;MZN;16162.69;16162.69;208.65;114124596811147460097;821635027
33136187433;BCO01TIB0000002113;AG100804;019670703786165060238;23-03-2025 09:03:03;01;MZN;12235.83;12235.83;105.88;422518160737872580507;866120509
63415912442;BCO01TIB0000002114;AG010107;014386323034391036453;28-10-2025 09:57:19;03;ZAR;275597.10;4374.56;5314.60;946405443237486512701;841783604
31869036989;BCO01TIB0000002115;AG100706;013454007072113812695;24-06-2025 09:30:48;01;MZN;21738.95;21738.95;122.74;783452144591081756993;847100414
54832612359;BCO01TIB0000002116;AG010507;016686747168606849506;11-11-2025 13:15:22;01;MZN;12463.33;12463.33;103.27;271916092364515300678;864988748
70446460532;BCO01TIB0000002117;AG030206;011705293526273502517;01-08-2025 08:23:40;01;MZN;33951.60;33951.60;611.72;404459769840535798489;868570574
41565610788;BCO01TIB0000002118;AG011509;011290028429254886638;22-06-2025 14:57:52;01;MZN;822933.50;822933.50;8103.14;198135425368340509432;829744909
87908124773;BCO01TIB0000002119;AG070306;012919890894101009861;04-01-2025 16:15:25;02;MZN;23581.20;23581.20;333.68;699409608936935011387;869701039
23721123750;BCO01TIB0000002120;AG060806;011393231747000806674;24-01-2025 13:01:02;01;MZN;189313.51;189313.51;3131.19;145984868800090497570;841079477
32162859429;BCO01TIB0000002121;AG030102;012305090460092425254;18-03-2025 11:54:22;02;MZN;50488.33;50488.33;510.06;945856205753497373966;845757549
24627200902;BCO01TIB0000002122;AG031705;014107228846131079595;28-09-2025 16:20:26;01;MZN;69479.26;69479.26;1047.45;196522282470035962895;849742721
02485241854;BCO01TIB0000002123;AG030804;012709529061817297396;18-10-2025 14:41:15;01;MZN;75915.31;75915.31;542.29;715206171093833725343;876576934
35393709344;BCO01TIB0000002124;AG100304;015574667416298703875;01-08-2025 15:18:39;02;MZN;2793.75;2793.75;23.96;045075886860867747324;840480173
76723128311;BCO01TIB0000002125;AG100302;013809241794094215147;06-04-2025 09:27:53;03;MZN;343435.89;343435.89;294.64;442295444697162296895;855186533
80028747528;BCO01TIB0000002126;AG010407;018563291405249389642;11-06-2025 15:05:00;01;MZN;4114.74;4114.74;47.48;281068278245003603901;824448252
23322534900;BCO01TIB0000002127;AG100809;017339354025116985973;18-01-2025 16:52:13;02;MZN;3682721.25;3682721.25;24582.88;220880564734325752778;858052338
18185526157;BCO01TIB0000002128;AG070504;019378348981248911515;29-03-2025 12:51:55;02;ZAR;122652.26;1946.86;2193.39;396912821495848730392;872649711
89581176337;BCO01TIB0000002129;AG081201;014521155647864149790;28-01-2025 08:09:37;03;MZN;17684.98;17684.98;262.46;493369705219180948521;854689175
10307829841;BCO01TIB0000002130;AG031901;012508235985895468328;20-08-2025 13:13:09;02;MZN;98830.42;98830.42;368.81;725318979778151761660;824228973
32507928106;BCO01TIB0000002131;AG060901;010946673062937538379;06-04-2025 10:03:34;03;MZN;39343.26;39343.26;743.53;460364404961755945476;872937471
41204147779;BCO01TIB0000002132;AG100406;015668926858474722339;08-07-2025 15:08:44;02;MZN;96670.45;96670.45;1689.64;403596706215198354629;849821061
49269308758;BCO01TIB0000002133;AG100503;015463773128607809769;14-09-2025 11:46:46;03;MZN;783358.04;783358.04;13839.33;092834121342462812549;820417970
10714102959;BCO01TIB0000002134;AG051302;019096367709072568300;23-04-2025 12:04:44;03;MZN;51042.73;51042.73;432.05;135978512579912431128;848295823
01212279388;BCO01TIB0000002135;AG090105;011847971306489863058;30-06-2025 08:48:53;01;MZN;88974.25;88974.25;359.27;682885658818987276246;845775861
02097112115;BCO01TIB0000002136;AG010308;014143592302237127367;30-08-2025 11:44:55;01;MZN;9550.92;9550.92;53.06;355971064988194037971;867136671
83008891293;BCO01TIB0000002137;AG030909;010185370035506582074;13-12-2025 09:31:13;01;MZN;10343.62;10343.62;13.82;639359106108412662932;856171818
05974975696;BCO01TIB0000002138;AG060702;011966725587950156291;26-05-2025 11:59:09;03;MZN;2494496.78;2494496.78;17139.66;277980179884305120598;878040071
16383755033;BCO01TIB0000002139;AG071009;017649090886064729757;20-09-2025 12:11:08;03;MZN;143232.27;143232.27;2853.20;614696594383698459943;858250249
50108327617;BCO01TIB0000002140;AG081208;018657751495240401979;01-12-2025 09:11:18;03;MZN;10309.13;10309.13;10.93;556414448650362336023;872004556
34860526501;BCO01TIB0000002141;AG020207;014149239172286602247;16-11-2025 08:29:56;01;MZN;104687.25;104687.25;1745.15;264699887802787038578;856755999
53076488723;BCO01TIB0000002142;AG070902;012386309301996796958;01-04-2025 13:15:29;01;USD;27187.09;431.54;150.67;778718783205983717115;853356370
40836807130;BCO01TIB0000002143;AG030908;013246885049839290446;08-04-2025 09:02:59;03;MZN;88768.39;88768.39;1741.93;579635624695056491334;872794231
14179064367;BCO01TIB0000002144;AG031506;010576333489748599339;02-05-2025 16:47:25;02;MZN;268708.27;268708.27;1794.81;598496345702928150715;874982224
28574754104;BCO01TIB0000002145;AG070308;018830751060642021928;18-07-2025 13:00:01;01;MZN;584357.97;584357.97;2082.01;052259077921812628051;821386121
10793708384;BCO01TIB0000002146;AG061101;015486938653028218236;03-09-2025 14:15:52;02;MZN;1501925.97;1501925.97;26446.88;650929193299186732483;849697445
15262915061;BCO01TIB0000002147;AG070501;010382054882566881980;06-11-2025 15:04:01;01;MZN;38221.39;38221.39;318.70;716186525961605341273;867241801
77877570266;BCO01TIB0000002148;AG031108;010199675887337044378;19-03-2025 09:23:23;01;MZN;15584.69;15584.69;111.17;950963240076910342014;857063469
61731790726;BCO01TIB0000002149;AG060405;012887926706766053351;07-12-2025 15:44:29;02;USD;14348.82;227.76;251.45;159267660390219841044;860454608
26855545060;BCO01TIB0000002150;AG100408;015486605527852118388;10-03-2025 08:03:43;03;MZN;10071.56;10071.56;164.48;572973002054557743958;865061306
19910347874;BCO01TIB0000002151;AG060704;017117181061642270102;29-08-2025 11:02:18;03;MZN;45833.35;45833.35;347.30;009117569999908439123;854421120
10759274105;BCO01TIB0000002152;AG071002;019150854314092936837;13-05-2025 15:59:44;01;MZN;25360.89;25360.89;492.91;876222834983179797218;866729715
76397851484;BCO01TIB0000002153;AG021002;017997373580867165933;03-08-2025 09:24:16;01;MZN;7975.63;7975.63;156.37;635765981444044072411;861236761
88007553295;BCO01TIB0000002154;AG031706;011266658074375527968;01-09-2025 15:05:42;03;MZN;164411.34;164411.34;2709.91;264081455367204924264;861262300
38436633368;BCO01TIB0000002155;AG031609;010330983709283889865;13-11-2025 11:14:27;01;MZN;31116.65;31116.65;294.57;255762770590274467255;822273986
94339447037;BCO01TIB0000002156;AG030109;010945878364218844798;22-05-2025 16:48:12;03;MZN;428245.44;428245.44;1068.32;776786896375880711835;876255199
83024823970;BCO01TIB0000002157;AG041703;015530146564792438863;06-12-2025 09:00:00;02;MZN;245249.76;245249.76;1042.55;063540662099578737987;864009358
13291545206;BCO01TIB0000002158;AG090706;018069728970453775193;05-05-2025 16:29:55;02;MZN;78182.06;78182.06;1235.65;613243578007412168127;822189374
99104330323;BCO01TIB0000002159;AG031202;013840489392974535616;12-12-2025 12:08:00;01;MZN;1614700.30;1614700.30;6622.31;228583498226119970133;860754414
99092747560;BCO01TIB0000002160;AG011202;011058219611450381221;05-07-2025 13:26:28;02;MZN;152989.47;152989.47;2992.07;020270812894890503702;866009726
76439299611;BCO01TIB0000002161;AG020307;016923708285939553924;14-03-2025 12:59:40;01;MZN;30544.94;30544.94;46.27;234126543448105952949;823371390
73763473818;BCO01TIB0000002162;AG070401;010351794530405528738;25-10-2025 14:47:38;01;MZN;122759.71;122759.71;2018.31;888256159823839625807;840714949
93521006709;BCO01TIB0000002163;AG032303;011508932377182914305;06-07-2025 12:04:06;03;MZN;2071091.28;2071091.28;2627.51;388390835775954008603;879189207
67461686801;BCO01TIB0000002164;AG070406;018076349946585198827;17-06-2025 10:25:46;01;MZN;1654333.54;1654333.54;19760.76;402792704009529253538;870522834
23192862789;BCO01TIB0000002165;AG100309;012171053946811219900;05-12-2025 13:08:44;03;MZN;43781.10;43781.10;474.03;232519607647279607456;829913550
53181744509;BCO01TIB0000002166;AG021202;019163610860287045937;21-05-2025 12:04:44;03;MZN;71024.99;71024.99;1305.82;343659912600332821579;862366326
91910809730;BCO01TIB0000002167;AG041604;012622972703074947853;03-09-2025 15:15:54;02;USD;1073609.35;17041.42;11403.05;829497556178149935542;824804966
08865793001;BCO01TIB0000002168;AG010308;016333165243380186574;17-01-2025 14:59:33;03;MZN;16796.54;16796.54;208.84;899742904718874494551;874483600
56561374162;BCO01TIB0000002169;AG080301;011439718698626867929;31-05-2025 09:24:55;01;MZN;42149.61;42149.61;420.22;390202906109949897609;862610328
97078301437;BCO01TIB0000002170;AG042207;018006428551341790472;28-11-2025 11:24:29;03;MZN;19930.57;19930.57;199.74;774037493974701990796;856855731
48782236348;BCO01TIB0000002171;AG070608;013963072816017918437;18-08-2025 08:13:53;03;MZN;45871.25;45871.25;284.86;886590833798375579530;876821852
65487291313;BCO01TIB0000002172;AG030804;010623788422452865364;05-03-2025 12:09:34;03;MZN;18033.95;18033.95;337.61;979785824551499105063;873921319
16097134057;BCO01TIB0000002173;AG030904;015543413694853356810;20-03-2025 11:59:39;02;MZN;230748.06;230748.06;1264.10;740006715028869596977;827693842
06734336668;BCO01TIB0000002174;AG050606;012638201084315956714;21-04-2025 13:54:32;01;MZN;40643.03;40643.03;160.81;182878496761325780164;840764595
66820567094;BCO01TIB0000002175;AG040304;013837631440120069115;15-06-2025 09:35:37;01;MZN;27475.43;27475.43;136.49;771275276989818808536;863406268
46568338286;BCO01TIB0000002176;AG021209;012487166461843664151;05-10-2025 13:09:51;02;MZN;104078.83;104078.83;1591.69;543216859478848981435;870307056
59692883208;BCO01TIB0000002177;AG030406;014627686984978674384;30-05-2025 11:08:41;02;MZN;425981.65;425981.65;6527.50;391017094669713667297;875901463
79869113191;BCO01TIB0000002178;AG100605;012543391883213552792;02-04-2025 13:27:52;01;MZN;12918.87;12918.87;222.36;683559948711569801609;877709565
17099734451;BCO01TIB0000002179;AG030701;015988191938669762095;30-08-2025 13:49:43;02;MZN;64848.29;64848.29;668.24;857239458315878540255;842938871
68026274381;BCO01TIB0000002180;AG040409;018948929132709289450;09-05-2025 11:07:50;01;MZN;10419.14;10419.14;177.93;104048182199837542891;878225728
52598702207;BCO01TIB0000002181;AG010709;011540262622761813603;05-03-2025 08:57:10;03;MZN;892106.31;892106.31;8806.66;124285906003516953991;827800521
25111829479;BCO01TIB0000002182;AG031605;013915856300866950001;17-07-2025 16:44:07;01;MZN;18885.14;18885.14;18.10;595807904388303729755;867072204
82598810057;BCO01TIB0000002183;AG020301;018504618632151231906;09-11-2025 14:36:09;02;EUR;41310.56;655.72;119.36;992087014968053304940;877616925
26748791890;BCO01TIB0000002184;AG031102;015155704731009696360;02-08-2025 08:57:53;02;MZN;28303.86;28303.86;293.42;260711867030580896833;857132213
98468205711;BCO01TIB0000002185;AG070504;018989641303974543354;21-03-2025 09:39:44;03;USD;5719.03;90.78;61.46;501884568057945479775;875457441
07329826669;BCO01TIB0000002186;AG060609;011096811783404531832;25-10-2025 16:01:14;01;MZN;329488.12;329488.12;578.35;056377581357965578135;869412575
94201424733;BCO01TIB0000002187;AG031701;017791309322582090779;15-05-2025 08:41:10;01;MZN;731677.72;731677.72;5435.18;356918518043791153208;851991824
16997895191;BCO01TIB0000002188;AG031101;017639568247960926230;05-06-2025 14:21:16;02;MZN;14646.74;14646.74;228.95;647782929629339770656;826413900
75778760235;BCO01TIB0000002189;AG090902;016763633731855357367;29-05-2025 08:58:49;01;MZN;43297.23;43297.23;290.59;232238924272451822614;828593252
28208003721;BCO01TIB0000002190;AG090903;015241698683779250135;19-04-2025 15:59:49;03;MZN;90323.82;90323.82;936.07;440727014669715099879;868364179
39005209230;BCO01TIB0000002191;AG080401;013494577472355697752;04-02-2025 14:31:23;01;MZN;36076.32;36076.32;488.36;345437036761190417719;849977230
03597446147;BCO01TIB0000002192;AG060106;013744634589836265992;24-01-2025 10:21:45;02;MZN;1031428.22;1031428.22;4820.78;135500207644016917116;824352353
18699551465;BCO01TIB0000002193;AG100208;012751992921519676389;16-11-2025 14:47:43;01;MZN;4412.79;4412.79;42.11;247727174571694798585;856145994
55089203924;BCO01TIB0000002194;AG100103;011009204220718211591;21-10-2025 13:41:28;01;MZN;50021.63;50021.63;43.46;460815614263527843052;826609548
92228670758;BCO01TIB0000002195;AG071309;013993255884600246113;15-12-2025 12:45:27;03;MZN;21835.11;21835.11;125.93;540635007041273632610;847481739
33400345176;BCO01TIB0000002196;AG041304;014404821821618643217;13-02-2025 16:26:35;03;MZN;185314.28;185314.28;352.46;807561813465270405684;868591040
91981985438;BCO01TIB0000002197;AG010103;013833024379844573038;03-03-2025 14:41:44;02;MZN;9406.46;9406.46;0.24;128247747375194632483;867842081
29367752283;BCO01TIB0000002198;AG032209;015877262708358826080;08-11-2025 08:46:39;01;MZN;31753.11;31753.11;204.01;985623153060690760339;826563432
87263899725;BCO01TIB0000002199;AG090603;014018853136903247174;25-03-2025 13:24:07;03;MZN;163383.26;163383.26;810.21;086774490574061483205;824307980
94102628886;BCO01TIB0000002200;AG071107;013958608000867106414;29-11-2025 13:46:58;01;MZN;99621.15;99621.15;669.79;393595698913508619579;875882036
38012664121;BCO01TIB0000002201;AG030909;018197488752926656242;08-03-2025 12:29:43;01;MZN;164490.41;164490.41;391.06;217606628150910090652;840537506
64397309430;BCO01TIB0000002202;AG071301;018825976533691468158;19-07-2025 11:24:31;03;MZN;4643.28;4643.28;43.97;374915574654496416571;873509677
53980545709;BCO01TIB0000002203;AG070603;012561607411745075132;15-12-2025 11:16:03;01;USD;41767.83;662.98;197.59;796892720116035381309;825824712
11486224084;BCO01TIB0000002204;AG090901;016453551027309777253;16-12-2025 12:08:16;02;ZAR;140120.78;2224.14;2115.35;806717449260602525609;867933371
69447704930;BCO01TIB0000002205;AG051006;019584836345692537553;02-04-2025 11:00:26;01;MZN;11504.19;11504.19;41.21;167920222614857705302;859724835
38628486994;BCO01TIB0000002206;AG031101;015455365276821844930;07-06-2025 09:22:35;03;MZN;79247.31;79247.31;88.01;306514154350156824466;866049073
15023036350;BCO01TIB0000002207;AG020408;018581723808635589883;17-02-2025 08:22:12;03;MZN;7708.93;7708.93;60.18;527079302018537650634;846408033
08046910217;BCO01TIB0000002208;AG040104;013464342122242807925;01-01-2025 13:14:41;01;MZN;859155.14;859155.14;12486.70;372317942630244152071;879810857
87263899725;BCO01TIB0000002209;AG090608;014018853136903247174;18-09-2025 12:10:37;03;MZN;27862.96;27862.96;452.20;507642011975628389045;846093578
49384409863;BCO01TIB0000002210;AG031503;017773221583261917714;11-01-2025 15:14:00;01;MZN;12580.31;12580.31;126.26;783737805180487874772;866517956
59779885212;BCO01TIB0000002211;AG030201;011963411162454781287;13-09-2025 15:55:12;02;MZN;523700.39;523700.39;9750.70;643703070219822196823;846447316
14913958604;BCO01TIB0000002212;AG020404;011549710849159426857;23-10-2025 13:21:34;03;USD;256120.37;4065.40;3899.44;444545975218080445329;841356079
86723233633;BCO01TIB0000002213;AG021108;016107060969017047692;31-01-2025 09:32:54;01;MZN;8564.80;8564.80;157.23;483341309490362180463;825837394
29362227402;BCO01TIB0000002214;AG070708;013083609201582966718;13-11-2025 09:10:21;01;MZN;203409.95;203409.95;702.43;562299741322500595591;855341328
88914413825;BCO01TIB0000002215;AG030905;019530560037117738850;27-03-2025 14:43:29;03;MZN;17627.76;17627.76;351.86;212710401398370381303;878021955
67030462713;BCO01TIB0000002216;AG100209;018419403385836885702;26-07-2025 10:08:34;01;MZN;59405.95;59405.95;1159.26;024069646546062280386;823620759
78872339456;BCO01TIB0000002217;AG090101;018660002151839378502;18-12-2025 15:08:14;02;ZAR;143708.46;2281.09;849.95;809013364893308861816;856852854
04169497439;BCO01TIB0000002218;AG030904;010751875647212318036;25-08-2025 09:42:51;02;MZN;91431.57;91431.57;1455.11;662516529085897533939;848092436
62516125760;BCO01TIB0000002219;AG100409;014438500516187357544;13-08-2025 15:28:04;02;MZN;13731.17;13731.17;16.61;736250250725583907698;828870492
62412052338;BCO01TIB0000002220;AG041406;015336441109525988726;18-01-2025 11:29:40;03;MZN;61072.59;61072.59;1208.52;077930082209843691522;848826356
62611924417;BCO01TIB0000002221;AG041009;015612139505844342208;26-02-2025 12:49:26;01;MZN;274470.87;274470.87;4733.56;088453991637835483033;858885439
02758816203;BCO01TIB0000002222;AG071105;018237345011880790671;19-03-2025 13:33:01;02;MZN;12694.88;12694.88;170.25;320520940147227567076;856157103
48921029488;BCO01TIB0000002223;AG031603;013954708879372895553;26-05-2025 16:06:21;02;MZN;2666.50;2666.50;29.71;110544480364870057805;841484193
41432941740;BCO01TIB0000002224;AG070604;018488634472342554309;25-11-2025 10:17:52;03;MZN;38138.92;38138.92;296.25;588124384071204567455;851773281
28433340812;BCO01TIB0000002225;AG100401;015489069404946376640;16-11-2025 08:39:45;03;MZN;64478.84;64478.84;1073.58;028715725200432683309;828384928
