NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
42974392285;BCO01DEP000004448;DP;1;MZ;-12.9424;32.9597;1;3;7.2680;7.6220;5.8144;MZN;10-11-2025;10-12-2025;10-12-2025;9
41909574390;BCO01DEP000004449;DF;0;MZ;-25.0854;30.4344;1;3;9.5728;10.4384;7.6582;MZN;23-03-2025;;22-04-2025;6
77254326070;BCO01DEP000004450;DO;0;MZ;-14.0962;30.8088;1;1;1.4717;1.6116;1.1774;MZN;17-01-2025;;16-02-2025;3
87290016919;BCO01DEP000004451;DO;0;MZ;-19.0680;38.6300;2;4;1.4623;1.7997;1.1698;MZN;01-09-2025;;01-10-2025;1
96721029237;BCO01DEP000004452;DO;1;MZ;-17.6523;38.3476;1;1;0.8067;0.8529;0.6454;MZN;14-05-2025;;13-06-2025;3
82467273754;BCO01DEP000004453;DS;0;MZ;-18.0258;37.8802;2;2;7.2427;7.3612;5.7942;MZN;06-10-2025;;05-11-2025;6
19277754088;BCO01DEP000004454;DO;1;MZ;-10.9344;30.3519;1;4;0.8188;1.0972;0.6551;MZN;06-10-2025;;05-11-2025;3
52186441519;BCO01DEP000004455;DF;1;MZ;-23.5475;35.2029;1;3;1.3340;1.6004;1.0672;MZN;04-11-2025;;04-12-2025;5
89312119973;BCO01DEP000004456;DO;1;MZ;-24.0569;34.7611;1;5;0.3554;0.9256;0.2843;MZN;03-11-2025;;03-12-2025;4
85607006338;BCO01DEP000004457;DO;1;MZ;-10.2251;32.6776;1;1;1.8976;2.4086;1.5181;MZN;09-06-2025;;09-07-2025;6
80529094941;BCO01DEP000004458;DP;1;MZ;-21.2535;34.3735;1;6;11.7694;11.9826;9.4155;MZN;04-10-2025;03-11-2025;03-11-2025;3
83972723128;BCO01DEP000004459;DP;1;MZ;-17.1129;37.7723;1;4;7.4614;7.8439;5.9691;MZN;08-02-2025;08-02-2027;10-03-2025;3
95598792055;BCO01DEP000004460;DP;0;MZ;-17.6930;30.6434;1;4;9.5294;10.2043;7.6235;MZN;28-03-2025;26-06-2025;27-04-2025;6
53878477482;BCO01DEP000004461;DO;0;MZ;-21.4078;33.8764;1;1;0.2259;0.9710;0.1807;MZN;04-07-2025;;03-08-2025;2
18867070879;BCO01DEP000004462;DO;0;MZ;-19.8559;37.7696;1;5;0.4188;1.2833;0.3350;MZN;12-02-2025;;14-03-2025;2
94050811810;BCO01DEP000004463;PA;0;MZ;-21.9475;30.1384;1;5;7.0106;7.7598;5.6085;MZN;30-06-2025;28-09-2025;30-07-2025;2
93783148542;BCO01DEP000004464;DO;0;MZ;-14.9004;33.2666;1;4;1.6622;2.1540;1.3298;MZN;15-06-2025;;15-07-2025;2
47169154882;BCO01DEP000004465;DO;0;MZ;-19.7569;35.2640;1;3;0.7887;1.0030;0.6309;MZN;24-05-2025;;23-06-2025;5
73630555953;BCO01DEP000004466;DF;1;MZ;-14.0032;38.9424;1;4;2.4133;3.3936;1.9306;MZN;17-06-2025;;17-07-2025;9
45259129045;BCO01DEP000004467;DO;0;MZ;-12.7931;35.3358;1;3;0.8580;1.0196;0.6864;MZN;22-06-2025;;22-07-2025;4
05035444081;BCO01DEP000004468;DS;0;MZ;-10.6691;36.3574;1;7;4.3365;4.7905;3.4692;MZN;18-04-2025;;18-05-2025;5
01187788744;BCO01DEP000004469;DO;1;MZ;-18.5437;35.4545;1;3;1.6756;2.3572;1.3404;MZN;26-06-2025;;26-07-2025;3
14553150565;BCO01DEP000004470;DO;1;MZ;-25.3224;30.2439;1;2;0.7939;0.9033;0.6351;USD;29-10-2025;;28-11-2025;3
19015374787;BCO01DEP000004471;DP;0;MZ;-25.7287;30.2103;1;5;2.2050;2.7209;1.7640;MZN;01-11-2025;01-12-2025;01-12-2025;5
68765547276;BCO01DEP000004472;DF;1;MZ;-17.5977;37.6590;1;4;2.2134;3.0125;1.7707;MZN;13-08-2025;;12-09-2025;2
71219797021;BCO01DEP000004473;DP;1;MZ;-25.3449;31.9960;3;3;6.3336;6.3750;5.0669;MZN;06-12-2025;06-03-2026;05-01-2026;6
50492917646;BCO01DEP000004474;DS;1;MZ;-14.5789;39.6631;3;1;7.7537;7.9667;6.2030;ZAR;05-02-2025;;07-03-2025;5
81215399734;BCO01DEP000004475;DP;1;MZ;-20.8993;33.1088;2;2;8.0982;8.4628;6.4785;MZN;01-07-2025;01-07-2027;31-07-2025;2
79414800255;BCO01DEP000004476;DO;0;MZ;-25.0631;30.0810;3;4;1.4250;1.7851;1.1400;MZN;21-11-2025;;21-12-2025;9
11891040267;BCO01DEP000004477;DF;0;MZ;-20.2603;38.2079;2;6;7.6186;7.6302;6.0949;MZN;08-11-2025;;08-12-2025;6
00151029385;BCO01DEP000004478;DO;1;MZ;-21.3228;39.6107;1;4;0.3840;1.1695;0.3072;MZN;19-03-2025;;18-04-2025;1
38281558393;BCO01DEP000004479;DO;1;MZ;-20.8812;35.8138;1;5;0.7659;1.3476;0.6127;ZAR;18-03-2025;;17-04-2025;6
32119820378;BCO01DEP000004480;DP;0;MZ;-21.8925;32.8100;2;6;3.1146;3.1872;2.4917;USD;30-12-2025;28-06-2026;29-01-2026;1
01317663374;BCO01DEP000004481;DP;1;MZ;-25.8625;33.2007;3;7;2.4409;3.1924;1.9527;MZN;09-05-2025;09-05-2027;08-06-2025;9
66763261799;BCO01DEP000004482;DO;0;MZ;-15.7420;33.5433;1;2;1.0407;1.4618;0.8325;MZN;06-06-2025;;06-07-2025;4
17144665773;BCO01DEP000004483;DO;1;MZ;-22.0094;38.3437;2;4;1.7341;2.3726;1.3873;MZN;08-03-2025;;07-04-2025;4
61446855140;BCO01DEP000004484;PA;0;MZ;-10.4600;37.4721;1;7;7.1941;7.6649;5.7553;MZN;19-12-2025;19-12-2026;18-01-2026;6
47513483231;BCO01DEP000004485;DO;1;MZ;-12.4606;38.5734;1;5;0.8893;1.2985;0.7114;MZN;16-08-2025;;15-09-2025;4
52801907599;BCO01DEP000004486;DO;0;MZ;-18.8809;35.7867;1;2;1.5938;2.5686;1.2750;MZN;07-09-2025;;07-10-2025;2
17394314480;BCO01DEP000004487;DO;0;MZ;-24.5530;37.1863;1;5;1.9520;1.9682;1.5616;MZN;09-11-2025;;09-12-2025;5
69162973798;BCO01DEP000004488;DP;0;MZ;-25.1186;32.5112;2;2;7.7380;8.5915;6.1904;MZN;28-03-2025;28-03-2027;27-04-2025;3
09828778404;BCO01DEP000004489;DO;1;MZ;-13.7470;37.7274;1;3;1.8056;2.1456;1.4445;MZN;09-05-2025;;08-06-2025;2
05032304678;BCO01DEP000004490;DO;0;MZ;-10.7950;37.6589;1;5;1.6762;2.1546;1.3409;MZN;26-01-2025;;25-02-2025;6
81831095289;BCO01DEP000004491;DO;1;MZ;-23.9840;32.3536;1;5;0.3608;0.7604;0.2887;USD;14-02-2025;;16-03-2025;4
12631859126;BCO01DEP000004492;DO;0;MZ;-20.0934;39.9278;1;6;0.5484;0.6948;0.4387;MZN;22-06-2025;;22-07-2025;4
65551833867;BCO01DEP000004493;PA;0;MZ;-22.6676;37.1546;1;1;10.9379;11.3713;8.7503;MZN;07-12-2025;05-06-2026;06-01-2026;2
58098584726;BCO01DEP000004494;DO;0;MZ;-13.6928;39.2023;2;1;1.3991;1.8980;1.1193;MZN;17-02-2025;;19-03-2025;4
13369705507;BCO01DEP000004495;DP;1;MZ;-17.9344;39.1916;1;4;1.0051;1.2047;0.8041;MZN;21-09-2025;20-03-2026;21-10-2025;6
79571596614;BCO01DEP000004496;PA;0;MZ;-13.2037;34.1396;1;1;7.1388;7.3843;5.7110;MZN;25-04-2025;25-04-2026;25-05-2025;4
93916513478;BCO01DEP000004497;DO;0;MZ;-23.6579;38.2587;1;2;1.0659;2.0577;0.8527;MZN;17-02-2025;;19-03-2025;5
63924767817;BCO01DEP000004498;DP;0;MZ;-20.2543;35.0223;1;4;10.8500;11.7167;8.6800;MZN;19-06-2025;16-12-2025;19-07-2025;1
76012742914;BCO01DEP000004499;DO;1;MZ;-13.6054;31.2214;1;5;0.7109;1.0003;0.5687;MZN;16-12-2025;;15-01-2026;3
10172499961;BCO01DEP000004500;DO;0;MZ;-25.3262;30.1074;1;4;1.5075;1.7924;1.2060;MZN;26-01-2025;;25-02-2025;5
55391880707;BCO01DEP000004501;DP;0;MZ;-19.3785;33.9675;3;3;8.6474;9.4471;6.9179;MZN;21-05-2025;19-08-2025;20-06-2025;9
58123126897;BCO01DEP000004502;DP;0;MZ;-13.3168;36.3388;1;5;9.0459;9.8375;7.2367;MZN;09-12-2025;09-03-2026;08-01-2026;3
43322244713;BCO01DEP000004503;DO;1;MZ;-22.5021;39.3436;1;6;0.5370;1.0883;0.4296;MZN;13-04-2025;;13-05-2025;1
94015039016;BCO01DEP000004504;DP;1;MZ;-10.6617;33.0489;1;1;1.8355;2.1641;1.4684;MZN;27-08-2025;23-02-2026;26-09-2025;2
26493377213;BCO01DEP000004505;PA;0;MZ;-17.7735;33.4422;1;4;5.4714;6.1388;4.3771;MZN;27-11-2025;26-05-2026;27-12-2025;2
89474344208;BCO01DEP000004506;DO;1;MZ;-11.1016;39.5046;1;4;1.1872;1.3191;0.9498;MZN;29-09-2025;;29-10-2025;6
49125288327;BCO01DEP000004507;DP;0;MZ;-23.7164;37.9518;1;7;5.6509;6.0983;4.5207;EUR;05-11-2025;05-11-2027;05-12-2025;5
38374530115;BCO01DEP000004508;DO;1;MZ;-24.1844;35.0349;1;7;1.2795;1.6565;1.0236;MZN;08-03-2025;;07-04-2025;9
68358847120;BCO01DEP000004509;DO;1;MZ;-25.2059;35.4770;2;1;0.7328;1.6944;0.5862;MZN;10-10-2025;;09-11-2025;4
88990535546;BCO01DEP000004510;DP;0;MZ;-21.6287;31.0269;1;2;3.8897;4.0891;3.1118;MZN;18-09-2025;18-09-2026;18-10-2025;1
39062101345;BCO01DEP000004511;DP;1;MZ;-16.6234;36.8451;1;7;5.0138;5.2761;4.0110;MZN;30-01-2025;30-04-2025;01-03-2025;2
64527644909;BCO01DEP000004512;DO;1;MZ;-13.8504;35.6031;1;6;1.6729;2.2574;1.3383;MZN;11-08-2025;;10-09-2025;6
79475095836;BCO01DEP000004513;DO;1;MZ;-21.9929;33.4147;1;5;1.8260;2.0831;1.4608;MZN;07-01-2025;;06-02-2025;6
51883187138;BCO01DEP000004514;DP;1;MZ;-11.0231;39.2468;2;2;5.7470;6.2835;4.5976;MZN;11-09-2025;10-03-2026;11-10-2025;1
76518067597;BCO01DEP000004515;DO;0;MZ;-24.7796;36.4192;2;1;1.5052;2.2019;1.2041;MZN;08-04-2025;;08-05-2025;1
94527833496;BCO01DEP000004516;DO;0;MZ;-20.0540;33.9035;1;4;1.6032;1.8695;1.2826;MZN;26-06-2025;;26-07-2025;9
34523536179;BCO01DEP000004517;DO;1;MZ;-24.3289;38.3562;2;1;0.1479;0.2913;0.1184;MZN;14-04-2025;;14-05-2025;1
75120912046;BCO01DEP000004518;DP;0;MZ;-14.4415;31.2123;3;4;3.9983;4.6855;3.1986;MZN;22-01-2025;21-02-2025;21-02-2025;1
79414800255;BCO01DEP000004519;DO;0;MZ;-13.1858;31.0894;3;7;1.9600;1.9870;1.5680;MZN;11-07-2025;;10-08-2025;1
47297623322;BCO01DEP000004520;DS;0;MZ;-12.9961;33.5428;2;5;10.7109;11.2120;8.5687;MZN;20-04-2025;;20-05-2025;3
61616986127;BCO01DEP000004521;DO;0;MZ;-10.1890;36.6788;3;3;0.9146;1.6597;0.7317;MZN;13-01-2025;;12-02-2025;3
23620402521;BCO01DEP000004522;DO;1;MZ;-24.9610;33.1505;1;7;1.4648;1.7703;1.1718;MZN;03-08-2025;;02-09-2025;3
68623528157;BCO01DEP000004523;DO;0;MZ;-15.4594;32.4141;2;4;1.8483;2.2581;1.4786;MZN;22-01-2025;;21-02-2025;1
61215260623;BCO01DEP000004524;DO;0;MZ;-11.0248;35.6473;1;2;1.7223;2.3300;1.3778;MZN;05-03-2025;;04-04-2025;3
39294548375;BCO01DEP000004525;DP;1;MZ;-18.1012;32.0521;1;2;3.9948;4.3181;3.1958;MZN;12-08-2025;11-09-2025;11-09-2025;2
44521970609;BCO01DEP000004526;DO;1;MZ;-15.0100;30.4528;1;3;1.8504;2.5509;1.4803;MZN;30-11-2025;;30-12-2025;3
18581239271;BCO01DEP000004527;DP;1;MZ;-17.4339;36.8030;1;1;7.5883;8.1958;6.0706;MZN;28-08-2025;27-09-2025;27-09-2025;2
86669008008;BCO01DEP000004528;DO;1;MZ;-18.8430;39.5331;1;3;1.4606;1.4627;1.1684;MZN;11-10-2025;;10-11-2025;9
09960383802;BCO01DEP000004529;DP;1;MZ;-23.7115;37.5179;2;4;9.0002;9.6064;7.2002;MZN;04-11-2025;04-11-2026;04-12-2025;1
09553771263;BCO01DEP000004530;DP;0;MZ;-22.1898;36.0316;1;3;6.9976;7.4556;5.5981;USD;08-07-2025;04-01-2026;07-08-2025;2
04990892421;BCO01DEP000004531;DO;0;MZ;-16.8625;37.5503;1;3;1.1787;1.2690;0.9430;MZN;01-06-2025;;01-07-2025;4
84011289591;BCO01DEP000004532;DP;0;MZ;-16.4089;39.4310;1;4;8.5376;9.0628;6.8301;MZN;14-08-2025;14-08-2027;13-09-2025;9
38337476443;BCO01DEP000004533;DO;0;MZ;-23.1758;36.1988;2;5;0.9796;1.6651;0.7837;MZN;08-06-2025;;08-07-2025;3
67317167021;BCO01DEP000004534;DO;1;MZ;-12.3919;36.6701;2;2;0.7520;1.2432;0.6016;USD;29-04-2025;;29-05-2025;6
44432342851;BCO01DEP000004535;DO;1;MZ;-15.1654;37.2542;1;7;1.3558;1.5269;1.0846;MZN;07-07-2025;;06-08-2025;5
38073147903;BCO01DEP000004536;DO;0;MZ;-12.5371;30.9412;1;1;1.7953;1.9513;1.4363;MZN;25-08-2025;;24-09-2025;3
75778760235;BCO01DEP000004537;DO;1;MZ;-25.0289;30.9497;1;4;1.8301;2.3160;1.4641;MZN;21-01-2025;;20-02-2025;5
75639272390;BCO01DEP000004538;DO;1;MZ;-23.0099;34.0932;1;7;1.1026;1.2914;0.8821;MZN;01-12-2025;;31-12-2025;9
62843015217;BCO01DEP000004539;DP;1;MZ;-18.5038;34.3081;1;7;6.5735;6.9353;5.2588;MZN;18-03-2025;16-06-2025;17-04-2025;6
96245612079;BCO01DEP000004540;DO;1;MZ;-16.3704;39.9427;3;6;1.7697;2.6698;1.4157;MZN;07-02-2025;;09-03-2025;4
38966179115;BCO01DEP000004541;DO;1;MZ;-18.8669;37.4985;1;6;1.0292;1.5920;0.8234;MZN;02-12-2025;;01-01-2026;5
17318818024;BCO01DEP000004542;DP;1;MZ;-22.1982;32.8064;1;5;6.8215;6.8922;5.4572;MZN;26-02-2025;26-02-2026;28-03-2025;4
69141868937;BCO01DEP000004543;DO;0;MZ;-22.2403;32.8604;1;4;0.0964;0.1919;0.0772;MZN;21-06-2025;;21-07-2025;3
38587066221;BCO01DEP000004544;DP;1;MZ;-16.7960;38.0923;1;5;10.0167;10.7976;8.0133;MZN;12-02-2025;14-03-2025;14-03-2025;6
14680629054;BCO01DEP000004545;DO;0;MZ;-14.8824;36.1854;1;1;0.1316;0.2199;0.1053;MZN;25-01-2025;;24-02-2025;9
07052415611;BCO01DEP000004546;DO;1;MZ;-15.4549;35.5432;1;6;0.1299;0.9647;0.1039;MZN;23-04-2025;;23-05-2025;1
52418009780;BCO01DEP000004547;DP;1;MZ;-14.9585;38.8512;2;6;10.7507;11.5688;8.6006;MZN;10-04-2025;07-10-2025;10-05-2025;2
69845152309;BCO01DEP000004548;DO;0;MZ;-16.5846;30.7501;1;4;1.4726;2.1204;1.1781;MZN;07-09-2025;;07-10-2025;1
02717882339;BCO01DEP000004549;DO;0;MZ;-23.9892;38.3122;1;4;0.2585;1.0920;0.2068;ZAR;02-04-2025;;02-05-2025;3
47110447329;BCO01DEP000004550;DO;0;MZ;-13.4132;32.5279;1;1;0.4751;0.7855;0.3801;USD;17-09-2025;;17-10-2025;5
23553567161;BCO01DEP000004551;DO;0;MZ;-13.1247;37.3025;1;1;0.8062;1.3756;0.6450;MZN;06-10-2025;;05-11-2025;3
55049110412;BCO01DEP000004552;DP;0;MZ;-23.3443;38.7259;1;1;4.6236;4.7979;3.6989;MZN;24-08-2025;23-09-2025;23-09-2025;4
81018393199;BCO01DEP000004553;DO;0;MZ;-17.8601;34.4149;1;1;1.3920;1.5236;1.1136;MZN;04-05-2025;;03-06-2025;4
66044705712;BCO01DEP000004554;DO;0;MZ;-13.8303;35.4484;1;6;0.6064;0.8387;0.4851;MZN;03-12-2025;;02-01-2026;1
87443940545;BCO01DEP000004555;DO;1;MZ;-10.4990;35.2894;1;6;0.1666;0.4481;0.1333;MZN;08-10-2025;;07-11-2025;9
30517156560;BCO01DEP000004556;DP;0;MZ;-11.0435;35.6945;1;6;9.5498;10.0248;7.6399;MZN;18-05-2025;16-08-2025;17-06-2025;3
22608624327;BCO01DEP000004557;DP;1;MZ;-15.9681;36.2042;1;5;2.8099;3.5308;2.2479;MZN;15-07-2025;14-08-2025;14-08-2025;5
57399559426;BCO01DEP000004558;DO;1;MZ;-14.5301;35.1676;1;4;1.1200;2.0481;0.8960;MZN;02-05-2025;;01-06-2025;9
82564269529;BCO01DEP000004559;DO;1;MZ;-18.0366;33.8890;2;6;0.3158;0.4791;0.2526;MZN;14-05-2025;;13-06-2025;6
76503140353;BCO01DEP000004560;DO;0;MZ;-13.7920;31.8352;1;1;1.6155;2.2684;1.2924;MZN;31-12-2025;;30-01-2026;1
80755163090;BCO01DEP000004561;PA;0;MZ;-15.5039;32.2554;2;1;7.1971;7.2266;5.7577;MZN;01-11-2025;01-11-2027;01-12-2025;6
13027159891;BCO01DEP000004562;DO;1;MZ;-11.3323;38.7338;1;7;0.2447;0.6193;0.1958;MZN;04-12-2025;;03-01-2026;3
65909343606;BCO01DEP000004563;DO;0;MZ;-18.2034;31.9991;1;3;1.3405;2.2652;1.0724;MZN;18-03-2025;;17-04-2025;1
53385296789;BCO01DEP000004564;DF;0;MZ;-14.8424;38.0440;1;7;9.0622;9.6323;7.2498;MZN;09-06-2025;;09-07-2025;9
55930632448;BCO01DEP000004565;DP;1;MZ;-10.9998;30.6750;2;2;4.8993;5.7292;3.9194;MZN;05-04-2025;05-05-2025;05-05-2025;3
50609501642;BCO01DEP000004566;DP;0;MZ;-12.8329;33.3323;1;5;1.7652;2.3818;1.4121;MZN;03-10-2025;02-11-2025;02-11-2025;2
61956718367;BCO01DEP000004567;DS;1;MZ;-22.9729;36.8473;2;6;8.3688;8.3855;6.6950;MZN;04-10-2025;;03-11-2025;5
62887554593;BCO01DEP000004568;DP;1;MZ;-12.2590;32.5160;1;7;7.0205;7.4869;5.6164;MZN;01-11-2025;01-11-2026;01-12-2025;2
78287377506;BCO01DEP000004569;DO;0;MZ;-19.4230;38.3018;3;7;1.7910;2.5089;1.4328;MZN;26-05-2025;;25-06-2025;4
03482229862;BCO01DEP000004570;DO;0;MZ;-21.1161;33.5921;1;5;1.8508;2.2429;1.4807;MZN;27-04-2025;;27-05-2025;5
42329011565;BCO01DEP000004571;DO;0;MZ;-12.9473;32.7199;3;7;1.9808;2.5882;1.5847;MZN;17-03-2025;;16-04-2025;3
51799493903;BCO01DEP000004572;DP;0;MZ;-18.5642;39.8209;1;3;11.9755;11.9825;9.5804;MZN;28-02-2025;29-05-2025;30-03-2025;3
85713843094;BCO01DEP000004573;DO;0;MZ;-17.4484;37.9073;1;5;1.7779;2.3302;1.4223;MZN;05-03-2025;;04-04-2025;2
59835053436;BCO01DEP000004574;DO;0;MZ;-14.7173;39.8638;1;3;0.9350;1.2838;0.7480;MZN;14-10-2025;;13-11-2025;9
89480474458;BCO01DEP000004575;DO;1;MZ;-12.9824;32.4840;1;6;1.8627;2.8489;1.4902;EUR;19-08-2025;;18-09-2025;4
03472784885;BCO01DEP000004576;DO;0;MZ;-21.4341;37.2928;1;5;0.5285;1.4567;0.4228;MZN;11-02-2025;;13-03-2025;1
30949425337;BCO01DEP000004577;DO;1;MZ;-10.9882;35.3101;3;6;1.7811;2.6713;1.4249;USD;18-04-2025;;18-05-2025;9
04963750254;BCO01DEP000004578;DP;0;MZ;-19.9451;30.3666;2;1;7.9995;8.7792;6.3996;MZN;26-01-2025;26-01-2027;25-02-2025;2
40445785694;BCO01DEP000004579;DO;0;MZ;-15.4545;30.5454;1;2;1.2583;1.2968;1.0066;MZN;16-01-2025;;15-02-2025;5
97242594365;BCO01DEP000004580;DP;0;MZ;-12.0433;31.0650;2;4;1.8738;2.0711;1.4990;MZN;19-09-2025;19-10-2025;19-10-2025;3
34855027421;BCO01DEP000004581;DP;0;MZ;-20.1997;37.7605;1;4;11.1036;11.8267;8.8829;MZN;03-11-2025;03-11-2027;03-12-2025;6
45645859224;BCO01DEP000004582;DO;1;MZ;-15.9237;32.6475;1;7;1.5151;2.0377;1.2121;MZN;17-08-2025;;16-09-2025;9
06662967487;BCO01DEP000004583;PA;0;MZ;-14.4883;30.2159;1;3;9.8488;9.9575;7.8790;MZN;28-12-2025;27-01-2026;27-01-2026;1
55704487527;BCO01DEP000004584;DO;0;MZ;-12.1894;32.2570;1;2;0.3678;0.7256;0.2942;ZAR;26-02-2025;;28-03-2025;3
64284433126;BCO01DEP000004585;PA;0;MZ;-23.9755;36.9659;1;6;7.8957;8.1884;6.3166;MZN;17-03-2025;13-09-2025;16-04-2025;2
60669398599;BCO01DEP000004586;DO;1;MZ;-13.2184;33.6219;1;4;1.3816;1.6186;1.1053;MZN;29-04-2025;;29-05-2025;1
42937628060;BCO01DEP000004587;DO;1;MZ;-25.3328;31.3200;1;2;0.3498;0.9244;0.2798;MZN;13-08-2025;;12-09-2025;9
00744201595;BCO01DEP000004588;DF;0;MZ;-12.6565;37.9472;1;4;5.6074;5.6624;4.4859;MZN;31-05-2025;;30-06-2025;9
43781874952;BCO01DEP000004589;DO;0;MZ;-19.8335;35.2283;1;1;1.5127;1.5686;1.2101;MZN;18-09-2025;;18-10-2025;6
39239219508;BCO01DEP000004590;DP;0;MZ;-16.1528;36.8576;1;5;7.4567;7.5844;5.9653;MZN;08-07-2025;07-08-2025;07-08-2025;1
16658396107;BCO01DEP000004591;DO;0;MZ;-21.7913;30.5864;1;2;1.2505;1.7428;1.0004;MZN;17-08-2025;;16-09-2025;2
27481774744;BCO01DEP000004592;DO;1;MZ;-10.9041;38.1612;1;7;0.6527;1.2131;0.5221;MZN;02-04-2025;;02-05-2025;5
92424805916;BCO01DEP000004593;PA;0;MZ;-11.6898;36.3530;1;5;11.6343;12.1990;9.3075;MZN;15-01-2025;15-04-2025;14-02-2025;9
10375095323;BCO01DEP000004594;DO;1;MZ;-14.6497;38.0692;1;7;1.3253;1.8065;1.0602;ZAR;28-05-2025;;27-06-2025;2
65900663839;BCO01DEP000004595;DO;1;MZ;-20.4508;30.3870;1;2;0.6271;1.4693;0.5017;MZN;27-12-2025;;26-01-2026;3
10161784345;BCO01DEP000004596;DO;1;MZ;-24.7710;37.4785;1;1;0.8513;0.8945;0.6810;MZN;17-11-2025;;17-12-2025;1
67387339878;BCO01DEP000004597;DP;0;MZ;-13.1515;30.1561;1;3;3.7248;3.9257;2.9799;MZN;09-12-2025;09-03-2026;08-01-2026;9
25979243066;BCO01DEP000004598;DO;0;MZ;-13.4039;35.5584;2;7;1.6716;2.2648;1.3373;ZAR;22-11-2025;;22-12-2025;9
43199662077;BCO01DEP000004599;DP;0;MZ;-21.5854;38.3068;1;6;1.3272;1.5588;1.0618;MZN;28-05-2025;27-06-2025;27-06-2025;5
61643263999;BCO01DEP000004600;DP;1;MZ;-14.9618;33.6830;1;1;3.0869;3.1778;2.4695;MZN;21-04-2025;21-04-2027;21-05-2025;5
14702044223;BCO01DEP000004601;DP;0;MZ;-25.4982;35.2746;1;3;11.1050;11.4737;8.8840;ZAR;11-07-2025;09-10-2025;10-08-2025;4
98316663744;BCO01DEP000004602;DO;1;MZ;-10.4080;35.7893;1;4;0.7969;1.4647;0.6375;MZN;06-04-2025;;06-05-2025;3
13780955645;BCO01DEP000004603;PA;0;MZ;-22.5922;36.4227;1;6;7.0513;7.6601;5.6410;MZN;01-08-2025;01-08-2026;31-08-2025;3
69573529784;BCO01DEP000004604;DP;0;MZ;-13.6790;30.7738;1;2;7.4467;7.8258;5.9574;ZAR;25-02-2025;26-05-2025;27-03-2025;2
68922807292;BCO01DEP000004605;PA;0;MZ;-20.2205;31.1797;2;3;4.9159;5.4836;3.9327;MZN;25-02-2025;27-03-2025;27-03-2025;4
08186279092;BCO01DEP000004606;DP;0;MZ;-18.6955;30.2089;1;7;3.3149;4.1332;2.6519;MZN;31-08-2025;31-08-2027;30-09-2025;2
85144212318;BCO01DEP000004607;DO;1;MZ;-23.9234;33.4021;2;5;1.9697;2.0457;1.5758;MZN;04-06-2025;;04-07-2025;5
08631704945;BCO01DEP000004608;DO;1;MZ;-25.5226;33.6432;3;5;1.1149;1.4833;0.8919;MZN;18-04-2025;;18-05-2025;5
96108813728;BCO01DEP000004609;DP;1;MZ;-17.6848;30.6889;1;6;2.2254;2.3482;1.7803;MZN;03-05-2025;03-05-2026;02-06-2025;1
83362666374;BCO01DEP000004610;DP;0;MZ;-24.0263;38.6430;3;6;4.1352;4.4182;3.3082;MZN;09-12-2025;09-03-2026;08-01-2026;9
56614984702;BCO01DEP000004611;DF;1;MZ;-17.0666;36.6402;1;2;11.4306;12.2411;9.1444;EUR;28-06-2025;;28-07-2025;9
96820280185;BCO01DEP000004612;DP;0;MZ;-13.4995;32.4172;1;5;9.1718;9.8112;7.3375;MZN;13-11-2025;13-11-2026;13-12-2025;4
32106911020;BCO01DEP000004613;DO;1;MZ;-14.8335;30.9939;1;1;1.3668;1.9222;1.0934;MZN;09-08-2025;;08-09-2025;1
14451784108;BCO01DEP000004614;DO;1;MZ;-11.9595;31.6141;1;3;0.6268;0.9434;0.5015;MZN;07-09-2025;;07-10-2025;1
82754215146;BCO01DEP000004615;PA;0;MZ;-16.2314;33.6717;1;4;1.3980;1.5582;1.1184;MZN;19-04-2025;19-04-2026;19-05-2025;2
51739910451;BCO01DEP000004616;DO;1;MZ;-20.4273;32.7854;1;7;0.4733;0.9636;0.3786;MZN;06-01-2025;;05-02-2025;1
67768320098;BCO01DEP000004617;DO;0;MZ;-19.9007;31.6959;1;2;1.3095;1.4950;1.0476;MZN;29-05-2025;;28-06-2025;2
35748418223;BCO01DEP000004618;DO;1;MZ;-21.5929;33.4950;1;1;1.9305;2.1722;1.5444;MZN;02-05-2025;;01-06-2025;9
41380258671;BCO01DEP000004619;DO;1;MZ;-12.7281;37.1179;1;7;0.1411;0.8503;0.1129;MZN;11-11-2025;;11-12-2025;2
26420672337;BCO01DEP000004620;DO;1;MZ;-17.1209;32.2078;1;1;1.4577;2.1630;1.1662;MZN;11-03-2025;;10-04-2025;1
87338909900;BCO01DEP000004621;PA;0;MZ;-13.1782;32.0955;1;7;3.4796;4.4747;2.7837;MZN;30-06-2025;28-09-2025;30-07-2025;3
96630039120;BCO01DEP000004622;DP;1;MZ;-17.8212;33.5934;1;7;7.9597;8.4165;6.3677;USD;16-08-2025;12-02-2026;15-09-2025;4
74482490570;BCO01DEP000004623;DP;1;MZ;-10.3728;31.5248;1;6;11.1258;11.6169;8.9006;MZN;06-11-2025;06-12-2025;06-12-2025;1
