NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
78542592828;CLI689815074209618923;AG070203;Agência Buzi;BCO10PED000000376;BCO10CRD000000376;O;20-03-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;JUR;404;NVE;102;202166.49;179781.93;MZN;21-03-2025;24-03-2025;23-04-2025;36;30-05-2034;97;5;1;3;9.5737;3819.76;S;N;S;070201;-25.3706;34.4648;47110;M;45.25
45516421318;CLI301473727606054635;AG041803;Agência Derre;BCO10PED000000377;BCO10CRD000000377;P;04-04-2025;R;70;N;1;3;N;PME01;PME01 Produto de crédito;SLA;102;VER;104;1101447.45;0.00;MZN;;;;146;;0;3;1;8;6.1118;12424.50;N;N;S;041801;-10.1112;38.9465;41000;M;29.97
22489025607;CLI459315216921379688;AG100407;Agência Manhica;BCO10PED000000378;BCO10CRD000000378;P;27-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;200;NVE;108;1123546.48;926503.98;MZN;22-03-2025;22-03-2025;21-04-2025;46;15-10-2027;35;3;1;5;2.3952;10280.52;S;N;S;100404;-11.4627;32.2495;96020;P;
87134185816;CLI222464916706145852;AG041704;Agência Pebane;BCO10PED000000379;BCO10CRD000000379;A;24-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;402;NVE;109;391885.73;315090.50;MZN;01-12-2025;02-12-2025;01-01-2026;136;06-08-2033;22;6;3;6;7.7195;16291.90;S;N;S;041702;-15.1876;35.8321;01130;C;
16493966704;CLI798438953287554670;AG030603;Agência Malema;BCO10PED000000380;BCO10CRD000000380;A;24-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;101;NVE;105;653303.38;365789.99;MZN;16-10-2025;19-10-2025;18-11-2025;156;26-04-2035;58;4;1;8;8.9576;12253.36;N;S;S;030603;-14.4928;38.8769;64190;P;
18488089718;CLI747266774542136533;AG061102;Agência Macate;BCO10PED000000381;BCO10CRD000000381;O;02-10-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;FIA;300;NVE;104;544783.54;484472.44;MZN;23-10-2025;28-10-2025;27-11-2025;90;12-11-2032;90;6;1;4;9.1058;16968.24;S;S;S;061102;-18.3239;37.3502;85210;P;
46175043445;CLI400195647836043704;AG031908;Agência Nacaroa;BCO10PED000000382;BCO10CRD000000382;P;20-07-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;102;NVE;100;165887.28;135164.10;MZN;13-08-2025;16-08-2025;15-09-2025;144;19-08-2032;99;3;1;1;10.9717;16453.06;N;N;S;031903;-16.6380;36.0217;56101;P;
66385312633;CLI590703333669814704;AG031901;Agência Nacaroa;BCO10PED000000383;BCO10CRD000000383;D;04-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;100;NVE;108;552033.24;517664.81;MZN;31-01-2025;09-02-2025;11-03-2025;89;05-08-2026;85;3;2;3;6.9639;9313.25;S;S;S;031901;-14.7007;31.0264;01110;P;
96858675092;CLI378307005454995087;AG060801;Agência Mossurize;BCO10PED000000384;BCO10CRD000000384;D;04-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;101;NVE;109;222324.12;181142.54;MZN;01-08-2025;02-08-2025;01-09-2025;52;18-12-2034;14;2;1;8;7.4010;12475.93;S;S;N;060802;-15.0135;30.7488;49230;C;
42605571533;CLI269133416744647433;AG032002;Agência Rapale;BCO10PED000000385;BCO10CRD000000385;O;21-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;201;NVE;100;1863141.61;1696857.12;MZN;08-11-2025;08-11-2025;08-12-2025;48;24-12-2034;63;1;1;2;2.7721;10007.45;S;N;N;032003;-20.5167;35.6571;96020;M;79.18
22160483843;CLI091587792281559611;AG090707;Agência Guija;BCO10PED000000386;BCO10CRD000000386;O;17-10-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;SLA;204;NVE;107;680128.24;650718.97;EUR;25-10-2025;26-10-2025;25-11-2025;50;06-10-2032;112;3;1;5;9.4122;18422.64;S;N;N;090704;-17.4181;31.7106;01110;M;78.19
02473701218;CLI864230092947490069;AG011302;Agência Muembe;BCO10PED000000387;BCO10CRD000000387;D;28-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;103;NVE;110;174291.27;173114.71;MZN;26-10-2025;29-10-2025;28-11-2025;160;16-01-2034;71;8;2;7;8.7369;9454.24;S;S;S;011301;-15.6965;37.7657;01130;C;
19077482033;CLI682417954787507378;AG031705;Agência Nacala Porto;BCO10PED000000388;BCO10CRD000000388;O;25-03-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;400;NVE;107;983876.07;0.00;MZN;;;;81;;0;9;1;6;7.8813;10797.28;S;S;S;031702;-14.9490;37.2525;85210;C;
50390815633;CLI366398435302928107;AG071305;Agência Nhamatanda;BCO10PED000000389;BCO10CRD000000389;A;28-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;100;NVE;104;285584.70;167679.35;MZN;05-12-2025;15-12-2025;14-01-2026;157;12-07-2030;52;5;1;3;4.6356;14092.20;N;S;N;071301;-17.8843;31.9345;49230;P;
53545714168;CLI335950271966331447;AG090809;Agência Mabalane;BCO10PED000000390;BCO10CRD000000390;O;08-05-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;SLA;103;NVE;105;1125169.78;807046.75;MZN;31-05-2025;06-06-2025;06-07-2025;93;22-05-2026;72;7;1;3;7.1407;7165.78;S;N;N;090803;-23.5537;37.2878;41000;C;
32691401033;CLI569167519238640668;AG031504;Agência Muecate;BCO10PED000000391;BCO10CRD000000391;P;04-01-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;JUR;103;NVE;203;10481970.89;6005494.59;MZN;06-01-2025;07-01-2025;06-02-2025;120;26-10-2027;108;3;2;4;3.7942;10.36;S;S;S;031502;-13.1176;32.2276;41000;C;
61422480913;CLI506473757606537995;AG051005;Agência Moatize;BCO10PED000000392;BCO10CRD000000392;A;14-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;400;NVE;202;41237868.22;23063907.06;MZN;21-11-2025;27-11-2025;27-12-2025;69;09-04-2030;96;8;1;5;2.8717;4528.79;S;N;N;051001;-23.5517;37.3339;47210;P;
43168610603;CLI151993175307620454;AG100808;Agência Namaacha;BCO10PED000000393;BCO10CRD000000393;P;15-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;402;NVE;101;1582511.65;1520041.41;MZN;24-02-2025;27-02-2025;29-03-2025;19;18-11-2032;111;3;1;4;6.1412;19695.83;N;N;S;100802;-14.5613;31.1110;47300;P;
25829698660;CLI635992981713637785;AG060601;Agência Macossa;BCO10PED000000394;BCO10CRD000000394;D;02-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;204;NVE;110;2115780.22;1707708.59;MZN;12-04-2025;19-04-2025;19-05-2025;24;11-09-2029;106;9;1;8;4.7720;13964.06;S;N;S;060602;-20.9057;37.2238;01130;P;
79562627538;CLI041702434654354396;AG070401;Agência Chemba;BCO10PED000000395;BCO10CRD000000395;O;09-05-2025;R;41;N;1;1;N;AGR01;AGR01 Produto de crédito;JUR;404;VER;103;274447.15;0.00;MZN;;;;52;;0;8;1;4;6.5748;8287.76;N;S;N;070403;-16.5030;30.4669;62010;P;
42083160707;CLI747486465849221993;AG042005;Agência Mocubela;BCO10PED000000396;BCO10CRD000000396;A;27-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;300;NVE;110;358426.93;236638.88;MZN;13-07-2025;21-07-2025;20-08-2025;116;17-02-2026;81;1;2;6;9.4888;3279.79;S;S;S;042001;-13.4211;33.1964;49230;C;
55092035615;CLI000645442245987918;AG050207;Agência Angónia;BCO10PED000000397;BCO10CRD000000397;D;12-07-2025;A;;E;1;2;N;COM01;COM01 Produto de crédito;OUT;403;VER;201;17858369.86;14100458.98;MZN;23-07-2025;27-07-2025;26-08-2025;130;15-11-2030;12;4;1;1;5.0584;7223.31;N;N;S;050201;-24.6376;39.8348;01110;M;56.85
57724279118;CLI751350831058676518;AG031101;Agência Mogovolas;BCO10PED000000398;BCO10CRD000000398;D;30-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;403;NVE;110;356875.80;307232.69;MZN;19-12-2025;26-12-2025;25-01-2026;45;18-12-2031;78;6;2;7;9.5687;13511.58;N;S;S;031101;-12.1062;36.0950;62010;P;
90440578060;CLI706994883606241176;AG100706;Agência Moamba;BCO10PED000000399;BCO10CRD000000399;P;05-07-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;OUT;403;NVE;107;302638.15;296990.44;MZN;08-07-2025;09-07-2025;08-08-2025;90;09-09-2028;41;4;1;4;5.5826;3697.10;S;S;N;100703;-15.6112;38.4781;47730;M;56.98
32947314732;CLI863567612401602405;AG020404;Agência Chiure;BCO10PED000000400;BCO10CRD000000400;O;23-10-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;OUT;201;NVE;105;1232420.32;1053815.23;MZN;07-11-2025;13-11-2025;13-12-2025;127;03-07-2029;45;1;3;6;7.5456;13456.33;S;N;S;020405;-16.3912;35.2004;41000;M;69.22
57638918307;CLI645027659086619744;AG100407;Agência Manhica;BCO10PED000000401;BCO10CRD000000401;A;26-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;201;NVE;105;317949.73;299649.74;MZN;05-07-2025;09-07-2025;08-08-2025;61;16-09-2033;76;2;2;1;6.6689;17461.30;N;S;N;100402;-24.7286;34.3312;96020;P;
11309817892;CLI817420795689547267;AG020707;Agência Mecufi;BCO10PED000000402;BCO10CRD000000402;D;23-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;200;VER;101;2207160.78;1489644.38;MZN;08-02-2025;13-02-2025;15-03-2025;41;18-09-2025;116;2;2;4;7.4122;391.10;S;N;N;020701;-19.6563;39.5289;86100;P;
80955074574;CLI954764557337649517;AG021106;Agência Mueda;BCO10PED000000403;BCO10CRD000000403;D;13-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;202;NVE;102;562930.71;560740.12;MZN;02-07-2025;04-07-2025;03-08-2025;124;11-11-2028;74;3;3;7;6.1007;4123.16;S;S;N;021107;-13.6004;39.0391;64190;M;41.38
87653811124;CLI353575975105512432;AG030103;Agência Nampula;BCO10PED000000404;BCO10CRD000000404;A;26-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;300;NVE;111;359205.37;295588.85;MZN;17-08-2025;25-08-2025;24-09-2025;146;03-08-2029;115;1;1;4;6.3094;12939.38;N;S;N;030104;-10.4910;36.3746;01110;P;
24175431153;CLI186194758568651188;AG100704;Agência Moamba;BCO10PED000000405;BCO10CRD000000405;O;18-01-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;203;8377001.21;7347625.08;MZN;13-02-2025;18-02-2025;20-03-2025;146;24-12-2027;55;3;1;1;2.5854;10784.38;N;N;N;100704;-25.1906;38.5217;47210;C;
05641583248;CLI130395535161131628;AG040705;Agência Inhassunge;BCO10PED000000406;BCO10CRD000000406;A;06-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;204;NVE;109;1533467.64;883799.44;MZN;26-05-2025;05-06-2025;05-07-2025;59;22-05-2028;82;7;3;2;12.7805;16871.01;N;S;N;040701;-15.7427;37.9569;47730;C;
68512139077;CLI223739238896090910;AG011009;Agência Mecanhelas;BCO10PED000000407;BCO10CRD000000407;O;30-01-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;203;NVE;100;502593.64;385856.76;MZN;13-02-2025;16-02-2025;18-03-2025;97;10-06-2030;29;3;1;2;9.2438;5944.15;N;N;S;011001;-24.9108;33.0326;56101;P;
35250101482;CLI296602849023552360;AG040104;Agência Quelimane;BCO10PED000000408;BCO10CRD000000408;A;28-03-2025;R;11;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;104;1969230.66;0.00;MZN;;;;20;;0;7;1;1;8.6005;6928.70;N;N;S;040106;99.9999;999.9999;96020;C;
68327290255;CLI641572811253962498;AG070107;Agência Cidade da Beira;BCO10PED000000409;BCO10CRD000000409;A;20-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;200;NVE;105;1814032.37;1787801.22;ZAR;21-04-2025;26-04-2025;26-05-2025;130;30-09-2032;41;3;2;3;5.8458;9620.19;N;S;N;070101;-12.0919;35.6757;47730;C;
80081132124;CLI370295355742395313;AG100405;Agência Manhica;BCO10PED000000410;BCO10CRD000000410;O;17-04-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;JUR;401;VER;102;581673.07;553548.09;MZN;23-04-2025;01-05-2025;31-05-2025;83;20-12-2034;49;9;1;6;6.6308;2040.39;N;N;N;100406;-23.7047;38.3637;49230;P;
37842787871;CLI334626117811257937;AG100105;Agência Cidade da Matola;BCO10PED000000411;BCO10CRD000000411;P;30-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;202;NVE;102;1004953.82;936259.91;MZN;11-02-2025;17-02-2025;19-03-2025;74;07-11-2033;47;9;1;2;7.3728;10178.75;N;S;S;100102;-10.6905;36.0327;55101;C;
36014866363;CLI261887436450402030;AG031108;Agência Mogovolas;BCO10PED000000412;BCO10CRD000000412;D;19-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;203;NVE;109;362118.12;339726.18;USD;29-03-2025;06-04-2025;06-05-2025;25;25-01-2035;89;4;2;5;9.9010;12056.76;N;S;N;031102;-17.5628;30.5205;41000;P;
50381013254;CLI302908043514705841;AG100306;Agência Magude;BCO10PED000000413;BCO10CRD000000413;P;03-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;103;NVE;101;2427794.77;1454802.72;USD;30-03-2025;09-04-2025;09-05-2025;52;28-09-2032;33;3;3;2;10.5111;8574.36;S;S;N;100305;-12.6287;37.0703;96020;P;
46296858378;CLI311309166687440717;AG080801;Agência Mabote;BCO10PED000000414;BCO10CRD000000414;O;20-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;202;NVE;108;1065032.87;942975.09;MZN;27-10-2025;30-10-2025;29-11-2025;159;03-11-2030;48;4;2;7;8.4017;12152.54;N;N;N;080802;-10.4824;34.3386;01110;P;
23845324462;CLI117805960905525664;AG010209;Agência Cuamba;BCO10PED000000415;BCO10CRD000000415;A;28-03-2025;A;;N;2;3;N;PME01;PME01 Produto de crédito;BUL;103;NVE;201;11585418.06;11033057.58;MZN;02-04-2025;03-04-2025;03-05-2025;54;30-10-2026;99;5;2;3;4.7334;19435.21;N;S;S;010203;-22.2399;35.7129;47210;P;
80980982861;CLI577499668863491244;AG010102;Agência Lichinga;BCO10PED000000416;BCO10CRD000000416;D;02-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;201;NVE;109;519423.78;439218.38;MZN;13-09-2025;19-09-2025;19-10-2025;164;10-08-2034;30;1;1;7;7.0095;13354.91;S;N;S;010103;-12.9690;32.2163;47110;C;
27305051336;CLI940704218718766070;AG010303;Agência Lago;BCO10PED000000417;BCO10CRD000000417;D;25-07-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;IRR;100;NVE;101;304315.11;207185.41;MZN;01-08-2025;01-08-2025;31-08-2025;151;07-09-2028;3;3;1;6;12.4764;19521.76;N;S;N;010304;-11.1989;35.5895;01110;C;
80848797336;CLI371810367609455353;AG031704;Agência Nacala Porto;BCO10PED000000418;BCO10CRD000000418;O;12-05-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;FIA;403;NVE;206;9776088.33;5438869.63;MZN;06-06-2025;16-06-2025;16-07-2025;81;27-10-2029;76;7;1;1;2.7131;13250.79;N;S;N;031701;99.9999;999.9999;47210;C;
27305051336;CLI005220939394153977;AG010303;Agência Lago;BCO10PED000000419;BCO10CRD000000419;D;25-04-2025;R;71;N;1;2;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;103;838615.11;0.00;USD;;;;109;;0;5;1;5;11.5153;1964.23;S;N;S;010304;-19.3838;30.5505;01110;P;
61822402164;CLI787573564561469445;AG031306;Agência Monapo;BCO10PED000000420;BCO10CRD000000420;D;20-06-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;300;NVE;107;572188.96;439857.91;MZN;18-07-2025;25-07-2025;24-08-2025;75;13-02-2027;9;1;2;6;11.4016;18227.88;N;N;S;031301;-24.6328;30.6878;62010;C;
82406044671;CLI586282760328936188;AG100604;Agência Matutuine;BCO10PED000000421;BCO10CRD000000421;D;15-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;101;1680077.96;1115475.15;MZN;11-12-2025;12-12-2025;11-01-2026;167;11-10-2028;97;1;2;6;8.7100;8360.40;N;N;N;100602;-10.3770;37.8363;47730;M;86.21
15802252496;CLI703431714993471159;AG070802;Agência Gorongosa;BCO10PED000000422;BCO10CRD000000422;O;09-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;201;NVE;109;481653.98;421100.09;ZAR;25-09-2025;03-10-2025;02-11-2025;0;30-11-2028;85;6;2;2;9.3203;3382.72;S;S;N;070803;-14.0309;34.8556;96020;C;
34579617384;CLI976693779497144266;AG090704;Agência Guija;BCO10PED000000423;BCO10CRD000000423;P;27-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;403;NVE;202;10568064.75;7288297.54;MZN;23-10-2025;31-10-2025;30-11-2025;51;20-09-2031;64;6;3;2;4.2119;6687.39;N;S;N;090703;-16.0221;39.1771;86100;M;20.10
28291949473;CLI607038153980727243;AG070203;Agência Buzi;BCO10PED000000424;BCO10CRD000000424;A;17-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;206;4939316.57;4610001.55;MZN;12-08-2025;15-08-2025;14-09-2025;54;26-08-2032;117;7;1;2;1.7638;16450.68;N;N;N;070203;-24.7334;31.6997;86100;C;
21759728943;CLI615917752776749286;AG021108;Agência Mueda;BCO10PED000000425;BCO10CRD000000425;P;28-03-2025;R;10;N;1;3;N;PME01;PME01 Produto de crédito;OUT;402;VER;109;448587.66;0.00;USD;;;;50;;0;9;1;8;9.3056;12925.14;N;N;N;021108;-10.0895;38.0051;47210;M;44.57
00968447517;CLI578015042980797336;AG021109;Agência Mueda;BCO10PED000000426;BCO10CRD000000426;P;18-06-2025;R;51;N;1;3;N;PES01;PES01 Produto de crédito;JUR;404;NVE;103;181847.12;0.00;MZN;;;;162;;0;2;2;5;7.0442;12677.10;N;N;S;021108;-17.9539;31.9303;41000;M;53.63
45317216167;CLI972927455783246179;AG100504;Agência Marracuene;BCO10PED000000427;BCO10CRD000000427;P;10-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;400;NVE;205;7083503.50;4897493.01;MZN;22-04-2025;25-04-2025;25-05-2025;127;19-12-2026;32;1;1;5;5.5856;375.49;N;N;S;100502;-14.7833;31.9706;47300;C;
31481424518;CLI175769324283913739;AG030102;Agência Nampula;BCO10PED000000428;BCO10CRD000000428;D;22-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;300;NVE;104;606086.24;509782.04;EUR;17-06-2025;19-06-2025;19-07-2025;154;30-08-2031;38;6;1;7;11.0566;6664.44;N;N;S;030104;-18.1072;31.3563;96020;M;25.91
97406075907;CLI248576458601027822;AG030705;Agência Meconta;BCO10PED000000429;BCO10CRD000000429;P;12-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;204;NVE;102;11093223.79;6803354.77;MZN;01-08-2025;11-08-2025;10-09-2025;108;28-09-2026;44;4;1;8;7.4393;4575.21;N;N;S;030704;-10.2128;32.6678;47730;C;
82359075488;CLI071322099574326158;AG031708;Agência Nacala Porto;BCO10PED000000430;BCO10CRD000000430;A;12-09-2025;P;;E;1;3;N;COM01;COM01 Produto de crédito;OUT;400;NVE;202;18033544.65;0.00;MZN;;;;48;;0;3;1;6;4.2197;5930.33;S;S;S;031701;-14.0286;32.0112;41000;C;
17105082127;CLI864713908076508303;AG070801;Agência Gorongosa;BCO10PED000000431;BCO10CRD000000431;D;01-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;102;VER;105;2118666.85;1862352.77;MZN;22-02-2025;25-02-2025;27-03-2025;114;02-12-2032;57;5;2;3;9.1348;11407.50;S;S;S;070802;-13.3835;37.9532;49230;M;80.00
03961827454;CLI679961347137656728;AG100704;Agência Moamba;BCO10PED000000432;BCO10CRD000000432;D;08-08-2025;R;60;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;204;NVE;105;366519.69;0.00;MZN;;;;127;;0;1;2;1;8.4623;10889.48;N;S;S;100703;-23.4608;36.0037;85210;P;
80012110828;CLI620982162279594802;AG070409;Agência Chemba;BCO10PED000000433;BCO10CRD000000433;P;28-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;100;NVE;101;1121260.32;860439.54;MZN;05-10-2025;08-10-2025;07-11-2025;129;22-02-2033;46;6;1;2;9.5748;16717.05;S;S;S;070402;-22.7024;38.0012;96020;M;66.25
99228668372;CLI181475981465185307;AG031202;Agência Moma;BCO10PED000000434;BCO10CRD000000434;O;17-04-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;IRR;403;NVE;200;2828048.37;2323969.31;MZN;13-05-2025;19-05-2025;18-06-2025;65;03-05-2031;75;4;1;2;2.9108;7248.85;S;S;S;031201;-21.4160;36.2871;64190;M;42.50
23609688311;CLI919581543828167180;AG080703;Agência Jangamo;BCO10PED000000435;BCO10CRD000000435;O;15-09-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;201;NVE;101;1806891.79;0.00;MZN;;;;57;;0;1;1;1;4.4447;920.61;S;S;S;080701;-13.8189;30.3499;85210;P;
09703395856;CLI916701686109770444;AG041001;Agência Milange;BCO10PED000000436;BCO10CRD000000436;D;04-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;400;NVE;108;241967.37;138600.33;MZN;15-10-2025;16-10-2025;15-11-2025;133;05-03-2028;107;5;1;8;10.6146;12249.14;S;N;N;041004;-13.9291;39.7638;47110;C;
46641532294;CLI174379566733872640;AG031703;Agência Nacala Porto;BCO10PED000000437;BCO10CRD000000437;P;11-09-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;OUT;103;NVE;203;22102649.64;21651297.87;USD;19-09-2025;19-09-2025;19-10-2025;128;19-04-2026;84;5;2;1;3.9662;16926.21;N;S;N;031701;-21.7148;31.9962;47210;P;
65688064127;CLI911904124471484484;AG070303;Agência Caia;BCO10PED000000438;BCO10CRD000000438;O;24-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;200;NVE;107;890217.31;558403.04;MZN;28-04-2025;06-05-2025;05-06-2025;155;30-03-2028;44;3;2;2;4.2669;11683.00;N;N;N;070301;-20.7055;31.9245;55101;C;
43277044868;CLI584288329694783319;AG032107;Agência Ribáuè;BCO10PED000000439;BCO10CRD000000439;D;21-01-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;200;NVE;109;961792.50;0.00;MZN;;;;76;;0;3;2;8;4.1566;14985.24;S;N;N;032103;-10.3747;33.6259;56101;M;54.14
77413331395;CLI685389173665543201;AG070101;Agência Cidade da Beira;BCO10PED000000440;BCO10CRD000000440;D;10-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;404;VER;103;369533.80;219775.61;MZN;10-07-2025;18-07-2025;17-08-2025;87;15-04-2035;108;2;2;1;5.6520;2422.50;N;N;N;070105;-10.5368;30.8242;49230;P;
38555710203;CLI482686616538299717;AG070707;Agência Dondo;BCO10PED000000441;BCO10CRD000000441;A;23-10-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;SLA;300;NVE;202;9014633.74;8287625.63;MZN;14-11-2025;23-11-2025;23-12-2025;152;14-02-2030;56;7;1;4;3.6614;292.48;S;N;S;070702;-25.1385;31.7642;96020;C;
64451363309;CLI918492575221290608;AG030507;Agência Lalaua;BCO10PED000000442;BCO10CRD000000442;D;25-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;402;NVE;102;534150.71;447771.49;MZN;31-08-2025;04-09-2025;04-10-2025;73;07-11-2027;70;6;1;5;8.7959;8364.71;S;N;N;030501;-23.6184;39.0222;47110;P;
32512341138;CLI387171337979488389;AG030108;Agência Nampula;BCO10PED000000443;BCO10CRD000000443;D;19-01-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;JUR;204;NVE;102;1521238.14;890181.13;MZN;31-01-2025;06-02-2025;08-03-2025;65;29-05-2030;75;1;1;5;10.1495;7271.00;N;N;S;030106;-20.3402;30.5782;56101;P;
56690780444;CLI712735773139949063;AG030205;Agência Angoche;BCO10PED000000444;BCO10CRD000000444;P;23-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;402;NVE;101;262616.56;195339.97;MZN;06-02-2025;13-02-2025;15-03-2025;139;22-12-2034;64;5;1;4;8.2479;1260.10;N;S;N;030201;-14.7604;39.7641;01130;C;
83326857962;CLI341255028833769881;AG031608;Agência Murrupula;BCO10PED000000445;BCO10CRD000000445;P;18-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;105;522867.42;522413.62;MZN;20-03-2025;30-03-2025;29-04-2025;120;26-10-2033;102;1;2;3;5.7568;541.48;N;N;N;031602;-19.1690;32.2481;55101;M;25.74
80409254909;CLI945972108950866373;AG040506;Agência Gurue;BCO10PED000000446;BCO10CRD000000446;O;17-01-2025;A;;E;1;3;C;PES01;PES01 Produto de crédito;BUL;402;NVE;206;1027397.78;723468.91;MZN;12-02-2025;22-02-2025;24-03-2025;106;01-06-2031;3;5;3;1;1.8436;10299.38;S;S;S;040501;-22.3666;31.7287;85210;M;28.69
63583543524;CLI440239427945381999;AG031408;Agência Mossuril;BCO10PED000000447;BCO10CRD000000447;O;20-09-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;IRR;401;NVE;110;325264.98;269250.35;MZN;01-10-2025;05-10-2025;04-11-2025;126;23-07-2029;119;7;1;3;4.8290;16692.47;S;N;S;031401;-18.9647;31.4655;47300;C;
79325477183;CLI146852528990686296;AG100102;Agência Cidade da Matola;BCO10PED000000448;BCO10CRD000000448;O;24-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;204;NVE;104;782600.28;430764.45;MZN;10-07-2025;18-07-2025;17-08-2025;90;02-03-2035;110;2;2;4;10.6441;7053.55;S;N;N;100103;-15.0859;34.9809;47300;P;
