NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
107484389504397303200;77940834309;MZ5910748438950439730320031689343808;AG030906;;01;USD;01;01;04;55101;00;0.00;0;01;02;01;00;30-05-2025;30-04-2017;;;30-05-2025;02;03;G;N
105497641961530571504;79562627538;MZ5910549764196153057150478088581554;AG070406;;02;ZAR;01;01;01;62010;00;0.00;0;01;04;01;00;21-05-2025;08-04-2023;;;21-05-2025;04;01;S;N
109863894193603040288;20892765688;MZ5910986389419360304028874202049006;AG021509;;01;MZN;07;02;01;62010;02;4406905.14;383;00;01;01;00;07-11-2025;21-05-2019;;;07-11-2025;01;01;G;N
107922520276370431074;02330996098;MZ5910792252027637043107436463333510;AG032006;;01;MZN;01;01;01;01110;00;0.00;0;02;04;01;00;19-12-2025;05-10-2025;;;19-12-2025;04;04;G;N
107722478300900103416;15455270158;MZ5910772247830090010341621402865987;AG100604;;01;MZN;01;01;03;86100;00;0.00;0;02;05;01;00;31-10-2025;19-10-2021;;;31-10-2025;05;05;S;N
107577195024088285238;69961983138;MZ5910757719502408828523878879652270;AG031602;;01;MZN;01;01;05;47300;00;0.00;0;01;04;01;00;20-11-2025;14-05-2020;;;20-11-2025;04;04;S;N
107458564653068589484;13835092884;MZ5910745856465306858948460897005767;AG070203;;02;MZN;01;01;02;56101;00;0.00;0;02;01;01;00;15-05-2025;16-08-2023;;;15-05-2025;01;01;G;N
107586670069711668357;63092810816;MZ5910758667006971166835731484479429;AG090205;;01;MZN;01;01;05;47110;00;0.00;0;02;02;01;00;05-04-2025;14-04-2024;;;05-04-2025;02;02;G;N
101260284542046538288;47783442799;MZ5910126028454204653828809955379944;AG070309;;04;MZN;01;01;03;96020;00;0.00;0;01;03;01;00;17-04-2025;04-04-2021;;;17-04-2025;03;03;G;N
104347553261821898877;56525083354;MZ5910434755326182189887753172470539;AG060106;;01;MZN;01;01;03;01130;00;0.00;0;02;01;01;00;29-08-2025;13-04-2021;;;29-08-2025;01;01;S;N
109587994570797710095;00728233577;MZ5910958799457079771009553371337704;AG011007;;02;MZN;01;01;01;49230;00;0.00;0;01;03;01;00;28-07-2025;01-10-2019;;;28-07-2025;03;03;G;N
101711469049701891860;47646456011;MZ5910171146904970189186090861170547;AG070905;;01;MZN;06;02;01;47210;02;17901276.60;491;00;02;01;00;29-04-2025;18-05-2022;;;29-04-2025;02;01;S;N
101948885827749379655;69258947619;MZ5910194888582774937965549274501926;AG071106;;01;MZN;01;01;03;41000;00;0.00;0;02;03;01;00;19-05-2025;02-12-2017;;;19-05-2025;03;02;S;N
102437317253829525571;81718213950;MZ5910243731725382952557195115000344;AG100202;;02;MZN;01;01;01;47210;00;0.00;0;02;01;01;00;26-06-2025;10-07-2016;;;26-06-2025;01;02;G;N
102276003007493119895;74425057628;MZ5910227600300749311989521938851760;AG060805;;01;MZN;01;01;03;55101;00;0.00;0;02;04;01;00;17-04-2025;23-07-2020;;;17-04-2025;04;01;S;N
108915433242067691047;12075435254;MZ5910891543324206769104771286685516;AG100708;;01;MZN;01;01;04;01110;00;0.00;0;01;05;01;00;22-05-2025;11-02-2019;;;22-05-2025;05;02;G;N
104161118137979904110;86808656676;MZ5910416111813797990411014506816457;AG070206;;01;MZN;01;01;03;01130;00;0.00;0;01;04;01;00;09-09-2025;26-03-2021;;;09-09-2025;04;02;G;S
101040230473811723840;60563059306;MZ5910104023047381172384058587761295;AG031107;;01;MZN;08;02;04;62010;02;10512286.68;19;00;03;02;09;28-02-2025;24-11-2016;;;28-02-2025;03;04;G;N
100739344980855757428;19034707061;MZ5910073934498085575742856217994239;AG081109;;01;MZN;01;01;04;47730;00;0.00;0;02;04;01;00;03-06-2025;04-01-2023;;;03-06-2025;04;04;S;N
106815601825652719680;17004392662;MZ5910681560182565271968026436079816;AG080901;;01;MZN;03;02;04;47210;02;4243908.61;328;00;03;01;00;14-02-2025;08-09-2020;;;14-02-2025;03;02;G;N
105755039704300428486;54299794740;MZ5910575503970430042848692544934580;AG031303;;01;MZN;01;01;04;47730;00;0.00;0;02;02;01;00;26-06-2025;26-11-2022;;;26-06-2025;02;01;S;N
108244908372447030598;25553702586;MZ5910824490837244703059885001598274;AG090502;;01;EUR;01;01;01;55101;00;0.00;0;01;05;01;00;20-03-2025;04-03-2016;;;20-03-2025;05;01;G;N
105827161668032050461;28370804057;MZ5910582716166803205046188178935088;AG050703;;01;MZN;01;01;01;86100;00;0.00;0;02;05;01;00;03-03-2025;23-05-2020;;;03-03-2025;05;02;S;N
101103613935630081647;60912499182;MZ5910110361393563008164712528431818;AG100502;;05;MZN;01;01;02;49230;00;0.00;0;02;05;01;00;20-12-2025;31-10-2025;;;20-12-2025;05;03;S;N
109765514219037992396;41787095713;MZ5910976551421903799239609815186196;AG061208;;02;USD;01;01;01;47210;00;0.00;0;02;02;01;00;18-04-2025;22-05-2024;;;18-04-2025;02;02;G;N
102328394662113648678;07794203807;MZ5910232839466211364867839785063502;AG051301;;01;MZN;08;02;04;86100;01;17172436.27;251;00;02;01;00;08-12-2025;01-09-2024;;;08-12-2025;02;01;G;N
109483660203449940618;96560120612;MZ5910948366020344994061894643034570;AG032102;;01;USD;01;01;02;47210;00;0.00;0;01;03;01;00;07-02-2025;01-11-2022;;;07-02-2025;03;01;S;S
108615123998768930362;62245456613;MZ5910861512399876893036259790028563;AG051203;;01;MZN;07;02;02;64190;03;12035764.22;78;00;05;01;00;26-10-2025;16-10-2022;;;26-10-2025;05;02;S;N
102135990262930492104;10028939252;MZ5910213599026293049210427598454114;AG020703;;01;MZN;01;01;03;56101;00;0.00;0;02;05;01;00;15-06-2025;09-04-2025;;;15-06-2025;05;03;G;N
106014726633783618636;90595163110;MZ5910601472663378361863613951006504;AG070902;;01;USD;01;01;03;55101;00;0.00;0;02;01;01;00;26-12-2025;27-02-2017;;;26-12-2025;01;01;G;N
100952892642996666999;27731410802;MZ5910095289264299666699941726439546;AG031501;;01;MZN;01;01;05;01110;00;0.00;0;01;03;01;00;15-06-2025;03-01-2023;;;15-06-2025;03;02;S;N
106106502199543521149;24319108805;MZ5910610650219954352114972392326367;AG071104;;01;MZN;01;01;02;01110;00;0.00;0;02;02;01;00;18-03-2025;09-05-2016;;;18-03-2025;02;03;G;N
109213032097543206790;90210760946;MZ5910921303209754320679041130360845;AG091302;;01;MZN;01;01;05;85210;00;0.00;0;01;01;01;00;24-04-2025;25-06-2024;;;24-04-2025;01;03;S;N
109377438559373205592;98432007434;MZ5910937743855937320559286458627512;AG060905;;01;MZN;01;01;05;86100;00;0.00;0;01;01;01;00;07-04-2025;06-05-2019;;;07-04-2025;01;03;G;N
102533875758749162628;75954849804;MZ5910253387575874916262843049992732;AG030304;;05;MZN;06;02;03;47300;02;10601354.49;430;00;05;01;00;21-12-2025;23-06-2022;;;21-12-2025;05;01;S;N
105039828010279712756;04355003967;MZ5910503982801027971275648995765220;AG080501;;03;MZN;01;01;01;62010;00;0.00;0;02;04;01;00;03-06-2025;17-12-2021;;;03-06-2025;04;02;G;N
102433467857692831738;65128331193;MZ5910243346785769283173840536083281;AG100608;;01;MZN;05;02;03;47730;02;58293111.73;322;00;05;01;00;08-08-2025;22-05-2021;;;08-08-2025;05;01;G;N
102545704377401532547;89960653938;MZ5910254570437740153254747954031659;AG030501;;05;MZN;01;01;03;49230;00;0.00;0;01;02;01;00;31-05-2025;01-11-2017;;;31-05-2025;02;03;S;N
101410816745365399698;91028791220;MZ5910141081674536539969891912951146;AG041304;;01;MZN;01;01;05;01130;00;0.00;0;02;05;01;00;27-12-2025;14-06-2019;;;27-12-2025;05;02;G;N
101341490169107923356;58817817448;MZ5910134149016910792335616901644871;AG060302;;02;MZN;01;01;01;41000;00;0.00;0;01;05;01;00;27-01-2025;02-11-2021;;;27-01-2025;05;04;G;N
101804598867869731700;53416635795;MZ5910180459886786973170076228049548;AG011605;;01;MZN;01;01;03;96020;00;0.00;0;02;04;01;00;22-03-2025;31-10-2017;;;22-03-2025;04;03;S;N
100927554393056101854;08575879258;MZ5910092755439305610185459607250488;AG090909;;02;MZN;01;01;05;47730;00;0.00;0;01;05;01;00;15-06-2025;19-01-2025;;;15-06-2025;05;01;G;N
109713104735602062761;08752040968;MZ5910971310473560206276133100633643;AG071101;;03;MZN;01;01;02;47730;00;0.00;0;02;05;01;00;10-04-2025;01-08-2021;;;10-04-2025;05;02;S;N
106190905853831580903;06698081531;MZ5910619090585383158090319572005252;AG031606;;02;MZN;01;01;04;64190;00;0.00;0;02;02;03;08;28-10-2025;14-09-2023;;;28-10-2025;02;02;S;N
104857805096706055084;66761469529;MZ5910485780509670605508486638501336;AG031402;;05;MZN;01;01;04;55101;00;0.00;0;02;03;01;00;27-01-2025;21-08-2019;;;27-01-2025;03;02;G;N
101356167353860965767;86735743977;MZ5910135616735386096576752222948651;AG032302;;01;MZN;01;01;05;96020;00;0.00;0;02;03;01;00;08-06-2025;02-07-2019;;;08-06-2025;03;01;S;N
103388631505553810019;23382909911;MZ5910338863150555381001972777612814;AG071302;;01;MZN;01;01;04;64190;00;0.00;0;02;01;01;00;26-06-2025;09-02-2019;;;26-06-2025;01;02;G;N
109314442338180980873;31574355888;MZ5910931444233818098087332323860792;AG060409;;01;ZAR;01;01;02;49230;00;0.00;0;02;02;01;00;27-05-2025;23-04-2025;;;27-05-2025;02;02;S;N
100332359298638301049;43998055148;MZ5910033235929863830104942258608876;AG020706;;01;MZN;01;01;02;47300;00;0.00;0;02;03;01;00;14-07-2025;04-05-2017;;;14-07-2025;03;02;G;N
107456941054369523715;97198653159;MZ5910745694105436952371521800818049;AG041702;;05;MZN;01;01;03;56101;00;0.00;0;02;05;01;00;26-10-2025;30-03-2023;;;26-10-2025;05;03;G;N
108647129954736432961;09865549058;MZ5910864712995473643296187239359548;AG100107;;01;MZN;01;01;05;47110;00;0.00;0;01;01;01;00;19-05-2025;27-04-2024;;;19-05-2025;01;04;G;N
106225237186495664989;89121039140;MZ5910622523718649566498911157773838;AG030803;;05;MZN;01;01;01;47110;00;0.00;0;02;02;01;00;02-02-2025;08-12-2019;;;02-02-2025;02;02;S;N
105907397693610473062;61277096415;MZ5910590739769361047306239822974383;AG021707;;01;ZAR;01;01;02;96020;00;0.00;0;02;03;01;00;19-05-2025;28-12-2023;;;19-05-2025;03;01;G;N
104734908012922381346;72527007112;MZ5910473490801292238134608742331113;AG091103;;02;MZN;05;02;03;64190;04;15948879.86;253;00;01;01;00;19-02-2025;24-02-2021;;;19-02-2025;01;02;G;N
100913639347843624777;25160398154;MZ5910091363934784362477753526764332;AG030505;;01;MZN;04;02;02;96020;04;5841849.68;228;00;05;01;00;11-05-2025;02-06-2022;;;11-05-2025;05;03;S;N
102579396195556712740;47641047617;MZ5910257939619555671274046419889774;AG071001;;02;MZN;01;01;05;86100;00;0.00;0;01;01;02;01;08-08-2025;23-06-2019;;;08-08-2025;01;03;G;N
103976317877018286593;77144879580;MZ5910397631787701828659321049736731;AG070308;;01;MZN;01;01;05;56101;00;0.00;0;01;03;01;00;30-10-2025;07-05-2017;;;30-10-2025;03;02;G;N
105170044443320503040;68010568605;MZ5910517004444332050304059256090782;AG100201;;01;MZN;01;01;05;56101;00;0.00;0;02;02;01;00;19-09-2025;22-11-2024;;;19-09-2025;02;03;S;N
109373289191037830963;07599754289;MZ5910937328919103783096332245244772;AG031602;;03;USD;01;01;02;01110;00;0.00;0;02;01;01;00;05-11-2025;15-04-2017;;;05-11-2025;01;02;G;N
100365678406123463578;57315386592;MZ5910036567840612346357897274625567;AG100409;;01;MZN;01;01;05;55101;00;0.00;0;02;05;01;00;15-05-2025;20-04-2025;;;15-05-2025;05;01;G;N
109945394075333272562;89936319761;MZ5910994539407533327256283989100544;AG011004;;01;MZN;01;01;05;47210;00;0.00;0;01;05;01;00;22-05-2025;03-03-2025;;;22-05-2025;05;01;S;N
106110501153436466134;16590857016;MZ5910611050115343646613455801597650;AG050809;;01;MZN;01;01;05;85210;00;0.00;0;01;05;01;00;19-06-2025;12-01-2018;;;19-06-2025;05;01;G;N
109169439524116112623;59178665877;MZ5910916943952411611262373785264769;AG060106;;01;MZN;05;02;01;85210;02;1612543.84;250;00;04;01;00;21-10-2025;30-06-2017;;;21-10-2025;04;01;S;N
101558491828432838421;06375322064;MZ5910155849182843283842147605650170;AG030109;;01;EUR;05;02;05;49230;01;54448507.62;408;00;02;01;00;02-10-2025;01-01-2025;;;02-10-2025;02;03;G;N
106570969729165811725;50113010125;MZ5910657096972916581172562893394128;AG021205;;01;MZN;05;02;03;47210;01;7420651.96;200;00;04;01;00;29-07-2025;28-01-2017;;;29-07-2025;04;02;G;N
105030929990516815315;16493966704;MZ5910503092999051681531573574834914;AG030605;;01;USD;01;01;02;64190;00;0.00;0;02;03;01;00;15-07-2025;18-01-2021;;;15-07-2025;03;01;G;N
100421923788151639398;08687189865;MZ5910042192378815163939825489052037;AG100104;;01;MZN;01;01;04;41000;00;0.00;0;01;03;01;00;22-05-2025;30-01-2021;;;22-05-2025;03;01;G;N
106205792103243009684;97428273575;MZ5910620579210324300968468653528047;AG070309;;03;MZN;01;01;02;47210;00;0.00;0;01;01;01;00;05-08-2025;29-04-2024;;;05-08-2025;01;01;S;N
100705585997490306192;18769560389;MZ5910070558599749030619273057869391;AG030809;;01;MZN;01;01;02;41000;00;0.00;0;02;01;01;00;07-04-2025;22-07-2024;;;07-04-2025;01;02;G;N
106291314176381661376;31744523633;MZ5910629131417638166137687254758362;AG100205;;01;MZN;01;01;05;64190;00;0.00;0;02;05;01;00;03-03-2025;16-10-2019;;;03-03-2025;05;02;G;N
102096810960897737434;34239586107;MZ5910209681096089773743453129265016;AG100803;;01;USD;01;01;03;96020;00;0.00;0;02;04;01;00;15-09-2025;06-05-2021;;;15-09-2025;04;01;S;N
108382505856557200888;77611662079;MZ5910838250585655720088888681602873;AG060403;;01;EUR;08;02;04;85210;03;5930355.13;205;00;05;01;00;25-08-2025;08-02-2025;;;25-08-2025;05;02;S;N
101369195405797073544;50850765387;MZ5910136919540579707354440139081663;AG031701;;01;USD;01;01;05;86100;00;0.00;0;02;01;01;00;07-06-2025;17-02-2025;;;07-06-2025;01;04;S;N
108561599291630712935;90358695271;MZ5910856159929163071293561182115190;AG070503;;01;MZN;05;02;02;01130;02;9650738.76;414;00;01;01;00;21-10-2025;09-01-2017;;;21-10-2025;01;01;S;N
103723930940531506337;66385312633;MZ5910372393094053150633766741063601;AG031906;;01;MZN;01;01;05;01110;00;0.00;0;02;02;01;00;02-12-2025;29-10-2020;;;02-12-2025;02;05;S;N
102891834917575585426;57781759013;MZ5910289183491757558542630267297663;AG070705;;01;MZN;01;01;05;47210;00;0.00;0;01;02;01;00;09-05-2025;24-04-2025;;;09-05-2025;02;01;S;N
105704323243560879717;51772983829;MZ5910570432324356087971735532654824;AG021405;;02;MZN;01;01;04;49230;00;0.00;0;01;01;01;00;13-09-2025;10-06-2020;;;13-09-2025;01;03;S;N
102297207720579155207;31191579135;MZ5910229720772057915520790285406876;AG060301;;02;MZN;01;01;01;96020;00;0.00;0;01;05;01;00;06-04-2025;26-05-2021;;;06-04-2025;05;03;G;N
109102317125050069314;52893724193;MZ5910910231712505006931458404133565;AG090705;;01;MZN;01;01;01;56101;00;0.00;0;02;05;01;00;17-12-2025;21-01-2019;;;17-12-2025;05;02;G;N
102721139031981808752;13047356416;MZ5910272113903198180875228008486071;AG021003;;01;MZN;01;01;01;56101;00;0.00;0;01;02;01;00;25-01-2025;13-04-2023;;;25-01-2025;02;01;S;N
106857560758107093378;08214758051;MZ5910685756075810709337860045598207;AG011503;;02;MZN;01;01;04;49230;00;0.00;0;02;03;01;00;29-08-2025;30-07-2023;;;29-08-2025;03;01;G;N
104467368323438655675;98761909101;MZ5910446736832343865567572854297372;AG030503;;01;MZN;01;01;04;62010;00;0.00;0;02;02;01;00;07-06-2025;26-05-2018;;;07-06-2025;02;02;G;N
108566154283256353288;92582546031;MZ5910856615428325635328804221313202;AG021704;;01;ZAR;01;01;02;47110;00;0.00;0;02;03;03;04;27-10-2025;21-07-2024;;;27-10-2025;03;01;S;N
103855083385035150727;34252558644;MZ5910385508338503515072778179522535;AG091102;;01;MZN;08;02;03;55101;01;5659374.50;133;00;05;01;00;30-05-2025;06-04-2020;;;30-05-2025;05;02;G;N
101537099833915731442;31313400529;MZ5910153709983391573144298095531429;AG020902;;01;MZN;01;01;03;56101;00;0.00;0;02;02;01;00;01-12-2025;17-11-2022;;;01-12-2025;02;02;G;N
105303477048232083606;19749700773;MZ5910530347704823208360648383479493;AG080507;;01;MZN;01;01;01;01110;00;0.00;0;01;02;01;00;25-10-2025;01-07-2018;;;25-10-2025;02;02;S;N
101878634870953842524;40594216020;MZ5910187863487095384252427632913094;AG081207;;01;ZAR;01;01;05;62010;00;0.00;0;02;04;01;00;20-02-2025;17-10-2021;;;20-02-2025;04;04;S;N
100830052790343781701;48201164608;MZ5910083005279034378170196983337875;AG100709;;01;MZN;01;01;03;47110;00;0.00;0;01;04;01;00;02-10-2025;01-03-2017;;;02-10-2025;04;02;G;N
109307297463987019661;68193188992;MZ5910930729746398701966109928477486;AG070901;;01;MZN;08;02;01;41000;02;3304178.65;21;00;04;01;00;24-01-2025;27-03-2020;;;24-01-2025;04;02;G;N
100638660853874214128;47330432138;MZ5910063866085387421412891716300633;AG100706;;02;MZN;01;01;05;47730;00;0.00;0;02;05;01;00;10-12-2025;19-06-2020;;;10-12-2025;05;02;S;N
109008379862550055360;51269797727;MZ5910900837986255005536007905430936;AG071304;;01;MZN;01;01;02;47210;00;0.00;0;01;05;01;00;15-07-2025;09-11-2023;;;15-07-2025;05;03;G;N
109733284814244530135;17987859369;MZ5910973328481424453013559589693718;AG030103;;01;MZN;01;01;03;47300;00;0.00;0;02;03;01;00;03-01-2025;18-02-2022;;;03-01-2025;03;01;S;N
105750168858805548131;25505007631;MZ5910575016885880554813168296263294;AG051308;;02;MZN;08;02;04;64190;03;2802826.17;127;00;02;01;00;30-08-2025;15-03-2023;;;30-08-2025;02;03;S;N
107381130402823573419;62410075618;MZ5910738113040282357341969685504199;AG040804;;01;MZN;01;01;04;85210;00;0.00;0;02;03;01;00;23-05-2025;01-11-2019;;;23-05-2025;03;01;S;N
105300738310434774462;54503966611;MZ5910530073831043477446251115024604;AG071009;;05;USD;04;02;02;56101;01;3726674.87;250;00;01;01;00;08-01-2025;09-05-2020;;;08-01-2025;01;03;G;N
108822281017847157776;67693920558;MZ5910882228101784715777604400468634;AG070107;;02;USD;01;01;03;49230;00;0.00;0;02;01;01;00;20-02-2025;23-08-2023;;;20-02-2025;01;01;G;N
105207480773686095448;59114014814;MZ5910520748077368609544821669417102;AG031405;;05;MZN;01;01;01;86100;00;0.00;0;02;04;01;00;08-06-2025;01-12-2022;;;08-06-2025;04;03;S;N
106636654368443571702;61822402164;MZ5910663665436844357170235578152320;AG031305;;01;MZN;01;01;04;62010;00;0.00;0;02;05;01;00;15-12-2025;07-10-2019;;;15-12-2025;05;03;S;N
106641081874005618515;44629514612;MZ5910664108187400561851524375807055;AG100402;;01;MZN;01;01;01;85210;00;0.00;0;02;04;01;00;22-04-2025;09-11-2019;;;22-04-2025;04;02;G;N
107280788836483409504;00852401546;MZ5910728078883648340950461659871252;AG100306;;05;ZAR;01;01;01;96020;00;0.00;0;02;05;03;14;18-06-2025;17-02-2021;;;18-06-2025;05;01;S;N
103629176775002268191;66585957152;MZ5910362917677500226819163273631556;AG071201;;02;MZN;01;01;01;47730;00;0.00;0;01;04;02;08;01-04-2025;28-06-2024;;;01-04-2025;04;01;S;N
108375263117685879741;69813605844;MZ5910837526311768587974139787024153;AG030107;;05;MZN;01;01;03;96020;00;0.00;0;01;01;01;00;31-12-2025;29-12-2025;;;31-12-2025;01;01;S;N
106645082537535918679;82788131670;MZ5910664508253753591867946610455636;AG080207;;02;MZN;03;02;04;01130;01;5859203.13;349;00;05;03;14;05-06-2025;10-10-2017;;;05-06-2025;05;01;G;N
105115100651025209831;74546954470;MZ5910511510065102520983154346421469;AG041404;;01;USD;01;01;05;47210;00;0.00;0;01;05;01;00;25-08-2025;26-10-2020;;;25-08-2025;05;04;S;N
107325244334305654276;95402915206;MZ5910732524433430565427661175310211;AG030809;;02;MZN;05;02;05;47110;02;78522980.94;212;00;01;01;00;02-06-2025;20-09-2016;;;02-06-2025;01;02;S;N
102551828938988013609;00626730694;MZ5910255182893898801360917169585518;AG032204;;01;MZN;01;01;03;85210;00;0.00;0;01;01;01;00;29-01-2025;20-07-2021;;;29-01-2025;01;03;S;N
105143584830729236009;16598483911;MZ5910514358483072923600997617746023;AG100804;;01;MZN;01;01;02;55101;00;0.00;0;02;03;01;00;14-02-2025;29-03-2023;;;14-02-2025;03;04;S;N
108536426902641875600;13732130780;MZ5910853642690264187560000376826297;AG032108;;01;USD;01;01;03;64190;00;0.00;0;01;04;01;00;06-01-2025;26-11-2022;;;06-01-2025;04;04;S;S
105108062414874717462;24198068084;MZ5910510806241487471746289729621525;AG031104;;01;MZN;01;01;01;01110;00;0.00;0;02;03;01;00;20-08-2025;12-12-2016;;;20-08-2025;03;03;G;N
109701940291676496744;29646504825;MZ5910970194029167649674474361526248;AG090208;;01;MZN;07;02;05;96020;03;19294496.26;140;00;05;01;00;16-09-2025;08-10-2023;;;16-09-2025;05;02;G;N
106156703134489128728;38555710203;MZ5910615670313448912872886740752870;AG070703;;01;MZN;03;02;04;96020;01;1641581.39;464;00;04;01;00;17-11-2025;17-06-2020;;;17-11-2025;04;02;S;N
100892788502738105034;73805455615;MZ5910089278850273810503447875166600;AG100701;;01;USD;08;02;03;47210;01;3493300.67;94;00;04;04;03;24-10-2025;06-01-2023;;;24-10-2025;04;01;S;S
109436715790038633336;48278550134;MZ5910943671579003863333607584275835;AG100404;;02;MZN;01;01;01;01110;00;0.00;0;02;04;01;00;02-02-2025;05-11-2017;;;02-02-2025;04;05;G;N
103525856235436826864;20868071160;MZ5910352585623543682686421249058837;AG060109;;02;MZN;01;01;03;96020;00;0.00;0;01;03;01;00;22-05-2025;07-11-2016;;;22-05-2025;03;01;G;N
108680401557639689017;44844096361;MZ5910868040155763968901759976994406;AG031208;;02;USD;01;01;02;64190;00;0.00;0;01;04;01;00;27-08-2025;04-01-2023;;;27-08-2025;04;01;S;N
101431451673247791947;21213434657;MZ5910143145167324779194749432046585;AG100708;;01;MZN;01;01;03;62010;00;0.00;0;02;01;01;00;14-12-2025;19-12-2024;;;14-12-2025;01;03;S;N
100946664462864189452;09703395856;MZ5910094666446286418945252288956208;AG041005;;03;MZN;01;01;05;47110;00;0.00;0;01;04;01;00;03-11-2025;03-12-2017;;;03-11-2025;04;03;G;N
105971270892401744475;39324733460;MZ5910597127089240174447554752359422;AG031501;;01;MZN;01;01;04;64190;00;0.00;0;02;01;01;00;17-02-2025;25-01-2023;;;17-02-2025;01;02;S;N
108788293457392347286;37278024367;MZ5910878829345739234728690433878894;AG030604;;01;MZN;01;01;03;41000;00;0.00;0;01;04;01;00;18-02-2025;31-07-2021;;;18-02-2025;04;01;S;N
108378622277070836232;46296858378;MZ5910837862227707083623214281162765;AG080808;;01;MZN;01;01;01;01110;00;0.00;0;02;04;01;00;02-05-2025;15-09-2021;;;02-05-2025;04;03;G;N
105282194585769058196;85844217788;MZ5910528219458576905819652064982521;AG031407;;02;MZN;01;01;05;96020;00;0.00;0;02;05;01;00;05-01-2025;12-05-2024;;;05-01-2025;05;01;S;N
