NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
88070428755;BCO02DEP000002663;DS;0;MZ;-18.9405;38.7187;2;2;8.8278;8.9357;7.0623;MZN;03-12-2025;;02-01-2026;6
13689779555;BCO02DEP000002664;DO;0;MZ;-16.1200;35.8958;1;4;0.4884;0.4966;0.3907;MZN;17-05-2025;;16-06-2025;3
51930453815;BCO02DEP000002665;DP;0;MZ;-25.2667;33.1659;1;7;3.3027;4.0063;2.6422;MZN;09-03-2025;07-06-2025;08-04-2025;9
39423669955;BCO02DEP000002666;DP;0;MZ;-10.6411;36.4195;1;4;9.0361;9.2299;7.2289;MZN;15-01-2025;15-04-2025;14-02-2025;5
85343827948;BCO02DEP000002667;DP;0;MZ;-19.5470;39.8839;2;4;1.7926;2.1722;1.4340;MZN;28-12-2025;28-12-2026;27-01-2026;4
24246570476;BCO02DEP000002668;DO;1;MZ;-23.5792;39.4646;1;7;0.4331;1.3718;0.3465;MZN;30-10-2025;;29-11-2025;6
45857793634;BCO02DEP000002669;DP;0;MZ;-16.9683;38.8807;1;6;1.7146;1.9760;1.3717;MZN;11-07-2025;10-08-2025;10-08-2025;6
61060047306;BCO02DEP000002670;DO;1;MZ;-24.6417;34.0854;1;7;1.1526;1.5310;0.9221;MZN;19-11-2025;;19-12-2025;5
90117765993;BCO02DEP000002671;DO;0;MZ;-20.3117;30.1259;2;6;0.7561;1.3004;0.6049;MZN;08-02-2025;;10-03-2025;6
97571793963;BCO02DEP000002672;DO;1;MZ;-24.9427;31.3169;3;6;1.6191;2.2301;1.2953;MZN;06-09-2025;;06-10-2025;9
65946900290;BCO02DEP000002673;DO;0;MZ;-20.5603;34.3411;1;3;1.0981;1.7035;0.8785;MZN;31-05-2025;;30-06-2025;3
11302624427;BCO02DEP000002674;DO;1;MZ;-15.8683;39.6419;3;1;1.1126;1.1572;0.8901;MZN;15-04-2025;;15-05-2025;6
54343582683;BCO02DEP000002675;DP;1;MZ;-10.4159;34.0915;1;1;9.1359;9.6873;7.3087;MZN;20-07-2025;19-08-2025;19-08-2025;1
15242401277;BCO02DEP000002676;DP;1;MZ;-25.5951;39.6464;1;4;4.3654;4.7603;3.4923;MZN;20-09-2025;20-09-2027;20-10-2025;4
86492748304;BCO02DEP000002677;DP;0;MZ;-15.1746;36.7871;1;1;4.3044;4.4835;3.4435;MZN;17-05-2025;17-05-2026;16-06-2025;1
51039735712;BCO02DEP000002678;DP;1;MZ;-17.2852;30.2576;2;7;6.1423;7.1046;4.9138;MZN;10-05-2025;08-08-2025;09-06-2025;6
94107584683;BCO02DEP000002679;DO;1;MZ;-13.6987;36.8256;1;7;1.2848;2.2714;1.0278;MZN;02-12-2025;;01-01-2026;2
97174044415;BCO02DEP000002680;DO;1;MZ;-14.7729;36.6699;1;7;0.9318;1.1732;0.7455;MZN;08-01-2025;;07-02-2025;1
85162739718;BCO02DEP000002681;DO;1;MZ;-10.7302;34.8659;1;4;1.5752;1.7150;1.2601;MZN;14-04-2025;;14-05-2025;4
48090252578;BCO02DEP000002682;DP;0;MZ;-11.2936;36.9767;1;6;11.5178;12.0572;9.2143;MZN;26-03-2025;22-09-2025;25-04-2025;3
04082469284;BCO02DEP000002683;DS;0;MZ;-19.0354;33.1564;1;7;2.0499;2.6261;1.6399;MZN;06-09-2025;;06-10-2025;1
00502282358;BCO02DEP000002684;DO;0;MZ;-15.0776;35.1214;1;3;0.8332;1.6198;0.6665;MZN;16-02-2025;;18-03-2025;9
07687884150;BCO02DEP000002685;DP;1;MZ;-16.6832;34.1321;1;5;1.7153;1.7444;1.3723;MZN;13-02-2025;13-02-2026;15-03-2025;4
56861969624;BCO02DEP000002686;DP;0;MZ;-15.0227;38.7368;2;2;1.8740;2.5899;1.4992;MZN;05-06-2025;05-07-2025;05-07-2025;2
68423679702;BCO02DEP000002687;DP;0;MZ;-14.8058;33.9948;1;6;9.6279;9.7154;7.7023;MZN;18-04-2025;18-04-2026;18-05-2025;5
70519905569;BCO02DEP000002688;DO;1;MZ;-16.3217;30.5500;1;1;0.4672;1.0411;0.3737;MZN;13-01-2025;;12-02-2025;2
02147188144;BCO02DEP000002689;DP;1;MZ;-24.4906;30.1085;3;1;3.0406;3.8552;2.4325;MZN;22-06-2025;22-06-2026;22-07-2025;3
22708470858;BCO02DEP000002690;DO;0;MZ;-18.5041;37.6384;1;4;0.4838;0.6561;0.3871;MZN;19-09-2025;;19-10-2025;5
25141075023;BCO02DEP000002691;DP;0;MZ;-23.2839;33.2619;1;5;9.7101;10.4494;7.7681;MZN;14-08-2025;13-09-2025;13-09-2025;5
82854268986;BCO02DEP000002692;DP;0;MZ;-11.4795;31.0410;1;1;6.1674;7.0719;4.9339;MZN;30-07-2025;30-07-2026;29-08-2025;5
17101661319;BCO02DEP000002693;DO;0;MZ;-25.3635;34.1379;1;1;1.8336;1.8371;1.4669;MZN;09-01-2025;;08-02-2025;2
91965549472;BCO02DEP000002694;DP;0;MZ;-22.2056;39.8530;1;6;4.3468;4.6593;3.4774;MZN;29-04-2025;29-04-2026;29-05-2025;6
31045554541;BCO02DEP000002695;PA;0;MZ;-18.0824;38.5148;1;7;6.6216;7.5065;5.2973;MZN;17-04-2025;17-04-2026;17-05-2025;3
47127198820;BCO02DEP000002696;DS;1;MZ;-15.7163;31.3946;2;7;1.1672;1.4851;0.9338;MZN;02-12-2025;;01-01-2026;4
41368509114;BCO02DEP000002697;DO;1;MZ;-14.0813;38.0219;1;1;0.7869;1.2299;0.6295;MZN;12-05-2025;;11-06-2025;6
30985909511;BCO02DEP000002698;DP;1;MZ;-13.3270;36.7910;1;1;10.7284;10.9316;8.5827;MZN;22-09-2025;21-12-2025;22-10-2025;5
47628458612;BCO02DEP000002699;DO;0;MZ;-16.8497;31.3665;1;5;1.7098;2.4510;1.3679;MZN;04-06-2025;;04-07-2025;5
67043265199;BCO02DEP000002700;DO;1;MZ;-25.7475;34.6176;2;3;1.1500;1.5355;0.9200;MZN;03-02-2025;;05-03-2025;2
71232944490;BCO02DEP000002701;DO;1;MZ;-25.1082;32.3133;1;4;0.2709;0.2752;0.2168;USD;12-09-2025;;12-10-2025;4
03944206287;BCO02DEP000002702;DF;0;MZ;-12.4239;36.0063;1;7;3.3852;3.7321;2.7081;MZN;05-01-2025;;04-02-2025;9
23405641224;BCO02DEP000002703;DO;1;MZ;-24.4357;33.6889;1;6;0.3659;1.2505;0.2927;MZN;11-01-2025;;10-02-2025;6
57866391867;BCO02DEP000002704;DP;0;MZ;-21.5023;39.9257;1;7;5.6061;6.3187;4.4849;EUR;15-04-2025;12-10-2025;15-05-2025;9
70537347741;BCO02DEP000002705;DP;0;MZ;-12.9231;36.5447;1;2;2.6025;2.7722;2.0820;MZN;15-01-2025;14-07-2025;14-02-2025;5
82291988044;BCO02DEP000002706;DO;1;MZ;-18.2532;37.8016;3;1;0.0512;0.4891;0.0410;MZN;25-11-2025;;25-12-2025;9
46444047211;BCO02DEP000002707;DP;1;MZ;-22.1005;37.2628;1;7;6.7600;7.0806;5.4080;MZN;28-02-2025;27-08-2025;30-03-2025;6
75697072100;BCO02DEP000002708;DO;1;MZ;-25.4453;30.4589;1;5;1.5608;1.8352;1.2487;MZN;09-08-2025;;08-09-2025;4
56010961018;BCO02DEP000002709;DP;1;MZ;-25.1132;31.0894;1;7;5.4136;6.2067;4.3309;MZN;29-12-2025;28-01-2026;28-01-2026;9
05766940700;BCO02DEP000002710;DO;0;MZ;-15.4393;39.2150;1;4;0.7269;1.2390;0.5815;MZN;13-02-2025;;15-03-2025;2
13916439774;BCO02DEP000002711;DP;1;MZ;-23.3453;35.1201;2;7;9.3976;10.1855;7.5181;MZN;06-03-2025;06-03-2026;05-04-2025;3
79217827718;BCO02DEP000002712;DO;1;MZ;-21.7595;30.6603;1;5;1.8203;2.4273;1.4563;USD;23-11-2025;;23-12-2025;2
66520226736;BCO02DEP000002713;DO;1;MZ;-24.7863;39.6076;1;7;0.6751;1.0126;0.5401;MZN;15-11-2025;;15-12-2025;6
96445011282;BCO02DEP000002714;DP;1;MZ;-17.6640;30.0834;1;5;11.7534;12.6557;9.4027;MZN;19-01-2025;18-02-2025;18-02-2025;5
99245155320;BCO02DEP000002715;DO;0;MZ;-16.9479;34.4268;1;7;1.2126;1.9781;0.9700;MZN;05-09-2025;;05-10-2025;1
87197282752;BCO02DEP000002716;DP;0;MZ;-23.4945;39.4015;2;3;1.0679;1.1817;0.8543;MZN;09-02-2025;09-02-2026;11-03-2025;5
39599622190;BCO02DEP000002717;DO;1;MZ;-25.2229;37.7035;1;6;0.0348;0.3102;0.0278;MZN;15-09-2025;;15-10-2025;6
09665476033;BCO02DEP000002718;DO;1;MZ;-22.8739;35.9105;1;7;1.3886;2.3813;1.1109;MZN;05-11-2025;;05-12-2025;2
09393175930;BCO02DEP000002719;PA;1;MZ;-11.4096;36.6577;1;4;3.7271;4.2275;2.9817;USD;18-03-2025;17-04-2025;17-04-2025;4
98432127264;BCO02DEP000002720;DO;0;MZ;-12.4321;39.0543;1;1;0.1808;0.6838;0.1446;MZN;01-05-2025;;31-05-2025;1
97703524768;BCO02DEP000002721;DP;1;MZ;-20.6439;31.1174;2;5;11.6818;12.4255;9.3454;MZN;27-12-2025;27-12-2027;26-01-2026;2
08200213048;BCO02DEP000002722;DO;1;MZ;-14.8091;36.4100;1;5;1.6386;1.6725;1.3109;MZN;18-07-2025;;17-08-2025;5
49823984105;BCO02DEP000002723;DO;1;MZ;-20.3967;36.6907;1;1;1.6437;1.7761;1.3149;EUR;25-06-2025;;25-07-2025;1
62783944897;BCO02DEP000002724;DP;0;MZ;-23.5953;36.1987;1;3;3.2465;3.4678;2.5972;MZN;09-04-2025;06-10-2025;09-05-2025;9
96445011282;BCO02DEP000002725;DO;0;MZ;-20.9701;36.1607;2;1;1.1957;2.0944;0.9565;MZN;21-10-2025;;20-11-2025;9
42410669913;BCO02DEP000002726;DO;0;MZ;-18.2585;36.2529;2;5;1.9258;2.4160;1.5406;MZN;22-10-2025;;21-11-2025;1
76342636006;BCO02DEP000002727;DP;1;MZ;-24.0452;30.2525;1;1;9.2204;9.2975;7.3763;MZN;15-04-2025;15-05-2025;15-05-2025;5
67236257212;BCO02DEP000002728;DO;1;MZ;-20.6011;37.6967;1;2;0.7972;1.5786;0.6378;MZN;14-02-2025;;16-03-2025;2
31621848810;BCO02DEP000002729;DS;0;MZ;-18.7630;36.1573;2;1;2.7589;3.4688;2.2071;ZAR;02-06-2025;;02-07-2025;4
41997714415;BCO02DEP000002730;DS;1;MZ;-12.5489;32.9057;2;4;9.8046;10.2563;7.8437;MZN;15-03-2025;;14-04-2025;9
97742025288;BCO02DEP000002731;DO;0;MZ;-20.4087;33.5215;1;7;0.9414;1.1441;0.7531;MZN;16-10-2025;;15-11-2025;1
84166377637;BCO02DEP000002732;DP;1;MZ;-25.4010;32.9140;1;2;6.1892;6.6490;4.9513;ZAR;07-06-2025;07-07-2025;07-07-2025;6
43019541293;BCO02DEP000002733;DO;0;MZ;-14.4747;38.8866;1;3;1.5818;2.4945;1.2655;MZN;10-10-2025;;09-11-2025;1
33940742671;BCO02DEP000002734;DP;0;MZ;-23.1253;39.7162;2;1;4.0127;4.4458;3.2101;MZN;16-04-2025;13-10-2025;16-05-2025;4
24983329231;BCO02DEP000002735;DO;1;MZ;-22.0550;34.5789;1;2;1.0702;1.5652;0.8561;MZN;24-12-2025;;23-01-2026;2
68520112359;BCO02DEP000002736;DP;0;MZ;-23.0621;31.9233;1;3;9.0472;9.5016;7.2377;MZN;28-09-2025;28-09-2026;28-10-2025;5
29289429812;BCO02DEP000002737;DO;1;MZ;-12.4956;33.0779;2;7;0.4744;1.2114;0.3795;MZN;20-10-2025;;19-11-2025;9
04379762895;BCO02DEP000002738;DO;1;MZ;-23.1608;33.6213;1;7;1.9034;1.9251;1.5227;EUR;23-02-2025;;25-03-2025;4
18020163047;BCO02DEP000002739;DF;0;MZ;-24.7813;34.2481;1;4;4.3674;5.1274;3.4939;USD;02-06-2025;;02-07-2025;2
12466179563;BCO02DEP000002740;DO;0;MZ;-17.5880;34.5356;1;1;0.4417;1.1142;0.3533;MZN;16-11-2025;;16-12-2025;2
54761470283;BCO02DEP000002741;DP;0;MZ;-14.9882;38.2248;1;5;6.8861;7.1755;5.5089;MZN;25-01-2025;25-01-2027;24-02-2025;5
42137813743;BCO02DEP000002742;DO;1;MZ;-11.6164;32.4222;1;2;1.7920;2.2801;1.4336;MZN;05-10-2025;;04-11-2025;3
41717296456;BCO02DEP000002743;DO;1;MZ;-12.5883;34.3924;1;7;1.4168;2.0064;1.1334;MZN;23-01-2025;;22-02-2025;1
11928682820;BCO02DEP000002744;PA;1;MZ;-25.6171;37.7640;2;1;11.3339;11.7433;9.0671;MZN;01-08-2025;28-01-2026;31-08-2025;3
03944206287;BCO02DEP000002745;DO;1;MZ;-19.3145;37.1083;1;4;0.7392;1.3530;0.5914;MZN;24-12-2025;;23-01-2026;3
93037778245;BCO02DEP000002746;DS;0;MZ;-18.0011;36.5789;1;1;3.0674;3.5296;2.4539;USD;28-08-2025;;27-09-2025;5
14381869367;BCO02DEP000002747;DP;1;MZ;-11.3835;31.4773;1;2;5.8337;6.0479;4.6670;MZN;09-04-2025;06-10-2025;09-05-2025;5
71857624799;BCO02DEP000002748;DO;0;MZ;-20.3216;39.1849;1;6;1.7873;1.8098;1.4299;MZN;05-04-2025;;05-05-2025;1
42549521128;BCO02DEP000002749;DP;1;MZ;-11.3881;30.8289;1;1;2.3118;2.8479;1.8494;MZN;16-08-2025;15-09-2025;15-09-2025;1
53513439556;BCO02DEP000002750;DO;1;MZ;-19.9310;33.7687;2;1;0.2506;1.2049;0.2005;MZN;02-02-2025;;04-03-2025;1
30553420612;BCO02DEP000002751;DP;0;MZ;-21.6066;31.5366;1;4;11.6237;12.4283;9.2990;EUR;25-11-2025;24-05-2026;25-12-2025;1
26424162658;BCO02DEP000002752;DO;1;MZ;-11.5947;32.0087;1;1;1.5838;2.3967;1.2671;MZN;18-09-2025;;18-10-2025;9
86820141318;BCO02DEP000002753;DP;1;MZ;-21.9118;34.1387;1;4;7.5324;7.7026;6.0259;MZN;06-02-2025;06-02-2027;08-03-2025;2
27616795246;BCO02DEP000002754;DO;1;MZ;-10.6969;37.2935;1;2;0.3243;0.9815;0.2594;MZN;06-06-2025;;06-07-2025;5
77532017678;BCO02DEP000002755;DO;0;MZ;-18.6284;38.1200;2;6;1.6839;2.6043;1.3471;MZN;15-09-2025;;15-10-2025;3
40787656194;BCO02DEP000002756;DO;1;MZ;-13.9300;31.0631;1;4;0.3720;0.4096;0.2976;MZN;28-05-2025;;27-06-2025;3
94809055983;BCO02DEP000002757;DO;1;MZ;-18.3382;35.3658;1;5;0.4883;0.8159;0.3906;MZN;24-12-2025;;23-01-2026;2
41719578507;BCO02DEP000002758;DO;1;MZ;-18.4739;32.3574;1;7;1.4285;1.8038;1.1428;MZN;27-02-2025;;29-03-2025;4
76518782120;BCO02DEP000002759;DO;0;MZ;-21.8331;35.3235;1;5;0.2994;0.4497;0.2395;MZN;03-03-2025;;02-04-2025;6
45065720051;BCO02DEP000002760;DP;0;MZ;-14.5006;34.5840;2;2;9.1189;9.3281;7.2951;MZN;01-09-2025;01-09-2026;01-10-2025;9
68818714915;BCO02DEP000002761;DP;0;MZ;-18.2105;39.8445;1;6;2.3307;3.1967;1.8646;MZN;02-12-2025;31-05-2026;01-01-2026;3
83623194051;BCO02DEP000002762;DO;0;MZ;-19.3633;30.7722;1;3;0.3020;0.5837;0.2416;MZN;22-06-2025;;22-07-2025;6
84399982196;BCO02DEP000002763;DO;0;MZ;-11.6435;37.7565;1;6;1.4230;2.3857;1.1384;MZN;12-04-2025;;12-05-2025;4
67732335184;BCO02DEP000002764;DO;1;MZ;-12.2190;33.3981;1;4;1.1544;1.4672;0.9235;MZN;26-12-2025;;25-01-2026;3
76738465189;BCO02DEP000002765;DF;1;MZ;-11.9416;38.6717;2;1;4.9281;5.9251;3.9425;MZN;15-10-2025;;14-11-2025;9
89949072638;BCO02DEP000002766;DO;0;MZ;-11.6833;34.8303;3;6;0.9257;1.2500;0.7406;MZN;15-12-2025;;14-01-2026;2
98648004637;BCO02DEP000002767;DP;0;MZ;-24.1712;30.0906;1;2;9.9683;10.6000;7.9747;MZN;05-08-2025;04-09-2025;04-09-2025;1
13619337252;BCO02DEP000002768;DO;0;MZ;-18.6085;39.8737;1;7;1.5467;2.5298;1.2373;MZN;22-04-2025;;22-05-2025;6
27960623078;BCO02DEP000002769;DO;0;MZ;-16.5607;36.5232;3;5;0.8667;1.2858;0.6934;MZN;28-09-2025;;28-10-2025;3
52562322973;BCO02DEP000002770;DO;1;MZ;-23.5341;32.8354;2;3;0.3052;1.2091;0.2442;MZN;02-07-2025;;01-08-2025;1
23930236697;BCO02DEP000002771;DP;0;MZ;-11.2276;31.4300;2;5;10.8533;10.9814;8.6827;MZN;18-11-2025;18-12-2025;18-12-2025;6
35285587690;BCO02DEP000002772;DO;0;MZ;-24.8251;37.5253;1;3;1.2197;1.2901;0.9758;MZN;03-11-2025;;03-12-2025;4
80922968197;BCO02DEP000002773;PA;0;MZ;-16.6315;37.8175;1;7;11.8840;12.5595;9.5072;USD;24-11-2025;24-11-2026;24-12-2025;3
66458410058;BCO02DEP000002774;DO;0;MZ;-17.4649;37.4600;3;6;1.7837;2.6748;1.4269;MZN;28-05-2025;;27-06-2025;9
33657104875;BCO02DEP000002775;DO;0;MZ;-15.7492;32.3995;1;5;1.9081;2.6437;1.5265;MZN;25-04-2025;;25-05-2025;3
83194586769;BCO02DEP000002776;DP;0;MZ;-12.5661;34.9043;1;7;3.8399;3.8880;3.0720;MZN;30-07-2025;30-07-2027;29-08-2025;5
85596266019;BCO02DEP000002777;DO;0;MZ;-17.4579;31.2462;1;3;0.8414;0.8462;0.6732;MZN;08-02-2025;;10-03-2025;9
96390190704;BCO02DEP000002778;DS;1;MZ;-24.6818;32.0850;1;5;9.6377;10.4614;7.7101;MZN;20-11-2025;;20-12-2025;2
39323672909;BCO02DEP000002779;DO;0;MZ;-14.8382;35.4745;2;6;1.7398;2.5816;1.3919;MZN;09-06-2025;;09-07-2025;1
89705377635;BCO02DEP000002780;DO;0;MZ;-20.7608;32.4372;2;2;0.6608;1.3557;0.5286;MZN;20-05-2025;;19-06-2025;3
94300331347;BCO02DEP000002781;DS;0;MZ;-14.5282;30.1321;1;2;4.8559;5.4765;3.8847;USD;14-11-2025;;14-12-2025;9
29218479801;BCO02DEP000002782;DO;0;MZ;-13.6430;32.1808;2;1;0.5627;0.9276;0.4502;MZN;02-06-2025;;02-07-2025;1
46492304641;BCO02DEP000002783;DP;1;MZ;-18.5102;34.0904;1;5;5.8293;5.8349;4.6634;MZN;21-07-2025;17-01-2026;20-08-2025;4
15937878145;BCO02DEP000002784;DP;0;MZ;-16.3981;38.7458;1;3;9.0985;9.9602;7.2788;MZN;20-04-2025;17-10-2025;20-05-2025;1
38614368417;BCO02DEP000002785;DO;1;MZ;-17.9872;36.7921;2;5;1.6423;1.7762;1.3139;MZN;30-07-2025;;29-08-2025;9
64598470534;BCO02DEP000002786;PA;0;MZ;-24.3319;38.5225;1;6;4.8725;5.4559;3.8980;MZN;25-07-2025;21-01-2026;24-08-2025;2
33244279181;BCO02DEP000002787;DP;0;MZ;-14.0340;30.7989;1;5;6.6510;6.8913;5.3208;MZN;29-07-2025;27-10-2025;28-08-2025;6
61043059202;BCO02DEP000002788;DO;0;MZ;-22.8858;35.7562;1;4;1.1639;1.7729;0.9312;MZN;17-01-2025;;16-02-2025;4
08166835302;BCO02DEP000002789;DO;1;MZ;-16.9956;39.9507;2;1;1.2576;1.7428;1.0061;MZN;18-05-2025;;17-06-2025;6
28663618088;BCO02DEP000002790;DO;1;MZ;-22.0143;39.3749;2;5;1.3643;2.2752;1.0914;MZN;24-04-2025;;24-05-2025;3
18089517602;BCO02DEP000002791;DS;0;MZ;-21.8985;35.3072;1;1;8.5293;9.4408;6.8234;MZN;30-03-2025;;29-04-2025;3
05914951526;BCO02DEP000002792;DO;1;MZ;-19.0769;38.1209;2;5;1.8912;2.4400;1.5129;MZN;24-12-2025;;23-01-2026;4
22708470858;BCO02DEP000002793;DO;0;MZ;-12.6285;33.6335;3;5;0.3812;0.5629;0.3050;MZN;09-11-2025;;09-12-2025;9
15331641661;BCO02DEP000002794;DP;0;MZ;-19.1691;37.1485;1;2;2.2007;2.3273;1.7606;MZN;17-01-2025;16-02-2025;16-02-2025;5
69520151316;BCO02DEP000002795;DO;0;MZ;-22.0805;34.8608;1;3;0.2836;0.5918;0.2269;MZN;13-12-2025;;12-01-2026;9
68291505732;BCO02DEP000002796;DO;1;MZ;-21.4589;37.7316;1;4;1.1447;1.5774;0.9158;MZN;07-03-2025;;06-04-2025;5
48754530107;BCO02DEP000002797;DP;1;MZ;-22.2625;31.0706;2;3;9.7966;10.7459;7.8373;MZN;25-09-2025;24-12-2025;25-10-2025;9
69751118670;BCO02DEP000002798;DO;1;MZ;-24.5634;31.5334;2;2;1.4813;2.2538;1.1851;MZN;02-03-2025;;01-04-2025;9
02926559480;BCO02DEP000002799;DO;1;MZ;-16.8790;30.7638;1;1;0.3643;1.2125;0.2915;MZN;19-04-2025;;19-05-2025;1
17271046208;BCO02DEP000002800;DP;0;MZ;-23.7159;33.3504;2;4;6.6332;7.2992;5.3065;MZN;14-08-2025;14-08-2027;13-09-2025;9
56868936871;BCO02DEP000002801;DO;1;MZ;-18.0805;37.5705;1;1;1.2329;1.9192;0.9863;MZN;24-03-2025;;23-04-2025;2
20819348395;BCO02DEP000002802;DS;1;MZ;-16.8329;36.0724;1;1;5.8520;6.0628;4.6816;MZN;21-06-2025;;21-07-2025;1
41180194081;BCO02DEP000002803;DO;1;MZ;-13.9837;39.8354;1;7;0.4212;0.6673;0.3369;MZN;05-02-2025;;07-03-2025;9
28854773823;BCO02DEP000002804;DP;0;MZ;-25.7203;36.4968;1;1;7.2717;7.3856;5.8174;MZN;19-04-2025;19-05-2025;19-05-2025;6
68520112359;BCO02DEP000002805;DP;0;MZ;-25.7989;38.6169;1;7;3.2797;4.2704;2.6238;MZN;01-08-2025;01-08-2027;31-08-2025;9
74825004037;BCO02DEP000002806;DO;1;MZ;-15.5976;36.7861;2;6;1.8339;2.1777;1.4671;MZN;12-04-2025;;12-05-2025;5
72350645748;BCO02DEP000002807;DO;1;MZ;-10.7250;35.4167;1;2;0.3268;0.9715;0.2615;MZN;13-04-2025;;13-05-2025;9
47761564262;BCO02DEP000002808;DO;1;MZ;-11.4148;36.5444;1;2;1.4119;1.4238;1.1295;ZAR;11-02-2025;;13-03-2025;6
62298116039;BCO02DEP000002809;DP;0;MZ;-25.5249;33.3870;3;7;2.2910;2.4862;1.8328;MZN;31-01-2025;31-01-2027;02-03-2025;9
45132349105;BCO02DEP000002810;DP;1;MZ;-22.6758;34.0905;1;5;8.5413;8.7292;6.8330;MZN;03-03-2025;03-03-2026;02-04-2025;4
22507118252;BCO02DEP000002811;DO;1;MZ;-14.3985;32.3146;1;4;1.2274;1.7053;0.9819;MZN;27-05-2025;;26-06-2025;9
58500815384;BCO02DEP000002812;DO;0;MZ;-24.8526;36.9415;1;7;0.8507;1.0003;0.6805;MZN;28-12-2025;;27-01-2026;5
91334331710;BCO02DEP000002813;DO;0;MZ;-16.5429;32.8320;2;5;1.2749;2.2082;1.0199;MZN;27-01-2025;;26-02-2025;5
43008525142;BCO02DEP000002814;DP;1;MZ;-18.8734;35.2605;1;5;10.2583;10.8123;8.2066;MZN;17-09-2025;17-09-2027;17-10-2025;6
58892822561;BCO02DEP000002815;DO;1;MZ;-14.0978;39.0311;2;7;1.5572;2.2084;1.2458;MZN;09-06-2025;;09-07-2025;6
00941656644;BCO02DEP000002816;DO;0;MZ;-23.7086;38.7950;2;4;0.9426;1.3494;0.7541;MZN;07-06-2025;;07-07-2025;3
90528906562;BCO02DEP000002817;PA;1;MZ;-18.8342;37.4826;2;2;7.3397;7.7827;5.8718;MZN;17-08-2025;17-08-2026;16-09-2025;6
51174881731;BCO02DEP000002818;DP;0;MZ;-23.1010;30.2440;3;4;5.2693;5.7730;4.2154;MZN;01-09-2025;28-02-2026;01-10-2025;9
42684922658;BCO02DEP000002819;DP;0;MZ;-14.4438;30.3874;1;5;10.7898;11.3730;8.6319;MZN;13-01-2025;12-07-2025;12-02-2025;1
11370955781;BCO02DEP000002820;DO;0;MZ;-25.0338;30.3889;1;1;1.0418;1.9936;0.8335;MZN;01-11-2025;;01-12-2025;9
61132172176;BCO02DEP000002821;DP;0;MZ;-11.9951;33.8963;1;2;4.7034;5.2751;3.7627;MZN;02-10-2025;02-10-2026;01-11-2025;4
76601060252;BCO02DEP000002822;DO;1;MZ;-19.0056;34.6680;1;7;0.5845;1.0105;0.4676;MZN;24-10-2025;;23-11-2025;1
49562876221;BCO02DEP000002823;DO;0;MZ;-19.9885;39.2299;1;4;0.0587;0.2075;0.0469;MZN;22-10-2025;;21-11-2025;6
96490703640;BCO02DEP000002824;DO;1;MZ;-12.3007;31.0366;3;3;0.0384;0.8928;0.0307;MZN;02-04-2025;;02-05-2025;3
19446965463;BCO02DEP000002825;DP;0;MZ;-10.3447;34.4906;2;6;6.5185;6.9872;5.2148;ZAR;25-11-2025;25-11-2027;25-12-2025;1
58903548782;BCO02DEP000002826;DO;0;MZ;-10.6603;33.8142;2;6;1.5862;2.3988;1.2690;MZN;03-08-2025;;02-09-2025;6
85319119493;BCO02DEP000002827;PA;0;MZ;-10.3108;36.2104;1;1;9.7184;10.0184;7.7747;MZN;17-05-2025;17-05-2026;16-06-2025;9
64795030727;BCO02DEP000002828;DO;0;MZ;-11.1275;38.1973;1;3;0.4325;0.9262;0.3460;ZAR;26-03-2025;;25-04-2025;2
13553354722;BCO02DEP000002829;DP;0;MZ;-19.2747;33.4777;1;5;11.0614;11.8737;8.8491;MZN;17-05-2025;15-08-2025;16-06-2025;9
51406651493;BCO02DEP000002830;DP;0;MZ;-21.8259;32.3553;1;3;4.9978;5.1097;3.9982;MZN;26-10-2025;26-10-2026;25-11-2025;6
33332813449;BCO02DEP000002831;DO;0;MZ;-15.7144;36.7122;1;6;0.3752;0.9504;0.3001;MZN;08-01-2025;;07-02-2025;5
88353737122;BCO02DEP000002832;DF;1;MZ;-10.0443;38.8876;1;7;4.2817;5.2599;3.4253;MZN;02-04-2025;;02-05-2025;9
55006298498;BCO02DEP000002833;DP;1;MZ;-15.8452;39.2683;1;5;7.0263;7.3061;5.6210;MZN;25-12-2025;24-01-2026;24-01-2026;2
71431782518;BCO02DEP000002834;DP;1;MZ;-16.3750;38.6082;2;1;6.4967;6.6467;5.1974;MZN;26-11-2025;24-02-2026;26-12-2025;9
31257292845;BCO02DEP000002835;DP;0;MZ;-16.0961;33.6056;1;3;2.7623;2.8205;2.2098;MZN;25-06-2025;25-06-2026;25-07-2025;4
37300983347;BCO02DEP000002836;DP;0;MZ;-18.5430;39.0192;2;1;9.6269;10.1090;7.7016;MZN;01-10-2025;30-12-2025;31-10-2025;5
54332838261;BCO02DEP000002837;DO;0;MZ;-21.4826;37.3001;1;5;0.6253;1.4532;0.5003;MZN;27-09-2025;;27-10-2025;1
16034188482;BCO02DEP000002838;DO;1;MZ;-16.4273;35.3614;1;6;1.4987;2.1917;1.1990;ZAR;05-12-2025;;04-01-2026;2
