NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
73140678662;CLI077258752630280271;AG031801;Agência Nacala-A-Velha;BCO02PED000001374;BCO02CRD000001374;O;27-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;100;NVE;104;2953947.73;2528836.35;EUR;30-01-2025;30-01-2025;01-03-2025;27;01-11-2027;60;5;2;3;10.5299;16924.83;S;N;S;031801;-16.3707;31.3018;01130;M;47.32
98823540550;CLI190003156718211287;AG100502;Agência Marracuene;BCO02PED000001375;BCO02CRD000001375;A;21-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;102;NVE;111;1181758.04;999616.23;MZN;24-06-2025;24-06-2025;24-07-2025;3;21-05-2026;20;8;1;3;4.1539;15164.69;S;S;S;100502;-21.2809;39.9091;01130;M;26.38
71000857861;CLI110526192827411601;AG011609;Agência Sanga;BCO02PED000001376;BCO02CRD000001376;D;01-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;104;1110914.45;612653.59;MZN;12-08-2025;16-08-2025;15-09-2025;66;09-12-2028;95;8;1;3;8.8380;8115.23;S;N;S;011604;-15.7492;38.4460;85210;M;23.28
31559535347;CLI521782071816001300;AG070306;Agência Caia;BCO02PED000001377;BCO02CRD000001377;O;13-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;404;NVE;108;585470.51;556673.93;MZN;29-01-2025;08-02-2025;10-03-2025;34;09-11-2027;48;9;2;3;8.6172;18634.08;N;N;N;070301;-23.5675;33.7973;41000;P;
02476519407;CLI230000760322430654;AG031107;Agência Mogovolas;BCO02PED000001378;BCO02CRD000001378;O;16-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;403;NVE;200;11591125.11;7296120.87;MZN;01-08-2025;07-08-2025;06-09-2025;24;14-11-2026;26;7;1;3;6.4365;9075.84;S;S;N;031101;-18.6402;34.2682;01110;P;
86904249677;CLI451916261943870878;AG030808;Agência Mecuburi;BCO02PED000001379;BCO02CRD000001379;D;06-02-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;JUR;103;NVE;203;9073371.82;8171084.47;MZN;15-02-2025;21-02-2025;23-03-2025;142;24-02-2030;27;2;2;7;4.9995;2340.39;S;N;N;030802;-15.6096;35.9903;41000;C;
87197282752;CLI342793010600089181;AG050307;Agência Cahora-Bassa;BCO02PED000001380;BCO02CRD000001380;D;04-08-2025;A;;E;1;1;N;COM01;COM01 Produto de crédito;SLA;404;NVE;200;7136157.86;5811095.23;MZN;18-08-2025;22-08-2025;21-09-2025;133;21-05-2032;78;2;1;1;4.3241;13486.18;S;N;S;050303;-15.2334;37.7117;86100;M;75.81
53073536740;CLI724891354486980611;AG070309;Agência Caia;BCO02PED000001381;BCO02CRD000001381;O;28-09-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;403;VER;105;639454.41;0.00;MZN;;;;26;;0;1;1;3;6.4721;18163.03;S;N;S;070303;-21.2507;31.9732;01110;C;
24907392270;CLI024260678003028658;AG030209;Agência Angoche;BCO02PED000001382;BCO02CRD000001382;D;18-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;101;NVE;104;991191.05;876840.43;ZAR;08-09-2025;09-09-2025;09-10-2025;32;08-03-2028;26;4;2;4;6.3535;7488.33;S;N;S;030203;-25.2263;34.8088;55101;C;
17886477190;CLI792334763548941984;AG070803;Agência Gorongosa;BCO02PED000001383;BCO02CRD000001383;P;13-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;100;VER;104;332791.04;277322.80;USD;09-09-2025;16-09-2025;16-10-2025;165;03-12-2029;68;1;1;7;4.8415;4200.30;S;N;N;070802;-16.9599;36.1343;56101;C;
65445905971;CLI827099175259661517;AG021209;Agência Muidumbe;BCO02PED000001384;BCO02CRD000001384;D;26-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;204;NVE;104;360011.95;198198.61;MZN;16-03-2025;16-03-2025;15-04-2025;2;05-08-2026;87;5;2;3;11.8953;5706.65;N;N;N;021201;-21.1349;31.7117;47730;M;15.68
97680849866;CLI066411307198639134;AG070709;Agência Dondo;BCO02PED000001385;BCO02CRD000001385;P;21-10-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;100;NVE;104;1493127.50;1340768.43;ZAR;22-10-2025;23-10-2025;22-11-2025;89;05-02-2027;120;4;2;4;13.1294;17487.97;N;S;N;070701;-23.3597;36.6323;41000;C;
97918762474;CLI786309939842880571;AG021109;Agência Mueda;BCO02PED000001386;BCO02CRD000001386;A;17-01-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;JUR;403;NVE;109;519544.63;403173.22;MZN;16-02-2025;16-02-2025;18-03-2025;45;19-05-2027;72;4;1;7;7.4970;17699.37;N;S;S;021105;-17.6179;37.1542;41000;M;71.79
29218479801;CLI040038102455404640;AG021005;Agência Montepuez;BCO02PED000001387;BCO02CRD000001387;A;26-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;103;NVE;205;7356209.04;6432524.64;MZN;09-08-2025;09-08-2025;08-09-2025;26;13-10-2029;54;8;2;3;6.6960;17204.28;S;S;S;021001;-11.9817;32.8513;85210;C;
38349643397;CLI001833730814070057;AG031702;Agência Nacala Porto;BCO02PED000001388;BCO02CRD000001388;O;26-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;201;NVE;103;474319.90;451707.61;MZN;11-04-2025;13-04-2025;13-05-2025;20;10-03-2031;87;2;2;5;8.7495;7707.59;S;S;N;031703;-20.8585;36.9770;49230;P;
86896932979;CLI319694316344438728;AG100606;Agência Matutuine;BCO02PED000001389;BCO02CRD000001389;P;29-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;102;NVE;108;457937.11;412364.22;MZN;26-02-2025;03-03-2025;02-04-2025;54;04-02-2034;57;4;1;3;0.5000;405.06;S;N;N;100605;-20.7131;38.8007;64190;C;
17773448995;CLI556182808632741647;AG040702;Agência Inhassunge;BCO02PED000001390;BCO02CRD000001390;O;02-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;402;NVE;204;5214429.47;3240336.48;MZN;19-09-2025;24-09-2025;24-10-2025;180;26-04-2030;17;5;1;5;4.6989;5907.68;S;N;N;040701;-19.1849;31.6566;96020;M;44.20
20291481863;CLI530038262517966904;AG030102;Agência Nampula;BCO02PED000001391;BCO02CRD000001391;O;09-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;401;NVE;107;739393.12;541790.03;EUR;10-05-2025;15-05-2025;14-06-2025;134;22-09-2028;109;1;1;1;7.6239;1029.38;N;S;S;030105;-12.0035;38.7670;86100;M;81.16
61279539952;CLI698835231324978530;AG030604;Agência Malema;BCO02PED000001392;BCO02CRD000001392;A;03-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;100;NVE;101;2584209.62;2019137.64;USD;20-08-2025;21-08-2025;20-09-2025;14;10-01-2026;93;3;1;4;7.1334;1898.74;S;S;N;030602;-10.7792;33.2132;47210;M;42.62
49551457485;CLI883425751762101536;AG041908;Agência Luabo;BCO02PED000001393;BCO02CRD000001393;D;02-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;203;NVE;111;1207074.54;732451.37;MZN;13-04-2025;13-04-2025;13-05-2025;141;15-11-2026;21;3;3;7;8.2070;5660.84;S;S;S;041901;-17.9155;31.1456;47730;P;
14866287877;CLI272809397639818660;AG060705;Agência Manica;BCO02PED000001394;BCO02CRD000001394;P;11-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;403;NVE;108;1622505.50;1030826.59;EUR;29-01-2025;03-02-2025;05-03-2025;34;12-01-2026;97;4;1;1;7.5252;1658.45;N;N;S;060702;-16.0901;39.7636;55101;P;
01044754522;CLI795868099937187729;AG031902;Agência Nacaroa;BCO02PED000001395;BCO02CRD000001395;A;28-01-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;IRR;402;VER;100;859068.54;547468.97;MZN;19-02-2025;20-02-2025;22-03-2025;139;07-04-2032;52;4;2;3;8.2894;10818.66;S;S;N;031902;-20.0792;30.2794;55101;P;
49581655473;CLI728545267230144610;AG032307;Agência Liupo;BCO02PED000001396;BCO02CRD000001396;O;14-08-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;SLA;201;NVE;203;24484652.11;19110651.79;MZN;06-09-2025;09-09-2025;09-10-2025;38;25-06-2028;31;9;1;7;4.3424;16805.28;S;N;N;032301;-10.7541;33.1781;41000;C;
21364509445;CLI900943395548319658;AG030907;Agência Memba;BCO02PED000001397;BCO02CRD000001397;P;16-08-2025;R;70;N;1;3;N;PME01;PME01 Produto de crédito;SLA;402;NVE;103;1116364.26;0.00;MZN;;;;158;;0;2;1;3;6.5714;9941.64;S;N;S;030904;-11.1712;34.5808;41000;P;
84547152258;CLI955669059391916611;AG020401;Agência Chiure;BCO02PED000001398;BCO02CRD000001398;A;04-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;402;NVE;201;1883873.07;1651243.91;MZN;05-01-2025;10-01-2025;09-02-2025;77;27-03-2027;23;6;1;5;4.0068;16284.12;N;N;N;020406;-13.6235;35.6715;47730;M;20.82
66481241786;CLI575092816626420416;AG031502;Agência Muecate;BCO02PED000001399;BCO02CRD000001399;O;28-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;201;NVE;109;1825909.37;1720960.32;USD;13-05-2025;14-05-2025;13-06-2025;136;28-10-2031;115;6;1;5;10.4967;1413.17;S;S;S;031503;-24.4892;31.1438;49230;M;17.77
23135552996;CLI078912152816912387;AG091005;Agência Massangena;BCO02PED000001400;BCO02CRD000001400;P;27-07-2025;R;11;N;1;2;N;PES01;PES01 Produto de crédito;FIA;404;VER;102;678349.79;0.00;MZN;;;;116;;0;4;1;2;8.5926;18450.21;N;S;S;091001;-17.0003;39.3327;56101;M;63.91
18586097107;CLI614493328323210899;AG061202;Agência Vanduzi;BCO02PED000001401;BCO02CRD000001401;O;20-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;101;NVE;105;164369.90;123271.66;MZN;24-06-2025;29-06-2025;29-07-2025;81;06-08-2030;113;7;2;8;8.2620;19441.33;N;S;N;061202;-10.3898;34.7291;55101;M;16.18
11152857058;CLI131476882640113582;AG100703;Agência Moamba;BCO02PED000001402;BCO02CRD000001402;P;15-02-2025;R;31;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;401;NVE;111;1091143.84;0.00;USD;;;;141;;0;6;2;7;8.0692;19270.71;N;S;S;100702;-10.5795;38.7262;96020;M;44.82
58924557253;CLI526156306595182292;AG021308;Agência Namuno;BCO02PED000001403;BCO02CRD000001403;A;07-06-2025;A;;N;2;1;N;COM01;COM01 Produto de crédito;OUT;202;NVE;109;347428.70;212722.83;MZN;06-07-2025;11-07-2025;10-08-2025;139;27-03-2031;48;2;3;6;9.0553;9471.09;S;N;N;021302;-25.5760;32.1591;85210;M;52.29
53914319121;CLI456236991226819554;AG030902;Agência Memba;BCO02PED000001404;BCO02CRD000001404;P;24-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;202;NVE;107;2069208.16;1711415.90;MZN;06-09-2025;14-09-2025;14-10-2025;139;19-08-2032;102;3;1;7;6.7844;5876.99;N;S;N;030902;-23.6217;39.5761;41000;C;
21217896695;CLI143630560818144276;AG070801;Agência Gorongosa;BCO02PED000001405;BCO02CRD000001405;O;08-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;203;NVE;100;380152.77;319483.23;MZN;27-05-2025;29-05-2025;28-06-2025;81;29-01-2032;18;7;3;7;9.2976;9087.11;N;S;N;070802;-15.0832;33.6660;47730;P;
58270392878;CLI422062246762465160;AG050809;Agência Magoe;BCO02PED000001406;BCO02CRD000001406;A;11-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;101;VER;105;610239.46;578302.77;MZN;22-09-2025;02-10-2025;01-11-2025;80;17-01-2032;112;1;2;2;11.2059;15830.05;S;N;S;050802;-23.0581;34.3530;96020;M;23.11
12253830013;CLI824672310068678997;AG032206;Agência Larde;BCO02PED000001407;BCO02CRD000001407;A;05-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;402;NVE;103;334950.74;301156.74;MZN;25-04-2025;26-04-2025;26-05-2025;42;04-11-2033;66;2;1;1;4.4816;16303.90;N;N;S;032202;-11.6960;33.6042;64190;P;
17272852562;CLI762746279020327735;AG080701;Agência Jangamo;BCO02PED000001408;BCO02CRD000001408;D;02-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;403;NVE;109;565138.53;337592.43;MZN;09-03-2025;18-03-2025;17-04-2025;45;20-11-2025;112;7;1;3;11.1072;7962.22;S;N;N;080702;-14.4307;30.6286;56101;P;
24581057793;CLI285268537325343941;AG100301;Agência Magude;BCO02PED000001409;BCO02CRD000001409;P;19-09-2025;A;;E;1;1;N;AGR01;AGR01 Produto de crédito;FIA;203;NVE;203;34363101.60;19768979.48;MZN;24-09-2025;28-09-2025;28-10-2025;139;25-09-2028;30;5;1;4;4.4134;1308.96;S;S;S;100303;-23.8563;36.1209;96020;P;
99789654043;CLI285222376514252190;AG030306;Agência Erati;BCO02PED000001410;BCO02CRD000001410;D;29-07-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;202;NVE;107;414385.81;372403.96;MZN;07-08-2025;12-08-2025;11-09-2025;80;18-05-2030;86;7;3;6;2.2583;15925.88;S;N;S;030303;-21.2788;30.7369;55101;C;
65854151118;CLI926343677585733885;AG070606;Agência Chibabava;BCO02PED000001411;BCO02CRD000001411;D;08-02-2025;P;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;300;NVE;203;9409610.84;0.00;MZN;;;;56;;0;8;1;1;3.2317;15108.19;S;N;N;070601;-25.1870;30.1799;56101;M;14.80
33940742671;CLI193541769626311800;AG100705;Agência Moamba;BCO02PED000001412;BCO02CRD000001412;P;12-10-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;JUR;400;NVE;100;440491.04;261549.09;MZN;04-11-2025;13-11-2025;13-12-2025;157;08-07-2026;111;9;3;8;10.2235;11487.08;S;N;N;100701;-20.1182;39.8082;01130;M;73.14
94886060844;CLI350027490565685057;AG040509;Agência Gurue;BCO02PED000001413;BCO02CRD000001413;D;12-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;102;NVE;103;950280.74;927606.75;MZN;14-03-2025;16-03-2025;15-04-2025;131;03-12-2034;119;5;2;7;7.8536;12690.17;N;S;S;040501;-13.4069;38.6167;64190;P;
64116635192;CLI082794280902696672;AG020201;Agência Ancuabe;BCO02PED000001414;BCO02CRD000001414;P;03-05-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;JUR;400;NVE;100;1180392.94;1060671.40;MZN;02-06-2025;02-06-2025;02-07-2025;159;24-01-2033;72;3;1;1;9.1185;19953.52;S;S;S;020202;-19.5447;34.7054;62010;C;
39616793124;CLI924687117484540913;AG020705;Agência Mecufi;BCO02PED000001415;BCO02CRD000001415;A;05-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;402;NVE;109;196775.10;116803.67;MZN;18-11-2025;20-11-2025;20-12-2025;131;15-01-2035;65;3;2;1;6.0395;9040.25;S;S;N;020702;-10.3485;30.6978;56101;P;
38333936189;CLI121134030412834878;AG090906;Agência Mandlakazi;BCO02PED000001416;BCO02CRD000001416;A;13-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;103;NVE;101;1367647.24;1234766.04;MZN;20-10-2025;20-10-2025;19-11-2025;92;21-01-2030;62;2;1;5;10.7669;15170.76;S;N;S;090905;-10.1085;31.1138;47300;P;
36554633101;CLI385608246662834840;AG090201;Agência Bilene;BCO02PED000001417;BCO02CRD000001417;D;20-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;202;NVE;111;2159538.24;1479471.53;MZN;25-03-2025;03-04-2025;03-05-2025;148;09-02-2031;119;2;2;2;8.5957;2904.21;S;N;S;090202;-19.4019;32.3681;41000;M;84.13
98822656671;CLI176974912954620441;AG081406;Agência Zavala;BCO02PED000001418;BCO02CRD000001418;A;09-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;200;NVE;104;1541246.46;892145.08;MZN;17-07-2025;19-07-2025;18-08-2025;65;02-06-2026;90;5;2;2;11.0444;15176.19;S;N;N;081401;-22.1984;38.9907;01110;P;
23128863841;CLI360471852411392102;AG021206;Agência Muidumbe;BCO02PED000001419;BCO02CRD000001419;D;23-08-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;101;NVE;103;352667.28;0.00;USD;;;;67;;0;1;1;3;6.6097;10403.02;N;S;N;021201;-20.9125;30.1768;47110;C;
06549788706;CLI663764283451937421;AG100806;Agência Namaacha;BCO02PED000001420;BCO02CRD000001420;O;20-01-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;SLA;202;NVE;203;11947459.98;9148089.77;MZN;31-01-2025;05-02-2025;07-03-2025;31;23-09-2027;60;9;2;3;4.0201;18175.94;N;S;S;100801;-12.3191;32.7871;64190;P;
52399784998;CLI036364152574585214;AG060609;Agência Macossa;BCO02PED000001421;BCO02CRD000001421;P;06-08-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;SLA;100;NVE;107;638911.37;597330.78;MZN;14-08-2025;16-08-2025;15-09-2025;176;10-01-2033;81;8;3;2;7.9206;17791.50;S;N;N;060603;-20.0015;34.1878;85210;C;
36573215121;CLI874824812179714253;AG071304;Agência Nhamatanda;BCO02PED000001422;BCO02CRD000001422;P;15-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;300;NVE;110;722208.15;579246.50;MZN;03-03-2025;05-03-2025;04-04-2025;96;07-01-2031;39;8;1;1;8.2377;1420.74;N;S;S;071302;-19.1495;30.2735;49230;C;
85148789577;CLI088399267732440505;AG060602;Agência Macossa;BCO02PED000001423;BCO02CRD000001423;D;25-03-2025;R;70;N;1;3;N;PME01;PME01 Produto de crédito;OUT;202;NVE;200;8061658.69;0.00;EUR;;;;137;;0;6;1;4;5.2308;3446.05;S;S;S;060602;-12.4704;33.8913;86100;C;
66286151811;CLI613180849922904938;AG030703;Agência Meconta;BCO02PED000001424;BCO02CRD000001424;P;29-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;300;NVE;111;468318.00;342155.64;ZAR;14-04-2025;18-04-2025;18-05-2025;82;14-04-2028;60;7;1;6;5.8037;2852.86;S;N;S;030704;-16.9118;38.9170;85210;M;65.45
50715173133;CLI794057600835517006;AG030305;Agência Erati;BCO02PED000001425;BCO02CRD000001425;A;16-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;108;385353.48;304873.61;MZN;10-11-2025;17-11-2025;17-12-2025;65;01-07-2026;55;5;1;5;10.8201;14158.11;S;S;N;030303;-17.3300;36.5821;47300;M;55.43
14574715015;CLI007883950102726076;AG071302;Agência Nhamatanda;BCO02PED000001426;BCO02CRD000001426;O;30-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;403;NVE;203;2269998.31;1688121.08;MZN;23-11-2025;02-12-2025;01-01-2026;7;15-01-2027;76;4;1;5;5.8833;15740.93;S;S;N;071301;-20.6629;30.0148;47300;P;
23164950704;CLI144570473287586737;AG100405;Agência Manhica;BCO02PED000001427;BCO02CRD000001427;O;16-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;100;NVE;104;520504.64;373633.91;MZN;03-04-2025;06-04-2025;06-05-2025;144;23-02-2026;110;3;3;4;6.4997;13984.98;N;S;S;100406;-17.1665;33.9749;96020;C;
99300393653;CLI201004040914839395;AG070809;Agência Gorongosa;BCO02PED000001428;BCO02CRD000001428;A;07-03-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;100;NVE;103;2024829.48;0.00;MZN;;;;46;;0;5;3;4;8.0681;16547.15;S;S;N;070803;-21.0804;32.8441;64190;C;
83314371463;CLI229852484316759534;AG011108;Agência Mecula;BCO02PED000001429;BCO02CRD000001429;P;23-10-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;IRR;202;NVE;104;1428562.73;1321858.56;MZN;04-11-2025;12-11-2025;12-12-2025;63;07-10-2035;60;6;1;2;7.3732;4603.67;N;N;S;011102;-15.1329;36.4765;47730;P;
68291505732;CLI088937734982706000;AG031707;Agência Nacala Porto;BCO02PED000001430;BCO02CRD000001430;O;19-02-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;IRR;203;NVE;103;162175.52;158420.54;MZN;28-02-2025;09-03-2025;08-04-2025;80;08-05-2027;18;5;1;7;6.5630;14529.19;S;N;S;031701;-24.0894;30.6860;47730;C;
78945611686;CLI535300178661872320;AG071107;Agência Marromeu;BCO02PED000001431;BCO02CRD000001431;O;11-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;201;NVE;105;747518.00;567031.31;USD;20-07-2025;25-07-2025;24-08-2025;171;13-02-2032;83;6;2;7;-1.2268;18858.67;S;S;N;071101;-12.7792;37.5537;01110;C;
40425751448;CLI177538862875034813;AG090209;Agência Bilene;BCO02PED000001432;BCO02CRD000001432;P;31-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;102;NVE;107;389191.99;310474.80;MZN;25-04-2025;02-05-2025;01-06-2025;61;10-06-2026;15;6;1;1;5.9393;18667.06;N;S;S;090203;-14.9023;37.7248;96020;P;
84778171882;CLI429340248446722474;AG030804;Agência Mecuburi;BCO02PED000001433;BCO02CRD000001433;D;14-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;201;NVE;108;494707.98;414772.85;MZN;12-07-2025;18-07-2025;17-08-2025;146;30-01-2035;80;1;1;3;9.6978;12889.59;S;S;N;030803;-21.8612;31.0412;85210;M;42.84
76232436577;CLI924578387034888507;AG070704;Agência Dondo;BCO02PED000001434;BCO02CRD000001434;P;17-04-2025;R;70;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;206;5247863.13;0.00;MZN;;;;113;;0;5;2;1;4.3626;10598.45;S;S;N;070703;-19.5942;30.5327;64190;P;
19159402846;CLI863518425068485233;AG060608;Agência Macossa;BCO02PED000001435;BCO02CRD000001435;A;09-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;404;NVE;109;4142506.72;3716953.74;MZN;28-02-2025;09-03-2025;08-04-2025;143;08-05-2033;110;2;2;1;7.4933;1666.24;N;N;N;060602;-20.9237;34.7043;86100;P;
18321356171;CLI886088973253040798;AG061202;Agência Vanduzi;BCO02PED000001436;BCO02CRD000001436;D;15-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;203;NVE;105;2765983.64;2541710.46;MZN;14-10-2025;23-10-2025;22-11-2025;104;02-06-2032;28;4;1;3;6.3187;18014.73;S;N;N;061202;-21.6391;31.6002;47110;C;
80997445185;CLI771751169076687183;AG070402;Agência Chemba;BCO02PED000001437;BCO02CRD000001437;P;30-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;404;NVE;102;505084.66;461921.49;MZN;13-10-2025;15-10-2025;14-11-2025;106;13-08-2032;3;1;1;5;9.5482;2744.25;S;S;S;070402;-20.8991;39.2073;47730;C;
65063816218;CLI541624790633552483;AG031701;Agência Nacala Porto;BCO02PED000001438;BCO02CRD000001438;O;17-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;204;NVE;105;143008.90;100402.30;MZN;29-01-2025;04-02-2025;06-03-2025;14;03-05-2033;69;1;1;4;6.5929;9074.07;S;S;S;031702;-25.4006;36.9798;47110;P;
29264855359;CLI553188982545075585;AG070108;Agência Cidade da Beira;BCO02PED000001439;BCO02CRD000001439;P;09-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;201;NVE;105;902790.07;737407.24;MZN;15-03-2025;22-03-2025;21-04-2025;144;13-08-2033;105;8;2;6;7.5669;6906.80;N;S;S;070102;-17.4964;33.1923;47730;C;
39606856744;CLI222819381113776908;AG030608;Agência Malema;BCO02PED000001440;BCO02CRD000001440;D;02-08-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;BUL;401;NVE;107;568286.91;352698.32;MZN;28-08-2025;28-08-2025;27-09-2025;167;27-02-2027;52;9;1;4;8.7348;8190.42;S;S;S;030603;-12.7978;34.8198;86100;C;
23838499939;CLI123217694906511850;AG021103;Agência Mueda;BCO02PED000001441;BCO02CRD000001441;O;21-09-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;403;NVE;203;12146582.96;11834396.19;USD;26-09-2025;30-09-2025;30-10-2025;139;15-08-2025;7;2;2;2;4.6289;400.83;N;N;N;021105;-25.7686;33.2589;62010;P;
18847666620;CLI526804394820362964;AG021404;Agência Nangade;BCO02PED000001442;BCO02CRD000001442;A;09-01-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;FIA;400;NVE;206;12658696.24;7254555.10;MZN;25-01-2025;04-02-2025;06-03-2025;133;02-01-2034;112;8;1;2;4.8186;16413.98;N;N;N;021402;-25.2514;36.7569;86100;M;62.25
89693803791;CLI041943591107455967;AG051307;Agência Zumbo;BCO02PED000001443;BCO02CRD000001443;O;12-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;400;NVE;105;1697978.65;1099309.80;MZN;01-04-2025;11-04-2025;11-05-2025;171;22-11-2026;110;3;2;4;8.7471;13350.48;N;N;S;051302;-24.2009;34.8310;86100;P;
91923686749;CLI039238792699398943;AG100606;Agência Matutuine;BCO02PED000001444;BCO02CRD000001444;A;07-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;402;NVE;104;2138695.26;2107721.93;MZN;25-02-2025;05-03-2025;04-04-2025;5;05-03-2031;114;5;1;5;10.8917;3668.90;S;S;N;100604;-14.5332;34.8498;47110;M;13.93
20910503991;CLI387236439848646744;AG060608;Agência Macossa;BCO02PED000001445;BCO02CRD000001445;P;01-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;100;2404386.08;2180353.38;MZN;27-01-2025;28-01-2025;27-02-2025;68;26-02-2029;90;8;1;5;3.2248;13767.99;N;N;N;060602;-23.1708;33.2581;47210;C;
16379193327;CLI964126130755000264;AG090105;Agência Xai-Xai;BCO02PED000001446;BCO02CRD000001446;P;26-03-2025;R;50;E;1;3;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;203;3640470.44;0.00;MZN;;;;162;;0;5;1;2;4.8258;14521.84;S;S;N;090105;-13.9489;31.0804;47730;P;
