NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
69212841727;BCO02TIB0000005840;AG030409;025951272348362809223;26-08-2025 13:47:40;01;MZN;98295.29;98295.29;1155.52;887889657546273008486;824934930
20137570505;BCO02TIB0000005841;AG030607;021870679255428876354;22-05-2025 11:20:08;01;MZN;57766.88;57766.88;201.17;314511202020182992523;821653155
98744507099;BCO02TIB0000005842;AG100402;021470606420332266867;16-01-2025 15:32:34;01;MZN;142747.84;142747.84;1344.04;978520482497345840014;874782667
86641770845;BCO02TIB0000005843;AG032001;026128982508972529578;04-02-2025 09:07:01;02;MZN;107987.17;107987.17;1660.44;086887763755452777982;879690786
75794836402;BCO02TIB0000005844;AG020909;023395329548988241197;04-10-2025 10:00:22;01;MZN;434496.69;434496.69;8515.65;218081361971505300942;876549197
87529290814;BCO02TIB0000005845;AG031904;028841519315597402604;26-05-2025 14:55:32;01;MZN;29923.58;29923.58;391.11;068176904598992490178;848655677
80083599621;BCO02TIB0000005846;AG070106;020305453787587497614;29-07-2025 08:59:12;01;MZN;42863.95;42863.95;484.00;423543291407048460040;852436496
13831573873;BCO02TIB0000005847;AG030701;022931778620038465348;23-11-2025 08:02:37;01;MZN;38555.97;38555.97;570.25;824507959529960446161;861861673
87670600923;BCO02TIB0000005848;AG021309;027392529007595089091;18-12-2025 13:02:15;01;MZN;41908.62;41908.62;799.43;288517496770770483721;856361120
26462408380;BCO02TIB0000005849;AG071208;028712165827477427943;18-07-2025 12:27:59;02;MZN;2791871.41;2791871.41;40410.03;721413745263117533257;820653868
53910107686;BCO02TIB0000005850;AG060303;027070466093161533462;20-08-2025 13:30:52;01;MZN;9885.23;9885.23;45.22;766890553128886185059;855381717
98843260281;BCO02TIB0000005851;AG060208;028733160696303355095;24-05-2025 12:37:04;01;MZN;11541.49;11541.49;154.54;272962262294302761869;870654307
41351372427;BCO02TIB0000005852;AG031101;028393137788747266551;24-10-2025 16:52:38;02;MZN;5588284.38;5588284.38;83321.36;662966901742187560632;870672939
65894879782;BCO02TIB0000005853;AG061108;026320840876980120919;14-06-2025 16:08:46;01;MZN;87401.28;87401.28;1113.49;783889532702580287392;865500100
27102492999;BCO02TIB0000005854;AG031405;029332547454785868241;17-12-2025 08:28:12;02;MZN;32673.93;32673.93;432.31;462788931937214338604;876379768
76877633505;BCO02TIB0000005855;AG060909;023999951067961568604;09-05-2025 16:28:03;03;MZN;12191.45;12191.45;236.17;439852103253492260021;827947531
61762742885;BCO02TIB0000005856;AG010204;026816097553351884785;31-05-2025 10:23:34;01;MZN;22396.04;22396.04;173.13;172366725651433999838;846703756
58695244802;BCO02TIB0000005857;AG070502;025113920957438192350;10-07-2025 15:53:12;03;MZN;65404.00;65404.00;342.21;865902190767898613011;868203379
59203305776;BCO02TIB0000005858;AG021603;027134872306927602648;14-07-2025 15:19:46;02;MZN;75200.40;75200.40;328.87;986766578620229506113;846568602
62276503237;BCO02TIB0000005859;AG041704;027493119800802885435;31-10-2025 12:10:04;03;MZN;19368.23;19368.23;194.47;543234976180005801311;865358883
13103704266;BCO02TIB0000005860;AG032003;025021122415395455743;02-01-2025 14:25:18;03;ZAR;214016.12;3397.08;1836.87;413370133196507373659;820411796
72836891556;BCO02TIB0000005861;AG100802;028716332537368419601;07-07-2025 12:33:33;03;MZN;23866.55;23866.55;440.49;976413302627453206846;822186760
62419035638;BCO02TIB0000005862;AG100108;025231704078636369515;29-09-2025 15:53:10;03;MZN;20121.07;20121.07;8.46;198007227043192918700;824452058
52126439776;BCO02TIB0000005863;AG031608;029350866116690705152;20-05-2025 12:02:53;03;USD;2222.03;35.27;14.95;051178402319052722203;850369922
48435250419;BCO02TIB0000005864;AG020603;020616242961788171193;28-06-2025 14:48:50;02;MZN;1747.56;1747.56;29.38;951657191956846592509;872891408
52157744153;BCO02TIB0000005865;AG100305;023975215327633995179;23-08-2025 12:30:22;03;MZN;33123.65;33123.65;284.84;046424061919109974944;844048550
70280201239;BCO02TIB0000005866;AG071108;026649162930248844258;29-03-2025 11:23:56;01;EUR;26045.85;413.43;83.06;106294585459416122367;840116732
78795623835;BCO02TIB0000005867;AG060303;026406050010355986385;29-04-2025 08:28:30;02;MZN;131698.84;131698.84;2159.12;972301771260786011248;878062254
53622740415;BCO02TIB0000005868;AG041408;028311284541151695924;04-11-2025 12:54:54;01;MZN;10474.16;10474.16;32.14;605890799017706570929;861521624
96434520342;BCO02TIB0000005869;AG081203;023712756577217843127;23-03-2025 11:53:27;02;MZN;14871.42;14871.42;36.21;722361707159739682656;865832596
47193155178;BCO02TIB0000005870;AG021004;029542484929509050826;27-01-2025 15:51:11;02;MZN;26702.64;26702.64;391.02;512817824448658973322;824249464
13491174928;BCO02TIB0000005871;AG100602;026923318404008735843;17-11-2025 09:47:55;03;MZN;79258.98;79258.98;901.45;968937981331570743140;827806827
33402737648;BCO02TIB0000005872;AG032108;026691773248180217949;25-10-2025 11:54:06;01;MZN;74486.19;74486.19;962.49;820385001491852480567;855144865
49190528127;BCO02TIB0000005873;AG070503;026175195184060708001;16-04-2025 08:13:59;01;MZN;4748.93;4748.93;29.90;304893047080350814353;857721470
70769691519;BCO02TIB0000005874;AG021201;023248294908304561276;06-11-2025 08:06:29;03;MZN;24040.76;24040.76;30.36;320052626082633737610;842651672
86216877586;BCO02TIB0000005875;AG042206;020884042868981219305;02-05-2025 13:14:02;01;MZN;38364.74;38364.74;379.78;923046084398894834753;865455069
74913054980;BCO02TIB0000005876;AG031302;026448571440221710512;29-10-2025 16:34:56;01;MZN;40731.42;40731.42;462.33;793018290315648357720;850336907
68819694832;BCO02TIB0000005877;AG031502;021074499664998016929;21-06-2025 13:46:18;03;MZN;166407.64;166407.64;1868.38;761410478652053240671;827777071
59945339434;BCO02TIB0000005878;AG070108;022650969807844073519;28-01-2025 16:39:02;03;MZN;10214.54;10214.54;52.69;068967190371890646300;826440889
55473300284;BCO02TIB0000005879;AG060801;020795721905654198306;16-10-2025 13:07:47;03;MZN;104190.31;104190.31;1826.60;176576585127445921000;865254329
71786415989;BCO02TIB0000005880;AG091301;027354422243148316521;20-04-2025 10:53:43;02;MZN;775264.68;775264.68;10360.94;346313168179393226873;871372048
02797099036;BCO02TIB0000005881;AG061007;023434149806213134630;10-02-2025 11:23:55;03;MZN;36243.54;36243.54;558.30;883628362128754361743;826950252
47032856272;BCO02TIB0000005882;AG030607;024870510245207826671;16-09-2025 08:05:25;03;MZN;179041.04;179041.04;387.50;958500493613425180107;827190804
77561594390;BCO02TIB0000005883;AG070306;023473296946008040788;20-04-2025 12:32:12;03;MZN;24729.03;24729.03;316.91;445006811060865336820;846529844
62628460553;BCO02TIB0000005884;AG041003;021726250127714788234;08-09-2025 09:21:15;01;MZN;9152.99;9152.99;171.13;236441265623340084116;845655430
31938175393;BCO02TIB0000005885;AG010909;022813091321926773751;20-12-2025 11:46:33;02;MZN;49605.74;49605.74;513.11;480112678255729182982;872173463
66537369196;BCO02TIB0000005886;AG060708;020709490477579683561;24-09-2025 13:52:04;03;MZN;53390.65;53390.65;871.45;010301270740583139613;876202595
31136561306;BCO02TIB0000005887;AG090702;021098113847087772215;17-12-2025 10:21:50;03;MZN;359935.31;359935.31;6991.54;640313397813567007579;828119820
08977528592;BCO02TIB0000005888;AG031808;025134086830582748764;28-07-2025 14:17:12;02;MZN;13236.68;13236.68;74.06;114635399503371805349;874506532
42100077715;BCO02TIB0000005889;AG050209;021145705087954704906;02-01-2025 14:23:54;02;MZN;19272.18;19272.18;38.89;168793282908903563586;859529086
32689018456;BCO02TIB0000005890;AG100704;027954377676691290872;12-09-2025 09:29:45;02;MZN;5917780.03;5917780.03;87085.50;039678833732640597821;842184103
00512480922;BCO02TIB0000005891;AG042208;024009904892411274646;19-06-2025 12:23:01;01;MZN;95144.77;95144.77;555.14;370337153317134466950;820048860
29605579386;BCO02TIB0000005892;AG070609;029619909357956965952;27-04-2025 10:54:33;02;MZN;135212.88;135212.88;1717.96;492208129011610934186;863065540
57015064305;BCO02TIB0000005893;AG030706;022438998540338048935;19-08-2025 10:02:15;01;MZN;169300.38;169300.38;718.41;164719414853736573551;858868230
36645677401;BCO02TIB0000005894;AG070105;021624896344327851168;28-03-2025 10:52:16;03;MZN;25795.68;25795.68;31.28;026946323947319272471;841784421
05381431205;BCO02TIB0000005895;AG051505;020767106670408039074;19-04-2025 16:31:03;03;MZN;5578166.58;5578166.58;50696.12;655652455037027264309;829235535
83963751061;BCO02TIB0000005896;AG090302;023840685445488773743;15-12-2025 11:58:45;03;USD;605438.59;9610.14;916.23;279950660166760364258;873630550
61296599367;BCO02TIB0000005897;AG100108;024477551787846481836;09-04-2025 08:48:23;02;MZN;49305.03;49305.03;407.31;582486631926952389259;872074908
38729925210;BCO02TIB0000005898;AG030807;028127714157812871749;26-06-2025 12:16:58;01;MZN;36782.81;36782.81;652.42;461065377566490258965;865221641
46154371086;BCO02TIB0000005899;AG031505;021266945853719652024;29-11-2025 11:50:26;02;MZN;83664.84;83664.84;467.39;011417830415725800971;841795045
56716230234;BCO02TIB0000005900;AG042206;021075263652610480238;19-02-2025 08:08:25;02;MZN;470189.86;470189.86;4927.39;399018346645767628305;853696379
84623905229;BCO02TIB0000005901;AG100408;022055744392280691930;20-03-2025 12:19:00;02;ZAR;40477.15;642.49;708.61;859962989825371190057;869534682
19764186397;BCO02TIB0000005902;AG070701;025517937101701151566;11-11-2025 15:23:27;01;MZN;328887.20;328887.20;5382.78;929225651835649064522;849801282
83881072241;BCO02TIB0000005903;AG020406;027950000133822242243;25-09-2025 12:32:43;02;MZN;4967884.46;4967884.46;97496.64;283173655425003834144;876738573
74438669729;BCO02TIB0000005904;AG100305;024621581181242977761;21-11-2025 16:30:21;02;MZN;217903.78;217903.78;1051.58;420383400155695444208;828188096
57362572116;BCO02TIB0000005905;AG011101;022127670187405223487;03-11-2025 09:22:41;03;MZN;53724.78;53724.78;559.58;644381975014291652675;871119310
06467153516;BCO02TIB0000005906;AG031707;025600468296888348243;05-04-2025 14:56:17;03;MZN;2133221.81;2133221.81;21401.73;921330564074698486228;825074434
23455741185;BCO02TIB0000005907;AG070301;029362209895041548551;27-04-2025 12:17:54;02;MZN;45925.14;45925.14;799.91;690628803081958326441;872021016
16363950970;BCO02TIB0000005908;AG020709;026682345306788547112;09-01-2025 09:38:21;03;MZN;643267.32;643267.32;11066.35;894053958458523013836;844984823
60675611475;BCO02TIB0000005909;AG100301;021337277513958720544;11-12-2025 08:20:24;02;MZN;134641.47;134641.47;490.70;733346599606658196803;843010033
91500029529;BCO02TIB0000005910;AG031405;022539235370642930770;28-08-2025 12:52:19;02;MZN;26777.25;26777.25;363.29;123762128207133950902;868002964
71644686264;BCO02TIB0000005911;AG090203;023704864299827550824;15-08-2025 10:44:22;02;MZN;8782.06;8782.06;114.12;609148495486298771466;854630605
59978794759;BCO02TIB0000005912;AG030105;025655171801634407016;17-02-2025 08:38:28;02;MZN;24431.54;24431.54;87.46;877430865810679560325;877553666
16027195743;BCO02TIB0000005913;AG071103;024213555482307152458;03-05-2025 11:26:56;03;MZN;36948.03;36948.03;195.75;257423265538326695315;823009461
40233630727;BCO02TIB0000005914;AG100801;025253447587718163911;25-11-2025 09:28:51;01;MZN;4383.52;4383.52;59.75;111431511298114334171;866282338
44422679960;BCO02TIB0000005915;AG011601;026204351492186458128;27-10-2025 11:16:55;03;MZN;5160.61;5160.61;46.91;571775061408042767441;826780592
57687705856;BCO02TIB0000005916;AG031801;020069890684303321136;20-07-2025 12:18:38;01;MZN;1363895.95;1363895.95;14194.69;758894779752690838739;852540232
96993428114;BCO02TIB0000005917;AG070102;025830450773646101600;28-11-2025 10:56:49;03;MZN;64904.29;64904.29;498.12;911151992742737950037;852854380
30227772712;BCO02TIB0000005918;AG020203;025796886730269282977;28-10-2025 09:39:48;03;MZN;25003.98;25003.98;141.59;582971297883293009458;847175121
68925590684;BCO02TIB0000005919;AG032208;020450382390361991102;19-07-2025 10:01:22;01;MZN;132757.13;132757.13;1292.48;837107931692316067554;860726516
42557790597;BCO02TIB0000005920;AG091204;027231045450383530108;27-03-2025 11:50:48;01;MZN;766711.97;766711.97;9016.05;741746399478200863633;857848029
12278055049;BCO02TIB0000005921;AG030806;028750489706968891759;03-02-2025 14:47:53;01;MZN;44306.44;44306.44;504.22;990736364817551648695;845776334
64041205014;BCO02TIB0000005922;AG080309;026312509567433991890;26-01-2025 11:26:27;03;MZN;110575.59;110575.59;357.32;617379249253598033796;847419309
77790230903;BCO02TIB0000005923;AG031107;021200816698228101797;18-11-2025 13:58:49;03;MZN;59609.44;59609.44;34.70;119810231942328871013;863386191
38506128656;BCO02TIB0000005924;AG070601;020864101698193427256;10-11-2025 13:05:16;03;MZN;1091069.30;1091069.30;1327.91;434256040358018986130;859581115
55627885490;BCO02TIB0000005925;AG031609;026548455385116153829;19-03-2025 13:36:05;01;MZN;68969.01;68969.01;318.66;020180456449485095736;822053930
04879126795;BCO02TIB0000005926;AG030101;024681148588701431654;31-08-2025 14:54:39;01;MZN;32371.75;32371.75;452.88;562187929340321669064;840076794
04454231260;BCO02TIB0000005927;AG040104;026677579156195199361;16-05-2025 16:12:10;02;MZN;552677.03;552677.03;5840.08;075739842325468539985;875836112
08679887702;BCO02TIB0000005928;AG030101;026792630126518586947;27-02-2025 12:31:36;02;MZN;431283.00;431283.00;5913.74;188913108702147727627;873310417
81155948439;BCO02TIB0000005929;AG041505;020891972108261485454;17-09-2025 10:44:54;03;MZN;665578.54;665578.54;6129.52;615259495013258960425;849782455
63823314843;BCO02TIB0000005930;AG030407;026664273133923854119;29-12-2025 14:19:48;03;MZN;13573.28;13573.28;256.33;918945424528225136383;847871293
58979215644;BCO02TIB0000005931;AG040103;027480872158837188199;15-04-2025 13:53:56;03;MZN;268605.67;268605.67;3174.59;558219246540875869840;844706190
71717695464;BCO02TIB0000005932;AG060303;022504144502890974261;16-10-2025 15:22:08;03;MZN;4012753.20;4012753.20;1404.67;516748289641517572247;867062512
85920123830;BCO02TIB0000005933;AG071004;024651535286258647536;16-02-2025 12:31:12;03;MZN;27209.97;27209.97;66.99;427919589862606431999;825357889
08478583208;BCO02TIB0000005934;AG020802;026442318487655209982;02-09-2025 14:32:56;03;MZN;58983.76;58983.76;487.06;405590259751012779971;857652878
65167057826;BCO02TIB0000005935;AG091104;028052134449432270773;01-10-2025 09:34:49;01;MZN;2260943.48;2260943.48;5058.66;083158831360132633818;843753692
62783944897;BCO02TIB0000005936;AG010508;025329770782625156841;28-02-2025 11:59:38;01;EUR;117511.06;1865.25;896.93;880957403173093734039;852943197
81524864271;BCO02TIB0000005937;AG100405;020863970548163835849;08-05-2025 11:22:31;01;MZN;16169.70;16169.70;97.25;545565773184351189256;862704250
07196365596;BCO02TIB0000005938;AG021301;027458439235728931152;03-02-2025 09:50:33;03;MZN;551003.49;551003.49;5758.25;950108001181531885709;850387290
56220456303;BCO02TIB0000005939;AG070106;024209229192743910710;09-10-2025 09:56:37;03;MZN;4822.98;4822.98;35.34;148412067604303163474;821780458
90969920566;BCO02TIB0000005940;AG030804;024868401939281307091;30-01-2025 15:05:56;02;MZN;1341766.52;1341766.52;2120.78;172466474725521929982;855126416
22576582458;BCO02TIB0000005941;AG031303;025943686632732960018;06-02-2025 15:48:51;03;MZN;6867655.64;6867655.64;9298.34;047502417687906699902;857556843
83108195942;BCO02TIB0000005942;AG100707;020184167589546210697;11-10-2025 08:48:54;01;MZN;10284.27;10284.27;9.68;935544581153322972302;828388430
18586097107;BCO02TIB0000005943;AG061203;023374407177537682367;29-04-2025 12:19:44;03;MZN;52615.95;52615.95;797.07;772230889304672970503;845122848
49693254869;BCO02TIB0000005944;AG031605;023842569338432722823;03-09-2025 08:03:47;02;MZN;51817.68;51817.68;558.13;270134456988123366889;865854021
80619988320;BCO02TIB0000005945;AG100404;028971023160009146517;09-12-2025 09:14:13;03;MZN;81848.97;81848.97;900.74;255674578149181784644;853789205
95904505576;BCO02TIB0000005946;AG021002;020078848096488152024;26-12-2025 09:10:56;03;MZN;13735.91;13735.91;262.41;493867620057327391051;826005098
90633014592;BCO02TIB0000005947;AG071106;027261243798559440175;14-10-2025 12:04:18;02;MZN;90454.78;90454.78;1045.13;463471121915893438760;857400779
17051898004;BCO02TIB0000005948;AG031506;020548580128959548508;27-08-2025 14:04:18;03;MZN;475308.92;475308.92;1205.62;225755381105358074259;871345565
38382967822;BCO02TIB0000005949;AG090308;025214156890624138229;23-07-2025 09:53:15;03;MZN;41417.82;41417.82;608.90;796351658461332269178;850688378
77795691991;BCO02TIB0000005950;AG030109;028329072616374931436;11-12-2025 15:01:59;01;MZN;68638.71;68638.71;991.01;956245433547883181944;874710633
94226378119;BCO02TIB0000005951;AG031805;029749069620927484549;14-06-2025 14:19:42;03;MZN;22689.27;22689.27;111.72;863020870774905169788;857305701
14810629119;BCO02TIB0000005952;AG040106;024683234492415034321;19-11-2025 15:44:49;02;EUR;19930.78;316.36;73.30;359708329314714366781;820214465
97354285605;BCO02TIB0000005953;AG081405;029120684398086473057;28-09-2025 12:58:55;01;MZN;339237.58;339237.58;818.59;157589797672587916087;874615380
69595744467;BCO02TIB0000005954;AG100807;028322379260910212231;15-06-2025 13:43:03;01;MZN;37647.69;37647.69;307.00;979570005289154263500;841164342
35692650898;BCO02TIB0000005955;AG031103;020878619009186436222;09-07-2025 10:52:59;01;MZN;73654.66;73654.66;627.98;345162994904302142643;863426701
80291961582;BCO02TIB0000005956;AG030101;021963264612165630752;26-11-2025 08:58:22;01;MZN;45587.96;45587.96;310.23;633422045587637402028;826549539
52386330695;BCO02TIB0000005957;AG100605;024332121826780253098;18-06-2025 11:34:38;02;MZN;7632.98;7632.98;46.75;367902311398216274324;840305392
77899802814;BCO02TIB0000005958;AG041309;020317877318263825766;09-04-2025 10:18:22;02;MZN;43349.01;43349.01;545.55;294494877722560215095;827204547
96410329627;BCO02TIB0000005959;AG030108;027143547382863983326;14-09-2025 10:32:43;01;MZN;43348.05;43348.05;510.01;458508941061066194299;873705655
68412334577;BCO02TIB0000005960;AG070209;024570005123977421613;21-08-2025 14:22:27;03;USD;426541.34;6770.50;4460.76;732005422089100977047;858116748
