NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
59382471308;BCO08CRD000000838;REG;NRE;NOR;;;532955.20;532955.20;0.00;0.00;26647.76;0.00;6579.69;12.5916;26.3342;34.7179;;0;0;0;0.7908;0.00
76218678806;BCO08CRD000000267;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.4673;19.0152;31.3787;14-02-2025;46;46;7;0.0552;0.00
37002943901;BCO08CRD000000215;REG;REF;NOR;;;303503.94;303503.94;0.00;0.00;15175.20;0.00;2734.27;14.8752;20.6798;24.1049;;0;0;0;1.1922;0.00
06357590523;BCO08CRD000001668;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.9742;23.6285;30.8520;;0;0;0;0.9839;0.00
49564424813;BCO08CRD000000473;REG;NRE;NOR;;;3666256.33;3666256.33;0.00;0.00;183312.82;0.00;79701.22;14.9187;20.3610;23.3054;;0;0;0;0.8589;0.00
65834368089;BCO08CRD000000834;ANT;RES;NOR;;;92408.65;92408.65;0.00;0.00;4620.43;0.00;817.78;16.8775;23.3509;27.7963;;0;0;0;1.1881;2865.76
76797869537;BCO08CRD000001676;REG;NRE;NOR;;;2739179.51;2739179.51;0.00;0.00;136958.98;0.00;24027.89;16.8324;24.0177;27.4728;;0;0;0;1.2630;0.00
04165892170;BCO08CRD000000034;VEN;NRE;NOR;;;1470594.05;1075933.27;394660.78;39466.08;73529.70;10600.39;18615.11;15.6852;20.9807;26.4579;29-12-2025;293;293;3;1.7051;0.00
27009575438;BCO08CRD000000376;REG;NRE;NOR;;;2401508.34;2401508.34;0.00;0.00;120075.42;0.00;85768.15;18.0608;20.2949;24.8269;;0;0;0;2.7239;0.00
46577360125;BCO08CRD000001143;REG;NRE;NOR;;;10937571.04;10937571.04;0.00;0.00;546878.55;0.00;97656.88;16.0318;20.2724;24.2650;;0;0;0;1.6604;0.00
50620271466;BCO08CRD000001406;REG;NRE;NOR;;;10216526.29;10216526.29;0.00;0.00;510826.31;0.00;1702754.38;15.6999;19.8494;26.5165;;0;0;0;0.2994;0.00
44672992996;BCO08CRD000000328;REG;NRE;NOR;;;43886.23;43886.23;0.00;0.00;2194.31;0.00;457.15;12.0707;19.0810;28.7748;;0;0;0;1.1736;0.00
12839041067;BCO08CRD000000119;REG;NRE;NOR;;;533962.82;533962.82;0.00;0.00;26698.14;0.00;4810.48;14.7723;22.9592;27.4807;;0;0;0;2.3808;0.00
91037113426;BCO08CRD000000519;REG;NRE;NOR;;;243642.60;243642.60;0.00;0.00;12182.13;0.00;2900.51;17.3759;27.5066;37.9508;;0;0;0;2.6619;0.00
85622867379;BCO08CRD000000441;REG;NRE;NOR;;;39470.14;39470.14;0.00;0.00;1973.51;0.00;448.52;14.5392;21.7776;31.3076;;0;0;0;0.7136;0.00
70909862921;BCO08CRD000000481;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3491;21.0222;30.6526;;0;0;0;0.4687;0.00
54341440525;BCO08CRD000001264;REG;NRE;NOR;;;1067295.97;1067295.97;0.00;0.00;53364.80;0.00;8968.87;16.3044;19.8041;24.4886;;0;0;0;2.3808;0.00
15735673749;BCO08CRD000001427;REG;NRE;NOR;;;231170.87;231170.87;0.00;0.00;11558.54;0.00;5137.13;15.2553;21.6516;27.9393;;0;0;0;0.4691;0.00
40485393069;BCO08CRD000001175;REG;NRE;CON;;;316019.18;316019.18;0.00;0.00;15800.96;0.00;3632.40;16.2223;24.5250;29.1508;;0;0;0;1.6032;0.00
89991725266;BCO08CRD000000475;REG;RES;NOR;;;1655814.69;1655814.69;0.00;0.00;82790.73;0.00;16394.20;17.5769;19.1257;26.5618;;0;0;0;2.9021;0.00
79196945396;BCO08CRD000001027;REG;NRE;NOR;;;905214.68;905214.68;0.00;0.00;45260.73;0.00;21051.50;10.9430;15.5750;21.0730;;0;0;0;0.7551;0.00
84966213346;BCO08CRD000001518;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.8393;23.4088;25.2291;;0;0;0;2.8133;0.00
19407597304;BCO08CRD000000011;REG;NRE;NOR;;;1123064.50;1123064.50;0.00;0.00;56153.22;0.00;24414.45;15.8392;19.4150;23.0892;;0;0;0;2.9366;0.00
24992633776;BCO08CRD000000590;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3574;28.7364;35.7241;;0;0;0;1.5152;0.00
89973366703;BCO08CRD000000245;REG;NRE;NOR;;;604216.12;604216.12;0.00;0.00;30210.81;0.00;5492.87;15.5918;23.2475;28.6015;;0;0;0;2.9473;0.00
12839041067;BCO08CRD000000935;REG;NRE;NOR;;;489363.05;489363.05;0.00;0.00;24468.15;0.00;27186.84;14.6169;25.6390;30.6853;;0;0;0;0.3026;0.00
86948368959;BCO08CRD000000112;REG;NRE;CON;;;358097.92;358097.92;0.00;0.00;17904.90;0.00;3545.52;15.4076;28.9313;32.0473;;0;0;0;2.4724;0.00
08938019904;BCO08CRD000000525;REG;NRE;CON;;;250679.81;250679.81;0.00;0.00;12533.99;0.00;3633.04;11.0818;18.4184;23.0697;;0;0;0;1.3513;0.00
36777289437;BCO08CRD000000291;REG;NRE;NOR;;;448585.54;448585.54;0.00;0.00;22429.28;0.00;8156.10;14.5146;16.9913;24.0608;;0;0;0;1.3370;0.00
15327168286;BCO08CRD000000129;REG;NRE;NOR;;;806208.54;806208.54;0.00;0.00;40310.43;0.00;12215.28;14.7067;19.1924;25.3052;;0;0;0;2.8750;0.00
18207241704;BCO08CRD000000958;REG;NRE;NOR;;;81511.36;81511.36;0.00;0.00;4075.57;0.00;1198.70;17.6105;22.9534;28.9679;;0;0;0;2.7434;0.00
78364042023;BCO08CRD000001647;REG;NRE;NOR;;;400342.28;400342.28;0.00;0.00;20017.11;0.00;4942.50;17.7540;25.3830;32.9074;;0;0;0;1.1764;0.00
28763515545;BCO08CRD000001437;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5309;25.0652;30.3400;;0;0;0;1.7712;0.00
30902897113;BCO08CRD000000612;REG;NRE;CON;;;1065713.27;1065713.27;0.00;0.00;53285.66;0.00;10053.90;21.0000;24.6371;31.0597;;0;0;0;2.2796;0.00
27390225935;BCO08CRD000001641;REG;NRE;NOR;;;2331314.45;2331314.45;0.00;0.00;116565.72;0.00;22202.99;17.1119;21.0535;26.1628;;0;0;0;2.5747;0.00
34245780010;BCO08CRD000001746;REG;NRE;NOR;;;411783.80;411783.80;0.00;0.00;20589.19;0.00;4733.15;16.2754;24.5125;30.6028;;0;0;0;1.2510;0.00
96795907827;BCO08CRD000001444;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5442;18.2041;25.7195;31-08-2025;63;63;10;2.9843;0.00
88888514287;BCO08CRD000001765;REG;NRE;NOR;;;5434879.77;5434879.77;0.00;0.00;271743.99;0.00;51760.76;15.5509;17.4742;21.8508;;0;0;0;0.0427;0.00
45188128569;BCO08CRD000000279;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6556;23.7335;27.8224;;0;0;0;1.9215;0.00
47259010885;BCO08CRD000001351;REG;NRE;NOR;;;62396.27;62396.27;0.00;0.00;3119.81;0.00;3466.46;14.2649;18.2630;21.6694;;0;0;0;1.0953;0.00
07152526455;BCO08CRD000001322;REG;NRE;NOR;;;2414548.75;2414548.75;0.00;0.00;120727.44;0.00;51373.38;15.8316;21.3227;26.4633;;0;0;0;1.1967;0.00
10833695683;BCO08CRD000001788;REG;NRE;NOR;;;124920.45;124920.45;0.00;0.00;6246.02;0.00;1167.48;17.1904;24.6734;31.5408;;0;0;0;0.7746;0.00
69097848874;BCO08CRD000001477;REG;NRE;ABA;;;381894.96;381894.96;0.00;0.00;19094.75;0.00;18185.47;14.9541;20.9074;28.4307;;0;0;0;1.3719;0.00
52268574183;BCO08CRD000001047;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.3159;13.9711;17.4394;;0;0;0;1.7870;0.00
61274521310;BCO08CRD000001183;REG;NRE;NOR;;;938640.79;938640.79;0.00;0.00;46932.04;0.00;9880.43;18.3865;23.6705;31.5768;;0;0;0;2.1956;0.00
18598048594;BCO08CRD000000775;REG;NRE;NOR;;;1808141.14;1808141.14;0.00;0.00;90407.06;0.00;17902.39;13.2459;18.6892;23.2858;;0;0;0;0.4559;0.00
50890484914;BCO08CRD000001741;REG;NRE;NOR;;;296075.13;296075.13;0.00;0.00;14803.76;0.00;3700.94;19.9539;30.4384;37.5201;;0;0;0;1.1501;0.00
45690791199;BCO08CRD000000956;REG;NRE;NOR;;;3821901.60;3821901.60;0.00;0.00;191095.08;0.00;61643.57;17.1086;21.2392;27.2411;;0;0;0;1.9253;0.00
08938019904;BCO08CRD000000525;REG;NRE;NOR;;;249835.94;249835.94;0.00;0.00;12491.80;0.00;2807.15;15.2635;23.9425;28.0545;;0;0;0;1.5250;0.00
85622867379;BCO08CRD000000441;REG;NRE;NOR;;;68865.76;68865.76;0.00;0.00;3443.29;0.00;1229.75;15.0060;23.9715;31.3030;;0;0;0;2.9552;0.00
49755168896;BCO08CRD000000937;REG;NRE;CON;;;302304.88;302304.88;0.00;0.00;15115.24;0.00;4875.89;12.7637;15.7569;25.5813;;0;0;0;2.1299;0.00
74471038519;BCO08CRD000001452;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5664;22.3646;30.7865;;0;0;0;0.1878;0.00
19641394368;BCO08CRD000000993;REG;NRE;NOR;;;562442.30;562442.30;0.00;0.00;28122.12;0.00;5306.06;16.1651;20.2817;29.0896;;0;0;0;2.8590;0.00
38814523967;BCO08CRD000001128;VEN;NRE;NOR;;;291659.71;250888.42;40771.29;4077.13;14582.99;1804.77;2558.42;14.4464;15.5837;24.1358;05-03-2026;257;257;1;2.0579;0.00
15618142544;BCO08CRD000000773;REG;NRE;NOR;;;1901549.70;1901549.70;0.00;0.00;95077.49;0.00;27165.00;13.9464;17.6547;21.8897;;0;0;0;0.9812;0.00
06168386195;BCO08CRD000001654;VEN;NRE;NOR;;;495393.10;326546.19;168846.91;16884.69;24769.65;9597.45;8256.55;15.6323;23.3952;31.1235;03-06-2026;297;297;10;0.0197;0.00
30644938229;BCO08CRD000000936;REG;NRE;NOR;;;854570.83;854570.83;0.00;0.00;42728.54;0.00;9288.81;13.9031;14.1227;16.8870;;0;0;0;0.0928;0.00
03794140738;BCO08CRD000000221;REG;NRE;NOR;;;211663.77;211663.77;0.00;0.00;10583.19;0.00;7298.75;13.3895;24.4845;29.1134;;0;0;0;0.4489;0.00
99591360666;BCO08CRD000001722;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.1365;27.4053;33.8995;;0;0;0;0.3096;0.00
94650901973;BCO08CRD000000136;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.6201;21.2984;28.6138;;0;0;0;2.8504;0.00
45356936536;BCO08CRD000001598;REG;NRE;NOR;;;239679.04;239679.04;0.00;0.00;11983.95;0.00;5991.98;18.0074;24.8701;31.6770;;0;0;0;1.1721;0.00
58922646593;BCO08CRD000000108;REG;NRE;NOR;;;1237034.12;1237034.12;0.00;0.00;61851.71;0.00;49481.36;11.4880;13.6397;18.9871;;0;0;0;2.9644;0.00
30420693170;BCO08CRD000000852;REG;RES;NOR;;;12348300.20;12348300.20;0.00;0.00;617415.01;0.00;102902.50;18.9684;21.0572;25.6816;;0;0;0;2.6531;0.00
14240325364;BCO08CRD000001300;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7411;23.6398;28.5199;;0;0;0;1.9483;0.00
68904517695;BCO08CRD000001542;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6594;21.1284;25.1032;;0;0;0;0.0247;0.00
95266044954;BCO08CRD000000671;REG;NRE;NOR;;;424733.65;424733.65;0.00;0.00;21236.68;0.00;11177.20;18.8271;28.3566;33.7071;;0;0;0;1.3729;0.00
58199884717;BCO08CRD000000317;REG;NRE;CON;;;1465526.15;1465526.15;0.00;0.00;73276.31;0.00;61063.59;14.8179;17.2936;26.4957;;0;0;0;2.7161;0.00
37908909144;BCO08CRD000001392;REG;NRE;NOR;;;238172.62;238172.62;0.00;0.00;11908.63;0.00;4961.93;12.6720;18.2773;25.1145;;0;0;0;1.5760;0.00
37490541245;BCO08CRD000001098;REG;NRE;ABA;;;1194051.11;1194051.11;0.00;0.00;59702.56;0.00;22529.27;14.7012;18.9523;24.5851;;0;0;0;2.8855;0.00
69790322230;BCO08CRD000000839;REG;NRE;NOR;;;370075.63;370075.63;0.00;0.00;18503.78;0.00;3491.28;15.5956;20.4806;26.5828;;0;0;0;2.5976;0.00
00305988183;BCO08CRD000001334;REG;NRE;NOR;;;4094357.54;4094357.54;0.00;0.00;204717.88;0.00;97484.70;14.6298;16.7997;22.6575;;0;0;0;2.4815;0.00
36110242307;BCO08CRD000000153;VEN;NRE;NOR;;;759656.19;701758.09;57898.10;5789.81;37982.81;3331.68;16881.25;13.7145;13.9353;18.9438;03-07-2026;316;316;3;1.5633;0.00
24645287677;BCO08CRD000000338;REG;NRE;NOR;;;297747.76;297747.76;0.00;0.00;14887.39;0.00;3631.07;11.9187;21.3659;24.8516;;0;0;0;0.5030;0.00
83495195659;BCO08CRD000000039;REG;NRE;NOR;;;346983.96;346983.96;0.00;0.00;17349.20;0.00;3855.38;16.7610;26.3363;32.8672;;0;0;0;1.0626;0.00
11640984102;BCO08CRD000000533;REG;RES;NOR;;;573737.71;573737.71;0.00;0.00;28686.89;0.00;27320.84;13.5919;18.0878;22.9452;;0;0;0;2.5486;0.00
56544913123;BCO08CRD000001624;REG;NRE;NOR;;;12333366.78;12333366.78;0.00;0.00;616668.34;0.00;256945.14;14.8320;18.2871;23.1207;;0;0;0;2.5997;0.00
22974781666;BCO08CRD000000377;REG;NRE;NOR;;;948897.83;948897.83;0.00;0.00;47444.89;0.00;12998.60;14.2753;16.5349;24.0501;;0;0;0;1.1657;0.00
98260085689;BCO08CRD000001421;REG;NRE;NOR;;;728117.82;728117.82;0.00;0.00;36405.89;0.00;8879.49;10.9302;13.9991;18.1248;;0;0;0;2.2411;0.00
61565539452;BCO08CRD000000589;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6342;25.9779;37.0670;;0;0;0;2.2403;0.00
98992822232;BCO08CRD000000580;REG;NRE;NOR;;;861136.12;861136.12;0.00;0.00;43056.81;0.00;16560.31;13.9362;20.2584;25.4183;;0;0;0;0.2586;0.00
09752955177;BCO08CRD000000788;REG;RES;ABA;;;492708.63;492708.63;0.00;0.00;24635.43;0.00;24635.43;14.3744;19.1821;27.2529;;0;0;0;1.9622;0.00
40466229353;BCO08CRD000001088;REG;NRE;NOR;;;392715.18;392715.18;0.00;0.00;19635.76;0.00;13541.90;16.6025;21.5301;25.9025;;0;0;0;2.3546;0.00
88888514287;BCO08CRD000001488;REG;NRE;NOR;;;2170110.87;2170110.87;0.00;0.00;108505.54;0.00;19375.99;12.8735;16.6701;23.6974;;0;0;0;2.2668;0.00
06770209740;BCO08CRD000001524;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1104;21.0709;30.9136;;0;0;0;0.6428;0.00
01550014320;BCO08CRD000001008;VEN;NRE;NOR;;;209466.07;153632.57;55833.50;5583.35;10473.30;2680.35;1957.63;14.8343;17.1762;20.6874;19-02-2026;338;338;11;0.9851;0.00
52378088114;BCO08CRD000001102;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6578;23.9974;28.1681;;0;0;0;1.7975;0.00
91021736284;BCO08CRD000000504;REG;RES;NOR;;;824092.29;824092.29;0.00;0.00;41204.61;0.00;17915.05;14.1750;14.2068;20.1300;;0;0;0;1.8288;0.00
03991855588;BCO08CRD000000667;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4525;21.7558;27.8687;;0;0;0;1.8634;0.00
11120874541;BCO08CRD000000659;REG;NRE;NOR;;;10185244.19;10185244.19;0.00;0.00;509262.21;0.00;185186.26;14.7285;20.5017;23.7583;;0;0;0;0.7012;0.00
47118953163;BCO08CRD000001122;REG;NRE;NOR;;;2183963.18;2183963.18;0.00;0.00;109198.16;0.00;36399.39;13.3360;20.6822;24.3078;;0;0;0;2.4750;0.00
05328348419;BCO08CRD000000440;REG;NRE;NOR;;;433112.27;433112.27;0.00;0.00;21655.61;0.00;3799.23;15.4661;20.0925;26.5480;;0;0;0;0.0598;0.00
73461202520;BCO08CRD000001690;REG;NRE;NOR;;;4881526.46;4881526.46;0.00;0.00;244076.32;0.00;813587.74;15.4349;17.1836;24.0912;;0;0;0;2.6414;0.00
18598048594;BCO08CRD000000775;REG;NRE;NOR;;;1663567.17;1663567.17;0.00;0.00;83178.36;0.00;47530.49;17.0172;18.4281;22.9581;;0;0;0;0.7596;0.00
20737342772;BCO08CRD000000792;REG;NRE;NOR;;;975047.83;975047.83;0.00;0.00;48752.39;0.00;10372.85;14.1572;16.6968;20.5369;;0;0;0;2.4977;0.00
49930135415;BCO08CRD000001336;VEN;NRE;NOR;;;407429.63;253869.42;153560.20;15356.02;20371.48;4347.57;37039.06;17.7222;23.4336;31.7965;11-09-2025;250;250;1;1.2684;0.00
77377972072;BCO08CRD000000471;REG;NRE;NOR;;;448814.89;448814.89;0.00;0.00;22440.74;0.00;8014.55;15.5780;22.3936;30.7348;;0;0;0;0.3128;0.00
92835521251;BCO08CRD000000953;REG;REF;NOR;;;577360.26;577360.26;0.00;0.00;28868.01;0.00;6873.34;13.0208;24.2179;29.4293;;0;0;0;1.3252;0.00
29256730104;BCO08CRD000001013;REG;NRE;NOR;;;98909.97;98909.97;0.00;0.00;4945.50;0.00;2198.00;12.5013;14.6579;19.2918;;0;0;0;2.0770;0.00
80411913023;BCO08CRD000001525;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8420;23.5611;28.0715;;0;0;0;0.1163;0.00
81967456945;BCO08CRD000000577;REG;NRE;CON;;;379182.17;379182.17;0.00;0.00;18959.11;0.00;54168.88;15.5512;24.8465;30.2630;;0;0;0;1.1113;0.00
79855919235;BCO08CRD000001354;REG;NRE;NOR;;;270502.33;270502.33;0.00;0.00;13525.12;0.00;5410.05;17.0708;20.1116;27.7064;;0;0;0;2.2715;0.00
16513473524;BCO08CRD000000887;REG;NRE;NOR;;;450831.42;450831.42;0.00;0.00;22541.57;0.00;6728.83;15.1832;21.7111;28.1400;;0;0;0;1.9582;0.00
56324868422;BCO08CRD000000849;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.6710;21.1482;28.8851;;0;0;0;0.4965;0.00
32391413337;BCO08CRD000001709;REG;NRE;NOR;;;576730.55;576730.55;0.00;0.00;28836.53;0.00;8122.97;14.2705;24.5752;28.9571;;0;0;0;2.5560;0.00
27390225935;BCO08CRD000001328;REG;NRE;NOR;;;9008566.09;9008566.09;0.00;0.00;450428.30;0.00;257387.60;14.1808;17.9549;24.2160;;0;0;0;1.7363;0.00
91823374049;BCO08CRD000000318;REG;NRE;NOR;;;517653.49;517653.49;0.00;0.00;25882.67;0.00;34510.23;15.6026;23.7847;30.2118;;0;0;0;0.4862;0.00
44336985668;BCO08CRD000000539;REG;NRE;NOR;;;278674.03;278674.03;0.00;0.00;13933.70;0.00;6480.79;15.7060;20.0621;26.7577;;0;0;0;2.2270;0.00
12787609027;BCO08CRD000001199;REG;NRE;NOR;;;782241.17;782241.17;0.00;0.00;39112.06;0.00;9778.01;15.1249;20.1654;26.8100;;0;0;0;1.7821;0.00
27270436683;BCO08CRD000001310;REG;NRE;NOR;;;691704.00;691704.00;0.00;0.00;34585.20;0.00;53208.00;15.6644;16.4973;23.3130;;0;0;0;0.8212;0.00
23349428294;BCO08CRD000001127;REG;NRE;NOR;;;7054992.24;7054992.24;0.00;0.00;352749.61;0.00;185657.69;14.7666;17.4376;22.2164;;0;0;0;1.5024;0.00
85851436423;BCO08CRD000000043;REG;NRE;NOR;;;489253.40;489253.40;0.00;0.00;24462.67;0.00;10409.65;12.3768;16.4303;25.2881;;0;0;0;1.7618;0.00
29221869014;BCO08CRD000000556;REG;NRE;NOR;;;321241.87;321241.87;0.00;0.00;16062.09;0.00;2677.02;13.1100;20.4001;28.3041;;0;0;0;1.8141;0.00
82106681966;BCO08CRD000001408;REG;NRE;NOR;;;1104126.90;1104126.90;0.00;0.00;55206.34;0.00;12133.26;14.9679;19.1094;27.7204;;0;0;0;1.1458;0.00
11704450318;BCO08CRD000001519;REG;NRE;NOR;;;1435952.82;1435952.82;0.00;0.00;71797.64;0.00;12596.08;17.3407;18.1169;24.6677;;0;0;0;0.3573;0.00
46577360125;BCO08CRD000001143;REG;NRE;NOR;;;10439769.97;10439769.97;0.00;0.00;521988.50;0.00;94907.00;13.6472;18.0543;23.4553;;0;0;0;0.7880;0.00
00057346882;BCO08CRD000000445;REG;NRE;NOR;;;373009.08;373009.08;0.00;0.00;18650.45;0.00;26643.51;17.9936;17.6718;25.5289;;0;0;0;1.1949;0.00
08862557029;BCO08CRD000000540;REG;NRE;NOR;;;881548.57;881548.57;0.00;0.00;44077.43;0.00;16632.99;11.4048;15.8373;21.0264;;0;0;0;2.4340;0.00
08917991823;BCO08CRD000000002;REG;NRE;CON;;;662355.60;662355.60;0.00;0.00;33117.78;0.00;21366.31;13.7160;18.2020;25.6895;;0;0;0;2.8391;0.00
43077767509;BCO08CRD000001020;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.1945;18.5064;24.3208;;0;0;0;1.2950;0.00
70407477774;BCO08CRD000000557;REG;NRE;ABA;;;78133.80;78133.80;0.00;0.00;3906.69;0.00;6511.15;14.5527;18.8616;26.6875;;0;0;0;1.0910;0.00
81224229562;BCO08CRD000000409;REG;NRE;ABA;;;6727790.84;6727790.84;0.00;0.00;336389.54;0.00;197876.20;12.6674;17.8030;24.6403;;0;0;0;1.8119;0.00
83829499552;BCO08CRD000000154;REG;NRE;NOR;;;134232.90;134232.90;0.00;0.00;6711.65;0.00;1198.51;13.6431;20.2215;25.5285;;0;0;0;1.4699;0.00
77446469056;BCO08CRD000001301;REG;NRE;NOR;;;463201.79;463201.79;0.00;0.00;23160.09;0.00;5863.31;19.9054;29.6740;34.4281;;0;0;0;0.6253;0.00
25208207683;BCO08CRD000000333;REG;NRE;NOR;;;1064522.49;1064522.49;0.00;0.00;53226.12;0.00;10539.83;15.4267;19.6950;27.2682;;0;0;0;1.5111;0.00
54094064689;BCO08CRD000001204;REG;NRE;NOR;;;149309.08;149309.08;0.00;0.00;7465.45;0.00;3828.44;11.9858;23.7260;31.8702;;0;0;0;2.6315;0.00
92828868472;BCO08CRD000001597;REG;NRE;NOR;;;728512.30;728512.30;0.00;0.00;36425.62;0.00;7750.13;12.4377;18.0207;25.0298;;0;0;0;1.4534;0.00
96011265129;BCO08CRD000000324;ANT;NRE;NOR;;;760906.92;760906.92;0.00;0.00;38045.35;0.00;6394.18;16.0581;17.6873;27.4405;;0;0;0;0.5784;11485.46
00057346882;BCO08CRD000000445;REG;NRE;NOR;;;573265.49;573265.49;0.00;0.00;28663.27;0.00;33721.50;19.8557;30.1626;34.1119;;0;0;0;1.7191;0.00
70830152480;BCO08CRD000001141;REG;NRE;NOR;;;6957210.05;6957210.05;0.00;0.00;347860.50;0.00;62677.57;15.8752;20.0227;23.1568;;0;0;0;1.6844;0.00
80884987200;BCO08CRD000000053;REG;NRE;NOR;;;423718.68;423718.68;0.00;0.00;21185.93;0.00;5231.09;16.4758;22.9657;30.6688;;0;0;0;2.1461;0.00
94558609754;BCO08CRD000000974;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6368;27.8047;32.1882;;0;0;0;0.4530;0.00
86186088655;BCO08CRD000001687;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.2565;17.4193;24.6534;05-06-2025;158;158;10;1.8027;0.00
24711078601;BCO08CRD000001566;REG;NRE;NOR;;;1668397.31;1668397.31;0.00;0.00;83419.87;0.00;15448.12;15.0011;17.0659;25.5839;;0;0;0;2.4893;0.00
51156082031;BCO08CRD000001257;REG;NRE;NOR;;;633305.25;633305.25;0.00;0.00;31665.26;0.00;6809.73;15.7256;25.3646;31.1853;;0;0;0;1.9854;0.00
70407477774;BCO08CRD000001514;REG;NRE;NOR;;;164057.38;164057.38;0.00;0.00;8202.87;0.00;7457.15;10.9727;24.5626;28.9351;;0;0;0;2.9166;0.00
08917991823;BCO08CRD000000002;REG;NRE;NOR;;;469343.89;469343.89;0.00;0.00;23467.19;0.00;8092.14;13.3745;19.6620;23.8852;;0;0;0;2.6026;0.00
47118953163;BCO08CRD000001122;VEN;NRE;NOR;;;1994637.17;1716871.82;277765.35;27776.54;99731.86;13221.82;26595.16;15.5880;16.9759;25.4340;07-07-2025;65;65;5;1.5103;0.00
17544644939;BCO08CRD000001786;REG;NRE;NOR;;;699921.23;699921.23;0.00;0.00;34996.06;0.00;11863.07;15.3314;17.8369;28.8094;;0;0;0;1.1960;0.00
15254128971;BCO08CRD000000809;REG;NRE;NOR;;;576893.45;576893.45;0.00;0.00;28844.67;0.00;5655.82;16.2398;22.1241;28.2655;;0;0;0;2.1706;0.00
02076139635;BCO08CRD000001590;REG;NRE;NOR;;;385294.57;385294.57;0.00;0.00;19264.73;0.00;13760.52;15.0756;22.5295;25.6169;;0;0;0;2.4896;0.00
09285523582;BCO08CRD000001238;REG;NRE;NOR;;;973706.46;973706.46;0.00;0.00;48685.32;0.00;19474.13;14.7917;20.6419;26.8024;;0;0;0;1.5104;0.00
81769683862;BCO08CRD000000698;REG;NRE;NOR;;;2408436.86;2408436.86;0.00;0.00;120421.84;0.00;48168.74;11.7019;14.1276;21.3793;;0;0;0;1.0718;0.00
58344061629;BCO08CRD000001697;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.7024;22.4459;27.9458;;0;0;0;0.1011;0.00
86948368959;BCO08CRD000000112;REG;NRE;NOR;;;430757.60;430757.60;0.00;0.00;21537.88;0.00;22671.45;11.0727;19.0686;24.3409;;0;0;0;2.4248;0.00
22974781666;BCO08CRD000000585;VEN;RES;NOR;;;7848971.80;7633239.15;215732.65;21573.26;392448.59;12424.93;124586.85;15.1040;17.3372;24.7705;05-03-2025;167;167;6;0.0266;0.00
52796772924;BCO08CRD000000366;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.7497;19.2513;27.1263;;0;0;0;0.1609;0.00
39257401262;BCO08CRD000000209;REG;NRE;NOR;;;1247883.53;1247883.53;0.00;0.00;62394.18;0.00;12355.28;13.3969;16.5091;24.3358;;0;0;0;1.7415;0.00
30818268873;BCO08CRD000000217;REG;RES;CON;;;8885994.19;8885994.19;0.00;0.00;444299.71;0.00;467683.90;14.7814;18.9552;24.5050;;0;0;0;0.8354;0.00
