NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
088093088648461840882;14211657561;MZ5908809308864846184088250584854249;AG070307;;03;MZN;01;01;05;86100;00;0.00;0;02;01;01;00;19-04-2025;13-09-2016;;;19-04-2025;01;01;G;N
081276133948860058379;90803727858;MZ5908127613394886005837949692708734;AG031303;;05;MZN;01;01;04;62010;00;0.00;0;01;05;01;00;22-10-2025;12-03-2019;;;22-10-2025;05;04;G;N
081891531008996942088;93739259039;MZ5908189153100899694208869897262987;AG100406;;04;MZN;05;02;02;01110;02;2321434.40;174;00;03;02;12;26-12-2025;29-01-2016;;;26-12-2025;03;02;G;N
081681096151808271627;91037113426;MZ5908168109615180827162790884362626;AG060501;;01;MZN;01;01;04;01110;00;0.00;0;01;03;01;00;12-11-2025;19-12-2017;;;12-11-2025;03;01;G;N
088119901423611650619;67935953015;MZ5908811990142361165061901999369412;AG100705;;01;MZN;06;02;04;49230;01;6871903.06;286;00;04;01;00;05-03-2025;02-04-2016;;;05-03-2025;04;04;S;N
086777950125288104135;36962418179;MZ5908677795012528810413529184086386;AG070608;;01;USD;01;01;01;96020;00;0.00;0;01;03;01;00;13-06-2025;22-03-2020;;;13-06-2025;03;01;G;N
083520699563404321357;75565796172;MZ5908352069956340432135706533602014;AG060403;;02;MZN;01;01;05;55101;00;0.00;0;01;03;02;09;08-02-2025;10-02-2020;;;08-02-2025;03;02;G;N
089262749828736224555;43624824919;MZ5908926274982873622455537266406963;AG100307;;02;MZN;04;02;05;41000;03;8727954.77;152;00;05;01;00;31-10-2025;24-07-2016;;;31-10-2025;05;03;S;N
089837462932881637393;46260326717;MZ5908983746293288163739388199368226;AG070207;;01;USD;01;01;02;56101;00;0.00;0;01;03;01;00;07-07-2025;13-01-2018;;;07-07-2025;03;02;G;N
087136542166132616862;41075768215;MZ5908713654216613261686202167421681;AG100402;;01;MZN;01;01;05;96020;00;0.00;0;02;03;01;00;29-11-2025;28-10-2018;;;29-11-2025;03;01;G;N
080281472584827428020;18592344804;MZ5908028147258482742802092717792776;AG031003;;01;MZN;01;01;05;47730;00;0.00;0;02;04;01;00;10-06-2025;27-06-2016;;;10-06-2025;04;02;G;N
089541990801748222465;85508303333;MZ5908954199080174822246525793958117;AG100704;;02;MZN;01;01;02;86100;00;0.00;0;01;02;01;00;20-10-2025;15-08-2019;;;20-10-2025;02;01;G;N
081594764650699778352;85188918950;MZ5908159476465069977835260208145431;AG070901;;01;MZN;01;01;02;47110;00;0.00;0;02;04;01;00;21-11-2025;14-08-2019;;;21-11-2025;04;03;S;N
087292309390950387049;16394114587;MZ5908729230939095038704977182197743;AG070606;;02;MZN;01;01;03;85210;00;0.00;0;02;03;01;00;08-07-2025;21-09-2017;;;08-07-2025;03;02;S;N
085590504893504191979;46818683670;MZ5908559050489350419197938246270658;AG060508;;01;MZN;01;01;02;47300;00;0.00;0;02;04;01;00;17-02-2025;09-08-2024;;;17-02-2025;04;01;S;N
084013505975142214975;17544644939;MZ5908401350597514221497507861457867;AG070801;;01;MZN;01;01;04;41000;00;0.00;0;02;01;01;00;16-06-2025;31-12-2016;;;16-06-2025;01;02;G;N
082710082168088354036;68015656784;MZ5908271008216808835403620345601645;AG031103;;01;MZN;01;01;01;64190;00;0.00;0;02;03;01;00;14-03-2025;20-02-2022;;;14-03-2025;03;01;G;N
086977711004457644840;47327531917;MZ5908697771100445764484060219241342;AG030106;;01;MZN;01;01;01;86100;00;0.00;0;02;04;01;00;01-12-2025;18-07-2022;;;01-12-2025;04;03;G;N
083004714591909606156;60354333690;MZ5908300471459190960615690600811979;AG040901;;01;MZN;01;01;03;85210;00;0.00;0;01;02;01;00;12-02-2025;27-08-2022;;;12-02-2025;02;01;S;S
082428914633455249918;74937802006;MZ5908242891463345524991866576170565;AG031902;;01;MZN;01;01;04;47210;00;0.00;0;01;04;01;00;17-07-2025;02-01-2022;;;17-07-2025;04;03;S;N
085160495822095940859;76066168853;MZ5908516049582209594085989091953859;AG031108;;01;MZN;01;01;03;62010;00;0.00;0;02;03;01;00;16-05-2025;22-11-2016;;;16-05-2025;03;03;G;N
085529277565605752097;70055740293;MZ5908552927756560575209781085191144;AG041103;;01;MZN;03;02;05;64190;03;13883396.57;43;00;03;01;00;03-07-2025;27-02-2025;;;03-07-2025;03;02;S;N
087041800233584478087;47779068258;MZ5908704180023358447808764303352872;AG040906;;02;MZN;01;01;02;01130;00;0.00;0;01;05;02;16;03-07-2025;15-02-2019;;;03-07-2025;05;02;S;N
087578812374665405406;94454727602;MZ5908757881237466540540678428492021;AG071301;;01;MZN;01;01;02;55101;00;0.00;0;02;02;01;00;30-08-2025;04-12-2018;;;30-08-2025;02;04;G;N
080017075099275957634;87250048453;MZ5908001707509927595763442967505567;AG030106;;01;MZN;08;02;04;47300;03;16261732.25;325;00;05;01;00;11-04-2025;15-03-2017;;;11-04-2025;05;01;G;N
082465899796228773800;57828621949;MZ5908246589979622877380080381856455;AG040508;;01;MZN;01;01;03;85210;00;0.00;0;02;02;01;00;30-06-2025;13-06-2025;;;30-06-2025;02;02;G;N
087295043510038475474;25114757151;MZ5908729504351003847547424358942902;AG031705;;01;MZN;01;01;03;47730;00;0.00;0;02;02;01;00;14-04-2025;12-02-2019;;;14-04-2025;02;01;G;N
089642829352609057240;24655333441;MZ5908964282935260905724000185311894;AG070106;;01;MZN;01;01;01;47110;00;0.00;0;02;05;02;08;01-06-2025;25-02-2021;;;01-06-2025;05;02;G;N
084689548909466937027;27995456669;MZ5908468954890946693702725426794249;AG011302;;01;MZN;01;01;02;96020;00;0.00;0;01;05;01;00;09-11-2025;13-09-2024;;;09-11-2025;05;04;G;N
087342377846066187069;73487699735;MZ5908734237784606618706988755196439;AG031503;;01;MZN;01;01;05;47110;00;0.00;0;02;02;01;00;18-03-2025;09-11-2017;;;18-03-2025;02;02;S;N
080181488213005778337;44672992996;MZ5908018148821300577833768858689399;AG070803;;04;MZN;01;01;04;56101;00;0.00;0;02;01;01;00;24-09-2025;06-05-2022;;;24-09-2025;01;02;S;S
084034908605848076392;61629715409;MZ5908403490860584807639261899421121;AG070809;;02;MZN;01;01;04;86100;00;0.00;0;02;05;01;00;12-05-2025;22-11-2021;;;12-05-2025;05;04;G;N
087655866058222041972;72651780913;MZ5908765586605822204197297788856127;AG071006;;02;MZN;01;01;01;01130;00;0.00;0;02;05;01;00;13-03-2025;05-01-2025;;;13-03-2025;05;05;S;N
082739708580224752361;50860711331;MZ5908273970858022475236150743809155;AG020401;;01;MZN;01;01;03;47730;00;0.00;0;02;05;01;00;23-07-2025;01-11-2023;;;23-07-2025;05;03;S;N
086935080814720725716;45285255086;MZ5908693508081472072571608125683712;AG030802;;01;MZN;01;01;04;49230;00;0.00;0;01;03;01;00;08-05-2025;02-12-2019;;;08-05-2025;03;01;G;N
081762866723025046101;24454893034;MZ5908176286672302504610170469941574;AG100108;;02;MZN;05;02;05;47730;04;4469469.12;7;00;02;01;00;27-12-2025;17-07-2022;;;27-12-2025;02;02;G;N
086176262316411129876;07440774718;MZ5908617626231641112987673549519429;AG070407;;02;MZN;04;02;05;01110;01;10419633.17;418;00;04;01;00;11-11-2025;01-05-2019;;;11-11-2025;04;03;G;N
085178811666059675883;82574867866;MZ5908517881166605967588389508103261;AG090408;;01;USD;01;01;04;64190;00;0.00;0;02;01;01;00;20-11-2025;25-05-2022;;;20-11-2025;01;01;S;S
086150809229667025641;08506493324;MZ5908615080922966702564173440041604;AG031708;;02;MZN;01;01;02;85210;00;0.00;0;01;02;01;00;22-10-2025;09-09-2018;;;22-10-2025;02;01;G;N
089978581571333837750;12382891073;MZ5908997858157133383775038231903539;AG031908;;01;MZN;01;01;01;62010;00;0.00;0;01;04;01;00;09-07-2025;02-10-2021;;;09-07-2025;04;02;S;N
087478790908055882118;31449089359;MZ5908747879090805588211866950706179;AG030201;;01;MZN;01;01;02;62010;00;0.00;0;02;04;01;00;17-01-2025;27-03-2016;;;17-01-2025;04;02;S;N
084756719236933502361;07159691410;MZ5908475671923693350236140395640551;AG060909;;01;MZN;01;01;02;62010;00;0.00;0;02;01;01;00;19-07-2025;21-04-2024;;;19-07-2025;01;01;G;N
088800183822882958874;86438313229;MZ5908880018382288295887425026895337;AG090205;;05;USD;01;01;04;01130;00;0.00;0;01;03;01;00;20-09-2025;27-01-2021;;;20-09-2025;03;02;G;N
089926638249187545281;50332954361;MZ5908992663824918754528149315497633;AG010805;;03;MZN;01;01;05;47110;00;0.00;0;02;05;01;00;19-04-2025;20-08-2024;;;19-04-2025;05;02;G;N
089504551408392248332;37556642223;MZ5908950455140839224833265267305225;AG041608;;02;MZN;01;01;03;01110;00;0.00;0;01;04;01;00;16-12-2025;09-07-2024;;;16-12-2025;04;03;S;N
082708991759994335760;46619741413;MZ5908270899175999433576030464711594;AG032109;;02;ZAR;01;01;04;86100;00;0.00;0;02;05;03;05;09-04-2025;03-08-2023;;;09-04-2025;05;02;S;N
085171443694707930283;71300656983;MZ5908517144369470793028371645419952;AG061009;;01;MZN;01;01;05;86100;00;0.00;0;01;01;02;02;04-09-2025;19-05-2017;;;04-09-2025;01;03;G;N
084907195304898336235;51952997552;MZ5908490719530489833623544718753216;AG021705;;01;MZN;01;01;03;47730;00;0.00;0;01;01;01;00;24-07-2025;03-05-2024;;;24-07-2025;01;04;S;N
085026068574672755839;31519693415;MZ5908502606857467275583964072931882;AG032008;;01;MZN;05;02;01;49230;01;72265440.82;120;00;01;01;00;02-07-2025;25-11-2017;;;02-07-2025;01;04;S;N
081238195393925689274;98206627154;MZ5908123819539392568927475141659812;AG070802;;01;EUR;01;01;04;96020;00;0.00;0;02;01;01;00;24-12-2025;10-05-2016;;;24-12-2025;01;02;S;N
083574647203169281186;98052930417;MZ5908357464720316928118631093117303;AG071005;;01;MZN;01;01;02;64190;00;0.00;0;02;04;01;00;29-04-2025;30-08-2019;;;29-04-2025;04;05;G;N
082595325473354061345;25066803427;MZ5908259532547335406134501801902533;AG031807;;01;MZN;01;01;04;47730;00;0.00;0;02;03;01;00;21-12-2025;13-12-2017;;;21-12-2025;03;02;G;N
084594451773985843242;68049362481;MZ5908459445177398584324210512465171;AG100808;;01;MZN;01;01;04;47730;00;0.00;0;02;04;01;00;27-03-2025;09-05-2022;;;27-03-2025;04;04;G;N
083613825494142287809;92370738829;MZ5908361382549414228780997463423178;AG020609;;01;MZN;04;02;02;85210;02;64500627.93;214;00;04;01;00;09-11-2025;04-04-2017;;;09-11-2025;04;03;G;N
089754933877314314589;22458600826;MZ5908975493387731431458960658532905;AG070305;;01;MZN;05;02;02;62010;02;3686755.42;224;00;02;01;00;24-01-2025;11-02-2021;;;24-01-2025;02;01;S;N
086673563965059994340;03473455631;MZ5908667356396505999434047628242881;AG100702;;01;MZN;01;01;04;56101;00;0.00;0;02;02;01;00;19-12-2025;20-09-2025;;;19-12-2025;02;03;G;N
088516300898168137896;87002055375;MZ5908851630089816813789678235185339;AG040901;;01;MZN;01;01;03;56101;00;0.00;0;02;01;01;00;22-12-2025;09-07-2019;;;22-12-2025;01;03;S;N
084527061238678793687;46805712305;MZ5908452706123867879368768580082284;AG100706;;04;MZN;01;01;05;96020;00;0.00;0;01;01;01;00;30-09-2025;06-06-2020;;;30-09-2025;01;02;G;N
089450095978222263661;73122536720;MZ5908945009597822226366174479330689;AG070307;;01;MZN;06;02;03;41000;01;3895471.83;255;00;03;01;00;06-05-2025;03-05-2019;;;06-05-2025;03;04;S;N
083908284350230828017;05365724102;MZ5908390828435023082801703158147439;AG021501;;01;USD;04;02;04;56101;04;15348775.66;241;00;05;01;00;27-08-2025;11-09-2024;;;27-08-2025;05;01;G;N
080051639173180738443;19555146520;MZ5908005163917318073844307166728694;AG080704;;04;MZN;01;01;03;85210;00;0.00;0;01;03;02;15;21-12-2025;28-02-2020;;;21-12-2025;03;02;G;N
080355140393130623426;31338655879;MZ5908035514039313062342620223903410;AG070106;;03;MZN;01;01;03;62010;00;0.00;0;01;01;01;00;14-08-2025;25-03-2018;;;14-08-2025;01;02;G;N
084240090056438824357;13731356748;MZ5908424009005643882435709388072972;AG070303;;02;MZN;01;01;03;01130;00;0.00;0;01;05;01;00;26-08-2025;01-07-2023;;;26-08-2025;05;03;G;N
082491059787903794172;30729965964;MZ5908249105978790379417239498431659;AG060904;;05;MZN;01;01;02;56101;00;0.00;0;01;03;01;00;02-08-2025;21-11-2022;;;02-08-2025;03;01;S;N
088046310219419617210;85346638601;MZ5908804631021941961721000555892249;AG050505;;03;ZAR;01;01;04;01110;00;0.00;0;02;03;01;00;13-12-2025;03-08-2023;;;13-12-2025;03;04;S;N
080692478848179284968;12368962975;MZ5908069247884817928496805950779640;AG070807;;02;MZN;01;01;05;47300;00;0.00;0;01;03;01;00;02-09-2025;23-09-2018;;;02-09-2025;03;03;G;N
088892353809811809891;46287753132;MZ5908889235380981180989164587707887;AG050608;;01;MZN;01;01;05;62010;00;0.00;0;01;01;01;00;15-04-2025;07-02-2018;;;15-04-2025;01;04;S;N
086597324105185371634;65842959649;MZ5908659732410518537163473819218964;AG090603;;01;MZN;01;01;05;96020;00;0.00;0;01;02;01;00;20-11-2025;22-01-2019;;;20-11-2025;02;01;G;N
080444931481390801799;84700979244;MZ5908044493148139080179935493044284;AG071209;;01;MZN;01;01;03;62010;00;0.00;0;01;04;01;00;06-08-2025;16-05-2023;;;06-08-2025;04;02;S;S
086609492071104872683;23763393467;MZ5908660949207110487268382698494458;AG031401;;01;MZN;01;01;05;47730;00;0.00;0;01;04;01;00;06-10-2025;26-07-2016;;;06-10-2025;04;01;G;N
082225939819846414397;14355466285;MZ5908222593981984641439761965572949;AG031103;;04;MZN;01;01;05;47730;00;0.00;0;02;02;01;00;22-07-2025;05-05-2016;;;22-07-2025;02;01;S;N
085363282361203389541;58672385598;MZ5908536328236120338954151556560834;AG060404;;01;MZN;08;02;04;47110;03;7157769.29;16;00;04;01;00;27-01-2025;12-08-2019;;;27-01-2025;04;03;G;N
082580522712311841940;34381979132;MZ5908258052271231184194027091377433;AG050402;;01;MZN;01;01;02;47210;00;0.00;0;02;01;01;00;15-07-2025;12-02-2025;;;15-07-2025;01;02;S;N
087909012926709925757;09249219315;MZ5908790901292670992575787144089371;AG032209;;05;MZN;01;01;04;47300;00;0.00;0;01;01;01;00;17-12-2025;15-12-2025;;;17-12-2025;01;01;G;N
083618822731130152171;31972324424;MZ5908361882273113015217172063411685;AG070507;;01;MZN;01;01;03;47110;00;0.00;0;02;03;01;00;14-10-2025;03-07-2023;;;14-10-2025;03;01;S;N
089322027310848307174;47070410794;MZ5908932202731084830717403377031255;AG051008;;01;MZN;06;02;03;49230;04;38342915.14;158;00;02;01;00;09-01-2025;14-09-2024;;;09-01-2025;02;04;S;N
086046157014421886930;87251339123;MZ5908604615701442188693079829520914;AG090303;;01;MZN;01;01;03;41000;00;0.00;0;01;03;01;00;19-06-2025;17-03-2022;;;19-06-2025;03;01;G;N
081039542029920352518;57812106092;MZ5908103954202992035251811351431977;AG100106;;02;MZN;01;01;03;47730;00;0.00;0;01;01;04;05;12-05-2025;08-04-2019;;;12-05-2025;01;03;G;N
088487400869637808148;57027599749;MZ5908848740086963780814847343550228;AG071303;;02;MZN;01;01;04;86100;00;0.00;0;02;03;01;00;02-09-2025;03-03-2020;;;02-09-2025;03;02;S;N
082992056614987649537;09632420662;MZ5908299205661498764953728395687478;AG050408;;01;MZN;01;01;02;49230;00;0.00;0;01;05;01;00;01-02-2025;22-05-2018;;;01-02-2025;05;03;S;N
089508318237953378308;28233501205;MZ5908950831823795337830855945504542;AG020407;;01;MZN;05;02;04;47730;03;3855898.29;126;00;01;01;00;29-09-2025;26-02-2022;;;29-09-2025;01;02;S;N
082904473744284924597;25108653978;MZ5908290447374428492459754342921989;AG100301;;03;MZN;01;01;03;86100;00;0.00;0;01;03;01;00;18-08-2025;04-06-2025;;;18-08-2025;03;01;S;N
080230698014955833202;44781179664;MZ5908023069801495583320262398305067;AG031803;;01;USD;01;01;05;56101;00;0.00;0;01;05;01;00;27-02-2025;07-07-2019;;;27-02-2025;05;02;S;N
082718333842862534761;72394908732;MZ5908271833384286253476119869865863;AG030206;;02;MZN;01;01;01;01130;00;0.00;0;01;01;01;00;01-08-2025;16-06-2021;;;01-08-2025;01;02;S;N
083259708313094122009;78746398539;MZ5908325970831309412200982993601915;AG030404;;01;MZN;01;01;01;86100;00;0.00;0;01;04;01;00;20-07-2025;08-02-2017;;;20-07-2025;04;03;G;N
082561451772078637611;63689874200;MZ5908256145177207863761135991935719;AG030701;;01;MZN;01;01;05;47110;00;0.00;0;01;01;01;00;09-05-2025;30-05-2020;;;09-05-2025;01;01;G;N
088337870122772703589;03991855588;MZ5908833787012277270358997865114379;AG042203;;01;ZAR;01;01;03;47110;00;0.00;0;01;03;01;00;22-03-2025;08-05-2017;;;22-03-2025;03;04;G;N
087480402803278613252;50390182411;MZ5908748040280327861325271438942380;AG021107;;01;ZAR;08;02;01;56101;04;4048709.04;355;00;02;01;00;29-11-2025;05-01-2019;;;29-11-2025;02;01;S;N
084053151077052479088;24645287677;MZ5908405315107705247908862452728344;AG051002;;01;MZN;01;01;04;47110;00;0.00;0;01;02;01;00;07-02-2025;08-03-2021;;;07-02-2025;02;02;G;N
082169012243781798936;58181514013;MZ5908216901224378179893695071160354;AG070904;;01;MZN;01;01;04;47110;00;0.00;0;02;05;01;00;21-01-2025;07-07-2016;;;21-01-2025;05;01;G;N
088281264352508035132;23630079943;MZ5908828126435250803513230737008936;AG061203;;02;MZN;01;01;05;49230;00;0.00;0;02;05;01;00;26-06-2025;22-05-2019;;;26-06-2025;05;05;G;N
086872347475121101191;03798017969;MZ5908687234747512110119134273659815;AG032003;;01;MZN;01;01;05;01110;00;0.00;0;02;03;01;00;25-01-2025;16-03-2018;;;25-01-2025;03;03;S;N
083956768050964552501;07691145080;MZ5908395676805096455250130131264920;AG070808;;01;MZN;01;01;04;47730;00;0.00;0;01;05;02;03;24-12-2025;24-06-2022;;;24-12-2025;05;01;G;N
089944634395261617011;70054633112;MZ5908994463439526161701199591413393;AG070705;;04;MZN;01;01;04;01110;00;0.00;0;02;05;01;00;24-11-2025;11-02-2020;;;24-11-2025;05;04;S;N
086967985966005903467;25361352745;MZ5908696798596600590346712506869765;AG070705;;01;MZN;01;01;01;96020;00;0.00;0;01;05;01;00;05-12-2025;22-01-2017;;;05-12-2025;05;02;S;N
080661329762473633761;14313667154;MZ5908066132976247363376144836873254;AG070209;;02;MZN;01;01;04;47730;00;0.00;0;02;01;03;14;29-07-2025;26-07-2020;;;29-07-2025;01;04;S;N
081139666353084366995;52545570744;MZ5908113966635308436699553490428677;AG071103;;01;MZN;01;01;01;41000;00;0.00;0;01;01;01;00;10-12-2025;20-07-2019;;;10-12-2025;01;02;G;N
081525626264233965760;30298143093;MZ5908152562626423396576032700153858;AG100508;;02;MZN;05;02;04;47730;01;4500973.02;211;00;05;02;08;02-06-2025;10-12-2023;;;02-06-2025;05;01;S;N
086313796642238961274;30854901411;MZ5908631379664223896127427989989107;AG011604;;01;MZN;01;01;03;47210;00;0.00;0;01;03;01;00;02-07-2025;18-04-2023;;;02-07-2025;03;05;G;N
083802268184235466131;25355502403;MZ5908380226818423546613167839072497;AG030808;;01;MZN;01;01;04;47300;00;0.00;0;01;02;01;00;03-12-2025;11-06-2021;;;03-12-2025;02;01;S;N
087947194687599117125;76563636178;MZ5908794719468759911712526932965046;AG061206;;03;MZN;01;01;02;55101;00;0.00;0;01;04;03;15;11-06-2025;27-01-2024;;;11-06-2025;04;03;G;N
088632419959620443640;90843235255;MZ5908863241995962044364046592747850;AG070104;;01;MZN;01;01;03;62010;00;0.00;0;01;05;02;04;15-01-2025;17-03-2022;;;15-01-2025;05;02;G;N
083940368757095741187;44207409852;MZ5908394036875709574118759395335804;AG010309;;01;MZN;01;01;05;47110;00;0.00;0;02;05;02;15;05-07-2025;16-06-2025;;;05-07-2025;05;03;G;N
081427590318219588477;06380451564;MZ5908142759031821958847789075252975;AG021206;;01;MZN;01;01;05;56101;00;0.00;0;01;03;01;00;23-04-2025;06-11-2020;;;23-04-2025;03;05;G;N
080330231707586951716;95319868006;MZ5908033023170758695171650617867648;AG020708;;01;USD;01;01;02;47730;00;0.00;0;02;02;01;00;10-06-2025;05-05-2024;;;10-06-2025;02;04;S;N
084612695219554233669;18010522906;MZ5908461269521955423366928298447147;AG031106;;01;MZN;01;01;05;56101;00;0.00;0;02;03;01;00;04-09-2025;08-03-2025;;;04-09-2025;03;03;G;N
088353503757138212873;42359762521;MZ5908835350375713821287303464172922;AG100107;;02;MZN;01;01;05;41000;00;0.00;0;01;02;01;00;15-08-2025;04-08-2017;;;15-08-2025;02;01;G;N
087746255989831943553;19087901604;MZ5908774625598983194355385751500686;AG031102;;01;MZN;01;01;03;86100;00;0.00;0;02;03;01;00;18-02-2025;02-10-2020;;;18-02-2025;03;02;S;N
086115339184268702860;18713633274;MZ5908611533918426870286050498708152;AG031405;;01;MZN;01;01;01;96020;00;0.00;0;02;04;01;00;19-05-2025;01-06-2019;;;19-05-2025;04;03;G;N
087373630392641578240;32267486050;MZ5908737363039264157824017472390802;AG041801;;01;ZAR;01;01;04;55101;00;0.00;0;02;01;01;00;03-03-2025;09-02-2021;;;03-03-2025;01;04;G;N
082473130193239077065;98445986357;MZ5908247313019323907706553541707631;AG032102;;01;MZN;01;01;04;64190;00;0.00;0;01;02;01;00;25-11-2025;18-09-2025;;;25-11-2025;02;01;S;N
082855288237940209173;76982567310;MZ5908285528823794020917390610958207;AG042206;;01;MZN;01;01;05;41000;00;0.00;0;01;02;01;00;18-12-2025;06-12-2025;;;18-12-2025;02;02;G;N
080541330792195509630;06631747272;MZ5908054133079219550963010787454339;AG010801;;04;USD;01;01;01;47110;00;0.00;0;01;02;01;00;19-01-2025;24-08-2017;;;19-01-2025;02;01;G;N
085826613288887659842;98140782699;MZ5908582661328888765984213454485796;AG021301;;02;MZN;05;02;01;47210;02;11682834.04;17;00;02;01;00;19-10-2025;05-10-2023;;;19-10-2025;02;01;S;N
084231530888229282507;99671986434;MZ5908423153088822928250738840532966;AG031302;;01;ZAR;03;02;01;96020;01;19112317.72;346;00;03;01;00;19-12-2025;17-12-2024;;;19-12-2025;03;03;S;N
080675887307304129196;40140839771;MZ5908067588730730412919699246114844;AG041303;;02;MZN;01;01;05;64190;00;0.00;0;01;03;01;00;29-01-2025;16-08-2018;;;29-01-2025;03;02;S;N
084337112523923734744;44252961802;MZ5908433711252392373474448531580151;AG100409;;01;MZN;01;01;01;96020;00;0.00;0;01;05;01;00;02-04-2025;02-03-2019;;;02-04-2025;05;02;S;N
089890354832089589867;29199265173;MZ5908989035483208958986716793667678;AG070301;;01;MZN;08;02;02;41000;03;7194650.36;18;00;02;03;16;22-11-2025;06-06-2020;;;22-11-2025;02;01;S;N
080861916367895158345;74559428841;MZ5908086191636789515834506257761354;AG100801;;01;USD;06;02;02;47730;01;9406350.48;148;00;01;01;00;05-12-2025;23-05-2023;;;05-12-2025;01;03;G;N
087614578285370621203;21439985453;MZ5908761457828537062120359303227194;AG030101;;01;MZN;06;02;04;47300;02;3086315.62;454;00;05;01;00;12-11-2025;13-12-2020;;;12-11-2025;05;05;G;N
087232378485961799666;71582127750;MZ5908723237848596179966614270931878;AG042208;;02;MZN;01;01;05;96020;00;0.00;0;01;05;01;00;21-11-2025;26-05-2017;;;21-11-2025;05;01;G;N
