NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
41542746053;BCO08TIB0000003021;AG041904;086624010552293061950;19-08-2025 15:15:26;01;MZN;17634.73;17634.73;253.16;944647843276072376533;822960372
89865525937;BCO08TIB0000003022;AG100604;083309985242609377612;12-08-2025 12:19:04;03;MZN;28437.37;28437.37;240.48;055396376322043275892;826182559
94575174111;BCO08TIB0000003023;AG031208;082369674505430078583;13-09-2025 12:28:39;02;MZN;161316.21;161316.21;2816.11;958793923014545465784;846850400
91455960433;BCO08TIB0000003024;AG021303;085750568399040506761;27-07-2025 12:10:10;03;MZN;2289638.93;2289638.93;41410.53;348636576592087822049;864680983
80318148265;BCO08TIB0000003025;AG040809;083238034381045067637;26-06-2025 09:07:53;02;MZN;33333.61;33333.61;656.57;382047263713520848167;855119925
68149068943;BCO08TIB0000003026;AG050705;085564404040197317601;22-12-2025 08:05:08;03;MZN;82305.25;82305.25;946.49;759962738301768536051;857726309
87250048453;BCO08TIB0000003027;AG030106;080017075099275957634;15-03-2025 16:51:16;01;MZN;541567.56;541567.56;6526.74;860744460087769367875;849618633
10458793835;BCO08TIB0000003028;AG060803;080079211054808910976;18-11-2025 11:12:55;01;MZN;46113.89;46113.89;186.47;506448580168980401386;871716803
79940643284;BCO08TIB0000003029;AG031806;081110642341216223645;16-08-2025 16:12:49;02;MZN;1433478.39;1433478.39;26316.36;987087947625393173235;829962995
06830573900;BCO08TIB0000003030;AG060808;080481124307087377319;20-04-2025 10:20:07;03;MZN;1291205.24;1291205.24;1425.09;979550590680472718401;843545809
30166883505;BCO08TIB0000003031;AG060806;084710004386598730581;21-09-2025 12:36:05;03;MZN;31955.54;31955.54;39.22;285363008783253452300;848265049
18434113396;BCO08TIB0000003032;AG050902;087004653238404421925;21-04-2025 14:35:03;02;MZN;81219.94;81219.94;841.41;905869043972803762195;862530693
89561958479;BCO08TIB0000003033;AG091104;083351052382230787312;18-03-2025 13:10:21;01;MZN;50578.91;50578.91;402.79;127074102682151630006;872398409
59091278509;BCO08TIB0000003034;AG070606;088064601377869931463;15-05-2025 15:27:40;01;MZN;8712.05;8712.05;152.57;288787685256229893895;879098193
94923665056;BCO08TIB0000003035;AG031706;085464115572170556371;10-12-2025 11:45:28;03;MZN;30456.65;30456.65;493.01;948929898799218683002;824245392
78016873744;BCO08TIB0000003036;AG030207;084833134425942506529;02-11-2025 09:01:43;01;MZN;112545.13;112545.13;2004.14;788650048755268800326;865428177
97584022297;BCO08TIB0000003037;AG030705;085107786023271496225;19-02-2025 08:45:49;02;MZN;8842.24;8842.24;145.37;460819202043373487294;851073898
97168423744;BCO08TIB0000003038;AG050602;082010146137337075850;20-08-2025 13:38:04;02;MZN;90861.03;90861.03;739.14;092678346194345404729;845651571
15811857943;BCO08TIB0000003039;AG032304;083013065749353804765;23-04-2025 11:36:35;01;MZN;24389.29;24389.29;252.83;276074015063880889116;857185433
92359506299;BCO08TIB0000003040;AG070205;089113245382876833875;15-03-2025 10:56:05;01;MZN;6420372.98;6420372.98;14735.83;645887257187326822759;864350897
34491284206;BCO08TIB0000003041;AG100807;088524663475397099290;26-08-2025 08:46:10;01;MZN;76716.21;76716.21;928.04;586981789539203150238;843232086
91514778954;BCO08TIB0000003042;AG042005;084580614818455464787;18-03-2025 10:18:58;01;MZN;36428.62;36428.62;700.76;799044179985559793188;863879057
23798840729;BCO08TIB0000003043;AG100709;088222264240398283092;19-06-2025 16:23:49;01;USD;59028.54;936.96;581.24;592706577215141301600;850986465
27390225935;BCO08TIB0000003044;AG100409;087215176469458131816;17-06-2025 15:41:24;02;MZN;1603357.31;1603357.31;2861.56;253200369095133952586;853944552
30061786863;BCO08TIB0000003045;AG060109;089993965236144290092;14-11-2025 16:59:30;02;MZN;36298.74;36298.74;519.84;955537394496080380499;862024697
39149783236;BCO08TIB0000003046;AG081402;081644272575974206256;10-08-2025 14:18:24;01;MZN;70153.60;70153.60;1309.41;061692378544739612621;861058474
47441203877;BCO08TIB0000003047;AG031703;082313678988907671110;25-07-2025 09:11:20;01;MZN;3243.37;3243.37;1.69;920917171667196977144;823347195
29469664663;BCO08TIB0000003048;AG090609;082988922054156919271;02-07-2025 11:38:03;03;MZN;47156.82;47156.82;41.00;163158856338154081677;873804091
77917297653;BCO08TIB0000003049;AG070605;089577720303833775943;14-06-2025 09:11:45;02;MZN;34730.44;34730.44;215.34;266122883174163147460;869566861
73230710841;BCO08TIB0000003050;AG011507;083952593813271863377;01-09-2025 10:16:13;03;MZN;33150.70;33150.70;586.29;629507580871608392570;849967454
58922646593;BCO08TIB0000003051;AG030305;084506847714801002311;11-09-2025 08:26:09;03;MZN;135869.14;135869.14;2049.35;719113345961283392662;848787561
65338339385;BCO08TIB0000003052;AG100703;088654732100235685107;17-02-2025 10:34:17;01;MZN;38722.35;38722.35;73.74;646130117979629670928;876017830
32626626952;BCO08TIB0000003053;AG021104;088237850059080793801;10-02-2025 16:46:12;03;EUR;101765.22;1615.32;1314.10;214007407740701279453;866582995
55338516210;BCO08TIB0000003054;AG031101;087465002990167453693;01-11-2025 09:25:11;02;MZN;31161.55;31161.55;37.51;199894348578238996034;826415658
39819161591;BCO08TIB0000003055;AG040106;087552435951358126825;27-08-2025 10:20:20;02;MZN;55230.12;55230.12;710.51;959773563770803607538;827152789
03005221258;BCO08TIB0000003056;AG031906;080998017276323206824;16-05-2025 15:39:55;02;MZN;23849.70;23849.70;175.77;612915341412223262176;846563265
97260510708;BCO08TIB0000003057;AG071106;082483856184390250477;14-04-2025 12:46:43;01;MZN;18364.38;18364.38;43.23;176757633839626061386;850646766
49206936851;BCO08TIB0000003058;AG090905;088609110292645401971;14-10-2025 09:48:32;01;MZN;58998.01;58998.01;449.29;396435416738274578383;840186472
40246686245;BCO08TIB0000003059;AG030105;080599390297786117073;10-05-2025 16:57:53;03;MZN;500975.65;500975.65;3477.09;929077038807626418096;877209566
52350502342;BCO08TIB0000003060;AG100806;086301741043264703916;03-05-2025 15:34:44;01;MZN;24986.74;24986.74;178.99;239565562884223233254;869297205
11675270954;BCO08TIB0000003061;AG060509;080423897044041842707;23-02-2025 08:30:06;01;MZN;9659.24;9659.24;60.76;289764900661072214890;872975440
33438060213;BCO08TIB0000003062;AG041408;083834145954010568062;22-12-2025 11:38:55;01;MZN;400418.15;400418.15;6199.61;532670451223233560705;870407650
58007260087;BCO08TIB0000003063;AG010705;085868042342311339258;08-05-2025 11:21:23;01;MZN;30440.23;30440.23;497.19;566522084930224802575;850268958
05023846392;BCO08TIB0000003064;AG090801;086882699300270744087;19-10-2025 08:55:08;01;MZN;68331.68;68331.68;1223.06;596811783078694387063;859399516
54275082127;BCO08TIB0000003065;AG070106;089052515531573866923;22-04-2025 12:40:31;03;EUR;557935.99;8856.13;10027.73;983535289652197935226;852275316
72564426690;BCO08TIB0000003066;AG050807;085701468267702979013;19-09-2025 16:25:38;03;MZN;521259.03;521259.03;5897.32;875028508049225224106;867724200
03005221258;BCO08TIB0000003067;AG031906;080998017276323206824;23-10-2025 15:56:30;02;MZN;32485.74;32485.74;94.51;853899964991895139739;878032808
39927689481;BCO08TIB0000003068;AG031402;085506175418184930013;21-10-2025 13:12:53;03;MZN;3107.77;3107.77;27.70;456715702887070515489;844274945
80884987200;BCO08TIB0000003069;AG070202;083406280576470130603;10-12-2025 16:12:02;03;MZN;57673.85;57673.85;1008.24;760571066668830662838;845260458
49645574981;BCO08TIB0000003070;AG070703;082532556588211688233;28-12-2025 16:43:27;02;MZN;134174.76;134174.76;2212.51;142554381337485325781;876493396
71582127750;BCO08TIB0000003071;AG042205;087232378485961799666;03-06-2025 14:30:35;03;MZN;37705.11;37705.11;581.15;115397911382331743837;855022380
54627411950;BCO08TIB0000003072;AG030102;086267376026453813314;14-06-2025 09:08:55;02;MZN;234603.32;234603.32;3563.26;448419656825082302867;876741252
05104457558;BCO08TIB0000003073;AG030302;080115004714298072754;31-01-2025 14:15:08;03;MZN;83747.42;83747.42;953.13;557237395959693905925;857223048
70055740293;BCO08TIB0000003074;AG041108;085529277565605752097;02-04-2025 11:35:53;03;MZN;1095406.03;1095406.03;15705.25;471256724773770334944;822045784
13569432421;BCO08TIB0000003075;AG030606;080026722298894151570;16-08-2025 09:22:31;03;MZN;16195.81;16195.81;216.41;852371331802207667318;822235321
37760411192;BCO08TIB0000003076;AG070603;087872824630615415610;19-04-2025 16:53:13;02;MZN;194558.18;194558.18;2761.10;391269779217663408520;827864647
82466885642;BCO08TIB0000003077;AG020401;084018845751821607147;10-08-2025 16:27:34;02;MZN;533895.90;533895.90;10423.82;459716278908356455887;870667596
93888735382;BCO08TIB0000003078;AG060709;086333047932927017977;10-04-2025 14:52:21;01;MZN;6440445.37;6440445.37;128492.59;250154575329318448454;853900633
23387875176;BCO08TIB0000003079;AG051106;080619414458605998275;29-01-2025 13:37:08;02;MZN;6744.99;6744.99;79.82;335706663788062271215;850796989
91158532475;BCO08TIB0000003080;AG031101;083372903488686615285;22-12-2025 11:52:00;03;MZN;1716027.22;1716027.22;13394.03;034636841247615054499;856821380
44672992996;BCO08TIB0000003081;AG070802;080181488213005778337;13-12-2025 15:00:32;02;MZN;41899.99;41899.99;617.47;542543379624818087909;841263904
82980539320;BCO08TIB0000003082;AG032302;080505356800921478277;20-05-2025 16:25:44;02;MZN;159790.27;159790.27;2492.02;887437219371670365169;842347535
11633909721;BCO08TIB0000003083;AG032101;085224401246166369636;26-01-2025 12:13:14;02;MZN;77561.62;77561.62;831.29;864793190537404222721;820042722
40153552555;BCO08TIB0000003084;AG030103;086231442900429343642;20-04-2025 10:54:39;01;USD;61988.02;983.94;1202.76;484606580983942551107;851331691
78819238233;BCO08TIB0000003085;AG021303;088897506279743212783;18-08-2025 08:42:38;02;USD;105063.30;1667.67;1259.17;476992017992440981318;869785023
93462086690;BCO08TIB0000003086;AG010109;081750864875148042732;11-02-2025 15:00:24;01;MZN;1477274.28;1477274.28;23911.26;223021156322216133428;841306577
21166803591;BCO08TIB0000003087;AG030708;085345122249929452469;29-05-2025 11:43:33;01;MZN;12550.08;12550.08;185.35;917511517822377497362;879269762
97921096619;BCO08TIB0000003088;AG040804;082878220465248361232;28-02-2025 11:17:30;03;MZN;52879.43;52879.43;341.03;872133903245163893566;841509123
44652956905;BCO08TIB0000003089;AG010207;086191267054414768254;14-04-2025 11:46:37;01;MZN;247709.48;247709.48;1371.70;158221121535630660006;877235752
76789007361;BCO08TIB0000003090;AG041009;083747541147598957587;22-03-2025 15:12:31;03;MZN;100629.03;100629.03;1694.12;048227868090375382240;827285462
67677604396;BCO08TIB0000003091;AG090202;083095522882550387818;18-09-2025 13:25:24;01;USD;231749.55;3678.56;1755.33;724832181065295205141;855423313
27304914413;BCO08TIB0000003092;AG090108;087746049703885975653;05-12-2025 10:05:24;02;MZN;31541.95;31541.95;364.23;527714021436044576776;879281074
40971227594;BCO08TIB0000003093;AG100502;089048038653292531307;16-02-2025 08:56:05;01;MZN;772523.03;772523.03;8920.69;099020415696153536903;878529539
53461865741;BCO08TIB0000003094;AG071004;088690763318493863751;27-06-2025 09:02:09;01;MZN;435963.66;435963.66;4148.22;678628222341472583198;871374693
07623504860;BCO08TIB0000003095;AG080909;085932991774087880632;25-08-2025 14:02:33;02;USD;151033.60;2397.36;1294.70;399928340291381480267;829694880
80401163071;BCO08TIB0000003096;AG010701;087543110774486384009;01-02-2025 11:34:20;02;ZAR;81933.48;1300.53;1444.58;245475828815681211605;869362785
57649380754;BCO08TIB0000003097;AG041303;085317434561337880460;07-05-2025 15:29:27;02;MZN;153070.21;153070.21;1661.55;893695886756792210730;843665743
09865457262;BCO08TIB0000003098;AG031704;088167107989914947593;05-05-2025 15:35:48;03;MZN;120806.93;120806.93;416.90;813467760047823898482;827012583
35968432669;BCO08TIB0000003099;AG070205;082588791240188590874;30-10-2025 15:06:54;03;ZAR;141057.18;2239.00;1560.42;224812665018347368948;866376931
20081926646;BCO08TIB0000003100;AG070202;085262549227291480302;14-10-2025 08:43:09;01;MZN;14621.60;14621.60;201.28;985820936934401255498;876774875
41742127118;BCO08TIB0000003101;AG042004;089298036185901489926;12-03-2025 08:45:19;02;MZN;249324.96;249324.96;1122.75;418316794633271972725;865557466
34146464442;BCO08TIB0000003102;AG081405;088573232970785184692;02-07-2025 13:27:22;03;MZN;396349.79;396349.79;4875.00;925640066661207489904;853968745
20272016677;BCO08TIB0000003103;AG070808;080348140942957183026;09-04-2025 11:19:29;03;MZN;30677.19;30677.19;545.13;334445872192991251460;869741799
49021927379;BCO08TIB0000003104;AG030403;081099104011802625130;26-03-2025 13:40:53;01;MZN;154442.13;154442.13;1786.17;915652290408096857819;873964122
04072705663;BCO08TIB0000003105;AG041401;080004380553629249132;13-12-2025 10:58:43;03;MZN;26708.48;26708.48;221.59;459289887941024816047;865688393
51662780969;BCO08TIB0000003106;AG030206;082994759516016429319;03-11-2025 16:02:19;02;MZN;9690.71;9690.71;20.27;488918367269043879576;821346881
91880691415;BCO08TIB0000003107;AG031808;089899911040034824490;31-07-2025 16:35:40;02;MZN;29607.19;29607.19;396.99;496643862024905509725;878574481
82751474779;BCO08TIB0000003108;AG031002;084046173904054641296;04-03-2025 16:56:46;02;MZN;1131176.21;1131176.21;13526.38;064445557154139592425;842661334
80661409481;BCO08TIB0000003109;AG030703;083927839107617932638;06-09-2025 11:16:29;01;MZN;195005.62;195005.62;1600.66;552027477413513878030;848705532
81212560640;BCO08TIB0000003110;AG031107;080400095645178617962;01-08-2025 12:59:40;01;MZN;2610.60;2610.60;16.96;306007221075722522834;878361531
23139205405;BCO08TIB0000003111;AG030703;088357336214957722036;09-08-2025 08:07:21;03;MZN;19095.25;19095.25;23.72;451646465445006506398;864079878
73545884313;BCO08TIB0000003112;AG071102;088572329566052647309;11-05-2025 09:29:37;03;MZN;75073.99;75073.99;1163.04;486864107070982813566;866723013
10327171357;BCO08TIB0000003113;AG030801;088149985717401297684;11-06-2025 14:50:43;01;MZN;48472.83;48472.83;605.82;570578030546989787435;828295349
41575111599;BCO08TIB0000003114;AG070306;089242734032940681820;20-11-2025 13:56:30;03;MZN;554111.41;554111.41;3718.99;351560644565167478358;823596857
45285255086;BCO08TIB0000003115;AG030801;086935080814720725716;01-11-2025 14:41:54;02;MZN;20594.29;20594.29;100.84;999743335002390714098;863313512
06938082733;BCO08TIB0000003116;AG030909;088671847663926940039;03-02-2025 11:10:38;01;MZN;121635.18;121635.18;2418.13;964193870976030947420;864185826
90533011850;BCO08TIB0000003117;AG100602;081001295483484143145;20-03-2025 11:09:16;01;MZN;8135.33;8135.33;109.72;086575936679653759274;863323721
46379792929;BCO08TIB0000003118;AG070702;084239589315866340776;09-10-2025 16:37:36;01;MZN;997813.58;997813.58;13647.51;839755351841967792034;829956731
67623732109;BCO08TIB0000003119;AG032101;084591047222010088832;07-06-2025 08:44:12;01;MZN;3820234.28;3820234.28;46583.55;656939941711714726406;823345677
38950626621;BCO08TIB0000003120;AG040805;088996391685792829829;01-12-2025 11:34:25;02;MZN;361541.99;361541.99;2378.72;629799542215942519447;861370692
46638799177;BCO08TIB0000003121;AG070509;088671957682653147040;01-03-2025 12:53:29;03;MZN;12130.93;12130.93;26.66;099746161525711257305;878408845
30492406067;BCO08TIB0000003122;AG030405;086424566204808725661;08-04-2025 16:34:46;01;EUR;23486.40;372.80;47.35;916364559794096875565;844336644
95059621633;BCO08TIB0000003123;AG021708;086878373893540550969;27-06-2025 15:46:46;02;USD;23585.81;374.38;313.28;162576622680939226002;845378413
90533011850;BCO08TIB0000003124;AG100608;081001295483484143145;18-06-2025 08:28:02;01;USD;11114.57;176.42;119.76;052419460888885131183;826890180
86598466094;BCO08TIB0000003125;AG021206;089974155693526000146;10-10-2025 14:37:56;02;MZN;334105.01;334105.01;4118.94;754022865987373080891;842163440
96661845362;BCO08TIB0000003126;AG040102;084983780170595150637;05-12-2025 12:34:20;03;MZN;1145169.57;1145169.57;21378.53;131344245499947545192;861159903
50708244803;BCO08TIB0000003127;AG051006;080394063917946857146;24-12-2025 14:33:06;03;MZN;16115224.83;16115224.83;265334.64;615839372291996976577;870148145
24071991734;BCO08TIB0000003128;AG030706;081775821848246882870;05-11-2025 09:38:19;03;MZN;2846472.44;2846472.44;41522.90;201027388355171749088;876152536
44782238734;BCO08TIB0000003129;AG021608;088691850122745968588;31-12-2025 08:53:28;01;MZN;2597592.46;2597592.46;39570.57;020592492098870182757;848939119
53115316859;BCO08TIB0000003130;AG030106;088493770915555955684;06-12-2025 09:46:02;01;MZN;17188.38;17188.38;241.60;983799979897634111736;824797006
17711356372;BCO08TIB0000003131;AG100409;087062608097509317477;07-05-2025 10:56:02;03;MZN;409666.76;409666.76;7101.95;296738746000246674840;854633111
82372727009;BCO08TIB0000003132;AG031109;084294895458895279485;07-06-2025 13:32:48;03;MZN;1266874.47;1266874.47;6624.78;727329098217555687808;862616145
57535616283;BCO08TIB0000003133;AG070602;086016495854022219215;30-11-2025 09:50:49;02;MZN;28208.66;28208.66;323.08;539740780026200518518;821231541
74799485589;BCO08TIB0000003134;AG060804;080924691481307638927;16-06-2025 14:33:49;01;MZN;103813.67;103813.67;1604.32;063576785033256539463;861847943
41847650176;BCO08TIB0000003135;AG091306;082746297639186474185;20-10-2025 13:08:25;03;ZAR;78258.23;1242.19;337.22;468172468305037983977;827980134
11160196433;BCO08TIB0000003136;AG060302;086372044341540768005;11-02-2025 08:31:09;03;MZN;219584.11;219584.11;3169.47;159597892900627756277;849334058
51998975615;BCO08TIB0000003137;AG061003;084053792333473210271;09-08-2025 13:42:59;02;MZN;50719.84;50719.84;336.03;032159672303376233263;853236223
01558240228;BCO08TIB0000003138;AG090908;089964630443832289164;25-03-2025 16:46:46;01;MZN;63160.39;63160.39;585.71;476513710560623168201;850569218
87036279999;BCO08TIB0000003139;AG061109;080303912987441849716;15-05-2025 09:04:49;01;MZN;47963.21;47963.21;689.81;195994434095738469818;873150362
09420529482;BCO08TIB0000003140;AG100604;085605507181450384523;05-02-2025 12:42:24;02;MZN;6177.91;6177.91;32.56;741125692928180106814;827854018
98389671460;BCO08TIB0000003141;AG010403;083460293665884872599;23-11-2025 15:58:50;01;MZN;12560.02;12560.02;70.08;692206060550903118786;867755549
