NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
98835724411;BCO08DEP000001057;DO;1;MZ;-17.6007;31.8750;1;6;1.3917;1.5276;1.1133;MZN;08-04-2025;;08-05-2025;2
25697049144;BCO08DEP000001058;DO;0;MZ;-23.5475;37.7232;2;7;0.9839;1.9279;0.7872;MZN;28-01-2025;;27-02-2025;5
39257401262;BCO08DEP000001059;PA;1;MZ;-21.9743;34.9085;2;5;3.0504;3.1544;2.4403;MZN;01-09-2025;01-10-2025;01-10-2025;1
86598466094;BCO08DEP000001060;DP;0;MZ;-20.5084;33.8466;2;1;2.4911;3.0258;1.9929;MZN;16-04-2025;16-05-2025;16-05-2025;3
20270833472;BCO08DEP000001061;DO;1;MZ;-24.6480;31.5113;1;5;0.0601;0.4715;0.0481;MZN;30-06-2025;;30-07-2025;6
52352916065;BCO08DEP000001062;DO;1;MZ;-12.6093;30.8376;1;7;1.7744;2.0819;1.4195;MZN;16-01-2025;;15-02-2025;2
00264175294;BCO08DEP000001063;DO;1;MZ;-11.3112;30.6535;2;3;0.9725;1.6647;0.7780;MZN;11-05-2025;;10-06-2025;4
50708244803;BCO08DEP000001064;DP;1;MZ;-19.1529;35.0212;1;7;10.4197;10.4803;8.3358;MZN;12-09-2025;12-10-2025;12-10-2025;4
42245310958;BCO08DEP000001065;DP;0;MZ;-12.6288;30.9596;1;6;10.4075;10.4183;8.3260;MZN;24-05-2025;20-11-2025;23-06-2025;5
21413415208;BCO08DEP000001066;DO;0;MZ;-17.1907;39.1216;3;6;1.8328;1.8671;1.4662;MZN;21-06-2025;;21-07-2025;9
03005221258;BCO08DEP000001067;DO;0;MZ;-17.5090;37.3523;1;3;0.1084;0.6349;0.0867;MZN;27-11-2025;;27-12-2025;1
53154157822;BCO08DEP000001068;DF;1;MZ;-24.8715;30.9706;1;2;5.1600;5.4952;4.1280;MZN;13-07-2025;;12-08-2025;3
01184389710;BCO08DEP000001069;DO;1;MZ;-16.8685;36.1982;2;2;1.6259;2.0632;1.3007;MZN;20-06-2025;;20-07-2025;9
19810432425;BCO08DEP000001070;DP;0;MZ;-21.6442;38.7748;2;4;3.1129;3.8954;2.4903;MZN;02-05-2025;02-05-2027;01-06-2025;9
02441136381;BCO08DEP000001071;DO;1;MZ;-13.4007;38.4359;1;7;1.0442;1.4677;0.8354;USD;13-07-2025;;12-08-2025;9
68725453981;BCO08DEP000001072;DO;0;MZ;-17.0636;34.0380;1;6;1.5061;2.2279;1.2049;MZN;28-06-2025;;28-07-2025;3
62680245024;BCO08DEP000001073;DO;1;MZ;-12.2315;37.2586;1;3;0.9504;1.6539;0.7603;MZN;03-11-2025;;03-12-2025;2
47441203877;BCO08DEP000001074;DO;1;MZ;-22.4325;35.7353;1;6;0.0703;0.4231;0.0562;MZN;31-01-2025;;02-03-2025;9
75726602840;BCO08DEP000001075;DP;0;MZ;-15.0857;32.1348;1;6;9.3237;9.9385;7.4590;USD;15-01-2025;15-01-2027;14-02-2025;4
63648172396;BCO08DEP000001076;DP;0;MZ;-12.2358;33.6272;2;3;11.4176;11.6926;9.1341;MZN;09-12-2025;08-01-2026;08-01-2026;3
82578661837;BCO08DEP000001077;DO;0;MZ;-24.8427;32.9207;1;4;0.5256;1.1342;0.4204;MZN;02-09-2025;;02-10-2025;2
55714497571;BCO08DEP000001078;DO;0;MZ;-21.5328;31.4258;2;2;0.0106;0.4064;0.0085;MZN;17-07-2025;;16-08-2025;1
92359506299;BCO08DEP000001079;DO;0;MZ;-13.4383;34.5405;2;3;1.3915;1.5119;1.1132;MZN;04-09-2025;;04-10-2025;1
77045631806;BCO08DEP000001080;DO;1;MZ;-21.9954;35.1882;1;7;0.1834;0.6426;0.1467;MZN;23-10-2025;;22-11-2025;1
97882115287;BCO08DEP000001081;DO;1;MZ;-25.7874;33.4542;1;3;0.7521;1.3419;0.6017;MZN;22-03-2025;;21-04-2025;1
87642507827;BCO08DEP000001082;DO;1;MZ;-21.5650;35.2553;1;7;0.8248;1.6024;0.6598;MZN;22-01-2025;;21-02-2025;2
45255965448;BCO08DEP000001083;PA;1;MZ;-25.4614;31.9318;2;2;4.4467;5.2695;3.5574;MZN;29-09-2025;29-10-2025;29-10-2025;3
46841960992;BCO08DEP000001084;DO;1;MZ;-21.5996;33.1237;1;7;0.0694;0.2486;0.0555;MZN;29-06-2025;;29-07-2025;4
51392796054;BCO08DEP000001085;DO;1;MZ;-21.8423;37.4292;2;4;0.5154;1.5047;0.4123;MZN;16-06-2025;;16-07-2025;6
22301095008;BCO08DEP000001086;DP;1;MZ;-24.6362;39.0624;3;6;7.7593;8.0351;6.2074;MZN;30-03-2025;30-03-2026;29-04-2025;2
28281879033;BCO08DEP000001087;DO;1;MZ;-10.7702;35.5923;2;4;0.3225;1.0762;0.2580;USD;21-07-2025;;20-08-2025;6
52378088114;BCO08DEP000001088;DO;0;MZ;-23.4692;32.2850;1;4;1.7992;2.6413;1.4394;USD;10-10-2025;;09-11-2025;4
08156753627;BCO08DEP000001089;DO;0;MZ;-14.1261;36.9432;1;1;1.7465;1.8013;1.3972;USD;12-02-2025;;14-03-2025;9
58550148191;BCO08DEP000001090;DO;1;MZ;-15.6381;32.7576;2;2;0.5751;1.2188;0.4601;MZN;19-07-2025;;18-08-2025;2
60641029811;BCO08DEP000001091;DO;1;MZ;-21.3552;30.0358;1;3;1.8506;1.8560;1.4805;MZN;12-12-2025;;11-01-2026;3
80411913023;BCO08DEP000001092;DO;1;MZ;-20.9862;31.8072;1;7;0.7092;1.1248;0.5674;MZN;13-05-2025;;12-06-2025;4
11765748862;BCO08DEP000001093;DO;0;MZ;-10.1172;37.3231;1;1;1.3270;2.1240;1.0616;MZN;14-08-2025;;13-09-2025;5
25466810258;BCO08DEP000001094;DO;1;MZ;-14.5090;34.6784;1;4;1.7973;1.9376;1.4378;MZN;03-06-2025;;03-07-2025;1
25980537701;BCO08DEP000001095;DO;0;MZ;-16.5867;34.9486;1;2;1.1238;1.5230;0.8990;MZN;06-10-2025;;05-11-2025;3
95122531008;BCO08DEP000001096;DP;1;MZ;-25.1691;38.7701;1;3;10.6671;11.0971;8.5337;MZN;31-10-2025;29-01-2026;30-11-2025;2
70179757811;BCO08DEP000001097;DO;0;MZ;-15.6143;39.5308;1;2;0.1823;1.1701;0.1458;MZN;10-04-2025;;10-05-2025;6
68882850936;BCO08DEP000001098;DO;0;MZ;-22.9638;37.9519;3;6;0.6979;0.9416;0.5583;USD;29-07-2025;;28-08-2025;1
12170694739;BCO08DEP000001099;DP;0;MZ;-13.4873;31.3468;1;5;4.1266;4.5001;3.3013;MZN;08-02-2025;07-08-2025;10-03-2025;4
96661845362;BCO08DEP000001100;DO;1;MZ;-15.3143;36.1986;2;1;0.2867;1.2282;0.2294;MZN;08-01-2025;;07-02-2025;2
49573818549;BCO08DEP000001101;DP;1;MZ;-25.2610;35.2322;1;7;4.2820;4.3934;3.4256;MZN;26-07-2025;22-01-2026;25-08-2025;9
44431149430;BCO08DEP000001102;PA;1;MZ;-18.6972;36.5699;1;3;1.8135;2.3898;1.4508;MZN;10-11-2025;09-05-2026;10-12-2025;5
69128428539;BCO08DEP000001103;DP;0;MZ;-18.2338;34.3385;1;2;7.0091;7.6151;5.6073;MZN;07-07-2025;07-07-2027;06-08-2025;4
42496786278;BCO08DEP000001104;DO;0;MZ;-17.5142;33.8027;3;1;0.1843;0.5344;0.1474;MZN;11-08-2025;;10-09-2025;3
29236838890;BCO08DEP000001105;DO;1;MZ;-16.0814;30.3387;1;2;1.0777;1.7027;0.8622;MZN;08-08-2025;;07-09-2025;6
23387875176;BCO08DEP000001106;DP;0;MZ;-22.4710;35.7598;1;7;11.7398;12.3742;9.3918;MZN;02-02-2025;01-08-2025;04-03-2025;2
28207736499;BCO08DEP000001107;PA;0;MZ;-12.0415;31.7414;1;1;11.9687;12.3294;9.5750;MZN;05-12-2025;03-06-2026;04-01-2026;9
55969379138;BCO08DEP000001108;DO;0;MZ;-21.8009;33.9891;1;1;1.1319;1.3471;0.9055;ZAR;14-04-2025;;14-05-2025;9
07566912845;BCO08DEP000001109;DO;1;MZ;-17.2346;35.8820;1;4;0.7156;1.3929;0.5725;MZN;18-11-2025;;18-12-2025;4
87299295303;BCO08DEP000001110;DO;0;MZ;-22.9647;37.4286;1;4;0.9211;1.2799;0.7369;MZN;30-08-2025;;29-09-2025;2
66279197051;BCO08DEP000001111;DO;0;MZ;-21.4559;34.1429;1;2;1.6686;2.6285;1.3349;MZN;01-05-2025;;31-05-2025;6
41235241718;BCO08DEP000001112;DP;0;MZ;-14.3581;30.4081;1;2;11.1569;12.0456;8.9255;MZN;29-07-2025;29-07-2027;28-08-2025;1
73288721117;BCO08DEP000001113;DS;0;MZ;-22.4088;34.2302;3;3;2.5573;3.4157;2.0459;MZN;17-02-2025;;19-03-2025;9
02944925736;BCO08DEP000001114;DP;0;MZ;-17.9566;38.8736;1;6;4.6517;4.8425;3.7213;MZN;31-08-2025;27-02-2026;30-09-2025;4
93366897004;BCO08DEP000001115;DP;1;MZ;-19.1684;30.7702;1;3;3.0013;3.3208;2.4010;MZN;15-09-2025;14-03-2026;15-10-2025;1
72693328604;BCO08DEP000001116;DO;1;MZ;-14.6738;37.7488;2;7;0.6920;1.3241;0.5536;MZN;28-08-2025;;27-09-2025;3
82980539320;BCO08DEP000001117;DO;1;MZ;-13.2470;32.3491;1;2;0.3271;0.5736;0.2616;MZN;25-09-2025;;25-10-2025;5
10833695683;BCO08DEP000001118;DP;0;MZ;-13.3198;34.2247;1;5;3.5615;3.6418;2.8492;MZN;12-11-2025;10-02-2026;12-12-2025;3
39555914940;BCO08DEP000001119;DO;0;MZ;-14.4764;39.0246;1;2;0.0456;0.2711;0.0364;MZN;03-11-2025;;03-12-2025;5
97176027667;BCO08DEP000001120;DO;1;MZ;-14.5087;32.0603;1;5;0.7086;0.9623;0.5669;MZN;12-01-2025;;11-02-2025;1
44314754532;BCO08DEP000001121;DO;0;MZ;-22.1938;36.5599;1;3;1.7411;2.4353;1.3929;USD;11-06-2025;;11-07-2025;4
26274845551;BCO08DEP000001122;DO;0;MZ;-22.2601;38.3842;1;2;0.2635;0.7236;0.2108;MZN;05-08-2025;;04-09-2025;4
61016696768;BCO08DEP000001123;DF;0;MZ;-22.9937;37.1233;3;6;9.7662;9.8383;7.8130;MZN;24-11-2025;;24-12-2025;2
46352931025;BCO08DEP000001124;DO;1;MZ;-21.5489;38.2359;1;1;1.7145;2.0516;1.3716;MZN;12-09-2025;;12-10-2025;9
16311073527;BCO08DEP000001125;DO;1;MZ;-16.2405;33.6411;1;1;1.5776;2.0650;1.2621;MZN;17-01-2025;;16-02-2025;5
37432521499;BCO08DEP000001126;DP;0;MZ;-25.1881;35.0582;2;6;4.1789;5.1010;3.3431;MZN;18-05-2025;14-11-2025;17-06-2025;4
58597588774;BCO08DEP000001127;DO;1;MZ;-23.4990;37.0706;2;1;0.3006;0.4472;0.2405;MZN;23-01-2025;;22-02-2025;1
59915528944;BCO08DEP000001128;DP;1;MZ;-22.3702;30.5944;1;5;3.6988;4.6511;2.9590;EUR;08-11-2025;08-12-2025;08-12-2025;6
01447977910;BCO08DEP000001129;DP;1;MZ;-19.2856;30.0273;2;2;1.3529;2.3304;1.0823;MZN;02-01-2025;01-02-2025;01-02-2025;6
88204368815;BCO08DEP000001130;DO;1;MZ;-20.9889;31.5728;1;1;1.4859;1.9890;1.1887;MZN;07-09-2025;;07-10-2025;1
62728489263;BCO08DEP000001131;DO;0;MZ;-17.6560;38.5653;2;3;1.7496;2.6815;1.3997;MZN;26-06-2025;;26-07-2025;6
23551288062;BCO08DEP000001132;DO;0;MZ;-13.7577;30.8106;1;5;1.6383;2.5528;1.3106;MZN;23-01-2025;;22-02-2025;3
23763393467;BCO08DEP000001133;DO;0;MZ;-10.0947;31.9887;1;2;1.6096;2.4197;1.2877;MZN;02-08-2025;;01-09-2025;1
74134534281;BCO08DEP000001134;DO;1;MZ;-10.1641;37.5673;1;3;0.7925;0.8908;0.6340;MZN;01-01-2025;;31-01-2025;3
36729933874;BCO08DEP000001135;DO;0;MZ;-24.0486;36.1940;1;1;1.8174;1.8982;1.4539;MZN;09-04-2025;;09-05-2025;3
46638799177;BCO08DEP000001136;DP;0;MZ;-19.7393;30.3757;1;6;3.1712;3.3849;2.5370;MZN;20-07-2025;16-01-2026;19-08-2025;9
24312314520;BCO08DEP000001137;DO;1;MZ;-16.1196;33.3692;1;4;0.0261;0.9075;0.0209;MZN;17-04-2025;;17-05-2025;3
35333113550;BCO08DEP000001138;DO;0;MZ;-21.0016;39.1641;1;2;1.5642;2.1100;1.2514;MZN;03-04-2025;;03-05-2025;1
52871514555;BCO08DEP000001139;DP;0;MZ;-20.1044;34.6387;1;7;11.5302;12.1894;9.2241;MZN;09-12-2025;07-06-2026;08-01-2026;9
19860632092;BCO08DEP000001140;DO;0;MZ;-25.0959;39.3970;1;5;0.6862;1.6521;0.5490;MZN;17-12-2025;;16-01-2026;4
27907035666;BCO08DEP000001141;DP;0;MZ;-23.5168;39.0093;1;2;4.9733;5.0119;3.9786;MZN;05-04-2025;05-04-2027;05-05-2025;3
34816610107;BCO08DEP000001142;DO;1;MZ;-21.6023;39.4737;1;3;1.2549;1.7967;1.0039;MZN;12-05-2025;;11-06-2025;1
18222467938;BCO08DEP000001143;DO;1;MZ;-25.7035;38.5358;1;1;1.6385;2.0415;1.3108;MZN;10-07-2025;;09-08-2025;9
28907311316;BCO08DEP000001144;DP;1;MZ;-20.8517;31.2455;2;4;8.5531;8.9168;6.8425;MZN;15-05-2025;13-08-2025;14-06-2025;5
98464111245;BCO08DEP000001145;DO;1;MZ;-24.1874;31.4915;1;5;1.0188;1.6663;0.8150;MZN;15-06-2025;;15-07-2025;3
91060897064;BCO08DEP000001146;DO;1;MZ;-25.4323;30.6200;1;3;0.7444;1.3376;0.5955;MZN;01-10-2025;;31-10-2025;4
61207185154;BCO08DEP000001147;DP;0;MZ;-18.8088;33.9706;1;4;6.9780;7.5309;5.5824;MZN;21-04-2025;18-10-2025;21-05-2025;3
99807123652;BCO08DEP000001148;DP;0;MZ;-15.6829;31.5319;1;1;6.0605;6.7623;4.8484;EUR;08-08-2025;08-08-2026;07-09-2025;6
70960369560;BCO08DEP000001149;DP;0;MZ;-15.1138;35.5103;1;4;3.2269;3.3880;2.5815;MZN;11-04-2025;11-05-2025;11-05-2025;5
02624006372;BCO08DEP000001150;DP;1;MZ;-16.6058;33.9081;1;6;1.8909;2.7887;1.5127;MZN;06-05-2025;06-05-2026;05-06-2025;9
37262377978;BCO08DEP000001151;DO;0;MZ;-21.8575;30.2550;1;5;0.8838;1.2567;0.7071;ZAR;15-10-2025;;14-11-2025;4
59486903992;BCO08DEP000001152;DP;1;MZ;-25.1015;37.4806;1;6;11.1184;11.1764;8.8947;MZN;22-06-2025;20-09-2025;22-07-2025;5
52871514555;BCO08DEP000001153;DO;0;MZ;-13.9057;33.8403;1;5;1.2345;2.1591;0.9876;MZN;02-11-2025;;02-12-2025;4
90242580264;BCO08DEP000001154;DO;1;MZ;-13.5261;36.8660;1;6;1.2879;1.9478;1.0303;MZN;04-04-2025;;04-05-2025;6
20426952105;BCO08DEP000001155;DP;0;MZ;-16.5611;35.8326;1;3;10.0211;10.5295;8.0169;USD;13-12-2025;13-12-2027;12-01-2026;4
36082840177;BCO08DEP000001156;DP;1;MZ;-24.2011;39.5081;1;6;10.8654;10.9156;8.6923;MZN;14-10-2025;14-10-2027;13-11-2025;4
44782238734;BCO08DEP000001157;DF;0;MZ;-25.9901;32.8559;1;6;5.2354;5.4300;4.1883;EUR;11-05-2025;;10-06-2025;5
15618142544;BCO08DEP000001158;DP;0;MZ;-14.2393;32.5618;1;5;1.3490;1.7341;1.0792;MZN;28-11-2025;27-05-2026;28-12-2025;3
67568436955;BCO08DEP000001159;DO;0;MZ;-14.0893;39.3311;1;4;1.7794;2.4495;1.4235;MZN;26-01-2025;;25-02-2025;1
20728758900;BCO08DEP000001160;DO;0;MZ;-10.6528;39.6632;1;2;1.2241;1.6746;0.9793;USD;27-12-2025;;26-01-2026;6
38047302420;BCO08DEP000001161;DO;1;MZ;-16.5440;30.2793;1;4;1.3389;1.4280;1.0711;MZN;11-06-2025;;11-07-2025;6
49690423091;BCO08DEP000001162;DO;0;MZ;-12.3442;31.9442;2;1;0.8512;1.7447;0.6809;MZN;10-03-2025;;09-04-2025;9
05570974204;BCO08DEP000001163;DP;0;MZ;-12.3637;30.8346;2;2;7.3140;7.7929;5.8512;MZN;01-02-2025;01-02-2026;03-03-2025;1
34826253905;BCO08DEP000001164;DP;0;MZ;-24.7526;39.3899;1;3;7.0399;8.0058;5.6319;MZN;27-06-2025;27-06-2027;27-07-2025;4
22844707396;BCO08DEP000001165;DP;0;MZ;-24.3355;34.6309;1;5;9.6380;9.8771;7.7104;MZN;21-04-2025;21-05-2025;21-05-2025;3
02162619107;BCO08DEP000001166;PA;0;MZ;-23.0043;31.3161;1;7;10.4444;11.0031;8.3555;MZN;02-05-2025;02-05-2027;01-06-2025;6
57227732805;BCO08DEP000001167;DP;1;MZ;-23.5739;35.2855;2;5;4.5176;4.7066;3.6141;MZN;13-02-2025;12-08-2025;15-03-2025;4
61047261243;BCO08DEP000001168;DO;0;MZ;-11.9591;31.7128;1;2;0.1754;0.2679;0.1403;MZN;15-02-2025;;17-03-2025;9
55648222282;BCO08DEP000001169;PA;1;MZ;-25.7479;33.5147;1;3;6.8667;7.5207;5.4934;MZN;20-11-2025;20-11-2027;20-12-2025;3
12863281018;BCO08DEP000001170;DO;0;MZ;-22.7266;33.5894;1;2;1.1053;1.4662;0.8842;MZN;27-11-2025;;27-12-2025;1
41078684276;BCO08DEP000001171;PA;0;MZ;-17.8108;35.2726;1;6;4.6611;4.7532;3.7289;MZN;29-10-2025;28-11-2025;28-11-2025;3
18080615358;BCO08DEP000001172;DO;0;MZ;-18.3176;39.6519;2;4;1.3205;2.0236;1.0564;ZAR;10-06-2025;;10-07-2025;5
71412128518;BCO08DEP000001173;DP;1;MZ;-11.9012;37.4213;3;6;7.8419;7.8837;6.2735;MZN;11-12-2025;11-12-2027;10-01-2026;6
79409519190;BCO08DEP000001174;DO;0;MZ;-15.2542;37.3493;1;2;0.1768;0.9025;0.1415;MZN;05-09-2025;;05-10-2025;9
73325133405;BCO08DEP000001175;DO;1;MZ;-21.4414;32.6645;1;4;0.2733;0.4561;0.2186;MZN;28-02-2025;;30-03-2025;9
37614486704;BCO08DEP000001176;DO;0;MZ;-24.9173;33.0091;2;4;1.8530;1.9414;1.4824;MZN;05-11-2025;;05-12-2025;2
50850788797;BCO08DEP000001177;DO;1;MZ;-18.3648;35.6812;1;5;0.9688;1.4278;0.7750;MZN;28-06-2025;;28-07-2025;3
63254821182;BCO08DEP000001178;DP;0;MZ;-24.3095;39.2191;1;7;11.2942;11.3021;9.0353;MZN;20-05-2025;20-05-2027;19-06-2025;3
45206052821;BCO08DEP000001179;DO;0;MZ;-15.3781;36.4136;2;7;1.9659;2.1287;1.5728;MZN;20-03-2025;;19-04-2025;1
53772481214;BCO08DEP000001180;DP;0;MZ;-17.2165;35.7888;1;4;6.0904;6.2629;4.8723;MZN;21-02-2025;21-02-2026;23-03-2025;1
59120170702;BCO08DEP000001181;DP;0;MZ;-14.6022;32.6900;1;4;1.1690;1.9571;0.9352;MZN;20-12-2025;20-03-2026;19-01-2026;9
82471553004;BCO08DEP000001182;DP;0;MZ;-22.7057;32.3121;1;3;9.0144;9.8959;7.2115;MZN;04-11-2025;03-05-2026;04-12-2025;5
74398984271;BCO08DEP000001183;DO;0;MZ;-11.6266;35.0427;1;2;1.0781;1.9981;0.8625;MZN;16-04-2025;;16-05-2025;4
29236838890;BCO08DEP000001184;DO;0;MZ;-17.4876;32.4536;1;7;1.2219;1.7529;0.9775;MZN;15-12-2025;;14-01-2026;3
28907311316;BCO08DEP000001185;DP;0;MZ;-23.4807;38.3260;2;1;3.6847;4.0177;2.9478;MZN;26-01-2025;25-07-2025;25-02-2025;5
21669074659;BCO08DEP000001186;DO;1;MZ;-17.6137;39.7198;1;2;0.8249;1.0768;0.6599;USD;13-02-2025;;15-03-2025;6
70841854671;BCO08DEP000001187;DO;1;MZ;-15.3786;32.5409;1;7;0.3617;1.2008;0.2894;MZN;31-03-2025;;30-04-2025;1
52871514555;BCO08DEP000001188;PA;1;MZ;-10.9247;30.5452;1;2;7.6774;7.9618;6.1419;MZN;12-07-2025;08-01-2026;11-08-2025;4
00122572799;BCO08DEP000001189;DS;0;MZ;-24.5553;31.5375;1;6;3.1387;3.2207;2.5110;MZN;12-08-2025;;11-09-2025;4
16929495092;BCO08DEP000001190;DO;0;MZ;-25.3449;35.7875;3;5;0.0543;0.6842;0.0434;MZN;05-08-2025;;04-09-2025;6
86921595967;BCO08DEP000001191;DP;0;MZ;-11.5304;37.0542;2;3;9.3037;9.6631;7.4429;MZN;21-04-2025;21-05-2025;21-05-2025;6
17814252760;BCO08DEP000001192;DO;1;MZ;-25.9301;36.4647;1;4;0.4892;1.3292;0.3914;MZN;24-12-2025;;23-01-2026;5
01258704444;BCO08DEP000001193;DO;1;MZ;-16.8913;30.2329;1;7;0.3634;1.1405;0.2907;MZN;14-07-2025;;13-08-2025;5
32005483633;BCO08DEP000001194;DO;1;MZ;-17.2980;38.2712;1;1;0.7456;1.6532;0.5964;MZN;12-10-2025;;11-11-2025;2
27913711361;BCO08DEP000001195;DO;1;MZ;-23.6229;31.2382;2;4;0.3277;0.8598;0.2622;MZN;13-12-2025;;12-01-2026;2
34781032083;BCO08DEP000001196;DF;1;MZ;-18.2009;32.9682;1;4;6.2112;6.4633;4.9690;MZN;03-08-2025;;02-09-2025;6
08156753627;BCO08DEP000001197;PA;0;MZ;-15.8647;36.1689;1;7;9.5740;9.7301;7.6592;USD;30-08-2025;29-09-2025;29-09-2025;1
76118629430;BCO08DEP000001198;DO;1;MZ;-11.1250;38.8707;1;5;0.9181;1.5840;0.7345;USD;08-08-2025;;07-09-2025;9
99126627888;BCO08DEP000001199;DO;0;MZ;-14.3927;37.0956;2;2;0.8848;1.3460;0.7079;MZN;16-10-2025;;15-11-2025;4
86129695027;BCO08DEP000001200;DO;1;MZ;-23.6397;38.9091;1;5;1.6305;2.0486;1.3044;MZN;04-08-2025;;03-09-2025;4
62972504687;BCO08DEP000001201;DO;0;MZ;-14.6923;31.3395;1;2;1.6769;1.7513;1.3415;MZN;17-05-2025;;16-06-2025;2
03820876600;BCO08DEP000001202;DO;1;MZ;-21.5100;33.9068;1;1;0.8021;0.8210;0.6417;MZN;31-12-2025;;30-01-2026;9
17882665019;BCO08DEP000001203;DO;0;MZ;-19.2476;32.1863;1;3;1.0827;1.1229;0.8662;MZN;12-01-2025;;11-02-2025;3
42598209565;BCO08DEP000001204;DP;0;MZ;-11.4902;30.5661;1;4;7.9685;8.2034;6.3748;MZN;16-06-2025;16-07-2025;16-07-2025;5
74028021587;BCO08DEP000001205;DO;1;MZ;-12.7684;35.5023;3;3;1.0571;1.7164;0.8457;MZN;08-05-2025;;07-06-2025;9
09057211689;BCO08DEP000001206;DP;1;MZ;-19.7764;34.7942;1;1;11.9151;12.2230;9.5321;MZN;26-11-2025;26-11-2027;26-12-2025;1
60167800276;BCO08DEP000001207;DP;0;MZ;-10.8164;38.5940;1;5;11.8610;12.5386;9.4888;MZN;14-07-2025;14-07-2027;13-08-2025;3
59702787872;BCO08DEP000001208;DP;1;MZ;-21.0745;30.9836;1;1;8.6222;8.9403;6.8978;MZN;30-03-2025;30-03-2026;29-04-2025;1
15856815708;BCO08DEP000001209;DO;1;MZ;-19.5657;34.3652;1;7;1.1102;1.7388;0.8882;MZN;13-09-2025;;13-10-2025;1
75331637726;BCO08DEP000001210;DO;1;MZ;-14.5194;33.0197;1;4;1.3793;1.7947;1.1035;EUR;13-01-2025;;12-02-2025;9
23671808680;BCO08DEP000001211;DO;1;MZ;-24.6152;33.8623;2;3;0.2679;1.0018;0.2143;MZN;11-07-2025;;10-08-2025;9
45850463551;BCO08DEP000001212;DO;0;MZ;-14.8305;30.1470;2;1;1.0711;1.9372;0.8569;MZN;27-02-2025;;29-03-2025;1
42598209565;BCO08DEP000001213;PA;1;MZ;-18.6766;34.8410;1;4;6.5549;6.9711;5.2439;MZN;27-11-2025;25-02-2026;27-12-2025;5
35164035352;BCO08DEP000001214;DP;1;MZ;-18.2673;35.9260;1;1;6.2049;6.5809;4.9639;MZN;07-01-2025;07-01-2026;06-02-2025;1
80245986965;BCO08DEP000001215;DO;1;MZ;-19.4066;35.2453;3;7;0.2962;0.3259;0.2369;MZN;24-11-2025;;24-12-2025;9
10416590606;BCO08DEP000001216;PA;0;MZ;-10.8989;30.5259;1;1;8.7657;9.3341;7.0126;MZN;30-10-2025;30-10-2027;29-11-2025;4
12176733551;BCO08DEP000001217;DO;0;MZ;-12.1912;31.4276;1;4;0.7268;1.2793;0.5815;MZN;20-07-2025;;19-08-2025;6
45028386722;BCO08DEP000001218;DO;1;MZ;-12.5559;32.3138;2;5;0.7083;1.4821;0.5666;USD;18-08-2025;;17-09-2025;1
66929612722;BCO08DEP000001219;DO;0;MZ;-21.9280;37.5531;2;3;1.3373;1.8035;1.0698;MZN;15-10-2025;;14-11-2025;1
70299117610;BCO08DEP000001220;DO;1;MZ;-17.2988;34.0763;1;6;0.1720;0.9457;0.1376;MZN;21-06-2025;;21-07-2025;9
95266591307;BCO08DEP000001221;DO;0;MZ;-21.4777;38.4346;1;4;0.4057;1.2887;0.3246;MZN;04-02-2025;;06-03-2025;3
59119650190;BCO08DEP000001222;DO;1;MZ;-23.0870;33.4252;1;3;1.6775;2.3617;1.3420;MZN;27-03-2025;;26-04-2025;3
21921733111;BCO08DEP000001223;DO;0;MZ;-19.2383;31.2146;1;6;1.2182;1.5197;0.9745;MZN;19-03-2025;;18-04-2025;2
68255846767;BCO08DEP000001224;DO;1;MZ;-15.5914;30.2795;1;7;0.7207;1.6187;0.5766;MZN;09-08-2025;;08-09-2025;2
77967109713;BCO08DEP000001225;PA;1;MZ;-10.2958;35.8255;1;6;9.9910;10.3309;7.9928;MZN;14-01-2025;14-04-2025;13-02-2025;1
07009929965;BCO08DEP000001226;DO;1;MZ;-21.2246;36.3987;1;4;0.0147;0.6006;0.0118;MZN;27-04-2025;;27-05-2025;1
84206292556;BCO08DEP000001227;DP;0;MZ;-23.7345;38.7305;1;3;4.6172;4.8504;3.6938;MZN;15-06-2025;13-09-2025;15-07-2025;3
35438475614;BCO08DEP000001228;DP;0;MZ;-23.8563;35.3528;2;1;1.4501;1.8555;1.1601;MZN;16-09-2025;16-09-2027;16-10-2025;6
19756727011;BCO08DEP000001229;DP;0;MZ;-15.1944;35.7718;3;7;2.1540;2.6357;1.7232;MZN;17-10-2025;17-10-2027;16-11-2025;3
89991725266;BCO08DEP000001230;DO;0;MZ;-19.8046;30.1289;1;7;1.6805;1.6879;1.3444;MZN;09-01-2025;;08-02-2025;9
63210141437;BCO08DEP000001231;DO;1;MZ;-22.9474;36.7528;1;6;1.2731;2.1159;1.0185;ZAR;22-11-2025;;22-12-2025;5
58051284801;BCO08DEP000001232;DP;1;MZ;-17.1254;30.3023;1;4;9.2235;10.2190;7.3788;MZN;07-02-2025;09-03-2025;09-03-2025;3
