NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
41381547564;CLI300798272414389599;AG100704;Agência Moamba;BCO08PED000000605;BCO08CRD000000605;D;27-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;100;NVE;205;15824104.87;11018859.27;MZN;26-07-2025;29-07-2025;28-08-2025;141;21-01-2027;35;4;1;1;4.3129;17689.56;S;S;S;100704;-11.5235;30.3855;86100;M;83.10
15489191436;CLI792269747099691581;AG041601;Agência Nicoadala;BCO08PED000000606;BCO08CRD000000606;A;28-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;403;NVE;102;736783.28;430636.27;MZN;06-03-2025;10-03-2025;09-04-2025;50;05-08-2032;28;6;1;1;5.1961;12824.70;N;S;S;041601;-18.0772;30.5846;56101;C;
02279844975;CLI308334725054810284;AG032005;Agência Rapale;BCO08PED000000607;BCO08CRD000000607;P;26-06-2025;A;;N;1;2;C;COM01;COM01 Produto de crédito;JUR;202;NVE;108;297018.00;191617.10;MZN;07-07-2025;07-07-2025;06-08-2025;109;12-06-2035;31;1;2;7;7.7381;6778.10;S;N;S;032001;-25.8654;35.9411;41000;P;
27995456669;CLI769977537042359966;AG011309;Agência Muembe;BCO08PED000000608;BCO08CRD000000608;A;23-03-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;BUL;400;NVE;110;690865.50;610882.97;MZN;27-03-2025;28-03-2025;27-04-2025;50;27-03-2027;49;9;1;7;11.6942;1467.05;N;S;N;011301;-21.4230;35.5527;96020;C;
48656193626;CLI494713249564846584;AG030701;Agência Meconta;BCO08PED000000609;BCO08CRD000000609;O;09-06-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;205;3594270.69;3104597.62;MZN;24-06-2025;25-06-2025;25-07-2025;70;14-05-2028;14;2;3;4;2.5718;10712.18;S;N;S;030703;99.9999;999.9999;56101;C;
82471553004;CLI994981183698075387;AG090709;Agência Guija;BCO08PED000000610;BCO08CRD000000610;P;10-07-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;OUT;300;NVE;204;7186793.95;6502501.75;MZN;11-07-2025;20-07-2025;19-08-2025;134;13-05-2030;41;7;2;2;5.3576;16787.37;S;S;S;090701;-20.8618;31.2983;86100;M;60.85
89049487622;CLI957878924085021924;AG010603;Agência Mandimba;BCO08PED000000611;BCO08CRD000000611;O;07-10-2025;R;12;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;101;VER;111;1120362.29;0.00;MZN;;;;63;;0;1;1;8;8.8612;1328.00;N;S;S;010602;-11.5725;35.3834;56101;M;72.76
30902897113;CLI519462255259177492;AG100802;Agência Namaacha;BCO08PED000000612;BCO08CRD000000612;P;02-05-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;104;2095746.72;1727910.96;USD;04-05-2025;04-05-2025;03-06-2025;43;22-11-2030;70;7;1;3;7.5415;2076.53;N;N;N;100801;-20.6297;39.7954;49230;P;
62840974767;CLI217883992519711257;AG041206;Agência Mopeia;BCO08PED000000613;BCO08CRD000000613;D;21-11-2025;R;11;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;404;NVE;206;14244378.04;0.00;MZN;;;;123;;0;4;3;6;3.4595;3804.89;N;N;N;041202;-11.7740;39.9321;64190;C;
45255965448;CLI264050944438699632;AG060502;Agência Machaze;BCO08PED000000614;BCO08CRD000000614;O;05-04-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;JUR;201;NVE;100;481187.32;324958.33;MZN;01-05-2025;09-05-2025;08-06-2025;130;05-04-2027;29;5;3;6;10.8357;11358.97;N;S;N;060501;-14.1829;33.1948;41000;P;
62818131878;CLI741818646889541235;AG100801;Agência Namaacha;BCO08PED000000615;BCO08CRD000000615;P;16-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;101;NVE;101;805073.75;462281.64;MZN;21-01-2025;29-01-2025;28-02-2025;86;06-08-2032;117;9;1;4;6.0266;16006.57;N;N;N;100801;-16.8347;32.6502;01110;P;
58598263421;CLI523871860764815580;AG031509;Agência Muecate;BCO08PED000000616;BCO08CRD000000616;D;09-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;401;NVE;108;354214.46;207799.76;MZN;27-05-2025;02-06-2025;02-07-2025;171;24-12-2033;82;7;2;1;4.3601;2318.07;N;N;N;031502;-19.7263;37.0632;41000;P;
91990681067;CLI717500013427814794;AG031604;Agência Murrupula;BCO08PED000000617;BCO08CRD000000617;A;17-04-2025;R;20;N;1;3;N;PES01;PES01 Produto de crédito;IRR;204;NVE;111;1436759.32;0.00;MZN;;;;143;;0;9;1;1;9.4319;5552.85;N;N;S;031601;-12.3641;36.5672;47730;C;
94587852830;CLI120568761425341484;AG070103;Agência Cidade da Beira;BCO08PED000000618;BCO08CRD000000618;P;10-08-2025;R;21;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;401;NVE;107;1733642.07;0.00;MZN;;;;48;;0;9;1;5;9.3711;17540.39;N;N;S;070105;-10.8213;39.1476;01130;P;
21715331318;CLI950875493250276079;AG041404;Agência Namacurra;BCO08PED000000619;BCO08CRD000000619;O;12-06-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;108;449055.16;297652.75;MZN;20-06-2025;29-06-2025;29-07-2025;139;07-03-2033;56;6;1;2;8.1202;7777.40;N;S;N;041402;-23.6380;33.9248;56101;C;
44044631819;CLI049181754552716366;AG080601;Agência Inhassoro;BCO08PED000000620;BCO08CRD000000620;P;09-01-2025;A;;N;3;1;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;100;1382442.89;1206171.39;MZN;26-01-2025;26-01-2025;25-02-2025;175;15-06-2030;46;9;1;5;10.6524;4869.97;S;N;S;080601;-14.1183;36.6844;64190;M;37.84
11675270954;CLI211181174125776615;AG060507;Agência Machaze;BCO08PED000000621;BCO08CRD000000621;P;27-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;404;NVE;107;373660.26;339556.40;MZN;28-02-2025;28-02-2025;30-03-2025;10;03-01-2028;117;8;1;5;4.8058;2286.36;S;N;N;060502;-18.0549;35.0431;64190;P;
75837660377;CLI480726177179343790;AG050406;Agência Changara;BCO08PED000000622;BCO08CRD000000622;D;03-04-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;JUR;200;NVE;206;9160624.84;8681837.70;USD;17-04-2025;24-04-2025;24-05-2025;50;12-06-2026;82;5;1;5;3.7885;17532.52;S;S;S;050401;-18.2753;32.3697;01110;C;
55414469451;CLI127049164624176370;AG040504;Agência Gurue;BCO08PED000000623;BCO08CRD000000623;D;08-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;402;NVE;107;1388917.54;939346.03;MZN;16-10-2025;16-10-2025;15-11-2025;132;22-04-2033;16;7;1;5;7.8105;747.29;N;S;N;040503;-12.8734;32.4272;55101;C;
51235372260;CLI795501104095818146;AG010608;Agência Mandimba;BCO08PED000000624;BCO08CRD000000624;D;17-10-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;FIA;300;NVE;203;5408884.68;3914486.48;USD;23-10-2025;24-10-2025;23-11-2025;169;06-06-2035;32;9;1;2;1.8591;17969.98;N;N;S;010601;-23.0095;34.0070;85210;P;
00264175294;CLI966918802722238685;AG041903;Agência Luabo;BCO08PED000000625;BCO08CRD000000625;D;18-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;200;NVE;108;1855827.57;1683141.63;MZN;05-04-2025;05-04-2025;05-05-2025;128;23-12-2032;67;4;1;6;10.4134;5078.87;S;S;S;041902;-16.0926;35.4005;86100;M;85.87
48439839333;CLI022509882638370999;AG050907;Agência Marávia;BCO08PED000000626;BCO08CRD000000626;O;27-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;102;VER;105;354648.88;306169.21;MZN;30-05-2025;07-06-2025;07-07-2025;130;22-08-2030;21;2;1;3;7.2003;11005.73;S;S;N;050902;-22.3649;35.6739;41000;M;89.34
39991967120;CLI117253515974005494;AG090103;Agência Xai-Xai;BCO08PED000000627;BCO08CRD000000627;D;18-05-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;IRR;102;NVE;206;6327129.05;5034730.35;MZN;25-05-2025;04-06-2025;04-07-2025;132;14-03-2027;60;2;2;4;4.2833;14603.30;S;S;S;090102;-15.6166;37.6648;01130;M;17.50
47168853097;CLI027009732418672774;AG090706;Agência Guija;BCO08PED000000628;BCO08CRD000000628;O;25-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;201;NVE;109;360913.78;354385.35;EUR;23-09-2025;28-09-2025;28-10-2025;139;28-12-2030;62;2;1;7;9.1326;19479.94;S;N;N;090704;-15.7636;35.7922;47730;P;
18236766920;CLI444439890844925270;AG100405;Agência Manhica;BCO08PED000000629;BCO08CRD000000629;O;24-10-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;403;NVE;110;1323084.67;0.00;MZN;;;;50;;0;2;1;2;8.5304;14663.91;N;N;S;100404;-17.0449;32.9206;47730;M;24.91
01739638902;CLI565469816532663521;AG030703;Agência Meconta;BCO08PED000000630;BCO08CRD000000630;A;26-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;202;NVE;102;2559877.95;2036978.63;MZN;23-12-2025;01-01-2026;31-01-2026;144;20-12-2029;70;2;1;8;10.6635;17134.21;S;S;N;030703;-14.8726;31.8698;64190;M;25.60
08823278424;CLI860865684159874324;AG031403;Agência Mossuril;BCO08PED000000631;BCO08CRD000000631;A;10-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;101;NVE;102;219141.11;144385.66;MZN;01-06-2025;09-06-2025;09-07-2025;125;25-04-2026;117;9;1;5;8.0903;9444.77;N;N;N;031401;-24.5157;34.9186;41000;P;
36941296535;CLI620002838660770135;AG100401;Agência Manhica;BCO08PED000000632;BCO08CRD000000632;O;10-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;403;NVE;111;370486.15;225399.71;MZN;20-03-2025;25-03-2025;24-04-2025;107;18-01-2030;70;3;1;1;4.7872;1579.80;S;S;N;100402;-18.9803;39.5118;01110;C;
24655333441;CLI926230010189414205;AG070103;Agência Cidade da Beira;BCO08PED000000633;BCO08CRD000000633;A;19-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;102;NVE;102;1986840.87;1123013.94;MZN;20-08-2025;28-08-2025;27-09-2025;72;22-07-2031;5;7;2;1;12.1246;18316.92;N;S;N;070102;-23.1630;33.3797;47110;C;
11763980871;CLI632052082998338122;AG070207;Agência Buzi;BCO08PED000000634;BCO08CRD000000634;O;18-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;105;695520.45;695268.27;MZN;21-01-2025;22-01-2025;21-02-2025;142;21-06-2027;10;2;1;8;4.3020;18916.42;N;S;S;070201;-23.7336;33.7543;85210;M;87.06
96076066133;CLI287047213384841026;AG080809;Agência Mabote;BCO08PED000000635;BCO08CRD000000635;P;03-08-2025;R;10;N;1;3;N;PES01;PES01 Produto de crédito;OUT;101;NVE;206;10063246.35;0.00;MZN;;;;162;;0;2;2;4;3.5283;10528.95;N;N;N;080801;-21.3588;35.9786;47730;C;
72651780913;CLI797353220093421977;AG071004;Agência Maringue;BCO08PED000000636;BCO08CRD000000636;P;08-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;203;NVE;100;306582.30;258094.16;USD;14-10-2025;14-10-2025;13-11-2025;124;24-08-2031;109;1;1;5;8.9129;1500.10;S;N;N;071002;-25.0518;35.3470;01130;P;
33999421415;CLI493974965375312381;AG021309;Agência Namuno;BCO08PED000000637;BCO08CRD000000637;O;16-06-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;IRR;400;NVE;111;1289306.74;789539.96;MZN;12-07-2025;15-07-2025;14-08-2025;108;26-07-2028;112;6;2;5;3.8742;77.03;N;N;N;021303;-13.9776;37.6290;47210;C;
98847852253;CLI711181081901326784;AG031505;Agência Muecate;BCO08PED000000638;BCO08CRD000000638;A;22-09-2025;R;41;N;1;3;N;PME01;PME01 Produto de crédito;SLA;202;NVE;102;803127.20;0.00;MZN;;;;62;;0;1;1;6;9.3685;17215.36;S;S;N;031501;-16.0601;39.3563;47300;P;
14899748845;CLI927201391316242533;AG042109;Agência Molumbo;BCO08PED000000639;BCO08CRD000000639;P;28-02-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;BUL;200;NVE;108;1017422.49;561170.47;MZN;02-03-2025;10-03-2025;09-04-2025;37;17-09-2029;50;3;1;3;8.6735;18525.83;N;S;N;042102;-10.7940;38.0140;41000;C;
03207909907;CLI771636037905207080;AG060207;Agência Barue;BCO08PED000000640;BCO08CRD000000640;A;27-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;404;NVE;102;303746.35;268576.06;MZN;05-03-2025;13-03-2025;12-04-2025;170;02-08-2027;77;1;1;3;5.2424;9165.86;S;N;N;060201;-15.8752;36.6678;56101;P;
30062518580;CLI977389318789938386;AG071301;Agência Nhamatanda;BCO08PED000000641;BCO08CRD000000641;A;14-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;300;NVE;111;1125678.66;916862.60;MZN;17-04-2025;25-04-2025;25-05-2025;98;15-03-2034;97;1;2;2;11.6019;7180.02;N;S;S;071302;-19.5907;32.4523;47110;P;
38709945372;CLI674088434705745511;AG070206;Agência Buzi;BCO08PED000000642;BCO08CRD000000642;D;19-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;401;NVE;206;12326267.47;11697726.36;MZN;14-08-2025;19-08-2025;18-09-2025;75;21-10-2029;83;6;1;8;4.1628;19917.64;S;N;S;070202;-22.4000;39.6624;96020;C;
50934637180;CLI736602455437979590;AG030807;Agência Mecuburi;BCO08PED000000643;BCO08CRD000000643;D;18-09-2025;A;;N;1;1;C;PES01;PES01 Produto de crédito;SLA;300;VER;101;899097.29;884961.66;MZN;27-09-2025;04-10-2025;03-11-2025;39;09-03-2033;13;5;1;6;5.9064;4294.38;S;S;S;030803;-14.7110;38.5725;85210;P;
81667185789;CLI787880132717690221;AG070204;Agência Buzi;BCO08PED000000644;BCO08CRD000000644;D;09-04-2025;A;;E;3;3;N;PME01;PME01 Produto de crédito;OUT;101;NVE;206;5298760.28;4247403.27;MZN;10-04-2025;11-04-2025;11-05-2025;60;11-01-2033;34;1;3;2;2.7891;3004.31;N;N;N;070203;-17.0003;39.2852;86100;C;
79156207863;CLI949889552391495803;AG070605;Agência Chibabava;BCO08PED000000645;BCO08CRD000000645;P;20-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;101;NVE;109;874082.33;743414.71;MZN;17-11-2025;21-11-2025;21-12-2025;125;06-01-2034;10;1;1;2;10.8410;16262.43;N;N;N;070601;-14.2621;34.3255;47110;M;75.69
87191766323;CLI477630622182016789;AG071102;Agência Marromeu;BCO08PED000000646;BCO08CRD000000646;A;04-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;203;NVE;206;8919606.31;5765051.68;MZN;26-06-2025;30-06-2025;30-07-2025;55;01-12-2030;51;6;2;5;4.4892;13853.53;N;N;N;071103;-21.7833;39.4231;47730;P;
42234975570;CLI101529583860428579;AG010609;Agência Mandimba;BCO08PED000000647;BCO08CRD000000647;P;29-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;201;NVE;201;9095420.18;8303673.79;MZN;18-07-2025;23-07-2025;22-08-2025;42;25-10-2031;78;7;1;1;6.1268;10129.24;N;S;S;010601;-25.5430;31.7561;47730;C;
16842143148;CLI677690787369217421;AG010905;Agência Mavago;BCO08PED000000648;BCO08CRD000000648;D;07-10-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;SLA;203;NVE;205;7006903.19;4373590.21;MZN;15-10-2025;15-10-2025;14-11-2025;166;10-12-2032;107;9;1;2;5.7837;11459.21;N;N;S;010901;-23.2723;32.2628;47730;M;88.35
80318148265;CLI816309413657667773;AG040805;Agência Lugela;BCO08PED000000649;BCO08CRD000000649;P;10-04-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;100;NVE;102;3260006.97;2179583.15;MZN;16-04-2025;16-04-2025;16-05-2025;79;20-08-2034;117;5;2;3;11.0399;4175.69;N;N;S;040804;-24.2300;33.7542;01130;C;
12618090451;CLI556703965258277866;AG080704;Agência Jangamo;BCO08PED000000650;BCO08CRD000000650;O;10-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;400;NVE;202;15051139.43;9198502.42;USD;20-08-2025;21-08-2025;20-09-2025;117;01-12-2030;48;8;1;3;4.0035;4658.24;N;S;N;080701;-20.3303;33.3055;47210;P;
43163230261;CLI902436311395379479;AG081106;Agência Morrumbene;BCO08PED000000651;BCO08CRD000000651;A;09-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;400;NVE;110;3847834.87;3210169.01;MZN;20-06-2025;26-06-2025;26-07-2025;136;20-08-2027;9;6;2;5;8.7998;13378.04;S;N;N;081101;-23.7394;39.2568;41000;M;11.92
63197657329;CLI044256832152674754;AG021105;Agência Mueda;BCO08PED000000652;BCO08CRD000000652;A;29-04-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;BUL;300;NVE;109;2048289.23;1696493.75;MZN;14-05-2025;21-05-2025;20-06-2025;166;03-12-2031;85;5;1;6;6.9327;19958.56;N;N;S;021104;-14.8960;34.2385;55101;M;77.03
08917991823;CLI919854849299915020;AG090503;Agência Chigubo;BCO08PED000000653;BCO08CRD000000653;P;01-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;401;NVE;111;1402016.09;1337241.58;ZAR;29-08-2025;06-09-2025;06-10-2025;90;26-01-2029;119;7;1;1;6.2657;2196.88;S;N;N;090501;-24.4983;34.7647;56101;P;
08541682530;CLI150529559183080642;AG030103;Agência Nampula;BCO08PED000000654;BCO08CRD000000654;O;13-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;202;NVE;105;629407.80;402835.69;MZN;03-04-2025;03-04-2025;03-05-2025;71;08-03-2027;39;2;2;3;4.4521;17105.49;S;S;S;030105;-13.1397;37.4389;62010;C;
11978332856;CLI317029254248078567;AG020404;Agência Chiure;BCO08PED000000655;BCO08CRD000000655;A;28-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;204;NVE;104;237671.39;158243.17;MZN;23-09-2025;30-09-2025;30-10-2025;140;16-12-2028;80;2;1;4;3.9203;13744.70;N;S;N;020403;-17.7981;32.3279;62010;M;41.72
31601317631;CLI852126180401672262;AG021302;Agência Namuno;BCO08PED000000656;BCO08CRD000000656;A;10-11-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;103;NVE;102;1165721.12;908499.63;ZAR;30-11-2025;09-12-2025;08-01-2026;11;29-03-2031;66;8;1;6;8.9623;6903.16;N;S;S;021301;-12.7803;36.7811;85210;P;
24036488692;CLI350636092144192654;AG060206;Agência Barue;BCO08PED000000657;BCO08CRD000000657;A;02-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;200;26774493.04;23423398.24;MZN;19-09-2025;20-09-2025;20-10-2025;5;03-09-2029;46;3;1;1;4.2526;15672.72;S;N;N;060203;-21.8409;31.3031;64190;M;76.45
88966753893;CLI702448575969805869;AG100202;Agência Boane;BCO08PED000000658;BCO08CRD000000658;P;24-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;300;NVE;109;168399.15;107487.65;MZN;06-09-2025;06-09-2025;06-10-2025;92;16-02-2032;99;2;1;6;7.7298;5920.56;S;S;S;100202;-16.4075;33.6018;96020;C;
11120874541;CLI213944117646361962;AG021106;Agência Mueda;BCO08PED000000659;BCO08CRD000000659;O;07-07-2025;A;;N;2;3;C;COM01;COM01 Produto de crédito;SLA;300;NVE;202;27194515.73;19799512.48;MZN;03-08-2025;08-08-2025;07-09-2025;6;16-06-2027;28;3;1;7;7.6699;17557.20;S;N;N;021101;-23.9975;38.8115;47110;M;73.62
90533011850;CLI383215623758450019;AG100602;Agência Matutuine;BCO08PED000000660;BCO08CRD000000660;A;31-10-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;IRR;204;NVE;109;368575.99;257172.26;ZAR;01-11-2025;10-11-2025;10-12-2025;100;13-01-2030;37;9;1;7;10.3868;7624.88;S;N;N;100602;-15.6720;32.1497;47210;C;
45856111210;CLI241117807590809525;AG031709;Agência Nacala Porto;BCO08PED000000661;BCO08CRD000000661;O;19-08-2025;A;;E;1;2;N;EMP01;EMP01 Produto de crédito;SLA;402;NVE;202;2304004.16;1864686.59;MZN;20-08-2025;22-08-2025;21-09-2025;27;27-03-2027;80;6;1;1;5.3517;15403.61;S;N;S;031701;-20.2726;31.0574;49230;P;
10151648197;CLI529667419447001409;AG100108;Agência Cidade da Matola;BCO08PED000000662;BCO08CRD000000662;A;12-10-2025;R;40;N;1;3;N;PME01;PME01 Produto de crédito;JUR;201;NVE;102;643193.52;0.00;MZN;;;;25;;0;7;1;4;6.1940;1263.85;N;S;S;100101;-20.3796;37.2467;62010;P;
80935079042;CLI743780900590296306;AG020502;Agência Ibo;BCO08PED000000663;BCO08CRD000000663;A;20-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;400;VER;103;2567673.63;1832450.91;MZN;09-11-2025;11-11-2025;11-12-2025;164;06-10-2031;63;1;1;6;8.5160;9232.13;S;N;N;020502;-17.7285;32.0163;64190;M;64.15
89578919908;CLI556476849700041381;AG100707;Agência Moamba;BCO08PED000000664;BCO08CRD000000664;O;18-09-2025;R;21;N;1;3;N;PME01;PME01 Produto de crédito;SLA;201;NVE;111;644460.83;0.00;EUR;;;;154;;0;9;1;3;9.7253;2415.44;S;N;N;100703;-14.0259;37.8776;86100;M;39.75
28992845368;CLI942096398613258773;AG050807;Agência Magoe;BCO08PED000000665;BCO08CRD000000665;D;20-05-2025;R;12;N;1;3;N;PME01;PME01 Produto de crédito;FIA;300;NVE;103;340073.09;0.00;MZN;;;;11;;0;7;1;2;9.1666;7724.35;N;N;N;050802;-11.2206;34.7028;64190;P;
57127936955;CLI543016396318954959;AG031708;Agência Nacala Porto;BCO08PED000000666;BCO08CRD000000666;A;01-04-2025;A;;E;1;3;C;PME01;PME01 Produto de crédito;JUR;204;NVE;203;4290464.86;2666998.17;MZN;15-04-2025;22-04-2025;22-05-2025;74;23-03-2031;64;1;3;4;5.7216;3821.15;N;S;S;031701;-19.7500;39.8254;01110;M;42.47
03991855588;CLI492176462590534795;AG042201;Agência Mulevala;BCO08PED000000667;BCO08CRD000000667;O;28-11-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;101;NVE;109;1359918.24;0.00;MZN;;;;106;;0;7;3;4;4.6689;6595.27;S;N;S;042202;-11.3162;37.2290;47110;P;
51843258632;CLI892884464462227980;AG091104;Agência Massingir;BCO08PED000000668;BCO08CRD000000668;P;02-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;105;1044596.67;679691.19;MZN;01-07-2025;05-07-2025;04-08-2025;180;01-10-2033;110;5;2;5;7.0787;8277.64;S;S;S;091102;-19.4668;36.1500;62010;P;
74303141960;CLI015741229011609130;AG021306;Agência Namuno;BCO08PED000000669;BCO08CRD000000669;O;18-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;100;NVE;107;987693.76;909156.36;MZN;21-05-2025;28-05-2025;27-06-2025;118;03-03-2030;32;2;1;1;3.5653;2633.00;N;S;N;021303;-11.1677;32.0240;64190;M;80.41
53148895525;CLI402495491712433092;AG070606;Agência Chibabava;BCO08PED000000670;BCO08CRD000000670;A;12-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;203;NVE;201;41444635.29;24538415.30;MZN;20-01-2025;27-01-2025;26-02-2025;46;24-07-2033;57;3;1;4;6.4896;3447.74;S;N;N;070602;-16.8143;31.0069;47210;P;
95266044954;CLI611312996282502384;AG030103;Agência Nampula;BCO08PED000000671;BCO08CRD000000671;O;08-06-2025;A;;N;1;3;C;HAB01;HAB01 Produto de crédito;FIA;402;NVE;100;984714.13;841102.26;ZAR;08-07-2025;15-07-2025;14-08-2025;38;16-11-2025;89;7;1;8;6.8066;13652.98;N;N;N;030104;-21.2339;39.7113;47300;M;20.62
04702656580;CLI874974115531872026;AG031904;Agência Nacaroa;BCO08PED000000672;BCO08CRD000000672;D;14-08-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;OUT;404;NVE;200;10041785.01;8006796.02;USD;22-08-2025;23-08-2025;22-09-2025;52;17-09-2029;32;4;2;1;3.1998;4616.39;S;S;N;031903;-13.9197;33.6786;85210;P;
46353797329;CLI128658189130368850;AG031108;Agência Mogovolas;BCO08PED000000673;BCO08CRD000000673;A;22-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;403;NVE;104;472930.08;397161.86;MZN;30-10-2025;07-11-2025;07-12-2025;82;09-05-2033;88;1;1;2;9.4065;7728.74;S;N;N;031101;-15.5392;31.3729;64190;C;
48572720481;CLI556024716938781557;AG090904;Agência Mandlakazi;BCO08PED000000674;BCO08CRD000000674;A;12-05-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;FIA;401;NVE;105;1627106.38;1055933.20;MZN;07-06-2025;07-06-2025;07-07-2025;176;19-03-2029;73;4;1;2;4.9968;8148.92;N;S;N;090902;-23.5137;39.3413;62010;M;87.53
01998570302;CLI384746253531185606;AG021706;Agência Quissanga;BCO08PED000000675;BCO08CRD000000675;O;20-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;100;NVE;111;392413.74;361215.37;MZN;21-11-2025;25-11-2025;25-12-2025;119;03-08-2027;117;2;1;8;9.7294;1633.24;N;N;S;021701;-17.8438;34.0104;47300;M;72.11
57552395873;CLI913775248892305857;AG060904;Agência Sussundenga;BCO08PED000000676;BCO08CRD000000676;A;13-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;404;NVE;205;6383066.73;5390412.04;ZAR;03-02-2025;09-02-2025;11-03-2025;119;30-09-2032;10;3;1;5;4.8813;9261.25;N;S;S;060902;-22.5552;38.7919;64190;C;
23956939996;CLI931749328629101666;AG060604;Agência Macossa;BCO08PED000000677;BCO08CRD000000677;P;28-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;204;NVE;102;849898.78;551465.78;EUR;23-10-2025;23-10-2025;22-11-2025;128;25-06-2030;53;9;2;7;5.8185;16368.54;S;S;N;060601;-14.9934;38.3905;01110;P;
