NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
55828095358;BCO09CRD000000622;REG;NRE;NOR;;;356689.62;356689.62;0.00;0.00;17834.48;0.00;7589.14;15.5205;23.1156;27.4856;;0;0;0;1.9107;0.00
74443135558;BCO09CRD000000951;REG;NRE;NOR;;;676660.73;676660.73;0.00;0.00;33833.04;0.00;7048.55;13.8665;17.5090;25.4400;;0;0;0;2.9590;0.00
80031309754;BCO09CRD000000456;REG;NRE;NOR;;;608555.27;608555.27;0.00;0.00;30427.76;0.00;30427.76;13.2615;23.9099;29.1665;;0;0;0;0.4134;0.00
48525046865;BCO09CRD000000855;REG;NRE;NOR;;;336263.24;336263.24;0.00;0.00;16813.16;0.00;10847.20;17.2924;25.1651;31.4551;;0;0;0;1.7637;0.00
00181151630;BCO09CRD000000637;REG;NRE;NOR;;;112698.62;112698.62;0.00;0.00;5634.93;0.00;1444.85;17.5184;26.7939;32.3996;;0;0;0;2.6346;0.00
80132168436;BCO09CRD000000350;REG;NRE;NOR;;;175477.74;175477.74;0.00;0.00;8773.89;0.00;8773.89;15.3832;23.4595;32.5348;;0;0;0;2.9704;0.00
75351575083;BCO09CRD000000760;REG;NRE;NOR;;;564167.52;564167.52;0.00;0.00;28208.38;0.00;56416.75;11.7770;10.8192;17.3032;;0;0;0;2.4675;0.00
67899368950;BCO09CRD000001138;REG;NRE;ABA;;;28124894.27;28124894.27;0.00;0.00;1406244.71;0.00;551468.52;16.8306;18.9880;22.1411;;0;0;0;2.3425;0.00
49838211073;BCO09CRD000000674;REG;NRE;NOR;;;664773.07;664773.07;0.00;0.00;33238.65;0.00;11870.95;14.9079;22.4018;30.0861;;0;0;0;1.0814;0.00
05645614483;BCO09CRD000000351;REG;NRE;NOR;;;273751.07;273751.07;0.00;0.00;13687.55;0.00;2582.56;13.3605;21.5655;24.7205;;0;0;0;0.2350;0.00
94652306803;BCO09CRD000001030;ANT;NRE;NOR;;;179892.43;179892.43;0.00;0.00;8994.62;0.00;7195.70;15.9689;26.5424;34.2550;;0;0;0;0.8609;1235.53
55300841887;BCO09CRD000000227;REG;NRE;NOR;;;10504606.32;10504606.32;0.00;0.00;525230.32;0.00;88274.00;13.6561;14.8055;21.4813;;0;0;0;0.5962;0.00
05645614483;BCO09CRD000000351;REG;NRE;NOR;;;237445.72;237445.72;0.00;0.00;11872.29;0.00;6417.45;14.6704;26.9905;31.1784;;0;0;0;1.9774;0.00
60378476790;BCO09CRD000000228;REG;NRE;NOR;;;1629129.62;1629129.62;0.00;0.00;81456.48;0.00;28088.44;17.2445;19.6383;25.7891;;0;0;0;1.3967;0.00
20918769399;BCO09CRD000001392;REG;NRE;NOR;;;4005828.21;4005828.21;0.00;0.00;200291.41;0.00;286130.59;14.9914;20.4248;27.6607;;0;0;0;2.4915;0.00
38707676715;BCO09CRD000000867;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2716;20.7558;28.7643;03-02-2025;211;211;1;1.4131;0.00
59008786519;BCO09CRD000000189;REG;REF;CON;;;248967.00;248967.00;0.00;0.00;12448.35;0.00;5658.34;13.6722;18.6757;23.6410;;0;0;0;1.1534;0.00
08731744572;BCO09CRD000000290;REG;NRE;NOR;;;193103.72;193103.72;0.00;0.00;9655.19;0.00;1679.16;11.9762;24.1629;31.9770;;0;0;0;2.6525;0.00
20187138840;BCO09CRD000001426;REG;NRE;NOR;;;4618694.36;4618694.36;0.00;0.00;230934.72;0.00;50754.88;17.2767;18.2180;28.9458;;0;0;0;2.4919;0.00
63530760805;BCO09CRD000000006;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.1178;29.2616;35.6118;21-01-2025;228;228;7;0.0456;0.00
82974985931;BCO09CRD000000669;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.9754;28.4080;33.9680;;0;0;0;1.8269;0.00
38136406824;BCO09CRD000001312;VEN;NRE;NOR;;;220759.66;141168.16;79591.50;7959.15;11037.98;1953.49;3449.37;13.0844;21.6567;30.2908;23-08-2025;250;250;3;0.2313;0.00
06765728589;BCO09CRD000000885;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3738;16.9122;23.1843;;0;0;0;2.5210;0.00
80207274701;BCO09CRD000000391;REG;NRE;NOR;;;625140.02;625140.02;0.00;0.00;31257.00;0.00;15247.32;12.9033;15.7575;19.3539;;0;0;0;2.8872;0.00
47324488398;BCO09CRD000001270;REG;NRE;ABA;;;4194158.58;4194158.58;0.00;0.00;209707.93;0.00;59072.66;19.2367;25.3077;29.8215;;0;0;0;1.1984;0.00
67820318018;BCO09CRD000000183;REG;NRE;NOR;;;383395.31;383395.31;0.00;0.00;19169.77;0.00;47924.41;17.3027;21.6196;24.5872;;0;0;0;2.1345;0.00
48525046865;BCO09CRD000000303;REG;NRE;CON;;;1168385.42;1168385.42;0.00;0.00;58419.27;0.00;61493.97;14.0217;16.0804;22.8579;;0;0;0;0.0574;0.00
32553609067;BCO09CRD000001216;REG;NRE;NOR;;;127282.78;127282.78;0.00;0.00;6364.14;0.00;2401.56;16.5756;23.5712;29.8710;;0;0;0;2.4491;0.00
47699782529;BCO09CRD000000180;REG;NRE;NOR;;;5470837.64;5470837.64;0.00;0.00;273541.88;0.00;781548.23;12.3721;16.2363;23.0265;;0;0;0;2.2040;0.00
25889589342;BCO09CRD000000126;REG;NRE;NOR;;;1172083.82;1172083.82;0.00;0.00;58604.19;0.00;146510.48;18.1250;22.3424;30.4823;;0;0;0;0.1825;0.00
44295483426;BCO09CRD000000670;REG;NRE;NOR;;;4970383.22;4970383.22;0.00;0.00;248519.16;0.00;146187.74;16.5272;22.4498;28.4548;;0;0;0;1.3568;0.00
12154731687;BCO09CRD000001024;REG;NRE;NOR;;;7731800.06;7731800.06;0.00;0.00;386590.00;0.00;74344.23;13.0587;17.1096;20.5193;;0;0;0;0.5619;0.00
74140552738;BCO09CRD000001126;REG;NRE;NOR;;;137678.20;137678.20;0.00;0.00;6883.91;0.00;7246.22;12.2782;26.6461;34.4145;;0;0;0;1.6990;0.00
22330952415;BCO09CRD000000376;REG;NRE;NOR;;;693553.27;693553.27;0.00;0.00;34677.66;0.00;14756.45;12.2806;12.2914;18.6589;;0;0;0;1.0981;0.00
23558430096;BCO09CRD000000759;REG;NRE;NOR;;;2671131.52;2671131.52;0.00;0.00;133556.58;0.00;24064.25;13.6318;16.0422;22.2723;;0;0;0;1.0398;0.00
45801162852;BCO09CRD000000646;REG;NRE;NOR;;;228140.11;228140.11;0.00;0.00;11407.01;0.00;2748.68;15.6948;21.0883;27.5280;;0;0;0;0.5597;0.00
48633878964;BCO09CRD000001404;REG;NRE;NOR;;;210254.62;210254.62;0.00;0.00;10512.73;0.00;21025.46;17.0799;16.6221;25.4538;;0;0;0;2.3449;0.00
91765332169;BCO09CRD000000857;REG;NRE;NOR;;;597404.49;597404.49;0.00;0.00;29870.22;0.00;6866.72;15.6145;22.1872;27.5448;;0;0;0;1.8194;0.00
83869119206;BCO09CRD000000607;REG;NRE;CON;;;256214.19;256214.19;0.00;0.00;12810.71;0.00;7764.07;16.0825;16.2779;19.6657;;0;0;0;0.0630;0.00
21366354917;BCO09CRD000001355;ANT;NRE;NOR;;;1380932.54;1380932.54;0.00;0.00;69046.63;0.00;30687.39;11.6456;16.1878;21.2205;;0;0;0;1.2420;5720.42
55663998651;BCO09CRD000000939;REG;REF;NOR;;;792496.03;792496.03;0.00;0.00;39624.80;0.00;23308.71;17.8189;20.3150;24.2815;;0;0;0;2.5415;0.00
16912467022;BCO09CRD000000013;REG;NRE;NOR;;;4519341.38;4519341.38;0.00;0.00;225967.07;0.00;74087.56;12.5541;18.4975;21.7318;;0;0;0;1.8321;0.00
43181717655;BCO09CRD000000543;REG;NRE;NOR;;;219866.11;219866.11;0.00;0.00;10993.31;0.00;3926.18;14.7587;23.2640;32.1047;;0;0;0;2.6047;0.00
38180396182;BCO09CRD000000418;REG;NRE;NOR;;;421188.72;421188.72;0.00;0.00;21059.44;0.00;6286.40;15.6246;21.4910;28.0980;;0;0;0;0.0600;0.00
49027701960;BCO09CRD000000872;REG;NRE;NOR;;;2054651.66;2054651.66;0.00;0.00;102732.58;0.00;19024.55;10.8493;13.7451;16.2297;;0;0;0;2.5962;0.00
32697277771;BCO09CRD000000217;ANT;NRE;NOR;;;367707.91;367707.91;0.00;0.00;18385.40;0.00;3089.98;15.4355;22.0159;27.7387;;0;0;0;2.2928;21154.51
29681734198;BCO09CRD000000796;REG;NRE;NOR;;;277978.23;277978.23;0.00;0.00;13898.91;0.00;5345.74;14.1572;16.9414;21.0153;;0;0;0;1.3779;0.00
63150201220;BCO09CRD000001362;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6826;29.8147;36.6862;;0;0;0;2.5547;0.00
97637287063;BCO09CRD000000794;REG;NRE;ABA;;;151295.93;151295.93;0.00;0.00;7564.80;0.00;1592.59;15.5450;20.4308;23.9093;;0;0;0;0.5572;0.00
29377789051;BCO09CRD000000424;REG;NRE;NOR;;;432358.29;432358.29;0.00;0.00;21617.91;0.00;36029.86;14.7289;25.5857;30.7085;;0;0;0;0.3457;0.00
00872056220;BCO09CRD000000902;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1187;22.5268;32.4824;;0;0;0;1.2957;0.00
77822193613;BCO09CRD000001401;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8513;21.3876;31.1555;17-08-2025;333;333;11;1.5294;0.00
44543656181;BCO09CRD000000778;REG;NRE;NOR;;;4299615.33;4299615.33;0.00;0.00;214980.77;0.00;286641.02;14.3000;17.6438;21.7614;;0;0;0;2.7521;0.00
23940627136;BCO09CRD000001480;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.4255;22.9998;26.6427;;0;0;0;2.9486;0.00
73508770251;BCO09CRD000001425;REG;NRE;CON;;;167385.80;167385.80;0.00;0.00;8369.29;0.00;1579.11;14.1543;16.8557;22.5240;;0;0;0;0.2469;0.00
84195133217;BCO09CRD000001054;REG;REF;NOR;;;355769.00;355769.00;0.00;0.00;17788.45;0.00;4136.85;15.6907;22.8461;31.1691;;0;0;0;1.6420;0.00
91915915617;BCO09CRD000001347;REG;NRE;NOR;;;1859298.67;1859298.67;0.00;0.00;92964.93;0.00;19168.03;13.5572;16.7552;19.9625;;0;0;0;2.5437;0.00
82410159137;BCO09CRD000001146;ANT;NRE;NOR;;;368324.91;368324.91;0.00;0.00;18416.25;0.00;6138.75;17.3122;27.0593;31.9758;;0;0;0;2.2296;16476.11
31083446882;BCO09CRD000001476;REG;NRE;NOR;;;298948.51;298948.51;0.00;0.00;14947.43;0.00;2717.71;15.7096;27.0726;33.4525;;0;0;0;2.1520;0.00
72225967832;BCO09CRD000000841;REG;REF;NOR;;;3638245.32;3638245.32;0.00;0.00;181912.27;0.00;63828.87;13.0585;17.5981;26.8425;;0;0;0;0.8447;0.00
87891961495;BCO09CRD000001259;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3946;22.9513;32.6211;31-07-2025;115;115;10;1.5637;0.00
35297640839;BCO09CRD000000634;REG;NRE;NOR;;;119706.80;119706.80;0.00;0.00;5985.34;0.00;2992.67;15.0566;21.4602;23.8765;;0;0;0;1.2751;0.00
47699782529;BCO09CRD000000180;REG;NRE;NOR;;;6037418.70;6037418.70;0.00;0.00;301870.94;0.00;1006236.45;18.9962;22.7769;33.4410;;0;0;0;2.6008;0.00
95219903175;BCO09CRD000000485;VEN;NRE;NOR;;;14403583.34;11134280.25;3269303.09;326930.31;720179.17;41748.20;228628.31;17.9919;20.9203;27.9614;28-01-2026;292;292;3;2.7953;0.00
94156196260;BCO09CRD000000278;REG;NRE;CON;;;430482.52;430482.52;0.00;0.00;21524.13;0.00;6238.88;17.5921;18.2749;27.3825;;0;0;0;1.2487;0.00
37139265087;BCO09CRD000000106;REG;NRE;NOR;;;5895922.88;5895922.88;0.00;0.00;294796.14;0.00;56151.65;16.1402;17.7776;25.2267;;0;0;0;0.6525;0.00
81128150213;BCO09CRD000001393;REG;NRE;NOR;;;5325433.08;5325433.08;0.00;0.00;266271.65;0.00;87302.18;14.0854;17.9062;22.0950;;0;0;0;0.9619;0.00
96097148311;BCO09CRD000001487;REG;NRE;NOR;;;201217.11;201217.11;0.00;0.00;10060.86;0.00;9146.23;16.6736;22.9681;28.8357;;0;0;0;1.6957;0.00
28436585001;BCO09CRD000001000;REG;NRE;NOR;;;13964432.87;13964432.87;0.00;0.00;698221.64;0.00;290925.68;12.8034;15.1543;20.1409;;0;0;0;2.7903;0.00
60936422782;BCO09CRD000001378;REG;NRE;NOR;;;20036869.66;20036869.66;0.00;0.00;1001843.48;0.00;177317.43;12.8629;18.0319;23.8820;;0;0;0;0.0060;0.00
31769584012;BCO09CRD000000412;REG;NRE;NOR;;;81898.99;81898.99;0.00;0.00;4094.95;0.00;930.67;20.7719;25.9557;33.2459;;0;0;0;0.3889;0.00
55300841887;BCO09CRD000000227;ANT;NRE;NOR;;;12376778.32;12376778.32;0.00;0.00;618838.92;0.00;209775.90;13.6946;18.6624;20.4743;;0;0;0;1.5262;993514.38
59008786519;BCO09CRD000000189;REG;NRE;NOR;;;368156.57;368156.57;0.00;0.00;18407.83;0.00;4280.89;14.0820;21.5731;26.2912;;0;0;0;0.0614;0.00
11914162721;BCO09CRD000001139;REG;NRE;NOR;;;455175.80;455175.80;0.00;0.00;22758.79;0.00;19790.25;18.6047;23.9611;30.7289;;0;0;0;1.4742;0.00
86009878001;BCO09CRD000001135;REG;NRE;NOR;;;2241109.61;2241109.61;0.00;0.00;112055.48;0.00;57464.35;13.3740;17.1184;23.1266;;0;0;0;1.5317;0.00
35351371400;BCO09CRD000000754;REG;REF;NOR;;;600359.29;600359.29;0.00;0.00;30017.96;0.00;13341.32;17.9540;27.6824;37.0829;;0;0;0;0.6829;0.00
84315960525;BCO09CRD000000012;REG;NRE;NOR;;;949392.90;949392.90;0.00;0.00;47469.64;0.00;18987.86;18.2156;20.9809;29.6270;;0;0;0;1.7584;0.00
94218940263;BCO09CRD000000663;REG;NRE;NOR;;;128158.39;128158.39;0.00;0.00;6407.92;0.00;6745.18;13.3988;21.9478;25.9793;;0;0;0;1.5447;0.00
43930027898;BCO09CRD000001463;REG;NRE;CON;;;315952.09;315952.09;0.00;0.00;15797.60;0.00;5642.00;15.7701;20.7707;29.9824;;0;0;0;1.5619;0.00
00075404773;BCO09CRD000001284;REG;NRE;CON;;;893393.44;893393.44;0.00;0.00;44669.67;0.00;16856.48;17.2841;20.6242;24.6544;;0;0;0;1.4264;0.00
23233068154;BCO09CRD000000170;REG;NRE;NOR;;;341945.55;341945.55;0.00;0.00;17097.28;0.00;8340.14;18.2089;23.9833;31.3133;;0;0;0;2.2655;0.00
91933218436;BCO09CRD000000345;REG;NRE;NOR;;;1357060.59;1357060.59;0.00;0.00;67853.03;0.00;17177.98;15.5947;19.2455;22.9575;;0;0;0;0.8521;0.00
83001474012;BCO09CRD000000657;REG;NRE;NOR;;;471124.26;471124.26;0.00;0.00;23556.21;0.00;8724.52;15.4693;19.9272;25.2932;;0;0;0;2.5576;0.00
07947730547;BCO09CRD000001495;REG;NRE;NOR;;;264976.80;264976.80;0.00;0.00;13248.84;0.00;3533.02;12.8477;14.6260;22.0990;;0;0;0;0.8739;0.00
33800147867;BCO09CRD000000176;REG;NRE;NOR;;;3299247.87;3299247.87;0.00;0.00;164962.39;0.00;206202.99;16.7325;22.0489;29.1331;;0;0;0;1.9433;0.00
73348392626;BCO09CRD000000995;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4535;15.8300;23.5642;;0;0;0;0.4396;0.00
83506002391;BCO09CRD000001123;REG;NRE;NOR;;;194267.63;194267.63;0.00;0.00;9713.38;0.00;12141.73;16.6027;26.7333;29.9715;;0;0;0;2.0551;0.00
43043938220;BCO09CRD000000029;REG;NRE;NOR;;;25865169.25;25865169.25;0.00;0.00;1293258.46;0.00;424019.17;16.7103;21.6796;28.2201;;0;0;0;1.3356;0.00
69832473482;BCO09CRD000000996;REG;NRE;NOR;;;565647.43;565647.43;0.00;0.00;28282.37;0.00;5713.61;17.5076;25.7712;32.0770;;0;0;0;2.3619;0.00
11932110197;BCO09CRD000001224;REG;NRE;NOR;;;334251.82;334251.82;0.00;0.00;16712.59;0.00;4340.93;16.2473;24.2704;30.4732;;0;0;0;1.9834;0.00
94175061797;BCO09CRD000000204;REG;NRE;NOR;;;510817.52;510817.52;0.00;0.00;25540.88;0.00;4911.71;13.7527;20.4485;24.3017;;0;0;0;1.5567;0.00
21527872182;BCO09CRD000000924;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8676;23.4573;33.0025;;0;0;0;1.9894;0.00
30653700222;BCO09CRD000000311;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7521;26.4511;33.4507;;0;0;0;2.5540;0.00
60696479642;BCO09CRD000000326;REG;NRE;NOR;;;739248.12;739248.12;0.00;0.00;36962.41;0.00;123208.02;11.5209;13.5509;18.2030;;0;0;0;1.9216;0.00
54782354421;BCO09CRD000000463;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6955;21.8241;27.7912;;0;0;0;2.9084;0.00
82425100771;BCO09CRD000000750;REG;NRE;NOR;;;1954432.67;1954432.67;0.00;0.00;97721.63;0.00;30068.19;14.7582;15.4245;25.1500;;0;0;0;0.8444;0.00
31275673467;BCO09CRD000000425;VEN;NRE;NOR;;;380364.91;269660.73;110704.18;11070.42;19018.25;2636.60;3169.71;18.2735;27.1353;31.3469;13-09-2025;35;35;8;2.2979;0.00
76544906482;BCO09CRD000000732;REG;NRE;NOR;;;198865.14;198865.14;0.00;0.00;9943.26;0.00;1729.26;20.0951;23.3605;30.4912;;0;0;0;1.6478;0.00
23539103334;BCO09CRD000001250;ANT;NRE;NOR;;;4283376.60;4283376.60;0.00;0.00;214168.83;0.00;48674.73;15.2391;20.0838;23.4072;;0;0;0;0.7782;688206.59
43249510189;BCO09CRD000000522;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9887;18.3927;21.4279;;0;0;0;0.8659;0.00
60378476790;BCO09CRD000000881;REG;NRE;NOR;;;792798.13;792798.13;0.00;0.00;39639.91;0.00;7849.49;15.7495;19.0719;25.2757;;0;0;0;1.4747;0.00
86280083696;BCO09CRD000001114;REG;NRE;NOR;;;369673.67;369673.67;0.00;0.00;18483.68;0.00;4298.53;10.3639;17.9104;24.8770;;0;0;0;2.8661;0.00
87805181902;BCO09CRD000000629;REG;NRE;NOR;;;97924.91;97924.91;0.00;0.00;4896.25;0.00;3497.32;11.5889;18.4411;25.8935;;0;0;0;0.8484;0.00
93295134761;BCO09CRD000000273;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.2229;20.8174;26.2286;;0;0;0;2.5404;0.00
11947080972;BCO09CRD000000730;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3922;21.7201;30.6339;02-05-2025;256;256;2;0.5079;0.00
25560757980;BCO09CRD000000324;REG;NRE;NOR;;;4057606.13;4057606.13;0.00;0.00;202880.31;0.00;62424.71;13.9319;16.3343;24.3012;;0;0;0;1.3906;0.00
43988337240;BCO09CRD000000455;REG;NRE;NOR;;;731167.94;731167.94;0.00;0.00;36558.40;0.00;10016.00;15.9497;20.3623;26.9427;;0;0;0;1.8508;0.00
25482518754;BCO09CRD000001100;VEN;RES;NOR;;;470711.26;442872.51;27838.75;2783.87;23535.56;1462.69;6629.74;14.9748;20.4120;24.3616;07-04-2025;145;145;5;1.0628;0.00
81636873728;BCO09CRD000000247;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.8647;26.7813;35.4899;;0;0;0;2.1294;0.00
01623929181;BCO09CRD000001387;VEN;NRE;NOR;;;188864.43;124310.68;64553.75;6455.37;9443.22;2014.00;8993.54;16.6024;32.0000;34.4336;23-05-2026;219;219;4;0.5039;0.00
70545867016;BCO09CRD000000800;REG;NRE;NOR;;;196508.92;196508.92;0.00;0.00;9825.45;0.00;2487.45;16.0925;26.6172;31.4166;;0;0;0;2.6289;0.00
69379905596;BCO09CRD000001150;REG;NRE;NOR;;;301167.93;301167.93;0.00;0.00;15058.40;0.00;11154.37;15.0693;18.9301;24.7834;;0;0;0;2.1603;0.00
89494747579;BCO09CRD000000926;REG;NRE;NOR;;;697264.10;697264.10;0.00;0.00;34863.20;0.00;7497.46;11.1127;14.2659;23.0027;;0;0;0;1.4266;0.00
63530760805;BCO09CRD000000805;REG;NRE;NOR;;;1740575.02;1740575.02;0.00;0.00;87028.75;0.00;18321.84;10.8796;12.9215;16.3144;;0;0;0;2.1730;0.00
76725347151;BCO09CRD000000007;REG;NRE;NOR;;;231761.70;231761.70;0.00;0.00;11588.08;0.00;4544.35;15.1709;25.5063;27.7279;;0;0;0;1.0326;0.00
20548246192;BCO09CRD000001342;ANT;NRE;NOR;;;500978.86;500978.86;0.00;0.00;25048.94;0.00;7477.30;16.1893;23.6634;29.5348;;0;0;0;1.8675;50140.49
85754172714;BCO09CRD000001409;REG;NRE;NOR;;;344974.58;344974.58;0.00;0.00;17248.73;0.00;49282.08;14.6596;16.8058;23.7380;;0;0;0;0.9783;0.00
60865177677;BCO09CRD000000864;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4394;23.0181;28.0352;;0;0;0;2.4403;0.00
00849598538;BCO09CRD000001006;REG;NRE;NOR;;;538933.64;538933.64;0.00;0.00;26946.68;0.00;6340.40;13.0018;21.4171;27.2843;;0;0;0;2.7548;0.00
28651548880;BCO09CRD000000565;VEN;NRE;NOR;;;626804.36;377796.58;249007.78;24900.78;31340.22;19901.96;13058.42;20.6542;24.8382;26.7206;01-02-2026;276;276;8;2.5442;0.00
23901868958;BCO09CRD000000289;REG;NRE;NOR;;;246238.14;246238.14;0.00;0.00;12311.91;0.00;9119.93;13.1577;19.1326;28.9243;;0;0;0;0.1412;0.00
83255392696;BCO09CRD000000831;REG;NRE;NOR;;;224353.17;224353.17;0.00;0.00;11217.66;0.00;3868.16;15.0096;19.9439;25.4387;;0;0;0;0.1345;0.00
22843548879;BCO09CRD000000904;REG;RES;NOR;;;1001713.00;1001713.00;0.00;0.00;50085.65;0.00;11255.20;12.3863;16.9215;22.1309;;0;0;0;0.5554;0.00
02940497279;BCO09CRD000000620;REG;NRE;NOR;;;257808.36;257808.36;0.00;0.00;12890.42;0.00;9548.46;19.3373;24.7432;31.6044;;0;0;0;2.4500;0.00
21103238163;BCO09CRD000000171;REG;NRE;NOR;;;1114648.49;1114648.49;0.00;0.00;55732.42;0.00;29332.85;16.4234;21.6357;30.2542;;0;0;0;2.0834;0.00
09197718384;BCO09CRD000001136;REG;NRE;NOR;;;158158.45;158158.45;0.00;0.00;7907.92;0.00;1797.26;17.7513;25.2680;30.9250;;0;0;0;1.7585;0.00
54986737811;BCO09CRD000000059;REG;NRE;NOR;;;1500923.59;1500923.59;0.00;0.00;75046.18;0.00;55589.76;16.0479;20.2784;28.8799;;0;0;0;0.0402;0.00
90385634400;BCO09CRD000000436;REG;NRE;NOR;;;139289.61;139289.61;0.00;0.00;6964.48;0.00;5803.73;15.8039;24.0462;30.4366;;0;0;0;0.2838;0.00
50425164281;BCO09CRD000000231;REG;NRE;NOR;;;251818.94;251818.94;0.00;0.00;12590.95;0.00;3815.44;16.4957;21.6774;28.8947;;0;0;0;1.5739;0.00
45801162852;BCO09CRD000000646;VEN;NRE;NOR;;;227170.35;177862.45;49307.90;4930.79;11358.52;1602.30;4206.86;13.6977;20.8325;29.0414;01-11-2025;184;184;5;2.4755;0.00
13351513743;BCO09CRD000000749;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.5806;22.9957;30.3437;;0;0;0;2.8443;0.00
45801162852;BCO09CRD000000646;REG;NRE;NOR;;;148510.96;148510.96;0.00;0.00;7425.55;0.00;16501.22;15.7205;19.0459;26.1450;;0;0;0;2.7901;0.00
08079309889;BCO09CRD000000390;ANT;NRE;NOR;;;3903987.44;3903987.44;0.00;0.00;195199.37;0.00;68491.01;15.2451;17.7863;24.1551;;0;0;0;0.1787;311917.36
10839941780;BCO09CRD000000803;REG;NRE;NOR;;;1088215.75;1088215.75;0.00;0.00;54410.79;0.00;31091.88;17.4128;19.3720;24.5430;;0;0;0;2.6816;0.00
27706425896;BCO09CRD000001014;REG;NRE;NOR;;;161022.67;161022.67;0.00;0.00;8051.13;0.00;1519.08;15.7046;22.6367;26.3590;;0;0;0;0.7196;0.00
95451577148;BCO09CRD000000546;REG;NRE;NOR;;;322993.48;322993.48;0.00;0.00;16149.67;0.00;5568.85;13.7450;18.5990;25.7233;;0;0;0;2.1301;0.00
23909326313;BCO09CRD000000381;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3523;19.0974;27.0614;;0;0;0;0.1973;0.00
25794919192;BCO09CRD000000809;REG;NRE;NOR;;;11331459.39;11331459.39;0.00;0.00;566572.97;0.00;435825.36;13.2291;16.3130;21.7755;;0;0;0;2.7820;0.00
94218940263;BCO09CRD000000663;REG;NRE;NOR;;;99207.41;99207.41;0.00;0.00;4960.37;0.00;1153.57;17.5693;25.5380;33.6716;;0;0;0;1.3305;0.00
98744531877;BCO09CRD000000172;REG;NRE;NOR;;;435133.16;435133.16;0.00;0.00;21756.66;0.00;4351.33;12.7665;22.3143;29.6852;;0;0;0;1.9512;0.00
21103238163;BCO09CRD000000171;REG;NRE;NOR;;;1101653.88;1101653.88;0.00;0.00;55082.69;0.00;9924.81;15.0161;20.0102;23.9384;;0;0;0;2.2628;0.00
06979764166;BCO09CRD000000077;REG;NRE;NOR;;;177223.23;177223.23;0.00;0.00;8861.16;0.00;5538.23;17.6618;23.5666;28.3945;;0;0;0;0.0449;0.00
09406530180;BCO09CRD000001324;REG;NRE;NOR;;;490806.79;490806.79;0.00;0.00;24540.34;0.00;7325.47;13.7267;22.8684;27.4425;;0;0;0;1.4829;0.00
88588824992;BCO09CRD000001143;REG;NRE;ABA;;;504656.49;504656.49;0.00;0.00;25232.82;0.00;7107.84;9.7821;17.7978;22.9850;;0;0;0;1.3583;0.00
71647592030;BCO09CRD000001343;VEN;NRE;NOR;;;760645.78;722420.12;38225.65;3822.57;38032.29;2445.66;14914.62;13.4277;17.6687;28.0230;11-03-2025;257;257;8;1.9419;0.00
46511845798;BCO09CRD000000761;REG;REF;NOR;;;454243.50;454243.50;0.00;0.00;22712.18;0.00;5344.04;14.4821;21.5921;28.6059;;0;0;0;1.4655;0.00
71386924354;BCO09CRD000001327;REG;NRE;NOR;;;698088.73;698088.73;0.00;0.00;34904.44;0.00;9562.86;16.6461;17.1667;21.5470;;0;0;0;1.7935;0.00
55187060891;BCO09CRD000000301;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7277;23.6653;29.9841;;0;0;0;1.6671;0.00
