ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO09TPOS0000000913;BCO09POS0000041;03-10-2025 15:30:00;57558.69;431.78;4324768924165764942;092058498196959696841;875502997
BCO09TPOS0000000914;BCO09POS0000097;08-10-2025 22:57:23;142.65;0.37;2203310538040938951;092705603892409054872;854589072
BCO09TPOS0000000915;BCO09POS0000004;25-09-2025 21:04:49;1373.15;3.70;0082488551021806180;090851198870322483629;856289560
BCO09TPOS0000000916;BCO09POS0000058;14-04-2025 15:37:31;600.51;11.23;4025354849011353294;099719579002541199503;872736492
BCO09TPOS0000000917;BCO09POS0000080;30-03-2025 17:22:29;715.38;10.59;5282486947350915248;096172930929529680683;865270674
BCO09TPOS0000000918;BCO09POS0000098;16-12-2025 16:09:54;1205.43;21.66;1646572634125398548;094634231820334549940;845546002
BCO09TPOS0000000919;BCO09POS0000030;29-07-2025 11:18:14;494.54;7.03;4179947257278765075;090291949345261045135;850201812
BCO09TPOS0000000920;BCO09POS0000075;28-03-2025 02:24:09;4010.26;33.28;1533902878419481391;099487615569682029357;878364904
BCO09TPOS0000000921;BCO09POS0000037;01-05-2025 07:12:32;755.13;18.07;0591069316115812431;098917994344367194853;869247660
BCO09TPOS0000000922;BCO09POS0000022;12-04-2025 21:20:03;3179.31;20.53;0680513394767692173;099463130425349297896;862507292
BCO09TPOS0000000923;BCO09POS0000088;23-05-2025 17:17:26;479.35;10.83;4333547938488881525;094019609113770539733;825936263
BCO09TPOS0000000924;BCO09POS0000052;08-11-2025 17:03:54;643.66;12.47;1914858438702401677;097449333156090381646;855986861
BCO09TPOS0000000925;BCO09POS0000071;27-03-2025 21:01:42;1068.03;10.04;7061991451919793078;093353794298449730603;868219122
BCO09TPOS0000000926;BCO09POS0000031;09-01-2025 11:55:44;4264.98;81.31;7970459439643677585;094320255660747817680;874258431
BCO09TPOS0000000927;BCO09POS0000018;24-08-2025 19:50:18;4196.45;61.93;9554694680746465049;099938314486805843203;872283128
BCO09TPOS0000000928;BCO09POS0000018;09-12-2025 08:35:01;2539.13;21.91;3418801768933155549;092967060294965202286;848463509
BCO09TPOS0000000929;BCO09POS0000007;29-09-2025 16:47:42;2728.65;59.90;7437945258638359106;095735501909815520807;843794056
BCO09TPOS0000000930;BCO09POS0000039;12-05-2025 08:16:21;3087.92;60.82;4260055396784742347;098646142058034203028;848044582
BCO09TPOS0000000931;BCO09POS0000094;23-05-2025 15:42:06;367.42;9.01;6946380565059410389;094784684734693401989;857176970
BCO09TPOS0000000932;BCO09POS0000054;01-12-2025 09:05:55;364.27;2.31;4096378232539646074;094153407646655407800;853111134
BCO09TPOS0000000933;BCO09POS0000035;21-12-2025 18:50:42;1601.22;26.78;4077151398649252427;099798539937678849856;821691462
BCO09TPOS0000000934;BCO09POS0000049;04-08-2025 15:25:19;4656.93;37.29;7402924168160774215;093339967724750620746;862947766
BCO09TPOS0000000935;BCO09POS0000028;15-01-2025 14:04:30;13176.64;80.87;4580233536644618216;094302190899420792246;876872668
BCO09TPOS0000000936;BCO09POS0000087;04-10-2025 16:54:56;818.77;20.13;5426724045427387397;093371939097391892107;820094390
BCO09TPOS0000000937;BCO09POS0000094;17-06-2025 18:18:48;795.21;2.58;7980846547079605336;095685427587677055876;823288316
BCO09TPOS0000000938;BCO09POS0000046;30-11-2025 07:41:27;7631.22;154.52;4198849936594330710;098882572083319707014;874036338
BCO09TPOS0000000939;BCO09POS0000046;02-04-2025 14:32:37;2104.03;49.58;9264620713569198414;096358881943222504411;870105209
BCO09TPOS0000000940;BCO09POS0000025;10-08-2025 01:36:53;1163.32;19.12;4926966920855280693;090453171744380900552;842031710
BCO09TPOS0000000941;BCO09POS0000014;29-12-2025 11:52:13;7824.28;162.81;4074944711915808745;098743774963403233850;825491724
BCO09TPOS0000000942;BCO09POS0000009;30-05-2025 22:34:05;3726.87;42.50;3304667006766796323;090979341015946862364;863745619
BCO09TPOS0000000943;BCO09POS0000041;24-11-2025 12:39:08;14813.01;332.11;4205747899159858946;091747953034894530379;855079426
BCO09TPOS0000000944;BCO09POS0000098;30-05-2025 15:04:43;1326.52;7.97;5066563939469461468;093491301067034214791;856773026
BCO09TPOS0000000945;BCO09POS0000098;22-06-2025 13:01:41;1659.31;31.65;1867225711620533694;092062041161560299074;841804170
BCO09TPOS0000000946;BCO09POS0000041;14-09-2025 08:02:38;6441.05;21.09;5309715577597448346;090442033642517056414;868696791
BCO09TPOS0000000947;BCO09POS0000055;22-02-2025 10:46:21;815.13;9.58;2333396373841340770;098175660325558913745;828645559
BCO09TPOS0000000948;BCO09POS0000099;28-01-2025 22:49:03;4595.33;19.56;1892261488577902331;094630671263725459408;850316909
BCO09TPOS0000000949;BCO09POS0000036;23-10-2025 20:36:22;2906.93;37.57;5490431823391285634;096471048807008499276;870025678
BCO09TPOS0000000950;BCO09POS0000064;14-08-2025 15:25:23;4826.77;11.57;4745760874904684752;099282559137558898638;851651344
BCO09TPOS0000000951;BCO09POS0000017;20-12-2025 11:36:29;367.75;9.12;5552969943956586664;092151403780012172946;847181957
BCO09TPOS0000000952;BCO09POS0000090;17-09-2025 18:21:28;1888.38;9.88;3008324604953825342;091811364147390939831;860272360
BCO09TPOS0000000953;BCO09POS0000059;11-08-2025 21:27:12;2961.91;69.99;6195366699304420044;097148899490973813460;844809001
BCO09TPOS0000000954;BCO09POS0000066;04-12-2025 12:00:25;2485.36;38.53;5258947415466713410;097210532013932015086;877037165
BCO09TPOS0000000955;BCO09POS0000069;20-07-2025 12:26:58;7374.48;110.53;4075097652611996056;099182805862728706629;847839995
BCO09TPOS0000000956;BCO09POS0000068;25-11-2025 16:19:50;869.35;9.80;8581387603751407922;093402812111021289778;851165103
BCO09TPOS0000000957;BCO09POS0000016;12-07-2025 14:26:29;274.60;2.28;5806489813586896429;096578011898453567444;867343715
BCO09TPOS0000000958;BCO09POS0000077;10-04-2025 13:37:26;2484.53;43.90;1303127830304756249;092136444406528526798;860754862
BCO09TPOS0000000959;BCO09POS0000051;26-05-2025 13:18:50;715.63;9.59;4669547587646011919;093320969238819480381;855290249
BCO09TPOS0000000960;BCO09POS0000010;19-01-2025 10:14:22;767.65;9.02;8353864213417237579;099954206712256224814;871741805
BCO09TPOS0000000961;BCO09POS0000017;06-02-2025 10:06:34;296.48;4.69;0659947856081867071;091555202527703619170;847397247
BCO09TPOS0000000962;BCO09POS0000083;17-07-2025 18:53:53;446.16;9.91;9172814959735471253;094020781651452469893;864412216
BCO09TPOS0000000963;BCO09POS0000078;01-12-2025 02:19:59;51036.28;477.42;6720091816332880828;096323160530862163819;857664873
BCO09TPOS0000000964;BCO09POS0000099;11-05-2025 19:19:50;17809.86;253.44;7285294888808740919;099627721440051378681;847517684
BCO09TPOS0000000965;BCO09POS0000077;05-04-2025 18:54:16;15260.49;200.00;3008710522952592216;099925829081708704448;849778392
BCO09TPOS0000000966;BCO09POS0000038;07-12-2025 11:32:42;2805.90;62.48;7382760690695540906;094508992754965053265;873158296
BCO09TPOS0000000967;BCO09POS0000007;17-10-2025 20:24:58;3441.62;35.43;5180947789423339274;095743956339724173059;859452958
BCO09TPOS0000000968;BCO09POS0000024;31-10-2025 12:32:19;2247.78;4.94;0760965693568393241;093233097371792150278;848191971
BCO09TPOS0000000969;BCO09POS0000045;29-04-2025 19:51:45;804.48;3.25;1533240476502170166;097628253714527327035;843445880
BCO09TPOS0000000970;BCO09POS0000057;01-11-2025 12:32:46;744.99;8.57;8001398588617270985;091148523157028323910;840638585
BCO09TPOS0000000971;BCO09POS0000002;07-06-2025 16:14:01;1501.57;6.70;7670878340959930369;094615944474876399355;867387632
BCO09TPOS0000000972;BCO09POS0000021;02-03-2025 11:37:11;2914.51;68.62;1121376685727636974;090920057555141213782;860176056
BCO09TPOS0000000973;BCO09POS0000097;08-01-2025 09:44:21;801.08;12.21;9489027184108915510;096557086491007723708;873947663
BCO09TPOS0000000974;BCO09POS0000096;12-07-2025 16:52:37;359.82;4.26;6279968102614819106;096234381708870502504;864375198
BCO09TPOS0000000975;BCO09POS0000043;03-07-2025 12:20:26;2959.38;59.56;0751760273868896507;093911466622637631024;860754862
BCO09TPOS0000000976;BCO09POS0000098;12-05-2025 09:49:08;3320.69;55.43;1390885251644387512;091503060783031520745;825579699
BCO09TPOS0000000977;BCO09POS0000055;21-08-2025 12:48:58;633.18;4.85;3163472184913574625;092682806338046918435;823476234
BCO09TPOS0000000978;BCO09POS0000028;26-09-2025 17:18:06;23141.85;546.28;8479400554428172127;098447652376312975954;860442116
BCO09TPOS0000000979;BCO09POS0000002;17-09-2025 12:54:56;1031.63;1.45;1903422906531885325;093412018674137399989;843787654
BCO09TPOS0000000980;BCO09POS0000077;01-02-2025 09:57:42;3491.33;21.07;1292784376960342376;094997407647585706191;840203669
BCO09TPOS0000000981;BCO09POS0000030;22-03-2025 18:52:08;296.18;4.16;1622656702435276374;098913552414788451856;865279246
BCO09TPOS0000000982;BCO09POS0000062;16-07-2025 10:38:30;689.63;10.72;1096449709196804721;096456700053026646137;849138714
BCO09TPOS0000000983;BCO09POS0000012;25-12-2025 18:38:22;1053.64;6.73;8461095267892104562;097500565669146320095;842061117
BCO09TPOS0000000984;BCO09POS0000017;03-08-2025 13:08:49;2288.84;37.92;1915185417868193166;099437387863183463113;840601153
BCO09TPOS0000000985;BCO09POS0000010;26-12-2025 20:18:26;860.06;1.03;2528602296162695477;096891077510115853153;827325392
BCO09TPOS0000000986;BCO09POS0000038;12-02-2025 10:45:52;2008.58;29.25;8691563392922393557;094306044232985867025;847951063
BCO09TPOS0000000987;BCO09POS0000054;03-07-2025 19:28:47;382.05;7.63;7198365236737741069;097340973360553604128;863865914
BCO09TPOS0000000988;BCO09POS0000059;14-02-2025 09:46:27;1806.90;11.08;3252625901902023952;094037678813896332246;877521009
BCO09TPOS0000000989;BCO09POS0000055;26-09-2025 13:28:04;1084.47;9.28;8509658353333851831;092104329143472466933;828238347
BCO09TPOS0000000990;BCO09POS0000095;18-01-2025 04:41:49;39280.51;219.71;0710142259248484930;092009950868005085043;825744669
BCO09TPOS0000000991;BCO09POS0000047;22-08-2025 19:47:44;801.50;11.81;8109756859450178978;097561724770767333270;820212751
BCO09TPOS0000000992;BCO09POS0000077;10-10-2025 12:03:12;15475.91;319.74;0008175309169793964;099178428894309259160;823704862
BCO09TPOS0000000993;BCO09POS0000089;05-06-2025 08:19:08;1516.34;33.22;0232796126214514261;096558547047324159748;873809414
BCO09TPOS0000000994;BCO09POS0000059;26-05-2025 14:22:37;3807.86;35.00;7209945055665580472;097440418334850468507;867861741
BCO09TPOS0000000995;BCO09POS0000099;04-12-2025 16:10:12;6561.42;48.68;5838563155217378013;099250522413945853634;841931177
BCO09TPOS0000000996;BCO09POS0000055;20-11-2025 10:45:34;959.31;19.13;0690065836413992431;093301340887414708790;864147989
BCO09TPOS0000000997;BCO09POS0000056;05-11-2025 13:24:19;898.52;6.68;6249360312995103405;094631624290578846382;844165953
BCO09TPOS0000000998;BCO09POS0000019;27-12-2025 17:20:59;890.78;2.69;7724856780447362509;093519037987230563707;851076656
BCO09TPOS0000000999;BCO09POS0000064;23-01-2025 12:20:08;4611.81;96.04;8017827057177225659;098718807138564429912;848043691
BCO09TPOS0000001000;BCO09POS0000099;14-11-2025 07:10:05;9019.42;161.97;4909567551931519109;097280131798007235741;826625510
BCO09TPOS0000001001;BCO09POS0000083;20-12-2025 08:37:48;1276.29;9.24;6581727396738408589;099239931495769111914;879968062
BCO09TPOS0000001002;BCO09POS0000026;17-06-2025 11:25:40;831.81;7.79;3628986536976466763;094123652187467015466;860669741
BCO09TPOS0000001003;BCO09POS0000074;20-09-2025 10:28:51;1237.75;4.61;9465563931071401854;093297914946574657323;844005992
BCO09TPOS0000001004;BCO09POS0000097;22-08-2025 13:11:04;326.88;7.55;7493395658537935490;092390851867411516374;840405688
BCO09TPOS0000001005;BCO09POS0000004;28-02-2025 13:13:24;1963.37;3.71;1920335241848382417;092029912781118546460;856133791
BCO09TPOS0000001006;BCO09POS0000077;16-07-2025 19:59:21;1083.05;4.79;7560823938567916665;092990915510995234826;827879224
BCO09TPOS0000001007;BCO09POS0000084;11-03-2025 17:47:53;472.84;9.75;9837753798545173668;096973774770000740248;862461491
BCO09TPOS0000001008;BCO09POS0000017;14-12-2025 14:09:48;712.27;12.19;7035721894867595382;096965364141733897300;854259476
BCO09TPOS0000001009;BCO09POS0000071;19-06-2025 08:56:17;3694.20;81.29;2649724768667857973;099736635195327010382;851353636
BCO09TPOS0000001010;BCO09POS0000019;14-07-2025 20:11:30;388.64;5.29;2310261227979461512;092484825632505767545;878280797
BCO09TPOS0000001011;BCO09POS0000043;17-05-2025 18:02:29;1348.66;18.92;2353267301613015982;091557196483056748994;878115329
BCO09TPOS0000001012;BCO09POS0000096;16-12-2025 18:29:48;2155.86;27.81;6697233802565864495;093456448725798898344;821978711
BCO09TPOS0000001013;BCO09POS0000027;16-12-2025 11:44:34;6101.15;38.91;2909377032122502339;091990428060206223179;848223758
BCO09TPOS0000001014;BCO09POS0000081;07-09-2025 17:04:20;295.68;3.96;6942191296523129763;093228882547955210402;873971927
BCO09TPOS0000001015;BCO09POS0000081;24-09-2025 09:44:22;959.56;1.62;0327866373065835208;092916766079084345780;823545829
BCO09TPOS0000001016;BCO09POS0000062;28-02-2025 12:22:43;2208.00;16.84;4015264417189024469;095116219441207193150;854700809
BCO09TPOS0000001017;BCO09POS0000040;10-12-2025 07:11:50;984.83;2.34;6599389916284364766;095735501909815520807;855421331
BCO09TPOS0000001018;BCO09POS0000094;13-06-2025 16:24:50;2585.36;44.22;1799576098846008310;095710430221782223105;824413813
BCO09TPOS0000001019;BCO09POS0000043;03-03-2025 08:33:18;4985.30;76.50;3486321138766299374;096880618214732173006;846775774
BCO09TPOS0000001020;BCO09POS0000050;28-10-2025 09:52:10;4789.59;24.57;7911862963430801490;090272944461270768039;879685046
BCO09TPOS0000001021;BCO09POS0000026;06-08-2025 16:33:48;234.79;4.19;0102075879055577092;090698240382381929613;875616411
BCO09TPOS0000001022;BCO09POS0000099;30-10-2025 03:34:16;19070.60;309.08;9134274403678023541;093631993001774989498;827181675
BCO09TPOS0000001023;BCO09POS0000057;24-06-2025 13:43:38;7239.00;46.47;4020145968617355511;092192700752190716866;869285151
BCO09TPOS0000001024;BCO09POS0000019;16-10-2025 13:41:28;1115.62;21.01;9160428103793960851;097802582029756058009;866518534
BCO09TPOS0000001025;BCO09POS0000093;07-02-2025 05:25:12;1950.02;27.13;2646129325635870360;093209165879762297097;823113159
BCO09TPOS0000001026;BCO09POS0000091;12-01-2025 11:45:18;536.33;13.31;0223100078729033901;090935037454382278007;856943333
BCO09TPOS0000001027;BCO09POS0000075;24-09-2025 12:23:42;981.11;14.46;3562239292608471899;090093798155195870909;828705646
BCO09TPOS0000001028;BCO09POS0000057;10-05-2025 14:11:24;8010.92;110.85;6944657673719924373;095286268800042894259;852471144
BCO09TPOS0000001029;BCO09POS0000004;02-11-2025 14:36:13;6118.88;56.34;6269800449738070435;097590152725683176043;877194563
BCO09TPOS0000001030;BCO09POS0000040;08-11-2025 23:13:30;1821.11;21.53;8008780112945122342;097951494904311604223;824266839
BCO09TPOS0000001031;BCO09POS0000072;05-09-2025 14:47:22;251.46;1.20;1793711642216332413;091743452741973418147;868049952
BCO09TPOS0000001032;BCO09POS0000066;16-04-2025 19:43:54;760.86;11.19;1006647884935586991;090979341015946862364;869261839
BCO09TPOS0000001033;BCO09POS0000012;18-03-2025 02:54:16;35906.55;378.37;6582530546471446087;092234552526261106279;870700577
BCO09TPOS0000001034;BCO09POS0000036;12-05-2025 07:39:27;3940.47;77.12;9600296633253865044;097918641640354386138;821457523
BCO09TPOS0000001035;BCO09POS0000059;19-09-2025 01:17:38;12144.17;170.33;9173420889072229139;094150670094938305289;846522262
BCO09TPOS0000001036;BCO09POS0000067;03-02-2025 11:51:33;614.31;1.42;8467705111592128372;094189378713417493220;844915657
BCO09TPOS0000001037;BCO09POS0000095;04-08-2025 13:42:47;813.80;13.85;2234943834558213263;099322258151877154230;844143834
BCO09TPOS0000001038;BCO09POS0000012;26-08-2025 09:29:00;1609.71;4.31;4553264717427739147;098293972888809358765;862293968
BCO09TPOS0000001039;BCO09POS0000023;05-12-2025 18:50:54;437.24;4.14;9072484348672656674;099051252440937562914;870430043
BCO09TPOS0000001040;BCO09POS0000100;21-10-2025 08:43:03;2102.65;46.64;4029289720812102703;098651553383559492257;822577429
BCO09TPOS0000001041;BCO09POS0000081;24-11-2025 17:13:53;3618.94;42.07;3213746896050536426;095842449989785045015;828904004
BCO09TPOS0000001042;BCO09POS0000073;20-03-2025 18:20:00;1915.55;27.05;8122822873784616878;090922842828489330745;843593834
BCO09TPOS0000001043;BCO09POS0000068;04-02-2025 19:20:31;3928.19;80.53;7040245146638253233;095821510923526748854;826697222
BCO09TPOS0000001044;BCO09POS0000096;28-03-2025 16:56:06;953.75;15.59;0429009439770804378;099881199189497314491;827540621
BCO09TPOS0000001045;BCO09POS0000058;14-05-2025 11:49:20;253.68;2.07;9429563273223306930;099804417232326384554;863718601
BCO09TPOS0000001046;BCO09POS0000033;17-12-2025 10:47:52;2558.49;52.89;4223201665309490297;097816150328370237127;846086951
BCO09TPOS0000001047;BCO09POS0000082;27-07-2025 12:16:23;440.90;3.47;2452265355557644532;095400573128858340479;853192786
BCO09TPOS0000001048;BCO09POS0000016;08-07-2025 21:11:10;1323.12;28.87;7015495982624554236;097186147232017211524;866022956
BCO09TPOS0000001049;BCO09POS0000030;14-01-2025 21:42:51;995.15;14.76;2782154905464715541;096179897246086645500;820922323
BCO09TPOS0000001050;BCO09POS0000075;25-01-2025 19:48:26;3238.30;6.20;0708446061847990106;094608116308692970250;845153677
BCO09TPOS0000001051;BCO09POS0000042;10-08-2025 10:58:32;189.27;4.15;1023546731759280853;098312591331571957235;855672593
BCO09TPOS0000001052;BCO09POS0000077;19-11-2025 18:26:33;2754.21;21.96;4241169599067624409;094309413226893430177;828375142
BCO09TPOS0000001053;BCO09POS0000078;27-10-2025 17:41:28;4670.03;106.67;7116588635575615745;093626134338056881035;868273895
BCO09TPOS0000001054;BCO09POS0000041;07-05-2025 17:58:32;4340.39;62.26;4818090533890429495;090971356037342059982;866427655
BCO09TPOS0000001055;BCO09POS0000006;04-05-2025 11:40:53;848.15;20.10;0895846197422745234;098755398986644182677;863350865
BCO09TPOS0000001056;BCO09POS0000014;24-12-2025 21:44:27;11569.30;129.19;4659207075801890028;098202739682015250929;823130609
BCO09TPOS0000001057;BCO09POS0000100;18-11-2025 14:49:33;949.06;10.68;6962528397158032409;099129957883593032157;843880757
BCO09TPOS0000001058;BCO09POS0000096;12-05-2025 21:32:20;1091.85;16.82;2932963688300752577;098247211837125154707;829373556
BCO09TPOS0000001059;BCO09POS0000006;22-08-2025 10:49:29;3258.56;26.80;3742371428354470186;091945467708912127931;844665262
BCO09TPOS0000001060;BCO09POS0000026;17-02-2025 14:42:24;883.77;6.92;9839762855448771239;095621223154053587839;855410199
BCO09TPOS0000001061;BCO09POS0000074;06-12-2025 10:29:01;944.53;19.73;6744957792420420868;095461636075835848742;829149612
BCO09TPOS0000001062;BCO09POS0000040;10-06-2025 08:57:47;527.85;9.15;5937942671154383528;098202739682015250929;844082065
BCO09TPOS0000001063;BCO09POS0000026;18-12-2025 20:36:39;2047.81;30.01;0196000516170536389;097048492940357713569;844982538
BCO09TPOS0000001064;BCO09POS0000085;27-05-2025 10:25:30;272.82;5.90;2593697771901231289;095741103451121488316;861362996
BCO09TPOS0000001065;BCO09POS0000082;01-05-2025 09:28:25;935.39;7.91;2148520325218065837;092422569250281002007;854723440
